timestamp,cpu_idx,processed,dropped,time_squeeze
1776517922.898603252,6,0x0009f21f,0x00000000,0x00000000
1776517922.898603252,7,0x001cfbcd,0x00000000,0x00000000
1776517922.898603252,8,0x01142332,0x00000000,0x00000000
1776517922.898603252,9,0x017bf40f,0x00000000,0x00000000
1776517922.898603252,10,0x01103058,0x00000000,0x00000000
1776517922.898603252,11,0x013a3c71,0x00000000,0x00000000
1776517922.898603252,12,0x00b4a2cb,0x00000000,0x00000000
1776517922.898603252,13,0x006f6fe6,0x00000000,0x00000000
1776517922.898603252,14,0x003a42d3,0x00000000,0x00000000
1776517922.898603252,15,0x00323452,0x00000000,0x00000000
1776517922.898603252,16,0x001646a5,0x00000000,0x00000000
1776517922.898603252,17,0x0004d6bb,0x00000000,0x00000000
1776517922.898603252,18,0x0018cab7,0x00000000,0x00000000
1776517922.898603252,19,0x00102c00,0x00000000,0x00000000
1776517924.203536772,0,0x003ad202,0x00000000,0x00000000
1776517924.203536772,1,0x00298e89,0x00000000,0x00000000
1776517924.203536772,2,0x000f07c6,0x00000000,0x00000000
1776517924.203536772,3,0x002eaae9,0x00000000,0x00000000
1776517924.203536772,4,0x002c0c90,0x00000000,0x00000000
1776517924.203536772,5,0x00356d2f,0x00000000,0x00000000
1776517924.203536772,6,0x0009f221,0x00000000,0x00000000
1776517924.203536772,7,0x001cfbcd,0x00000000,0x00000000
1776517924.203536772,8,0x01142332,0x00000000,0x00000000
1776517924.203536772,9,0x017bf426,0x00000000,0x00000000
1776517924.203536772,10,0x0110305e,0x00000000,0x00000000
1776517924.203536772,11,0x013a3cee,0x00000000,0x00000000
1776517924.203536772,12,0x00b4a2cb,0x00000000,0x00000000
1776517924.203536772,13,0x006f6ff6,0x00000000,0x00000000
1776517924.203536772,14,0x003a42d3,0x00000000,0x00000000
1776517924.203536772,15,0x00323457,0x00000000,0x00000000
1776517924.203536772,16,0x001646a5,0x00000000,0x00000000
1776517924.203536772,17,0x0004d6bb,0x00000000,0x00000000
1776517924.203536772,18,0x0018cab7,0x00000000,0x00000000
1776517924.203536772,19,0x00102c00,0x00000000,0x00000000
1776517925.483120718,0,0x003f9453,0x00000000,0x00000000
1776517925.483120718,1,0x002b1087,0x00000000,0x00000000
1776517925.483120718,2,0x000f07da,0x00000000,0x00000000
1776517925.483120718,3,0x002eaaf5,0x00000000,0x00000000
1776517925.483120718,4,0x002c0c90,0x00000000,0x00000000
1776517925.483120718,5,0x00356d35,0x00000000,0x00000000
1776517925.483120718,6,0x0009f226,0x00000000,0x00000000
1776517925.483120718,7,0x001cfbcd,0x00000000,0x00000000
1776517925.483120718,8,0x01142332,0x00000000,0x00000000
1776517925.483120718,9,0x017bf429,0x00000000,0x00000000
1776517925.483120718,10,0x01103067,0x00000000,0x00000000
1776517925.483120718,11,0x013a3d86,0x00000000,0x00000000
1776517925.483120718,12,0x00b4a308,0x00000000,0x00000000
1776517925.483120718,13,0x006f7011,0x00000000,0x00000000
1776517925.483120718,14,0x003a42d3,0x00000000,0x00000000
1776517925.483120718,15,0x00323457,0x00000000,0x00000000
1776517925.483120718,16,0x001646a5,0x00000000,0x00000000
1776517925.483120718,17,0x0004d6bb,0x00000000,0x00000000
1776517925.483120718,18,0x0018cab7,0x00000000,0x00000000
1776517925.483120718,19,0x00102c00,0x00000000,0x00000000
1776517926.811641212,0,0x003f9472,0x00000000,0x00000000
1776517926.811641212,1,0x002e4c67,0x00000000,0x00000000
1776517926.811641212,2,0x000f07e4,0x00000000,0x00000000
1776517926.811641212,3,0x002eaaf5,0x00000000,0x00000000
1776517926.811641212,4,0x002c0c90,0x00000000,0x00000000
1776517926.811641212,5,0x00356d39,0x00000000,0x00000000
1776517926.811641212,6,0x0009f226,0x00000000,0x00000000
1776517926.811641212,7,0x001cfbcd,0x00000000,0x00000000
1776517926.811641212,8,0x01142332,0x00000000,0x00000000
1776517926.811641212,9,0x017bf429,0x00000000,0x00000000
1776517926.811641212,10,0x0110309f,0x00000000,0x00000000
1776517926.811641212,11,0x013a3e0d,0x00000000,0x00000000
1776517926.811641212,12,0x00b4a36a,0x00000000,0x00000000
1776517926.811641212,13,0x006f701d,0x00000000,0x00000000
1776517926.811641212,14,0x003a42d3,0x00000000,0x00000000
1776517926.811641212,15,0x0032345b,0x00000000,0x00000000
1776517926.811641212,16,0x001646a5,0x00000000,0x00000000
1776517926.811641212,17,0x0004d6bb,0x00000000,0x00000000
1776517926.811641212,18,0x0018cab7,0x00000000,0x00000000
1776517926.811641212,19,0x00102c00,0x00000000,0x00000000
1776517927.921763472,0,0x003f94f9,0x00000000,0x00000000
1776517927.921763472,1,0x002e4c67,0x00000000,0x00000000
1776517927.921763472,2,0x000f07ee,0x00000000,0x00000000
1776517927.921763472,3,0x002eaaf5,0x00000000,0x00000000
1776517927.921763472,4,0x002c0c90,0x00000000,0x00000000
1776517927.921763472,5,0x00356d39,0x00000000,0x00000000
1776517927.921763472,6,0x0009f226,0x00000000,0x00000000
1776517927.921763472,7,0x001cfbcd,0x00000000,0x00000000
1776517927.921763472,8,0x01142337,0x00000000,0x00000000
1776517927.921763472,9,0x017bf429,0x00000000,0x00000000
1776517927.921763472,10,0x011030c4,0x00000000,0x00000000
1776517927.921763472,11,0x013a3ecb,0x00000000,0x00000000
1776517927.921763472,12,0x00b4a36a,0x00000000,0x00000000
1776517927.921763472,13,0x006f7027,0x00000000,0x00000000
1776517927.921763472,14,0x003a42d3,0x00000000,0x00000000
1776517927.921763472,15,0x0032345b,0x00000000,0x00000000
1776517927.921763472,16,0x001646a5,0x00000000,0x00000000
1776517927.921763472,17,0x0004d6bb,0x00000000,0x00000000
1776517927.921763472,18,0x0018cab7,0x00000000,0x00000000
1776517927.921763472,19,0x00102c00,0x00000000,0x00000000
1776517929.012505232,0,0x003f9503,0x00000000,0x00000000
1776517929.012505232,1,0x002e4c67,0x00000000,0x00000000
1776517929.012505232,2,0x000f07ee,0x00000000,0x00000000
1776517929.012505232,3,0x002eaaf5,0x00000000,0x00000000
1776517929.012505232,4,0x002c0c90,0x00000000,0x00000000
1776517929.012505232,5,0x00356d39,0x00000000,0x00000000
1776517929.012505232,6,0x0009f226,0x00000000,0x00000000
1776517929.012505232,7,0x001cfbcd,0x00000000,0x00000000
1776517929.012505232,8,0x0114233c,0x00000000,0x00000000
1776517929.012505232,9,0x017bf429,0x00000000,0x00000000
1776517929.012505232,10,0x01103148,0x00000000,0x00000000
1776517929.012505232,11,0x013a3f39,0x00000000,0x00000000
1776517929.012505232,12,0x00b4a36a,0x00000000,0x00000000
1776517929.012505232,13,0x006f7031,0x00000000,0x00000000
1776517929.012505232,14,0x003a42d3,0x00000000,0x00000000
1776517929.012505232,15,0x0032345b,0x00000000,0x00000000
1776517929.012505232,16,0x001646a5,0x00000000,0x00000000
1776517929.012505232,17,0x0004d6bb,0x00000000,0x00000000
1776517929.012505232,18,0x0018cab7,0x00000000,0x00000000
1776517929.012505232,19,0x00102c00,0x00000000,0x00000000
1776517930.198862190,0,0x003f950e,0x00000000,0x00000000
1776517930.198862190,1,0x002e4c67,0x00000000,0x00000000
1776517930.198862190,2,0x000f07ee,0x00000000,0x00000000
1776517930.198862190,3,0x002eaaf5,0x00000000,0x00000000
1776517930.198862190,4,0x002c0c90,0x00000000,0x00000000
1776517930.198862190,5,0x00356d39,0x00000000,0x00000000
1776517930.198862190,6,0x0009f229,0x00000000,0x00000000
1776517930.198862190,7,0x001cfbcd,0x00000000,0x00000000
1776517930.198862190,8,0x0114233c,0x00000000,0x00000000
1776517930.198862190,9,0x017bf429,0x00000000,0x00000000
1776517930.198862190,10,0x011031ef,0x00000000,0x00000000
1776517930.198862190,11,0x013a3fc1,0x00000000,0x00000000
1776517930.198862190,12,0x00b4a36a,0x00000000,0x00000000
1776517930.198862190,13,0x006f7045,0x00000000,0x00000000
1776517930.198862190,14,0x003a42dc,0x00000000,0x00000000
1776517930.198862190,15,0x0032345e,0x00000000,0x00000000
1776517930.198862190,16,0x001646a5,0x00000000,0x00000000
1776517930.198862190,17,0x0004d6bb,0x00000000,0x00000000
1776517930.198862190,18,0x0018cab7,0x00000000,0x00000000
1776517930.198862190,19,0x00102c00,0x00000000,0x00000000
1776517931.376128417,0,0x003f951b,0x00000000,0x00000000
1776517931.376128417,1,0x002e4c67,0x00000000,0x00000000
1776517931.376128417,2,0x000f0810,0x00000000,0x00000000
1776517931.376128417,3,0x002eab29,0x00000000,0x00000000
1776517931.376128417,4,0x002c0c90,0x00000000,0x00000000
1776517931.376128417,5,0x00356d39,0x00000000,0x00000000
1776517931.376128417,6,0x0009f229,0x00000000,0x00000000
1776517931.376128417,7,0x001cfbcd,0x00000000,0x00000000
1776517931.376128417,8,0x0114233c,0x00000000,0x00000000
1776517931.376128417,9,0x017bf429,0x00000000,0x00000000
1776517931.376128417,10,0x01103271,0x00000000,0x00000000
1776517931.376128417,11,0x013a4026,0x00000000,0x00000000
1776517931.376128417,12,0x00b4a36a,0x00000000,0x00000000
1776517931.376128417,13,0x006f7051,0x00000000,0x00000000
1776517931.376128417,14,0x003a42dc,0x00000000,0x00000000
1776517931.376128417,15,0x0032345e,0x00000000,0x00000000
1776517931.376128417,16,0x001646a5,0x00000000,0x00000000
1776517931.376128417,17,0x0004d6bb,0x00000000,0x00000000
1776517931.376128417,18,0x0018cab7,0x00000000,0x00000000
1776517931.376128417,19,0x00102c00,0x00000000,0x00000000
1776517932.491291134,0,0x003f9525,0x00000000,0x00000000
1776517932.491291134,1,0x002e4c67,0x00000000,0x00000000
1776517932.491291134,2,0x000f0818,0x00000000,0x00000000
1776517932.491291134,3,0x002eab29,0x00000000,0x00000000
1776517932.491291134,4,0x002c0c9b,0x00000000,0x00000000
1776517932.491291134,5,0x00356d39,0x00000000,0x00000000
1776517932.491291134,6,0x0009f229,0x00000000,0x00000000
1776517932.491291134,7,0x001cfbcd,0x00000000,0x00000000
1776517932.491291134,8,0x011423d7,0x00000000,0x00000000
1776517932.491291134,9,0x017bf429,0x00000000,0x00000000
1776517932.491291134,10,0x01103275,0x00000000,0x00000000
1776517932.491291134,11,0x013a4079,0x00000000,0x00000000
1776517932.491291134,12,0x00b4a36a,0x00000000,0x00000000
1776517932.491291134,13,0x006f7065,0x00000000,0x00000000
1776517932.491291134,14,0x003a42dc,0x00000000,0x00000000
1776517932.491291134,15,0x0032345e,0x00000000,0x00000000
1776517932.491291134,16,0x001646a5,0x00000000,0x00000000
1776517932.491291134,17,0x0004d6bb,0x00000000,0x00000000
1776517932.491291134,18,0x0018cab7,0x00000000,0x00000000
1776517932.491291134,19,0x00102c00,0x00000000,0x00000000
1776517933.589916299,0,0x003f953b,0x00000000,0x00000000
1776517933.589916299,1,0x002e4c67,0x00000000,0x00000000
1776517933.589916299,2,0x000f081e,0x00000000,0x00000000
1776517933.589916299,3,0x002eab29,0x00000000,0x00000000
1776517933.589916299,4,0x002c0c9b,0x00000000,0x00000000
1776517933.589916299,5,0x00356d39,0x00000000,0x00000000
1776517933.589916299,6,0x0009f229,0x00000000,0x00000000
1776517933.589916299,7,0x001cfbcd,0x00000000,0x00000000
1776517933.589916299,8,0x011423e8,0x00000000,0x00000000
1776517933.589916299,9,0x017bf429,0x00000000,0x00000000
1776517933.589916299,10,0x0110329d,0x00000000,0x00000000
1776517933.589916299,11,0x013a40c2,0x00000000,0x00000000
1776517933.589916299,12,0x00b4a36c,0x00000000,0x00000000
1776517933.589916299,13,0x006f706f,0x00000000,0x00000000
1776517933.589916299,14,0x003a4317,0x00000000,0x00000000
1776517933.589916299,15,0x003234f3,0x00000000,0x00000000
1776517933.589916299,16,0x001646a5,0x00000000,0x00000000
1776517933.589916299,17,0x0004d6bb,0x00000000,0x00000000
1776517933.589916299,18,0x0018cab7,0x00000000,0x00000000
1776517933.589916299,19,0x00102c00,0x00000000,0x00000000
1776517934.788936661,0,0x003f9540,0x00000000,0x00000000
1776517934.788936661,1,0x002e4c67,0x00000000,0x00000000
1776517934.788936661,2,0x000f082d,0x00000000,0x00000000
1776517934.788936661,3,0x002eab49,0x00000000,0x00000000
1776517934.788936661,4,0x002c0c9b,0x00000000,0x00000000
1776517934.788936661,5,0x00356d39,0x00000000,0x00000000
1776517934.788936661,6,0x0009f229,0x00000000,0x00000000
1776517934.788936661,7,0x001cfbcd,0x00000000,0x00000000
1776517934.788936661,8,0x011423e8,0x00000000,0x00000000
1776517934.788936661,9,0x017bf45d,0x00000000,0x00000000
1776517934.788936661,10,0x0110329d,0x00000000,0x00000000
1776517934.788936661,11,0x013a4126,0x00000000,0x00000000
1776517934.788936661,12,0x00b4a36c,0x00000000,0x00000000
1776517934.788936661,13,0x006f7072,0x00000000,0x00000000
1776517934.788936661,14,0x003a4317,0x00000000,0x00000000
1776517934.788936661,15,0x0032355d,0x00000000,0x00000000
1776517934.788936661,16,0x001646a6,0x00000000,0x00000000
1776517934.788936661,17,0x0004d6bb,0x00000000,0x00000000
1776517934.788936661,18,0x0018cab7,0x00000000,0x00000000
1776517934.788936661,19,0x00102c00,0x00000000,0x00000000
1776517935.968409736,0,0x003f954c,0x00000000,0x00000000
1776517935.968409736,1,0x002e4c67,0x00000000,0x00000000
1776517935.968409736,2,0x000f0856,0x00000000,0x00000000
1776517935.968409736,3,0x002eab5d,0x00000000,0x00000000
1776517935.968409736,4,0x002c0c9d,0x00000000,0x00000000
1776517935.968409736,5,0x00356d39,0x00000000,0x00000000
1776517935.968409736,6,0x0009f229,0x00000000,0x00000000
1776517935.968409736,7,0x001cfbcd,0x00000000,0x00000000
1776517935.968409736,8,0x01142414,0x00000000,0x00000000
1776517935.968409736,9,0x017bf4ce,0x00000000,0x00000000
1776517935.968409736,10,0x0110329d,0x00000000,0x00000000
1776517935.968409736,11,0x013a416d,0x00000000,0x00000000
1776517935.968409736,12,0x00b4a36e,0x00000000,0x00000000
1776517935.968409736,13,0x006f7074,0x00000000,0x00000000
1776517935.968409736,14,0x003a4317,0x00000000,0x00000000
1776517935.968409736,15,0x0032355d,0x00000000,0x00000000
1776517935.968409736,16,0x001646a6,0x00000000,0x00000000
1776517935.968409736,17,0x0004d6bb,0x00000000,0x00000000
1776517935.968409736,18,0x0018cab7,0x00000000,0x00000000
1776517935.968409736,19,0x00102c00,0x00000000,0x00000000
1776517937.067313328,0,0x003f9756,0x00000000,0x00000000
1776517937.067313328,1,0x002e4c6a,0x00000000,0x00000000
1776517937.067313328,2,0x0010fb1d,0x00000000,0x00000000
1776517937.067313328,3,0x003012ac,0x00000000,0x00000000
1776517937.067313328,4,0x002c0cac,0x00000000,0x00000000
1776517937.067313328,5,0x00356d39,0x00000000,0x00000000
1776517937.067313328,6,0x0009f229,0x00000000,0x00000000
1776517937.067313328,7,0x001cfbcd,0x00000000,0x00000000
1776517937.067313328,8,0x01142458,0x00000000,0x00000000
1776517937.067313328,9,0x017bf52b,0x00000000,0x00000000
1776517937.067313328,10,0x0110329d,0x00000000,0x00000000
1776517937.067313328,11,0x013a41c7,0x00000000,0x00000000
1776517937.067313328,12,0x00b4a370,0x00000000,0x00000000
1776517937.067313328,13,0x006f7074,0x00000000,0x00000000
1776517937.067313328,14,0x003a4319,0x00000000,0x00000000
1776517937.067313328,15,0x0032355d,0x00000000,0x00000000
1776517937.067313328,16,0x001646a6,0x00000000,0x00000000
1776517937.067313328,17,0x0004d6bb,0x00000000,0x00000000
1776517937.067313328,18,0x0018cab7,0x00000000,0x00000000
1776517937.067313328,19,0x00102c00,0x00000000,0x00000000
1776517938.395442796,0,0x003f9772,0x00000000,0x00000000
1776517938.395442796,1,0x002e4c6a,0x00000000,0x00000000
1776517938.395442796,2,0x0013b5a3,0x00000000,0x00000000
1776517938.395442796,3,0x0032d56d,0x00000000,0x00000000
1776517938.395442796,4,0x002c0cac,0x00000000,0x00000000
1776517938.395442796,5,0x00356d39,0x00000000,0x00000000
1776517938.395442796,6,0x0009f27c,0x00000000,0x00000000
1776517938.395442796,7,0x001cfbd3,0x00000000,0x00000000
1776517938.395442796,8,0x0114247a,0x00000000,0x00000000
1776517938.395442796,9,0x017bf542,0x00000000,0x00000000
1776517938.395442796,10,0x0110329d,0x00000000,0x00000000
1776517938.395442796,11,0x013a4246,0x00000000,0x00000000
1776517938.395442796,12,0x00b4a370,0x00000000,0x00000000
1776517938.395442796,13,0x006f7074,0x00000000,0x00000000
1776517938.395442796,14,0x003a4319,0x00000000,0x00000000
1776517938.395442796,15,0x0032355d,0x00000000,0x00000000
1776517938.395442796,16,0x001646a6,0x00000000,0x00000000
1776517938.395442796,17,0x0004d6bb,0x00000000,0x00000000
1776517938.395442796,18,0x0018cab7,0x00000000,0x00000000
1776517938.395442796,19,0x00102c00,0x00000000,0x00000000
1776517939.746414363,0,0x003f9786,0x00000000,0x00000000
1776517939.746414363,1,0x002e4c6a,0x00000000,0x00000000
1776517939.746414363,2,0x00142278,0x00000000,0x00000000
1776517939.746414363,3,0x00372890,0x00000000,0x00000000
1776517939.746414363,4,0x002c0cac,0x00000000,0x00000000
1776517939.746414363,5,0x00356d39,0x00000000,0x00000000
1776517939.746414363,6,0x0009f27e,0x00000000,0x00000000
1776517939.746414363,7,0x001cfc2d,0x00000000,0x00000000
1776517939.746414363,8,0x0114247e,0x00000000,0x00000000
1776517939.746414363,9,0x017bf542,0x00000000,0x00000000
1776517939.746414363,10,0x01103516,0x00000000,0x00000000
1776517939.746414363,11,0x013a42bf,0x00000000,0x00000000
1776517939.746414363,12,0x00b4c8ce,0x00000000,0x00000000
1776517939.746414363,13,0x006f70e2,0x00000000,0x00000000
1776517939.746414363,14,0x003a4319,0x00000000,0x00000000
1776517939.746414363,15,0x0032357a,0x00000000,0x00000000
1776517939.746414363,16,0x00165fb8,0x00000000,0x00000000
1776517939.746414363,17,0x0004d6bb,0x00000000,0x00000000
1776517939.746414363,18,0x0018cab7,0x00000000,0x00000000
1776517939.746414363,19,0x00102c00,0x00000000,0x00000000
1776517940.866787389,0,0x003f9798,0x00000000,0x00000000
1776517940.866787389,1,0x002e4c6a,0x00000000,0x00000000
1776517940.866787389,2,0x00142291,0x00000000,0x00000000
1776517940.866787389,3,0x0037289a,0x00000000,0x00000000
1776517940.866787389,4,0x002c0cac,0x00000000,0x00000000
1776517940.866787389,5,0x00356d39,0x00000000,0x00000000
1776517940.866787389,6,0x000ad261,0x00000000,0x00000000
1776517940.866787389,7,0x001e42ff,0x00000000,0x00000000
1776517940.866787389,8,0x0114249d,0x00000000,0x00000000
1776517940.866787389,9,0x017bf542,0x00000000,0x00000000
1776517940.866787389,10,0x0110f15f,0x00000000,0x00000000
1776517940.866787389,11,0x013a5a59,0x00000000,0x00000000
1776517940.866787389,12,0x00b4c8ce,0x00000000,0x00000000
1776517940.866787389,13,0x006f70e5,0x00000000,0x00000000
1776517940.866787389,14,0x003a431f,0x00000000,0x00000000
