timestamp,cpu_idx,processed,dropped,time_squeeze
1776519647.912374980,3,0x01cd1883,0x00000000,0x00000000
1776519647.912374980,4,0x00add174,0x00000000,0x00000000
1776519647.912374980,5,0x00c05523,0x00000000,0x00000000
1776519647.912374980,6,0x00b2db9c,0x00000000,0x00000000
1776519647.912374980,7,0x00df0b72,0x00000000,0x00000000
1776519647.912374980,8,0x0206a3e0,0x00000000,0x00000000
1776519647.912374980,9,0x023ae395,0x00000000,0x00000000
1776519647.912374980,10,0x0213cdde,0x00000000,0x00000000
1776519647.912374980,11,0x0228e5c6,0x00000000,0x00000000
1776519647.912374980,12,0x014c358d,0x00000000,0x00000000
1776519647.912374980,13,0x00dea4de,0x00000000,0x00000000
1776519647.912374980,14,0x01b1541c,0x00000000,0x00000000
1776519647.912374980,15,0x015d840b,0x00000000,0x00000000
1776519647.912374980,16,0x00326095,0x00000000,0x00000000
1776519647.912374980,17,0x002e4620,0x00000000,0x00000000
1776519647.912374980,18,0x003d1d68,0x00000000,0x00000000
1776519647.912374980,19,0x004c72a4,0x00000000,0x00000000
1776519648.973502461,0,0x01239392,0x00000000,0x00000000
1776519648.973502461,1,0x010ea9c7,0x00000000,0x00000000
1776519648.973502461,2,0x016be3ad,0x00000000,0x00000000
1776519648.973502461,3,0x01cd1883,0x00000000,0x00000000
1776519648.973502461,4,0x00add186,0x00000000,0x00000000
1776519648.973502461,5,0x00c05523,0x00000000,0x00000000
1776519648.973502461,6,0x00b2dbc7,0x00000000,0x00000000
1776519648.973502461,7,0x00df0b72,0x00000000,0x00000000
1776519648.973502461,8,0x0214890e,0x00000000,0x00000000
1776519648.973502461,9,0x023c1d06,0x00000000,0x00000000
1776519648.973502461,10,0x0213cdde,0x00000000,0x00000000
1776519648.973502461,11,0x0228e613,0x00000000,0x00000000
1776519648.973502461,12,0x014c35a9,0x00000000,0x00000000
1776519648.973502461,13,0x00dea4e4,0x00000000,0x00000000
1776519648.973502461,14,0x01b15428,0x00000000,0x00000000
1776519648.973502461,15,0x015d8411,0x00000000,0x00000000
1776519648.973502461,16,0x003260a4,0x00000000,0x00000000
1776519648.973502461,17,0x002e4631,0x00000000,0x00000000
1776519648.973502461,18,0x003d1d6f,0x00000000,0x00000000
1776519648.973502461,19,0x004c72ad,0x00000000,0x00000000
1776519650.036706738,0,0x012393ad,0x00000000,0x00000000
1776519650.036706738,1,0x010ea9ce,0x00000000,0x00000000
1776519650.036706738,2,0x016be3cd,0x00000000,0x00000000
1776519650.036706738,3,0x01cd1883,0x00000000,0x00000000
1776519650.036706738,4,0x00add1a5,0x00000000,0x00000000
1776519650.036706738,5,0x00c05523,0x00000000,0x00000000
1776519650.036706738,6,0x00b2dbde,0x00000000,0x00000000
1776519650.036706738,7,0x00df0b72,0x00000000,0x00000000
1776519650.036706738,8,0x0214890e,0x00000000,0x00000000
1776519650.036706738,9,0x024b4109,0x00000000,0x00000000
1776519650.036706738,10,0x0213cdde,0x00000000,0x00000000
1776519650.036706738,11,0x0228e65b,0x00000000,0x00000000
1776519650.036706738,12,0x014c35ce,0x00000000,0x00000000
1776519650.036706738,13,0x00dea4e5,0x00000000,0x00000000
1776519650.036706738,14,0x01b1543b,0x00000000,0x00000000
1776519650.036706738,15,0x015d8415,0x00000000,0x00000000
1776519650.036706738,16,0x003260b3,0x00000000,0x00000000
1776519650.036706738,17,0x002e4635,0x00000000,0x00000000
1776519650.036706738,18,0x003d1d79,0x00000000,0x00000000
1776519650.036706738,19,0x004c72ad,0x00000000,0x00000000
1776519651.101719231,0,0x012393d6,0x00000000,0x00000000
1776519651.101719231,1,0x010ea9d9,0x00000000,0x00000000
1776519651.101719231,2,0x016be3d6,0x00000000,0x00000000
1776519651.101719231,3,0x01cd1886,0x00000000,0x00000000
1776519651.101719231,4,0x00add1c5,0x00000000,0x00000000
1776519651.101719231,5,0x00c05523,0x00000000,0x00000000
1776519651.101719231,6,0x00b2dbf4,0x00000000,0x00000000
1776519651.101719231,7,0x00df0b72,0x00000000,0x00000000
1776519651.101719231,8,0x0214890e,0x00000000,0x00000000
1776519651.101719231,9,0x025a55b7,0x00000000,0x00000000
1776519651.101719231,10,0x0213cdde,0x00000000,0x00000000
1776519651.101719231,11,0x0228e6a2,0x00000000,0x00000000
1776519651.101719231,12,0x014c35e6,0x00000000,0x00000000
1776519651.101719231,13,0x00dea4e5,0x00000000,0x00000000
1776519651.101719231,14,0x01b1545c,0x00000000,0x00000000
1776519651.101719231,15,0x015d8419,0x00000000,0x00000000
1776519651.101719231,16,0x003260c1,0x00000000,0x00000000
1776519651.101719231,17,0x002e4651,0x00000000,0x00000000
1776519651.101719231,18,0x003d1d96,0x00000000,0x00000000
1776519651.101719231,19,0x004c72ba,0x00000000,0x00000000
1776519652.166344158,0,0x012393f1,0x00000000,0x00000000
1776519652.166344158,1,0x010ea9df,0x00000000,0x00000000
1776519652.166344158,2,0x016be3ec,0x00000000,0x00000000
1776519652.166344158,3,0x01cd1886,0x00000000,0x00000000
1776519652.166344158,4,0x00add1dc,0x00000000,0x00000000
1776519652.166344158,5,0x00c05523,0x00000000,0x00000000
1776519652.166344158,6,0x00b2dc14,0x00000000,0x00000000
1776519652.166344158,7,0x00df0b72,0x00000000,0x00000000
1776519652.166344158,8,0x0214890e,0x00000000,0x00000000
1776519652.166344158,9,0x02696f8b,0x00000000,0x00000000
1776519652.166344158,10,0x0213cdde,0x00000000,0x00000000
1776519652.166344158,11,0x0228e6e6,0x00000000,0x00000000
1776519652.166344158,12,0x014c35fc,0x00000000,0x00000000
1776519652.166344158,13,0x00dea4e5,0x00000000,0x00000000
1776519652.166344158,14,0x01b15462,0x00000000,0x00000000
1776519652.166344158,15,0x015d841d,0x00000000,0x00000000
1776519652.166344158,16,0x003260cc,0x00000000,0x00000000
1776519652.166344158,17,0x002e465c,0x00000000,0x00000000
1776519652.166344158,18,0x003d1da2,0x00000000,0x00000000
1776519652.166344158,19,0x004c72c5,0x00000000,0x00000000
1776519653.230454677,0,0x01239414,0x00000000,0x00000000
1776519653.230454677,1,0x010ea9f9,0x00000000,0x00000000
1776519653.230454677,2,0x016be3fe,0x00000000,0x00000000
1776519653.230454677,3,0x01cd1899,0x00000000,0x00000000
1776519653.230454677,4,0x00add5a2,0x00000000,0x00000000
1776519653.230454677,5,0x00c05528,0x00000000,0x00000000
1776519653.230454677,6,0x00b2dc34,0x00000000,0x00000000
1776519653.230454677,7,0x00df0b72,0x00000000,0x00000000
1776519653.230454677,8,0x021f3c12,0x00000000,0x00000000
1776519653.230454677,9,0x026db3a5,0x00000000,0x00000000
1776519653.230454677,10,0x0213cdde,0x00000000,0x00000000
1776519653.230454677,11,0x0228e720,0x00000000,0x00000000
1776519653.230454677,12,0x014c3606,0x00000000,0x00000000
1776519653.230454677,13,0x00dea4ef,0x00000000,0x00000000
1776519653.230454677,14,0x01b15482,0x00000000,0x00000000
1776519653.230454677,15,0x015d8423,0x00000000,0x00000000
1776519653.230454677,16,0x003260f8,0x00000000,0x00000000
1776519653.230454677,17,0x002e4680,0x00000000,0x00000000
1776519653.230454677,18,0x003d1db9,0x00000000,0x00000000
1776519653.230454677,19,0x004c72d9,0x00000000,0x00000000
1776519654.295017949,0,0x01239427,0x00000000,0x00000000
1776519654.295017949,1,0x010ea9f9,0x00000000,0x00000000
1776519654.295017949,2,0x016be40d,0x00000000,0x00000000
1776519654.295017949,3,0x01cd18ab,0x00000000,0x00000000
1776519654.295017949,4,0x00add5b5,0x00000000,0x00000000
1776519654.295017949,5,0x00c0552d,0x00000000,0x00000000
1776519654.295017949,6,0x00b2dc57,0x00000000,0x00000000
1776519654.295017949,7,0x00df0b72,0x00000000,0x00000000
1776519654.295017949,8,0x022e50c1,0x00000000,0x00000000
1776519654.295017949,9,0x026db3a5,0x00000000,0x00000000
1776519654.295017949,10,0x0213cdde,0x00000000,0x00000000
1776519654.295017949,11,0x0228e764,0x00000000,0x00000000
1776519654.295017949,12,0x014c360a,0x00000000,0x00000000
1776519654.295017949,13,0x00dea4ef,0x00000000,0x00000000
1776519654.295017949,14,0x01b15487,0x00000000,0x00000000
1776519654.295017949,15,0x015d8427,0x00000000,0x00000000
1776519654.295017949,16,0x0032610f,0x00000000,0x00000000
1776519654.295017949,17,0x002e469c,0x00000000,0x00000000
1776519654.295017949,18,0x003d1dc9,0x00000000,0x00000000
1776519654.295017949,19,0x004c72ea,0x00000000,0x00000000
1776519655.358666337,0,0x01239441,0x00000000,0x00000000
1776519655.358666337,1,0x010ea9f9,0x00000000,0x00000000
1776519655.358666337,2,0x016be41f,0x00000000,0x00000000
1776519655.358666337,3,0x01cd18b5,0x00000000,0x00000000
1776519655.358666337,4,0x00add5cb,0x00000000,0x00000000
1776519655.358666337,5,0x00c0552e,0x00000000,0x00000000
1776519655.358666337,6,0x00b2dc83,0x00000000,0x00000000
1776519655.358666337,7,0x00df0b72,0x00000000,0x00000000
1776519655.358666337,8,0x023d6d68,0x00000000,0x00000000
1776519655.358666337,9,0x026db3a5,0x00000000,0x00000000
1776519655.358666337,10,0x0213cdde,0x00000000,0x00000000
1776519655.358666337,11,0x0228e7a2,0x00000000,0x00000000
1776519655.358666337,12,0x014c361a,0x00000000,0x00000000
1776519655.358666337,13,0x00dea4ef,0x00000000,0x00000000
1776519655.358666337,14,0x01b15492,0x00000000,0x00000000
1776519655.358666337,15,0x015d842b,0x00000000,0x00000000
1776519655.358666337,16,0x00326122,0x00000000,0x00000000
1776519655.358666337,17,0x002e46a9,0x00000000,0x00000000
1776519655.358666337,18,0x003d1dd6,0x00000000,0x00000000
1776519655.358666337,19,0x004c72fb,0x00000000,0x00000000
1776519656.423353097,0,0x01239447,0x00000000,0x00000000
1776519656.423353097,1,0x010ea9fc,0x00000000,0x00000000
1776519656.423353097,2,0x016be433,0x00000000,0x00000000
1776519656.423353097,3,0x01cd18b5,0x00000000,0x00000000
1776519656.423353097,4,0x00add5ec,0x00000000,0x00000000
1776519656.423353097,5,0x00c05533,0x00000000,0x00000000
1776519656.423353097,6,0x00b2dca2,0x00000000,0x00000000
1776519656.423353097,7,0x00df0b72,0x00000000,0x00000000
1776519656.423353097,8,0x023f7283,0x00000000,0x00000000
1776519656.423353097,9,0x027a2c2c,0x00000000,0x00000000
1776519656.423353097,10,0x0214473c,0x00000000,0x00000000
1776519656.423353097,11,0x0228e806,0x00000000,0x00000000
1776519656.423353097,12,0x014c3635,0x00000000,0x00000000
1776519656.423353097,13,0x00dea4ef,0x00000000,0x00000000
1776519656.423353097,14,0x01b154aa,0x00000000,0x00000000
1776519656.423353097,15,0x015d8431,0x00000000,0x00000000
1776519656.423353097,16,0x0032613c,0x00000000,0x00000000
1776519656.423353097,17,0x002e46c2,0x00000000,0x00000000
1776519656.423353097,18,0x003d1def,0x00000000,0x00000000
1776519656.423353097,19,0x004c7319,0x00000000,0x00000000
1776519657.486096548,0,0x0123944c,0x00000000,0x00000000
1776519657.486096548,1,0x010ea9fc,0x00000000,0x00000000
1776519657.486096548,2,0x016be43e,0x00000000,0x00000000
1776519657.486096548,3,0x01cd18b8,0x00000000,0x00000000
1776519657.486096548,4,0x00add613,0x00000000,0x00000000
1776519657.486096548,5,0x00c05533,0x00000000,0x00000000
1776519657.486096548,6,0x00b2dcb5,0x00000000,0x00000000
1776519657.486096548,7,0x00df0b72,0x00000000,0x00000000
1776519657.486096548,8,0x02414ee2,0x00000000,0x00000000
1776519657.486096548,9,0x028767d8,0x00000000,0x00000000
1776519657.486096548,10,0x0214473c,0x00000000,0x00000000
1776519657.486096548,11,0x0228e843,0x00000000,0x00000000
1776519657.486096548,12,0x014c365e,0x00000000,0x00000000
1776519657.486096548,13,0x00dea4f1,0x00000000,0x00000000
1776519657.486096548,14,0x01b154c2,0x00000000,0x00000000
1776519657.486096548,15,0x015d8437,0x00000000,0x00000000
1776519657.486096548,16,0x00326167,0x00000000,0x00000000
1776519657.486096548,17,0x002e46e1,0x00000000,0x00000000
1776519657.486096548,18,0x003d1e0c,0x00000000,0x00000000
1776519657.486096548,19,0x004c732f,0x00000000,0x00000000
1776519658.549137617,0,0x01239452,0x00000000,0x00000000
1776519658.549137617,1,0x010ea9fc,0x00000000,0x00000000
1776519658.549137617,2,0x016be44e,0x00000000,0x00000000
1776519658.549137617,3,0x01cd18c8,0x00000000,0x00000000
1776519658.549137617,4,0x00add646,0x00000000,0x00000000
1776519658.549137617,5,0x00c05533,0x00000000,0x00000000
1776519658.549137617,6,0x00b2dcc6,0x00000000,0x00000000
1776519658.549137617,7,0x00df0b72,0x00000000,0x00000000
1776519658.549137617,8,0x02414efa,0x00000000,0x00000000
1776519658.549137617,9,0x0293e807,0x00000000,0x00000000
1776519658.549137617,10,0x0214801d,0x00000000,0x00000000
1776519658.549137617,11,0x0228e891,0x00000000,0x00000000
1776519658.549137617,12,0x014c368d,0x00000000,0x00000000
1776519658.549137617,13,0x00dea4f1,0x00000000,0x00000000
1776519658.549137617,14,0x01b154d2,0x00000000,0x00000000
1776519658.549137617,15,0x015d843b,0x00000000,0x00000000
1776519658.549137617,16,0x0032616c,0x00000000,0x00000000
1776519658.549137617,17,0x002e46e3,0x00000000,0x00000000
1776519658.549137617,18,0x003d1e1d,0x00000000,0x00000000
1776519658.549137617,19,0x004c733b,0x00000000,0x00000000
1776519659.614061152,0,0x01239457,0x00000000,0x00000000
1776519659.614061152,1,0x010ea9fe,0x00000000,0x00000000
1776519659.614061152,2,0x016be456,0x00000000,0x00000000
1776519659.614061152,3,0x01cd18d0,0x00000000,0x00000000
1776519659.614061152,4,0x00add66a,0x00000000,0x00000000
1776519659.614061152,5,0x00c05536,0x00000000,0x00000000
1776519659.614061152,6,0x00b2dce2,0x00000000,0x00000000
1776519659.614061152,7,0x00df0b75,0x00000000,0x00000000
1776519659.614061152,8,0x0246a50a,0x00000000,0x00000000
1776519659.614061152,9,0x029da023,0x00000000,0x00000000
1776519659.614061152,10,0x02148022,0x00000000,0x00000000
1776519659.614061152,11,0x0228e8e6,0x00000000,0x00000000
1776519659.614061152,12,0x014c38fa,0x00000000,0x00000000
1776519659.614061152,13,0x00dea4f1,0x00000000,0x00000000
1776519659.614061152,14,0x01b154df,0x00000000,0x00000000
1776519659.614061152,15,0x015d844a,0x00000000,0x00000000
1776519659.614061152,16,0x00326189,0x00000000,0x00000000
1776519659.614061152,17,0x002e46fc,0x00000000,0x00000000
1776519659.614061152,18,0x003d1e34,0x00000000,0x00000000
1776519659.614061152,19,0x004c7349,0x00000000,0x00000000
1776519660.677748140,0,0x0123945c,0x00000000,0x00000000
1776519660.677748140,1,0x010ea9fe,0x00000000,0x00000000
1776519660.677748140,2,0x016be45c,0x00000000,0x00000000
1776519660.677748140,3,0x01cd18d0,0x00000000,0x00000000
1776519660.677748140,4,0x00add682,0x00000000,0x00000000
1776519660.677748140,5,0x00c05536,0x00000000,0x00000000
1776519660.677748140,6,0x00b2dcf8,0x00000000,0x00000000
1776519660.677748140,7,0x00df0b75,0x00000000,0x00000000
1776519660.677748140,8,0x0246d463,0x00000000,0x00000000
1776519660.677748140,9,0x02ac817a,0x00000000,0x00000000
1776519660.677748140,10,0x02148022,0x00000000,0x00000000
1776519660.677748140,11,0x0228e93a,0x00000000,0x00000000
1776519660.677748140,12,0x014c3901,0x00000000,0x00000000
1776519660.677748140,13,0x00dea4f1,0x00000000,0x00000000
1776519660.677748140,14,0x01b154ed,0x00000000,0x00000000
1776519660.677748140,15,0x015d8458,0x00000000,0x00000000
1776519660.677748140,16,0x003261a6,0x00000000,0x00000000
1776519660.677748140,17,0x002e470d,0x00000000,0x00000000
1776519660.677748140,18,0x003d1e4e,0x00000000,0x00000000
1776519660.677748140,19,0x004c7367,0x00000000,0x00000000
1776519661.741601920,0,0x0123946c,0x00000000,0x00000000
1776519661.741601920,1,0x010ea9fe,0x00000000,0x00000000
1776519661.741601920,2,0x016be464,0x00000000,0x00000000
1776519661.741601920,3,0x01cd18d0,0x00000000,0x00000000
1776519661.741601920,4,0x00add68d,0x00000000,0x00000000
1776519661.741601920,5,0x00c05536,0x00000000,0x00000000
1776519661.741601920,6,0x00b2dcfe,0x00000000,0x00000000
1776519661.741601920,7,0x00df0b75,0x00000000,0x00000000
1776519661.741601920,8,0x02531ce8,0x00000000,0x00000000
1776519661.741601920,9,0x02af3bc5,0x00000000,0x00000000
1776519661.741601920,10,0x02148022,0x00000000,0x00000000
1776519661.741601920,11,0x0228e970,0x00000000,0x00000000
1776519661.741601920,12,0x014c390f,0x00000000,0x00000000
1776519661.741601920,13,0x00dea4f1,0x00000000,0x00000000
1776519661.741601920,14,0x01b154f8,0x00000000,0x00000000
1776519661.741601920,15,0x015d845e,0x00000000,0x00000000
1776519661.741601920,16,0x003261d3,0x00000000,0x00000000
1776519661.741601920,17,0x002e4738,0x00000000,0x00000000
1776519661.741601920,18,0x003d1e75,0x00000000,0x00000000
1776519661.741601920,19,0x004c7385,0x00000000,0x00000000
1776519662.806319014,0,0x01239487,0x00000000,0x00000000
1776519662.806319014,1,0x010ea9fe,0x00000000,0x00000000
1776519662.806319014,2,0x016be481,0x00000000,0x00000000
1776519662.806319014,3,0x01cd18d0,0x00000000,0x00000000
1776519662.806319014,4,0x00add6ba,0x00000000,0x00000000
1776519662.806319014,5,0x00c05536,0x00000000,0x00000000
1776519662.806319014,6,0x00b2dd17,0x00000000,0x00000000
1776519662.806319014,7,0x00df0b75,0x00000000,0x00000000
1776519662.806319014,8,0x02622225,0x00000000,0x00000000
1776519662.806319014,9,0x02af3bc9,0x00000000,0x00000000
1776519662.806319014,10,0x02148022,0x00000000,0x00000000
1776519662.806319014,11,0x0228e9b5,0x00000000,0x00000000
1776519662.806319014,12,0x014c391e,0x00000000,0x00000000
1776519662.806319014,13,0x00dea4f1,0x00000000,0x00000000
1776519662.806319014,14,0x01b15515,0x00000000,0x00000000
1776519662.806319014,15,0x015d8464,0x00000000,0x00000000
1776519662.806319014,16,0x0032620d,0x00000000,0x00000000
1776519662.806319014,17,0x002e4773,0x00000000,0x00000000
1776519662.806319014,18,0x003d1ea4,0x00000000,0x00000000
1776519662.806319014,19,0x004c73b4,0x00000000,0x00000000
1776519663.869650572,0,0x0123949f,0x00000000,0x00000000
1776519663.869650572,1,0x010eaa03,0x00000000,0x00000000
1776519663.869650572,2,0x016be49c,0x00000000,0x00000000
1776519663.869650572,3,0x01cd18d0,0x00000000,0x00000000
1776519663.869650572,4,0x00add6e1,0x00000000,0x00000000
1776519663.869650572,5,0x00c0553a,0x00000000,0x00000000
1776519663.869650572,6,0x00b2dd1e,0x00000000,0x00000000
1776519663.869650572,7,0x00df0b7d,0x00000000,0x00000000
1776519663.869650572,8,0x02663cb7,0x00000000,0x00000000
1776519663.869650572,9,0x02ba42ee,0x00000000,0x00000000
1776519663.869650572,10,0x02148022,0x00000000,0x00000000
1776519663.869650572,11,0x0228e9f7,0x00000000,0x00000000
1776519663.869650572,12,0x014c394a,0x00000000,0x00000000
1776519663.869650572,13,0x00dea4f1,0x00000000,0x00000000
1776519663.869650572,14,0x01b15539,0x00000000,0x00000000
1776519663.869650572,15,0x015d846a,0x00000000,0x00000000
1776519663.869650572,16,0x0032621c,0x00000000,0x00000000
1776519663.869650572,17,0x002e477a,0x00000000,0x00000000
1776519663.869650572,18,0x003d1eae,0x00000000,0x00000000
1776519663.869650572,19,0x004c73c4,0x00000000,0x00000000
1776519664.932980993,0,0x012394c0,0x00000000,0x00000000
1776519664.932980993,1,0x010eaa03,0x00000000,0x00000000
1776519664.932980993,2,0x016be4ac,0x00000000,0x00000000
1776519664.932980993,3,0x01cd18d0,0x00000000,0x00000000
1776519664.932980993,4,0x00add708,0x00000000,0x00000000
1776519664.932980993,5,0x00c0553d,0x00000000,0x00000000
1776519664.932980993,6,0x00b2dd3c,0x00000000,0x00000000
1776519664.932980993,7,0x00df0b7d,0x00000000,0x00000000
1776519664.932980993,8,0x0266d767,0x00000000,0x00000000
1776519664.932980993,9,0x02c8c40e,0x00000000,0x00000000
1776519664.932980993,10,0x02148022,0x00000000,0x00000000
1776519664.932980993,11,0x0228ea3a,0x00000000,0x00000000
1776519664.932980993,12,0x014c395c,0x00000000,0x00000000
1776519664.932980993,13,0x00dea500,0x00000000,0x00000000
1776519664.932980993,14,0x01b1554f,0x00000000,0x00000000
1776519664.932980993,15,0x015d846e,0x00000000,0x00000000
1776519664.932980993,16,0x00326230,0x00000000,0x00000000
1776519664.932980993,17,0x002e4786,0x00000000,0x00000000
1776519664.932980993,18,0x003d1ebb,0x00000000,0x00000000
1776519664.932980993,19,0x004c73ca,0x00000000,0x00000000
1776519665.995718922,0,0x012394cc,0x00000000,0x00000000
1776519665.995718922,1,0x010eaa10,0x00000000,0x00000000
1776519665.995718922,2,0x016be4cd,0x00000000,0x00000000
1776519665.995718922,3,0x01cd18d2,0x00000000,0x00000000
1776519665.995718922,4,0x00add71d,0x00000000,0x00000000
1776519665.995718922,5,0x00c0553d,0x00000000,0x00000000
1776519665.995718922,6,0x00b2dd4c,0x00000000,0x00000000
1776519665.995718922,7,0x00df0b7d,0x00000000,0x00000000
1776519665.995718922,8,0x0275ed6e,0x00000000,0x00000000
1776519665.995718922,9,0x02c8c40e,0x00000000,0x00000000
1776519665.995718922,10,0x02148022,0x00000000,0x00000000
1776519665.995718922,11,0x0228ea78,0x00000000,0x00000000
1776519665.995718922,12,0x014c3cde,0x00000000,0x00000000
1776519665.995718922,13,0x00dea50f,0x00000000,0x00000000
1776519665.995718922,14,0x01b15566,0x00000000,0x00000000
1776519665.995718922,15,0x015d8472,0x00000000,0x00000000
1776519665.995718922,16,0x0032623a,0x00000000,0x00000000
1776519665.995718922,17,0x002e4796,0x00000000,0x00000000
1776519665.995718922,18,0x003d1ecb,0x00000000,0x00000000
1776519665.995718922,19,0x004c73d7,0x00000000,0x00000000
1776519667.058623796,0,0x012394f4,0x00000000,0x00000000
1776519667.058623796,1,0x010eaa18,0x00000000,0x00000000
1776519667.058623796,2,0x016be4e6,0x00000000,0x00000000
1776519667.058623796,3,0x01cd18d2,0x00000000,0x00000000
1776519667.058623796,4,0x00add743,0x00000000,0x00000000
1776519667.058623796,5,0x00c0553e,0x00000000,0x00000000
1776519667.058623796,6,0x00b2dd60,0x00000000,0x00000000
1776519667.058623796,7,0x00df0b7d,0x00000000,0x00000000
1776519667.058623796,8,0x02794c7a,0x00000000,0x00000000
1776519667.058623796,9,0x02c8c40e,0x00000000,0x00000000
1776519667.058623796,10,0x02200887,0x00000000,0x00000000
1776519667.058623796,11,0x0228eaf0,0x00000000,0x00000000
1776519667.058623796,12,0x014c3cee,0x00000000,0x00000000
1776519667.058623796,13,0x00dea519,0x00000000,0x00000000
1776519667.058623796,14,0x01b1557e,0x00000000,0x00000000
1776519667.058623796,15,0x015d8476,0x00000000,0x00000000
1776519667.058623796,16,0x0032626a,0x00000000,0x00000000
1776519667.058623796,17,0x002e47b2,0x00000000,0x00000000
1776519667.058623796,18,0x003d1ef1,0x00000000,0x00000000
1776519667.058623796,19,0x004c73f5,0x00000000,0x00000000
1776519668.122473390,0,0x01239514,0x00000000,0x00000000
1776519668.122473390,1,0x010eaa1c,0x00000000,0x00000000
1776519668.122473390,2,0x016be4f5,0x00000000,0x00000000
1776519668.122473390,3,0x01cd18d2,0x00000000,0x00000000
1776519668.122473390,4,0x00add758,0x00000000,0x00000000
1776519668.122473390,5,0x00c0b142,0x00000000,0x00000000
1776519668.122473390,6,0x00b2dd82,0x00000000,0x00000000
1776519668.122473390,7,0x00df0b7d,0x00000000,0x00000000
1776519668.122473390,8,0x02794c7a,0x00000000,0x00000000
1776519668.122473390,9,0x02c8c40e,0x00000000,0x00000000
1776519668.122473390,10,0x02259a51,0x00000000,0x00000000
1776519668.122473390,11,0x0228eb37,0x00000000,0x00000000
1776519668.122473390,12,0x014c3cfc,0x00000000,0x00000000
1776519668.122473390,13,0x00dea524,0x00000000,0x00000000
1776519668.122473390,14,0x01b15596,0x00000000,0x00000000
1776519668.122473390,15,0x01668fe3,0x00000000,0x00000000
1776519668.122473390,16,0x0032629c,0x00000000,0x00000000
1776519668.122473390,17,0x002e47e3,0x00000000,0x00000000
1776519668.122473390,18,0x003d1f19,0x00000000,0x00000000
1776519668.122473390,19,0x004c7422,0x00000000,0x00000000
1776519669.188338322,0,0x01239520,0x00000000,0x00000000
1776519669.188338322,1,0x010eaa1e,0x00000000,0x00000000
1776519669.188338322,2,0x016be4fb,0x00000000,0x00000000
1776519669.188338322,3,0x01cd18d2,0x00000000,0x00000000
1776519669.188338322,4,0x00add758,0x00000000,0x00000000
1776519669.188338322,5,0x00c0b142,0x00000000,0x00000000
1776519669.188338322,6,0x00b2dd94,0x00000000,0x00000000
1776519669.188338322,7,0x00df0b7d,0x00000000,0x00000000
1776519669.188338322,8,0x02794c7a,0x00000000,0x00000000
1776519669.188338322,9,0x02c8c40e,0x00000000,0x00000000
1776519669.188338322,10,0x02259a51,0x00000000,0x00000000
1776519669.188338322,11,0x0228eb78,0x00000000,0x00000000
1776519669.188338322,12,0x014c3d00,0x00000000,0x00000000
