timestamp,snapshot
1776519645.786251131,none
1776519646.789285983,none
1776519647.791894247,none
1776519648.794897507,none
1776519649.798065130,none
1776519650.800781750,none
1776519651.803173157,none
1776519652.806321344,none
1776519653.808972375,none
1776519654.812007535,none
1776519655.815099989,none
1776519656.817776541,none
1776519657.820807250,none
1776519658.823742347,none
1776519659.826361916,none
1776519660.829750106,none
1776519661.832098808,none
1776519662.834401252,none
1776519663.836751696,none
1776519664.839458078,none
1776519665.842573417,none
1776519666.845170438,none
1776519667.848144340,none
1776519668.851584829,none
1776519669.854400279,none
1776519670.857143451,none
1776519671.859838165,none
1776519672.863187450,none
1776519673.865855575,none
1776519674.869068175,none
1776519675.871945645,none
1776519676.875318193,none
1776519677.878084569,none
1776519678.880752607,none
1776519679.883222002,none
1776519680.886491338,none
1776519681.889973129,none
1776519682.893194620,none
1776519683.896379788,none
1776519684.899328211,none
1776519685.902475993,none
1776519686.905858281,none
1776519687.908845189,none
1776519688.912151503,none
1776519689.915263716,none
1776519690.918367624,none
1776519691.921617895,none
1776519692.924754233,none
1776519693.927345190,none
1776519694.930510675,none
1776519695.933276424,none
1776519696.936284873,none
1776519697.939371665,none
1776519698.942535240,none
1776519699.945614177,none
1776519700.948573033,none
1776519701.951998341,none
1776519702.955109273,none
1776519703.958373256,none
1776519704.961445875,none
1776519705.964276641,none
1776519706.966904443,none
1776519707.969740380,none
1776519708.973026088,none
1776519709.975965336,none
1776519710.978917038,none
1776519711.982171726,none
1776519712.985387780,none
1776519713.988668232,none
1776519714.991662920,none
1776519715.994962842,none
1776519716.998381421,none
1776519718.001575371,none
1776519719.004665631,none
1776519720.007771397,none
