timestamp,cpu_idx,processed,dropped,time_squeeze
1776520303.223900170,13,0x0174e0fe,0x00000000,0x00000000
1776520303.223900170,14,0x02da5984,0x00000000,0x00000000
1776520303.223900170,15,0x02797596,0x00000000,0x00000000
1776520303.223900170,16,0x008ecda1,0x00000000,0x00000000
1776520303.223900170,17,0x004e0d7d,0x00000000,0x00000000
1776520303.223900170,18,0x006870c0,0x00000000,0x00000000
1776520303.223900170,19,0x007ec3be,0x00000000,0x00000000
1776520304.299313397,0,0x021fe612,0x00000000,0x00000000
1776520304.299313397,1,0x01f53a36,0x00000000,0x00000000
1776520304.299313397,2,0x02105480,0x00000000,0x00000000
1776520304.299313397,3,0x028645b3,0x00000000,0x00000000
1776520304.299313397,4,0x01a94d30,0x00000000,0x00000000
1776520304.299313397,5,0x02185926,0x00000000,0x00000000
1776520304.299313397,6,0x01869248,0x00000000,0x00000000
1776520304.299313397,7,0x017bf99e,0x00000000,0x00000000
1776520304.299313397,8,0x03e2011c,0x00000000,0x00000000
1776520304.299313397,9,0x04a0c6fc,0x00000000,0x00000000
1776520304.299313397,10,0x02b37389,0x00000000,0x00000000
1776520304.299313397,11,0x02a373cf,0x00000000,0x00000000
1776520304.299313397,12,0x01c597e3,0x00000000,0x00000000
1776520304.299313397,13,0x0174e0fe,0x00000000,0x00000000
1776520304.299313397,14,0x02ddb33a,0x00000000,0x00000000
1776520304.299313397,15,0x027c5ea8,0x00000000,0x00000000
1776520304.299313397,16,0x008eda04,0x00000000,0x00000000
1776520304.299313397,17,0x004e11cc,0x00000000,0x00000000
1776520304.299313397,18,0x00687103,0x00000000,0x00000000
1776520304.299313397,19,0x007ed8f0,0x00000000,0x00000000
1776520305.372867957,0,0x021fe621,0x00000000,0x00000000
1776520305.372867957,1,0x01f53aad,0x00000000,0x00000000
1776520305.372867957,2,0x02109fef,0x00000000,0x00000000
1776520305.372867957,3,0x028645ba,0x00000000,0x00000000
1776520305.372867957,4,0x01a94d94,0x00000000,0x00000000
1776520305.372867957,5,0x02185926,0x00000000,0x00000000
1776520305.372867957,6,0x0186924a,0x00000000,0x00000000
1776520305.372867957,7,0x017bf99e,0x00000000,0x00000000
1776520305.372867957,8,0x03e2011c,0x00000000,0x00000000
1776520305.372867957,9,0x04a0c6fc,0x00000000,0x00000000
1776520305.372867957,10,0x02b37389,0x00000000,0x00000000
1776520305.372867957,11,0x02a37420,0x00000000,0x00000000
1776520305.372867957,12,0x01c597e3,0x00000000,0x00000000
1776520305.372867957,13,0x0174e0fe,0x00000000,0x00000000
1776520305.372867957,14,0x02e0347e,0x00000000,0x00000000
1776520305.372867957,15,0x027e6124,0x00000000,0x00000000
1776520305.372867957,16,0x008f01f9,0x00000000,0x00000000
1776520305.372867957,17,0x004e1683,0x00000000,0x00000000
1776520305.372867957,18,0x006878f1,0x00000000,0x00000000
1776520305.372867957,19,0x007eec55,0x00000000,0x00000000
1776520306.454134196,0,0x021fe62f,0x00000000,0x00000000
1776520306.454134196,1,0x01f53aad,0x00000000,0x00000000
1776520306.454134196,2,0x02116a94,0x00000000,0x00000000
1776520306.454134196,3,0x02867ccb,0x00000000,0x00000000
1776520306.454134196,4,0x01a9543b,0x00000000,0x00000000
1776520306.454134196,5,0x0218592f,0x00000000,0x00000000
1776520306.454134196,6,0x0186924d,0x00000000,0x00000000
1776520306.454134196,7,0x017bf99f,0x00000000,0x00000000
1776520306.454134196,8,0x03e20123,0x00000000,0x00000000
1776520306.454134196,9,0x04a0c6fc,0x00000000,0x00000000
1776520306.454134196,10,0x02b3738e,0x00000000,0x00000000
1776520306.454134196,11,0x02a45313,0x00000000,0x00000000
1776520306.454134196,12,0x01c7845b,0x00000000,0x00000000
1776520306.454134196,13,0x01777485,0x00000000,0x00000000
1776520306.454134196,14,0x02e03f1f,0x00000000,0x00000000
1776520306.454134196,15,0x027e7e9b,0x00000000,0x00000000
1776520306.454134196,16,0x008f260f,0x00000000,0x00000000
1776520306.454134196,17,0x004e191e,0x00000000,0x00000000
1776520306.454134196,18,0x00687b9c,0x00000000,0x00000000
1776520306.454134196,19,0x007eec7d,0x00000000,0x00000000
1776520307.527522689,0,0x021fe636,0x00000000,0x00000000
1776520307.527522689,1,0x01f53ab0,0x00000000,0x00000000
1776520307.527522689,2,0x02116a9a,0x00000000,0x00000000
1776520307.527522689,3,0x02867cd0,0x00000000,0x00000000
1776520307.527522689,4,0x01a95440,0x00000000,0x00000000
1776520307.527522689,5,0x0218592f,0x00000000,0x00000000
1776520307.527522689,6,0x0186924d,0x00000000,0x00000000
1776520307.527522689,7,0x017bf99f,0x00000000,0x00000000
1776520307.527522689,8,0x03e20126,0x00000000,0x00000000
1776520307.527522689,9,0x04a0c6fc,0x00000000,0x00000000
1776520307.527522689,10,0x02b3738e,0x00000000,0x00000000
1776520307.527522689,11,0x02a45353,0x00000000,0x00000000
1776520307.527522689,12,0x01c80bd6,0x00000000,0x00000000
1776520307.527522689,13,0x01778e27,0x00000000,0x00000000
1776520307.527522689,14,0x02e65b61,0x00000000,0x00000000
1776520307.527522689,15,0x027e80a1,0x00000000,0x00000000
1776520307.527522689,16,0x008f2ab7,0x00000000,0x00000000
1776520307.527522689,17,0x004e1961,0x00000000,0x00000000
1776520307.527522689,18,0x00687bde,0x00000000,0x00000000
1776520307.527522689,19,0x007eefcb,0x00000000,0x00000000
1776520308.600049994,0,0x021fe640,0x00000000,0x00000000
1776520308.600049994,1,0x01f53ac2,0x00000000,0x00000000
1776520308.600049994,2,0x02116aa0,0x00000000,0x00000000
1776520308.600049994,3,0x02867cd0,0x00000000,0x00000000
1776520308.600049994,4,0x01a956e1,0x00000000,0x00000000
1776520308.600049994,5,0x0218592f,0x00000000,0x00000000
1776520308.600049994,6,0x01869256,0x00000000,0x00000000
1776520308.600049994,7,0x017bf99f,0x00000000,0x00000000
1776520308.600049994,8,0x03e2012a,0x00000000,0x00000000
1776520308.600049994,9,0x04a0c702,0x00000000,0x00000000
1776520308.600049994,10,0x02b37392,0x00000000,0x00000000
1776520308.600049994,11,0x02a4539f,0x00000000,0x00000000
1776520308.600049994,12,0x01c80c07,0x00000000,0x00000000
1776520308.600049994,13,0x0177aab2,0x00000000,0x00000000
1776520308.600049994,14,0x02ebb01c,0x00000000,0x00000000
1776520308.600049994,15,0x027f6504,0x00000000,0x00000000
1776520308.600049994,16,0x008f405c,0x00000000,0x00000000
1776520308.600049994,17,0x004e210e,0x00000000,0x00000000
1776520308.600049994,18,0x00687c0a,0x00000000,0x00000000
1776520308.600049994,19,0x007ef321,0x00000000,0x00000000
1776520309.670581417,0,0x021fe643,0x00000000,0x00000000
1776520309.670581417,1,0x01f53acf,0x00000000,0x00000000
1776520309.670581417,2,0x02116aa0,0x00000000,0x00000000
1776520309.670581417,3,0x02867cdb,0x00000000,0x00000000
1776520309.670581417,4,0x01af7143,0x00000000,0x00000000
1776520309.670581417,5,0x02189f83,0x00000000,0x00000000
1776520309.670581417,6,0x01869256,0x00000000,0x00000000
1776520309.670581417,7,0x017bf99f,0x00000000,0x00000000
1776520309.670581417,8,0x03e2012a,0x00000000,0x00000000
1776520309.670581417,9,0x04a0c707,0x00000000,0x00000000
1776520309.670581417,10,0x02b37392,0x00000000,0x00000000
1776520309.670581417,11,0x02a453e1,0x00000000,0x00000000
1776520309.670581417,12,0x01c80c08,0x00000000,0x00000000
1776520309.670581417,13,0x0177aab2,0x00000000,0x00000000
1776520309.670581417,14,0x02ebb01c,0x00000000,0x00000000
1776520309.670581417,15,0x027f6504,0x00000000,0x00000000
1776520309.670581417,16,0x008f5942,0x00000000,0x00000000
1776520309.670581417,17,0x004e421b,0x00000000,0x00000000
1776520309.670581417,18,0x00687c36,0x00000000,0x00000000
1776520309.670581417,19,0x007ef349,0x00000000,0x00000000
1776520310.739425835,0,0x021fe651,0x00000000,0x00000000
1776520310.739425835,1,0x01f53acf,0x00000000,0x00000000
1776520310.739425835,2,0x02116aa4,0x00000000,0x00000000
1776520310.739425835,3,0x02867cdb,0x00000000,0x00000000
1776520310.739425835,4,0x01b4c5d0,0x00000000,0x00000000
1776520310.739425835,5,0x0219e4e8,0x00000000,0x00000000
1776520310.739425835,6,0x01869562,0x00000000,0x00000000
1776520310.739425835,7,0x017bf9a6,0x00000000,0x00000000
1776520310.739425835,8,0x03e2012d,0x00000000,0x00000000
1776520310.739425835,9,0x04a0c707,0x00000000,0x00000000
1776520310.739425835,10,0x02b37394,0x00000000,0x00000000
1776520310.739425835,11,0x02a45460,0x00000000,0x00000000
1776520310.739425835,12,0x01c80c0a,0x00000000,0x00000000
1776520310.739425835,13,0x0177aab2,0x00000000,0x00000000
1776520310.739425835,14,0x02ebcf25,0x00000000,0x00000000
1776520310.739425835,15,0x027f6504,0x00000000,0x00000000
1776520310.739425835,16,0x008f5fba,0x00000000,0x00000000
1776520310.739425835,17,0x004e6117,0x00000000,0x00000000
1776520310.739425835,18,0x00687c5f,0x00000000,0x00000000
1776520310.739425835,19,0x007ef375,0x00000000,0x00000000
1776520311.813772272,0,0x021fe657,0x00000000,0x00000000
1776520311.813772272,1,0x01f53acf,0x00000000,0x00000000
1776520311.813772272,2,0x02129a17,0x00000000,0x00000000
1776520311.813772272,3,0x0286835b,0x00000000,0x00000000
1776520311.813772272,4,0x01b72fbe,0x00000000,0x00000000
1776520311.813772272,5,0x021cc1c2,0x00000000,0x00000000
1776520311.813772272,6,0x01869562,0x00000000,0x00000000
1776520311.813772272,7,0x017bf9a6,0x00000000,0x00000000
1776520311.813772272,8,0x03e2012d,0x00000000,0x00000000
1776520311.813772272,9,0x04a0c707,0x00000000,0x00000000
1776520311.813772272,10,0x02b37394,0x00000000,0x00000000
1776520311.813772272,11,0x02a454a0,0x00000000,0x00000000
1776520311.813772272,12,0x01c80c0a,0x00000000,0x00000000
1776520311.813772272,13,0x0177aab2,0x00000000,0x00000000
1776520311.813772272,14,0x02ebe10b,0x00000000,0x00000000
1776520311.813772272,15,0x027f6504,0x00000000,0x00000000
1776520311.813772272,16,0x008f6ad1,0x00000000,0x00000000
1776520311.813772272,17,0x004e646d,0x00000000,0x00000000
1776520311.813772272,18,0x00687ca9,0x00000000,0x00000000
1776520311.813772272,19,0x007ef39c,0x00000000,0x00000000
1776520312.882836148,0,0x021fe658,0x00000000,0x00000000
1776520312.882836148,1,0x01f53ad9,0x00000000,0x00000000
1776520312.882836148,2,0x0216d9d5,0x00000000,0x00000000
1776520312.882836148,3,0x0286b607,0x00000000,0x00000000
1776520312.882836148,4,0x01b7cb42,0x00000000,0x00000000
1776520312.882836148,5,0x021ddd86,0x00000000,0x00000000
1776520312.882836148,6,0x01869563,0x00000000,0x00000000
1776520312.882836148,7,0x017bf9ac,0x00000000,0x00000000
1776520312.882836148,8,0x03e20134,0x00000000,0x00000000
1776520312.882836148,9,0x04a0c707,0x00000000,0x00000000
1776520312.882836148,10,0x02b37394,0x00000000,0x00000000
1776520312.882836148,11,0x02a454ea,0x00000000,0x00000000
1776520312.882836148,12,0x01c80c0e,0x00000000,0x00000000
1776520312.882836148,13,0x0177aab4,0x00000000,0x00000000
1776520312.882836148,14,0x02ebe3b8,0x00000000,0x00000000
1776520312.882836148,15,0x027f6508,0x00000000,0x00000000
1776520312.882836148,16,0x008fa5c2,0x00000000,0x00000000
1776520312.882836148,17,0x004e676c,0x00000000,0x00000000
1776520312.882836148,18,0x00688ec8,0x00000000,0x00000000
1776520312.882836148,19,0x007ef3d7,0x00000000,0x00000000
1776520313.955346859,0,0x021fe661,0x00000000,0x00000000
1776520313.955346859,1,0x01f53ae9,0x00000000,0x00000000
1776520313.955346859,2,0x0216d9d6,0x00000000,0x00000000
1776520313.955346859,3,0x0286b60d,0x00000000,0x00000000
1776520313.955346859,4,0x01ba0743,0x00000000,0x00000000
1776520313.955346859,5,0x022033f8,0x00000000,0x00000000
1776520313.955346859,6,0x018699a2,0x00000000,0x00000000
1776520313.955346859,7,0x017c5ebd,0x00000000,0x00000000
1776520313.955346859,8,0x03e20134,0x00000000,0x00000000
1776520313.955346859,9,0x04a0c707,0x00000000,0x00000000
1776520313.955346859,10,0x02b37394,0x00000000,0x00000000
1776520313.955346859,11,0x02a4552a,0x00000000,0x00000000
1776520313.955346859,12,0x01c80c0e,0x00000000,0x00000000
1776520313.955346859,13,0x0177aab6,0x00000000,0x00000000
1776520313.955346859,14,0x02ed967d,0x00000000,0x00000000
1776520313.955346859,15,0x027f6508,0x00000000,0x00000000
1776520313.955346859,16,0x008fc075,0x00000000,0x00000000
1776520313.955346859,17,0x004e6852,0x00000000,0x00000000
1776520313.955346859,18,0x00689695,0x00000000,0x00000000
1776520313.955346859,19,0x007f0019,0x00000000,0x00000000
1776520315.027540697,0,0x021fe674,0x00000000,0x00000000
1776520315.027540697,1,0x01f53ae9,0x00000000,0x00000000
1776520315.027540697,2,0x0216d9d8,0x00000000,0x00000000
1776520315.027540697,3,0x0286b611,0x00000000,0x00000000
1776520315.027540697,4,0x01ba0743,0x00000000,0x00000000
1776520315.027540697,5,0x022033f9,0x00000000,0x00000000
1776520315.027540697,6,0x018699a2,0x00000000,0x00000000
1776520315.027540697,7,0x017c5f0f,0x00000000,0x00000000
1776520315.027540697,8,0x03e20134,0x00000000,0x00000000
1776520315.027540697,9,0x04a0c707,0x00000000,0x00000000
1776520315.027540697,10,0x02b37394,0x00000000,0x00000000
1776520315.027540697,11,0x02a4556b,0x00000000,0x00000000
1776520315.027540697,12,0x01c80c0e,0x00000000,0x00000000
1776520315.027540697,13,0x0177aab6,0x00000000,0x00000000
1776520315.027540697,14,0x02f292f3,0x00000000,0x00000000
1776520315.027540697,15,0x02813111,0x00000000,0x00000000
1776520315.027540697,16,0x008fc1d1,0x00000000,0x00000000
1776520315.027540697,17,0x004e6970,0x00000000,0x00000000
1776520315.027540697,18,0x006896bf,0x00000000,0x00000000
1776520315.027540697,19,0x007f0044,0x00000000,0x00000000
1776520316.100060525,0,0x021fe67c,0x00000000,0x00000000
1776520316.100060525,1,0x01f53af3,0x00000000,0x00000000
1776520316.100060525,2,0x0216d9da,0x00000000,0x00000000
1776520316.100060525,3,0x0286b614,0x00000000,0x00000000
1776520316.100060525,4,0x01ba0758,0x00000000,0x00000000
1776520316.100060525,5,0x022033fa,0x00000000,0x00000000
1776520316.100060525,6,0x01877118,0x00000000,0x00000000
1776520316.100060525,7,0x017e1741,0x00000000,0x00000000
1776520316.100060525,8,0x03e20135,0x00000000,0x00000000
1776520316.100060525,9,0x04a0c70b,0x00000000,0x00000000
1776520316.100060525,10,0x02b37394,0x00000000,0x00000000
1776520316.100060525,11,0x02a455b9,0x00000000,0x00000000
