timestamp,snapshot
1776518396.385818518,none
1776518397.390992691,none
1776518398.400369845,none
1776518399.410073818,none
1776518400.419485563,none
1776518401.427276276,none
1776518402.435483300,none
1776518403.447557403,none
1776518404.456092345,none
1776518405.462458561,none
1776518406.471454572,none
1776518407.481616844,none
1776518408.492355010,none
1776518409.501198134,none
1776518410.510949915,none
1776518411.517313707,none
1776518412.525501152,none
1776518413.536751411,none
1776518414.544309868,none
1776518415.553571975,none
1776518416.569552651,none
1776518417.579097617,none
1776518418.592396274,none
1776518419.598017027,none
1776518420.605581029,none
1776518421.609889448,none
1776518422.616884688,none
1776518423.627597161,none
1776518424.641343616,none
1776518425.647149816,none
1776518426.662443182,none
1776518427.674772807,none
1776518428.685349054,none
1776518429.695748279,none
1776518430.706647502,none
1776518431.717566684,none
1776518432.728334617,none
1776518433.738485283,none
1776518434.750539113,none
1776518435.762505165,none
1776518436.771637070,none
1776518437.778566387,none
1776518438.791874993,none
1776518439.803304565,none
1776518440.814515523,none
1776518441.824512086,none
1776518442.838501011,none
1776518443.851493436,none
1776518444.862535878,none
1776518445.872609363,none
1776518446.881158737,none
1776518447.888556130,none
1776518448.901685507,none
1776518449.916713276,none
1776518450.929342371,none
1776518451.944547540,none
1776518452.956530124,none
1776518453.967630481,none
1776518454.975416327,none
1776518455.982482607,none
1776518456.996476498,none
1776518458.004304722,none
1776518459.008292454,none
1776518460.020548501,none
1776518461.032539969,none
1776518462.044569207,none
1776518463.055559013,none
1776518464.067521660,none
1776518465.076494618,none
1776518466.085496606,none
1776518467.099821635,none
1776518468.106480716,none
1776518469.115922946,none
1776518470.122784693,none
1776518471.129978403,none
