timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776518984.078421884,cpu3,1024548,519,20104,857163,2068,0,2889,0
1776518984.078421884,cpu4,1014993,540,7096,882090,1974,0,625,0
1776518984.078421884,cpu5,994279,744,7028,902739,1993,0,608,0
1776518984.078421884,cpu6,1012849,508,8707,882349,1968,0,803,0
1776518984.078421884,cpu7,993540,502,8194,902212,1974,0,1002,0
1776518984.078421884,cpu8,1194518,626,17303,691314,1565,0,2491,0
1776518984.078421884,cpu9,799951,529,21038,1079348,2473,0,2964,0
1776518984.078421884,cpu10,956967,757,16276,927716,3092,0,1932,0
1776518984.078421884,cpu11,1043384,717,17346,837247,2602,0,4367,0
1776518984.078421884,cpu12,1018671,687,12603,870371,2906,0,1688,0
1776518984.078421884,cpu13,981811,412,10166,910610,2872,0,1200,0
1776518984.078421884,cpu14,1151801,545,9366,742386,2140,0,1260,0
1776518984.078421884,cpu15,857659,609,10573,1033707,2900,0,1388,0
1776518984.078421884,cpu16,1853323,194,6213,48916,75,0,634,0
1776518984.078421884,cpu17,1855120,59,4534,49090,74,0,463,0
1776518984.078421884,cpu18,1852018,60,7339,48981,67,0,903,0
1776518984.078421884,cpu19,1853432,66,6137,48901,58,0,790,0
1776518985.084784449,cpu0,818910,938,13394,1059067,2517,0,2622,0
1776518985.084784449,cpu1,1173357,590,10734,713717,1675,0,2039,0
1776518985.084784449,cpu2,957305,679,21689,922142,2258,0,2986,0
1776518985.084784449,cpu3,1024648,519,20105,857163,2068,0,2889,0
1776518985.084784449,cpu4,1015093,540,7096,882090,1974,0,625,0
1776518985.084784449,cpu5,994379,744,7028,902739,1993,0,608,0
1776518985.084784449,cpu6,1012943,510,8709,882351,1968,0,803,0
1776518985.084784449,cpu7,993636,502,8198,902212,1974,0,1002,0
1776518985.084784449,cpu8,1194618,626,17304,691314,1565,0,2491,0
1776518985.084784449,cpu9,800052,529,21038,1079348,2473,0,2964,0
1776518985.084784449,cpu10,957065,757,16277,927718,3092,0,1932,0
1776518985.084784449,cpu11,1043469,717,17347,837261,2602,0,4367,0
1776518985.084784449,cpu12,1018771,687,12604,870371,2906,0,1688,0
1776518985.084784449,cpu13,981908,412,10167,910612,2872,0,1200,0
1776518985.084784449,cpu14,1151855,545,9411,742388,2140,0,1260,0
1776518985.084784449,cpu15,857714,609,10616,1033709,2900,0,1388,0
1776518985.084784449,cpu16,1853423,194,6213,48916,75,0,634,0
1776518985.084784449,cpu17,1855221,59,4534,49090,74,0,463,0
1776518985.084784449,cpu18,1852118,60,7340,48981,67,0,903,0
1776518985.084784449,cpu19,1853449,66,6209,48901,58,0,801,0
1776518986.088779583,cpu0,819006,938,13394,1059071,2517,0,2622,0
1776518986.088779583,cpu1,1173457,590,10734,713717,1675,0,2039,0
1776518986.088779583,cpu2,957406,679,21689,922142,2258,0,2986,0
1776518986.088779583,cpu3,1024748,519,20105,857163,2068,0,2889,0
1776518986.088779583,cpu4,1015193,541,7097,882090,1974,0,625,0
1776518986.088779583,cpu5,994479,744,7029,902739,1993,0,608,0
1776518986.088779583,cpu6,1013026,510,8709,882368,1968,0,803,0
1776518986.088779583,cpu7,993733,502,8198,902216,1974,0,1002,0
1776518986.088779583,cpu8,1194708,629,17307,691315,1566,0,2491,0
1776518986.088779583,cpu9,800152,529,21038,1079348,2473,0,2964,0
1776518986.088779583,cpu10,957144,757,16277,927739,3092,0,1932,0
1776518986.088779583,cpu11,1043539,718,17359,837277,2602,0,4368,0
1776518986.088779583,cpu12,1018867,687,12608,870371,2906,0,1688,0
1776518986.088779583,cpu13,982008,412,10167,910612,2872,0,1200,0
1776518986.088779583,cpu14,1151955,545,9411,742388,2140,0,1260,0
1776518986.088779583,cpu15,857815,609,10616,1033709,2900,0,1388,0
1776518986.088779583,cpu16,1853523,194,6214,48916,75,0,634,0
1776518986.088779583,cpu17,1855321,59,4534,49090,74,0,463,0
1776518986.088779583,cpu18,1852218,60,7340,48981,67,0,903,0
1776518986.088779583,cpu19,1853453,66,6292,48902,58,0,814,0
1776518987.093849633,cpu0,819101,938,13395,1059074,2517,0,2623,0
1776518987.093849633,cpu1,1173557,590,10734,713717,1675,0,2039,0
1776518987.093849633,cpu2,957502,680,21693,922142,2258,0,2986,0
1776518987.093849633,cpu3,1024848,519,20105,857163,2068,0,2889,0
1776518987.093849633,cpu4,1015293,541,7097,882090,1974,0,625,0
1776518987.093849633,cpu5,994580,744,7029,902739,1993,0,608,0
1776518987.093849633,cpu6,1013089,511,8710,882403,1968,0,803,0
1776518987.093849633,cpu7,993788,503,8200,902257,1975,0,1002,0
1776518987.093849633,cpu8,1194809,629,17308,691315,1566,0,2491,0
1776518987.093849633,cpu9,800253,529,21038,1079348,2473,0,2964,0
1776518987.093849633,cpu10,957245,757,16277,927739,3092,0,1932,0
1776518987.093849633,cpu11,1043639,718,17359,837277,2602,0,4368,0
1776518987.093849633,cpu12,1018967,687,12608,870371,2906,0,1688,0
1776518987.093849633,cpu13,982103,413,10169,910615,2872,0,1200,0
1776518987.093849633,cpu14,1152056,545,9411,742388,2140,0,1260,0
1776518987.093849633,cpu15,857915,609,10616,1033709,2900,0,1388,0
1776518987.093849633,cpu16,1853623,194,6214,48916,75,0,634,0
1776518987.093849633,cpu17,1855422,59,4534,49090,74,0,463,0
1776518987.093849633,cpu18,1852319,60,7340,48981,67,0,903,0
1776518987.093849633,cpu19,1853457,66,6377,48902,58,0,826,0
1776518988.100293938,cpu0,819202,938,13395,1059074,2517,0,2623,0
1776518988.100293938,cpu1,1173657,590,10735,713717,1675,0,2039,0
1776518988.100293938,cpu2,957602,680,21693,922142,2258,0,2986,0
1776518988.100293938,cpu3,1024948,519,20106,857163,2068,0,2889,0
1776518988.100293938,cpu4,1015393,541,7097,882090,1974,0,625,0
1776518988.100293938,cpu5,994678,744,7031,902739,1993,0,608,0
1776518988.100293938,cpu6,1013176,511,8712,882414,1968,0,803,0
1776518988.100293938,cpu7,993871,503,8204,902270,1975,0,1003,0
1776518988.100293938,cpu8,1194909,629,17308,691315,1566,0,2491,0
1776518988.100293938,cpu9,800353,529,21038,1079348,2473,0,2964,0
1776518988.100293938,cpu10,957345,757,16277,927739,3092,0,1932,0
1776518988.100293938,cpu11,1043739,718,17359,837277,2602,0,4369,0
1776518988.100293938,cpu12,1019065,687,12609,870372,2906,0,1688,0
1776518988.100293938,cpu13,982199,413,10170,910618,2872,0,1200,0
1776518988.100293938,cpu14,1152156,545,9411,742388,2140,0,1260,0
1776518988.100293938,cpu15,858016,609,10616,1033709,2900,0,1388,0
1776518988.100293938,cpu16,1853722,194,6215,48916,75,0,634,0
1776518988.100293938,cpu17,1855522,59,4535,49090,74,0,463,0
1776518988.100293938,cpu18,1852418,60,7340,48981,67,0,903,0
1776518988.100293938,cpu19,1853460,66,6460,48902,58,0,840,0
1776518989.111561811,cpu0,819303,938,13395,1059074,2517,0,2623,0
1776518989.111561811,cpu1,1173758,590,10735,713717,1675,0,2039,0
1776518989.111561811,cpu2,957703,680,21693,922142,2258,0,2986,0
1776518989.111561811,cpu3,1025049,519,20106,857163,2068,0,2889,0
1776518989.111561811,cpu4,1015494,541,7098,882090,1974,0,625,0
1776518989.111561811,cpu5,994779,744,7031,902739,1993,0,608,0
1776518989.111561811,cpu6,1013277,511,8712,882414,1968,0,803,0
1776518989.111561811,cpu7,993972,503,8205,902270,1975,0,1003,0
1776518989.111561811,cpu8,1195010,629,17308,691315,1566,0,2491,0
1776518989.111561811,cpu9,800453,529,21039,1079348,2473,0,2964,0
1776518989.111561811,cpu10,957446,757,16277,927739,3092,0,1932,0
1776518989.111561811,cpu11,1043840,718,17360,837277,2602,0,4369,0
1776518989.111561811,cpu12,1019166,687,12610,870372,2906,0,1688,0
1776518989.111561811,cpu13,982300,413,10170,910618,2872,0,1200,0
1776518989.111561811,cpu14,1152257,545,9411,742388,2140,0,1260,0
1776518989.111561811,cpu15,858117,609,10616,1033709,2900,0,1388,0
1776518989.111561811,cpu16,1853823,194,6216,48916,75,0,634,0
1776518989.111561811,cpu17,1855623,59,4535,49090,74,0,463,0
1776518989.111561811,cpu18,1852519,60,7340,48981,67,0,903,0
1776518989.111561811,cpu19,1853463,66,6547,48902,58,0,851,0
1776518990.118580365,cpu0,819403,938,13395,1059074,2517,0,2623,0
1776518990.118580365,cpu1,1173859,590,10735,713717,1675,0,2039,0
1776518990.118580365,cpu2,957803,680,21693,922142,2258,0,2986,0
1776518990.118580365,cpu3,1025149,519,20106,857163,2068,0,2889,0
1776518990.118580365,cpu4,1015595,541,7098,882090,1974,0,625,0
1776518990.118580365,cpu5,994880,744,7031,902739,1993,0,608,0
1776518990.118580365,cpu6,1013378,511,8713,882414,1968,0,803,0
1776518990.118580365,cpu7,994071,503,8206,902270,1975,0,1003,0
1776518990.118580365,cpu8,1195111,629,17308,691315,1566,0,2491,0
1776518990.118580365,cpu9,800554,529,21039,1079348,2473,0,2964,0
1776518990.118580365,cpu10,957547,757,16277,927739,3092,0,1932,0
1776518990.118580365,cpu11,1043940,718,17360,837277,2602,0,4369,0
1776518990.118580365,cpu12,1019267,687,12610,870372,2906,0,1688,0
1776518990.118580365,cpu13,982401,413,10170,910618,2872,0,1200,0
1776518990.118580365,cpu14,1152358,545,9412,742388,2140,0,1260,0
1776518990.118580365,cpu15,858217,609,10616,1033709,2900,0,1388,0
1776518990.118580365,cpu16,1853923,194,6216,48916,75,0,634,0
1776518990.118580365,cpu17,1855724,59,4535,49090,74,0,463,0
1776518990.118580365,cpu18,1852620,60,7340,48981,67,0,903,0
1776518990.118580365,cpu19,1853465,66,6630,48902,58,0,866,0
1776518991.123537822,cpu0,819504,938,13395,1059074,2517,0,2623,0
1776518991.123537822,cpu1,1173959,590,10735,713717,1675,0,2039,0
1776518991.123537822,cpu2,957903,680,21694,922142,2258,0,2986,0
1776518991.123537822,cpu3,1025249,519,20107,857163,2068,0,2889,0
1776518991.123537822,cpu4,1015695,541,7098,882090,1974,0,625,0
1776518991.123537822,cpu5,994980,744,7032,902739,1993,0,608,0
1776518991.123537822,cpu6,1013478,511,8713,882414,1968,0,803,0
1776518991.123537822,cpu7,994170,503,8207,902270,1975,0,1003,0
1776518991.123537822,cpu8,1195211,629,17308,691315,1566,0,2491,0
1776518991.123537822,cpu9,800652,529,21041,1079348,2473,0,2964,0
1776518991.123537822,cpu10,957647,757,16277,927739,3092,0,1932,0
1776518991.123537822,cpu11,1044038,718,17361,837277,2602,0,4370,0
1776518991.123537822,cpu12,1019367,687,12610,870372,2906,0,1688,0
1776518991.123537822,cpu13,982501,413,10170,910618,2872,0,1200,0
1776518991.123537822,cpu14,1152458,545,9412,742388,2140,0,1260,0
1776518991.123537822,cpu15,858317,609,10616,1033709,2900,0,1388,0
1776518991.123537822,cpu16,1854022,194,6217,48916,75,0,634,0
1776518991.123537822,cpu17,1855824,59,4535,49090,74,0,463,0
1776518991.123537822,cpu18,1852720,61,7340,48981,67,0,903,0
1776518991.123537822,cpu19,1853468,67,6714,48902,58,0,880,0
1776518992.132534166,cpu0,819605,938,13396,1059074,2517,0,2623,0
1776518992.132534166,cpu1,1174060,590,10735,713717,1675,0,2039,0
1776518992.132534166,cpu2,958004,680,21694,922142,2258,0,2986,0
1776518992.132534166,cpu3,1025350,519,20107,857163,2068,0,2889,0
1776518992.132534166,cpu4,1015795,541,7098,882090,1974,0,625,0
1776518992.132534166,cpu5,995080,744,7032,902739,1993,0,608,0
1776518992.132534166,cpu6,1013578,511,8713,882414,1968,0,803,0
1776518992.132534166,cpu7,994270,503,8208,902270,1975,0,1003,0
1776518992.132534166,cpu8,1195312,629,17308,691315,1566,0,2491,0
1776518992.132534166,cpu9,800752,529,21042,1079348,2473,0,2964,0
1776518992.132534166,cpu10,957748,757,16277,927739,3092,0,1932,0
1776518992.132534166,cpu11,1044137,718,17363,837277,2602,0,4370,0
1776518992.132534166,cpu12,1019468,687,12610,870372,2906,0,1688,0
1776518992.132534166,cpu13,982602,413,10170,910618,2872,0,1200,0
1776518992.132534166,cpu14,1152559,545,9412,742388,2140,0,1260,0
1776518992.132534166,cpu15,858418,609,10616,1033709,2900,0,1388,0
1776518992.132534166,cpu16,1854122,194,6219,48916,75,0,635,0
1776518992.132534166,cpu17,1855925,59,4535,49090,74,0,463,0
1776518992.132534166,cpu18,1852821,61,7340,48981,67,0,903,0
1776518992.132534166,cpu19,1853472,67,6799,48902,58,0,892,0
1776518993.139447529,cpu0,819705,938,13396,1059074,2517,0,2623,0
1776518993.139447529,cpu1,1174161,590,10735,713717,1675,0,2039,0
1776518993.139447529,cpu2,958104,680,21694,922142,2258,0,2986,0
1776518993.139447529,cpu3,1025450,519,20108,857163,2068,0,2889,0
1776518993.139447529,cpu4,1015896,541,7098,882090,1974,0,625,0
1776518993.139447529,cpu5,995180,744,7033,902739,1993,0,608,0
1776518993.139447529,cpu6,1013678,511,8714,882414,1968,0,803,0
1776518993.139447529,cpu7,994369,503,8210,902270,1975,0,1003,0
1776518993.139447529,cpu8,1195413,629,17308,691315,1566,0,2491,0
1776518993.139447529,cpu9,800853,529,21042,1079348,2473,0,2964,0
1776518993.139447529,cpu10,957849,757,16277,927739,3092,0,1932,0
1776518993.139447529,cpu11,1044237,718,17364,837277,2602,0,4371,0
1776518993.139447529,cpu12,1019568,687,12610,870372,2906,0,1688,0
1776518993.139447529,cpu13,982703,413,10170,910618,2872,0,1200,0
1776518993.139447529,cpu14,1152660,545,9412,742388,2140,0,1260,0
1776518993.139447529,cpu15,858519,609,10616,1033709,2900,0,1388,0
1776518993.139447529,cpu16,1854218,195,6222,48916,75,0,635,0
1776518993.139447529,cpu17,1856026,59,4535,49090,74,0,463,0
1776518993.139447529,cpu18,1852921,61,7341,48981,67,0,903,0
1776518993.139447529,cpu19,1853475,67,6881,48902,58,0,907,0
1776518994.148589067,cpu0,819806,938,13396,1059074,2517,0,2623,0
1776518994.148589067,cpu1,1174262,590,10735,713717,1675,0,2039,0
1776518994.148589067,cpu2,958205,680,21695,922142,2258,0,2986,0
1776518994.148589067,cpu3,1025551,519,20108,857163,2068,0,2889,0
1776518994.148589067,cpu4,1015997,541,7099,882090,1974,0,625,0
1776518994.148589067,cpu5,995281,744,7033,902739,1993,0,608,0
1776518994.148589067,cpu6,1013778,511,8715,882414,1968,0,803,0
1776518994.148589067,cpu7,994469,503,8211,902270,1975,0,1003,0
1776518994.148589067,cpu8,1195514,629,17308,691315,1566,0,2491,0
1776518994.148589067,cpu9,800953,529,21042,1079348,2473,0,2964,0
1776518994.148589067,cpu10,957950,757,16277,927739,3092,0,1932,0
1776518994.148589067,cpu11,1044337,718,17365,837277,2602,0,4371,0
1776518994.148589067,cpu12,1019669,687,12611,870372,2906,0,1688,0
1776518994.148589067,cpu13,982804,413,10170,910618,2872,0,1200,0
1776518994.148589067,cpu14,1152760,545,9412,742388,2140,0,1260,0
1776518994.148589067,cpu15,858620,609,10616,1033709,2900,0,1388,0
1776518994.148589067,cpu16,1854267,195,6267,48916,75,0,642,0
1776518994.148589067,cpu17,1856125,59,4535,49090,74,0,463,0
1776518994.148589067,cpu18,1853018,61,7344,48981,67,0,904,0
1776518994.148589067,cpu19,1853537,69,6912,48902,58,0,913,0
1776518995.155601655,cpu0,819907,938,13396,1059074,2517,0,2623,0
1776518995.155601655,cpu1,1174362,590,10735,713717,1675,0,2039,0
1776518995.155601655,cpu2,958306,680,21695,922142,2258,0,2986,0
1776518995.155601655,cpu3,1025652,519,20108,857163,2068,0,2889,0
1776518995.155601655,cpu4,1016097,541,7099,882090,1974,0,625,0
1776518995.155601655,cpu5,995382,744,7033,902739,1993,0,608,0
1776518995.155601655,cpu6,1013878,511,8716,882414,1968,0,803,0
1776518995.155601655,cpu7,994568,503,8212,902270,1975,0,1003,0
1776518995.155601655,cpu8,1195614,629,17308,691315,1566,0,2491,0
1776518995.155601655,cpu9,801053,529,21043,1079348,2473,0,2964,0
1776518995.155601655,cpu10,958051,757,16277,927739,3092,0,1932,0
1776518995.155601655,cpu11,1044436,718,17365,837277,2602,0,4371,0
1776518995.155601655,cpu12,1019770,687,12611,870372,2906,0,1688,0
1776518995.155601655,cpu13,982905,413,10170,910618,2872,0,1200,0
1776518995.155601655,cpu14,1152804,545,9459,742388,2140,0,1270,0
1776518995.155601655,cpu15,858698,609,10635,1033709,2900,0,1392,0
1776518995.155601655,cpu16,1854366,195,6269,48916,75,0,642,0
1776518995.155601655,cpu17,1856225,59,4537,49090,74,0,463,0
1776518995.155601655,cpu18,1853119,61,7344,48981,67,0,904,0
1776518995.155601655,cpu19,1853637,69,6913,48902,58,0,913,0
1776518996.163592141,cpu0,820007,938,13396,1059074,2517,0,2623,0
1776518996.163592141,cpu1,1174463,590,10736,713717,1675,0,2039,0
1776518996.163592141,cpu2,958406,680,21695,922142,2258,0,2986,0
1776518996.163592141,cpu3,1025752,519,20108,857163,2068,0,2889,0
1776518996.163592141,cpu4,1016198,541,7099,882090,1974,0,625,0
1776518996.163592141,cpu5,995483,744,7033,902739,1993,0,608,0
1776518996.163592141,cpu6,1013976,511,8718,882414,1968,0,804,0
1776518996.163592141,cpu7,994665,503,8216,902270,1975,0,1003,0
1776518996.163592141,cpu8,1195715,629,17308,691315,1566,0,2491,0
1776518996.163592141,cpu9,801154,529,21043,1079348,2473,0,2964,0
1776518996.163592141,cpu10,958151,757,16277,927739,3092,0,1932,0
1776518996.163592141,cpu11,1044536,718,17367,837277,2602,0,4371,0
1776518996.163592141,cpu12,1019870,687,12611,870372,2906,0,1688,0
1776518996.163592141,cpu13,983005,413,10170,910618,2872,0,1200,0
1776518996.163592141,cpu14,1152850,545,9504,742388,2140,0,1280,0
1776518996.163592141,cpu15,858756,609,10670,1033709,2900,0,1399,0
1776518996.163592141,cpu16,1854466,195,6269,48916,75,0,642,0
1776518996.163592141,cpu17,1856325,59,4537,49090,74,0,463,0
1776518996.163592141,cpu18,1853216,61,7348,48981,67,0,904,0
1776518996.163592141,cpu19,1853737,69,6913,48902,58,0,913,0
1776518997.170472748,cpu0,820108,938,13396,1059074,2517,0,2623,0
1776518997.170472748,cpu1,1174564,590,10736,713717,1675,0,2039,0
1776518997.170472748,cpu2,958506,680,21695,922142,2258,0,2986,0
1776518997.170472748,cpu3,1025851,519,20109,857163,2068,0,2889,0
1776518997.170472748,cpu4,1016298,541,7099,882090,1974,0,625,0
1776518997.170472748,cpu5,995583,744,7034,902739,1993,0,608,0
1776518997.170472748,cpu6,1014076,511,8718,882414,1968,0,804,0
1776518997.170472748,cpu7,994766,503,8216,902270,1975,0,1003,0
1776518997.170472748,cpu8,1195815,629,17309,691315,1566,0,2491,0
1776518997.170472748,cpu9,801253,529,21044,1079348,2473,0,2964,0
1776518997.170472748,cpu10,958252,757,16278,927739,3092,0,1932,0
1776518997.170472748,cpu11,1044636,718,17367,837277,2602,0,4371,0
1776518997.170472748,cpu12,1019971,687,12611,870372,2906,0,1688,0
1776518997.170472748,cpu13,983106,413,10170,910618,2872,0,1200,0
1776518997.170472748,cpu14,1152917,545,9532,742388,2140,0,1286,0
1776518997.170472748,cpu15,858792,609,10726,1033709,2900,0,1409,0
1776518997.170472748,cpu16,1854566,195,6269,48916,75,0,642,0
1776518997.170472748,cpu17,1856425,59,4538,49090,74,0,463,0
1776518997.170472748,cpu18,1853317,61,7348,48981,67,0,904,0
1776518997.170472748,cpu19,1853838,69,6913,48902,58,0,913,0
1776518998.178576127,cpu0,820209,938,13396,1059074,2517,0,2623,0
1776518998.178576127,cpu1,1174664,590,10736,713717,1675,0,2039,0
1776518998.178576127,cpu2,958606,680,21696,922142,2258,0,2986,0
1776518998.178576127,cpu3,1025951,519,20111,857163,2068,0,2889,0
1776518998.178576127,cpu4,1016398,541,7100,882090,1974,0,625,0
1776518998.178576127,cpu5,995682,744,7034,902739,1993,0,608,0
1776518998.178576127,cpu6,1014177,511,8719,882414,1968,0,804,0
1776518998.178576127,cpu7,994866,503,8217,902270,1975,0,1003,0
1776518998.178576127,cpu8,1195916,629,17309,691315,1566,0,2491,0
1776518998.178576127,cpu9,801354,529,21044,1079348,2473,0,2964,0
1776518998.178576127,cpu10,958352,757,16278,927739,3092,0,1932,0
1776518998.178576127,cpu11,1044735,718,17368,837277,2602,0,4372,0
1776518998.178576127,cpu12,1020072,687,12611,870372,2906,0,1688,0
1776518998.178576127,cpu13,983207,413,10170,910618,2872,0,1200,0
1776518998.178576127,cpu14,1153018,545,9532,742388,2140,0,1286,0
1776518998.178576127,cpu15,858795,609,10810,1033709,2900,0,1422,0
1776518998.178576127,cpu16,1854667,195,6269,48916,75,0,642,0
1776518998.178576127,cpu17,1856525,59,4539,49090,74,0,463,0
1776518998.178576127,cpu18,1853416,61,7349,48981,67,0,904,0
1776518998.178576127,cpu19,1853939,69,6913,48902,58,0,913,0
1776518999.186604308,cpu0,820310,938,13396,1059074,2517,0,2623,0
1776518999.186604308,cpu1,1174765,590,10736,713717,1675,0,2039,0
1776518999.186604308,cpu2,958707,680,21696,922142,2258,0,2986,0
1776518999.186604308,cpu3,1026052,519,20111,857163,2068,0,2889,0
1776518999.186604308,cpu4,1016499,541,7100,882090,1974,0,625,0
1776518999.186604308,cpu5,995783,744,7034,902739,1993,0,608,0
1776518999.186604308,cpu6,1014277,511,8719,882414,1968,0,804,0
1776518999.186604308,cpu7,994966,503,8218,902270,1975,0,1003,0
1776518999.186604308,cpu8,1196016,630,17309,691315,1566,0,2491,0
1776518999.186604308,cpu9,801454,530,21045,1079348,2473,0,2964,0
1776518999.186604308,cpu10,958453,757,16278,927739,3092,0,1932,0
1776518999.186604308,cpu11,1044835,718,17368,837277,2602,0,4372,0
1776518999.186604308,cpu12,1020172,687,12611,870372,2906,0,1688,0
1776518999.186604308,cpu13,983308,413,10170,910618,2872,0,1200,0
1776518999.186604308,cpu14,1153097,545,9550,742388,2140,0,1289,0
1776518999.186604308,cpu15,858820,609,10874,1033709,2900,0,1434,0
1776518999.186604308,cpu16,1854768,195,6269,48916,75,0,642,0
1776518999.186604308,cpu17,1856624,59,4540,49090,74,0,463,0
1776518999.186604308,cpu18,1853517,61,7349,48981,67,0,904,0
1776518999.186604308,cpu19,1854039,69,6913,48902,58,0,913,0
1776519000.195562056,cpu0,820411,938,13396,1059074,2517,0,2623,0
1776519000.195562056,cpu1,1174866,590,10736,713717,1675,0,2039,0
1776519000.195562056,cpu2,958806,680,21698,922142,2258,0,2986,0
1776519000.195562056,cpu3,1026152,519,20111,857163,2068,0,2889,0
1776519000.195562056,cpu4,1016599,541,7101,882090,1974,0,625,0
1776519000.195562056,cpu5,995884,744,7035,902739,1993,0,608,0
1776519000.195562056,cpu6,1014378,511,8720,882414,1968,0,804,0
1776519000.195562056,cpu7,995066,503,8219,902270,1975,0,1003,0
1776519000.195562056,cpu8,1196116,630,17310,691315,1566,0,2491,0
1776519000.195562056,cpu9,801555,530,21045,1079348,2473,0,2964,0
1776519000.195562056,cpu10,958554,757,16278,927739,3092,0,1932,0
1776519000.195562056,cpu11,1044935,718,17369,837277,2602,0,4373,0
1776519000.195562056,cpu12,1020273,687,12611,870372,2906,0,1688,0
1776519000.195562056,cpu13,983409,413,10170,910618,2872,0,1200,0
1776519000.195562056,cpu14,1153100,545,9633,742388,2140,0,1304,0
1776519000.195562056,cpu15,858920,609,10875,1033709,2900,0,1434,0
1776519000.195562056,cpu16,1854869,195,6269,48916,75,0,642,0
1776519000.195562056,cpu17,1856724,59,4541,49090,74,0,463,0
1776519000.195562056,cpu18,1853618,61,7349,48981,67,0,904,0
1776519000.195562056,cpu19,1854140,69,6913,48902,58,0,913,0
1776519001.204618716,cpu0,820512,938,13396,1059074,2517,0,2623,0
1776519001.204618716,cpu1,1174967,590,10736,713717,1675,0,2039,0
1776519001.204618716,cpu2,958907,680,21698,922142,2258,0,2986,0
1776519001.204618716,cpu3,1026254,519,20111,857163,2068,0,2889,0
1776519001.204618716,cpu4,1016700,541,7101,882090,1974,0,625,0
1776519001.204618716,cpu5,995985,744,7035,902739,1993,0,608,0
1776519001.204618716,cpu6,1014478,512,8720,882414,1968,0,804,0
1776519001.204618716,cpu7,995166,503,8220,902270,1975,0,1003,0
1776519001.204618716,cpu8,1196216,630,17312,691315,1566,0,2491,0
1776519001.204618716,cpu9,801654,530,21047,1079348,2473,0,2964,0
1776519001.204618716,cpu10,958654,757,16279,927739,3092,0,1932,0
1776519001.204618716,cpu11,1045036,718,17369,837277,2602,0,4373,0
1776519001.204618716,cpu12,1020374,687,12611,870372,2906,0,1688,0
1776519001.204618716,cpu13,983510,413,10170,910618,2872,0,1200,0
1776519001.204618716,cpu14,1153152,545,9675,742388,2140,0,1311,0
