timestamp,cpu_idx,processed,dropped,time_squeeze
1776518991.808592973,8,0x01aed3b3,0x00000000,0x00000000
1776518991.808592973,9,0x01fe49b1,0x00000000,0x00000000
1776518991.808592973,10,0x01654134,0x00000000,0x00000000
1776518991.808592973,11,0x017e7ac8,0x00000000,0x00000000
1776518991.808592973,12,0x01187755,0x00000000,0x00000000
1776518991.808592973,13,0x00b0b26b,0x00000000,0x00000000
1776518991.808592973,14,0x00922cf7,0x00000000,0x00000000
1776518991.808592973,15,0x009eb2ca,0x00000000,0x00000000
1776518991.808592973,16,0x002c636a,0x00000000,0x00000000
1776518991.808592973,17,0x0023f80b,0x00000000,0x00000000
1776518991.808592973,18,0x003ab4a9,0x00000000,0x00000000
1776518991.808592973,19,0x004731f7,0x00000000,0x00000000
1776518993.100604907,0,0x00e9c25e,0x00000000,0x00000000
1776518993.100604907,1,0x00e10545,0x00000000,0x00000000
1776518993.100604907,2,0x00e978b2,0x00000000,0x00000000
1776518993.100604907,3,0x01208454,0x00000000,0x00000000
1776518993.100604907,4,0x00453428,0x00000000,0x00000000
1776518993.100604907,5,0x004103c3,0x00000000,0x00000000
1776518993.100604907,6,0x005898ae,0x00000000,0x00000000
1776518993.100604907,7,0x007c5aea,0x00000000,0x00000000
1776518993.100604907,8,0x01aed3b3,0x00000000,0x00000000
1776518993.100604907,9,0x01fe49c0,0x00000000,0x00000000
1776518993.100604907,10,0x01654134,0x00000000,0x00000000
1776518993.100604907,11,0x017e7b29,0x00000000,0x00000000
1776518993.100604907,12,0x01187755,0x00000000,0x00000000
1776518993.100604907,13,0x00b0b26d,0x00000000,0x00000000
1776518993.100604907,14,0x00922cf7,0x00000000,0x00000000
1776518993.100604907,15,0x009eb2ca,0x00000000,0x00000000
1776518993.100604907,16,0x002c6678,0x00000000,0x00000000
1776518993.100604907,17,0x0023fb78,0x00000000,0x00000000
1776518993.100604907,18,0x003ab5f2,0x00000000,0x00000000
1776518993.100604907,19,0x00483140,0x00000000,0x00000000
1776518994.391119292,0,0x00e9c25e,0x00000000,0x00000000
1776518994.391119292,1,0x00e10545,0x00000000,0x00000000
1776518994.391119292,2,0x00e978ce,0x00000000,0x00000000
1776518994.391119292,3,0x01208454,0x00000000,0x00000000
1776518994.391119292,4,0x00453428,0x00000000,0x00000000
1776518994.391119292,5,0x004103c3,0x00000000,0x00000000
1776518994.391119292,6,0x00589927,0x00000000,0x00000000
1776518994.391119292,7,0x007c5aec,0x00000000,0x00000000
1776518994.391119292,8,0x01aed3b3,0x00000000,0x00000000
1776518994.391119292,9,0x01fe49c0,0x00000000,0x00000000
1776518994.391119292,10,0x01654134,0x00000000,0x00000000
1776518994.391119292,11,0x017e7b7e,0x00000000,0x00000000
1776518994.391119292,12,0x01187755,0x00000000,0x00000000
1776518994.391119292,13,0x00b0b26d,0x00000000,0x00000000
1776518994.391119292,14,0x0092a6a9,0x00000000,0x00000000
1776518994.391119292,15,0x009eb8c3,0x00000000,0x00000000
1776518994.391119292,16,0x002cce47,0x00000000,0x00000000
1776518994.391119292,17,0x0023fbb5,0x00000000,0x00000000
1776518994.391119292,18,0x003ab8bd,0x00000000,0x00000000
1776518994.391119292,19,0x0048668e,0x00000000,0x00000000
1776518995.685571333,0,0x00e9c25e,0x00000000,0x00000000
1776518995.685571333,1,0x00e10545,0x00000000,0x00000000
1776518995.685571333,2,0x00e978e5,0x00000000,0x00000000
1776518995.685571333,3,0x01208454,0x00000000,0x00000000
1776518995.685571333,4,0x00453428,0x00000000,0x00000000
1776518995.685571333,5,0x004103c3,0x00000000,0x00000000
1776518995.685571333,6,0x0058996b,0x00000000,0x00000000
1776518995.685571333,7,0x007c5aec,0x00000000,0x00000000
1776518995.685571333,8,0x01aed3b3,0x00000000,0x00000000
1776518995.685571333,9,0x01fe49c5,0x00000000,0x00000000
1776518995.685571333,10,0x01654134,0x00000000,0x00000000
1776518995.685571333,11,0x017e7bd3,0x00000000,0x00000000
1776518995.685571333,12,0x01187755,0x00000000,0x00000000
1776518995.685571333,13,0x00b0b26d,0x00000000,0x00000000
1776518995.685571333,14,0x0094067e,0x00000000,0x00000000
1776518995.685571333,15,0x00a005ed,0x00000000,0x00000000
1776518995.685571333,16,0x002cce47,0x00000000,0x00000000
1776518995.685571333,17,0x0023fbf9,0x00000000,0x00000000
1776518995.685571333,18,0x003ab8c2,0x00000000,0x00000000
1776518995.685571333,19,0x00486696,0x00000000,0x00000000
1776518996.968594422,0,0x00e9c25e,0x00000000,0x00000000
1776518996.968594422,1,0x00e10545,0x00000000,0x00000000
1776518996.968594422,2,0x00e978ef,0x00000000,0x00000000
1776518996.968594422,3,0x01208482,0x00000000,0x00000000
1776518996.968594422,4,0x0045342d,0x00000000,0x00000000
1776518996.968594422,5,0x004103c3,0x00000000,0x00000000
1776518996.968594422,6,0x005899f0,0x00000000,0x00000000
1776518996.968594422,7,0x007c5aec,0x00000000,0x00000000
1776518996.968594422,8,0x01aed3b8,0x00000000,0x00000000
1776518996.968594422,9,0x01fe49c5,0x00000000,0x00000000
1776518996.968594422,10,0x01654134,0x00000000,0x00000000
1776518996.968594422,11,0x017e7c2e,0x00000000,0x00000000
1776518996.968594422,12,0x01187755,0x00000000,0x00000000
1776518996.968594422,13,0x00b0b273,0x00000000,0x00000000
1776518996.968594422,14,0x00955031,0x00000000,0x00000000
1776518996.968594422,15,0x00a17062,0x00000000,0x00000000
1776518996.968594422,16,0x002cce47,0x00000000,0x00000000
1776518996.968594422,17,0x0023fc46,0x00000000,0x00000000
1776518996.968594422,18,0x003ab8c4,0x00000000,0x00000000
1776518996.968594422,19,0x004866a4,0x00000000,0x00000000
1776518998.270486784,0,0x00e9c25e,0x00000000,0x00000000
1776518998.270486784,1,0x00e10545,0x00000000,0x00000000
1776518998.270486784,2,0x00e97908,0x00000000,0x00000000
1776518998.270486784,3,0x012084ed,0x00000000,0x00000000
1776518998.270486784,4,0x0045342d,0x00000000,0x00000000
1776518998.270486784,5,0x004103c5,0x00000000,0x00000000
1776518998.270486784,6,0x00589a0b,0x00000000,0x00000000
1776518998.270486784,7,0x007c5af2,0x00000000,0x00000000
1776518998.270486784,8,0x01aed3d1,0x00000000,0x00000000
1776518998.270486784,9,0x01fe49c5,0x00000000,0x00000000
1776518998.270486784,10,0x01654134,0x00000000,0x00000000
1776518998.270486784,11,0x017e7c83,0x00000000,0x00000000
1776518998.270486784,12,0x01187755,0x00000000,0x00000000
1776518998.270486784,13,0x00b0b273,0x00000000,0x00000000
1776518998.270486784,14,0x009555af,0x00000000,0x00000000
1776518998.270486784,15,0x00a418c4,0x00000000,0x00000000
1776518998.270486784,16,0x002cce47,0x00000000,0x00000000
1776518998.270486784,17,0x0023fc84,0x00000000,0x00000000
1776518998.270486784,18,0x003ab8c4,0x00000000,0x00000000
1776518998.270486784,19,0x004866a4,0x00000000,0x00000000
1776518999.578598136,0,0x00e9c25e,0x00000000,0x00000000
1776518999.578598136,1,0x00e10545,0x00000000,0x00000000
1776518999.578598136,2,0x00e97921,0x00000000,0x00000000
1776518999.578598136,3,0x012084f2,0x00000000,0x00000000
1776518999.578598136,4,0x0045342d,0x00000000,0x00000000
1776518999.578598136,5,0x004103c9,0x00000000,0x00000000
1776518999.578598136,6,0x00589a14,0x00000000,0x00000000
1776518999.578598136,7,0x007c5b0a,0x00000000,0x00000000
1776518999.578598136,8,0x01aed3d6,0x00000000,0x00000000
1776518999.578598136,9,0x01fe4a14,0x00000000,0x00000000
1776518999.578598136,10,0x01654134,0x00000000,0x00000000
1776518999.578598136,11,0x017e7d00,0x00000000,0x00000000
1776518999.578598136,12,0x01187755,0x00000000,0x00000000
1776518999.578598136,13,0x00b0b273,0x00000000,0x00000000
1776518999.578598136,14,0x009705b0,0x00000000,0x00000000
1776518999.578598136,15,0x00a50f5e,0x00000000,0x00000000
1776518999.578598136,16,0x002cce47,0x00000000,0x00000000
1776518999.578598136,17,0x0023fcfc,0x00000000,0x00000000
1776518999.578598136,18,0x003ab8c4,0x00000000,0x00000000
1776518999.578598136,19,0x004866a4,0x00000000,0x00000000
1776519000.874759935,0,0x00e9c25e,0x00000000,0x00000000
1776519000.874759935,1,0x00e10545,0x00000000,0x00000000
1776519000.874759935,2,0x00e9793f,0x00000000,0x00000000
1776519000.874759935,3,0x012084f4,0x00000000,0x00000000
1776519000.874759935,4,0x0045342d,0x00000000,0x00000000
1776519000.874759935,5,0x004103c9,0x00000000,0x00000000
1776519000.874759935,6,0x00589a14,0x00000000,0x00000000
1776519000.874759935,7,0x007c5b1a,0x00000000,0x00000000
1776519000.874759935,8,0x01aed3ef,0x00000000,0x00000000
1776519000.874759935,9,0x01fe4a62,0x00000000,0x00000000
1776519000.874759935,10,0x01654134,0x00000000,0x00000000
1776519000.874759935,11,0x017e7d61,0x00000000,0x00000000
1776519000.874759935,12,0x01187755,0x00000000,0x00000000
1776519000.874759935,13,0x00b0b275,0x00000000,0x00000000
1776519000.874759935,14,0x0098b374,0x00000000,0x00000000
1776519000.874759935,15,0x00a6186b,0x00000000,0x00000000
1776519000.874759935,16,0x002cce5f,0x00000000,0x00000000
1776519000.874759935,17,0x0023fd39,0x00000000,0x00000000
1776519000.874759935,18,0x003ab8c4,0x00000000,0x00000000
1776519000.874759935,19,0x004866ab,0x00000000,0x00000000
1776519002.215574981,0,0x00e9c25e,0x00000000,0x00000000
1776519002.215574981,1,0x00e10545,0x00000000,0x00000000
1776519002.215574981,2,0x00e97a1c,0x00000000,0x00000000
1776519002.215574981,3,0x012084f4,0x00000000,0x00000000
1776519002.215574981,4,0x0045342d,0x00000000,0x00000000
1776519002.215574981,5,0x004103c9,0x00000000,0x00000000
1776519002.215574981,6,0x00589a14,0x00000000,0x00000000
1776519002.215574981,7,0x007c5b28,0x00000000,0x00000000
1776519002.215574981,8,0x01aed3fa,0x00000000,0x00000000
1776519002.215574981,9,0x01fe4a9c,0x00000000,0x00000000
1776519002.215574981,10,0x01654134,0x00000000,0x00000000
1776519002.215574981,11,0x017e7db0,0x00000000,0x00000000
1776519002.215574981,12,0x01187755,0x00000000,0x00000000
1776519002.215574981,13,0x00b0b275,0x00000000,0x00000000
1776519002.215574981,14,0x009b63ee,0x00000000,0x00000000
1776519002.215574981,15,0x00a62134,0x00000000,0x00000000
1776519002.215574981,16,0x002cce61,0x00000000,0x00000000
1776519002.215574981,17,0x0023fd39,0x00000000,0x00000000
1776519002.215574981,18,0x003ab8c4,0x00000000,0x00000000
1776519002.215574981,19,0x004866b0,0x00000000,0x00000000
1776519003.517577572,0,0x00e9c25e,0x00000000,0x00000000
1776519003.517577572,1,0x00e10545,0x00000000,0x00000000
1776519003.517577572,2,0x00e97ab0,0x00000000,0x00000000
1776519003.517577572,3,0x012084f4,0x00000000,0x00000000
1776519003.517577572,4,0x0045342d,0x00000000,0x00000000
1776519003.517577572,5,0x004103cb,0x00000000,0x00000000
1776519003.517577572,6,0x0058b09b,0x00000000,0x00000000
1776519003.517577572,7,0x007c5b45,0x00000000,0x00000000
1776519003.517577572,8,0x01aed3fa,0x00000000,0x00000000
1776519003.517577572,9,0x01fe4ae1,0x00000000,0x00000000
1776519003.517577572,10,0x01654134,0x00000000,0x00000000
1776519003.517577572,11,0x017e7e20,0x00000000,0x00000000
1776519003.517577572,12,0x01187755,0x00000000,0x00000000
1776519003.517577572,13,0x00b0b275,0x00000000,0x00000000
1776519003.517577572,14,0x009cd114,0x00000000,0x00000000
1776519003.517577572,15,0x00a6f015,0x00000000,0x00000000
1776519003.517577572,16,0x002cce61,0x00000000,0x00000000
1776519003.517577572,17,0x0023fd77,0x00000000,0x00000000
1776519003.517577572,18,0x003ab8c9,0x00000000,0x00000000
1776519003.517577572,19,0x004866b0,0x00000000,0x00000000
1776519004.802449236,0,0x00e9c25e,0x00000000,0x00000000
1776519004.802449236,1,0x00e10545,0x00000000,0x00000000
1776519004.802449236,2,0x00e97aca,0x00000000,0x00000000
1776519004.802449236,3,0x012084f4,0x00000000,0x00000000
1776519004.802449236,4,0x0045342d,0x00000000,0x00000000
1776519004.802449236,5,0x004103cb,0x00000000,0x00000000
1776519004.802449236,6,0x0058b0b7,0x00000000,0x00000000
1776519004.802449236,7,0x007c5b55,0x00000000,0x00000000
1776519004.802449236,8,0x01aed3fa,0x00000000,0x00000000
1776519004.802449236,9,0x01fe4ae3,0x00000000,0x00000000
1776519004.802449236,10,0x01654134,0x00000000,0x00000000
1776519004.802449236,11,0x017e7e8b,0x00000000,0x00000000
1776519004.802449236,12,0x01187755,0x00000000,0x00000000
1776519004.802449236,13,0x00b0b275,0x00000000,0x00000000
1776519004.802449236,14,0x009d075d,0x00000000,0x00000000
1776519004.802449236,15,0x00a8e8b0,0x00000000,0x00000000
1776519004.802449236,16,0x002cce61,0x00000000,0x00000000
1776519004.802449236,17,0x0023fdc0,0x00000000,0x00000000
1776519004.802449236,18,0x003ab912,0x00000000,0x00000000
1776519004.802449236,19,0x004866b0,0x00000000,0x00000000
1776519006.095586997,0,0x00e9c25e,0x00000000,0x00000000
1776519006.095586997,1,0x00e10545,0x00000000,0x00000000
1776519006.095586997,2,0x00e97b3a,0x00000000,0x00000000
1776519006.095586997,3,0x012084f4,0x00000000,0x00000000
1776519006.095586997,4,0x00453436,0x00000000,0x00000000
1776519006.095586997,5,0x004103cb,0x00000000,0x00000000
1776519006.095586997,6,0x0058b124,0x00000000,0x00000000
1776519006.095586997,7,0x007c5b5f,0x00000000,0x00000000
1776519006.095586997,8,0x01aed3fa,0x00000000,0x00000000
1776519006.095586997,9,0x01fe4ae3,0x00000000,0x00000000
1776519006.095586997,10,0x01654134,0x00000000,0x00000000
1776519006.095586997,11,0x017e7ee2,0x00000000,0x00000000
1776519006.095586997,12,0x01187755,0x00000000,0x00000000
1776519006.095586997,13,0x00b0b275,0x00000000,0x00000000
1776519006.095586997,14,0x009e470b,0x00000000,0x00000000
1776519006.095586997,15,0x00aa2e80,0x00000000,0x00000000
1776519006.095586997,16,0x002cce61,0x00000000,0x00000000
1776519006.095586997,17,0x0023fdc3,0x00000000,0x00000000
1776519006.095586997,18,0x003ab932,0x00000000,0x00000000
1776519006.095586997,19,0x004866b0,0x00000000,0x00000000
1776519007.401545706,0,0x00e9c25e,0x00000000,0x00000000
1776519007.401545706,1,0x00e10545,0x00000000,0x00000000
1776519007.401545706,2,0x00e97bae,0x00000000,0x00000000
1776519007.401545706,3,0x012084f4,0x00000000,0x00000000
1776519007.401545706,4,0x0045343f,0x00000000,0x00000000
1776519007.401545706,5,0x004103cb,0x00000000,0x00000000
1776519007.401545706,6,0x0058b13f,0x00000000,0x00000000
1776519007.401545706,7,0x007c5b6e,0x00000000,0x00000000
1776519007.401545706,8,0x01aed3fd,0x00000000,0x00000000
1776519007.401545706,9,0x01fe4aff,0x00000000,0x00000000
1776519007.401545706,10,0x01654134,0x00000000,0x00000000
1776519007.401545706,11,0x017e7f3e,0x00000000,0x00000000
1776519007.401545706,12,0x01187755,0x00000000,0x00000000
1776519007.401545706,13,0x00b0b275,0x00000000,0x00000000
1776519007.401545706,14,0x009e4edc,0x00000000,0x00000000
1776519007.401545706,15,0x00acc863,0x00000000,0x00000000
1776519007.401545706,16,0x002cce63,0x00000000,0x00000000
1776519007.401545706,17,0x0023fdc3,0x00000000,0x00000000
1776519007.401545706,18,0x003ab948,0x00000000,0x00000000
1776519007.401545706,19,0x004866b0,0x00000000,0x00000000
1776519008.690568951,0,0x00e9c25e,0x00000000,0x00000000
1776519008.690568951,1,0x00e10545,0x00000000,0x00000000
1776519008.690568951,2,0x00e97c45,0x00000000,0x00000000
1776519008.690568951,3,0x012084f4,0x00000000,0x00000000
1776519008.690568951,4,0x00453444,0x00000000,0x00000000
1776519008.690568951,5,0x004103cb,0x00000000,0x00000000
1776519008.690568951,6,0x0058b13f,0x00000000,0x00000000
1776519008.690568951,7,0x007c5bb2,0x00000000,0x00000000
1776519008.690568951,8,0x01aed3ff,0x00000000,0x00000000
1776519008.690568951,9,0x01fe4b11,0x00000000,0x00000000
1776519008.690568951,10,0x01654134,0x00000000,0x00000000
1776519008.690568951,11,0x017e7f96,0x00000000,0x00000000
1776519008.690568951,12,0x01187755,0x00000000,0x00000000
1776519008.690568951,13,0x00b0b275,0x00000000,0x00000000
1776519008.690568951,14,0x009e5a7f,0x00000000,0x00000000
1776519008.690568951,15,0x00af658e,0x00000000,0x00000000
1776519008.690568951,16,0x002cce63,0x00000000,0x00000000
1776519008.690568951,17,0x0023fdc3,0x00000000,0x00000000
1776519008.690568951,18,0x003ab952,0x00000000,0x00000000
1776519008.690568951,19,0x004866b0,0x00000000,0x00000000
1776519009.990452420,0,0x00e9c25e,0x00000000,0x00000000
1776519009.990452420,1,0x00e10545,0x00000000,0x00000000
1776519009.990452420,2,0x00e97cda,0x00000000,0x00000000
1776519009.990452420,3,0x012084f4,0x00000000,0x00000000
1776519009.990452420,4,0x0045344e,0x00000000,0x00000000
1776519009.990452420,5,0x004103cb,0x00000000,0x00000000
1776519009.990452420,6,0x0058b13f,0x00000000,0x00000000
1776519009.990452420,7,0x007c5c66,0x00000000,0x00000000
1776519009.990452420,8,0x01aed3ff,0x00000000,0x00000000
1776519009.990452420,9,0x01fe4b11,0x00000000,0x00000000
1776519009.990452420,10,0x01654134,0x00000000,0x00000000
1776519009.990452420,11,0x017e7ff2,0x00000000,0x00000000
1776519009.990452420,12,0x01187755,0x00000000,0x00000000
1776519009.990452420,13,0x00b0b275,0x00000000,0x00000000
1776519009.990452420,14,0x009ef2a9,0x00000000,0x00000000
