timestamp,snapshot
1776520189.215438305,none
1776520190.219000093,none
1776520191.221446120,none
1776520192.224000592,none
1776520193.227148640,none
1776520194.229861737,none
1776520195.232920699,none
1776520196.235366274,none
1776520197.238047915,none
1776520198.240775970,none
1776520199.244133845,none
1776520200.247037522,none
1776520201.249827365,none
1776520202.252498867,none
1776520203.255233591,none
1776520204.258115784,none
1776520205.260480269,none
1776520206.262864535,none
1776520207.265410833,none
1776520208.268273710,none
1776520209.271089466,none
1776520210.273835048,none
1776520211.276411067,none
1776520212.279458755,none
1776520213.281922921,none
1776520214.284578146,none
1776520215.287324604,none
1776520216.290235804,none
1776520217.292740697,none
1776520218.295802960,none
1776520219.298739380,none
1776520220.301375443,none
1776520221.304295670,none
1776520222.307442800,none
1776520223.309858071,none
1776520224.312660448,none
1776520225.315326967,none
1776520226.318266486,none
1776520227.321281020,none
1776520228.324391848,none
1776520229.327346756,none
1776520230.330149306,none
1776520231.332827350,none
1776520232.335309832,none
1776520233.338112169,none
1776520234.341352389,none
1776520235.343580511,none
1776520236.346303065,none
1776520237.349307824,none
1776520238.351962564,none
1776520239.354738929,none
1776520240.357712981,none
1776520241.360421279,none
1776520242.363218025,none
1776520243.366460669,none
1776520244.369768307,none
1776520245.372233844,none
1776520246.374855033,none
1776520247.377672228,none
1776520248.380350551,none
1776520249.383644297,none
1776520250.386362578,none
1776520251.389063403,none
1776520252.392199801,none
1776520253.394551272,none
1776520254.397265945,none
1776520255.400222941,none
1776520256.403326372,none
1776520257.405842792,none
1776520258.408136315,none
1776520259.411279379,none
1776520260.414004176,none
1776520261.417050147,none
1776520262.419733968,none
1776520263.422777723,none
