timestamp,snapshot
1776517729.563332837,none
1776517730.572424652,none
1776517731.583487504,none
1776517732.594669460,none
1776517733.605829537,none
1776517734.615636678,none
1776517735.627511088,none
1776517736.639461499,none
1776517737.650505097,none
1776517738.662504074,none
1776517739.675684428,none
1776517740.687261149,none
1776517741.698511707,none
1776517742.707622907,none
1776517743.723459907,none
1776517744.731363722,none
1776517745.749983979,none
1776517746.760578516,none
1776517747.768602146,none
1776517748.779227460,none
1776517749.786105489,none
1776517750.798400958,none
1776517751.803600217,none
1776517752.817735283,none
1776517753.830320006,none
1776517754.843616170,none
1776517755.857568762,none
1776517756.869485698,none
1776517757.883506490,none
1776517758.897310466,none
1776517759.911477909,none
1776517760.924323026,none
1776517761.936448818,none
1776517762.949489200,none
1776517763.959445833,none
1776517764.973484255,none
1776517765.996538438,none
1776517767.009439207,none
1776517768.017759696,none
1776517769.032506383,none
1776517770.047226351,none
1776517771.059579684,none
1776517772.074594985,none
1776517773.086420288,none
1776517774.099729674,none
1776517775.111526464,none
1776517776.124594653,none
1776517777.138522240,none
1776517778.157791555,none
1776517779.176508539,none
1776517780.193453521,none
1776517781.206815049,none
1776517782.220472994,none
1776517783.234964119,none
1776517784.250500512,none
1776517785.264545474,none
1776517786.273512331,none
1776517787.288466130,none
1776517788.297492565,none
1776517789.306702386,none
1776517790.324520688,none
1776517791.345342105,none
1776517792.355557928,none
1776517793.368355926,none
1776517794.384564441,none
1776517795.395518062,none
1776517796.407405006,none
1776517797.418881436,none
1776517798.429577244,none
1776517799.442921047,none
1776517800.458586334,none
1776517801.471335646,none
1776517802.483560731,none
1776517803.493337803,none
1776517804.504462432,none
