timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776517730.570389419,cpu18,1751626,25,3556,28393,50,0,456,0
1776517730.570389419,cpu19,1753478,28,2037,28296,46,0,224,0
1776517731.577449012,cpu0,725318,838,5755,1037029,2443,0,1004,0
1776517731.577449012,cpu1,1077181,507,3572,693553,1597,0,401,0
1776517731.577449012,cpu2,872174,580,4225,902499,2189,0,173,0
1776517731.577449012,cpu3,937143,425,4789,837430,2020,0,311,0
1776517731.577449012,cpu4,915013,449,3855,860855,1892,0,140,0
1776517731.577449012,cpu5,893100,678,4112,882164,1951,0,188,0
1776517731.577449012,cpu6,914440,433,3856,861334,1890,0,124,0
1776517731.577449012,cpu7,894841,432,4240,880571,1929,0,225,0
1776517731.577449012,cpu8,1096898,501,11169,671537,1456,0,1165,0
1776517731.577449012,cpu9,701840,434,14892,1059815,2386,0,1755,0
1776517731.577449012,cpu10,858851,660,10636,907568,2984,0,908,0
1776517731.577449012,cpu11,945282,590,10654,818596,2489,0,2987,0
1776517731.577449012,cpu12,917711,574,9312,850444,2806,0,974,0
1776517731.577449012,cpu13,880290,357,7459,890250,2846,0,661,0
1776517731.577449012,cpu14,1054696,433,3916,721093,2047,0,218,0
1776517731.577449012,cpu15,761071,493,4936,1012151,2793,0,204,0
1776517731.577449012,cpu16,1752298,150,3059,28289,48,0,362,0
1776517731.577449012,cpu17,1754402,24,1205,28418,51,0,85,0
1776517731.577449012,cpu18,1751727,25,3556,28393,50,0,456,0
1776517731.577449012,cpu19,1753579,28,2037,28296,46,0,224,0
1776517732.586554945,cpu0,725328,838,5830,1037029,2443,0,1019,0
1776517732.586554945,cpu1,1077280,507,3574,693553,1597,0,401,0
1776517732.586554945,cpu2,872275,580,4226,902499,2189,0,173,0
1776517732.586554945,cpu3,937244,425,4789,837430,2020,0,311,0
1776517732.586554945,cpu4,915096,449,3873,860855,1892,0,140,0
1776517732.586554945,cpu5,893201,678,4112,882164,1951,0,188,0
1776517732.586554945,cpu6,914541,433,3856,861334,1890,0,124,0
1776517732.586554945,cpu7,894941,432,4240,880571,1929,0,225,0
1776517732.586554945,cpu8,1096998,501,11169,671537,1456,0,1165,0
1776517732.586554945,cpu9,701941,434,14892,1059815,2386,0,1755,0
1776517732.586554945,cpu10,858951,660,10636,907568,2984,0,908,0
1776517732.586554945,cpu11,945382,590,10655,818596,2489,0,2987,0
1776517732.586554945,cpu12,917772,575,9346,850449,2806,0,974,0
1776517732.586554945,cpu13,880360,358,7472,890263,2847,0,663,0
1776517732.586554945,cpu14,1054768,433,3944,721094,2047,0,218,0
1776517732.586554945,cpu15,761152,493,4956,1012151,2793,0,204,0
1776517732.586554945,cpu16,1752399,150,3060,28289,48,0,362,0
1776517732.586554945,cpu17,1754503,24,1205,28418,51,0,85,0
1776517732.586554945,cpu18,1751828,25,3556,28393,50,0,456,0
1776517732.586554945,cpu19,1753679,28,2037,28296,46,0,224,0
1776517733.590873925,cpu0,725342,839,5899,1037034,2444,0,1031,0
1776517733.590873925,cpu1,1077380,507,3574,693553,1597,0,401,0
1776517733.590873925,cpu2,872355,580,4243,902499,2189,0,176,0
1776517733.590873925,cpu3,937345,425,4789,837430,2020,0,311,0
1776517733.590873925,cpu4,915197,449,3873,860855,1892,0,140,0
1776517733.590873925,cpu5,893301,678,4112,882164,1951,0,188,0
1776517733.590873925,cpu6,914641,433,3857,861334,1890,0,124,0
1776517733.590873925,cpu7,895042,432,4241,880571,1929,0,225,0
1776517733.590873925,cpu8,1097090,501,11173,671541,1456,0,1166,0
1776517733.590873925,cpu9,702041,434,14893,1059815,2386,0,1755,0
1776517733.590873925,cpu10,859052,660,10636,907568,2984,0,908,0
1776517733.590873925,cpu11,945482,590,10655,818596,2489,0,2987,0
1776517733.590873925,cpu12,917842,579,9350,850469,2808,0,974,0
1776517733.590873925,cpu13,880415,359,7492,890280,2849,0,665,0
1776517733.590873925,cpu14,1054868,433,3944,721094,2047,0,218,0
1776517733.590873925,cpu15,761253,493,4956,1012151,2793,0,204,0
1776517733.590873925,cpu16,1752499,150,3060,28289,48,0,362,0
1776517733.590873925,cpu17,1754602,24,1205,28418,51,0,86,0
1776517733.590873925,cpu18,1751928,25,3556,28393,50,0,456,0
1776517733.590873925,cpu19,1753780,28,2037,28296,46,0,224,0
1776517734.596594740,cpu0,725443,839,5899,1037034,2444,0,1031,0
1776517734.596594740,cpu1,1077480,507,3574,693553,1597,0,401,0
1776517734.596594740,cpu2,872411,581,4269,902508,2190,0,180,0
1776517734.596594740,cpu3,937425,425,4800,837437,2020,0,312,0
1776517734.596594740,cpu4,915297,449,3873,860855,1892,0,140,0
1776517734.596594740,cpu5,893402,678,4112,882164,1951,0,188,0
1776517734.596594740,cpu6,914742,433,3857,861334,1890,0,124,0
1776517734.596594740,cpu7,895142,432,4241,880571,1929,0,225,0
1776517734.596594740,cpu8,1097093,501,11251,671542,1456,0,1184,0
1776517734.596594740,cpu9,702141,434,14893,1059815,2386,0,1755,0
1776517734.596594740,cpu10,859131,660,10647,907576,2984,0,909,0
1776517734.596594740,cpu11,945581,591,10656,818596,2489,0,2987,0
1776517734.596594740,cpu12,917940,579,9351,850469,2808,0,974,0
1776517734.596594740,cpu13,880514,359,7492,890281,2849,0,665,0
1776517734.596594740,cpu14,1054968,433,3945,721094,2047,0,218,0
1776517734.596594740,cpu15,761353,493,4956,1012151,2793,0,204,0
1776517734.596594740,cpu16,1752600,150,3060,28289,48,0,362,0
1776517734.596594740,cpu17,1754702,24,1206,28418,51,0,86,0
1776517734.596594740,cpu18,1752029,25,3556,28393,50,0,456,0
1776517734.596594740,cpu19,1753880,28,2037,28296,46,0,224,0
1776517735.602652755,cpu0,725543,839,5899,1037034,2444,0,1031,0
1776517735.602652755,cpu1,1077581,507,3574,693553,1597,0,401,0
1776517735.602652755,cpu2,872512,581,4269,902508,2190,0,180,0
1776517735.602652755,cpu3,937525,425,4800,837437,2020,0,312,0
1776517735.602652755,cpu4,915397,449,3873,860855,1892,0,140,0
1776517735.602652755,cpu5,893502,678,4112,882164,1951,0,188,0
1776517735.602652755,cpu6,914842,433,3857,861334,1890,0,124,0
1776517735.602652755,cpu7,895243,432,4241,880571,1929,0,225,0
1776517735.602652755,cpu8,1097124,501,11276,671580,1456,0,1189,0
1776517735.602652755,cpu9,702241,434,14893,1059817,2386,0,1755,0
1776517735.602652755,cpu10,859232,660,10647,907576,2984,0,909,0
1776517735.602652755,cpu11,945680,591,10657,818596,2489,0,2987,0
1776517735.602652755,cpu12,918028,580,9359,850470,2808,0,976,0
1776517735.602652755,cpu13,880530,359,7561,890282,2849,0,680,0
1776517735.602652755,cpu14,1055068,433,3945,721094,2047,0,218,0
1776517735.602652755,cpu15,761433,493,4969,1012154,2793,0,205,0
1776517735.602652755,cpu16,1752700,150,3060,28289,48,0,362,0
1776517735.602652755,cpu17,1754802,24,1206,28418,51,0,86,0
1776517735.602652755,cpu18,1752129,25,3556,28393,50,0,456,0
1776517735.602652755,cpu19,1753981,28,2037,28296,46,0,224,0
1776517736.612567923,cpu0,725644,839,5899,1037034,2444,0,1031,0
1776517736.612567923,cpu1,1077682,507,3574,693553,1597,0,401,0
1776517736.612567923,cpu2,872612,581,4270,902508,2190,0,180,0
1776517736.612567923,cpu3,937626,425,4800,837437,2020,0,312,0
1776517736.612567923,cpu4,915498,449,3874,860855,1892,0,140,0
1776517736.612567923,cpu5,893603,678,4113,882164,1951,0,188,0
1776517736.612567923,cpu6,914943,433,3857,861334,1890,0,124,0
1776517736.612567923,cpu7,895343,432,4241,880571,1929,0,225,0
1776517736.612567923,cpu8,1097225,501,11276,671580,1456,0,1189,0
1776517736.612567923,cpu9,702341,434,14893,1059817,2386,0,1755,0
1776517736.612567923,cpu10,859333,660,10647,907576,2984,0,909,0
1776517736.612567923,cpu11,945708,592,10671,818650,2492,0,2988,0
1776517736.612567923,cpu12,918040,580,9431,850470,2808,0,993,0
1776517736.612567923,cpu13,880612,359,7575,890283,2849,0,683,0
1776517736.612567923,cpu14,1055169,433,3945,721094,2047,0,218,0
1776517736.612567923,cpu15,761533,493,4970,1012155,2793,0,205,0
1776517736.612567923,cpu16,1752800,150,3061,28289,48,0,362,0
1776517736.612567923,cpu17,1754903,24,1207,28418,51,0,86,0
1776517736.612567923,cpu18,1752229,25,3557,28393,50,0,456,0
1776517736.612567923,cpu19,1754082,28,2038,28296,46,0,224,0
1776517737.619582157,cpu0,725745,839,5899,1037034,2444,0,1031,0
1776517737.619582157,cpu1,1077782,507,3575,693553,1597,0,401,0
1776517737.619582157,cpu2,872712,581,4270,902508,2190,0,180,0
1776517737.619582157,cpu3,937727,425,4800,837437,2020,0,312,0
1776517737.619582157,cpu4,915551,449,3914,860855,1892,0,147,0
1776517737.619582157,cpu5,893664,678,4146,882164,1951,0,195,0
1776517737.619582157,cpu6,915043,433,3857,861334,1890,0,124,0
1776517737.619582157,cpu7,895444,432,4241,880571,1929,0,225,0
1776517737.619582157,cpu8,1097324,501,11277,671580,1456,0,1189,0
1776517737.619582157,cpu9,702442,434,14893,1059817,2386,0,1755,0
1776517737.619582157,cpu10,859433,660,10647,907576,2984,0,909,0
1776517737.619582157,cpu11,945807,592,10671,818650,2492,0,2989,0
1776517737.619582157,cpu12,918141,580,9431,850470,2808,0,993,0
1776517737.619582157,cpu13,880712,359,7576,890283,2849,0,683,0
1776517737.619582157,cpu14,1055267,433,3947,721094,2047,0,218,0
1776517737.619582157,cpu15,761634,493,4970,1012155,2793,0,205,0
1776517737.619582157,cpu16,1752901,150,3061,28289,48,0,362,0
1776517737.619582157,cpu17,1755003,24,1207,28418,51,0,86,0
1776517737.619582157,cpu18,1752329,25,3557,28393,50,0,456,0
1776517737.619582157,cpu19,1754181,28,2039,28296,46,0,224,0
1776517738.626605714,cpu0,725845,839,5899,1037034,2444,0,1031,0
1776517738.626605714,cpu1,1077883,507,3575,693553,1597,0,401,0
1776517738.626605714,cpu2,872813,581,4270,902508,2190,0,180,0
1776517738.626605714,cpu3,937827,425,4801,837437,2020,0,312,0
1776517738.626605714,cpu4,915588,449,3968,860855,1892,0,157,0
1776517738.626605714,cpu5,893732,678,4173,882164,1951,0,199,0
1776517738.626605714,cpu6,915143,433,3858,861334,1890,0,125,0
1776517738.626605714,cpu7,895545,432,4241,880571,1929,0,225,0
1776517738.626605714,cpu8,1097424,502,11278,671580,1456,0,1189,0
1776517738.626605714,cpu9,702541,434,14895,1059817,2386,0,1755,0
1776517738.626605714,cpu10,859533,660,10648,907576,2984,0,909,0
1776517738.626605714,cpu11,945907,592,10673,818650,2492,0,2989,0
1776517738.626605714,cpu12,918241,580,9431,850470,2808,0,993,0
1776517738.626605714,cpu13,880812,359,7576,890283,2849,0,683,0
1776517738.626605714,cpu14,1055367,433,3948,721094,2047,0,218,0
1776517738.626605714,cpu15,761734,493,4971,1012155,2793,0,205,0
1776517738.626605714,cpu16,1753002,150,3061,28289,48,0,362,0
1776517738.626605714,cpu17,1755103,24,1208,28418,51,0,86,0
1776517738.626605714,cpu18,1752429,25,3558,28393,50,0,456,0
1776517738.626605714,cpu19,1754281,28,2039,28296,46,0,224,0
1776517739.634182147,cpu0,725946,839,5900,1037034,2444,0,1031,0
1776517739.634182147,cpu1,1077983,507,3575,693553,1597,0,401,0
1776517739.634182147,cpu2,872913,581,4271,902508,2190,0,180,0
1776517739.634182147,cpu3,937927,425,4801,837437,2020,0,312,0
1776517739.634182147,cpu4,915671,449,3983,860855,1892,0,160,0
1776517739.634182147,cpu5,893764,678,4231,882164,1951,0,210,0
1776517739.634182147,cpu6,915243,433,3858,861334,1890,0,125,0
1776517739.634182147,cpu7,895645,432,4241,880571,1929,0,225,0
1776517739.634182147,cpu8,1097524,502,11279,671580,1456,0,1189,0
1776517739.634182147,cpu9,702641,434,14895,1059817,2386,0,1755,0
1776517739.634182147,cpu10,859633,660,10649,907576,2984,0,909,0
1776517739.634182147,cpu11,946006,592,10674,818650,2492,0,2989,0
1776517739.634182147,cpu12,918342,580,9431,850470,2808,0,993,0
1776517739.634182147,cpu13,880913,359,7576,890283,2849,0,683,0
1776517739.634182147,cpu14,1055467,433,3949,721094,2047,0,218,0
1776517739.634182147,cpu15,761835,493,4971,1012155,2793,0,205,0
1776517739.634182147,cpu16,1753102,150,3062,28289,48,0,362,0
1776517739.634182147,cpu17,1755204,24,1208,28418,51,0,86,0
1776517739.634182147,cpu18,1752530,25,3558,28393,50,0,456,0
1776517739.634182147,cpu19,1754382,28,2039,28296,46,0,224,0
1776517740.642562943,cpu0,726046,839,5900,1037034,2444,0,1031,0
1776517740.642562943,cpu1,1078084,507,3575,693553,1597,0,401,0
1776517740.642562943,cpu2,873013,581,4272,902508,2190,0,180,0
1776517740.642562943,cpu3,938027,425,4802,837437,2020,0,312,0
1776517740.642562943,cpu4,915754,449,3998,860855,1892,0,163,0
1776517740.642562943,cpu5,893785,678,4298,882164,1951,0,224,0
1776517740.642562943,cpu6,915344,433,3859,861334,1890,0,125,0
1776517740.642562943,cpu7,895745,432,4243,880571,1929,0,225,0
1776517740.642562943,cpu8,1097624,502,11279,671580,1456,0,1189,0
1776517740.642562943,cpu9,702742,434,14895,1059817,2386,0,1755,0
1776517740.642562943,cpu10,859734,660,10649,907576,2984,0,909,0
1776517740.642562943,cpu11,946104,592,10677,818650,2492,0,2989,0
1776517740.642562943,cpu12,918443,580,9431,850470,2808,0,993,0
1776517740.642562943,cpu13,881014,359,7576,890283,2849,0,683,0
1776517740.642562943,cpu14,1055567,433,3950,721094,2047,0,218,0
1776517740.642562943,cpu15,761935,493,4971,1012155,2793,0,205,0
1776517740.642562943,cpu16,1753202,150,3062,28289,48,0,362,0
1776517740.642562943,cpu17,1755305,24,1208,28418,51,0,86,0
1776517740.642562943,cpu18,1752631,25,3558,28393,50,0,456,0
1776517740.642562943,cpu19,1754483,28,2039,28296,46,0,224,0
1776517741.650608551,cpu0,726146,839,5901,1037034,2444,0,1031,0
1776517741.650608551,cpu1,1078185,507,3575,693553,1597,0,401,0
1776517741.650608551,cpu2,873114,581,4272,902508,2190,0,180,0
1776517741.650608551,cpu3,938128,425,4802,837437,2020,0,312,0
1776517741.650608551,cpu4,915770,449,4069,860855,1892,0,176,0
1776517741.650608551,cpu5,893879,678,4304,882164,1951,0,224,0
1776517741.650608551,cpu6,915444,433,3860,861334,1890,0,125,0
1776517741.650608551,cpu7,895845,432,4244,880571,1929,0,225,0
1776517741.650608551,cpu8,1097724,502,11280,671580,1456,0,1189,0
1776517741.650608551,cpu9,702843,434,14895,1059817,2386,0,1755,0
1776517741.650608551,cpu10,859835,660,10649,907576,2984,0,909,0
1776517741.650608551,cpu11,946204,592,10677,818650,2492,0,2990,0
1776517741.650608551,cpu12,918543,580,9431,850470,2808,0,993,0
1776517741.650608551,cpu13,881115,359,7576,890283,2849,0,683,0
1776517741.650608551,cpu14,1055666,433,3952,721094,2047,0,218,0
1776517741.650608551,cpu15,762036,493,4971,1012155,2793,0,205,0
1776517741.650608551,cpu16,1753303,150,3062,28289,48,0,362,0
1776517741.650608551,cpu17,1755405,24,1208,28418,51,0,86,0
1776517741.650608551,cpu18,1752731,25,3558,28393,50,0,456,0
1776517741.650608551,cpu19,1754584,28,2039,28296,46,0,224,0
1776517742.655508291,cpu0,726246,839,5902,1037034,2444,0,1031,0
1776517742.655508291,cpu1,1078286,507,3575,693553,1597,0,401,0
1776517742.655508291,cpu2,873214,581,4272,902508,2190,0,180,0
1776517742.655508291,cpu3,938229,425,4802,837437,2020,0,312,0
1776517742.655508291,cpu4,915868,449,4072,860855,1892,0,176,0
1776517742.655508291,cpu5,893978,678,4306,882164,1951,0,224,0
1776517742.655508291,cpu6,915544,433,3860,861334,1890,0,125,0
1776517742.655508291,cpu7,895945,432,4244,880571,1929,0,225,0
1776517742.655508291,cpu8,1097823,502,11282,671580,1456,0,1189,0
1776517742.655508291,cpu9,702944,434,14895,1059817,2386,0,1755,0
1776517742.655508291,cpu10,859857,660,10715,907576,2984,0,921,0
1776517742.655508291,cpu11,946302,592,10679,818650,2492,0,2990,0
1776517742.655508291,cpu12,918644,580,9431,850470,2808,0,993,0
1776517742.655508291,cpu13,881216,359,7576,890283,2849,0,683,0
1776517742.655508291,cpu14,1055767,433,3952,721094,2047,0,218,0
1776517742.655508291,cpu15,762136,493,4972,1012155,2793,0,205,0
1776517742.655508291,cpu16,1753404,150,3062,28289,48,0,362,0
1776517742.655508291,cpu17,1755506,24,1208,28418,51,0,86,0
1776517742.655508291,cpu18,1752832,25,3558,28393,50,0,456,0
1776517742.655508291,cpu19,1754684,28,2039,28296,46,0,224,0
1776517743.663954801,cpu0,726344,839,5904,1037034,2444,0,1031,0
1776517743.663954801,cpu1,1078386,507,3575,693553,1597,0,401,0
1776517743.663954801,cpu2,873315,581,4272,902508,2190,0,180,0
1776517743.663954801,cpu3,938329,425,4803,837437,2020,0,312,0
1776517743.663954801,cpu4,915969,449,4072,860855,1892,0,176,0
1776517743.663954801,cpu5,894076,678,4308,882164,1951,0,224,0
1776517743.663954801,cpu6,915645,433,3860,861334,1890,0,125,0
1776517743.663954801,cpu7,896046,432,4244,880571,1929,0,225,0
1776517743.663954801,cpu8,1097921,502,11284,671580,1456,0,1189,0
1776517743.663954801,cpu9,703044,434,14895,1059817,2386,0,1755,0
1776517743.663954801,cpu10,859865,660,10794,907576,2984,0,935,0
1776517743.663954801,cpu11,946400,592,10680,818650,2492,0,2991,0
1776517743.663954801,cpu12,918744,580,9432,850470,2808,0,993,0
1776517743.663954801,cpu13,881316,359,7576,890283,2849,0,683,0
1776517743.663954801,cpu14,1055866,433,3953,721094,2047,0,218,0
1776517743.663954801,cpu15,762236,493,4972,1012155,2793,0,205,0
1776517743.663954801,cpu16,1753504,150,3063,28289,48,0,362,0
1776517743.663954801,cpu17,1755605,24,1210,28418,51,0,86,0
1776517743.663954801,cpu18,1752932,25,3559,28393,50,0,456,0
1776517743.663954801,cpu19,1754785,28,2040,28296,46,0,224,0
1776517744.673088080,cpu0,726443,839,5906,1037034,2444,0,1031,0
1776517744.673088080,cpu1,1078487,507,3575,693553,1597,0,401,0
1776517744.673088080,cpu2,873415,581,4272,902508,2190,0,180,0
1776517744.673088080,cpu3,938430,425,4803,837437,2020,0,312,0
1776517744.673088080,cpu4,916068,449,4073,860855,1892,0,176,0
1776517744.673088080,cpu5,894175,678,4310,882164,1951,0,224,0
1776517744.673088080,cpu6,915746,433,3860,861334,1890,0,125,0
1776517744.673088080,cpu7,896146,432,4244,880571,1929,0,225,0
1776517744.673088080,cpu8,1098022,502,11284,671580,1456,0,1189,0
1776517744.673088080,cpu9,703145,434,14896,1059817,2386,0,1755,0
1776517744.673088080,cpu10,859885,661,10860,907576,2984,0,949,0
1776517744.673088080,cpu11,946498,592,10683,818650,2492,0,2992,0
1776517744.673088080,cpu12,918845,580,9432,850470,2808,0,993,0
1776517744.673088080,cpu13,881416,359,7577,890283,2849,0,683,0
1776517744.673088080,cpu14,1055967,433,3954,721094,2047,0,218,0
1776517744.673088080,cpu15,762337,493,4972,1012155,2793,0,205,0
1776517744.673088080,cpu16,1753604,150,3064,28289,48,0,362,0
1776517744.673088080,cpu17,1755706,24,1210,28418,51,0,86,0
1776517744.673088080,cpu18,1753032,25,3559,28393,50,0,456,0
1776517744.673088080,cpu19,1754886,28,2040,28296,46,0,224,0
1776517745.683713184,cpu0,726543,839,5907,1037034,2444,0,1031,0
1776517745.683713184,cpu1,1078588,507,3575,693553,1597,0,401,0
1776517745.683713184,cpu2,873517,581,4272,902508,2190,0,180,0
1776517745.683713184,cpu3,938531,425,4803,837437,2020,0,312,0
1776517745.683713184,cpu4,916169,449,4073,860855,1892,0,176,0
1776517745.683713184,cpu5,894275,678,4311,882164,1951,0,224,0
1776517745.683713184,cpu6,915847,433,3860,861334,1890,0,125,0
1776517745.683713184,cpu7,896247,432,4244,880571,1929,0,225,0
1776517745.683713184,cpu8,1098122,502,11285,671580,1456,0,1189,0
1776517745.683713184,cpu9,703246,434,14896,1059817,2386,0,1755,0
1776517745.683713184,cpu10,859888,661,10943,907576,2984,0,964,0
1776517745.683713184,cpu11,946598,592,10683,818650,2492,0,2992,0
1776517745.683713184,cpu12,918946,580,9432,850470,2808,0,993,0
1776517745.683713184,cpu13,881517,359,7577,890283,2849,0,683,0
1776517745.683713184,cpu14,1056067,433,3955,721094,2047,0,218,0
1776517745.683713184,cpu15,762437,493,4973,1012155,2793,0,205,0
1776517745.683713184,cpu16,1753704,150,3064,28289,48,0,362,0
1776517745.683713184,cpu17,1755807,24,1210,28418,51,0,86,0
1776517745.683713184,cpu18,1753133,25,3560,28393,50,0,456,0
1776517745.683713184,cpu19,1754987,28,2040,28296,46,0,224,0
1776517746.694617954,cpu0,726644,839,5907,1037034,2444,0,1031,0
1776517746.694617954,cpu1,1078688,507,3576,693553,1597,0,401,0
1776517746.694617954,cpu2,873615,581,4275,902508,2190,0,180,0
1776517746.694617954,cpu3,938632,425,4803,837437,2020,0,312,0
1776517746.694617954,cpu4,916270,449,4073,860855,1892,0,176,0
1776517746.694617954,cpu5,894376,678,4311,882164,1951,0,224,0
1776517746.694617954,cpu6,915948,433,3860,861334,1890,0,125,0
1776517746.694617954,cpu7,896349,432,4244,880571,1929,0,225,0
1776517746.694617954,cpu8,1098223,502,11285,671580,1456,0,1189,0
1776517746.694617954,cpu9,703347,434,14896,1059817,2386,0,1755,0
1776517746.694617954,cpu10,859892,661,11023,907576,2984,0,981,0
1776517746.694617954,cpu11,946692,592,10689,818650,2492,0,2993,0
1776517746.694617954,cpu12,919047,580,9432,850470,2808,0,993,0
1776517746.694617954,cpu13,881618,359,7577,890283,2849,0,683,0
1776517746.694617954,cpu14,1056167,433,3955,721094,2047,0,218,0
1776517746.694617954,cpu15,762538,493,4973,1012155,2793,0,206,0
1776517746.694617954,cpu16,1753805,150,3064,28289,48,0,362,0
1776517746.694617954,cpu17,1755908,24,1210,28418,51,0,86,0
1776517746.694617954,cpu18,1753234,25,3560,28393,50,0,456,0
1776517746.694617954,cpu19,1755088,28,2040,28296,46,0,224,0
1776517747.705609005,cpu0,726745,839,5907,1037034,2444,0,1031,0
1776517747.705609005,cpu1,1078788,507,3577,693553,1597,0,401,0
1776517747.705609005,cpu2,873714,581,4277,902508,2190,0,180,0
1776517747.705609005,cpu3,938733,425,4803,837437,2020,0,312,0
1776517747.705609005,cpu4,916371,449,4073,860855,1892,0,176,0
1776517747.705609005,cpu5,894477,678,4312,882164,1951,0,224,0
1776517747.705609005,cpu6,916049,433,3860,861334,1890,0,125,0
1776517747.705609005,cpu7,896450,432,4244,880571,1929,0,225,0
1776517747.705609005,cpu8,1098324,502,11286,671580,1456,0,1189,0
1776517747.705609005,cpu9,703448,434,14896,1059817,2386,0,1755,0
1776517747.705609005,cpu10,859899,661,11101,907576,2984,0,997,0
1776517747.705609005,cpu11,946790,592,10692,818650,2492,0,2994,0
1776517747.705609005,cpu12,919148,580,9432,850470,2808,0,993,0
1776517747.705609005,cpu13,881719,359,7577,890283,2849,0,683,0
1776517747.705609005,cpu14,1056267,433,3956,721094,2047,0,218,0
1776517747.705609005,cpu15,762639,493,4974,1012155,2793,0,206,0
1776517747.705609005,cpu16,1753906,150,3064,28289,48,0,362,0
1776517747.705609005,cpu17,1756009,24,1210,28418,51,0,86,0
1776517747.705609005,cpu18,1753334,25,3561,28393,50,0,456,0
1776517747.705609005,cpu19,1755188,28,2040,28296,46,0,224,0
1776517748.712339025,cpu0,726846,839,5907,1037034,2444,0,1031,0
1776517748.712339025,cpu1,1078887,507,3579,693553,1597,0,401,0
1776517748.712339025,cpu2,873812,581,4280,902508,2190,0,181,0
1776517748.712339025,cpu3,938834,425,4803,837437,2020,0,312,0
1776517748.712339025,cpu4,916472,449,4073,860855,1892,0,176,0
1776517748.712339025,cpu5,894577,678,4312,882164,1951,0,224,0
1776517748.712339025,cpu6,916150,433,3860,861334,1890,0,125,0
1776517748.712339025,cpu7,896550,432,4245,880571,1929,0,225,0
1776517748.712339025,cpu8,1098425,502,11286,671580,1456,0,1189,0
1776517748.712339025,cpu9,703549,434,14896,1059817,2386,0,1755,0
1776517748.712339025,cpu10,859956,661,11138,907576,2984,0,1005,0
1776517748.712339025,cpu11,946876,592,10703,818650,2492,0,2997,0
1776517748.712339025,cpu12,919248,580,9432,850470,2808,0,993,0
1776517748.712339025,cpu13,881820,359,7577,890283,2849,0,683,0
1776517748.712339025,cpu14,1056368,433,3956,721094,2047,0,218,0
1776517748.712339025,cpu15,762739,493,4974,1012155,2793,0,206,0
1776517748.712339025,cpu16,1754007,150,3064,28289,48,0,362,0
1776517748.712339025,cpu17,1756110,24,1210,28418,51,0,86,0
1776517748.712339025,cpu18,1753433,25,3562,28393,50,0,456,0
1776517748.712339025,cpu19,1755289,28,2040,28296,46,0,224,0
1776517749.721906581,cpu0,726947,839,5907,1037034,2444,0,1031,0
1776517749.721906581,cpu1,1078987,507,3580,693553,1597,0,401,0
1776517749.721906581,cpu2,873910,581,4282,902508,2190,0,181,0
