timestamp,snapshot
1776517535.121125136,none
1776517536.127427359,none
1776517537.133576669,none
1776517538.145456181,none
1776517539.151498407,none
1776517540.170511420,none
1776517541.182511273,none
1776517542.194450591,none
1776517543.204159641,none
1776517544.215445185,none
1776517545.229439653,none
1776517546.241433209,none
1776517547.252127502,none
1776517548.261490973,none
1776517549.271560366,none
1776517550.281408923,none
1776517551.291494214,none
1776517552.297600777,none
1776517553.303785469,none
1776517554.310097193,none
1776517555.314783566,none
1776517556.323178571,none
1776517557.330782172,none
1776517558.338107517,none
1776517559.344502545,none
1776517560.350294228,none
1776517561.354716086,none
1776517562.359121886,none
1776517563.379568460,none
1776517564.384683218,none
1776517565.388508489,none
1776517566.398100902,none
1776517567.402185281,none
1776517568.410589539,none
1776517569.418385315,none
1776517570.423993839,none
1776517571.429093488,none
1776517572.433116558,none
1776517573.439280317,none
1776517574.445746664,none
1776517575.450576214,none
1776517576.455783413,none
1776517577.459688221,none
1776517578.472825773,none
1776517579.481844300,none
1776517580.489843065,none
1776517581.496620411,none
1776517582.506014629,none
1776517583.511721378,none
1776517584.521233208,none
1776517585.526841784,none
1776517586.530901199,none
1776517587.536812764,none
1776517588.541788768,none
1776517589.549808338,none
1776517590.553730680,none
1776517591.560585720,none
1776517592.569269154,none
1776517593.576403481,none
1776517594.584872688,none
1776517595.591804953,none
1776517596.598682098,none
1776517597.606427304,none
1776517598.611829895,none
1776517599.618143727,none
1776517600.622181561,none
1776517601.626755408,none
1776517602.631840750,none
1776517603.636014510,none
1776517604.642714298,none
1776517605.649204398,none
1776517606.653752568,none
1776517607.657792385,none
1776517608.663190385,none
1776517609.668608751,none
