timestamp,snapshot
1776520385.932131172,none
1776520386.942378521,none
1776520387.951403801,none
1776520388.966495242,none
1776520389.977424106,none
1776520390.991537105,none
1776520392.012425819,none
1776520393.023074882,none
1776520394.037528220,none
1776520395.051591329,none
1776520396.061554427,none
1776520397.072543727,none
1776520398.088538151,none
1776520399.098487863,none
1776520400.111330606,none
1776520401.124542127,none
1776520402.132493749,none
1776520403.144470169,none
1776520404.154482934,none
1776520405.163488966,none
1776520406.177513406,none
1776520407.189524929,none
1776520408.201674330,none
1776520409.215522666,none
1776520410.224576940,none
1776520411.241591280,none
1776520412.254770520,none
1776520413.267419142,none
1776520414.282646325,none
1776520415.293586496,none
1776520416.302588746,none
1776520417.313554893,none
1776520418.323619448,none
1776520419.336590581,none
1776520420.349549975,none
1776520421.362580358,none
1776520422.374551858,none
1776520423.388575674,none
1776520424.399564424,none
1776520425.406534388,none
1776520426.418474619,none
1776520427.425539269,none
1776520428.441321463,none
1776520429.448529609,none
1776520430.459335269,none
1776520431.467488112,none
1776520432.483621995,none
1776520433.492493042,none
1776520434.506188045,none
1776520435.519543673,none
1776520436.528541152,none
1776520437.539590174,none
1776520438.554609843,none
1776520439.566363860,none
1776520440.574507523,none
1776520441.584492013,none
1776520442.598512673,none
1776520443.612484601,none
1776520444.621550728,none
1776520445.634529658,none
1776520446.648557494,none
1776520447.657517646,none
1776520448.665126068,none
1776520449.676513906,none
1776520450.689564115,none
1776520451.701483633,none
1776520452.713505967,none
1776520453.724521288,none
1776520454.734518610,none
1776520455.744686039,none
1776520456.754481150,none
1776520457.767591899,none
1776520458.782499427,none
1776520459.793464710,none
1776520460.802524666,none
