timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776518892.983495644,cpu9,791990,526,20984,1078271,2464,0,2963,0
1776518892.983495644,cpu10,949080,752,16153,926654,3083,0,1914,0
1776518892.983495644,cpu11,1035619,711,17162,836170,2597,0,4305,0
1776518892.983495644,cpu12,1010728,682,12529,869296,2904,0,1685,0
1776518892.983495644,cpu13,973822,411,10151,909507,2872,0,1200,0
1776518892.983495644,cpu14,1143858,542,9297,741304,2136,0,1259,0
1776518892.983495644,cpu15,849668,608,10556,1032618,2890,0,1388,0
1776518892.983495644,cpu16,1845785,188,5792,47843,75,0,569,0
1776518892.983495644,cpu17,1847594,51,4092,48013,74,0,410,0
1776518892.983495644,cpu18,1844365,50,7019,47903,66,0,860,0
1776518892.983495644,cpu19,1846304,61,5377,47823,58,0,657,0
1776518893.997611846,cpu0,811301,935,13089,1057988,2515,0,2520,0
1776518893.997611846,cpu1,1165652,587,10519,712620,1673,0,1955,0
1776518893.997611846,cpu2,950124,674,20941,921060,2253,0,2907,0
1776518893.997611846,cpu3,1017634,515,19202,856061,2067,0,2803,0
1776518893.997611846,cpu4,1007206,536,6971,881010,1970,0,622,0
1776518893.997611846,cpu5,986411,742,6994,901636,1993,0,608,0
1776518893.997611846,cpu6,1005181,505,8506,881267,1965,0,759,0
1776518893.997611846,cpu7,985980,498,7892,901106,1974,0,969,0
1776518893.997611846,cpu8,1186608,624,17293,690243,1559,0,2491,0
1776518893.997611846,cpu9,792091,526,20984,1078271,2464,0,2963,0
1776518893.997611846,cpu10,949147,752,16182,926654,3083,0,1920,0
1776518893.997611846,cpu11,1035713,711,17168,836170,2597,0,4306,0
1776518893.997611846,cpu12,1010829,682,12529,869296,2904,0,1685,0
1776518893.997611846,cpu13,973923,411,10151,909507,2872,0,1200,0
1776518893.997611846,cpu14,1143959,542,9298,741304,2136,0,1259,0
1776518893.997611846,cpu15,849770,608,10556,1032618,2890,0,1388,0
1776518893.997611846,cpu16,1845849,189,5829,47843,75,0,569,0
1776518893.997611846,cpu17,1847680,51,4107,48013,74,0,410,0
1776518893.997611846,cpu18,1844466,50,7019,47903,66,0,860,0
1776518893.997611846,cpu19,1846399,61,5383,47823,58,0,657,0
1776518895.004523017,cpu0,811386,935,13104,1057988,2515,0,2522,0
1776518895.004523017,cpu1,1165747,587,10524,712620,1673,0,1956,0
1776518895.004523017,cpu2,950206,674,20960,921060,2253,0,2907,0
1776518895.004523017,cpu3,1017707,515,19230,856061,2067,0,2803,0
1776518895.004523017,cpu4,1007307,536,6971,881010,1970,0,622,0
1776518895.004523017,cpu5,986510,742,6995,901636,1993,0,608,0
1776518895.004523017,cpu6,1005282,505,8506,881267,1965,0,759,0
1776518895.004523017,cpu7,986081,498,7892,901106,1974,0,969,0
1776518895.004523017,cpu8,1186709,624,17293,690243,1559,0,2491,0
1776518895.004523017,cpu9,792190,526,20986,1078271,2464,0,2963,0
1776518895.004523017,cpu10,949242,752,16186,926654,3083,0,1920,0
1776518895.004523017,cpu11,1035758,711,17215,836170,2597,0,4315,0
1776518895.004523017,cpu12,1010929,682,12530,869296,2904,0,1685,0
1776518895.004523017,cpu13,974024,411,10151,909507,2872,0,1200,0
1776518895.004523017,cpu14,1144059,542,9299,741304,2136,0,1259,0
1776518895.004523017,cpu15,849871,608,10556,1032618,2890,0,1388,0
1776518895.004523017,cpu16,1845928,189,5850,47843,75,0,569,0
1776518895.004523017,cpu17,1847757,51,4132,48013,74,0,410,0
1776518895.004523017,cpu18,1844545,51,7039,47903,66,0,860,0
1776518895.004523017,cpu19,1846500,61,5383,47823,58,0,657,0
1776518896.014654114,cpu0,811463,935,13126,1057988,2515,0,2524,0
1776518896.014654114,cpu1,1165848,587,10524,712620,1673,0,1956,0
1776518896.014654114,cpu2,950306,674,20961,921060,2253,0,2907,0
1776518896.014654114,cpu3,1017807,515,19231,856061,2067,0,2803,0
1776518896.014654114,cpu4,1007407,536,6971,881010,1970,0,622,0
1776518896.014654114,cpu5,986611,742,6995,901636,1993,0,608,0
1776518896.014654114,cpu6,1005382,505,8507,881267,1965,0,759,0
1776518896.014654114,cpu7,986182,498,7892,901106,1974,0,969,0
1776518896.014654114,cpu8,1186809,624,17293,690243,1559,0,2491,0
1776518896.014654114,cpu9,792291,526,20986,1078271,2464,0,2963,0
1776518896.014654114,cpu10,949338,752,16190,926654,3083,0,1922,0
1776518896.014654114,cpu11,1035829,711,17237,836170,2597,0,4322,0
1776518896.014654114,cpu12,1011029,682,12530,869296,2904,0,1685,0
1776518896.014654114,cpu13,974125,411,10151,909507,2872,0,1200,0
1776518896.014654114,cpu14,1144158,542,9301,741304,2136,0,1259,0
1776518896.014654114,cpu15,849971,608,10556,1032618,2890,0,1388,0
1776518896.014654114,cpu16,1846026,189,5853,47843,75,0,569,0
1776518896.014654114,cpu17,1847857,51,4132,48013,74,0,410,0
1776518896.014654114,cpu18,1844646,51,7039,47903,66,0,860,0
1776518896.014654114,cpu19,1846600,62,5383,47823,58,0,657,0
1776518897.028226307,cpu0,811564,935,13126,1057988,2515,0,2524,0
1776518897.028226307,cpu1,1165949,587,10524,712620,1673,0,1956,0
1776518897.028226307,cpu2,950406,674,20962,921060,2253,0,2907,0
1776518897.028226307,cpu3,1017908,515,19232,856061,2067,0,2803,0
1776518897.028226307,cpu4,1007509,536,6971,881010,1970,0,622,0
1776518897.028226307,cpu5,986711,742,6996,901636,1993,0,608,0
1776518897.028226307,cpu6,1005483,505,8507,881267,1965,0,759,0
1776518897.028226307,cpu7,986283,498,7892,901106,1974,0,969,0
1776518897.028226307,cpu8,1186911,624,17293,690243,1559,0,2491,0
1776518897.028226307,cpu9,792391,526,20987,1078271,2464,0,2963,0
1776518897.028226307,cpu10,949439,752,16191,926654,3083,0,1922,0
1776518897.028226307,cpu11,1035926,711,17241,836170,2597,0,4323,0
1776518897.028226307,cpu12,1011130,682,12531,869296,2904,0,1685,0
1776518897.028226307,cpu13,974227,411,10151,909507,2872,0,1200,0
1776518897.028226307,cpu14,1144258,542,9302,741304,2136,0,1259,0
1776518897.028226307,cpu15,850073,608,10556,1032618,2890,0,1388,0
1776518897.028226307,cpu16,1846066,189,5905,47843,75,0,578,0
1776518897.028226307,cpu17,1847949,51,4140,48013,74,0,411,0
1776518897.028226307,cpu18,1844741,51,7045,47903,66,0,861,0
1776518897.028226307,cpu19,1846701,62,5384,47823,58,0,657,0
1776518898.037602735,cpu0,811665,935,13126,1057988,2515,0,2524,0
1776518898.037602735,cpu1,1166050,587,10524,712620,1673,0,1956,0
1776518898.037602735,cpu2,950507,674,20962,921060,2253,0,2907,0
1776518898.037602735,cpu3,1018008,515,19232,856061,2067,0,2803,0
1776518898.037602735,cpu4,1007610,536,6971,881010,1970,0,622,0
1776518898.037602735,cpu5,986812,742,6996,901636,1993,0,608,0
1776518898.037602735,cpu6,1005583,505,8508,881267,1965,0,759,0
1776518898.037602735,cpu7,986383,499,7892,901106,1974,0,969,0
1776518898.037602735,cpu8,1187011,624,17293,690243,1559,0,2491,0
1776518898.037602735,cpu9,792492,526,20987,1078271,2464,0,2963,0
1776518898.037602735,cpu10,949538,752,16193,926654,3083,0,1922,0
1776518898.037602735,cpu11,1036025,711,17242,836170,2597,0,4323,0
1776518898.037602735,cpu12,1011231,682,12531,869296,2904,0,1685,0
1776518898.037602735,cpu13,974327,411,10151,909507,2872,0,1200,0
1776518898.037602735,cpu14,1144356,542,9305,741304,2136,0,1259,0
1776518898.037602735,cpu15,850174,608,10556,1032618,2890,0,1388,0
1776518898.037602735,cpu16,1846143,189,5924,47843,75,0,582,0
1776518898.037602735,cpu17,1848017,51,4171,48013,74,0,413,0
1776518898.037602735,cpu18,1844834,51,7052,47903,66,0,862,0
1776518898.037602735,cpu19,1846801,62,5384,47823,58,0,657,0
1776518899.045519354,cpu0,811765,935,13126,1057988,2515,0,2524,0
1776518899.045519354,cpu1,1166150,587,10524,712620,1673,0,1956,0
1776518899.045519354,cpu2,950608,674,20963,921060,2253,0,2907,0
1776518899.045519354,cpu3,1018109,515,19232,856061,2067,0,2803,0
1776518899.045519354,cpu4,1007710,536,6971,881010,1970,0,622,0
1776518899.045519354,cpu5,986912,742,6997,901636,1993,0,608,0
1776518899.045519354,cpu6,1005683,505,8509,881267,1965,0,759,0
1776518899.045519354,cpu7,986484,499,7892,901106,1974,0,969,0
1776518899.045519354,cpu8,1187112,624,17293,690243,1559,0,2491,0
1776518899.045519354,cpu9,792592,526,20987,1078271,2464,0,2963,0
1776518899.045519354,cpu10,949638,752,16193,926654,3083,0,1922,0
1776518899.045519354,cpu11,1036125,711,17242,836170,2597,0,4323,0
1776518899.045519354,cpu12,1011332,682,12531,869296,2904,0,1685,0
1776518899.045519354,cpu13,974428,411,10151,909507,2872,0,1200,0
1776518899.045519354,cpu14,1144456,542,9305,741304,2136,0,1259,0
1776518899.045519354,cpu15,850274,608,10556,1032618,2890,0,1388,0
1776518899.045519354,cpu16,1846231,189,5935,47843,75,0,585,0
1776518899.045519354,cpu17,1848106,51,4182,48013,74,0,415,0
1776518899.045519354,cpu18,1844920,51,7062,47903,66,0,866,0
1776518899.045519354,cpu19,1846882,62,5402,47823,58,0,660,0
1776518900.051663509,cpu0,811866,935,13126,1057988,2515,0,2524,0
1776518900.051663509,cpu1,1166251,587,10525,712620,1673,0,1956,0
1776518900.051663509,cpu2,950707,674,20964,921060,2253,0,2907,0
1776518900.051663509,cpu3,1018209,515,19232,856061,2067,0,2803,0
1776518900.051663509,cpu4,1007811,536,6971,881010,1970,0,622,0
1776518900.051663509,cpu5,987013,742,6997,901636,1993,0,608,0
1776518900.051663509,cpu6,1005783,505,8510,881267,1965,0,760,0
1776518900.051663509,cpu7,986584,499,7892,901106,1974,0,969,0
1776518900.051663509,cpu8,1187213,624,17293,690243,1559,0,2491,0
1776518900.051663509,cpu9,792691,526,20989,1078271,2464,0,2963,0
1776518900.051663509,cpu10,949736,752,16195,926654,3083,0,1922,0
1776518900.051663509,cpu11,1036224,711,17243,836170,2597,0,4324,0
1776518900.051663509,cpu12,1011432,682,12531,869296,2904,0,1685,0
1776518900.051663509,cpu13,974529,411,10151,909507,2872,0,1200,0
1776518900.051663509,cpu14,1144555,542,9307,741304,2136,0,1259,0
1776518900.051663509,cpu15,850375,608,10556,1032618,2890,0,1388,0
1776518900.051663509,cpu16,1846316,189,5946,47843,75,0,590,0
1776518900.051663509,cpu17,1848200,51,4186,48013,74,0,417,0
1776518900.051663509,cpu18,1844999,51,7083,47903,66,0,868,0
1776518900.051663509,cpu19,1846963,62,5418,47823,58,0,663,0
1776518901.062685447,cpu0,811967,935,13126,1057988,2515,0,2524,0
1776518901.062685447,cpu1,1166352,587,10525,712620,1673,0,1956,0
1776518901.062685447,cpu2,950808,674,20964,921060,2253,0,2907,0
1776518901.062685447,cpu3,1018310,515,19232,856061,2067,0,2803,0
1776518901.062685447,cpu4,1007912,536,6971,881010,1970,0,622,0
1776518901.062685447,cpu5,987113,742,6998,901636,1993,0,608,0
1776518901.062685447,cpu6,1005883,506,8510,881267,1965,0,760,0
1776518901.062685447,cpu7,986685,499,7893,901106,1974,0,969,0
1776518901.062685447,cpu8,1187314,624,17293,690243,1559,0,2491,0
1776518901.062685447,cpu9,792792,526,20990,1078271,2464,0,2963,0
1776518901.062685447,cpu10,949835,752,16197,926654,3083,0,1922,0
1776518901.062685447,cpu11,1036324,711,17245,836170,2597,0,4324,0
1776518901.062685447,cpu12,1011533,682,12531,869296,2904,0,1685,0
1776518901.062685447,cpu13,974630,411,10151,909507,2872,0,1200,0
1776518901.062685447,cpu14,1144654,542,9309,741304,2136,0,1259,0
1776518901.062685447,cpu15,850476,608,10556,1032618,2890,0,1388,0
1776518901.062685447,cpu16,1846416,189,5947,47843,75,0,590,0
1776518901.062685447,cpu17,1848294,51,4193,48013,74,0,417,0
1776518901.062685447,cpu18,1845069,51,7112,47903,66,0,870,0
1776518901.062685447,cpu19,1847034,62,5440,47823,58,0,672,0
1776518902.071601633,cpu0,812068,935,13127,1057988,2515,0,2524,0
1776518902.071601633,cpu1,1166452,587,10525,712620,1673,0,1956,0
1776518902.071601633,cpu2,950908,674,20965,921060,2253,0,2907,0
1776518902.071601633,cpu3,1018411,515,19233,856061,2067,0,2803,0
1776518902.071601633,cpu4,1008013,536,6971,881010,1970,0,622,0
1776518902.071601633,cpu5,987214,742,6998,901636,1993,0,608,0
1776518902.071601633,cpu6,1005983,506,8511,881267,1965,0,760,0
1776518902.071601633,cpu7,986786,499,7893,901106,1974,0,969,0
1776518902.071601633,cpu8,1187415,624,17293,690243,1559,0,2491,0
1776518902.071601633,cpu9,792890,526,20992,1078271,2464,0,2963,0
1776518902.071601633,cpu10,949934,752,16199,926654,3083,0,1922,0
1776518902.071601633,cpu11,1036423,711,17246,836170,2597,0,4325,0
1776518902.071601633,cpu12,1011633,682,12532,869296,2904,0,1685,0
1776518902.071601633,cpu13,974731,411,10151,909507,2872,0,1200,0
1776518902.071601633,cpu14,1144753,542,9310,741304,2136,0,1259,0
1776518902.071601633,cpu15,850577,608,10556,1032618,2890,0,1388,0
1776518902.071601633,cpu16,1846497,189,5961,47843,75,0,595,0
1776518902.071601633,cpu17,1848367,51,4218,48013,74,0,419,0
1776518902.071601633,cpu18,1845159,51,7121,47903,66,0,871,0
1776518902.071601633,cpu19,1847127,62,5445,47823,58,0,674,0
1776518903.080762004,cpu0,812168,935,13127,1057988,2515,0,2524,0
1776518903.080762004,cpu1,1166553,587,10525,712620,1673,0,1956,0
1776518903.080762004,cpu2,951008,674,20965,921060,2253,0,2907,0
1776518903.080762004,cpu3,1018511,515,19234,856061,2067,0,2803,0
1776518903.080762004,cpu4,1008114,536,6971,881010,1970,0,622,0
1776518903.080762004,cpu5,987315,742,6998,901636,1993,0,608,0
1776518903.080762004,cpu6,1006084,506,8511,881267,1965,0,760,0
1776518903.080762004,cpu7,986886,499,7893,901106,1974,0,969,0
1776518903.080762004,cpu8,1187516,624,17293,690243,1559,0,2491,0
1776518903.080762004,cpu9,792990,526,20993,1078271,2464,0,2963,0
1776518903.080762004,cpu10,950035,752,16199,926654,3083,0,1922,0
1776518903.080762004,cpu11,1036523,711,17246,836170,2597,0,4325,0
1776518903.080762004,cpu12,1011732,682,12534,869296,2904,0,1685,0
1776518903.080762004,cpu13,974832,411,10151,909507,2872,0,1200,0
1776518903.080762004,cpu14,1144854,542,9311,741304,2136,0,1260,0
1776518903.080762004,cpu15,850678,608,10556,1032618,2890,0,1388,0
1776518903.080762004,cpu16,1846573,189,5979,47843,75,0,602,0
1776518903.080762004,cpu17,1848467,51,4220,48013,74,0,419,0
1776518903.080762004,cpu18,1845260,51,7121,47903,66,0,871,0
1776518903.080762004,cpu19,1847191,62,5479,47823,58,0,677,0
1776518904.092543664,cpu0,812266,935,13129,1057988,2515,0,2525,0
1776518904.092543664,cpu1,1166629,587,10543,712620,1673,0,1964,0
1776518904.092543664,cpu2,951100,674,20975,921060,2253,0,2907,0
1776518904.092543664,cpu3,1018590,515,19253,856061,2067,0,2806,0
1776518904.092543664,cpu4,1008215,536,6971,881010,1970,0,622,0
1776518904.092543664,cpu5,987416,742,6998,901636,1993,0,608,0
1776518904.092543664,cpu6,1006184,506,8512,881267,1965,0,760,0
1776518904.092543664,cpu7,986987,499,7893,901106,1974,0,969,0
1776518904.092543664,cpu8,1187617,624,17293,690243,1559,0,2491,0
1776518904.092543664,cpu9,793091,526,20994,1078271,2464,0,2963,0
1776518904.092543664,cpu10,950136,752,16200,926654,3083,0,1922,0
1776518904.092543664,cpu11,1036624,711,17246,836170,2597,0,4326,0
1776518904.092543664,cpu12,1011833,682,12534,869297,2904,0,1685,0
1776518904.092543664,cpu13,974933,411,10151,909507,2872,0,1200,0
1776518904.092543664,cpu14,1144954,542,9311,741304,2136,0,1260,0
1776518904.092543664,cpu15,850779,608,10556,1032618,2890,0,1388,0
1776518904.092543664,cpu16,1846673,189,5980,47843,75,0,602,0
1776518904.092543664,cpu17,1848568,51,4220,48013,74,0,419,0
1776518904.092543664,cpu18,1845361,51,7122,47903,66,0,871,0
1776518904.092543664,cpu19,1847292,62,5479,47823,58,0,677,0
1776518905.103605135,cpu0,812344,935,13145,1057988,2515,0,2532,0
1776518905.103605135,cpu1,1166720,587,10549,712620,1673,0,1968,0
1776518905.103605135,cpu2,951174,674,20998,921060,2253,0,2910,0
1776518905.103605135,cpu3,1018680,515,19263,856061,2067,0,2807,0
1776518905.103605135,cpu4,1008316,536,6971,881010,1970,0,622,0
1776518905.103605135,cpu5,987516,742,6999,901636,1993,0,608,0
1776518905.103605135,cpu6,1006283,506,8515,881267,1965,0,760,0
1776518905.103605135,cpu7,987087,499,7894,901106,1974,0,969,0
1776518905.103605135,cpu8,1187718,624,17293,690243,1559,0,2491,0
1776518905.103605135,cpu9,793190,526,20996,1078271,2464,0,2963,0
1776518905.103605135,cpu10,950237,752,16200,926654,3083,0,1922,0
1776518905.103605135,cpu11,1036725,711,17246,836170,2597,0,4326,0
1776518905.103605135,cpu12,1011933,682,12536,869297,2904,0,1685,0
1776518905.103605135,cpu13,975034,411,10151,909507,2872,0,1200,0
1776518905.103605135,cpu14,1145055,542,9312,741304,2136,0,1260,0
1776518905.103605135,cpu15,850880,608,10556,1032618,2890,0,1388,0
1776518905.103605135,cpu16,1846774,189,5980,47843,75,0,602,0
1776518905.103605135,cpu17,1848669,51,4220,48013,74,0,419,0
1776518905.103605135,cpu18,1845461,51,7123,47903,66,0,871,0
1776518905.103605135,cpu19,1847393,62,5479,47823,58,0,677,0
1776518906.113654753,cpu0,812418,935,13165,1057988,2515,0,2539,0
1776518906.113654753,cpu1,1166815,587,10554,712620,1673,0,1969,0
1776518906.113654753,cpu2,951268,674,21005,921060,2253,0,2911,0
1776518906.113654753,cpu3,1018752,515,19287,856061,2067,0,2811,0
1776518906.113654753,cpu4,1008417,536,6971,881010,1970,0,622,0
1776518906.113654753,cpu5,987616,742,7000,901636,1993,0,608,0
1776518906.113654753,cpu6,1006382,506,8516,881267,1965,0,760,0
1776518906.113654753,cpu7,987188,499,7895,901106,1974,0,969,0
1776518906.113654753,cpu8,1187819,624,17293,690243,1559,0,2491,0
1776518906.113654753,cpu9,793290,526,20997,1078271,2464,0,2963,0
1776518906.113654753,cpu10,950338,752,16200,926654,3083,0,1922,0
1776518906.113654753,cpu11,1036825,711,17246,836170,2597,0,4327,0
1776518906.113654753,cpu12,1012032,682,12537,869297,2904,0,1685,0
1776518906.113654753,cpu13,975135,411,10151,909507,2872,0,1200,0
1776518906.113654753,cpu14,1145153,542,9314,741304,2136,0,1260,0
1776518906.113654753,cpu15,850981,608,10556,1032618,2890,0,1388,0
1776518906.113654753,cpu16,1846875,189,5981,47843,75,0,602,0
1776518906.113654753,cpu17,1848769,51,4221,48013,74,0,419,0
1776518906.113654753,cpu18,1845561,51,7124,47903,66,0,871,0
1776518906.113654753,cpu19,1847494,62,5479,47823,58,0,677,0
1776518907.118467630,cpu0,812490,935,13187,1057988,2515,0,2545,0
1776518907.118467630,cpu1,1166908,587,10559,712620,1673,0,1971,0
1776518907.118467630,cpu2,951343,674,21028,921060,2253,0,2913,0
1776518907.118467630,cpu3,1018840,515,19299,856061,2067,0,2813,0
1776518907.118467630,cpu4,1008518,536,6971,881010,1970,0,622,0
1776518907.118467630,cpu5,987716,742,7001,901636,1993,0,608,0
1776518907.118467630,cpu6,1006483,506,8516,881267,1965,0,760,0
1776518907.118467630,cpu7,987288,499,7895,901106,1974,0,969,0
1776518907.118467630,cpu8,1187920,624,17293,690243,1559,0,2491,0
1776518907.118467630,cpu9,793388,526,21000,1078271,2464,0,2963,0
1776518907.118467630,cpu10,950439,752,16200,926654,3083,0,1922,0
1776518907.118467630,cpu11,1036925,711,17247,836170,2597,0,4327,0
1776518907.118467630,cpu12,1012131,682,12539,869297,2904,0,1685,0
1776518907.118467630,cpu13,975236,411,10151,909507,2872,0,1200,0
1776518907.118467630,cpu14,1145253,542,9315,741304,2136,0,1260,0
1776518907.118467630,cpu15,851082,608,10556,1032618,2890,0,1388,0
1776518907.118467630,cpu16,1846975,189,5981,47843,75,0,602,0
1776518907.118467630,cpu17,1848870,51,4221,48013,74,0,419,0
1776518907.118467630,cpu18,1845660,51,7125,47903,66,0,871,0
1776518907.118467630,cpu19,1847593,62,5480,47823,58,0,677,0
1776518908.129593353,cpu0,812567,935,13204,1057988,2515,0,2553,0
1776518908.129593353,cpu1,1166999,587,10566,712620,1673,0,1974,0
1776518908.129593353,cpu2,951423,674,21047,921060,2253,0,2915,0
1776518908.129593353,cpu3,1018924,515,19314,856061,2067,0,2814,0
1776518908.129593353,cpu4,1008619,536,6971,881010,1970,0,622,0
1776518908.129593353,cpu5,987816,742,7001,901636,1993,0,608,0
1776518908.129593353,cpu6,1006583,506,8516,881267,1965,0,760,0
1776518908.129593353,cpu7,987389,499,7895,901106,1974,0,969,0
1776518908.129593353,cpu8,1188021,624,17293,690243,1559,0,2491,0
1776518908.129593353,cpu9,793488,526,21000,1078271,2464,0,2963,0
1776518908.129593353,cpu10,950539,752,16201,926654,3083,0,1922,0
1776518908.129593353,cpu11,1037024,711,17248,836170,2597,0,4327,0
1776518908.129593353,cpu12,1012231,682,12540,869297,2904,0,1685,0
1776518908.129593353,cpu13,975337,411,10151,909507,2872,0,1200,0
1776518908.129593353,cpu14,1145352,542,9318,741304,2136,0,1260,0
1776518908.129593353,cpu15,851183,608,10556,1032618,2890,0,1388,0
1776518908.129593353,cpu16,1847075,189,5982,47843,75,0,602,0
1776518908.129593353,cpu17,1848971,51,4221,48013,74,0,419,0
1776518908.129593353,cpu18,1845760,51,7126,47903,66,0,871,0
1776518908.129593353,cpu19,1847693,62,5481,47823,58,0,677,0
1776518909.138790227,cpu0,812643,935,13221,1057988,2515,0,2561,0
1776518909.138790227,cpu1,1167089,587,10574,712620,1673,0,1978,0
1776518909.138790227,cpu2,951498,674,21071,921060,2253,0,2918,0
1776518909.138790227,cpu3,1019013,515,19326,856061,2067,0,2815,0
1776518909.138790227,cpu4,1008720,536,6972,881010,1970,0,622,0
1776518909.138790227,cpu5,987918,742,7001,901636,1993,0,608,0
1776518909.138790227,cpu6,1006685,506,8516,881267,1965,0,760,0
1776518909.138790227,cpu7,987490,499,7895,901106,1974,0,969,0
1776518909.138790227,cpu8,1188122,624,17293,690243,1559,0,2491,0
1776518909.138790227,cpu9,793589,526,21001,1078271,2464,0,2963,0
1776518909.138790227,cpu10,950639,752,16201,926654,3083,0,1922,0
1776518909.138790227,cpu11,1037123,711,17250,836170,2597,0,4328,0
1776518909.138790227,cpu12,1012331,682,12541,869297,2904,0,1685,0
1776518909.138790227,cpu13,975438,411,10151,909507,2872,0,1200,0
1776518909.138790227,cpu14,1145453,542,9318,741304,2136,0,1260,0
1776518909.138790227,cpu15,851284,608,10556,1032618,2890,0,1388,0
1776518909.138790227,cpu16,1847176,189,5982,47843,75,0,602,0
1776518909.138790227,cpu17,1849072,51,4221,48013,74,0,419,0
1776518909.138790227,cpu18,1845861,51,7127,47903,66,0,871,0
1776518909.138790227,cpu19,1847793,62,5482,47823,58,0,678,0
1776518910.147577643,cpu0,812727,935,13233,1057988,2515,0,2566,0
1776518910.147577643,cpu1,1167171,587,10586,712620,1673,0,1984,0
1776518910.147577643,cpu2,951580,674,21088,921060,2253,0,2920,0
1776518910.147577643,cpu3,1019094,515,19343,856061,2067,0,2818,0
1776518910.147577643,cpu4,1008820,536,6972,881010,1970,0,622,0
1776518910.147577643,cpu5,988019,742,7001,901636,1993,0,608,0
1776518910.147577643,cpu6,1006784,506,8518,881267,1965,0,760,0
1776518910.147577643,cpu7,987591,499,7895,901106,1974,0,969,0
1776518910.147577643,cpu8,1188223,624,17293,690243,1559,0,2491,0
1776518910.147577643,cpu9,793689,526,21001,1078271,2464,0,2963,0
1776518910.147577643,cpu10,950739,752,16202,926654,3083,0,1922,0
1776518910.147577643,cpu11,1037221,711,17252,836170,2597,0,4328,0
1776518910.147577643,cpu12,1012431,682,12542,869297,2904,0,1686,0
1776518910.147577643,cpu13,975539,411,10151,909507,2872,0,1200,0
1776518910.147577643,cpu14,1145552,542,9319,741304,2136,0,1260,0
1776518910.147577643,cpu15,851385,608,10556,1032618,2890,0,1388,0
