timestamp,snapshot
1776518890.969653854,none
1776518891.980379846,none
1776518892.993020099,none
1776518894.003393489,none
1776518895.014442265,none
1776518896.026488344,none
1776518897.037488952,none
1776518898.049544664,none
1776518899.060661208,none
1776518900.077542947,none
1776518901.089110893,none
1776518902.099524897,none
1776518903.110477469,none
1776518904.122469085,none
1776518905.131498370,none
1776518906.147515614,none
1776518907.157690064,none
1776518908.168536695,none
1776518909.180542689,none
1776518910.197479512,none
1776518911.209563207,none
1776518912.225606955,none
1776518913.237441888,none
1776518914.249591402,none
1776518915.260571392,none
1776518916.271498872,none
1776518917.282742981,none
1776518918.295566630,none
1776518919.313573053,none
1776518920.323541853,none
1776518921.334555210,none
1776518922.347576770,none
1776518923.359617342,none
1776518924.371574535,none
1776518925.388518514,none
1776518926.400578106,none
1776518927.412570400,none
1776518928.424581144,none
1776518929.436372813,none
1776518930.445555586,none
1776518931.459544130,none
1776518932.469543886,none
1776518933.484655261,none
1776518934.492247307,none
1776518935.507523644,none
1776518936.517535332,none
1776518937.529492801,none
1776518938.540529289,none
1776518939.553508554,none
1776518940.564590779,none
1776518941.575517244,none
1776518942.590535761,none
1776518943.599500708,none
1776518944.613583582,none
1776518945.621506357,none
1776518946.634508005,none
1776518947.643736055,none
1776518948.655556866,none
1776518949.665531333,none
1776518950.676545784,none
1776518951.686554779,none
1776518952.696554136,none
1776518953.706555681,none
1776518954.722509521,none
1776518955.737541270,none
1776518956.754647905,none
1776518957.769574580,none
1776518958.780493344,none
1776518959.788560661,none
1776518960.800872645,none
1776518961.813193923,none
1776518962.828492195,none
1776518963.839492492,none
1776518964.848720073,none
1776518965.862500360,none
