timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776521171.228495044,cpu10,1096567,912,27091,991838,3274,0,5550,0
1776521171.228495044,cpu11,1197960,843,32219,881242,2736,0,9087,0
1776521171.228495044,cpu12,1163536,884,18899,935444,3135,0,3432,0
1776521171.228495044,cpu13,1134476,532,16823,967500,2970,0,3392,0
1776521171.228495044,cpu14,1291108,744,19748,806515,2343,0,5437,0
1776521171.228495044,cpu15,1000417,756,20576,1095605,3035,0,5069,0
1776521171.228495044,cpu16,1983502,419,14874,126190,298,0,2242,0
1776521171.228495044,cpu17,1984498,298,13573,127234,294,0,1615,0
1776521171.228495044,cpu18,1982716,283,14953,127359,280,0,2017,0
1776521171.228495044,cpu19,1977818,305,19421,127299,253,0,2547,0
1776521172.233666489,cpu0,951971,1178,21780,1131073,2842,0,6143,0
1776521172.233666489,cpu1,1313462,829,21565,777146,1965,0,5630,0
1776521172.233666489,cpu2,1086226,912,36976,992076,2538,0,6665,0
1776521172.233666489,cpu3,1162261,730,38223,915074,2257,0,7431,0
1776521172.233666489,cpu4,1149275,778,16434,953216,2229,0,3808,0
1776521172.233666489,cpu5,1132036,931,19831,966289,2179,0,4807,0
1776521172.233666489,cpu6,1147473,815,17552,953999,2296,0,3411,0
1776521172.233666489,cpu7,1132421,715,18558,968539,2232,0,3645,0
1776521172.233666489,cpu8,1337640,801,28994,750508,1735,0,6722,0
1776521172.233666489,cpu9,952652,640,33640,1127464,2577,0,8053,0
1776521172.233666489,cpu10,1096640,914,27092,991862,3274,0,5550,0
1776521172.233666489,cpu11,1198018,843,32220,881283,2736,0,9087,0
1776521172.233666489,cpu12,1163632,884,18901,935446,3135,0,3432,0
1776521172.233666489,cpu13,1134567,533,16824,967507,2970,0,3392,0
1776521172.233666489,cpu14,1291208,744,19748,806515,2343,0,5437,0
1776521172.233666489,cpu15,1000514,756,20579,1095605,3035,0,5069,0
1776521172.233666489,cpu16,1983595,419,14881,126190,298,0,2243,0
1776521172.233666489,cpu17,1984597,298,13574,127234,294,0,1615,0
1776521172.233666489,cpu18,1982726,283,15037,127359,280,0,2023,0
1776521172.233666489,cpu19,1977918,305,19422,127299,253,0,2547,0
1776521173.243465454,cpu0,952072,1178,21781,1131073,2842,0,6143,0
1776521173.243465454,cpu1,1313563,829,21565,777146,1965,0,5630,0
1776521173.243465454,cpu2,1086261,912,37031,992076,2538,0,6676,0
1776521173.243465454,cpu3,1162362,730,38223,915074,2257,0,7431,0
1776521173.243465454,cpu4,1149361,781,16441,953220,2230,0,3808,0
1776521173.243465454,cpu5,1132137,931,19831,966289,2179,0,4807,0
1776521173.243465454,cpu6,1147574,815,17552,953999,2296,0,3411,0
1776521173.243465454,cpu7,1132522,715,18558,968539,2232,0,3645,0
1776521173.243465454,cpu8,1337741,801,28995,750508,1735,0,6722,0
1776521173.243465454,cpu9,952753,640,33641,1127464,2577,0,8053,0
1776521173.243465454,cpu10,1096739,914,27092,991864,3274,0,5550,0
1776521173.243465454,cpu11,1198103,844,32222,881295,2736,0,9087,0
1776521173.243465454,cpu12,1163733,884,18901,935446,3135,0,3432,0
1776521173.243465454,cpu13,1134668,533,16825,967507,2970,0,3392,0
1776521173.243465454,cpu14,1291309,744,19748,806515,2343,0,5437,0
1776521173.243465454,cpu15,1000615,756,20579,1095605,3035,0,5069,0
1776521173.243465454,cpu16,1983695,419,14882,126190,298,0,2243,0
1776521173.243465454,cpu17,1984697,298,13575,127234,294,0,1616,0
1776521173.243465454,cpu18,1982727,283,15128,127359,280,0,2032,0
1776521173.243465454,cpu19,1978018,305,19423,127299,253,0,2548,0
1776521174.249436857,cpu0,952172,1178,21781,1131073,2842,0,6143,0
1776521174.249436857,cpu1,1313664,829,21565,777146,1965,0,5630,0
1776521174.249436857,cpu2,1086263,913,37116,992077,2538,0,6689,0
1776521174.249436857,cpu3,1162462,730,38224,915074,2257,0,7431,0
1776521174.249436857,cpu4,1149462,781,16441,953220,2230,0,3808,0
1776521174.249436857,cpu5,1132237,931,19832,966289,2179,0,4807,0
1776521174.249436857,cpu6,1147674,815,17552,953999,2296,0,3411,0
1776521174.249436857,cpu7,1132623,715,18558,968539,2232,0,3645,0
1776521174.249436857,cpu8,1337841,801,28995,750508,1735,0,6722,0
1776521174.249436857,cpu9,952853,640,33641,1127464,2577,0,8053,0
1776521174.249436857,cpu10,1096839,914,27093,991864,3274,0,5550,0
1776521174.249436857,cpu11,1198203,844,32223,881295,2736,0,9087,0
1776521174.249436857,cpu12,1163833,884,18902,935446,3135,0,3432,0
1776521174.249436857,cpu13,1134768,533,16825,967507,2970,0,3392,0
1776521174.249436857,cpu14,1291409,744,19748,806515,2343,0,5437,0
1776521174.249436857,cpu15,1000715,756,20580,1095605,3035,0,5069,0
1776521174.249436857,cpu16,1983796,419,14882,126190,298,0,2243,0
1776521174.249436857,cpu17,1984798,298,13575,127234,294,0,1616,0
1776521174.249436857,cpu18,1982729,283,15219,127359,280,0,2040,0
1776521174.249436857,cpu19,1978118,305,19423,127299,253,0,2548,0
1776521175.259525765,cpu0,952273,1178,21782,1131073,2842,0,6143,0
1776521175.259525765,cpu1,1313765,829,21565,777146,1965,0,5630,0
1776521175.259525765,cpu2,1086266,913,37191,992083,2539,0,6705,0
1776521175.259525765,cpu3,1162563,730,38224,915074,2257,0,7431,0
1776521175.259525765,cpu4,1149563,781,16441,953220,2230,0,3808,0
1776521175.259525765,cpu5,1132338,931,19832,966289,2179,0,4807,0
1776521175.259525765,cpu6,1147743,815,17554,954027,2296,0,3411,0
1776521175.259525765,cpu7,1132724,715,18558,968539,2232,0,3645,0
1776521175.259525765,cpu8,1337942,801,28996,750508,1735,0,6722,0
1776521175.259525765,cpu9,952954,640,33641,1127464,2577,0,8053,0
1776521175.259525765,cpu10,1096940,914,27093,991864,3274,0,5550,0
1776521175.259525765,cpu11,1198303,844,32223,881295,2736,0,9088,0
1776521175.259525765,cpu12,1163934,884,18902,935446,3135,0,3432,0
1776521175.259525765,cpu13,1134869,533,16826,967507,2970,0,3392,0
1776521175.259525765,cpu14,1291510,744,19749,806515,2343,0,5437,0
1776521175.259525765,cpu15,1000816,756,20580,1095605,3035,0,5069,0
1776521175.259525765,cpu16,1983878,419,14899,126190,298,0,2245,0
1776521175.259525765,cpu17,1984896,298,13577,127234,294,0,1616,0
1776521175.259525765,cpu18,1982761,283,15283,127359,280,0,2046,0
1776521175.259525765,cpu19,1978218,305,19424,127299,253,0,2548,0
1776521176.264732215,cpu0,952365,1179,21783,1131078,2843,0,6143,0
1776521176.264732215,cpu1,1313865,829,21565,777146,1965,0,5630,0
1776521176.264732215,cpu2,1086302,913,37204,992131,2539,0,6708,0
1776521176.264732215,cpu3,1162659,731,38225,915078,2257,0,7431,0
1776521176.264732215,cpu4,1149663,781,16441,953220,2230,0,3808,0
1776521176.264732215,cpu5,1132438,931,19832,966289,2179,0,4807,0
1776521176.264732215,cpu6,1147840,815,17558,954027,2296,0,3411,0
1776521176.264732215,cpu7,1132824,715,18558,968539,2232,0,3645,0
1776521176.264732215,cpu8,1338042,801,28996,750508,1735,0,6722,0
1776521176.264732215,cpu9,953054,640,33642,1127464,2577,0,8053,0
1776521176.264732215,cpu10,1097037,914,27095,991864,3274,0,5550,0
1776521176.264732215,cpu11,1198397,844,32224,881301,2736,0,9088,0
1776521176.264732215,cpu12,1164031,884,18906,935446,3135,0,3432,0
1776521176.264732215,cpu13,1134968,533,16827,967507,2970,0,3392,0
1776521176.264732215,cpu14,1291611,744,19749,806515,2343,0,5437,0
1776521176.264732215,cpu15,1000917,756,20580,1095605,3035,0,5069,0
1776521176.264732215,cpu16,1983977,419,14900,126190,298,0,2245,0
1776521176.264732215,cpu17,1984899,298,13666,127234,294,0,1625,0
1776521176.264732215,cpu18,1982861,283,15284,127359,280,0,2046,0
1776521176.264732215,cpu19,1978318,305,19425,127299,253,0,2548,0
1776521177.273402781,cpu0,952466,1179,21783,1131078,2843,0,6143,0
1776521177.273402781,cpu1,1313966,829,21565,777146,1965,0,5630,0
1776521177.273402781,cpu2,1086402,913,37205,992131,2539,0,6708,0
1776521177.273402781,cpu3,1162760,731,38225,915078,2257,0,7431,0
1776521177.273402781,cpu4,1149761,781,16441,953222,2230,0,3808,0
1776521177.273402781,cpu5,1132536,931,19833,966290,2179,0,4807,0
1776521177.273402781,cpu6,1147857,815,17585,954078,2296,0,3415,0
1776521177.273402781,cpu7,1132925,715,18558,968539,2232,0,3645,0
1776521177.273402781,cpu8,1338143,801,28996,750508,1735,0,6722,0
1776521177.273402781,cpu9,953155,640,33642,1127464,2577,0,8053,0
1776521177.273402781,cpu10,1097138,914,27096,991864,3274,0,5550,0
1776521177.273402781,cpu11,1198494,844,32226,881302,2736,0,9088,0
1776521177.273402781,cpu12,1164132,884,18906,935446,3135,0,3432,0
1776521177.273402781,cpu13,1135068,533,16827,967507,2970,0,3392,0
1776521177.273402781,cpu14,1291710,744,19750,806515,2343,0,5437,0
1776521177.273402781,cpu15,1001018,756,20580,1095605,3035,0,5069,0
1776521177.273402781,cpu16,1984078,419,14900,126190,298,0,2245,0
1776521177.273402781,cpu17,1984900,298,13757,127234,294,0,1634,0
1776521177.273402781,cpu18,1982961,283,15284,127359,280,0,2046,0
1776521177.273402781,cpu19,1978417,305,19426,127299,253,0,2548,0
1776521178.280463149,cpu0,952546,1180,21785,1131095,2844,0,6143,0
1776521178.280463149,cpu1,1314067,829,21565,777146,1965,0,5630,0
1776521178.280463149,cpu2,1086451,913,37205,992181,2539,0,6708,0
1776521178.280463149,cpu3,1162856,731,38225,915081,2257,0,7431,0
1776521178.280463149,cpu4,1149857,781,16442,953226,2230,0,3808,0
1776521178.280463149,cpu5,1132633,932,19833,966293,2179,0,4807,0
1776521178.280463149,cpu6,1147958,815,17585,954078,2296,0,3415,0
1776521178.280463149,cpu7,1133026,715,18558,968539,2232,0,3645,0
1776521178.280463149,cpu8,1338244,801,28996,750508,1735,0,6722,0
1776521178.280463149,cpu9,953255,640,33642,1127464,2577,0,8053,0
1776521178.280463149,cpu10,1097233,914,27096,991869,3274,0,5550,0
1776521178.280463149,cpu11,1198595,844,32226,881302,2736,0,9088,0
1776521178.280463149,cpu12,1164214,884,18909,935459,3136,0,3432,0
1776521178.280463149,cpu13,1135160,533,16827,967516,2970,0,3392,0
1776521178.280463149,cpu14,1291811,744,19750,806515,2343,0,5437,0
1776521178.280463149,cpu15,1001119,756,20580,1095605,3035,0,5069,0
1776521178.280463149,cpu16,1984170,419,14908,126190,298,0,2246,0
1776521178.280463149,cpu17,1984914,298,13834,127234,294,0,1643,0
1776521178.280463149,cpu18,1983060,283,15286,127359,280,0,2046,0
1776521178.280463149,cpu19,1978517,305,19427,127299,253,0,2548,0
1776521179.284815537,cpu0,952583,1181,21820,1131122,2844,0,6143,0
1776521179.284815537,cpu1,1314161,829,21565,777153,1965,0,5630,0
1776521179.284815537,cpu2,1086551,913,37206,992181,2539,0,6708,0
1776521179.284815537,cpu3,1162957,731,38225,915081,2257,0,7431,0
1776521179.284815537,cpu4,1149935,781,16443,953248,2230,0,3808,0
1776521179.284815537,cpu5,1132732,932,19833,966294,2179,0,4807,0
1776521179.284815537,cpu6,1148058,815,17585,954078,2296,0,3415,0
1776521179.284815537,cpu7,1133126,715,18558,968539,2232,0,3645,0
1776521179.284815537,cpu8,1338344,801,28996,750508,1735,0,6722,0
1776521179.284815537,cpu9,953356,640,33642,1127464,2577,0,8053,0
1776521179.284815537,cpu10,1097333,914,27096,991869,3274,0,5550,0
1776521179.284815537,cpu11,1198695,844,32226,881302,2736,0,9088,0
1776521179.284815537,cpu12,1164230,887,18963,935485,3138,0,3432,0
1776521179.284815537,cpu13,1135259,533,16827,967518,2970,0,3392,0
1776521179.284815537,cpu14,1291912,744,19750,806515,2343,0,5437,0
1776521179.284815537,cpu15,1001219,756,20580,1095605,3035,0,5069,0
1776521179.284815537,cpu16,1984269,419,14910,126190,298,0,2246,0
1776521179.284815537,cpu17,1985014,298,13834,127234,294,0,1643,0
1776521179.284815537,cpu18,1983160,283,15286,127359,280,0,2046,0
1776521179.284815537,cpu19,1978617,305,19427,127299,253,0,2548,0
1776521180.290756219,cpu0,952677,1181,21820,1131127,2845,0,6143,0
1776521180.290756219,cpu1,1314261,829,21565,777153,1965,0,5630,0
1776521180.290756219,cpu2,1086651,913,37206,992181,2539,0,6708,0
1776521180.290756219,cpu3,1163057,731,38225,915081,2257,0,7431,0
1776521180.290756219,cpu4,1150029,782,16445,953250,2231,0,3808,0
1776521180.290756219,cpu5,1132832,932,19833,966294,2179,0,4807,0
1776521180.290756219,cpu6,1148144,815,17585,954092,2296,0,3415,0
1776521180.290756219,cpu7,1133227,715,18558,968539,2232,0,3645,0
1776521180.290756219,cpu8,1338445,801,28996,750508,1735,0,6722,0
1776521180.290756219,cpu9,953456,640,33642,1127464,2577,0,8053,0
1776521180.290756219,cpu10,1097432,914,27098,991869,3274,0,5550,0
1776521180.290756219,cpu11,1198741,846,32228,881352,2736,0,9088,0
1776521180.290756219,cpu12,1164251,889,19040,935485,3139,0,3432,0
1776521180.290756219,cpu13,1135350,534,16833,967519,2971,0,3392,0
1776521180.290756219,cpu14,1292012,744,19750,806515,2343,0,5437,0
1776521180.290756219,cpu15,1001319,756,20580,1095605,3035,0,5069,0
1776521180.290756219,cpu16,1984369,419,14910,126190,298,0,2246,0
1776521180.290756219,cpu17,1985115,298,13834,127234,294,0,1643,0
1776521180.290756219,cpu18,1983260,283,15286,127359,280,0,2046,0
1776521180.290756219,cpu19,1978717,305,19427,127299,253,0,2548,0
1776521181.295553833,cpu0,952770,1182,21823,1131130,2846,0,6144,0
1776521181.295553833,cpu1,1314360,829,21566,777153,1965,0,5630,0
1776521181.295553833,cpu2,1086751,913,37207,992181,2539,0,6708,0
1776521181.295553833,cpu3,1163158,731,38225,915081,2257,0,7431,0
1776521181.295553833,cpu4,1150116,782,16459,953250,2231,0,3808,0
1776521181.295553833,cpu5,1132914,932,19852,966294,2179,0,4807,0
1776521181.295553833,cpu6,1148243,815,17586,954092,2296,0,3415,0
1776521181.295553833,cpu7,1133327,715,18558,968539,2232,0,3645,0
1776521181.295553833,cpu8,1338544,801,28997,750508,1735,0,6722,0
1776521181.295553833,cpu9,953557,640,33642,1127464,2577,0,8053,0
1776521181.295553833,cpu10,1097532,914,27098,991869,3274,0,5550,0
1776521181.295553833,cpu11,1198841,846,32229,881352,2736,0,9088,0
1776521181.295553833,cpu12,1164341,889,19051,935485,3139,0,3432,0
1776521181.295553833,cpu13,1135445,534,16839,967519,2971,0,3392,0
1776521181.295553833,cpu14,1292111,744,19751,806515,2343,0,5437,0
1776521181.295553833,cpu15,1001420,756,20580,1095605,3035,0,5069,0
1776521181.295553833,cpu16,1984469,419,14911,126190,298,0,2246,0
1776521181.295553833,cpu17,1985215,298,13835,127234,294,0,1643,0
1776521181.295553833,cpu18,1983361,283,15286,127359,280,0,2046,0
1776521181.295553833,cpu19,1978818,305,19427,127299,253,0,2548,0
1776521182.304619927,cpu0,952870,1182,21823,1131130,2846,0,6144,0
1776521182.304619927,cpu1,1314461,829,21566,777153,1965,0,5630,0
1776521182.304619927,cpu2,1086852,913,37207,992181,2539,0,6708,0
1776521182.304619927,cpu3,1163258,731,38225,915081,2257,0,7431,0
1776521182.304619927,cpu4,1150152,782,16523,953250,2231,0,3808,0
1776521182.304619927,cpu5,1133006,932,19861,966294,2179,0,4807,0
1776521182.304619927,cpu6,1148344,815,17586,954092,2296,0,3415,0
1776521182.304619927,cpu7,1133428,715,18558,968539,2232,0,3645,0
1776521182.304619927,cpu8,1338644,801,28997,750508,1735,0,6722,0
1776521182.304619927,cpu9,953656,640,33643,1127464,2577,0,8053,0
1776521182.304619927,cpu10,1097632,914,27099,991869,3274,0,5550,0
1776521182.304619927,cpu11,1198942,846,32229,881352,2736,0,9088,0
1776521182.304619927,cpu12,1164441,889,19051,935485,3139,0,3432,0
1776521182.304619927,cpu13,1135545,534,16840,967519,2971,0,3392,0
1776521182.304619927,cpu14,1292211,744,19751,806515,2343,0,5437,0
1776521182.304619927,cpu15,1001520,756,20580,1095605,3035,0,5069,0
1776521182.304619927,cpu16,1984568,419,14912,126190,298,0,2246,0
1776521182.304619927,cpu17,1985315,298,13835,127234,294,0,1643,0
1776521182.304619927,cpu18,1983462,283,15286,127359,280,0,2046,0
1776521182.304619927,cpu19,1978919,305,19427,127299,253,0,2548,0
1776521183.311629580,cpu0,952970,1182,21824,1131130,2846,0,6144,0
1776521183.311629580,cpu1,1314562,829,21566,777153,1965,0,5630,0
1776521183.311629580,cpu2,1086910,913,37249,992181,2539,0,6708,0
1776521183.311629580,cpu3,1163359,731,38225,915081,2257,0,7431,0
1776521183.311629580,cpu4,1150235,782,16541,953250,2231,0,3808,0
1776521183.311629580,cpu5,1133106,932,19861,966294,2179,0,4807,0
1776521183.311629580,cpu6,1148445,815,17586,954092,2296,0,3415,0
1776521183.311629580,cpu7,1133528,715,18558,968539,2232,0,3645,0
1776521183.311629580,cpu8,1338745,801,28998,750508,1735,0,6722,0
1776521183.311629580,cpu9,953756,640,33644,1127464,2577,0,8053,0
1776521183.311629580,cpu10,1097733,914,27099,991869,3274,0,5550,0
1776521183.311629580,cpu11,1199042,846,32230,881352,2736,0,9088,0
1776521183.311629580,cpu12,1164542,889,19052,935485,3139,0,3432,0
1776521183.311629580,cpu13,1135645,534,16840,967519,2971,0,3392,0
1776521183.311629580,cpu14,1292312,744,19751,806515,2343,0,5437,0
1776521183.311629580,cpu15,1001621,756,20580,1095605,3035,0,5069,0
1776521183.311629580,cpu16,1984668,419,14913,126190,298,0,2246,0
1776521183.311629580,cpu17,1985416,298,13835,127234,294,0,1643,0
1776521183.311629580,cpu18,1983562,283,15286,127359,280,0,2046,0
1776521183.311629580,cpu19,1979020,305,19427,127299,253,0,2548,0
1776521184.318577317,cpu0,953069,1182,21825,1131130,2846,0,6144,0
1776521184.318577317,cpu1,1314662,829,21567,777153,1965,0,5630,0
1776521184.318577317,cpu2,1086958,913,37302,992181,2539,0,6708,0
1776521184.318577317,cpu3,1163459,731,38226,915081,2257,0,7431,0
1776521184.318577317,cpu4,1150335,782,16542,953250,2231,0,3808,0
1776521184.318577317,cpu5,1133207,932,19861,966294,2179,0,4807,0
1776521184.318577317,cpu6,1148545,815,17586,954092,2296,0,3415,0
1776521184.318577317,cpu7,1133629,715,18558,968539,2232,0,3645,0
1776521184.318577317,cpu8,1338845,801,28998,750508,1735,0,6722,0
1776521184.318577317,cpu9,953856,640,33645,1127464,2577,0,8053,0
1776521184.318577317,cpu10,1097833,914,27100,991869,3274,0,5550,0
1776521184.318577317,cpu11,1199140,846,32231,881352,2736,0,9089,0
1776521184.318577317,cpu12,1164642,889,19052,935485,3139,0,3432,0
1776521184.318577317,cpu13,1135745,534,16841,967519,2971,0,3392,0
1776521184.318577317,cpu14,1292413,744,19752,806515,2343,0,5437,0
1776521184.318577317,cpu15,1001721,756,20581,1095605,3035,0,5069,0
1776521184.318577317,cpu16,1984767,419,14914,126190,298,0,2246,0
1776521184.318577317,cpu17,1985517,298,13835,127234,294,0,1643,0
1776521184.318577317,cpu18,1983663,283,15286,127359,280,0,2046,0
1776521184.318577317,cpu19,1979120,305,19427,127299,253,0,2548,0
1776521185.328356847,cpu0,953170,1182,21826,1131130,2846,0,6144,0
1776521185.328356847,cpu1,1314763,829,21567,777153,1965,0,5630,0
1776521185.328356847,cpu2,1087012,913,37349,992181,2539,0,6708,0
1776521185.328356847,cpu3,1163553,731,38233,915081,2257,0,7431,0
1776521185.328356847,cpu4,1150436,782,16542,953250,2231,0,3808,0
1776521185.328356847,cpu5,1133308,932,19861,966294,2179,0,4807,0
1776521185.328356847,cpu6,1148646,815,17587,954092,2296,0,3415,0
1776521185.328356847,cpu7,1133730,715,18559,968539,2232,0,3645,0
