timestamp,cpu_idx,processed,dropped,time_squeeze
1776521171.204342982,12,0x01e5cf41,0x00000000,0x00000000
1776521171.204342982,13,0x018ba390,0x00000000,0x00000000
1776521171.204342982,14,0x03176921,0x00000000,0x00000000
1776521171.204342982,15,0x02ac6f9f,0x00000000,0x00000000
1776521171.204342982,16,0x00ab60f2,0x00000000,0x00000000
1776521171.204342982,17,0x00735fee,0x00000000,0x00000000
1776521171.204342982,18,0x00802e3d,0x00000000,0x00000000
1776521171.204342982,19,0x00b3482a,0x00000000,0x00000000
1776521172.391186498,0,0x026c2cc0,0x00000000,0x00000000
1776521172.391186498,1,0x0244d597,0x00000000,0x00000000
1776521172.391186498,2,0x029561cf,0x00000000,0x00000000
1776521172.391186498,3,0x0328666b,0x00000000,0x00000000
1776521172.391186498,4,0x021b5663,0x00000000,0x00000000
1776521172.391186498,5,0x0274cfec,0x00000000,0x00000000
1776521172.391186498,6,0x01c6fd51,0x00000000,0x00000000
1776521172.391186498,7,0x01cc6258,0x00000000,0x00000000
1776521172.391186498,8,0x04308743,0x00000000,0x00000000
1776521172.391186498,9,0x04d4f93d,0x00000000,0x00000000
1776521172.391186498,10,0x02f8e645,0x00000000,0x00000000
1776521172.391186498,11,0x02f7cc31,0x00000000,0x00000000
1776521172.391186498,12,0x01e5cf41,0x00000000,0x00000000
1776521172.391186498,13,0x018ba392,0x00000000,0x00000000
1776521172.391186498,14,0x03176921,0x00000000,0x00000000
1776521172.391186498,15,0x02ac6f9f,0x00000000,0x00000000
1776521172.391186498,16,0x00ab6301,0x00000000,0x00000000
1776521172.391186498,17,0x00736519,0x00000000,0x00000000
1776521172.391186498,18,0x0080d6b0,0x00000000,0x00000000
1776521172.391186498,19,0x00b34e2c,0x00000000,0x00000000
1776521173.527590403,0,0x026c2cf0,0x00000000,0x00000000
1776521173.527590403,1,0x0244d597,0x00000000,0x00000000
1776521173.527590403,2,0x0297b610,0x00000000,0x00000000
1776521173.527590403,3,0x0328666b,0x00000000,0x00000000
1776521173.527590403,4,0x021b5663,0x00000000,0x00000000
1776521173.527590403,5,0x0274d00b,0x00000000,0x00000000
1776521173.527590403,6,0x01c6fd60,0x00000000,0x00000000
1776521173.527590403,7,0x01cc6258,0x00000000,0x00000000
1776521173.527590403,8,0x04308760,0x00000000,0x00000000
1776521173.527590403,9,0x04d4f9ba,0x00000000,0x00000000
1776521173.527590403,10,0x02f8e653,0x00000000,0x00000000
1776521173.527590403,11,0x02f7ccb2,0x00000000,0x00000000
1776521173.527590403,12,0x01e5cf41,0x00000000,0x00000000
1776521173.527590403,13,0x018ba392,0x00000000,0x00000000
1776521173.527590403,14,0x03176921,0x00000000,0x00000000
1776521173.527590403,15,0x02ac6f9f,0x00000000,0x00000000
1776521173.527590403,16,0x00ab64d8,0x00000000,0x00000000
1776521173.527590403,17,0x0073652d,0x00000000,0x00000000
1776521173.527590403,18,0x0080ddf8,0x00000000,0x00000000
1776521173.527590403,19,0x00b34e54,0x00000000,0x00000000
1776521174.823562451,0,0x026c2cf4,0x00000000,0x00000000
1776521174.823562451,1,0x0244d597,0x00000000,0x00000000
1776521174.823562451,2,0x029aaae9,0x00000000,0x00000000
1776521174.823562451,3,0x03286685,0x00000000,0x00000000
1776521174.823562451,4,0x021b5663,0x00000000,0x00000000
1776521174.823562451,5,0x0274d021,0x00000000,0x00000000
1776521174.823562451,6,0x01c6fd6a,0x00000000,0x00000000
1776521174.823562451,7,0x01cc6258,0x00000000,0x00000000
1776521174.823562451,8,0x04308760,0x00000000,0x00000000
1776521174.823562451,9,0x04d4fa1a,0x00000000,0x00000000
1776521174.823562451,10,0x02f8e653,0x00000000,0x00000000
1776521174.823562451,11,0x02f7cd2b,0x00000000,0x00000000
1776521174.823562451,12,0x01e5cf41,0x00000000,0x00000000
1776521174.823562451,13,0x018ba392,0x00000000,0x00000000
1776521174.823562451,14,0x03176921,0x00000000,0x00000000
1776521174.823562451,15,0x02ac6f9f,0x00000000,0x00000000
1776521174.823562451,16,0x00ab64d8,0x00000000,0x00000000
1776521174.823562451,17,0x00736541,0x00000000,0x00000000
1776521174.823562451,18,0x0080de07,0x00000000,0x00000000
1776521174.823562451,19,0x00b34e84,0x00000000,0x00000000
1776521175.982220385,0,0x026c2cf4,0x00000000,0x00000000
1776521175.982220385,1,0x0244d597,0x00000000,0x00000000
1776521175.982220385,2,0x029bc891,0x00000000,0x00000000
1776521175.982220385,3,0x03286692,0x00000000,0x00000000
1776521175.982220385,4,0x021b5665,0x00000000,0x00000000
1776521175.982220385,5,0x0274d02f,0x00000000,0x00000000
1776521175.982220385,6,0x01c6fdea,0x00000000,0x00000000
1776521175.982220385,7,0x01cc6258,0x00000000,0x00000000
1776521175.982220385,8,0x04308760,0x00000000,0x00000000
1776521175.982220385,9,0x04d4fa23,0x00000000,0x00000000
1776521175.982220385,10,0x02f8e653,0x00000000,0x00000000
1776521175.982220385,11,0x02f7cd79,0x00000000,0x00000000
1776521175.982220385,12,0x01e5cf41,0x00000000,0x00000000
1776521175.982220385,13,0x018ba394,0x00000000,0x00000000
1776521175.982220385,14,0x03176921,0x00000000,0x00000000
1776521175.982220385,15,0x02ac6f9f,0x00000000,0x00000000
1776521175.982220385,16,0x00ab6a78,0x00000000,0x00000000
1776521175.982220385,17,0x0073c4a4,0x00000000,0x00000000
1776521175.982220385,18,0x0080e1ad,0x00000000,0x00000000
1776521175.982220385,19,0x00b3523c,0x00000000,0x00000000
1776521177.115613454,0,0x026c2edd,0x00000000,0x00000000
1776521177.115613454,1,0x0244d597,0x00000000,0x00000000
1776521177.115613454,2,0x029bc8dd,0x00000000,0x00000000
1776521177.115613454,3,0x03286692,0x00000000,0x00000000
1776521177.115613454,4,0x021b5692,0x00000000,0x00000000
1776521177.115613454,5,0x0274d045,0x00000000,0x00000000
1776521177.115613454,6,0x01c7a7b1,0x00000000,0x00000000
1776521177.115613454,7,0x01cc6258,0x00000000,0x00000000
1776521177.115613454,8,0x04308760,0x00000000,0x00000000
1776521177.115613454,9,0x04d4fa81,0x00000000,0x00000000
1776521177.115613454,10,0x02f8e653,0x00000000,0x00000000
1776521177.115613454,11,0x02f7cdfb,0x00000000,0x00000000
1776521177.115613454,12,0x01e5cf4a,0x00000000,0x00000000
1776521177.115613454,13,0x018ba394,0x00000000,0x00000000
1776521177.115613454,14,0x03176921,0x00000000,0x00000000
1776521177.115613454,15,0x02ac6f9f,0x00000000,0x00000000
1776521177.115613454,16,0x00ab6a78,0x00000000,0x00000000
1776521177.115613454,17,0x00744218,0x00000000,0x00000000
1776521177.115613454,18,0x0080e3ae,0x00000000,0x00000000
1776521177.115613454,19,0x00b35a6e,0x00000000,0x00000000
1776521178.236853432,0,0x026c2edd,0x00000000,0x00000000
1776521178.236853432,1,0x0244d5a8,0x00000000,0x00000000
1776521178.236853432,2,0x029bc966,0x00000000,0x00000000
1776521178.236853432,3,0x03286692,0x00000000,0x00000000
1776521178.236853432,4,0x021b5692,0x00000000,0x00000000
1776521178.236853432,5,0x0274d045,0x00000000,0x00000000
1776521178.236853432,6,0x01c7a7b9,0x00000000,0x00000000
1776521178.236853432,7,0x01cc6258,0x00000000,0x00000000
1776521178.236853432,8,0x04308760,0x00000000,0x00000000
1776521178.236853432,9,0x04d4fa8e,0x00000000,0x00000000
1776521178.236853432,10,0x02f8e653,0x00000000,0x00000000
1776521178.236853432,11,0x02f7ce58,0x00000000,0x00000000
1776521178.236853432,12,0x01e5cf97,0x00000000,0x00000000
1776521178.236853432,13,0x018ba394,0x00000000,0x00000000
1776521178.236853432,14,0x03176921,0x00000000,0x00000000
1776521178.236853432,15,0x02ac6f9f,0x00000000,0x00000000
1776521178.236853432,16,0x00ab7217,0x00000000,0x00000000
1776521178.236853432,17,0x0074f8b3,0x00000000,0x00000000
1776521178.236853432,18,0x0080e562,0x00000000,0x00000000
1776521178.236853432,19,0x00b3621c,0x00000000,0x00000000
1776521179.327136949,0,0x026c2f19,0x00000000,0x00000000
1776521179.327136949,1,0x0244d5b2,0x00000000,0x00000000
1776521179.327136949,2,0x029bc96d,0x00000000,0x00000000
1776521179.327136949,3,0x03286692,0x00000000,0x00000000
1776521179.327136949,4,0x021b56ef,0x00000000,0x00000000
1776521179.327136949,5,0x0274d047,0x00000000,0x00000000
1776521179.327136949,6,0x01c7a7be,0x00000000,0x00000000
1776521179.327136949,7,0x01cc6258,0x00000000,0x00000000
1776521179.327136949,8,0x04308764,0x00000000,0x00000000
1776521179.327136949,9,0x04d4fa8e,0x00000000,0x00000000
1776521179.327136949,10,0x02f8e653,0x00000000,0x00000000
1776521179.327136949,11,0x02f7ceb3,0x00000000,0x00000000
1776521179.327136949,12,0x01e5cfdc,0x00000000,0x00000000
1776521179.327136949,13,0x018ba394,0x00000000,0x00000000
1776521179.327136949,14,0x03176921,0x00000000,0x00000000
1776521179.327136949,15,0x02ac6f9f,0x00000000,0x00000000
1776521179.327136949,16,0x00ab721f,0x00000000,0x00000000
1776521179.327136949,17,0x0074f8b3,0x00000000,0x00000000
1776521179.327136949,18,0x0080e562,0x00000000,0x00000000
1776521179.327136949,19,0x00b3621c,0x00000000,0x00000000
1776521180.534600453,0,0x026c2f5c,0x00000000,0x00000000
1776521180.534600453,1,0x0244d5da,0x00000000,0x00000000
1776521180.534600453,2,0x029bc96d,0x00000000,0x00000000
1776521180.534600453,3,0x03286692,0x00000000,0x00000000
1776521180.534600453,4,0x021b5705,0x00000000,0x00000000
1776521180.534600453,5,0x0274d047,0x00000000,0x00000000
1776521180.534600453,6,0x01c7a7da,0x00000000,0x00000000
1776521180.534600453,7,0x01cc6258,0x00000000,0x00000000
1776521180.534600453,8,0x04308764,0x00000000,0x00000000
1776521180.534600453,9,0x04d4fa8e,0x00000000,0x00000000
1776521180.534600453,10,0x02f8e653,0x00000000,0x00000000
1776521180.534600453,11,0x02f7cfce,0x00000000,0x00000000
1776521180.534600453,12,0x01e5cfea,0x00000000,0x00000000
1776521180.534600453,13,0x018ba394,0x00000000,0x00000000
1776521180.534600453,14,0x03176921,0x00000000,0x00000000
1776521180.534600453,15,0x02ac6f9f,0x00000000,0x00000000
1776521180.534600453,16,0x00ab7231,0x00000000,0x00000000
1776521180.534600453,17,0x0074f8d0,0x00000000,0x00000000
1776521180.534600453,18,0x0080e562,0x00000000,0x00000000
1776521180.534600453,19,0x00b3621c,0x00000000,0x00000000
1776521181.804591547,0,0x026c2f61,0x00000000,0x00000000
1776521181.804591547,1,0x0244d60f,0x00000000,0x00000000
1776521181.804591547,2,0x029bc96d,0x00000000,0x00000000
1776521181.804591547,3,0x03286692,0x00000000,0x00000000
1776521181.804591547,4,0x021b576a,0x00000000,0x00000000
1776521181.804591547,5,0x0274d047,0x00000000,0x00000000
1776521181.804591547,6,0x01c7a7f2,0x00000000,0x00000000
1776521181.804591547,7,0x01cc6258,0x00000000,0x00000000
1776521181.804591547,8,0x04308764,0x00000000,0x00000000
1776521181.804591547,9,0x04d4fa8e,0x00000000,0x00000000
1776521181.804591547,10,0x02f8e653,0x00000000,0x00000000
1776521181.804591547,11,0x02f7d026,0x00000000,0x00000000
1776521181.804591547,12,0x01e5cfea,0x00000000,0x00000000
1776521181.804591547,13,0x018ba394,0x00000000,0x00000000
1776521181.804591547,14,0x03176921,0x00000000,0x00000000
1776521181.804591547,15,0x02ac6f9f,0x00000000,0x00000000
1776521181.804591547,16,0x00ab72b0,0x00000000,0x00000000
1776521181.804591547,17,0x0074f8d4,0x00000000,0x00000000
1776521181.804591547,18,0x0080e562,0x00000000,0x00000000
1776521181.804591547,19,0x00b3621c,0x00000000,0x00000000
1776521183.112561880,0,0x026c2fa2,0x00000000,0x00000000
1776521183.112561880,1,0x0244d62f,0x00000000,0x00000000
1776521183.112561880,2,0x029bc96d,0x00000000,0x00000000
1776521183.112561880,3,0x03286692,0x00000000,0x00000000
1776521183.112561880,4,0x021b5798,0x00000000,0x00000000
1776521183.112561880,5,0x0274d047,0x00000000,0x00000000
1776521183.112561880,6,0x01c7a816,0x00000000,0x00000000
1776521183.112561880,7,0x01cc6258,0x00000000,0x00000000
1776521183.112561880,8,0x04308764,0x00000000,0x00000000
1776521183.112561880,9,0x04d4fa8e,0x00000000,0x00000000
1776521183.112561880,10,0x02f8e653,0x00000000,0x00000000
1776521183.112561880,11,0x02f7d0b7,0x00000000,0x00000000
1776521183.112561880,12,0x01e5cfea,0x00000000,0x00000000
1776521183.112561880,13,0x018ba394,0x00000000,0x00000000
1776521183.112561880,14,0x03176921,0x00000000,0x00000000
1776521183.112561880,15,0x02ac6f9f,0x00000000,0x00000000
1776521183.112561880,16,0x00ab731d,0x00000000,0x00000000
1776521183.112561880,17,0x0074f8d4,0x00000000,0x00000000
1776521183.112561880,18,0x0080e562,0x00000000,0x00000000
1776521183.112561880,19,0x00b3621c,0x00000000,0x00000000
1776521184.403504826,0,0x026c2fb3,0x00000000,0x00000000
1776521184.403504826,1,0x0244d639,0x00000000,0x00000000
1776521184.403504826,2,0x029bc96d,0x00000000,0x00000000
1776521184.403504826,3,0x03286692,0x00000000,0x00000000
1776521184.403504826,4,0x021b57a7,0x00000000,0x00000000
1776521184.403504826,5,0x0274d047,0x00000000,0x00000000
1776521184.403504826,6,0x01c7a82a,0x00000000,0x00000000
1776521184.403504826,7,0x01cc6258,0x00000000,0x00000000
1776521184.403504826,8,0x04308769,0x00000000,0x00000000
1776521184.403504826,9,0x04d4fad3,0x00000000,0x00000000
1776521184.403504826,10,0x02f8e653,0x00000000,0x00000000
1776521184.403504826,11,0x02f7d11a,0x00000000,0x00000000
1776521184.403504826,12,0x01e5cfea,0x00000000,0x00000000
1776521184.403504826,13,0x018ba394,0x00000000,0x00000000
1776521184.403504826,14,0x03176921,0x00000000,0x00000000
1776521184.403504826,15,0x02ac6f9f,0x00000000,0x00000000
1776521184.403504826,16,0x00ab738d,0x00000000,0x00000000
1776521184.403504826,17,0x0074f8d4,0x00000000,0x00000000
1776521184.403504826,18,0x0080e562,0x00000000,0x00000000
1776521184.403504826,19,0x00b3621c,0x00000000,0x00000000
1776521185.741620580,0,0x026c2fb3,0x00000000,0x00000000
1776521185.741620580,1,0x0244d64f,0x00000000,0x00000000
1776521185.741620580,2,0x029bc973,0x00000000,0x00000000
1776521185.741620580,3,0x03286692,0x00000000,0x00000000
1776521185.741620580,4,0x021b57a7,0x00000000,0x00000000
1776521185.741620580,5,0x0274d047,0x00000000,0x00000000
1776521185.741620580,6,0x01c7a834,0x00000000,0x00000000
1776521185.741620580,7,0x01cc6258,0x00000000,0x00000000
1776521185.741620580,8,0x0430876e,0x00000000,0x00000000
1776521185.741620580,9,0x04d4fb3f,0x00000000,0x00000000
1776521185.741620580,10,0x02f8e653,0x00000000,0x00000000
1776521185.741620580,11,0x02f7d1b9,0x00000000,0x00000000
1776521185.741620580,12,0x01e5cfea,0x00000000,0x00000000
1776521185.741620580,13,0x018ba394,0x00000000,0x00000000
1776521185.741620580,14,0x03176921,0x00000000,0x00000000
1776521185.741620580,15,0x02ac6f9f,0x00000000,0x00000000
1776521185.741620580,16,0x00ab73af,0x00000000,0x00000000
1776521185.741620580,17,0x0074f927,0x00000000,0x00000000
1776521185.741620580,18,0x0080e562,0x00000000,0x00000000
1776521185.741620580,19,0x00b3621c,0x00000000,0x00000000
1776521187.055614754,0,0x026c2fb3,0x00000000,0x00000000
1776521187.055614754,1,0x0244d679,0x00000000,0x00000000
1776521187.055614754,2,0x029bc973,0x00000000,0x00000000
1776521187.055614754,3,0x03286692,0x00000000,0x00000000
1776521187.055614754,4,0x021b57a7,0x00000000,0x00000000
1776521187.055614754,5,0x0274d047,0x00000000,0x00000000
1776521187.055614754,6,0x01c7a843,0x00000000,0x00000000
1776521187.055614754,7,0x01cc6258,0x00000000,0x00000000
1776521187.055614754,8,0x0430876e,0x00000000,0x00000000
1776521187.055614754,9,0x04d4fb6d,0x00000000,0x00000000
1776521187.055614754,10,0x02f8e653,0x00000000,0x00000000
1776521187.055614754,11,0x02f7d23c,0x00000000,0x00000000
1776521187.055614754,12,0x01e5cfea,0x00000000,0x00000000
1776521187.055614754,13,0x018ba394,0x00000000,0x00000000
1776521187.055614754,14,0x03176921,0x00000000,0x00000000
1776521187.055614754,15,0x02ac6f9f,0x00000000,0x00000000
1776521187.055614754,16,0x00ab73d1,0x00000000,0x00000000
1776521187.055614754,17,0x0074f9ad,0x00000000,0x00000000
1776521187.055614754,18,0x0080e568,0x00000000,0x00000000
1776521187.055614754,19,0x00b3621c,0x00000000,0x00000000
1776521188.354538578,0,0x026c2fb3,0x00000000,0x00000000
1776521188.354538578,1,0x0244d69d,0x00000000,0x00000000
1776521188.354538578,2,0x029bc973,0x00000000,0x00000000
1776521188.354538578,3,0x03286692,0x00000000,0x00000000
1776521188.354538578,4,0x021b57ac,0x00000000,0x00000000
1776521188.354538578,5,0x0274d047,0x00000000,0x00000000
1776521188.354538578,6,0x01c7acaf,0x00000000,0x00000000
1776521188.354538578,7,0x01cc6258,0x00000000,0x00000000
1776521188.354538578,8,0x0430876e,0x00000000,0x00000000
1776521188.354538578,9,0x04d4fb8f,0x00000000,0x00000000
1776521188.354538578,10,0x02f8e653,0x00000000,0x00000000
1776521188.354538578,11,0x02f7d2bb,0x00000000,0x00000000
1776521188.354538578,12,0x01e5cfea,0x00000000,0x00000000
1776521188.354538578,13,0x018ba394,0x00000000,0x00000000
1776521188.354538578,14,0x03176921,0x00000000,0x00000000
1776521188.354538578,15,0x02ac6fa1,0x00000000,0x00000000
1776521188.354538578,16,0x00ab7400,0x00000000,0x00000000
1776521188.354538578,17,0x0074fa2c,0x00000000,0x00000000
1776521188.354538578,18,0x0080e57b,0x00000000,0x00000000
1776521188.354538578,19,0x00b3621c,0x00000000,0x00000000
1776521189.665752978,0,0x026c2fb6,0x00000000,0x00000000
1776521189.665752978,1,0x0244d6c7,0x00000000,0x00000000
1776521189.665752978,2,0x029bc973,0x00000000,0x00000000
1776521189.665752978,3,0x03286692,0x00000000,0x00000000
1776521189.665752978,4,0x021b57bb,0x00000000,0x00000000
1776521189.665752978,5,0x0274d047,0x00000000,0x00000000
1776521189.665752978,6,0x01c97d0d,0x00000000,0x00000000
1776521189.665752978,7,0x01cc8744,0x00000000,0x00000000
1776521189.665752978,8,0x0430876e,0x00000000,0x00000000
1776521189.665752978,9,0x04d4fb8f,0x00000000,0x00000000
1776521189.665752978,10,0x02f8e653,0x00000000,0x00000000
1776521189.665752978,11,0x02f7d35a,0x00000000,0x00000000
1776521189.665752978,12,0x01e5cfee,0x00000000,0x00000000
1776521189.665752978,13,0x018ba396,0x00000000,0x00000000
1776521189.665752978,14,0x03176921,0x00000000,0x00000000
1776521189.665752978,15,0x02ac6fa3,0x00000000,0x00000000
1776521189.665752978,16,0x00ab7485,0x00000000,0x00000000
1776521189.665752978,17,0x0074fa86,0x00000000,0x00000000
1776521189.665752978,18,0x0080e5aa,0x00000000,0x00000000
1776521189.665752978,19,0x00b3621c,0x00000000,0x00000000
1776521190.988478721,0,0x026c2fb6,0x00000000,0x00000000
1776521190.988478721,1,0x0244d6f0,0x00000000,0x00000000
1776521190.988478721,2,0x029bc973,0x00000000,0x00000000
1776521190.988478721,3,0x03286692,0x00000000,0x00000000
1776521190.988478721,4,0x021b57d3,0x00000000,0x00000000
1776521190.988478721,5,0x0274d04d,0x00000000,0x00000000
1776521190.988478721,6,0x01ca717b,0x00000000,0x00000000
1776521190.988478721,7,0x01ce41b4,0x00000000,0x00000000
1776521190.988478721,8,0x0430876e,0x00000000,0x00000000
1776521190.988478721,9,0x04d4fb91,0x00000000,0x00000000
1776521190.988478721,10,0x02f8e653,0x00000000,0x00000000
1776521190.988478721,11,0x02f7d3bf,0x00000000,0x00000000
1776521190.988478721,12,0x01e5cfee,0x00000000,0x00000000
1776521190.988478721,13,0x018ba3a1,0x00000000,0x00000000
1776521190.988478721,14,0x03176921,0x00000000,0x00000000
1776521190.988478721,15,0x02ac6fa3,0x00000000,0x00000000
1776521190.988478721,16,0x00ab74a6,0x00000000,0x00000000
1776521190.988478721,17,0x0074fb13,0x00000000,0x00000000
1776521190.988478721,18,0x0080e5c9,0x00000000,0x00000000
1776521190.988478721,19,0x00b3621c,0x00000000,0x00000000
1776521192.310651791,0,0x026c2fb6,0x00000000,0x00000000
1776521192.310651791,1,0x0244d717,0x00000000,0x00000000
1776521192.310651791,2,0x029bc973,0x00000000,0x00000000
1776521192.310651791,3,0x03286692,0x00000000,0x00000000
1776521192.310651791,4,0x021b57e2,0x00000000,0x00000000
1776521192.310651791,5,0x0274d04e,0x00000000,0x00000000
1776521192.310651791,6,0x01cc6685,0x00000000,0x00000000
1776521192.310651791,7,0x01cefb20,0x00000000,0x00000000
1776521192.310651791,8,0x0430876e,0x00000000,0x00000000
1776521192.310651791,9,0x04d4fb91,0x00000000,0x00000000
1776521192.310651791,10,0x02f8e653,0x00000000,0x00000000
1776521192.310651791,11,0x02f7d431,0x00000000,0x00000000
1776521192.310651791,12,0x01e5cfee,0x00000000,0x00000000
1776521192.310651791,13,0x018ba3a1,0x00000000,0x00000000
1776521192.310651791,14,0x03176921,0x00000000,0x00000000
1776521192.310651791,15,0x02ac6fa3,0x00000000,0x00000000
1776521192.310651791,16,0x00ab7506,0x00000000,0x00000000
1776521192.310651791,17,0x0074fb9d,0x00000000,0x00000000
1776521192.310651791,18,0x0080e5c9,0x00000000,0x00000000
1776521192.310651791,19,0x00b3621c,0x00000000,0x00000000
1776521193.647756092,0,0x026c2fb6,0x00000000,0x00000000
1776521193.647756092,1,0x0244d73c,0x00000000,0x00000000
1776521193.647756092,2,0x029bc973,0x00000000,0x00000000
1776521193.647756092,3,0x03286697,0x00000000,0x00000000
1776521193.647756092,4,0x021b57fa,0x00000000,0x00000000
1776521193.647756092,5,0x0274d04e,0x00000000,0x00000000
1776521193.647756092,6,0x01ce65da,0x00000000,0x00000000
1776521193.647756092,7,0x01cfbfef,0x00000000,0x00000000
1776521193.647756092,8,0x0430876e,0x00000000,0x00000000
