timestamp,snapshot
1776521166.179860020,none
1776521167.186911961,none
1776521168.195567032,none
1776521169.207070662,none
1776521170.217449823,none
1776521171.225059925,none
1776521172.236365349,none
1776521173.243653658,none
1776521174.256452614,none
1776521175.267428312,none
1776521176.277118482,none
1776521177.281912587,none
1776521178.292477154,none
1776521179.303436956,none
1776521180.310514292,none
1776521181.317626239,none
1776521182.329713565,none
1776521183.338474305,none
1776521184.351634974,none
1776521185.362052644,none
1776521186.372459963,none
1776521187.386460119,none
1776521188.395605884,none
1776521189.405382621,none
1776521190.415454177,none
1776521191.425660540,none
1776521192.441537146,none
1776521193.455734559,none
1776521194.467430331,none
1776521195.482594809,none
1776521196.494610162,none
1776521197.504226594,none
1776521198.516675231,none
1776521199.526524196,none
1776521200.536517897,none
1776521201.549306472,none
1776521202.563697642,none
1776521203.578497424,none
1776521204.592702200,none
1776521205.606599804,none
1776521206.618679202,none
1776521207.630530280,none
1776521208.641483203,none
1776521209.654342027,none
1776521210.668938698,none
1776521211.680576179,none
1776521212.689723636,none
1776521213.703513524,none
1776521214.717513822,none
1776521215.726528344,none
1776521216.739563641,none
1776521217.753479128,none
1776521218.767477161,none
1776521219.777531165,none
1776521220.790467856,none
1776521221.801378415,none
1776521222.812707089,none
1776521223.827594924,none
1776521224.842586952,none
1776521225.851233762,none
1776521226.868387919,none
1776521227.883488169,none
1776521228.899049346,none
1776521229.909701570,none
1776521230.921493200,none
1776521231.931493889,none
1776521232.947725143,none
1776521233.959614584,none
1776521234.975725307,none
1776521235.986575147,none
1776521236.999557468,none
1776521238.009461115,none
1776521239.021475039,none
1776521240.040606395,none
1776521241.053540582,none
