timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776518596.996214902,cpu10,926331,733,15441,920711,3056,0,1791,0
1776518596.996214902,cpu11,1012349,689,16457,830841,2588,0,4079,0
1776518596.996214902,cpu12,988683,648,11177,863523,2869,0,1367,0
1776518596.996214902,cpu13,951769,391,9018,903362,2866,0,966,0
1776518596.996214902,cpu14,1121839,521,8705,734525,2105,0,1147,0
1776518596.996214902,cpu15,827853,586,9992,1025637,2856,0,1226,0
1776518596.996214902,cpu16,1823348,178,5481,41055,62,0,563,0
1776518596.996214902,cpu17,1825462,44,3547,41206,61,0,352,0
1776518596.996214902,cpu18,1821968,44,6703,41089,60,0,837,0
1776518596.996214902,cpu19,1824009,54,4970,40999,53,0,627,0
1776518598.007635274,cpu0,789879,910,12212,1051101,2503,0,2247,0
1776518598.007635274,cpu1,1143357,569,9588,706605,1647,0,1653,0
1776518598.007635274,cpu2,937715,646,11012,915613,2244,0,1161,0
1776518598.007635274,cpu3,1003982,482,10170,850776,2058,0,1236,0
1776518598.007635274,cpu4,984844,512,6619,874280,1950,0,549,0
1776518598.007635274,cpu5,963272,725,6872,895339,1985,0,604,0
1776518598.007635274,cpu6,984430,484,6853,874322,1930,0,612,0
1776518598.007635274,cpu7,964764,474,6854,894048,1962,0,737,0
1776518598.007635274,cpu8,1163750,600,16475,684645,1536,0,2244,0
1776518598.007635274,cpu9,769071,512,20339,1072553,2454,0,2780,0
1776518598.007635274,cpu10,926431,733,15442,920711,3056,0,1791,0
1776518598.007635274,cpu11,1012449,689,16458,830841,2588,0,4079,0
1776518598.007635274,cpu12,988784,648,11177,863523,2869,0,1367,0
1776518598.007635274,cpu13,951870,391,9018,903362,2866,0,966,0
1776518598.007635274,cpu14,1121939,521,8706,734525,2105,0,1147,0
1776518598.007635274,cpu15,827954,586,9992,1025637,2856,0,1226,0
1776518598.007635274,cpu16,1823449,178,5481,41055,62,0,563,0
1776518598.007635274,cpu17,1825562,44,3548,41206,61,0,352,0
1776518598.007635274,cpu18,1822068,44,6704,41089,60,0,837,0
1776518598.007635274,cpu19,1824110,54,4970,40999,53,0,627,0
1776518599.018615210,cpu0,789980,910,12212,1051101,2503,0,2247,0
1776518599.018615210,cpu1,1143458,569,9588,706605,1647,0,1653,0
1776518599.018615210,cpu2,937815,646,11013,915613,2244,0,1161,0
1776518599.018615210,cpu3,1004082,482,10171,850776,2058,0,1236,0
1776518599.018615210,cpu4,984942,512,6623,874280,1950,0,549,0
1776518599.018615210,cpu5,963370,725,6875,895339,1985,0,604,0
1776518599.018615210,cpu6,984531,484,6853,874322,1930,0,612,0
1776518599.018615210,cpu7,964865,474,6854,894048,1962,0,737,0
1776518599.018615210,cpu8,1163850,600,16476,684645,1536,0,2244,0
1776518599.018615210,cpu9,769172,512,20339,1072553,2454,0,2780,0
1776518599.018615210,cpu10,926532,733,15442,920711,3056,0,1791,0
1776518599.018615210,cpu11,1012549,689,16458,830841,2588,0,4080,0
1776518599.018615210,cpu12,988853,648,11209,863523,2869,0,1367,0
1776518599.018615210,cpu13,951960,391,9030,903362,2866,0,966,0
1776518599.018615210,cpu14,1122038,521,8708,734525,2105,0,1147,0
1776518599.018615210,cpu15,828055,586,9992,1025637,2856,0,1226,0
1776518599.018615210,cpu16,1823550,178,5481,41055,62,0,563,0
1776518599.018615210,cpu17,1825663,44,3548,41206,61,0,352,0
1776518599.018615210,cpu18,1822169,44,6704,41089,60,0,837,0
1776518599.018615210,cpu19,1824211,54,4970,40999,53,0,627,0
1776518600.027612103,cpu0,790082,910,12212,1051101,2503,0,2247,0
1776518600.027612103,cpu1,1143559,569,9588,706605,1647,0,1653,0
1776518600.027612103,cpu2,937914,646,11014,915613,2244,0,1161,0
1776518600.027612103,cpu3,1004181,482,10173,850776,2058,0,1236,0
1776518600.027612103,cpu4,985042,512,6624,874280,1950,0,549,0
1776518600.027612103,cpu5,963471,725,6875,895339,1985,0,604,0
1776518600.027612103,cpu6,984632,484,6853,874322,1930,0,612,0
1776518600.027612103,cpu7,964967,474,6854,894048,1962,0,737,0
1776518600.027612103,cpu8,1163951,600,16476,684645,1536,0,2244,0
1776518600.027612103,cpu9,769273,512,20339,1072553,2454,0,2780,0
1776518600.027612103,cpu10,926633,733,15442,920711,3056,0,1791,0
1776518600.027612103,cpu11,1012650,689,16459,830841,2588,0,4080,0
1776518600.027612103,cpu12,988953,648,11210,863523,2869,0,1367,0
1776518600.027612103,cpu13,951984,391,9107,903362,2866,0,966,0
1776518600.027612103,cpu14,1122138,521,8709,734525,2105,0,1147,0
1776518600.027612103,cpu15,828156,586,9992,1025637,2856,0,1226,0
1776518600.027612103,cpu16,1823651,178,5481,41055,62,0,563,0
1776518600.027612103,cpu17,1825764,44,3548,41206,61,0,352,0
