timestamp,cpu_idx,processed,dropped,time_squeeze
1776518596.974648827,11,0x01683e89,0x00000000,0x00000000
1776518596.974648827,12,0x00e60110,0x00000000,0x00000000
1776518596.974648827,13,0x009059e0,0x00000000,0x00000000
1776518596.974648827,14,0x0085e023,0x00000000,0x00000000
1776518596.974648827,15,0x0087dfe9,0x00000000,0x00000000
1776518596.974648827,16,0x00250f74,0x00000000,0x00000000
1776518596.974648827,17,0x0018fcf2,0x00000000,0x00000000
1776518596.974648827,18,0x0034b0ed,0x00000000,0x00000000
1776518596.974648827,19,0x00308a84,0x00000000,0x00000000
1776518598.283571870,0,0x00b6d7ba,0x00000000,0x00000000
1776518598.283571870,1,0x00aa58f5,0x00000000,0x00000000
1776518598.283571870,2,0x005f44a8,0x00000000,0x00000000
1776518598.283571870,3,0x008cca4a,0x00000000,0x00000000
1776518598.283571870,4,0x003b4fb0,0x00000000,0x00000000
1776518598.283571870,5,0x0040a146,0x00000000,0x00000000
1776518598.283571870,6,0x003c49f2,0x00000000,0x00000000
1776518598.283571870,7,0x0053a8e9,0x00000000,0x00000000
1776518598.283571870,8,0x0188df7f,0x00000000,0x00000000
1776518598.283571870,9,0x01e661d1,0x00000000,0x00000000
1776518598.283571870,10,0x014f106b,0x00000000,0x00000000
1776518598.283571870,11,0x01683eea,0x00000000,0x00000000
1776518598.283571870,12,0x00e60110,0x00000000,0x00000000
1776518598.283571870,13,0x009059e0,0x00000000,0x00000000
1776518598.283571870,14,0x0085e03e,0x00000000,0x00000000
1776518598.283571870,15,0x0087dfe9,0x00000000,0x00000000
1776518598.283571870,16,0x00250f74,0x00000000,0x00000000
1776518598.283571870,17,0x0018fd01,0x00000000,0x00000000
1776518598.283571870,18,0x0034b0ed,0x00000000,0x00000000
1776518598.283571870,19,0x00308a84,0x00000000,0x00000000
1776518599.555626054,0,0x00b6d7ba,0x00000000,0x00000000
1776518599.555626054,1,0x00aa58f5,0x00000000,0x00000000
1776518599.555626054,2,0x005f44e8,0x00000000,0x00000000
1776518599.555626054,3,0x008cca8c,0x00000000,0x00000000
1776518599.555626054,4,0x003b4fb0,0x00000000,0x00000000
1776518599.555626054,5,0x0040a146,0x00000000,0x00000000
1776518599.555626054,6,0x003c49f2,0x00000000,0x00000000
1776518599.555626054,7,0x0053a8e9,0x00000000,0x00000000
1776518599.555626054,8,0x0188dfb3,0x00000000,0x00000000
1776518599.555626054,9,0x01e661d1,0x00000000,0x00000000
1776518599.555626054,10,0x014f106b,0x00000000,0x00000000
1776518599.555626054,11,0x01683f3b,0x00000000,0x00000000
1776518599.555626054,12,0x00e6011c,0x00000000,0x00000000
1776518599.555626054,13,0x009059e0,0x00000000,0x00000000
1776518599.555626054,14,0x0085e05d,0x00000000,0x00000000
1776518599.555626054,15,0x0087dfe9,0x00000000,0x00000000
1776518599.555626054,16,0x00250f74,0x00000000,0x00000000
1776518599.555626054,17,0x0018fd0b,0x00000000,0x00000000
1776518599.555626054,18,0x0034b0ed,0x00000000,0x00000000
1776518599.555626054,19,0x00308a84,0x00000000,0x00000000
1776518600.874659048,0,0x00b6d7ba,0x00000000,0x00000000
1776518600.874659048,1,0x00aa58f5,0x00000000,0x00000000
1776518600.874659048,2,0x005f4518,0x00000000,0x00000000
1776518600.874659048,3,0x008ccb22,0x00000000,0x00000000
1776518600.874659048,4,0x003b4fb8,0x00000000,0x00000000
1776518600.874659048,5,0x0040a146,0x00000000,0x00000000
1776518600.874659048,6,0x003c49f4,0x00000000,0x00000000
1776518600.874659048,7,0x0053a8e9,0x00000000,0x00000000
1776518600.874659048,8,0x0188dfb3,0x00000000,0x00000000
1776518600.874659048,9,0x01e661d1,0x00000000,0x00000000
1776518600.874659048,10,0x014f106b,0x00000000,0x00000000
1776518600.874659048,11,0x01683f8f,0x00000000,0x00000000
1776518600.874659048,12,0x00e60161,0x00000000,0x00000000
1776518600.874659048,13,0x00905a07,0x00000000,0x00000000
1776518600.874659048,14,0x0085e071,0x00000000,0x00000000
1776518600.874659048,15,0x0087dfe9,0x00000000,0x00000000
1776518600.874659048,16,0x00250f74,0x00000000,0x00000000
1776518600.874659048,17,0x0018fd0b,0x00000000,0x00000000
1776518600.874659048,18,0x0034b0ed,0x00000000,0x00000000
1776518600.874659048,19,0x00308a84,0x00000000,0x00000000
1776518602.204864938,0,0x00b6d7ba,0x00000000,0x00000000
1776518602.204864938,1,0x00aa58f5,0x00000000,0x00000000
1776518602.204864938,2,0x005f452f,0x00000000,0x00000000
1776518602.204864938,3,0x008ccb26,0x00000000,0x00000000
1776518602.204864938,4,0x003b500e,0x00000000,0x00000000
1776518602.204864938,5,0x0040a146,0x00000000,0x00000000
1776518602.204864938,6,0x003c49f4,0x00000000,0x00000000
1776518602.204864938,7,0x0053a8eb,0x00000000,0x00000000
1776518602.204864938,8,0x0188dfb3,0x00000000,0x00000000
1776518602.204864938,9,0x01e661d1,0x00000000,0x00000000
1776518602.204864938,10,0x014f106b,0x00000000,0x00000000
1776518602.204864938,11,0x01683ff0,0x00000000,0x00000000
1776518602.204864938,12,0x00e60171,0x00000000,0x00000000
1776518602.204864938,13,0x00905a8a,0x00000000,0x00000000
1776518602.204864938,14,0x0085e071,0x00000000,0x00000000
1776518602.204864938,15,0x0087dfe9,0x00000000,0x00000000
1776518602.204864938,16,0x00250f74,0x00000000,0x00000000
1776518602.204864938,17,0x0018fd0b,0x00000000,0x00000000
1776518602.204864938,18,0x0034b0ed,0x00000000,0x00000000
1776518602.204864938,19,0x00308a8e,0x00000000,0x00000000
1776518603.516716776,0,0x00b6d7ba,0x00000000,0x00000000
1776518603.516716776,1,0x00aa58f5,0x00000000,0x00000000
1776518603.516716776,2,0x00600abf,0x00000000,0x00000000
1776518603.516716776,3,0x008ccb28,0x00000000,0x00000000
1776518603.516716776,4,0x003b5045,0x00000000,0x00000000
1776518603.516716776,5,0x0040a146,0x00000000,0x00000000
1776518603.516716776,6,0x003c49f4,0x00000000,0x00000000
1776518603.516716776,7,0x0053a8f3,0x00000000,0x00000000
1776518603.516716776,8,0x0188dfb5,0x00000000,0x00000000
1776518603.516716776,9,0x01e661d1,0x00000000,0x00000000
1776518603.516716776,10,0x014f107d,0x00000000,0x00000000
1776518603.516716776,11,0x01684075,0x00000000,0x00000000
1776518603.516716776,12,0x00e6018b,0x00000000,0x00000000
1776518603.516716776,13,0x00905ac1,0x00000000,0x00000000
1776518603.516716776,14,0x0085e071,0x00000000,0x00000000
1776518603.516716776,15,0x0087dfe9,0x00000000,0x00000000
1776518603.516716776,16,0x00250f74,0x00000000,0x00000000
1776518603.516716776,17,0x0018fd0b,0x00000000,0x00000000
1776518603.516716776,18,0x0034b0ed,0x00000000,0x00000000
1776518603.516716776,19,0x00308ab8,0x00000000,0x00000000
1776518604.858630508,0,0x00b6d7ba,0x00000000,0x00000000
1776518604.858630508,1,0x00aa58f5,0x00000000,0x00000000
1776518604.858630508,2,0x00627bd2,0x00000000,0x00000000
1776518604.858630508,3,0x008cd1d4,0x00000000,0x00000000
1776518604.858630508,4,0x003b5798,0x00000000,0x00000000
1776518604.858630508,5,0x0040a146,0x00000000,0x00000000
1776518604.858630508,6,0x003c49f4,0x00000000,0x00000000
1776518604.858630508,7,0x0053a8f3,0x00000000,0x00000000
1776518604.858630508,8,0x0188dfb5,0x00000000,0x00000000
1776518604.858630508,9,0x01e661d1,0x00000000,0x00000000
1776518604.858630508,10,0x014f107d,0x00000000,0x00000000
1776518604.858630508,11,0x016840e2,0x00000000,0x00000000
1776518604.858630508,12,0x00e601a0,0x00000000,0x00000000
1776518604.858630508,13,0x00905ac9,0x00000000,0x00000000
1776518604.858630508,14,0x0085e071,0x00000000,0x00000000
1776518604.858630508,15,0x0087dfe9,0x00000000,0x00000000
1776518604.858630508,16,0x00250f74,0x00000000,0x00000000
1776518604.858630508,17,0x0018fd0b,0x00000000,0x00000000
1776518604.858630508,18,0x0034b0ed,0x00000000,0x00000000
1776518604.858630508,19,0x00308adb,0x00000000,0x00000000
1776518606.185231729,0,0x00b6d7ba,0x00000000,0x00000000
1776518606.185231729,1,0x00aa58f5,0x00000000,0x00000000
1776518606.185231729,2,0x0062bf96,0x00000000,0x00000000
1776518606.185231729,3,0x008e7a67,0x00000000,0x00000000
1776518606.185231729,4,0x003b582c,0x00000000,0x00000000
1776518606.185231729,5,0x0040a146,0x00000000,0x00000000
1776518606.185231729,6,0x003c49f6,0x00000000,0x00000000
1776518606.185231729,7,0x0053a8f3,0x00000000,0x00000000
1776518606.185231729,8,0x0188dfbb,0x00000000,0x00000000
1776518606.185231729,9,0x01e661d1,0x00000000,0x00000000
1776518606.185231729,10,0x014f107d,0x00000000,0x00000000
1776518606.185231729,11,0x0168418c,0x00000000,0x00000000
1776518606.185231729,12,0x00e601b5,0x00000000,0x00000000
1776518606.185231729,13,0x00905b03,0x00000000,0x00000000
1776518606.185231729,14,0x0085e071,0x00000000,0x00000000
1776518606.185231729,15,0x0087dfe9,0x00000000,0x00000000
1776518606.185231729,16,0x00250f74,0x00000000,0x00000000
1776518606.185231729,17,0x0018fd0b,0x00000000,0x00000000
1776518606.185231729,18,0x0034b0ed,0x00000000,0x00000000
1776518606.185231729,19,0x00308af2,0x00000000,0x00000000
1776518607.490695874,0,0x00b6d7ba,0x00000000,0x00000000
1776518607.490695874,1,0x00aa58f5,0x00000000,0x00000000
1776518607.490695874,2,0x006393ff,0x00000000,0x00000000
1776518607.490695874,3,0x008fc13b,0x00000000,0x00000000
1776518607.490695874,4,0x003b58b4,0x00000000,0x00000000
1776518607.490695874,5,0x0040a146,0x00000000,0x00000000
1776518607.490695874,6,0x003c49f6,0x00000000,0x00000000
1776518607.490695874,7,0x0053a8f3,0x00000000,0x00000000
1776518607.490695874,8,0x0188dfbb,0x00000000,0x00000000
1776518607.490695874,9,0x01e661d1,0x00000000,0x00000000
1776518607.490695874,10,0x014f107d,0x00000000,0x00000000
1776518607.490695874,11,0x016841e7,0x00000000,0x00000000
1776518607.490695874,12,0x00e601e1,0x00000000,0x00000000
1776518607.490695874,13,0x00905b41,0x00000000,0x00000000
1776518607.490695874,14,0x0085e071,0x00000000,0x00000000
1776518607.490695874,15,0x0087dfe9,0x00000000,0x00000000
1776518607.490695874,16,0x00250f74,0x00000000,0x00000000
1776518607.490695874,17,0x0018fd0b,0x00000000,0x00000000
1776518607.490695874,18,0x0034b0ed,0x00000000,0x00000000
1776518607.490695874,19,0x00308b0b,0x00000000,0x00000000
1776518608.830603650,0,0x00b6d7ba,0x00000000,0x00000000
1776518608.830603650,1,0x00aa58f5,0x00000000,0x00000000
1776518608.830603650,2,0x00660fb4,0x00000000,0x00000000
1776518608.830603650,3,0x008fc59d,0x00000000,0x00000000
1776518608.830603650,4,0x003b591d,0x00000000,0x00000000
1776518608.830603650,5,0x0040a146,0x00000000,0x00000000
1776518608.830603650,6,0x003c49f6,0x00000000,0x00000000
1776518608.830603650,7,0x0053a8f3,0x00000000,0x00000000
1776518608.830603650,8,0x0188dfbb,0x00000000,0x00000000
