timestamp,cpu_idx,processed,dropped,time_squeeze
1776521085.407638123,2,0x0295514d,0x00000000,0x00000000
1776521085.407638123,3,0x0328664b,0x00000000,0x00000000
1776521085.407638123,4,0x021b5337,0x00000000,0x00000000
1776521085.407638123,5,0x0274cd5f,0x00000000,0x00000000
1776521085.407638123,6,0x01ba72a2,0x00000000,0x00000000
1776521085.407638123,7,0x01ba5a41,0x00000000,0x00000000
1776521085.407638123,8,0x042b642f,0x00000000,0x00000000
1776521085.407638123,9,0x04d499b6,0x00000000,0x00000000
1776521085.407638123,10,0x02f867ed,0x00000000,0x00000000
1776521085.407638123,11,0x02f5998e,0x00000000,0x00000000
1776521085.407638123,12,0x01e2c7ce,0x00000000,0x00000000
1776521085.407638123,13,0x0189de5a,0x00000000,0x00000000
1776521085.407638123,14,0x0315d1fb,0x00000000,0x00000000
1776521085.407638123,15,0x02ac6c69,0x00000000,0x00000000
1776521085.407638123,16,0x00a7068e,0x00000000,0x00000000
1776521085.407638123,17,0x0071f91f,0x00000000,0x00000000
1776521085.407638123,18,0x007e9c8d,0x00000000,0x00000000
1776521085.407638123,19,0x00a38abd,0x00000000,0x00000000
1776521086.711632091,0,0x026c1923,0x00000000,0x00000000
1776521086.711632091,1,0x0244d479,0x00000000,0x00000000
1776521086.711632091,2,0x0295514d,0x00000000,0x00000000
1776521086.711632091,3,0x0328664b,0x00000000,0x00000000
1776521086.711632091,4,0x021b5339,0x00000000,0x00000000
1776521086.711632091,5,0x0274cd64,0x00000000,0x00000000
1776521086.711632091,6,0x01ba72b1,0x00000000,0x00000000
1776521086.711632091,7,0x01ba5a41,0x00000000,0x00000000
1776521086.711632091,8,0x042b642f,0x00000000,0x00000000
1776521086.711632091,9,0x04d499b6,0x00000000,0x00000000
1776521086.711632091,10,0x02f8dea2,0x00000000,0x00000000
1776521086.711632091,11,0x02f741e3,0x00000000,0x00000000
1776521086.711632091,12,0x01e2c7ce,0x00000000,0x00000000
1776521086.711632091,13,0x0189de5a,0x00000000,0x00000000
1776521086.711632091,14,0x0315d207,0x00000000,0x00000000
1776521086.711632091,15,0x02ac6cc7,0x00000000,0x00000000
1776521086.711632091,16,0x00a70698,0x00000000,0x00000000
1776521086.711632091,17,0x0071f91f,0x00000000,0x00000000
1776521086.711632091,18,0x007e9c8d,0x00000000,0x00000000
1776521086.711632091,19,0x00a38abd,0x00000000,0x00000000
1776521088.008567620,0,0x026c1a05,0x00000000,0x00000000
1776521088.008567620,1,0x0244d479,0x00000000,0x00000000
1776521088.008567620,2,0x0295514d,0x00000000,0x00000000
1776521088.008567620,3,0x0328664b,0x00000000,0x00000000
1776521088.008567620,4,0x021b5339,0x00000000,0x00000000
1776521088.008567620,5,0x0274cd6d,0x00000000,0x00000000
1776521088.008567620,6,0x01baad4b,0x00000000,0x00000000
1776521088.008567620,7,0x01bb55ca,0x00000000,0x00000000
1776521088.008567620,8,0x042b643a,0x00000000,0x00000000
1776521088.008567620,9,0x04d499b6,0x00000000,0x00000000
1776521088.008567620,10,0x02f8e27d,0x00000000,0x00000000
1776521088.008567620,11,0x02f7adfd,0x00000000,0x00000000
1776521088.008567620,12,0x01e2c7ce,0x00000000,0x00000000
1776521088.008567620,13,0x0189de5a,0x00000000,0x00000000
1776521088.008567620,14,0x0315d207,0x00000000,0x00000000
1776521088.008567620,15,0x02ac6cd7,0x00000000,0x00000000
1776521088.008567620,16,0x00a706a7,0x00000000,0x00000000
1776521088.008567620,17,0x0071f91f,0x00000000,0x00000000
1776521088.008567620,18,0x007e9c8d,0x00000000,0x00000000
1776521088.008567620,19,0x00a38abd,0x00000000,0x00000000
1776521089.321627716,0,0x026c1a9f,0x00000000,0x00000000
1776521089.321627716,1,0x0244d479,0x00000000,0x00000000
1776521089.321627716,2,0x0295514d,0x00000000,0x00000000
1776521089.321627716,3,0x0328664b,0x00000000,0x00000000
1776521089.321627716,4,0x021b5339,0x00000000,0x00000000
1776521089.321627716,5,0x0274cd6d,0x00000000,0x00000000
1776521089.321627716,6,0x01bbcf99,0x00000000,0x00000000
1776521089.321627716,7,0x01bc4247,0x00000000,0x00000000
1776521089.321627716,8,0x042b643c,0x00000000,0x00000000
1776521089.321627716,9,0x04d499bb,0x00000000,0x00000000
1776521089.321627716,10,0x02f8e27d,0x00000000,0x00000000
1776521089.321627716,11,0x02f7ae6a,0x00000000,0x00000000
1776521089.321627716,12,0x01e2c7ce,0x00000000,0x00000000
1776521089.321627716,13,0x0189de5a,0x00000000,0x00000000
1776521089.321627716,14,0x0315d207,0x00000000,0x00000000
1776521089.321627716,15,0x02ac6d12,0x00000000,0x00000000
1776521089.321627716,16,0x00a706bb,0x00000000,0x00000000
1776521089.321627716,17,0x0071f91f,0x00000000,0x00000000
1776521089.321627716,18,0x007e9c8d,0x00000000,0x00000000
1776521089.321627716,19,0x00a38abd,0x00000000,0x00000000
1776521090.618647667,0,0x026c1b1f,0x00000000,0x00000000
1776521090.618647667,1,0x0244d479,0x00000000,0x00000000
1776521090.618647667,2,0x0295514d,0x00000000,0x00000000
1776521090.618647667,3,0x0328664b,0x00000000,0x00000000
1776521090.618647667,4,0x021b5339,0x00000000,0x00000000
1776521090.618647667,5,0x0274cd75,0x00000000,0x00000000
1776521090.618647667,6,0x01bcd20b,0x00000000,0x00000000
1776521090.618647667,7,0x01bd4040,0x00000000,0x00000000
1776521090.618647667,8,0x042b643c,0x00000000,0x00000000
1776521090.618647667,9,0x04d499bb,0x00000000,0x00000000
1776521090.618647667,10,0x02f8e27d,0x00000000,0x00000000
1776521090.618647667,11,0x02f7aeea,0x00000000,0x00000000
1776521090.618647667,12,0x01e2c7ce,0x00000000,0x00000000
1776521090.618647667,13,0x0189de60,0x00000000,0x00000000
1776521090.618647667,14,0x0315d207,0x00000000,0x00000000
1776521090.618647667,15,0x02ac6d24,0x00000000,0x00000000
1776521090.618647667,16,0x00a706c5,0x00000000,0x00000000
1776521090.618647667,17,0x0071f91f,0x00000000,0x00000000
1776521090.618647667,18,0x007e9c8d,0x00000000,0x00000000
1776521090.618647667,19,0x00a38abd,0x00000000,0x00000000
1776521091.918631369,0,0x026c1bc1,0x00000000,0x00000000
1776521091.918631369,1,0x0244d479,0x00000000,0x00000000
1776521091.918631369,2,0x0295514d,0x00000000,0x00000000
1776521091.918631369,3,0x0328664b,0x00000000,0x00000000
1776521091.918631369,4,0x021b5339,0x00000000,0x00000000
1776521091.918631369,5,0x0274cd7d,0x00000000,0x00000000
1776521091.918631369,6,0x01bda3f5,0x00000000,0x00000000
1776521091.918631369,7,0x01be7cff,0x00000000,0x00000000
1776521091.918631369,8,0x042b643c,0x00000000,0x00000000
1776521091.918631369,9,0x04d499bb,0x00000000,0x00000000
1776521091.918631369,10,0x02f8e27d,0x00000000,0x00000000
1776521091.918631369,11,0x02f7af67,0x00000000,0x00000000
1776521091.918631369,12,0x01e2c7ce,0x00000000,0x00000000
1776521091.918631369,13,0x0189de62,0x00000000,0x00000000
1776521091.918631369,14,0x0315d207,0x00000000,0x00000000
1776521091.918631369,15,0x02ac6dc9,0x00000000,0x00000000
1776521091.918631369,16,0x00a706cf,0x00000000,0x00000000
1776521091.918631369,17,0x0071f91f,0x00000000,0x00000000
1776521091.918631369,18,0x007e9c8d,0x00000000,0x00000000
1776521091.918631369,19,0x00a38abd,0x00000000,0x00000000
1776521093.230634283,0,0x026c1c24,0x00000000,0x00000000
1776521093.230634283,1,0x0244d479,0x00000000,0x00000000
1776521093.230634283,2,0x0295514d,0x00000000,0x00000000
1776521093.230634283,3,0x0328664b,0x00000000,0x00000000
1776521093.230634283,4,0x021b5339,0x00000000,0x00000000
1776521093.230634283,5,0x0274cd87,0x00000000,0x00000000
1776521093.230634283,6,0x01bdc1bf,0x00000000,0x00000000
1776521093.230634283,7,0x01c070c3,0x00000000,0x00000000
1776521093.230634283,8,0x042b643c,0x00000000,0x00000000
1776521093.230634283,9,0x04d499c1,0x00000000,0x00000000
1776521093.230634283,10,0x02f8e281,0x00000000,0x00000000
1776521093.230634283,11,0x02f7aff8,0x00000000,0x00000000
1776521093.230634283,12,0x01e2c7d3,0x00000000,0x00000000
1776521093.230634283,13,0x0189de62,0x00000000,0x00000000
1776521093.230634283,14,0x0315d207,0x00000000,0x00000000
1776521093.230634283,15,0x02ac6e49,0x00000000,0x00000000
1776521093.230634283,16,0x00a70703,0x00000000,0x00000000
1776521093.230634283,17,0x0071f926,0x00000000,0x00000000
1776521093.230634283,18,0x007e9c8d,0x00000000,0x00000000
1776521093.230634283,19,0x00a38abd,0x00000000,0x00000000
1776521094.578681507,0,0x026c1c32,0x00000000,0x00000000
1776521094.578681507,1,0x0244d479,0x00000000,0x00000000
1776521094.578681507,2,0x02955188,0x00000000,0x00000000
1776521094.578681507,3,0x0328664b,0x00000000,0x00000000
1776521094.578681507,4,0x021b5339,0x00000000,0x00000000
1776521094.578681507,5,0x0274cd8c,0x00000000,0x00000000
1776521094.578681507,6,0x01bdd337,0x00000000,0x00000000
1776521094.578681507,7,0x01c261ec,0x00000000,0x00000000
1776521094.578681507,8,0x042b643c,0x00000000,0x00000000
1776521094.578681507,9,0x04d499c1,0x00000000,0x00000000
1776521094.578681507,10,0x02f8e281,0x00000000,0x00000000
1776521094.578681507,11,0x02f7b07e,0x00000000,0x00000000
1776521094.578681507,12,0x01e2c7d3,0x00000000,0x00000000
1776521094.578681507,13,0x0189de62,0x00000000,0x00000000
1776521094.578681507,14,0x0315eb0f,0x00000000,0x00000000
1776521094.578681507,15,0x02ac6e67,0x00000000,0x00000000
1776521094.578681507,16,0x00a70719,0x00000000,0x00000000
1776521094.578681507,17,0x0071f926,0x00000000,0x00000000
1776521094.578681507,18,0x007e9c8d,0x00000000,0x00000000
1776521094.578681507,19,0x00a38abd,0x00000000,0x00000000
1776521095.875686512,0,0x026c1c53,0x00000000,0x00000000
1776521095.875686512,1,0x0244d479,0x00000000,0x00000000
1776521095.875686512,2,0x029551e2,0x00000000,0x00000000
1776521095.875686512,3,0x0328664b,0x00000000,0x00000000
1776521095.875686512,4,0x021b5339,0x00000000,0x00000000
1776521095.875686512,5,0x0274cd8c,0x00000000,0x00000000
1776521095.875686512,6,0x01bde7e6,0x00000000,0x00000000
1776521095.875686512,7,0x01c456b8,0x00000000,0x00000000
1776521095.875686512,8,0x042b643c,0x00000000,0x00000000
1776521095.875686512,9,0x04d499c1,0x00000000,0x00000000
1776521095.875686512,10,0x02f8e283,0x00000000,0x00000000
1776521095.875686512,11,0x02f7b0f4,0x00000000,0x00000000
1776521095.875686512,12,0x01e2c7d3,0x00000000,0x00000000
1776521095.875686512,13,0x0189de62,0x00000000,0x00000000
1776521095.875686512,14,0x0315eb0f,0x00000000,0x00000000
1776521095.875686512,15,0x02ac6e67,0x00000000,0x00000000
1776521095.875686512,16,0x00a70725,0x00000000,0x00000000
1776521095.875686512,17,0x0071f926,0x00000000,0x00000000
1776521095.875686512,18,0x007e9c8d,0x00000000,0x00000000
1776521095.875686512,19,0x00a38ac9,0x00000000,0x00000000
1776521097.182649270,0,0x026c1cc5,0x00000000,0x00000000
1776521097.182649270,1,0x0244d479,0x00000000,0x00000000
1776521097.182649270,2,0x02955287,0x00000000,0x00000000
1776521097.182649270,3,0x0328664b,0x00000000,0x00000000
1776521097.182649270,4,0x021b5339,0x00000000,0x00000000
1776521097.182649270,5,0x0274cd91,0x00000000,0x00000000
1776521097.182649270,6,0x01be0120,0x00000000,0x00000000
1776521097.182649270,7,0x01c65482,0x00000000,0x00000000
1776521097.182649270,8,0x042b643c,0x00000000,0x00000000
1776521097.182649270,9,0x04d499c1,0x00000000,0x00000000
1776521097.182649270,10,0x02f8e29a,0x00000000,0x00000000
1776521097.182649270,11,0x02f7b155,0x00000000,0x00000000
1776521097.182649270,12,0x01e2c7d3,0x00000000,0x00000000
1776521097.182649270,13,0x0189de62,0x00000000,0x00000000
1776521097.182649270,14,0x0315eb0f,0x00000000,0x00000000
1776521097.182649270,15,0x02ac6e67,0x00000000,0x00000000
1776521097.182649270,16,0x00a70738,0x00000000,0x00000000
1776521097.182649270,17,0x0071f926,0x00000000,0x00000000
1776521097.182649270,18,0x007e9c8d,0x00000000,0x00000000
1776521097.182649270,19,0x00a38af3,0x00000000,0x00000000
1776521098.498617297,0,0x026c1d0b,0x00000000,0x00000000
1776521098.498617297,1,0x0244d479,0x00000000,0x00000000
1776521098.498617297,2,0x029552f9,0x00000000,0x00000000
1776521098.498617297,3,0x0328664b,0x00000000,0x00000000
1776521098.498617297,4,0x021b5339,0x00000000,0x00000000
1776521098.498617297,5,0x0274cda1,0x00000000,0x00000000
1776521098.498617297,6,0x01be22e2,0x00000000,0x00000000
1776521098.498617297,7,0x01c83eb9,0x00000000,0x00000000
1776521098.498617297,8,0x042b643c,0x00000000,0x00000000
1776521098.498617297,9,0x04d499cb,0x00000000,0x00000000
1776521098.498617297,10,0x02f8e2a2,0x00000000,0x00000000
1776521098.498617297,11,0x02f7b1ec,0x00000000,0x00000000
1776521098.498617297,12,0x01e2c7f6,0x00000000,0x00000000
1776521098.498617297,13,0x0189de64,0x00000000,0x00000000
1776521098.498617297,14,0x0315eb0f,0x00000000,0x00000000
1776521098.498617297,15,0x02ac6e83,0x00000000,0x00000000
1776521098.498617297,16,0x00a70738,0x00000000,0x00000000
1776521098.498617297,17,0x0071f92a,0x00000000,0x00000000
1776521098.498617297,18,0x007e9c9f,0x00000000,0x00000000
1776521098.498617297,19,0x00a38af3,0x00000000,0x00000000
1776521099.820469903,0,0x026c1d47,0x00000000,0x00000000
1776521099.820469903,1,0x0244d479,0x00000000,0x00000000
1776521099.820469903,2,0x02955345,0x00000000,0x00000000
1776521099.820469903,3,0x0328664b,0x00000000,0x00000000
1776521099.820469903,4,0x021b5339,0x00000000,0x00000000
1776521099.820469903,5,0x0274cdcf,0x00000000,0x00000000
1776521099.820469903,6,0x01c01b9f,0x00000000,0x00000000
1776521099.820469903,7,0x01c85dd4,0x00000000,0x00000000
1776521099.820469903,8,0x042b643c,0x00000000,0x00000000
1776521099.820469903,9,0x04d499d1,0x00000000,0x00000000
1776521099.820469903,10,0x02f8e2a3,0x00000000,0x00000000
1776521099.820469903,11,0x02f7b266,0x00000000,0x00000000
1776521099.820469903,12,0x01e2c7f6,0x00000000,0x00000000
1776521099.820469903,13,0x0189de64,0x00000000,0x00000000
1776521099.820469903,14,0x0315eb0f,0x00000000,0x00000000
1776521099.820469903,15,0x02ac6e99,0x00000000,0x00000000
1776521099.820469903,16,0x00a70738,0x00000000,0x00000000
1776521099.820469903,17,0x0071f92a,0x00000000,0x00000000
1776521099.820469903,18,0x007e9ccc,0x00000000,0x00000000
1776521099.820469903,19,0x00a38af3,0x00000000,0x00000000
1776521101.141690840,0,0x026c1d79,0x00000000,0x00000000
1776521101.141690840,1,0x0244d479,0x00000000,0x00000000
1776521101.141690840,2,0x02955404,0x00000000,0x00000000
1776521101.141690840,3,0x0328664b,0x00000000,0x00000000
1776521101.141690840,4,0x021b5339,0x00000000,0x00000000
1776521101.141690840,5,0x0274cdea,0x00000000,0x00000000
1776521101.141690840,6,0x01c12ed4,0x00000000,0x00000000
1776521101.141690840,7,0x01c86f8c,0x00000000,0x00000000
1776521101.141690840,8,0x042b643c,0x00000000,0x00000000
1776521101.141690840,9,0x04d499df,0x00000000,0x00000000
1776521101.141690840,10,0x02f8e2b2,0x00000000,0x00000000
1776521101.141690840,11,0x02f7b2d3,0x00000000,0x00000000
1776521101.141690840,12,0x01e2c7f6,0x00000000,0x00000000
1776521101.141690840,13,0x0189de64,0x00000000,0x00000000
1776521101.141690840,14,0x0315eb19,0x00000000,0x00000000
1776521101.141690840,15,0x02ac6eb3,0x00000000,0x00000000
1776521101.141690840,16,0x00a77126,0x00000000,0x00000000
1776521101.141690840,17,0x0071f92a,0x00000000,0x00000000
1776521101.141690840,18,0x007e9ccc,0x00000000,0x00000000
1776521101.141690840,19,0x00a38af3,0x00000000,0x00000000
1776521102.459546470,0,0x026c1dcd,0x00000000,0x00000000
1776521102.459546470,1,0x0244d479,0x00000000,0x00000000
1776521102.459546470,2,0x0295543e,0x00000000,0x00000000
1776521102.459546470,3,0x0328664b,0x00000000,0x00000000
1776521102.459546470,4,0x021b5339,0x00000000,0x00000000
1776521102.459546470,5,0x0274cdf8,0x00000000,0x00000000
1776521102.459546470,6,0x01c12ed4,0x00000000,0x00000000
1776521102.459546470,7,0x01c86f9c,0x00000000,0x00000000
1776521102.459546470,8,0x042b643c,0x00000000,0x00000000
1776521102.459546470,9,0x04d499e4,0x00000000,0x00000000
1776521102.459546470,10,0x02f8e2b2,0x00000000,0x00000000
1776521102.459546470,11,0x02f7b33c,0x00000000,0x00000000
1776521102.459546470,12,0x01e2c7f6,0x00000000,0x00000000
1776521102.459546470,13,0x0189de64,0x00000000,0x00000000
1776521102.459546470,14,0x0315eb19,0x00000000,0x00000000
1776521102.459546470,15,0x02ac6f22,0x00000000,0x00000000
1776521102.459546470,16,0x00a82525,0x00000000,0x00000000
1776521102.459546470,17,0x0071f92a,0x00000000,0x00000000
1776521102.459546470,18,0x007ef0ea,0x00000000,0x00000000
1776521102.459546470,19,0x00a3e16c,0x00000000,0x00000000
1776521103.763614133,0,0x026c1e69,0x00000000,0x00000000
1776521103.763614133,1,0x0244d479,0x00000000,0x00000000
1776521103.763614133,2,0x029554b6,0x00000000,0x00000000
1776521103.763614133,3,0x0328664b,0x00000000,0x00000000
1776521103.763614133,4,0x021b5339,0x00000000,0x00000000
1776521103.763614133,5,0x0274ce16,0x00000000,0x00000000
1776521103.763614133,6,0x01c12ed6,0x00000000,0x00000000
1776521103.763614133,7,0x01c86f9c,0x00000000,0x00000000
1776521103.763614133,8,0x042b643c,0x00000000,0x00000000
