timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776521077.106515428,cpu15,992294,750,20408,1094498,3035,0,5063,0
1776521077.106515428,cpu16,1975832,416,14282,125113,298,0,2179,0
1776521077.106515428,cpu17,1976480,295,13297,126158,293,0,1584,0
1776521077.106515428,cpu18,1974544,281,14814,126283,280,0,1998,0
1776521077.106515428,cpu19,1972222,302,16963,126221,252,0,2277,0
1776521078.117591735,cpu0,943844,1174,21603,1129985,2842,0,6141,0
1776521078.117591735,cpu1,1305161,827,21555,776053,1963,0,5630,0
1776521078.117591735,cpu2,1078010,908,36887,990991,2531,0,6663,0
1776521078.117591735,cpu3,1153970,727,38211,913973,2256,0,7431,0
1776521078.117591735,cpu4,1140975,776,16418,952133,2227,0,3807,0
1776521078.117591735,cpu5,1123784,930,19776,965191,2178,0,4807,0
1776521078.117591735,cpu6,1139991,808,16820,952917,2293,0,3313,0
1776521078.117591735,cpu7,1125420,706,17409,967434,2229,0,3502,0
1776521078.117591735,cpu8,1329664,798,28683,749432,1731,0,6687,0
1776521078.117591735,cpu9,944393,637,33593,1126381,2563,0,8050,0
1776521078.117591735,cpu10,1088810,908,26662,990772,3267,0,5510,0
1776521078.117591735,cpu11,1190324,839,31727,880170,2729,0,8996,0
1776521078.117591735,cpu12,1155566,880,18672,934371,3131,0,3409,0
1776521078.117591735,cpu13,1126391,529,16717,966403,2967,0,3377,0
1776521078.117591735,cpu14,1283028,738,19627,805429,2342,0,5424,0
1776521078.117591735,cpu15,992363,751,20435,1094498,3035,0,5067,0
1776521078.117591735,cpu16,1975932,416,14282,125113,298,0,2179,0
1776521078.117591735,cpu17,1976580,295,13297,126158,293,0,1584,0
1776521078.117591735,cpu18,1974644,281,14815,126283,280,0,1998,0
1776521078.117591735,cpu19,1972322,302,16963,126221,252,0,2277,0
1776521079.126626279,cpu0,943945,1174,21603,1129985,2842,0,6141,0
1776521079.126626279,cpu1,1305262,827,21555,776053,1963,0,5630,0
1776521079.126626279,cpu2,1078110,908,36887,990991,2531,0,6663,0
1776521079.126626279,cpu3,1154071,727,38211,913973,2256,0,7431,0
1776521079.126626279,cpu4,1141076,776,16418,952133,2227,0,3807,0
1776521079.126626279,cpu5,1123885,930,19776,965191,2178,0,4807,0
1776521079.126626279,cpu6,1140092,808,16820,952917,2293,0,3313,0
1776521079.126626279,cpu7,1125521,706,17409,967434,2229,0,3502,0
1776521079.126626279,cpu8,1329764,798,28684,749432,1731,0,6687,0
1776521079.126626279,cpu9,944494,637,33593,1126381,2563,0,8050,0
1776521079.126626279,cpu10,1088891,908,26680,990772,3267,0,5512,0
1776521079.126626279,cpu11,1190384,839,31758,880170,2729,0,9006,0
1776521079.126626279,cpu12,1155667,880,18672,934371,3131,0,3409,0
1776521079.126626279,cpu13,1126492,529,16717,966403,2967,0,3377,0
1776521079.126626279,cpu14,1283128,738,19628,805429,2342,0,5424,0
1776521079.126626279,cpu15,992463,751,20435,1094498,3035,0,5067,0
1776521079.126626279,cpu16,1976015,416,14299,125113,298,0,2181,0
1776521079.126626279,cpu17,1976681,295,13297,126158,293,0,1584,0
1776521079.126626279,cpu18,1974744,281,14816,126283,280,0,1998,0
1776521079.126626279,cpu19,1972418,302,16968,126221,252,0,2277,0
1776521080.134636623,cpu0,944045,1174,21603,1129985,2842,0,6141,0
1776521080.134636623,cpu1,1305363,827,21555,776053,1963,0,5630,0
1776521080.134636623,cpu2,1078211,908,36887,990991,2531,0,6663,0
1776521080.134636623,cpu3,1154172,727,38211,913973,2256,0,7431,0
1776521080.134636623,cpu4,1141177,776,16418,952133,2227,0,3807,0
1776521080.134636623,cpu5,1123985,930,19777,965191,2178,0,4807,0
1776521080.134636623,cpu6,1140193,808,16820,952917,2293,0,3313,0
1776521080.134636623,cpu7,1125622,706,17409,967434,2229,0,3502,0
1776521080.134636623,cpu8,1329863,798,28685,749432,1731,0,6687,0
1776521080.134636623,cpu9,944595,637,33593,1126381,2563,0,8050,0
1776521080.134636623,cpu10,1088937,908,26728,990772,3267,0,5519,0
1776521080.134636623,cpu11,1190457,839,31778,880170,2729,0,9014,0
1776521080.134636623,cpu12,1155768,880,18672,934371,3131,0,3409,0
1776521080.134636623,cpu13,1126593,529,16717,966403,2967,0,3377,0
1776521080.134636623,cpu14,1283229,738,19628,805429,2342,0,5424,0
1776521080.134636623,cpu15,992564,751,20435,1094498,3035,0,5067,0
1776521080.134636623,cpu16,1976115,416,14299,125113,298,0,2181,0
1776521080.134636623,cpu17,1976782,295,13297,126158,293,0,1584,0
1776521080.134636623,cpu18,1974844,281,14817,126283,280,0,1998,0
1776521080.134636623,cpu19,1972519,302,16968,126221,252,0,2277,0
1776521081.142441389,cpu0,944145,1174,21604,1129985,2842,0,6141,0
1776521081.142441389,cpu1,1305464,827,21555,776053,1963,0,5630,0
1776521081.142441389,cpu2,1078312,908,36887,990991,2531,0,6663,0
1776521081.142441389,cpu3,1154271,727,38212,913973,2256,0,7431,0
1776521081.142441389,cpu4,1141278,776,16418,952133,2227,0,3807,0
1776521081.142441389,cpu5,1124085,930,19778,965191,2178,0,4807,0
1776521081.142441389,cpu6,1140294,808,16820,952917,2293,0,3313,0
1776521081.142441389,cpu7,1125723,706,17409,967434,2229,0,3502,0
1776521081.142441389,cpu8,1329964,798,28685,749432,1731,0,6687,0
1776521081.142441389,cpu9,944696,637,33593,1126381,2563,0,8050,0
1776521081.142441389,cpu10,1088941,909,26815,990772,3267,0,5528,0
1776521081.142441389,cpu11,1190553,839,31781,880170,2729,0,9015,0
1776521081.142441389,cpu12,1155867,880,18673,934371,3131,0,3409,0
1776521081.142441389,cpu13,1126693,529,16717,966403,2967,0,3377,0
1776521081.142441389,cpu14,1283330,738,19628,805429,2342,0,5424,0
1776521081.142441389,cpu15,992664,751,20436,1094498,3035,0,5067,0
1776521081.142441389,cpu16,1976212,416,14303,125113,298,0,2181,0
1776521081.142441389,cpu17,1976882,295,13297,126158,293,0,1584,0
1776521081.142441389,cpu18,1974942,281,14819,126283,280,0,1998,0
1776521081.142441389,cpu19,1972618,302,16969,126221,252,0,2277,0
1776521082.153590394,cpu0,944246,1174,21604,1129985,2842,0,6141,0
1776521082.153590394,cpu1,1305565,827,21555,776053,1963,0,5630,0
1776521082.153590394,cpu2,1078413,908,36887,990991,2531,0,6663,0
1776521082.153590394,cpu3,1154373,727,38212,913973,2256,0,7431,0
1776521082.153590394,cpu4,1141379,776,16418,952133,2227,0,3807,0
1776521082.153590394,cpu5,1124185,930,19779,965191,2178,0,4807,0
1776521082.153590394,cpu6,1140395,808,16820,952917,2293,0,3313,0
1776521082.153590394,cpu7,1125824,706,17409,967434,2229,0,3502,0
1776521082.153590394,cpu8,1330062,798,28687,749433,1731,0,6687,0
1776521082.153590394,cpu9,944797,637,33593,1126381,2563,0,8050,0
1776521082.153590394,cpu10,1088946,909,26902,990772,3267,0,5537,0
1776521082.153590394,cpu11,1190653,839,31782,880170,2729,0,9016,0
1776521082.153590394,cpu12,1155968,880,18674,934371,3131,0,3409,0
1776521082.153590394,cpu13,1126793,529,16718,966403,2967,0,3377,0
1776521082.153590394,cpu14,1283431,738,19628,805429,2342,0,5424,0
1776521082.153590394,cpu15,992765,751,20436,1094498,3035,0,5067,0
1776521082.153590394,cpu16,1976313,416,14303,125113,298,0,2181,0
1776521082.153590394,cpu17,1976983,295,13297,126158,293,0,1584,0
1776521082.153590394,cpu18,1975043,281,14820,126283,280,0,1998,0
1776521082.153590394,cpu19,1972718,302,16970,126221,252,0,2277,0
1776521083.160533359,cpu0,944346,1175,21605,1129985,2842,0,6141,0
1776521083.160533359,cpu1,1305666,827,21555,776053,1963,0,5630,0
1776521083.160533359,cpu2,1078513,908,36887,990991,2531,0,6663,0
1776521083.160533359,cpu3,1154473,727,38212,913973,2256,0,7431,0
1776521083.160533359,cpu4,1141480,776,16418,952133,2227,0,3807,0
1776521083.160533359,cpu5,1124285,930,19779,965191,2178,0,4807,0
1776521083.160533359,cpu6,1140496,808,16820,952917,2293,0,3313,0
1776521083.160533359,cpu7,1125924,706,17409,967434,2229,0,3502,0
1776521083.160533359,cpu8,1330162,798,28688,749433,1731,0,6687,0
1776521083.160533359,cpu9,944897,637,33593,1126381,2563,0,8050,0
1776521083.160533359,cpu10,1088966,909,26976,990772,3267,0,5544,0
1776521083.160533359,cpu11,1190731,839,31802,880171,2729,0,9018,0
1776521083.160533359,cpu12,1156068,880,18674,934371,3131,0,3409,0
1776521083.160533359,cpu13,1126894,529,16718,966403,2967,0,3377,0
1776521083.160533359,cpu14,1283530,738,19630,805429,2342,0,5424,0
1776521083.160533359,cpu15,992866,751,20436,1094498,3035,0,5067,0
1776521083.160533359,cpu16,1976412,416,14304,125113,298,0,2181,0
1776521083.160533359,cpu17,1977084,295,13297,126158,293,0,1584,0
1776521083.160533359,cpu18,1975143,281,14820,126283,280,0,1998,0
1776521083.160533359,cpu19,1972819,302,16970,126221,252,0,2277,0
1776521084.169464309,cpu0,944447,1175,21605,1129985,2842,0,6141,0
1776521084.169464309,cpu1,1305766,827,21555,776053,1963,0,5630,0
1776521084.169464309,cpu2,1078613,908,36888,990991,2531,0,6663,0
1776521084.169464309,cpu3,1154574,727,38212,913973,2256,0,7431,0
1776521084.169464309,cpu4,1141580,776,16418,952133,2227,0,3807,0
1776521084.169464309,cpu5,1124385,930,19780,965191,2178,0,4807,0
1776521084.169464309,cpu6,1140596,808,16820,952917,2293,0,3314,0
1776521084.169464309,cpu7,1126025,706,17409,967434,2229,0,3502,0
1776521084.169464309,cpu8,1330261,798,28689,749433,1731,0,6687,0
1776521084.169464309,cpu9,944998,637,33593,1126381,2563,0,8050,0
1776521084.169464309,cpu10,1089061,909,26981,990772,3267,0,5545,0
1776521084.169464309,cpu11,1190737,839,31889,880171,2729,0,9026,0
1776521084.169464309,cpu12,1156169,880,18674,934371,3131,0,3409,0
1776521084.169464309,cpu13,1126995,529,16718,966403,2967,0,3377,0
1776521084.169464309,cpu14,1283630,738,19630,805429,2342,0,5424,0
1776521084.169464309,cpu15,992966,751,20436,1094498,3035,0,5067,0
1776521084.169464309,cpu16,1976512,416,14305,125113,298,0,2181,0
1776521084.169464309,cpu17,1977185,295,13297,126158,293,0,1584,0
1776521084.169464309,cpu18,1975243,281,14820,126283,280,0,1998,0
1776521084.169464309,cpu19,1972919,302,16971,126221,252,0,2277,0
1776521085.179574844,cpu0,944548,1175,21605,1129985,2842,0,6141,0
1776521085.179574844,cpu1,1305867,827,21555,776053,1963,0,5630,0
1776521085.179574844,cpu2,1078714,908,36888,990991,2531,0,6663,0
1776521085.179574844,cpu3,1154675,727,38212,913973,2256,0,7431,0
1776521085.179574844,cpu4,1141682,776,16418,952133,2227,0,3807,0
1776521085.179574844,cpu5,1124486,930,19780,965191,2178,0,4807,0
1776521085.179574844,cpu6,1140698,808,16820,952917,2293,0,3314,0
1776521085.179574844,cpu7,1126127,706,17409,967434,2229,0,3502,0
1776521085.179574844,cpu8,1330363,798,28690,749433,1731,0,6687,0
1776521085.179574844,cpu9,945100,637,33593,1126381,2563,0,8050,0
1776521085.179574844,cpu10,1089161,909,26982,990772,3267,0,5545,0
1776521085.179574844,cpu11,1190738,839,31978,880171,2729,0,9037,0
1776521085.179574844,cpu12,1156270,880,18674,934371,3131,0,3409,0
1776521085.179574844,cpu13,1127095,529,16719,966403,2967,0,3377,0
1776521085.179574844,cpu14,1283731,738,19630,805429,2342,0,5424,0
1776521085.179574844,cpu15,993067,751,20437,1094498,3035,0,5067,0
1776521085.179574844,cpu16,1976613,416,14306,125113,298,0,2181,0
1776521085.179574844,cpu17,1977286,295,13297,126158,293,0,1584,0
1776521085.179574844,cpu18,1975344,281,14821,126283,280,0,1998,0
1776521085.179574844,cpu19,1973020,302,16972,126221,252,0,2277,0
1776521086.190573870,cpu0,944646,1175,21607,1129985,2842,0,6141,0
1776521086.190573870,cpu1,1305969,827,21555,776053,1963,0,5630,0
1776521086.190573870,cpu2,1078814,908,36889,990991,2531,0,6663,0
1776521086.190573870,cpu3,1154776,727,38212,913973,2256,0,7431,0
1776521086.190573870,cpu4,1141783,776,16418,952133,2227,0,3807,0
1776521086.190573870,cpu5,1124585,930,19782,965191,2178,0,4807,0
1776521086.190573870,cpu6,1140797,808,16821,952917,2293,0,3314,0
1776521086.190573870,cpu7,1126226,706,17411,967434,2229,0,3502,0
1776521086.190573870,cpu8,1330462,798,28691,749433,1731,0,6687,0
1776521086.190573870,cpu9,945200,637,33593,1126381,2563,0,8050,0
1776521086.190573870,cpu10,1089259,909,26984,990772,3267,0,5545,0
1776521086.190573870,cpu11,1190743,839,32063,880171,2729,0,9047,0
1776521086.190573870,cpu12,1156370,880,18674,934371,3131,0,3409,0
1776521086.190573870,cpu13,1127196,529,16719,966403,2967,0,3377,0
1776521086.190573870,cpu14,1283832,738,19630,805429,2342,0,5424,0
1776521086.190573870,cpu15,993168,751,20437,1094498,3035,0,5067,0
1776521086.190573870,cpu16,1976714,416,14306,125113,298,0,2181,0
1776521086.190573870,cpu17,1977387,295,13297,126158,293,0,1584,0
1776521086.190573870,cpu18,1975445,281,14821,126283,280,0,1998,0
1776521086.190573870,cpu19,1973120,302,16972,126221,252,0,2277,0
1776521087.197737950,cpu0,944746,1175,21608,1129985,2842,0,6141,0
1776521087.197737950,cpu1,1306069,827,21555,776053,1963,0,5630,0
1776521087.197737950,cpu2,1078915,908,36889,990991,2531,0,6663,0
1776521087.197737950,cpu3,1154877,727,38212,913973,2256,0,7431,0
1776521087.197737950,cpu4,1141883,776,16418,952133,2227,0,3807,0
1776521087.197737950,cpu5,1124685,930,19783,965191,2178,0,4807,0
1776521087.197737950,cpu6,1140898,808,16821,952917,2293,0,3314,0
1776521087.197737950,cpu7,1126327,706,17411,967434,2229,0,3502,0
1776521087.197737950,cpu8,1330563,798,28691,749433,1731,0,6687,0
1776521087.197737950,cpu9,945301,637,33593,1126381,2563,0,8050,0
1776521087.197737950,cpu10,1089352,909,26990,990772,3267,0,5548,0
1776521087.197737950,cpu11,1190745,840,32150,880171,2729,0,9059,0
1776521087.197737950,cpu12,1156471,880,18675,934371,3131,0,3409,0
1776521087.197737950,cpu13,1127296,529,16719,966403,2967,0,3377,0
1776521087.197737950,cpu14,1283932,738,19631,805429,2342,0,5424,0
1776521087.197737950,cpu15,993268,751,20438,1094498,3035,0,5067,0
1776521087.197737950,cpu16,1976814,416,14306,125113,298,0,2181,0
1776521087.197737950,cpu17,1977488,295,13297,126158,293,0,1584,0
1776521087.197737950,cpu18,1975546,281,14821,126283,280,0,1998,0
1776521087.197737950,cpu19,1973221,302,16972,126221,252,0,2277,0
1776521088.205341201,cpu0,944847,1175,21609,1129985,2842,0,6141,0
1776521088.205341201,cpu1,1306170,827,21555,776053,1963,0,5630,0
1776521088.205341201,cpu2,1079015,908,36890,990991,2531,0,6663,0
1776521088.205341201,cpu3,1154978,727,38212,913973,2256,0,7431,0
1776521088.205341201,cpu4,1141984,776,16418,952133,2227,0,3807,0
1776521088.205341201,cpu5,1124785,930,19784,965191,2178,0,4807,0
1776521088.205341201,cpu6,1140975,808,16842,952918,2293,0,3316,0
1776521088.205341201,cpu7,1126368,706,17462,967434,2229,0,3511,0
1776521088.205341201,cpu8,1330662,798,28693,749433,1731,0,6687,0
1776521088.205341201,cpu9,945402,637,33593,1126381,2563,0,8050,0
1776521088.205341201,cpu10,1089449,909,26993,990772,3267,0,5548,0
1776521088.205341201,cpu11,1190844,840,32151,880171,2729,0,9059,0
1776521088.205341201,cpu12,1156571,880,18675,934371,3131,0,3409,0
1776521088.205341201,cpu13,1127396,529,16720,966403,2967,0,3377,0
1776521088.205341201,cpu14,1284033,738,19631,805429,2342,0,5424,0
1776521088.205341201,cpu15,993368,751,20438,1094498,3035,0,5067,0
1776521088.205341201,cpu16,1976915,417,14306,125113,298,0,2181,0
1776521088.205341201,cpu17,1977588,295,13297,126158,293,0,1584,0
1776521088.205341201,cpu18,1975646,281,14821,126283,280,0,1998,0
1776521088.205341201,cpu19,1973322,302,16972,126221,252,0,2277,0
1776521089.217671189,cpu0,944947,1175,21610,1129985,2842,0,6141,0
1776521089.217671189,cpu1,1306271,827,21555,776053,1963,0,5630,0
1776521089.217671189,cpu2,1079116,908,36890,990991,2531,0,6663,0
1776521089.217671189,cpu3,1155079,727,38212,913973,2256,0,7431,0
1776521089.217671189,cpu4,1142085,776,16418,952133,2227,0,3807,0
1776521089.217671189,cpu5,1124886,930,19784,965191,2178,0,4807,0
1776521089.217671189,cpu6,1141014,808,16897,952918,2293,0,3324,0
1776521089.217671189,cpu7,1126432,706,17494,967434,2229,0,3517,0
1776521089.217671189,cpu8,1330763,798,28693,749433,1731,0,6687,0
1776521089.217671189,cpu9,945503,637,33593,1126381,2563,0,8050,0
1776521089.217671189,cpu10,1089550,909,26993,990772,3267,0,5548,0
1776521089.217671189,cpu11,1190943,840,32153,880171,2729,0,9059,0
1776521089.217671189,cpu12,1156672,880,18675,934371,3131,0,3409,0
1776521089.217671189,cpu13,1127497,529,16720,966403,2967,0,3377,0
1776521089.217671189,cpu14,1284134,738,19631,805429,2342,0,5424,0
1776521089.217671189,cpu15,993469,751,20438,1094498,3035,0,5067,0
1776521089.217671189,cpu16,1977016,417,14306,125113,298,0,2181,0
1776521089.217671189,cpu17,1977690,295,13298,126158,293,0,1584,0
1776521089.217671189,cpu18,1975747,281,14821,126283,280,0,1998,0
1776521089.217671189,cpu19,1973423,302,16972,126221,252,0,2277,0
1776521090.223635118,cpu0,945046,1175,21611,1129985,2842,0,6141,0
1776521090.223635118,cpu1,1306372,827,21555,776053,1963,0,5630,0
1776521090.223635118,cpu2,1079217,908,36890,990991,2531,0,6663,0
1776521090.223635118,cpu3,1155179,727,38212,913973,2256,0,7431,0
1776521090.223635118,cpu4,1142186,776,16418,952133,2227,0,3807,0
1776521090.223635118,cpu5,1124985,930,19785,965191,2178,0,4807,0
1776521090.223635118,cpu6,1141095,808,16914,952918,2293,0,3325,0
1776521090.223635118,cpu7,1126452,706,17565,967434,2229,0,3526,0
1776521090.223635118,cpu8,1330863,798,28693,749433,1731,0,6687,0
1776521090.223635118,cpu9,945603,637,33593,1126381,2563,0,8050,0
1776521090.223635118,cpu10,1089650,909,26994,990772,3267,0,5548,0
1776521090.223635118,cpu11,1191042,840,32154,880171,2729,0,9059,0
1776521090.223635118,cpu12,1156772,880,18676,934371,3131,0,3409,0
1776521090.223635118,cpu13,1127597,529,16721,966403,2967,0,3377,0
1776521090.223635118,cpu14,1284234,738,19631,805429,2342,0,5424,0
1776521090.223635118,cpu15,993569,751,20439,1094498,3035,0,5067,0
1776521090.223635118,cpu16,1977116,417,14306,125113,298,0,2181,0
1776521090.223635118,cpu17,1977790,295,13298,126158,293,0,1584,0
1776521090.223635118,cpu18,1975848,281,14821,126283,280,0,1998,0
1776521090.223635118,cpu19,1973524,302,16972,126221,252,0,2277,0
1776521091.233656070,cpu0,945146,1175,21612,1129985,2842,0,6141,0
1776521091.233656070,cpu1,1306473,827,21555,776053,1963,0,5630,0
1776521091.233656070,cpu2,1079318,908,36890,990991,2531,0,6663,0
1776521091.233656070,cpu3,1155280,727,38212,913973,2256,0,7431,0
1776521091.233656070,cpu4,1142287,776,16418,952133,2227,0,3807,0
1776521091.233656070,cpu5,1125086,930,19786,965191,2178,0,4807,0
1776521091.233656070,cpu6,1141102,808,16998,952918,2293,0,3336,0
1776521091.233656070,cpu7,1126550,706,17567,967434,2229,0,3527,0
1776521091.233656070,cpu8,1330964,798,28694,749433,1731,0,6687,0
1776521091.233656070,cpu9,945704,637,33593,1126381,2563,0,8050,0
1776521091.233656070,cpu10,1089749,909,26996,990772,3267,0,5548,0
1776521091.233656070,cpu11,1191140,840,32157,880171,2729,0,9060,0
1776521091.233656070,cpu12,1156872,880,18677,934371,3131,0,3409,0
1776521091.233656070,cpu13,1127697,529,16722,966403,2967,0,3377,0
1776521091.233656070,cpu14,1284335,738,19632,805429,2342,0,5424,0
1776521091.233656070,cpu15,993668,751,20441,1094498,3035,0,5067,0
1776521091.233656070,cpu16,1977217,417,14306,125113,298,0,2181,0
1776521091.233656070,cpu17,1977891,295,13298,126158,293,0,1584,0
1776521091.233656070,cpu18,1975949,281,14821,126283,280,0,1998,0
1776521091.233656070,cpu19,1973624,302,16972,126221,252,0,2277,0
1776521092.242537819,cpu0,945246,1175,21613,1129985,2842,0,6141,0
1776521092.242537819,cpu1,1306574,827,21555,776053,1963,0,5630,0
1776521092.242537819,cpu2,1079418,908,36891,990991,2531,0,6663,0
1776521092.242537819,cpu3,1155381,727,38212,913973,2256,0,7431,0
1776521092.242537819,cpu4,1142388,776,16418,952133,2227,0,3807,0
1776521092.242537819,cpu5,1125183,930,19788,965192,2178,0,4807,0
1776521092.242537819,cpu6,1141201,808,16999,952918,2293,0,3336,0
1776521092.242537819,cpu7,1126552,706,17654,967434,2229,0,3538,0
1776521092.242537819,cpu8,1331064,798,28694,749433,1731,0,6687,0
1776521092.242537819,cpu9,945805,637,33594,1126381,2563,0,8050,0
1776521092.242537819,cpu10,1089849,909,26996,990772,3267,0,5548,0
1776521092.242537819,cpu11,1191241,840,32157,880171,2729,0,9060,0
1776521092.242537819,cpu12,1156973,880,18677,934371,3131,0,3409,0
1776521092.242537819,cpu13,1127798,529,16722,966403,2967,0,3377,0
1776521092.242537819,cpu14,1284435,738,19632,805429,2342,0,5424,0
1776521092.242537819,cpu15,993768,751,20441,1094498,3035,0,5067,0
1776521092.242537819,cpu16,1977318,417,14306,125113,298,0,2181,0
1776521092.242537819,cpu17,1977991,295,13298,126158,293,0,1584,0
1776521092.242537819,cpu18,1976049,281,14821,126283,280,0,1998,0
1776521092.242537819,cpu19,1973725,302,16972,126221,252,0,2277,0
1776521093.253505940,cpu0,945347,1175,21613,1129985,2842,0,6141,0
1776521093.253505940,cpu1,1306675,827,21555,776053,1963,0,5630,0
1776521093.253505940,cpu2,1079518,908,36891,990991,2531,0,6663,0
1776521093.253505940,cpu3,1155482,727,38212,913973,2256,0,7431,0
1776521093.253505940,cpu4,1142489,776,16418,952133,2227,0,3807,0
1776521093.253505940,cpu5,1125284,930,19788,965192,2178,0,4807,0
1776521093.253505940,cpu6,1141299,808,17002,952918,2293,0,3337,0
1776521093.253505940,cpu7,1126555,706,17739,967434,2229,0,3552,0
1776521093.253505940,cpu8,1331165,798,28694,749433,1731,0,6687,0
1776521093.253505940,cpu9,945906,637,33594,1126381,2563,0,8050,0
1776521093.253505940,cpu10,1089949,909,26998,990772,3267,0,5548,0
1776521093.253505940,cpu11,1191340,840,32158,880171,2729,0,9061,0
1776521093.253505940,cpu12,1157074,880,18677,934371,3131,0,3409,0
1776521093.253505940,cpu13,1127899,529,16722,966403,2967,0,3377,0
1776521093.253505940,cpu14,1284536,739,19632,805429,2342,0,5424,0
1776521093.253505940,cpu15,993868,751,20442,1094498,3035,0,5067,0
1776521093.253505940,cpu16,1977419,417,14306,125113,298,0,2181,0
1776521093.253505940,cpu17,1978092,295,13298,126158,293,0,1584,0
1776521093.253505940,cpu18,1976150,281,14822,126283,280,0,1998,0
1776521093.253505940,cpu19,1973826,302,16972,126221,252,0,2277,0
1776521094.259677026,cpu0,945446,1175,21615,1129985,2842,0,6141,0
1776521094.259677026,cpu1,1306776,827,21555,776053,1963,0,5630,0
1776521094.259677026,cpu2,1079619,908,36891,990991,2531,0,6664,0
1776521094.259677026,cpu3,1155583,727,38212,913973,2256,0,7431,0
1776521094.259677026,cpu4,1142590,776,16418,952133,2227,0,3807,0
1776521094.259677026,cpu5,1125383,930,19790,965192,2178,0,4807,0
1776521094.259677026,cpu6,1141399,808,17003,952918,2293,0,3337,0
1776521094.259677026,cpu7,1126557,709,17824,967434,2229,0,3563,0
