timestamp,snapshot
1776518787.610594630,none
1776518788.615804843,none
1776518789.624461178,none
1776518790.636001177,none
1776518791.646518418,none
1776518792.656408327,none
1776518793.671439055,none
1776518794.680504837,none
1776518795.692021935,none
1776518796.696311430,none
1776518797.707421349,none
1776518798.721514700,none
1776518799.729203296,none
1776518800.739627976,none
1776518801.748513493,none
1776518802.756539710,none
1776518803.762599339,none
1776518804.768718428,none
1776518805.773648818,none
1776518806.781686444,none
1776518807.786210853,none
1776518808.791640230,none
1776518809.795568872,none
1776518810.803543843,none
1776518811.816606022,none
1776518812.827439247,none
1776518813.839474581,none
1776518814.854032234,none
1776518815.864439074,none
1776518816.876468665,none
1776518817.891512483,none
1776518818.908656849,none
1776518819.916554534,none
1776518820.928501521,none
1776518821.932500789,none
1776518822.942547471,none
1776518823.951719407,none
1776518824.959492472,none
1776518825.970592194,none
1776518826.983751201,none
1776518827.993455784,none
1776518829.006341084,none
1776518830.019767567,none
1776518831.029359335,none
1776518832.035580826,none
1776518833.049555114,none
1776518834.057330951,none
1776518835.071869496,none
1776518836.081620188,none
1776518837.090662095,none
1776518838.100607031,none
1776518839.112518771,none
1776518840.121840237,none
1776518841.128715857,none
1776518842.136848210,none
1776518843.146551003,none
1776518844.158699309,none
1776518845.170869107,none
1776518846.181753715,none
1776518847.190555813,none
1776518848.202504788,none
1776518849.211531910,none
1776518850.227313343,none
1776518851.239599329,none
1776518852.246555023,none
1776518853.258554836,none
1776518854.272490627,none
1776518855.282552860,none
1776518856.291543177,none
1776518857.299625491,none
1776518858.307388427,none
1776518859.316193335,none
1776518860.326513693,none
1776518861.340566259,none
1776518862.355516175,none
