timestamp,cpu_idx,processed,dropped,time_squeeze
1776518788.802486066,11,0x016d89b4,0x00000000,0x00000000
1776518788.802486066,12,0x0114e699,0x00000000,0x00000000
1776518788.802486066,13,0x00ad8075,0x00000000,0x00000000
1776518788.802486066,14,0x008878aa,0x00000000,0x00000000
1776518788.802486066,15,0x0092eee3,0x00000000,0x00000000
1776518788.802486066,16,0x00252a97,0x00000000,0x00000000
1776518788.802486066,17,0x001d4698,0x00000000,0x00000000
1776518788.802486066,18,0x00365497,0x00000000,0x00000000
1776518788.802486066,19,0x0030bc44,0x00000000,0x00000000
1776518790.013557575,0,0x00bfa486,0x00000000,0x00000000
1776518790.013557575,1,0x00aa6352,0x00000000,0x00000000
1776518790.013557575,2,0x00bfa05f,0x00000000,0x00000000
1776518790.013557575,3,0x00f29730,0x00000000,0x00000000
1776518790.013557575,4,0x0043d6e6,0x00000000,0x00000000
1776518790.013557575,5,0x0040aaba,0x00000000,0x00000000
1776518790.013557575,6,0x0051e0ec,0x00000000,0x00000000
1776518790.013557575,7,0x006aa720,0x00000000,0x00000000
1776518790.013557575,8,0x0191c2f9,0x00000000,0x00000000
1776518790.013557575,9,0x01ef661d,0x00000000,0x00000000
1776518790.013557575,10,0x0157fd55,0x00000000,0x00000000
1776518790.013557575,11,0x016d8a1e,0x00000000,0x00000000
1776518790.013557575,12,0x0114e6c3,0x00000000,0x00000000
1776518790.013557575,13,0x00ad80f8,0x00000000,0x00000000
1776518790.013557575,14,0x008878bc,0x00000000,0x00000000
1776518790.013557575,15,0x0092eee3,0x00000000,0x00000000
1776518790.013557575,16,0x00252a97,0x00000000,0x00000000
1776518790.013557575,17,0x001d4698,0x00000000,0x00000000
1776518790.013557575,18,0x00365497,0x00000000,0x00000000
1776518790.013557575,19,0x0030bc63,0x00000000,0x00000000
1776518791.314486978,0,0x00c01e12,0x00000000,0x00000000
1776518791.314486978,1,0x00abbaf3,0x00000000,0x00000000
1776518791.314486978,2,0x00bfa05f,0x00000000,0x00000000
1776518791.314486978,3,0x00f29730,0x00000000,0x00000000
1776518791.314486978,4,0x0043d6ec,0x00000000,0x00000000
1776518791.314486978,5,0x0040aaba,0x00000000,0x00000000
1776518791.314486978,6,0x0051e0f6,0x00000000,0x00000000
1776518791.314486978,7,0x006aa720,0x00000000,0x00000000
1776518791.314486978,8,0x0191c2fe,0x00000000,0x00000000
1776518791.314486978,9,0x01ef661d,0x00000000,0x00000000
1776518791.314486978,10,0x015b8d16,0x00000000,0x00000000
1776518791.314486978,11,0x016d8a76,0x00000000,0x00000000
1776518791.314486978,12,0x0114e70e,0x00000000,0x00000000
1776518791.314486978,13,0x00ad8189,0x00000000,0x00000000
1776518791.314486978,14,0x008878d1,0x00000000,0x00000000
1776518791.314486978,15,0x0092eee3,0x00000000,0x00000000
1776518791.314486978,16,0x00252a97,0x00000000,0x00000000
1776518791.314486978,17,0x001d4698,0x00000000,0x00000000
1776518791.314486978,18,0x00365497,0x00000000,0x00000000
1776518791.314486978,19,0x0030bc65,0x00000000,0x00000000
1776518792.492522995,0,0x00c4689d,0x00000000,0x00000000
1776518792.492522995,1,0x00abd193,0x00000000,0x00000000
1776518792.492522995,2,0x00bfa05f,0x00000000,0x00000000
1776518792.492522995,3,0x00f29730,0x00000000,0x00000000
1776518792.492522995,4,0x0043d6ec,0x00000000,0x00000000
1776518792.492522995,5,0x0040aaba,0x00000000,0x00000000
1776518792.492522995,6,0x0051e10a,0x00000000,0x00000000
1776518792.492522995,7,0x006aa720,0x00000000,0x00000000
1776518792.492522995,8,0x0191c312,0x00000000,0x00000000
1776518792.492522995,9,0x01ef661d,0x00000000,0x00000000
1776518792.492522995,10,0x015b8d16,0x00000000,0x00000000
1776518792.492522995,11,0x016dab4c,0x00000000,0x00000000
1776518792.492522995,12,0x0114e75d,0x00000000,0x00000000
1776518792.492522995,13,0x00ad8238,0x00000000,0x00000000
1776518792.492522995,14,0x008878d3,0x00000000,0x00000000
1776518792.492522995,15,0x0092eee3,0x00000000,0x00000000
1776518792.492522995,16,0x00252a97,0x00000000,0x00000000
1776518792.492522995,17,0x001d469e,0x00000000,0x00000000
1776518792.492522995,18,0x00365497,0x00000000,0x00000000
1776518792.492522995,19,0x0030bc65,0x00000000,0x00000000
1776518793.800355924,0,0x00c9f81b,0x00000000,0x00000000
1776518793.800355924,1,0x00abd19d,0x00000000,0x00000000
1776518793.800355924,2,0x00bfa05f,0x00000000,0x00000000
1776518793.800355924,3,0x00f29730,0x00000000,0x00000000
1776518793.800355924,4,0x0043d714,0x00000000,0x00000000
1776518793.800355924,5,0x0040aaba,0x00000000,0x00000000
1776518793.800355924,6,0x0051e114,0x00000000,0x00000000
1776518793.800355924,7,0x006aa720,0x00000000,0x00000000
1776518793.800355924,8,0x0191c362,0x00000000,0x00000000
1776518793.800355924,9,0x01ef661d,0x00000000,0x00000000
1776518793.800355924,10,0x015bd503,0x00000000,0x00000000
1776518793.800355924,11,0x016e365b,0x00000000,0x00000000
1776518793.800355924,12,0x0114e797,0x00000000,0x00000000
1776518793.800355924,13,0x00ad829e,0x00000000,0x00000000
1776518793.800355924,14,0x008878d3,0x00000000,0x00000000
1776518793.800355924,15,0x0092eee3,0x00000000,0x00000000
1776518793.800355924,16,0x00252a97,0x00000000,0x00000000
1776518793.800355924,17,0x001d469e,0x00000000,0x00000000
1776518793.800355924,18,0x0036549b,0x00000000,0x00000000
1776518793.800355924,19,0x0030bc65,0x00000000,0x00000000
1776518795.054682052,0,0x00c9f821,0x00000000,0x00000000
1776518795.054682052,1,0x00abd1a7,0x00000000,0x00000000
1776518795.054682052,2,0x00bfa05f,0x00000000,0x00000000
1776518795.054682052,3,0x00f29730,0x00000000,0x00000000
1776518795.054682052,4,0x0043d732,0x00000000,0x00000000
1776518795.054682052,5,0x0040aaba,0x00000000,0x00000000
1776518795.054682052,6,0x0051e12a,0x00000000,0x00000000
1776518795.054682052,7,0x006ba440,0x00000000,0x00000000
1776518795.054682052,8,0x0191c3b5,0x00000000,0x00000000
1776518795.054682052,9,0x01ef661d,0x00000000,0x00000000
1776518795.054682052,10,0x015e5d51,0x00000000,0x00000000
1776518795.054682052,11,0x016fbc7d,0x00000000,0x00000000
1776518795.054682052,12,0x0114e7b9,0x00000000,0x00000000
1776518795.054682052,13,0x00ad82d7,0x00000000,0x00000000
1776518795.054682052,14,0x008878d3,0x00000000,0x00000000
1776518795.054682052,15,0x0092eee3,0x00000000,0x00000000
1776518795.054682052,16,0x00252a97,0x00000000,0x00000000
1776518795.054682052,17,0x001d469e,0x00000000,0x00000000
1776518795.054682052,18,0x0036549b,0x00000000,0x00000000
1776518795.054682052,19,0x0030bc65,0x00000000,0x00000000
1776518796.211557872,0,0x00c9f824,0x00000000,0x00000000
1776518796.211557872,1,0x00abd1bc,0x00000000,0x00000000
1776518796.211557872,2,0x00bfa05f,0x00000000,0x00000000
1776518796.211557872,3,0x00f29730,0x00000000,0x00000000
1776518796.211557872,4,0x0043d734,0x00000000,0x00000000
1776518796.211557872,5,0x0040aaba,0x00000000,0x00000000
1776518796.211557872,6,0x0051fb39,0x00000000,0x00000000
1776518796.211557872,7,0x006cf426,0x00000000,0x00000000
1776518796.211557872,8,0x0191c40a,0x00000000,0x00000000
1776518796.211557872,9,0x01ef6643,0x00000000,0x00000000
1776518796.211557872,10,0x015e6183,0x00000000,0x00000000
1776518796.211557872,11,0x0171bc2c,0x00000000,0x00000000
1776518796.211557872,12,0x0114e7ca,0x00000000,0x00000000
1776518796.211557872,13,0x00ad832c,0x00000000,0x00000000
1776518796.211557872,14,0x008878d3,0x00000000,0x00000000
1776518796.211557872,15,0x0094130e,0x00000000,0x00000000
1776518796.211557872,16,0x00252a97,0x00000000,0x00000000
1776518796.211557872,17,0x001d469e,0x00000000,0x00000000
1776518796.211557872,18,0x0036549b,0x00000000,0x00000000
1776518796.211557872,19,0x0030bc65,0x00000000,0x00000000
1776518797.530408932,0,0x00c9f828,0x00000000,0x00000000
1776518797.530408932,1,0x00abd1d3,0x00000000,0x00000000
1776518797.530408932,2,0x00bfa05f,0x00000000,0x00000000
1776518797.530408932,3,0x00f29730,0x00000000,0x00000000
1776518797.530408932,4,0x00443573,0x00000000,0x00000000
1776518797.530408932,5,0x0040aaba,0x00000000,0x00000000
1776518797.530408932,6,0x00521271,0x00000000,0x00000000
1776518797.530408932,7,0x006e844a,0x00000000,0x00000000
1776518797.530408932,8,0x0191c44e,0x00000000,0x00000000
1776518797.530408932,9,0x01ef6643,0x00000000,0x00000000
1776518797.530408932,10,0x015e6183,0x00000000,0x00000000
1776518797.530408932,11,0x0171bc8f,0x00000000,0x00000000
1776518797.530408932,12,0x0114e833,0x00000000,0x00000000
1776518797.530408932,13,0x00ad836a,0x00000000,0x00000000
1776518797.530408932,14,0x00887e1e,0x00000000,0x00000000
1776518797.530408932,15,0x0097278e,0x00000000,0x00000000
1776518797.530408932,16,0x00252a97,0x00000000,0x00000000
1776518797.530408932,17,0x001d469e,0x00000000,0x00000000
1776518797.530408932,18,0x0036549b,0x00000000,0x00000000
1776518797.530408932,19,0x0030bc65,0x00000000,0x00000000
1776518798.855834825,0,0x00c9f828,0x00000000,0x00000000
1776518798.855834825,1,0x00abd1de,0x00000000,0x00000000
1776518798.855834825,2,0x00bfa05f,0x00000000,0x00000000
1776518798.855834825,3,0x00f29730,0x00000000,0x00000000
1776518798.855834825,4,0x00443573,0x00000000,0x00000000
1776518798.855834825,5,0x0040aaba,0x00000000,0x00000000
1776518798.855834825,6,0x00521281,0x00000000,0x00000000
1776518798.855834825,7,0x006e844a,0x00000000,0x00000000
1776518798.855834825,8,0x0191c458,0x00000000,0x00000000
1776518798.855834825,9,0x01ef6643,0x00000000,0x00000000
1776518798.855834825,10,0x015e6183,0x00000000,0x00000000
1776518798.855834825,11,0x0171bcf7,0x00000000,0x00000000
1776518798.855834825,12,0x0114e89a,0x00000000,0x00000000
1776518798.855834825,13,0x00ad83d7,0x00000000,0x00000000
1776518798.855834825,14,0x0088fc96,0x00000000,0x00000000
1776518798.855834825,15,0x009ceed4,0x00000000,0x00000000
1776518798.855834825,16,0x00252a97,0x00000000,0x00000000
1776518798.855834825,17,0x001d469e,0x00000000,0x00000000
1776518798.855834825,18,0x0036549b,0x00000000,0x00000000
1776518798.855834825,19,0x0030bc65,0x00000000,0x00000000
1776518800.173880536,0,0x00ca1a4b,0x00000000,0x00000000
1776518800.173880536,1,0x00abecd8,0x00000000,0x00000000
1776518800.173880536,2,0x00bfa05f,0x00000000,0x00000000
1776518800.173880536,3,0x00f29730,0x00000000,0x00000000
1776518800.173880536,4,0x00443573,0x00000000,0x00000000
1776518800.173880536,5,0x0040aaba,0x00000000,0x00000000
1776518800.173880536,6,0x00521294,0x00000000,0x00000000
1776518800.173880536,7,0x006e844a,0x00000000,0x00000000
1776518800.173880536,8,0x0191c471,0x00000000,0x00000000
1776518800.173880536,9,0x01ef6645,0x00000000,0x00000000
1776518800.173880536,10,0x015e61df,0x00000000,0x00000000
1776518800.173880536,11,0x0171bd59,0x00000000,0x00000000
1776518800.173880536,12,0x0114e8bb,0x00000000,0x00000000
1776518800.173880536,13,0x00ae6d16,0x00000000,0x00000000
1776518800.173880536,14,0x0089d302,0x00000000,0x00000000
1776518800.173880536,15,0x009d37e8,0x00000000,0x00000000
1776518800.173880536,16,0x00252a97,0x00000000,0x00000000
1776518800.173880536,17,0x001d469e,0x00000000,0x00000000
1776518800.173880536,18,0x0036549b,0x00000000,0x00000000
1776518800.173880536,19,0x0030bc65,0x00000000,0x00000000
1776518801.292667067,0,0x00ca1aa0,0x00000000,0x00000000
1776518801.292667067,1,0x00abecda,0x00000000,0x00000000
1776518801.292667067,2,0x00bfa05f,0x00000000,0x00000000
1776518801.292667067,3,0x00f29751,0x00000000,0x00000000
1776518801.292667067,4,0x00443574,0x00000000,0x00000000
1776518801.292667067,5,0x0040aaba,0x00000000,0x00000000
1776518801.292667067,6,0x005212a2,0x00000000,0x00000000
1776518801.292667067,7,0x006e844a,0x00000000,0x00000000
1776518801.292667067,8,0x0191c4a9,0x00000000,0x00000000
1776518801.292667067,9,0x01ef6646,0x00000000,0x00000000
1776518801.292667067,10,0x015e61df,0x00000000,0x00000000
1776518801.292667067,11,0x0171be1a,0x00000000,0x00000000
1776518801.292667067,12,0x0114e8bd,0x00000000,0x00000000
1776518801.292667067,13,0x00ae6d2f,0x00000000,0x00000000
1776518801.292667067,14,0x0089d302,0x00000000,0x00000000
1776518801.292667067,15,0x009d383d,0x00000000,0x00000000
1776518801.292667067,16,0x00252a97,0x00000000,0x00000000
1776518801.292667067,17,0x001d469e,0x00000000,0x00000000
1776518801.292667067,18,0x0036549b,0x00000000,0x00000000
1776518801.292667067,19,0x0030bc65,0x00000000,0x00000000
1776518802.466967893,0,0x00ca1b4b,0x00000000,0x00000000
1776518802.466967893,1,0x00abecda,0x00000000,0x00000000
1776518802.466967893,2,0x00bfa05f,0x00000000,0x00000000
1776518802.466967893,3,0x00f29760,0x00000000,0x00000000
1776518802.466967893,4,0x00443574,0x00000000,0x00000000
1776518802.466967893,5,0x0040aac5,0x00000000,0x00000000
1776518802.466967893,6,0x005212b2,0x00000000,0x00000000
1776518802.466967893,7,0x006e8452,0x00000000,0x00000000
1776518802.466967893,8,0x0191c4ad,0x00000000,0x00000000
1776518802.466967893,9,0x01ef6646,0x00000000,0x00000000
1776518802.466967893,10,0x015e61df,0x00000000,0x00000000
1776518802.466967893,11,0x0171be8a,0x00000000,0x00000000
1776518802.466967893,12,0x0114e8c6,0x00000000,0x00000000
1776518802.466967893,13,0x00ae6d37,0x00000000,0x00000000
1776518802.466967893,14,0x0089d302,0x00000000,0x00000000
1776518802.466967893,15,0x009d3841,0x00000000,0x00000000
1776518802.466967893,16,0x00252a97,0x00000000,0x00000000
1776518802.466967893,17,0x001d469e,0x00000000,0x00000000
1776518802.466967893,18,0x0036549b,0x00000000,0x00000000
1776518802.466967893,19,0x0030bc65,0x00000000,0x00000000
1776518803.553506154,0,0x00ca1ba1,0x00000000,0x00000000
1776518803.553506154,1,0x00abecda,0x00000000,0x00000000
1776518803.553506154,2,0x00bfa05f,0x00000000,0x00000000
1776518803.553506154,3,0x00f297fc,0x00000000,0x00000000
1776518803.553506154,4,0x00443574,0x00000000,0x00000000
1776518803.553506154,5,0x0040aad7,0x00000000,0x00000000
1776518803.553506154,6,0x005212b2,0x00000000,0x00000000
1776518803.553506154,7,0x006e8458,0x00000000,0x00000000
1776518803.553506154,8,0x0191c4ad,0x00000000,0x00000000
1776518803.553506154,9,0x01ef6646,0x00000000,0x00000000
1776518803.553506154,10,0x015e61df,0x00000000,0x00000000
1776518803.553506154,11,0x0171bed6,0x00000000,0x00000000
1776518803.553506154,12,0x0114e8c6,0x00000000,0x00000000
1776518803.553506154,13,0x00ae6d3d,0x00000000,0x00000000
1776518803.553506154,14,0x0089d305,0x00000000,0x00000000
1776518803.553506154,15,0x009d3851,0x00000000,0x00000000
1776518803.553506154,16,0x00252a97,0x00000000,0x00000000
1776518803.553506154,17,0x001d469e,0x00000000,0x00000000
1776518803.553506154,18,0x0036549b,0x00000000,0x00000000
1776518803.553506154,19,0x0030bc65,0x00000000,0x00000000
1776518804.646777110,0,0x00ca1bde,0x00000000,0x00000000
1776518804.646777110,1,0x00abecda,0x00000000,0x00000000
1776518804.646777110,2,0x00bfa05f,0x00000000,0x00000000
1776518804.646777110,3,0x00f29840,0x00000000,0x00000000
1776518804.646777110,4,0x00443574,0x00000000,0x00000000
1776518804.646777110,5,0x0040aad7,0x00000000,0x00000000
1776518804.646777110,6,0x005212b2,0x00000000,0x00000000
1776518804.646777110,7,0x006e845c,0x00000000,0x00000000
1776518804.646777110,8,0x0191c4ad,0x00000000,0x00000000
1776518804.646777110,9,0x01ef6646,0x00000000,0x00000000
1776518804.646777110,10,0x015e61e1,0x00000000,0x00000000
1776518804.646777110,11,0x0171bf1f,0x00000000,0x00000000
1776518804.646777110,12,0x0114e8d2,0x00000000,0x00000000
1776518804.646777110,13,0x00ae6d3d,0x00000000,0x00000000
1776518804.646777110,14,0x0089d31d,0x00000000,0x00000000
1776518804.646777110,15,0x009d3851,0x00000000,0x00000000
1776518804.646777110,16,0x00252a97,0x00000000,0x00000000
1776518804.646777110,17,0x001d469e,0x00000000,0x00000000
1776518804.646777110,18,0x0036549b,0x00000000,0x00000000
1776518804.646777110,19,0x0030bc65,0x00000000,0x00000000
1776518805.738398680,0,0x00ca1bfa,0x00000000,0x00000000
1776518805.738398680,1,0x00abecda,0x00000000,0x00000000
1776518805.738398680,2,0x00bfa05f,0x00000000,0x00000000
1776518805.738398680,3,0x00f29852,0x00000000,0x00000000
1776518805.738398680,4,0x00443576,0x00000000,0x00000000
1776518805.738398680,5,0x0040aad7,0x00000000,0x00000000
1776518805.738398680,6,0x005212b9,0x00000000,0x00000000
1776518805.738398680,7,0x006e845e,0x00000000,0x00000000
1776518805.738398680,8,0x0191c4ad,0x00000000,0x00000000
1776518805.738398680,9,0x01ef6646,0x00000000,0x00000000
1776518805.738398680,10,0x015e61e1,0x00000000,0x00000000
1776518805.738398680,11,0x0171bf94,0x00000000,0x00000000
1776518805.738398680,12,0x0114e919,0x00000000,0x00000000
1776518805.738398680,13,0x00ae6da5,0x00000000,0x00000000
1776518805.738398680,14,0x0089d334,0x00000000,0x00000000
1776518805.738398680,15,0x009d3851,0x00000000,0x00000000
1776518805.738398680,16,0x00252a97,0x00000000,0x00000000
1776518805.738398680,17,0x001d469e,0x00000000,0x00000000
1776518805.738398680,18,0x0036549b,0x00000000,0x00000000
1776518805.738398680,19,0x0030bc65,0x00000000,0x00000000
1776518807.000172798,0,0x00ca1bfa,0x00000000,0x00000000
1776518807.000172798,1,0x00abecda,0x00000000,0x00000000
1776518807.000172798,2,0x00bfa05f,0x00000000,0x00000000
1776518807.000172798,3,0x00f2985a,0x00000000,0x00000000
1776518807.000172798,4,0x00443576,0x00000000,0x00000000
1776518807.000172798,5,0x0040aad7,0x00000000,0x00000000
1776518807.000172798,6,0x005212f0,0x00000000,0x00000000
1776518807.000172798,7,0x006e846c,0x00000000,0x00000000
1776518807.000172798,8,0x0191c4ad,0x00000000,0x00000000
1776518807.000172798,9,0x01ef664c,0x00000000,0x00000000
1776518807.000172798,10,0x015e61e1,0x00000000,0x00000000
1776518807.000172798,11,0x0171bfe2,0x00000000,0x00000000
1776518807.000172798,12,0x0114e91c,0x00000000,0x00000000
1776518807.000172798,13,0x00ae6eac,0x00000000,0x00000000
1776518807.000172798,14,0x0089d334,0x00000000,0x00000000
1776518807.000172798,15,0x009d3851,0x00000000,0x00000000
1776518807.000172798,16,0x00252a97,0x00000000,0x00000000
1776518807.000172798,17,0x001d469e,0x00000000,0x00000000
1776518807.000172798,18,0x0036549b,0x00000000,0x00000000
1776518807.000172798,19,0x0030bc65,0x00000000,0x00000000
1776518808.124202762,0,0x00ca1bfe,0x00000000,0x00000000
1776518808.124202762,1,0x00abecda,0x00000000,0x00000000
1776518808.124202762,2,0x00bfa05f,0x00000000,0x00000000
1776518808.124202762,3,0x00f2985a,0x00000000,0x00000000
1776518808.124202762,4,0x00443576,0x00000000,0x00000000
1776518808.124202762,5,0x0040aad7,0x00000000,0x00000000
1776518808.124202762,6,0x00521304,0x00000000,0x00000000
1776518808.124202762,7,0x006e846c,0x00000000,0x00000000
1776518808.124202762,8,0x0191c4ad,0x00000000,0x00000000
1776518808.124202762,9,0x01ef664c,0x00000000,0x00000000
1776518808.124202762,10,0x015e61e5,0x00000000,0x00000000
1776518808.124202762,11,0x0171c031,0x00000000,0x00000000
1776518808.124202762,12,0x0114e93a,0x00000000,0x00000000
1776518808.124202762,13,0x00ae6f6b,0x00000000,0x00000000
1776518808.124202762,14,0x0089d334,0x00000000,0x00000000
1776518808.124202762,15,0x009d3851,0x00000000,0x00000000
1776518808.124202762,16,0x00252a97,0x00000000,0x00000000
1776518808.124202762,17,0x001d469e,0x00000000,0x00000000
1776518808.124202762,18,0x0036549b,0x00000000,0x00000000
1776518808.124202762,19,0x0030bc65,0x00000000,0x00000000
1776518809.292729678,0,0x00ca1c08,0x00000000,0x00000000
1776518809.292729678,1,0x00abecda,0x00000000,0x00000000
1776518809.292729678,2,0x00bfa05f,0x00000000,0x00000000
1776518809.292729678,3,0x00f2985a,0x00000000,0x00000000
1776518809.292729678,4,0x00443576,0x00000000,0x00000000
1776518809.292729678,5,0x0040aad7,0x00000000,0x00000000
1776518809.292729678,6,0x0052130e,0x00000000,0x00000000
1776518809.292729678,7,0x006e846c,0x00000000,0x00000000
1776518809.292729678,8,0x0191c4ad,0x00000000,0x00000000
1776518809.292729678,9,0x01ef664c,0x00000000,0x00000000
1776518809.292729678,10,0x015e61e5,0x00000000,0x00000000
1776518809.292729678,11,0x0171c072,0x00000000,0x00000000
1776518809.292729678,12,0x0114e949,0x00000000,0x00000000
1776518809.292729678,13,0x00ae6ffa,0x00000000,0x00000000
1776518809.292729678,14,0x0089d334,0x00000000,0x00000000
1776518809.292729678,15,0x009d3851,0x00000000,0x00000000
1776518809.292729678,16,0x00252a97,0x00000000,0x00000000
1776518809.292729678,17,0x001d469e,0x00000000,0x00000000
1776518809.292729678,18,0x0036549b,0x00000000,0x00000000
1776518809.292729678,19,0x0030bc65,0x00000000,0x00000000
1776518810.438574751,0,0x00ca1e0b,0x00000000,0x00000000
1776518810.438574751,1,0x00ae9b0a,0x00000000,0x00000000
1776518810.438574751,2,0x00bfa05f,0x00000000,0x00000000
1776518810.438574751,3,0x00f2985a,0x00000000,0x00000000
1776518810.438574751,4,0x00443579,0x00000000,0x00000000
1776518810.438574751,5,0x0040aad7,0x00000000,0x00000000
1776518810.438574751,6,0x00521367,0x00000000,0x00000000
1776518810.438574751,7,0x006e846c,0x00000000,0x00000000
1776518810.438574751,8,0x0191c4ad,0x00000000,0x00000000
1776518810.438574751,9,0x01ef664c,0x00000000,0x00000000
1776518810.438574751,10,0x015e61e5,0x00000000,0x00000000
1776518810.438574751,11,0x0171c0de,0x00000000,0x00000000
1776518810.438574751,12,0x0114e949,0x00000000,0x00000000
1776518810.438574751,13,0x00ae7080,0x00000000,0x00000000
1776518810.438574751,14,0x0089d334,0x00000000,0x00000000
1776518810.438574751,15,0x009d3851,0x00000000,0x00000000
1776518810.438574751,16,0x00252a97,0x00000000,0x00000000
1776518810.438574751,17,0x001d469e,0x00000000,0x00000000
1776518810.438574751,18,0x0036549b,0x00000000,0x00000000
1776518810.438574751,19,0x0030bc65,0x00000000,0x00000000
1776518811.751628592,0,0x00ca1e0b,0x00000000,0x00000000
1776518811.751628592,1,0x00b46c43,0x00000000,0x00000000
1776518811.751628592,2,0x00bfa067,0x00000000,0x00000000
1776518811.751628592,3,0x00f29864,0x00000000,0x00000000
1776518811.751628592,4,0x00443579,0x00000000,0x00000000
1776518811.751628592,5,0x0040aad7,0x00000000,0x00000000
1776518811.751628592,6,0x005213c9,0x00000000,0x00000000
1776518811.751628592,7,0x006e846c,0x00000000,0x00000000
1776518811.751628592,8,0x0191c4ad,0x00000000,0x00000000
1776518811.751628592,9,0x01ef664c,0x00000000,0x00000000
1776518811.751628592,10,0x015e61e5,0x00000000,0x00000000
1776518811.751628592,11,0x0171c140,0x00000000,0x00000000
1776518811.751628592,12,0x0114e960,0x00000000,0x00000000
1776518811.751628592,13,0x00ae710f,0x00000000,0x00000000
1776518811.751628592,14,0x0089d334,0x00000000,0x00000000
1776518811.751628592,15,0x009d3851,0x00000000,0x00000000
1776518811.751628592,16,0x00252a97,0x00000000,0x00000000
1776518811.751628592,17,0x001d469e,0x00000000,0x00000000
1776518811.751628592,18,0x0036549b,0x00000000,0x00000000
1776518811.751628592,19,0x0030bc65,0x00000000,0x00000000
1776518813.046540611,0,0x00ca1e0b,0x00000000,0x00000000
1776518813.046540611,1,0x00ba188d,0x00000000,0x00000000
1776518813.046540611,2,0x00bfa0bb,0x00000000,0x00000000
1776518813.046540611,3,0x00f298a3,0x00000000,0x00000000
1776518813.046540611,4,0x00443579,0x00000000,0x00000000
1776518813.046540611,5,0x0040aad7,0x00000000,0x00000000
1776518813.046540611,6,0x00521438,0x00000000,0x00000000
1776518813.046540611,7,0x006e846c,0x00000000,0x00000000
1776518813.046540611,8,0x0191c4ad,0x00000000,0x00000000
1776518813.046540611,9,0x01ef664c,0x00000000,0x00000000
1776518813.046540611,10,0x015e61e5,0x00000000,0x00000000
1776518813.046540611,11,0x0171c1a7,0x00000000,0x00000000
1776518813.046540611,12,0x0114e977,0x00000000,0x00000000
1776518813.046540611,13,0x00ae7167,0x00000000,0x00000000
1776518813.046540611,14,0x0089d334,0x00000000,0x00000000
1776518813.046540611,15,0x009d3851,0x00000000,0x00000000
1776518813.046540611,16,0x00252a97,0x00000000,0x00000000
1776518813.046540611,17,0x001d469e,0x00000000,0x00000000
1776518813.046540611,18,0x0036549b,0x00000000,0x00000000
1776518813.046540611,19,0x0030bc65,0x00000000,0x00000000
1776518814.325408539,0,0x00ca1e44,0x00000000,0x00000000
1776518814.325408539,1,0x00be83f6,0x00000000,0x00000000
1776518814.325408539,2,0x00bffa6b,0x00000000,0x00000000
1776518814.325408539,3,0x00f2fc81,0x00000000,0x00000000
1776518814.325408539,4,0x00443579,0x00000000,0x00000000
1776518814.325408539,5,0x0040aad7,0x00000000,0x00000000
1776518814.325408539,6,0x00521444,0x00000000,0x00000000
1776518814.325408539,7,0x006e846c,0x00000000,0x00000000
1776518814.325408539,8,0x0191c4ad,0x00000000,0x00000000
1776518814.325408539,9,0x01ef664c,0x00000000,0x00000000
1776518814.325408539,10,0x015e61e5,0x00000000,0x00000000
1776518814.325408539,11,0x0171c1f7,0x00000000,0x00000000
1776518814.325408539,12,0x0114e977,0x00000000,0x00000000
