timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776519731.192445235,cpu17,1901092,130,7035,74805,148,0,679,0
1776519731.192445235,cpu18,1898903,124,9051,74737,134,0,983,0
1776519731.192445235,cpu19,1899379,142,8595,74710,108,0,1022,0
1776519732.195210189,cpu0,865403,1027,15236,1084209,2637,0,3278,0
1776519732.195210189,cpu1,1223231,676,12884,735392,1800,0,2785,0
1776519732.195210189,cpu2,1003260,765,25322,945909,2330,0,4064,0
1776519732.195210189,cpu3,1074527,592,24611,875804,2145,0,4379,0
1776519732.195210189,cpu4,1062122,628,10073,905367,2062,0,1748,0
1776519732.195210189,cpu5,1040450,812,11709,924769,2073,0,2342,0
1776519732.195210189,cpu6,1058024,642,12420,906925,2108,0,1698,0
1776519732.195210189,cpu7,1039374,593,12439,925685,2085,0,2003,0
1776519732.195210189,cpu8,1243950,690,22520,709803,1613,0,3967,0
1776519732.195210189,cpu9,851079,575,25714,1096612,2502,0,4604,0
1776519732.195210189,cpu10,1004741,812,20849,948259,3162,0,3648,0
1776519732.195210189,cpu11,1095136,768,22829,852714,2675,0,6248,0
1776519732.195210189,cpu12,1069303,753,14924,891579,2963,0,2108,0
1776519732.195210189,cpu13,1033490,465,13044,930244,2914,0,1693,0
1776519732.195210189,cpu14,1198993,613,14204,762006,2198,0,4194,0
1776519732.195210189,cpu15,904473,650,14930,1054996,2941,0,3629,0
1776519732.195210189,cpu16,1899953,263,8184,74637,155,0,787,0
1776519732.195210189,cpu17,1901092,130,7037,74902,148,0,679,0
1776519732.195210189,cpu18,1898904,124,9052,74832,135,0,983,0
1776519732.195210189,cpu19,1899380,142,8596,74807,108,0,1022,0
1776519733.198084187,cpu0,865404,1027,15237,1084304,2637,0,3281,0
1776519733.198084187,cpu1,1223232,676,12884,735490,1800,0,2786,0
1776519733.198084187,cpu2,1003261,765,25323,946005,2332,0,4065,0
1776519733.198084187,cpu3,1074527,592,24611,875904,2145,0,4380,0
1776519733.198084187,cpu4,1062123,628,10073,905464,2063,0,1748,0
1776519733.198084187,cpu5,1040450,812,11709,924868,2074,0,2342,0
1776519733.198084187,cpu6,1058025,643,12421,907022,2108,0,1698,0
1776519733.198084187,cpu7,1039375,594,12440,925783,2085,0,2003,0
1776519733.198084187,cpu8,1243950,690,22520,709903,1613,0,3967,0
1776519733.198084187,cpu9,851086,575,25742,1096612,2502,0,4669,0
1776519733.198084187,cpu10,1004741,812,20849,948359,3162,0,3648,0
1776519733.198084187,cpu11,1095146,768,22893,852714,2675,0,6274,0
1776519733.198084187,cpu12,1069304,754,14925,891675,2965,0,2108,0
1776519733.198084187,cpu13,1033490,465,13044,930344,2914,0,1693,0
1776519733.198084187,cpu14,1198993,613,14205,762103,2198,0,4194,0
1776519733.198084187,cpu15,904473,650,14931,1055096,2941,0,3629,0
1776519733.198084187,cpu16,1899954,263,8186,74734,155,0,787,0
1776519733.198084187,cpu17,1901094,130,7039,74998,148,0,679,0
1776519733.198084187,cpu18,1898905,124,9054,74929,135,0,983,0
1776519733.198084187,cpu19,1899381,142,8598,74903,108,0,1022,0
1776519734.201091262,cpu0,865404,1027,15238,1084399,2637,0,3281,0
1776519734.201091262,cpu1,1223233,677,12884,735589,1800,0,2786,0
1776519734.201091262,cpu2,1003261,766,25324,946103,2333,0,4065,0
1776519734.201091262,cpu3,1074528,593,24611,876004,2145,0,4380,0
1776519734.201091262,cpu4,1062124,629,10074,905561,2063,0,1748,0
1776519734.201091262,cpu5,1040451,812,11709,924967,2074,0,2342,0
1776519734.201091262,cpu6,1058025,643,12422,907120,2108,0,1698,0
1776519734.201091262,cpu7,1039375,595,12440,925877,2090,0,2004,0
1776519734.201091262,cpu8,1243950,690,22520,710003,1613,0,3967,0
1776519734.201091262,cpu9,851093,575,25770,1096612,2502,0,4735,0
1776519734.201091262,cpu10,1004744,812,20867,948430,3162,0,3655,0
1776519734.201091262,cpu11,1095154,768,22938,852743,2675,0,6293,0
1776519734.201091262,cpu12,1069305,754,14926,891772,2965,0,2108,0
1776519734.201091262,cpu13,1033490,465,13044,930444,2914,0,1693,0
1776519734.201091262,cpu14,1198993,613,14206,762202,2198,0,4194,0
1776519734.201091262,cpu15,904473,650,14931,1055196,2941,0,3629,0
1776519734.201091262,cpu16,1899955,263,8187,74832,155,0,787,0
1776519734.201091262,cpu17,1901095,131,7040,75095,148,0,679,0
1776519734.201091262,cpu18,1898906,124,9056,75026,135,0,983,0
1776519734.201091262,cpu19,1899381,142,8599,75000,109,0,1022,0
1776519735.203921593,cpu0,865405,1027,15238,1084495,2637,0,3283,0
1776519735.203921593,cpu1,1223233,677,12884,735689,1800,0,2787,0
1776519735.203921593,cpu2,1003261,766,25324,946202,2333,0,4065,0
1776519735.203921593,cpu3,1074528,593,24611,876103,2145,0,4380,0
1776519735.203921593,cpu4,1062124,629,10075,905660,2063,0,1749,0
1776519735.203921593,cpu5,1040451,813,11709,925067,2074,0,2342,0
1776519735.203921593,cpu6,1058025,644,12422,907217,2108,0,1698,0
1776519735.203921593,cpu7,1039375,596,12440,925973,2092,0,2004,0
1776519735.203921593,cpu8,1243953,690,22533,710063,1613,0,3992,0
1776519735.203921593,cpu9,851097,575,25788,1096652,2502,0,4774,0
1776519735.203921593,cpu10,1004752,812,20911,948464,3162,0,3670,0
1776519735.203921593,cpu11,1095158,768,22959,852809,2675,0,6301,0
1776519735.203921593,cpu12,1069306,755,14926,891869,2966,0,2108,0
1776519735.203921593,cpu13,1033490,465,13044,930544,2914,0,1693,0
1776519735.203921593,cpu14,1198994,613,14206,762300,2199,0,4194,0
1776519735.203921593,cpu15,904473,651,14931,1055294,2941,0,3629,0
1776519735.203921593,cpu16,1899956,264,8189,74929,155,0,787,0
1776519735.203921593,cpu17,1901096,131,7042,75191,148,0,679,0
1776519735.203921593,cpu18,1898907,124,9059,75123,136,0,983,0
1776519735.203921593,cpu19,1899382,142,8602,75097,109,0,1022,0
1776519736.206812886,cpu0,865408,1028,15239,1084587,2638,0,3284,0
1776519736.206812886,cpu1,1223233,677,12884,735787,1800,0,2788,0
1776519736.206812886,cpu2,1003265,766,25325,946297,2333,0,4065,0
1776519736.206812886,cpu3,1074528,593,24612,876199,2147,0,4380,0
1776519736.206812886,cpu4,1062125,630,10076,905757,2063,0,1749,0
1776519736.206812886,cpu5,1040453,813,11710,925165,2074,0,2342,0
1776519736.206812886,cpu6,1058029,644,12423,907311,2110,0,1698,0
1776519736.206812886,cpu7,1039375,596,12441,926071,2093,0,2004,0
1776519736.206812886,cpu8,1243956,690,22543,710127,1613,0,4015,0
1776519736.206812886,cpu9,851101,575,25806,1096689,2502,0,4815,0
1776519736.206812886,cpu10,1004752,812,20911,948564,3162,0,3670,0
1776519736.206812886,cpu11,1095169,768,23022,852809,2675,0,6327,0
1776519736.206812886,cpu12,1069307,755,14928,891966,2966,0,2108,0
1776519736.206812886,cpu13,1033492,465,13044,930642,2914,0,1693,0
1776519736.206812886,cpu14,1198994,613,14207,762397,2199,0,4194,0
1776519736.206812886,cpu15,904473,652,14932,1055391,2943,0,3629,0
1776519736.206812886,cpu16,1899956,264,8191,75026,155,0,787,0
1776519736.206812886,cpu17,1901097,131,7045,75288,148,0,679,0
1776519736.206812886,cpu18,1898908,124,9061,75220,136,0,983,0
1776519736.206812886,cpu19,1899382,143,8604,75194,109,0,1022,0
1776519737.209333092,cpu0,865408,1028,15239,1084683,2638,0,3284,0
1776519737.209333092,cpu1,1223233,678,12885,735886,1800,0,2788,0
1776519737.209333092,cpu2,1003265,766,25326,946394,2334,0,4065,0
1776519737.209333092,cpu3,1074529,593,24612,876299,2147,0,4380,0
1776519737.209333092,cpu4,1062126,630,10077,905855,2063,0,1749,0
1776519737.209333092,cpu5,1040453,813,11710,925264,2074,0,2342,0
1776519737.209333092,cpu6,1058029,644,12424,907409,2110,0,1698,0
1776519737.209333092,cpu7,1039375,596,12441,926171,2093,0,2004,0
1776519737.209333092,cpu8,1243962,690,22568,710137,1613,0,4074,0
1776519737.209333092,cpu9,851102,575,25807,1096785,2502,0,4817,0
1776519737.209333092,cpu10,1004752,812,20911,948664,3162,0,3670,0
1776519737.209333092,cpu11,1095180,768,23085,852809,2675,0,6353,0
1776519737.209333092,cpu12,1069307,756,14930,892061,2966,0,2109,0
1776519737.209333092,cpu13,1033492,465,13045,930738,2914,0,1696,0
1776519737.209333092,cpu14,1198995,613,14208,762496,2199,0,4194,0
1776519737.209333092,cpu15,904474,652,14933,1055486,2947,0,3629,0
1776519737.209333092,cpu16,1899957,264,8192,75123,155,0,787,0
1776519737.209333092,cpu17,1901097,131,7047,75385,148,0,679,0
1776519737.209333092,cpu18,1898908,124,9063,75317,136,0,983,0
1776519737.209333092,cpu19,1899383,143,8606,75291,109,0,1022,0
1776519738.212137181,cpu0,865410,1028,15240,1084775,2640,0,3285,0
1776519738.212137181,cpu1,1223233,678,12885,735985,1800,0,2789,0
1776519738.212137181,cpu2,1003266,766,25326,946491,2335,0,4065,0
1776519738.212137181,cpu3,1074529,593,24612,876398,2147,0,4380,0
1776519738.212137181,cpu4,1062126,630,10077,905953,2063,0,1749,0
1776519738.212137181,cpu5,1040454,814,11711,925363,2074,0,2342,0
1776519738.212137181,cpu6,1058031,644,12426,907505,2111,0,1698,0
1776519738.212137181,cpu7,1039376,596,12442,926269,2093,0,2004,0
1776519738.212137181,cpu8,1243962,690,22568,710237,1613,0,4074,0
1776519738.212137181,cpu9,851108,575,25836,1096785,2502,0,4882,0
1776519738.212137181,cpu10,1004752,812,20911,948764,3162,0,3670,0
1776519738.212137181,cpu11,1095192,768,23149,852809,2675,0,6378,0
1776519738.212137181,cpu12,1069307,756,14931,892159,2966,0,2109,0
1776519738.212137181,cpu13,1033492,466,13045,930837,2914,0,1696,0
1776519738.212137181,cpu14,1198996,614,14209,762593,2199,0,4194,0
1776519738.212137181,cpu15,904474,652,14934,1055583,2948,0,3629,0
1776519738.212137181,cpu16,1899958,264,8195,75220,155,0,787,0
1776519738.212137181,cpu17,1901098,131,7048,75482,149,0,679,0
1776519738.212137181,cpu18,1898909,124,9065,75414,136,0,983,0
1776519738.212137181,cpu19,1899384,143,8608,75388,109,0,1022,0
1776519739.215470158,cpu0,865410,1029,15241,1084871,2640,0,3286,0
1776519739.215470158,cpu1,1223233,678,12885,736084,1800,0,2790,0
1776519739.215470158,cpu2,1003266,766,25327,946590,2335,0,4065,0
1776519739.215470158,cpu3,1074529,593,24612,876494,2151,0,4381,0
1776519739.215470158,cpu4,1062127,630,10079,906051,2063,0,1749,0
1776519739.215470158,cpu5,1040454,814,11711,925461,2074,0,2342,0
1776519739.215470158,cpu6,1058031,646,12427,907601,2112,0,1699,0
1776519739.215470158,cpu7,1039376,596,12443,926369,2093,0,2004,0
1776519739.215470158,cpu8,1243964,690,22578,710307,1613,0,4092,0
1776519739.215470158,cpu9,851112,575,25855,1096824,2502,0,4921,0
1776519739.215470158,cpu10,1004752,812,20911,948864,3162,0,3670,0
1776519739.215470158,cpu11,1095204,768,23211,852809,2675,0,6404,0
1776519739.215470158,cpu12,1069308,757,14932,892257,2966,0,2109,0
1776519739.215470158,cpu13,1033492,466,13045,930937,2914,0,1696,0
1776519739.215470158,cpu14,1198997,614,14212,762683,2199,0,4199,0
1776519739.215470158,cpu15,904474,652,14934,1055682,2948,0,3629,0
1776519739.215470158,cpu16,1899958,264,8197,75317,155,0,787,0
1776519739.215470158,cpu17,1901098,131,7050,75580,149,0,679,0
1776519739.215470158,cpu18,1898910,124,9068,75511,136,0,983,0
1776519739.215470158,cpu19,1899384,143,8609,75486,109,0,1022,0
1776519740.218154728,cpu0,865411,1029,15241,1084965,2641,0,3287,0
1776519740.218154728,cpu1,1223234,678,12885,736184,1800,0,2790,0
1776519740.218154728,cpu2,1003267,766,25328,946688,2335,0,4065,0
1776519740.218154728,cpu3,1074529,593,24613,876592,2151,0,4381,0
1776519740.218154728,cpu4,1062127,631,10079,906147,2065,0,1749,0
1776519740.218154728,cpu5,1040455,815,11712,925559,2074,0,2342,0
1776519740.218154728,cpu6,1058032,646,12427,907699,2112,0,1699,0
1776519740.218154728,cpu7,1039376,596,12443,926469,2093,0,2004,0
1776519740.218154728,cpu8,1243964,690,22578,710407,1613,0,4092,0
1776519740.218154728,cpu9,851119,575,25884,1096824,2502,0,4985,0
1776519740.218154728,cpu10,1004753,812,20911,948965,3162,0,3670,0
1776519740.218154728,cpu11,1095214,768,23276,852809,2675,0,6428,0
1776519740.218154728,cpu12,1069308,757,14933,892352,2968,0,2109,0
1776519740.218154728,cpu13,1033493,466,13046,931037,2914,0,1696,0
1776519740.218154728,cpu14,1198998,614,14212,762781,2199,0,4199,0
1776519740.218154728,cpu15,904475,653,14935,1055781,2948,0,3629,0
1776519740.218154728,cpu16,1899959,264,8199,75415,155,0,787,0
1776519740.218154728,cpu17,1901099,131,7052,75677,149,0,679,0
1776519740.218154728,cpu18,1898910,124,9069,75609,136,0,983,0
1776519740.218154728,cpu19,1899385,143,8610,75584,109,0,1022,0
1776519741.220685677,cpu0,865414,1029,15242,1085058,2641,0,3289,0
1776519741.220685677,cpu1,1223234,679,12886,736282,1800,0,2790,0
1776519741.220685677,cpu2,1003268,767,25333,946779,2335,0,4067,0
1776519741.220685677,cpu3,1074530,594,24614,876690,2152,0,4381,0
1776519741.220685677,cpu4,1062128,631,10080,906242,2066,0,1749,0
1776519741.220685677,cpu5,1040456,815,11714,925652,2074,0,2345,0
1776519741.220685677,cpu6,1058034,646,12428,907796,2112,0,1699,0
1776519741.220685677,cpu7,1039377,597,12443,926567,2093,0,2005,0
1776519741.220685677,cpu8,1243971,691,22597,710435,1613,0,4139,0
1776519741.220685677,cpu9,851121,575,25891,1096899,2502,0,5001,0
1776519741.220685677,cpu10,1004760,812,20951,949003,3162,0,3684,0
1776519741.220685677,cpu11,1095218,768,23295,852878,2675,0,6438,0
1776519741.220685677,cpu12,1069310,757,14934,892447,2971,0,2109,0
1776519741.220685677,cpu13,1033495,466,13046,931134,2914,0,1696,0
1776519741.220685677,cpu14,1199001,615,14214,762876,2199,0,4199,0
1776519741.220685677,cpu15,904475,654,14935,1055880,2948,0,3629,0
1776519741.220685677,cpu16,1899961,264,8201,75511,155,0,787,0
1776519741.220685677,cpu17,1901101,132,7054,75773,149,0,679,0
1776519741.220685677,cpu18,1898912,124,9071,75704,137,0,983,0
1776519741.220685677,cpu19,1899386,143,8612,75680,109,0,1022,0
1776519742.223554317,cpu0,865415,1030,15242,1085153,2641,0,3290,0
1776519742.223554317,cpu1,1223234,679,12886,736380,1800,0,2791,0
1776519742.223554317,cpu2,1003268,767,25333,946875,2337,0,4067,0
1776519742.223554317,cpu3,1074530,594,24614,876788,2152,0,4381,0
1776519742.223554317,cpu4,1062129,632,10082,906331,2068,0,1755,0
1776519742.223554317,cpu5,1040456,815,11714,925753,2074,0,2345,0
1776519742.223554317,cpu6,1058034,646,12428,907894,2113,0,1699,0
1776519742.223554317,cpu7,1039377,597,12444,926666,2094,0,2005,0
1776519742.223554317,cpu8,1243975,691,22619,710459,1613,0,4188,0
1776519742.223554317,cpu9,851121,575,25891,1096999,2502,0,5001,0
1776519742.223554317,cpu10,1004764,812,20971,949074,3162,0,3690,0
1776519742.223554317,cpu11,1095224,768,23331,852922,2675,0,6451,0
1776519742.223554317,cpu12,1069311,758,14938,892540,2971,0,2109,0
1776519742.223554317,cpu13,1033495,466,13046,931233,2914,0,1696,0
1776519742.223554317,cpu14,1199002,616,14214,762972,2200,0,4199,0
1776519742.223554317,cpu15,904476,654,14936,1055978,2948,0,3629,0
1776519742.223554317,cpu16,1899962,264,8203,75607,155,0,787,0
1776519742.223554317,cpu17,1901103,132,7055,75871,149,0,679,0
1776519742.223554317,cpu18,1898912,125,9072,75801,137,0,983,0
1776519742.223554317,cpu19,1899387,143,8614,75778,109,0,1022,0
1776519743.226625131,cpu0,865416,1030,15243,1085248,2641,0,3290,0
1776519743.226625131,cpu1,1223235,680,12886,736477,1802,0,2792,0
1776519743.226625131,cpu2,1003269,768,25334,946972,2338,0,4067,0
1776519743.226625131,cpu3,1074530,594,24615,876888,2152,0,4381,0
1776519743.226625131,cpu4,1062130,633,10083,906427,2068,0,1755,0
1776519743.226625131,cpu5,1040456,815,11715,925852,2074,0,2345,0
1776519743.226625131,cpu6,1058035,647,12430,907989,2115,0,1699,0
1776519743.226625131,cpu7,1039377,597,12444,926765,2094,0,2005,0
1776519743.226625131,cpu8,1243980,691,22642,710479,1613,0,4241,0
1776519743.226625131,cpu9,851122,575,25895,1097083,2502,0,5012,0
1776519743.226625131,cpu10,1004764,812,20971,949174,3162,0,3690,0
1776519743.226625131,cpu11,1095236,768,23394,852922,2675,0,6477,0
1776519743.226625131,cpu12,1069311,758,14939,892637,2972,0,2109,0
1776519743.226625131,cpu13,1033496,466,13046,931333,2914,0,1696,0
1776519743.226625131,cpu14,1199004,616,14217,763065,2200,0,4201,0
1776519743.226625131,cpu15,904476,654,14936,1056078,2948,0,3629,0
1776519743.226625131,cpu16,1899963,264,8206,75703,155,0,787,0
1776519743.226625131,cpu17,1901104,132,7058,75966,149,0,680,0
1776519743.226625131,cpu18,1898915,125,9075,75896,137,0,983,0
1776519743.226625131,cpu19,1899387,143,8616,75874,109,0,1022,0
1776519744.229706012,cpu0,865417,1030,15244,1085343,2641,0,3293,0
1776519744.229706012,cpu1,1223235,680,12889,736570,1804,0,2794,0
1776519744.229706012,cpu2,1003269,768,25335,947071,2338,0,4067,0
1776519744.229706012,cpu3,1074531,594,24615,876987,2152,0,4381,0
1776519744.229706012,cpu4,1062131,633,10084,906525,2068,0,1755,0
1776519744.229706012,cpu5,1040457,816,11715,925949,2077,0,2345,0
1776519744.229706012,cpu6,1058035,647,12430,908086,2116,0,1699,0
1776519744.229706012,cpu7,1039377,597,12445,926863,2095,0,2005,0
1776519744.229706012,cpu8,1243987,691,22667,710490,1613,0,4299,0
1776519744.229706012,cpu9,851122,575,25896,1097180,2502,0,5014,0
1776519744.229706012,cpu10,1004764,812,20971,949275,3162,0,3691,0
1776519744.229706012,cpu11,1095248,768,23456,852922,2675,0,6504,0
1776519744.229706012,cpu12,1069312,759,14939,892734,2972,0,2109,0
1776519744.229706012,cpu13,1033496,466,13047,931431,2914,0,1697,0
1776519744.229706012,cpu14,1199005,617,14218,763163,2200,0,4201,0
1776519744.229706012,cpu15,904476,654,14936,1056178,2948,0,3629,0
1776519744.229706012,cpu16,1899963,264,8209,75799,155,0,787,0
1776519744.229706012,cpu17,1901104,132,7059,76064,149,0,680,0
1776519744.229706012,cpu18,1898916,125,9076,75993,137,0,983,0
1776519744.229706012,cpu19,1899388,143,8618,75971,109,0,1022,0
1776519745.232170067,cpu0,865418,1030,15244,1085437,2641,0,3294,0
1776519745.232170067,cpu1,1223236,681,12889,736667,1804,0,2794,0
1776519745.232170067,cpu2,1003271,768,25335,947167,2339,0,4067,0
1776519745.232170067,cpu3,1074531,595,24615,877085,2152,0,4381,0
1776519745.232170067,cpu4,1062132,633,10084,906622,2069,0,1755,0
1776519745.232170067,cpu5,1040458,816,11716,926045,2077,0,2345,0
1776519745.232170067,cpu6,1058036,649,12431,908182,2117,0,1699,0
1776519745.232170067,cpu7,1039380,597,12445,926960,2095,0,2005,0
1776519745.232170067,cpu8,1243991,691,22682,710540,1613,0,4330,0
1776519745.232170067,cpu9,851126,575,25911,1097230,2502,0,5046,0
1776519745.232170067,cpu10,1004765,812,20971,949374,3162,0,3691,0
1776519745.232170067,cpu11,1095256,768,23523,852922,2675,0,6529,0
1776519745.232170067,cpu12,1069313,760,14940,892830,2973,0,2109,0
1776519745.232170067,cpu13,1033496,466,13047,931531,2914,0,1697,0
1776519745.232170067,cpu14,1199007,617,14219,763259,2201,0,4201,0
1776519745.232170067,cpu15,904476,655,14936,1056277,2948,0,3629,0
1776519745.232170067,cpu16,1899964,264,8211,75896,155,0,787,0
1776519745.232170067,cpu17,1901105,132,7062,76159,149,0,680,0
1776519745.232170067,cpu18,1898916,125,9078,76090,137,0,983,0
1776519745.232170067,cpu19,1899390,144,8619,76068,109,0,1022,0
1776519746.235521444,cpu0,865419,1030,15245,1085531,2643,0,3294,0
1776519746.235521444,cpu1,1223237,682,12889,736766,1804,0,2794,0
1776519746.235521444,cpu2,1003271,768,25336,947266,2339,0,4067,0
1776519746.235521444,cpu3,1074531,595,24615,877185,2152,0,4381,0
1776519746.235521444,cpu4,1062132,633,10085,906721,2069,0,1755,0
1776519746.235521444,cpu5,1040458,816,11716,926146,2077,0,2346,0
1776519746.235521444,cpu6,1058037,649,12432,908281,2117,0,1699,0
1776519746.235521444,cpu7,1039380,597,12446,927060,2095,0,2005,0
1776519746.235521444,cpu8,1243991,691,22682,710640,1613,0,4330,0
1776519746.235521444,cpu9,851132,575,25940,1097230,2502,0,5111,0
1776519746.235521444,cpu10,1004765,812,20971,949474,3162,0,3691,0
1776519746.235521444,cpu11,1095267,768,23585,852922,2675,0,6555,0
1776519746.235521444,cpu12,1069314,760,14940,892929,2973,0,2109,0
1776519746.235521444,cpu13,1033496,466,13047,931631,2914,0,1697,0
1776519746.235521444,cpu14,1199008,617,14219,763358,2201,0,4201,0
1776519746.235521444,cpu15,904476,655,14937,1056376,2948,0,3629,0
1776519746.235521444,cpu16,1899965,264,8211,75993,156,0,787,0
1776519746.235521444,cpu17,1901106,132,7063,76258,149,0,680,0
1776519746.235521444,cpu18,1898916,125,9079,76189,137,0,983,0
1776519746.235521444,cpu19,1899390,144,8620,76166,109,0,1022,0
1776519747.237962333,cpu0,865420,1030,15245,1085627,2643,0,3294,0
1776519747.237962333,cpu1,1223237,682,12889,736866,1804,0,2795,0
1776519747.237962333,cpu2,1003272,768,25336,947364,2339,0,4067,0
1776519747.237962333,cpu3,1074531,595,24616,877283,2152,0,4381,0
1776519747.237962333,cpu4,1062132,634,10085,906820,2069,0,1755,0
1776519747.237962333,cpu5,1040458,816,11717,926245,2077,0,2346,0
1776519747.237962333,cpu6,1058037,649,12432,908380,2117,0,1699,0
1776519747.237962333,cpu7,1039380,597,12446,927159,2095,0,2005,0
1776519747.237962333,cpu8,1243991,691,22682,710741,1613,0,4330,0
1776519747.237962333,cpu9,851139,575,25971,1097230,2502,0,5173,0
1776519747.237962333,cpu10,1004765,812,20971,949574,3162,0,3691,0
1776519747.237962333,cpu11,1095278,768,23646,852922,2675,0,6585,0
1776519747.237962333,cpu12,1069314,760,14941,893028,2973,0,2109,0
1776519747.237962333,cpu13,1033496,466,13047,931730,2914,0,1697,0
1776519747.237962333,cpu14,1199008,617,14220,763456,2201,0,4201,0
1776519747.237962333,cpu15,904476,655,14937,1056473,2950,0,3629,0
1776519747.237962333,cpu16,1899966,264,8212,76091,156,0,787,0
1776519747.237962333,cpu17,1901107,132,7063,76356,149,0,680,0
1776519747.237962333,cpu18,1898917,125,9080,76286,138,0,983,0
1776519747.237962333,cpu19,1899391,144,8621,76264,109,0,1022,0
1776519748.240251614,cpu0,865421,1030,15246,1085722,2643,0,3296,0
1776519748.240251614,cpu1,1223237,682,12890,736964,1804,0,2795,0
1776519748.240251614,cpu2,1003272,768,25337,947463,2339,0,4067,0
1776519748.240251614,cpu3,1074532,595,24617,877383,2152,0,4381,0
1776519748.240251614,cpu4,1062132,634,10087,906917,2069,0,1755,0
1776519748.240251614,cpu5,1040459,816,11718,926343,2077,0,2346,0
1776519748.240251614,cpu6,1058037,650,12433,908474,2121,0,1699,0
1776519748.240251614,cpu7,1039380,598,12446,927257,2096,0,2005,0
1776519748.240251614,cpu8,1243992,691,22688,710822,1613,0,4342,0
1776519748.240251614,cpu9,851143,575,25996,1097249,2502,0,5226,0
