timestamp,snapshot
1776519729.187541217,none
1776519730.190376951,none
1776519731.193312917,none
1776519732.196010319,none
1776519733.198637395,none
1776519734.201357307,none
1776519735.204247278,none
1776519736.207057309,none
1776519737.210067681,none
1776519738.212813450,none
1776519739.215321997,none
1776519740.218169347,none
1776519741.221331206,none
1776519742.224067415,none
1776519743.226885692,none
1776519744.229441343,none
1776519745.232312916,none
1776519746.234471161,none
1776519747.237377819,none
1776519748.240251614,none
1776519749.243304069,none
1776519750.245982672,none
1776519751.248841436,none
1776519752.251760574,none
1776519753.254178979,none
1776519754.256720317,none
1776519755.259821355,none
1776519756.262830016,none
1776519757.265476258,none
1776519758.268125116,none
1776519759.270978943,none
1776519760.273591719,none
1776519761.276409006,none
1776519762.279174591,none
1776519763.282054360,none
1776519764.285342690,none
1776519765.288852641,none
1776519766.292087940,none
1776519767.294839696,none
1776519768.298420972,none
1776519769.301563147,none
1776519770.304447237,none
1776519771.307202171,none
1776519772.311238190,none
1776519773.313907701,none
1776519774.316610252,none
1776519775.319821651,none
1776519776.323068641,none
1776519777.326000286,none
1776519778.328741357,none
1776519779.331583687,none
1776519780.334644293,none
1776519781.337275583,none
1776519782.340395659,none
1776519783.343471971,none
1776519784.346290794,none
1776519785.349698406,none
1776519786.352641577,none
1776519787.355715777,none
1776519788.358690670,none
1776519789.361505727,none
1776519790.364831625,none
1776519791.367845091,none
1776519792.370459222,none
1776519793.373684601,none
1776519794.376878039,none
1776519795.380202567,none
1776519796.383283313,none
1776519797.386364763,none
1776519798.389448616,none
1776519799.393450834,none
1776519800.396159062,none
1776519801.398738949,none
1776519802.401906067,none
1776519803.404584879,none
