timestamp,snapshot
1776519468.985757898,none
1776519469.990735173,none
1776519471.001447631,none
1776519472.011463242,none
1776519473.021577646,none
1776519474.033518615,none
1776519475.046471951,none
1776519476.054053932,none
1776519477.059681804,none
1776519478.072512143,none
1776519479.079571489,none
1776519480.090099925,none
1776519481.102760365,none
1776519482.108606534,none
1776519483.118188692,none
1776519484.126522119,none
1776519485.141104057,none
1776519486.151521182,none
1776519487.161670582,none
1776519488.172334988,none
1776519489.179770888,none
1776519490.192677523,none
1776519491.201501016,none
1776519492.215572511,none
1776519493.225608717,none
1776519494.235607670,none
1776519495.242259907,none
1776519496.250624381,none
1776519497.260463298,none
1776519498.266904839,none
1776519499.281571450,none
1776519500.293487821,none
1776519501.305345513,none
1776519502.318482331,none
1776519503.329514255,none
1776519504.338972987,none
1776519505.348489590,none
1776519506.357559560,none
1776519507.375591841,none
1776519508.385686189,none
1776519509.391628376,none
1776519510.400585359,none
1776519511.406857300,none
1776519512.412797543,none
1776519513.422346599,none
1776519514.431520749,none
1776519515.442608589,none
1776519516.450397045,none
1776519517.459513422,none
1776519518.469618556,none
1776519519.482584948,none
1776519520.489844901,none
1776519521.495670420,none
1776519522.501644305,none
1776519523.510508529,none
1776519524.515370510,none
1776519525.525302654,none
1776519526.529839549,none
1776519527.536527487,none
1776519528.546508309,none
1776519529.556505866,none
1776519530.572866442,none
1776519531.582496239,none
1776519532.594556492,none
1776519533.602395772,none
1776519534.608395350,none
1776519535.619916888,none
1776519536.630645458,none
1776519537.642591931,none
1776519538.653632198,none
1776519539.662551139,none
1776519540.670601696,none
1776519541.677791244,none
1776519542.681953818,none
1776519543.692670758,none
