timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776518691.313580995,cpu14,1128871,525,8836,736765,2111,0,1152,0
1776518691.313580995,cpu15,835218,589,10024,1027664,2857,0,1227,0
1776518691.313580995,cpu16,1830448,182,5539,43304,68,0,564,0
1776518691.313580995,cpu17,1832529,45,3634,43462,66,0,353,0
1776518691.313580995,cpu18,1829023,47,6798,43348,63,0,839,0
1776518691.313580995,cpu19,1831082,57,5044,43262,56,0,628,0
1776518692.322815463,cpu0,797049,912,12238,1053293,2504,0,2255,0
1776518692.322815463,cpu1,1150742,573,9673,708540,1660,0,1656,0
1776518692.322815463,cpu2,943161,648,13051,917305,2245,0,1407,0
1776518692.322815463,cpu3,1009470,492,12130,852504,2061,0,1477,0
1776518692.322815463,cpu4,992178,517,6699,876281,1952,0,551,0
1776518692.322815463,cpu5,970878,729,6921,897105,1989,0,604,0
1776518692.322815463,cpu6,991068,490,7215,876584,1942,0,750,0
1776518692.322815463,cpu7,971394,483,7201,896350,1965,0,872,0
1776518692.322815463,cpu8,1171320,602,16516,686454,1539,0,2244,0
1776518692.322815463,cpu9,776874,514,20366,1074151,2454,0,2780,0
1776518692.322815463,cpu10,933823,735,15479,922695,3064,0,1792,0
1776518692.322815463,cpu11,1020390,693,16490,832253,2589,0,4109,0
1776518692.322815463,cpu12,995466,652,12029,865210,2877,0,1556,0
1776518692.322815463,cpu13,958229,398,9979,905271,2867,0,1161,0
1776518692.322815463,cpu14,1128971,525,8837,736765,2111,0,1152,0
1776518692.322815463,cpu15,835319,589,10024,1027664,2857,0,1227,0
1776518692.322815463,cpu16,1830549,182,5539,43304,68,0,564,0
1776518692.322815463,cpu17,1832630,45,3635,43462,66,0,353,0
1776518692.322815463,cpu18,1829124,47,6798,43348,63,0,839,0
1776518692.322815463,cpu19,1831183,57,5045,43262,56,0,628,0
1776518693.328363541,cpu0,797150,912,12238,1053293,2504,0,2255,0
1776518693.328363541,cpu1,1150843,573,9674,708540,1660,0,1656,0
1776518693.328363541,cpu2,943168,649,13114,917312,2245,0,1429,0
1776518693.328363541,cpu3,1009571,492,12130,852504,2061,0,1477,0
1776518693.328363541,cpu4,992278,517,6699,876281,1952,0,551,0
1776518693.328363541,cpu5,970979,729,6921,897105,1989,0,604,0
1776518693.328363541,cpu6,991169,490,7215,876584,1942,0,750,0
1776518693.328363541,cpu7,971494,483,7201,896350,1965,0,872,0
1776518693.328363541,cpu8,1171421,602,16516,686454,1539,0,2244,0
1776518693.328363541,cpu9,776975,514,20366,1074151,2454,0,2780,0
1776518693.328363541,cpu10,933923,735,15480,922695,3064,0,1792,0
1776518693.328363541,cpu11,1020490,693,16491,832253,2589,0,4109,0
1776518693.328363541,cpu12,995469,652,12106,865213,2877,0,1573,0
1776518693.328363541,cpu13,958324,398,9982,905271,2867,0,1164,0
1776518693.328363541,cpu14,1129071,525,8837,736765,2111,0,1152,0
1776518693.328363541,cpu15,835420,589,10024,1027664,2857,0,1227,0
1776518693.328363541,cpu16,1830650,182,5539,43304,68,0,564,0
1776518693.328363541,cpu17,1832730,45,3635,43462,66,0,353,0
1776518693.328363541,cpu18,1829224,47,6799,43348,63,0,839,0
1776518693.328363541,cpu19,1831284,57,5045,43262,56,0,628,0
1776518694.339498937,cpu0,797251,912,12239,1053293,2504,0,2255,0
1776518694.339498937,cpu1,1150941,573,9674,708542,1660,0,1656,0
1776518694.339498937,cpu2,943269,649,13114,917312,2245,0,1429,0
1776518694.339498937,cpu3,1009672,492,12130,852504,2061,0,1477,0
1776518694.339498937,cpu4,992379,517,6699,876281,1952,0,551,0
1776518694.339498937,cpu5,971080,729,6921,897105,1989,0,604,0
1776518694.339498937,cpu6,991269,490,7215,876584,1942,0,750,0
1776518694.339498937,cpu7,971595,483,7201,896350,1965,0,872,0
1776518694.339498937,cpu8,1171468,602,16556,686454,1539,0,2257,0
1776518694.339498937,cpu9,776981,515,20441,1074157,2454,0,2793,0
1776518694.339498937,cpu10,934023,735,15480,922695,3064,0,1792,0
1776518694.339498937,cpu11,1020591,693,16491,832253,2589,0,4109,0
1776518694.339498937,cpu12,995536,652,12130,865213,2877,0,1582,0
1776518694.339498937,cpu13,958421,398,9985,905271,2867,0,1164,0
1776518694.339498937,cpu14,1129170,525,8839,736765,2111,0,1152,0
1776518694.339498937,cpu15,835520,589,10024,1027664,2857,0,1227,0
1776518694.339498937,cpu16,1830750,182,5539,43304,68,0,564,0
1776518694.339498937,cpu17,1832829,45,3637,43462,66,0,353,0
1776518694.339498937,cpu18,1829325,47,6799,43348,63,0,839,0
1776518694.339498937,cpu19,1831385,57,5045,43262,56,0,628,0
1776518695.343731071,cpu0,797351,912,12239,1053293,2504,0,2255,0
1776518695.343731071,cpu1,1151041,573,9674,708542,1660,0,1656,0
1776518695.343731071,cpu2,943369,649,13114,917312,2245,0,1429,0
1776518695.343731071,cpu3,1009772,492,12130,852504,2061,0,1477,0
1776518695.343731071,cpu4,992479,517,6700,876281,1952,0,551,0
1776518695.343731071,cpu5,971180,729,6921,897105,1989,0,604,0
1776518695.343731071,cpu6,991370,490,7215,876584,1942,0,750,0
1776518695.343731071,cpu7,971696,483,7201,896350,1965,0,872,0
1776518695.343731071,cpu8,1171473,602,16625,686454,1539,0,2283,0
1776518695.343731071,cpu9,776982,515,20521,1074157,2454,0,2811,0
1776518695.343731071,cpu10,934123,735,15481,922695,3064,0,1792,0
1776518695.343731071,cpu11,1020690,693,16491,832253,2589,0,4110,0
1776518695.343731071,cpu12,995636,652,12130,865213,2877,0,1582,0
1776518695.343731071,cpu13,958522,398,9985,905271,2867,0,1164,0
1776518695.343731071,cpu14,1129271,525,8839,736765,2111,0,1152,0
1776518695.343731071,cpu15,835621,589,10024,1027664,2857,0,1227,0
1776518695.343731071,cpu16,1830851,182,5539,43304,68,0,564,0
1776518695.343731071,cpu17,1832928,45,3638,43462,66,0,353,0
1776518695.343731071,cpu18,1829424,47,6800,43348,63,0,839,0
1776518695.343731071,cpu19,1831485,57,5045,43262,56,0,628,0
1776518696.347772349,cpu0,797451,912,12239,1053293,2504,0,2255,0
1776518696.347772349,cpu1,1151141,573,9674,708542,1660,0,1656,0
1776518696.347772349,cpu2,943469,649,13114,917312,2245,0,1429,0
1776518696.347772349,cpu3,1009872,492,12130,852504,2061,0,1477,0
1776518696.347772349,cpu4,992579,517,6700,876281,1952,0,551,0
1776518696.347772349,cpu5,971280,729,6921,897105,1989,0,604,0
1776518696.347772349,cpu6,991440,490,7216,876613,1943,0,750,0
1776518696.347772349,cpu7,971796,483,7201,896350,1965,0,872,0
1776518696.347772349,cpu8,1171517,602,16668,686459,1539,0,2290,0
1776518696.347772349,cpu9,777029,515,20545,1074175,2455,0,2821,0
1776518696.347772349,cpu10,934224,735,15481,922695,3064,0,1792,0
1776518696.347772349,cpu11,1020791,693,16491,832253,2589,0,4110,0
1776518696.347772349,cpu12,995737,652,12130,865213,2877,0,1582,0
1776518696.347772349,cpu13,958622,398,9985,905271,2867,0,1164,0
1776518696.347772349,cpu14,1129333,525,8857,736779,2111,0,1159,0
1776518696.347772349,cpu15,835716,589,10025,1027668,2857,0,1227,0
1776518696.347772349,cpu16,1830951,182,5539,43304,68,0,564,0
1776518696.347772349,cpu17,1833028,45,3639,43462,66,0,353,0
1776518696.347772349,cpu18,1829494,47,6828,43348,63,0,841,0
1776518696.347772349,cpu19,1831585,57,5045,43262,56,0,628,0
1776518697.351552951,cpu0,797551,912,12239,1053293,2504,0,2255,0
1776518697.351552951,cpu1,1151242,573,9674,708542,1660,0,1656,0
1776518697.351552951,cpu2,943569,649,13115,917312,2245,0,1429,0
1776518697.351552951,cpu3,1009973,492,12130,852504,2061,0,1477,0
1776518697.351552951,cpu4,992680,517,6700,876281,1952,0,551,0
1776518697.351552951,cpu5,971381,729,6921,897105,1989,0,604,0
1776518697.351552951,cpu6,991451,492,7291,876626,1943,0,750,0
1776518697.351552951,cpu7,971896,483,7201,896350,1965,0,872,0
1776518697.351552951,cpu8,1171617,603,16668,686459,1539,0,2290,0
1776518697.351552951,cpu9,777098,517,20551,1074199,2455,0,2821,0
1776518697.351552951,cpu10,934324,735,15481,922695,3064,0,1792,0
1776518697.351552951,cpu11,1020891,693,16491,832253,2589,0,4110,0
1776518697.351552951,cpu12,995832,653,12135,865213,2877,0,1582,0
1776518697.351552951,cpu13,958718,398,9985,905274,2867,0,1164,0
1776518697.351552951,cpu14,1129427,525,8858,736785,2111,0,1159,0
1776518697.351552951,cpu15,835768,589,10026,1027715,2858,0,1227,0
1776518697.351552951,cpu16,1831051,182,5539,43304,68,0,564,0
1776518697.351552951,cpu17,1833128,45,3639,43462,66,0,354,0
1776518697.351552951,cpu18,1829582,47,6841,43348,63,0,841,0
1776518697.351552951,cpu19,1831686,57,5045,43262,56,0,628,0
1776518698.355154284,cpu0,797622,913,12245,1053317,2504,0,2255,0
1776518698.355154284,cpu1,1151342,573,9674,708542,1660,0,1656,0
1776518698.355154284,cpu2,943669,649,13115,917312,2245,0,1429,0
1776518698.355154284,cpu3,1010073,492,12130,852504,2061,0,1477,0
1776518698.355154284,cpu4,992770,517,6702,876288,1953,0,551,0
1776518698.355154284,cpu5,971481,729,6921,897105,1989,0,604,0
1776518698.355154284,cpu6,991471,492,7370,876626,1943,0,750,0
1776518698.355154284,cpu7,971997,483,7201,896350,1965,0,872,0
1776518698.355154284,cpu8,1171717,603,16668,686459,1539,0,2290,0
1776518698.355154284,cpu9,777198,517,20551,1074199,2455,0,2821,0
1776518698.355154284,cpu10,934415,737,15482,922700,3064,0,1792,0
1776518698.355154284,cpu11,1020991,693,16491,832253,2589,0,4110,0
1776518698.355154284,cpu12,995932,653,12135,865213,2877,0,1582,0
1776518698.355154284,cpu13,958819,398,9985,905274,2867,0,1164,0
1776518698.355154284,cpu14,1129523,525,8859,736788,2111,0,1159,0
1776518698.355154284,cpu15,835823,589,10027,1027757,2860,0,1227,0
1776518698.355154284,cpu16,1831151,182,5539,43304,68,0,564,0
1776518698.355154284,cpu17,1833228,45,3639,43462,66,0,354,0
1776518698.355154284,cpu18,1829682,47,6841,43348,63,0,841,0
1776518698.355154284,cpu19,1831786,57,5045,43262,56,0,628,0
1776518699.358270660,cpu0,797723,913,12245,1053317,2504,0,2255,0
1776518699.358270660,cpu1,1151442,573,9674,708542,1660,0,1656,0
1776518699.358270660,cpu2,943770,649,13115,917312,2245,0,1429,0
1776518699.358270660,cpu3,1010173,492,12130,852504,2061,0,1477,0
1776518699.358270660,cpu4,992869,517,6702,876289,1953,0,551,0
1776518699.358270660,cpu5,971581,729,6921,897105,1989,0,604,0
1776518699.358270660,cpu6,991491,492,7451,876626,1943,0,750,0
1776518699.358270660,cpu7,972097,483,7201,896350,1965,0,872,0
1776518699.358270660,cpu8,1171818,603,16668,686459,1539,0,2290,0
1776518699.358270660,cpu9,777268,517,20552,1074228,2456,0,2821,0
1776518699.358270660,cpu10,934516,737,15482,922700,3064,0,1792,0
1776518699.358270660,cpu11,1021090,693,16491,832253,2589,0,4111,0
1776518699.358270660,cpu12,996019,653,12140,865221,2877,0,1582,0
1776518699.358270660,cpu13,958919,398,9985,905274,2867,0,1164,0
1776518699.358270660,cpu14,1129621,526,8859,736790,2111,0,1159,0
1776518699.358270660,cpu15,835886,591,10033,1027783,2861,0,1227,0
1776518699.358270660,cpu16,1831252,182,5540,43304,68,0,564,0
1776518699.358270660,cpu17,1833328,45,3639,43462,66,0,354,0
1776518699.358270660,cpu18,1829782,47,6841,43348,63,0,841,0
1776518699.358270660,cpu19,1831886,57,5045,43262,56,0,628,0
1776518700.361763703,cpu0,797823,913,12245,1053317,2504,0,2255,0
1776518700.361763703,cpu1,1151543,573,9674,708542,1660,0,1656,0
1776518700.361763703,cpu2,943870,649,13115,917312,2245,0,1429,0
1776518700.361763703,cpu3,1010274,492,12130,852504,2061,0,1477,0
1776518700.361763703,cpu4,992969,517,6702,876289,1953,0,551,0
1776518700.361763703,cpu5,971682,729,6921,897105,1989,0,604,0
1776518700.361763703,cpu6,991511,492,7531,876626,1943,0,750,0
1776518700.361763703,cpu7,972197,483,7201,896350,1965,0,872,0
1776518700.361763703,cpu8,1171918,603,16669,686459,1539,0,2290,0
1776518700.361763703,cpu9,777357,518,20553,1074235,2456,0,2821,0
1776518700.361763703,cpu10,934616,737,15482,922700,3064,0,1792,0
1776518700.361763703,cpu11,1021190,693,16491,832253,2589,0,4111,0
1776518700.361763703,cpu12,996120,653,12140,865221,2877,0,1582,0
1776518700.361763703,cpu13,959019,398,9985,905274,2867,0,1164,0
1776518700.361763703,cpu14,1129676,526,8861,736831,2112,0,1159,0
1776518700.361763703,cpu15,835946,596,10039,1027808,2864,0,1227,0
1776518700.361763703,cpu16,1831352,183,5540,43304,68,0,564,0
1776518700.361763703,cpu17,1833429,45,3640,43462,66,0,354,0
1776518700.361763703,cpu18,1829882,47,6842,43348,63,0,841,0
1776518700.361763703,cpu19,1831987,57,5045,43262,56,0,628,0
1776518701.368642154,cpu0,797924,913,12245,1053317,2504,0,2255,0
1776518701.368642154,cpu1,1151644,573,9674,708542,1660,0,1656,0
1776518701.368642154,cpu2,943971,649,13115,917312,2245,0,1429,0
1776518701.368642154,cpu3,1010374,492,12130,852504,2061,0,1477,0
1776518701.368642154,cpu4,993065,518,6707,876289,1953,0,551,0
1776518701.368642154,cpu5,971775,731,6924,897107,1990,0,604,0
1776518701.368642154,cpu6,991531,492,7612,876626,1943,0,750,0
1776518701.368642154,cpu7,972298,483,7201,896350,1965,0,872,0
1776518701.368642154,cpu8,1172018,603,16669,686459,1539,0,2290,0
1776518701.368642154,cpu9,777458,518,20554,1074235,2456,0,2821,0
1776518701.368642154,cpu10,934713,737,15482,922704,3064,0,1792,0
1776518701.368642154,cpu11,1021291,693,16491,832253,2589,0,4111,0
1776518701.368642154,cpu12,996220,653,12140,865221,2877,0,1582,0
1776518701.368642154,cpu13,959116,398,9986,905277,2867,0,1164,0
1776518701.368642154,cpu14,1129726,527,8866,736874,2113,0,1159,0
1776518701.368642154,cpu15,836032,597,10040,1027821,2864,0,1227,0
1776518701.368642154,cpu16,1831452,183,5540,43304,68,0,564,0
1776518701.368642154,cpu17,1833529,45,3640,43462,66,0,354,0
1776518701.368642154,cpu18,1829982,47,6842,43348,63,0,841,0
1776518701.368642154,cpu19,1832087,57,5045,43262,56,0,628,0
1776518702.374582608,cpu0,798023,913,12246,1053317,2504,0,2255,0
1776518702.374582608,cpu1,1151737,575,9677,708544,1661,0,1656,0
1776518702.374582608,cpu2,944071,649,13115,917312,2245,0,1429,0
1776518702.374582608,cpu3,1010475,492,12130,852504,2061,0,1477,0
1776518702.374582608,cpu4,993165,518,6707,876289,1953,0,551,0
1776518702.374582608,cpu5,971875,731,6924,897107,1990,0,604,0
1776518702.374582608,cpu6,991554,492,7690,876626,1943,0,750,0
1776518702.374582608,cpu7,972399,483,7201,896350,1965,0,872,0
1776518702.374582608,cpu8,1172119,603,16669,686459,1539,0,2290,0
1776518702.374582608,cpu9,777558,518,20554,1074235,2456,0,2821,0
1776518702.374582608,cpu10,934813,737,15482,922704,3064,0,1792,0
1776518702.374582608,cpu11,1021386,693,16491,832258,2589,0,4111,0
1776518702.374582608,cpu12,996321,653,12140,865221,2877,0,1582,0
1776518702.374582608,cpu13,959217,398,9986,905277,2867,0,1164,0
1776518702.374582608,cpu14,1129782,529,8871,736910,2114,0,1159,0
1776518702.374582608,cpu15,836098,597,10042,1027854,2864,0,1227,0
1776518702.374582608,cpu16,1831553,183,5540,43304,68,0,564,0
1776518702.374582608,cpu17,1833629,45,3640,43462,66,0,354,0
1776518702.374582608,cpu18,1830083,47,6842,43348,63,0,841,0
1776518702.374582608,cpu19,1832188,57,5045,43262,56,0,628,0
1776518703.378488344,cpu0,798123,913,12246,1053317,2504,0,2255,0
1776518703.378488344,cpu1,1151837,575,9677,708544,1661,0,1656,0
1776518703.378488344,cpu2,944171,649,13115,917312,2245,0,1429,0
1776518703.378488344,cpu3,1010575,492,12130,852504,2061,0,1477,0
1776518703.378488344,cpu4,993265,518,6708,876289,1953,0,551,0
1776518703.378488344,cpu5,971976,731,6924,897107,1990,0,604,0
1776518703.378488344,cpu6,991575,492,7769,876626,1943,0,750,0
1776518703.378488344,cpu7,972499,483,7201,896350,1965,0,872,0
1776518703.378488344,cpu8,1172219,603,16669,686459,1539,0,2290,0
1776518703.378488344,cpu9,777658,518,20554,1074235,2456,0,2821,0
1776518703.378488344,cpu10,934868,737,15483,922748,3065,0,1792,0
1776518703.378488344,cpu11,1021445,695,16493,832295,2590,0,4111,0
1776518703.378488344,cpu12,996412,654,12146,865222,2877,0,1582,0
1776518703.378488344,cpu13,959317,398,9987,905277,2867,0,1164,0
1776518703.378488344,cpu14,1129882,529,8871,736910,2114,0,1159,0
1776518703.378488344,cpu15,836198,597,10042,1027854,2864,0,1227,0
1776518703.378488344,cpu16,1831653,183,5540,43304,68,0,564,0
1776518703.378488344,cpu17,1833730,45,3640,43462,66,0,354,0
