timestamp,cpu_idx,processed,dropped,time_squeeze
1776520776.178447322,11,0x02e4660d,0x00000000,0x00000000
1776520776.178447322,12,0x01dc6eb8,0x00000000,0x00000000
1776520776.178447322,13,0x0189b2ae,0x00000000,0x00000000
1776520776.178447322,14,0x030682e3,0x00000000,0x00000000
1776520776.178447322,15,0x02a1e5c7,0x00000000,0x00000000
1776520776.178447322,16,0x009cc501,0x00000000,0x00000000
1776520776.178447322,17,0x005fcdc5,0x00000000,0x00000000
1776520776.178447322,18,0x0070739f,0x00000000,0x00000000
1776520776.178447322,19,0x00859e32,0x00000000,0x00000000
1776520777.444507394,0,0x0251ebea,0x00000000,0x00000000
1776520777.444507394,1,0x02281321,0x00000000,0x00000000
1776520777.444507394,2,0x02927a7d,0x00000000,0x00000000
1776520777.444507394,3,0x0318fdd8,0x00000000,0x00000000
1776520777.444507394,4,0x01d9952c,0x00000000,0x00000000
1776520777.444507394,5,0x0248c1f3,0x00000000,0x00000000
1776520777.444507394,6,0x01acd19b,0x00000000,0x00000000
1776520777.444507394,7,0x01b2f16e,0x00000000,0x00000000
1776520777.444507394,8,0x03fb4e3b,0x00000000,0x00000000
1776520777.444507394,9,0x04b83d3f,0x00000000,0x00000000
1776520777.444507394,10,0x02e7a4b7,0x00000000,0x00000000
1776520777.444507394,11,0x02e4666e,0x00000000,0x00000000
1776520777.444507394,12,0x01dc6eb8,0x00000000,0x00000000
1776520777.444507394,13,0x0189b2ae,0x00000000,0x00000000
1776520777.444507394,14,0x030682ea,0x00000000,0x00000000
1776520777.444507394,15,0x02a1e5d1,0x00000000,0x00000000
1776520777.444507394,16,0x009ccedf,0x00000000,0x00000000
1776520777.444507394,17,0x005ff713,0x00000000,0x00000000
1776520777.444507394,18,0x007077e0,0x00000000,0x00000000
1776520777.444507394,19,0x0085c617,0x00000000,0x00000000
1776520778.530565413,0,0x0251ebea,0x00000000,0x00000000
1776520778.530565413,1,0x02285f3c,0x00000000,0x00000000
1776520778.530565413,2,0x02927a7d,0x00000000,0x00000000
1776520778.530565413,3,0x0318fdd8,0x00000000,0x00000000
1776520778.530565413,4,0x01da9392,0x00000000,0x00000000
1776520778.530565413,5,0x0248c1f3,0x00000000,0x00000000
1776520778.530565413,6,0x01acd19b,0x00000000,0x00000000
1776520778.530565413,7,0x01b2f1a1,0x00000000,0x00000000
1776520778.530565413,8,0x03fb4e62,0x00000000,0x00000000
1776520778.530565413,9,0x04b83d3f,0x00000000,0x00000000
1776520778.530565413,10,0x02e7a4cb,0x00000000,0x00000000
1776520778.530565413,11,0x02e466c1,0x00000000,0x00000000
1776520778.530565413,12,0x01dc6eb8,0x00000000,0x00000000
1776520778.530565413,13,0x0189b2ae,0x00000000,0x00000000
1776520778.530565413,14,0x030682f6,0x00000000,0x00000000
1776520778.530565413,15,0x02a1e5d9,0x00000000,0x00000000
1776520778.530565413,16,0x009d75eb,0x00000000,0x00000000
1776520778.530565413,17,0x005ff713,0x00000000,0x00000000
1776520778.530565413,18,0x007077fb,0x00000000,0x00000000
1776520778.530565413,19,0x0085c629,0x00000000,0x00000000
1776520779.807556082,0,0x0251ebea,0x00000000,0x00000000
1776520779.807556082,1,0x02290f25,0x00000000,0x00000000
1776520779.807556082,2,0x02927a9a,0x00000000,0x00000000
1776520779.807556082,3,0x0318fde0,0x00000000,0x00000000
1776520779.807556082,4,0x01da9392,0x00000000,0x00000000
1776520779.807556082,5,0x0248c1f3,0x00000000,0x00000000
1776520779.807556082,6,0x01acd19b,0x00000000,0x00000000
1776520779.807556082,7,0x01b2f1b5,0x00000000,0x00000000
1776520779.807556082,8,0x03fb4e78,0x00000000,0x00000000
1776520779.807556082,9,0x04b83d3f,0x00000000,0x00000000
1776520779.807556082,10,0x02e915ee,0x00000000,0x00000000
1776520779.807556082,11,0x02e46729,0x00000000,0x00000000
1776520779.807556082,12,0x01dc6ebc,0x00000000,0x00000000
1776520779.807556082,13,0x0189b2ae,0x00000000,0x00000000
1776520779.807556082,14,0x0306832e,0x00000000,0x00000000
1776520779.807556082,15,0x02a1e5df,0x00000000,0x00000000
1776520779.807556082,16,0x009dc812,0x00000000,0x00000000
1776520779.807556082,17,0x005ff715,0x00000000,0x00000000
1776520779.807556082,18,0x00707e12,0x00000000,0x00000000
1776520779.807556082,19,0x0085c82e,0x00000000,0x00000000
1776520781.089562170,0,0x0251ebea,0x00000000,0x00000000
1776520781.089562170,1,0x02290f2f,0x00000000,0x00000000
1776520781.089562170,2,0x02927ae0,0x00000000,0x00000000
1776520781.089562170,3,0x0318fde6,0x00000000,0x00000000
1776520781.089562170,4,0x01da9392,0x00000000,0x00000000
1776520781.089562170,5,0x0248c1f3,0x00000000,0x00000000
1776520781.089562170,6,0x01acd19d,0x00000000,0x00000000
1776520781.089562170,7,0x01b2f1cd,0x00000000,0x00000000
1776520781.089562170,8,0x03fb4e78,0x00000000,0x00000000
1776520781.089562170,9,0x04b83d3f,0x00000000,0x00000000
1776520781.089562170,10,0x02ed6b64,0x00000000,0x00000000
1776520781.089562170,11,0x02e467ba,0x00000000,0x00000000
1776520781.089562170,12,0x01dc6ec9,0x00000000,0x00000000
1776520781.089562170,13,0x0189b2ae,0x00000000,0x00000000
1776520781.089562170,14,0x0306a49e,0x00000000,0x00000000
1776520781.089562170,15,0x02a21964,0x00000000,0x00000000
1776520781.089562170,16,0x009dc819,0x00000000,0x00000000
1776520781.089562170,17,0x005ff715,0x00000000,0x00000000
1776520781.089562170,18,0x00707e34,0x00000000,0x00000000
1776520781.089562170,19,0x0085c853,0x00000000,0x00000000
1776520782.228519073,0,0x0251ebea,0x00000000,0x00000000
1776520782.228519073,1,0x02290f2f,0x00000000,0x00000000
1776520782.228519073,2,0x029290de,0x00000000,0x00000000
1776520782.228519073,3,0x0318fe05,0x00000000,0x00000000
1776520782.228519073,4,0x01da9392,0x00000000,0x00000000
1776520782.228519073,5,0x0248c1f3,0x00000000,0x00000000
1776520782.228519073,6,0x01acd19d,0x00000000,0x00000000
1776520782.228519073,7,0x01b2f1cd,0x00000000,0x00000000
1776520782.228519073,8,0x03fb4e78,0x00000000,0x00000000
1776520782.228519073,9,0x04b83d3f,0x00000000,0x00000000
1776520782.228519073,10,0x02f15aea,0x00000000,0x00000000
1776520782.228519073,11,0x02e5f906,0x00000000,0x00000000
1776520782.228519073,12,0x01dc6edc,0x00000000,0x00000000
1776520782.228519073,13,0x0189b2b0,0x00000000,0x00000000
1776520782.228519073,14,0x0306a49e,0x00000000,0x00000000
1776520782.228519073,15,0x02a21964,0x00000000,0x00000000
1776520782.228519073,16,0x009dc81b,0x00000000,0x00000000
1776520782.228519073,17,0x005ff715,0x00000000,0x00000000
1776520782.228519073,18,0x00707e34,0x00000000,0x00000000
1776520782.228519073,19,0x0085c885,0x00000000,0x00000000
1776520783.523275165,0,0x0251ec01,0x00000000,0x00000000
1776520783.523275165,1,0x02290f32,0x00000000,0x00000000
1776520783.523275165,2,0x0292912b,0x00000000,0x00000000
1776520783.523275165,3,0x0318fe4f,0x00000000,0x00000000
1776520783.523275165,4,0x01da9392,0x00000000,0x00000000
1776520783.523275165,5,0x0248c1f3,0x00000000,0x00000000
1776520783.523275165,6,0x01ad15d9,0x00000000,0x00000000
1776520783.523275165,7,0x01b2f1da,0x00000000,0x00000000
1776520783.523275165,8,0x03fb4e78,0x00000000,0x00000000
1776520783.523275165,9,0x04b83d3f,0x00000000,0x00000000
1776520783.523275165,10,0x02f321ac,0x00000000,0x00000000
1776520783.523275165,11,0x02e91d0f,0x00000000,0x00000000
1776520783.523275165,12,0x01dc6ee4,0x00000000,0x00000000
1776520783.523275165,13,0x0189b2b0,0x00000000,0x00000000
1776520783.523275165,14,0x0306a49e,0x00000000,0x00000000
1776520783.523275165,15,0x02a21968,0x00000000,0x00000000
1776520783.523275165,16,0x009dc83f,0x00000000,0x00000000
1776520783.523275165,17,0x005ff715,0x00000000,0x00000000
1776520783.523275165,18,0x00707e34,0x00000000,0x00000000
1776520783.523275165,19,0x0085c8b5,0x00000000,0x00000000
1776520784.751854145,0,0x0251ec01,0x00000000,0x00000000
1776520784.751854145,1,0x02290f61,0x00000000,0x00000000
1776520784.751854145,2,0x0292913a,0x00000000,0x00000000
1776520784.751854145,3,0x0318fe80,0x00000000,0x00000000
1776520784.751854145,4,0x01da9392,0x00000000,0x00000000
1776520784.751854145,5,0x0248c1f3,0x00000000,0x00000000
1776520784.751854145,6,0x01aed3f0,0x00000000,0x00000000
1776520784.751854145,7,0x01b2f1da,0x00000000,0x00000000
1776520784.751854145,8,0x03fb4e78,0x00000000,0x00000000
1776520784.751854145,9,0x04b83d3f,0x00000000,0x00000000
1776520784.751854145,10,0x02f32534,0x00000000,0x00000000
1776520784.751854145,11,0x02ec6ec4,0x00000000,0x00000000
1776520784.751854145,12,0x01dc6ee4,0x00000000,0x00000000
1776520784.751854145,13,0x0189b2b0,0x00000000,0x00000000
1776520784.751854145,14,0x0306a49e,0x00000000,0x00000000
1776520784.751854145,15,0x02a21972,0x00000000,0x00000000
1776520784.751854145,16,0x009dc844,0x00000000,0x00000000
1776520784.751854145,17,0x005ff715,0x00000000,0x00000000
1776520784.751854145,18,0x00707e34,0x00000000,0x00000000
1776520784.751854145,19,0x0085c8cd,0x00000000,0x00000000
1776520785.883828116,0,0x0251ec01,0x00000000,0x00000000
1776520785.883828116,1,0x02290f81,0x00000000,0x00000000
1776520785.883828116,2,0x0292915c,0x00000000,0x00000000
1776520785.883828116,3,0x0318feea,0x00000000,0x00000000
1776520785.883828116,4,0x01da9394,0x00000000,0x00000000
1776520785.883828116,5,0x0248c1f3,0x00000000,0x00000000
1776520785.883828116,6,0x01b268fc,0x00000000,0x00000000
1776520785.883828116,7,0x01b2f1da,0x00000000,0x00000000
1776520785.883828116,8,0x03fb4e78,0x00000000,0x00000000
1776520785.883828116,9,0x04b83d7d,0x00000000,0x00000000
1776520785.883828116,10,0x02f32541,0x00000000,0x00000000
1776520785.883828116,11,0x02ec6f39,0x00000000,0x00000000
1776520785.883828116,12,0x01dc6ee4,0x00000000,0x00000000
1776520785.883828116,13,0x0189b2b0,0x00000000,0x00000000
1776520785.883828116,14,0x0306b13f,0x00000000,0x00000000
1776520785.883828116,15,0x02a3635f,0x00000000,0x00000000
1776520785.883828116,16,0x009dc847,0x00000000,0x00000000
1776520785.883828116,17,0x005ff715,0x00000000,0x00000000
1776520785.883828116,18,0x00707e34,0x00000000,0x00000000
1776520785.883828116,19,0x0085c901,0x00000000,0x00000000
1776520787.192387161,0,0x0251ec01,0x00000000,0x00000000
1776520787.192387161,1,0x02290f85,0x00000000,0x00000000
1776520787.192387161,2,0x02929174,0x00000000,0x00000000
1776520787.192387161,3,0x0318feea,0x00000000,0x00000000
1776520787.192387161,4,0x01da9394,0x00000000,0x00000000
1776520787.192387161,5,0x0248c1f3,0x00000000,0x00000000
1776520787.192387161,6,0x01b26926,0x00000000,0x00000000
1776520787.192387161,7,0x01b2f1e5,0x00000000,0x00000000
1776520787.192387161,8,0x03fb4ecd,0x00000000,0x00000000
1776520787.192387161,9,0x04b83df9,0x00000000,0x00000000
1776520787.192387161,10,0x02f3254b,0x00000000,0x00000000
1776520787.192387161,11,0x02ec6fa0,0x00000000,0x00000000
1776520787.192387161,12,0x01dc6ee4,0x00000000,0x00000000
1776520787.192387161,13,0x0189b2b0,0x00000000,0x00000000
1776520787.192387161,14,0x0306b150,0x00000000,0x00000000
1776520787.192387161,15,0x02a70267,0x00000000,0x00000000
1776520787.192387161,16,0x009dc849,0x00000000,0x00000000
1776520787.192387161,17,0x005ff731,0x00000000,0x00000000
1776520787.192387161,18,0x00707e34,0x00000000,0x00000000
1776520787.192387161,19,0x0085c91d,0x00000000,0x00000000
1776520788.369665946,0,0x0251ec01,0x00000000,0x00000000
1776520788.369665946,1,0x02290f85,0x00000000,0x00000000
1776520788.369665946,2,0x02929175,0x00000000,0x00000000
1776520788.369665946,3,0x0318feea,0x00000000,0x00000000
1776520788.369665946,4,0x01da9396,0x00000000,0x00000000
1776520788.369665946,5,0x0248c1f3,0x00000000,0x00000000
1776520788.369665946,6,0x01b269c8,0x00000000,0x00000000
1776520788.369665946,7,0x01b2f1e9,0x00000000,0x00000000
1776520788.369665946,8,0x03fb4ed1,0x00000000,0x00000000
1776520788.369665946,9,0x04b83df9,0x00000000,0x00000000
1776520788.369665946,10,0x02f3255f,0x00000000,0x00000000
1776520788.369665946,11,0x02ec7056,0x00000000,0x00000000
1776520788.369665946,12,0x01dc6ee4,0x00000000,0x00000000
1776520788.369665946,13,0x0189b2b0,0x00000000,0x00000000
1776520788.369665946,14,0x0306b166,0x00000000,0x00000000
1776520788.369665946,15,0x02a7026e,0x00000000,0x00000000
1776520788.369665946,16,0x009dc849,0x00000000,0x00000000
1776520788.369665946,17,0x005ff74e,0x00000000,0x00000000
1776520788.369665946,18,0x00707e34,0x00000000,0x00000000
1776520788.369665946,19,0x0085c938,0x00000000,0x00000000
1776520789.701615165,0,0x0251ec20,0x00000000,0x00000000
1776520789.701615165,1,0x02290f85,0x00000000,0x00000000
1776520789.701615165,2,0x02929178,0x00000000,0x00000000
1776520789.701615165,3,0x0318ff12,0x00000000,0x00000000
1776520789.701615165,4,0x01da9407,0x00000000,0x00000000
1776520789.701615165,5,0x0248c1f5,0x00000000,0x00000000
1776520789.701615165,6,0x01b269c8,0x00000000,0x00000000
1776520789.701615165,7,0x01b2f1e9,0x00000000,0x00000000
1776520789.701615165,8,0x03fb4f09,0x00000000,0x00000000
1776520789.701615165,9,0x04b83df9,0x00000000,0x00000000
1776520789.701615165,10,0x02f32569,0x00000000,0x00000000
1776520789.701615165,11,0x02ec70bf,0x00000000,0x00000000
1776520789.701615165,12,0x01dc6ee4,0x00000000,0x00000000
1776520789.701615165,13,0x0189b2b6,0x00000000,0x00000000
1776520789.701615165,14,0x0306b166,0x00000000,0x00000000
1776520789.701615165,15,0x02a7026e,0x00000000,0x00000000
1776520789.701615165,16,0x009dc851,0x00000000,0x00000000
1776520789.701615165,17,0x005ff757,0x00000000,0x00000000
1776520789.701615165,18,0x00707e34,0x00000000,0x00000000
1776520789.701615165,19,0x0085c942,0x00000000,0x00000000
1776520790.995482868,0,0x0251ec3b,0x00000000,0x00000000
1776520790.995482868,1,0x02290f85,0x00000000,0x00000000
1776520790.995482868,2,0x02929178,0x00000000,0x00000000
1776520790.995482868,3,0x0318ff12,0x00000000,0x00000000
1776520790.995482868,4,0x01da9496,0x00000000,0x00000000
1776520790.995482868,5,0x0248c24b,0x00000000,0x00000000
1776520790.995482868,6,0x01b269c8,0x00000000,0x00000000
1776520790.995482868,7,0x01b2f1e9,0x00000000,0x00000000
1776520790.995482868,8,0x03fb4f77,0x00000000,0x00000000
1776520790.995482868,9,0x04b83e0d,0x00000000,0x00000000
1776520790.995482868,10,0x02f32569,0x00000000,0x00000000
1776520790.995482868,11,0x02ec710f,0x00000000,0x00000000
1776520790.995482868,12,0x01dc6ee4,0x00000000,0x00000000
1776520790.995482868,13,0x0189b2b6,0x00000000,0x00000000
1776520790.995482868,14,0x0306b166,0x00000000,0x00000000
1776520790.995482868,15,0x02a7026e,0x00000000,0x00000000
1776520790.995482868,16,0x009dc865,0x00000000,0x00000000
1776520790.995482868,17,0x005ff75d,0x00000000,0x00000000
1776520790.995482868,18,0x00707e34,0x00000000,0x00000000
1776520790.995482868,19,0x0085c94c,0x00000000,0x00000000
1776520792.217583183,0,0x0251ec3b,0x00000000,0x00000000
1776520792.217583183,1,0x02290f85,0x00000000,0x00000000
1776520792.217583183,2,0x02929178,0x00000000,0x00000000
1776520792.217583183,3,0x0318ff12,0x00000000,0x00000000
1776520792.217583183,4,0x01da94f6,0x00000000,0x00000000
1776520792.217583183,5,0x0248c2d8,0x00000000,0x00000000
1776520792.217583183,6,0x01b269c8,0x00000000,0x00000000
1776520792.217583183,7,0x01b2f1e9,0x00000000,0x00000000
1776520792.217583183,8,0x03fb4f81,0x00000000,0x00000000
1776520792.217583183,9,0x04b83e0d,0x00000000,0x00000000
1776520792.217583183,10,0x02f32569,0x00000000,0x00000000
1776520792.217583183,11,0x02ec7184,0x00000000,0x00000000
1776520792.217583183,12,0x01dc6ee6,0x00000000,0x00000000
1776520792.217583183,13,0x0189b2b6,0x00000000,0x00000000
1776520792.217583183,14,0x0306b166,0x00000000,0x00000000
1776520792.217583183,15,0x02a7026e,0x00000000,0x00000000
1776520792.217583183,16,0x009dc865,0x00000000,0x00000000
1776520792.217583183,17,0x005ff75d,0x00000000,0x00000000
1776520792.217583183,18,0x00707e34,0x00000000,0x00000000
1776520792.217583183,19,0x0085c956,0x00000000,0x00000000
1776520793.496594583,0,0x0251ec4e,0x00000000,0x00000000
1776520793.496594583,1,0x02290f85,0x00000000,0x00000000
1776520793.496594583,2,0x02929178,0x00000000,0x00000000
1776520793.496594583,3,0x0318ff12,0x00000000,0x00000000
1776520793.496594583,4,0x01da957c,0x00000000,0x00000000
1776520793.496594583,5,0x0248c303,0x00000000,0x00000000
1776520793.496594583,6,0x01b269c8,0x00000000,0x00000000
1776520793.496594583,7,0x01b2f1e9,0x00000000,0x00000000
1776520793.496594583,8,0x03fb4f95,0x00000000,0x00000000
1776520793.496594583,9,0x04b83e0d,0x00000000,0x00000000
1776520793.496594583,10,0x02f32569,0x00000000,0x00000000
1776520793.496594583,11,0x02ec71d8,0x00000000,0x00000000
1776520793.496594583,12,0x01dc6ee6,0x00000000,0x00000000
1776520793.496594583,13,0x0189b2d2,0x00000000,0x00000000
1776520793.496594583,14,0x0306b166,0x00000000,0x00000000
1776520793.496594583,15,0x02a7026e,0x00000000,0x00000000
1776520793.496594583,16,0x009dc865,0x00000000,0x00000000
1776520793.496594583,17,0x005ff75d,0x00000000,0x00000000
1776520793.496594583,18,0x00707e34,0x00000000,0x00000000
1776520793.496594583,19,0x0085c989,0x00000000,0x00000000
1776520794.779628195,0,0x0251ec5b,0x00000000,0x00000000
1776520794.779628195,1,0x02290f85,0x00000000,0x00000000
1776520794.779628195,2,0x02929178,0x00000000,0x00000000
1776520794.779628195,3,0x0318ff12,0x00000000,0x00000000
1776520794.779628195,4,0x01da95c8,0x00000000,0x00000000
1776520794.779628195,5,0x0248c327,0x00000000,0x00000000
1776520794.779628195,6,0x01b269c8,0x00000000,0x00000000
1776520794.779628195,7,0x01b2f1e9,0x00000000,0x00000000
1776520794.779628195,8,0x03fb4f9f,0x00000000,0x00000000
1776520794.779628195,9,0x04b83e0d,0x00000000,0x00000000
1776520794.779628195,10,0x02f32569,0x00000000,0x00000000
1776520794.779628195,11,0x02ec7256,0x00000000,0x00000000
1776520794.779628195,12,0x01dc6ee6,0x00000000,0x00000000
1776520794.779628195,13,0x0189b2d2,0x00000000,0x00000000
1776520794.779628195,14,0x0306b166,0x00000000,0x00000000
1776520794.779628195,15,0x02a7026e,0x00000000,0x00000000
1776520794.779628195,16,0x009dc865,0x00000000,0x00000000
1776520794.779628195,17,0x005ff75d,0x00000000,0x00000000
1776520794.779628195,18,0x00707e34,0x00000000,0x00000000
1776520794.779628195,19,0x0085c9b9,0x00000000,0x00000000
1776520796.081629474,0,0x0251ec5b,0x00000000,0x00000000
1776520796.081629474,1,0x02290f85,0x00000000,0x00000000
1776520796.081629474,2,0x02929188,0x00000000,0x00000000
1776520796.081629474,3,0x0318ff12,0x00000000,0x00000000
1776520796.081629474,4,0x01da9641,0x00000000,0x00000000
1776520796.081629474,5,0x0248c32c,0x00000000,0x00000000
1776520796.081629474,6,0x01b269c8,0x00000000,0x00000000
1776520796.081629474,7,0x01b2f1e9,0x00000000,0x00000000
1776520796.081629474,8,0x03fb4f9f,0x00000000,0x00000000
1776520796.081629474,9,0x04b83e0d,0x00000000,0x00000000
1776520796.081629474,10,0x02f32569,0x00000000,0x00000000
1776520796.081629474,11,0x02ec72e1,0x00000000,0x00000000
1776520796.081629474,12,0x01dc6eea,0x00000000,0x00000000
1776520796.081629474,13,0x0189b2d4,0x00000000,0x00000000
1776520796.081629474,14,0x0306b166,0x00000000,0x00000000
1776520796.081629474,15,0x02a70272,0x00000000,0x00000000
1776520796.081629474,16,0x009dc865,0x00000000,0x00000000
1776520796.081629474,17,0x005ff7b3,0x00000000,0x00000000
1776520796.081629474,18,0x00707e34,0x00000000,0x00000000
1776520796.081629474,19,0x0085ca0e,0x00000000,0x00000000
1776520797.394645012,0,0x0251ec5b,0x00000000,0x00000000
1776520797.394645012,1,0x02290f85,0x00000000,0x00000000
1776520797.394645012,2,0x02929188,0x00000000,0x00000000
1776520797.394645012,3,0x0318ff12,0x00000000,0x00000000
1776520797.394645012,4,0x01da969e,0x00000000,0x00000000
1776520797.394645012,5,0x0248c32c,0x00000000,0x00000000
1776520797.394645012,6,0x01b269ca,0x00000000,0x00000000
1776520797.394645012,7,0x01b2f1e9,0x00000000,0x00000000
1776520797.394645012,8,0x03fb4fa7,0x00000000,0x00000000
1776520797.394645012,9,0x04b83e49,0x00000000,0x00000000
1776520797.394645012,10,0x02f32569,0x00000000,0x00000000
1776520797.394645012,11,0x02ec737f,0x00000000,0x00000000
1776520797.394645012,12,0x01dc6eea,0x00000000,0x00000000
1776520797.394645012,13,0x0189b2d4,0x00000000,0x00000000
1776520797.394645012,14,0x0306b166,0x00000000,0x00000000
1776520797.394645012,15,0x02a70284,0x00000000,0x00000000
1776520797.394645012,16,0x009dc865,0x00000000,0x00000000
1776520797.394645012,17,0x005ff7d3,0x00000000,0x00000000
1776520797.394645012,18,0x00707e34,0x00000000,0x00000000
1776520797.394645012,19,0x0086297b,0x00000000,0x00000000
1776520798.723627146,0,0x0251ec5b,0x00000000,0x00000000
1776520798.723627146,1,0x02290f85,0x00000000,0x00000000
1776520798.723627146,2,0x0292918a,0x00000000,0x00000000
1776520798.723627146,3,0x0318ff12,0x00000000,0x00000000
1776520798.723627146,4,0x01da972c,0x00000000,0x00000000
1776520798.723627146,5,0x0248c32c,0x00000000,0x00000000
1776520798.723627146,6,0x01b269ca,0x00000000,0x00000000
1776520798.723627146,7,0x01b2f1e9,0x00000000,0x00000000
1776520798.723627146,8,0x03fb4fb1,0x00000000,0x00000000
1776520798.723627146,9,0x04b83e67,0x00000000,0x00000000
1776520798.723627146,10,0x02f32569,0x00000000,0x00000000
1776520798.723627146,11,0x02ec7411,0x00000000,0x00000000
1776520798.723627146,12,0x01dc6eea,0x00000000,0x00000000
1776520798.723627146,13,0x0189b2e6,0x00000000,0x00000000
1776520798.723627146,14,0x0306b166,0x00000000,0x00000000
1776520798.723627146,15,0x02a70284,0x00000000,0x00000000
1776520798.723627146,16,0x009dc865,0x00000000,0x00000000
1776520798.723627146,17,0x005ff7d3,0x00000000,0x00000000
1776520798.723627146,18,0x00707e34,0x00000000,0x00000000
1776520798.723627146,19,0x0086f037,0x00000000,0x00000000
1776520800.050523573,0,0x0251ec5b,0x00000000,0x00000000
1776520800.050523573,1,0x02290f85,0x00000000,0x00000000
1776520800.050523573,2,0x0292918a,0x00000000,0x00000000
1776520800.050523573,3,0x0318ff12,0x00000000,0x00000000
1776520800.050523573,4,0x01da97e6,0x00000000,0x00000000
1776520800.050523573,5,0x0248c333,0x00000000,0x00000000
1776520800.050523573,6,0x01b269ca,0x00000000,0x00000000
1776520800.050523573,7,0x01b2f1e9,0x00000000,0x00000000
1776520800.050523573,8,0x03fb4fbe,0x00000000,0x00000000
1776520800.050523573,9,0x04b83e7d,0x00000000,0x00000000
1776520800.050523573,10,0x02f32569,0x00000000,0x00000000
1776520800.050523573,11,0x02ec74ac,0x00000000,0x00000000
1776520800.050523573,12,0x01dc6eea,0x00000000,0x00000000
1776520800.050523573,13,0x0189b32b,0x00000000,0x00000000
1776520800.050523573,14,0x0306b166,0x00000000,0x00000000
1776520800.050523573,15,0x02a70284,0x00000000,0x00000000
1776520800.050523573,16,0x009dca07,0x00000000,0x00000000
1776520800.050523573,17,0x005ff7d3,0x00000000,0x00000000
1776520800.050523573,18,0x0070802d,0x00000000,0x00000000
1776520800.050523573,19,0x0087aa8c,0x00000000,0x00000000
1776520801.383842147,0,0x0251ec5b,0x00000000,0x00000000
1776520801.383842147,1,0x02290f85,0x00000000,0x00000000
1776520801.383842147,2,0x0292918a,0x00000000,0x00000000
1776520801.383842147,3,0x0318ff12,0x00000000,0x00000000
1776520801.383842147,4,0x01da9873,0x00000000,0x00000000
1776520801.383842147,5,0x0248c333,0x00000000,0x00000000
1776520801.383842147,6,0x01b269ca,0x00000000,0x00000000
1776520801.383842147,7,0x01b2f1e9,0x00000000,0x00000000
1776520801.383842147,8,0x03fb4fdf,0x00000000,0x00000000
1776520801.383842147,9,0x04b83e7f,0x00000000,0x00000000
1776520801.383842147,10,0x02f32569,0x00000000,0x00000000
1776520801.383842147,11,0x02ec7507,0x00000000,0x00000000
1776520801.383842147,12,0x01dc6eea,0x00000000,0x00000000
1776520801.383842147,13,0x0189b368,0x00000000,0x00000000
1776520801.383842147,14,0x0306b180,0x00000000,0x00000000
1776520801.383842147,15,0x02a70284,0x00000000,0x00000000
1776520801.383842147,16,0x009dcd1d,0x00000000,0x00000000
1776520801.383842147,17,0x005ff7d3,0x00000000,0x00000000
1776520801.383842147,18,0x007084ec,0x00000000,0x00000000
1776520801.383842147,19,0x008859dd,0x00000000,0x00000000
1776520802.679630858,0,0x0251ec5b,0x00000000,0x00000000
1776520802.679630858,1,0x02290f89,0x00000000,0x00000000
1776520802.679630858,2,0x0292918a,0x00000000,0x00000000
1776520802.679630858,3,0x0318ff12,0x00000000,0x00000000
1776520802.679630858,4,0x01da9875,0x00000000,0x00000000
1776520802.679630858,5,0x0248c33b,0x00000000,0x00000000
1776520802.679630858,6,0x01b269ca,0x00000000,0x00000000
1776520802.679630858,7,0x01b2f1e9,0x00000000,0x00000000
