timestamp,snapshot
1776520878.299351747,none
1776520879.309397822,none
1776520880.323430029,none
1776520881.334426103,none
1776520882.348414211,none
1776520883.361406539,none
1776520884.371289724,none
1776520885.380565720,none
1776520886.391115054,none
1776520887.401483186,none
1776520888.414531390,none
1776520889.425560181,none
1776520890.434538761,none
1776520891.447505142,none
1776520892.456490415,none
1776520893.466532226,none
1776520894.478505998,none
1776520895.488514956,none
1776520896.502507945,none
1776520897.514525348,none
1776520898.524543125,none
1776520899.538475884,none
1776520900.549470557,none
1776520901.557705970,none
1776520902.568581187,none
1776520903.581523026,none
1776520904.592481333,none
1776520905.602514658,none
1776520906.614579529,none
1776520907.624580190,none
1776520908.636566598,none
1776520909.652320070,none
1776520910.663422572,none
1776520911.677430793,none
1776520912.692560145,none
1776520913.708440365,none
1776520914.717639220,none
1776520915.731596571,none
1776520916.745576750,none
1776520917.756312978,none
1776520918.767607794,none
1776520919.780611547,none
1776520920.790469468,none
1776520921.802574209,none
1776520922.814480289,none
1776520923.825368524,none
1776520924.830600505,none
1776520925.841874550,none
1776520926.853516039,none
1776520927.865185192,none
1776520928.873550123,none
1776520929.883598916,none
1776520930.895605993,none
1776520931.908523726,none
1776520932.917605915,none
1776520933.933661057,none
1776520934.946631656,none
1776520935.956601446,none
1776520936.966652145,none
1776520937.979670607,none
1776520938.990569117,none
1776520940.003571398,none
1776520941.012543992,none
1776520942.023642083,none
1776520943.036626354,none
1776520944.050599404,none
1776520945.060060604,none
1776520946.069639773,none
1776520947.084627018,none
1776520948.096660882,none
1776520949.105544633,none
1776520950.118651061,none
1776520951.129637227,none
1776520952.140626225,none
1776520953.151522561,none
