timestamp,snapshot
1776519272.215224739,none
1776519273.222489180,none
1776519274.233397154,none
1776519275.254384113,none
1776519276.267414822,none
1776519277.283485029,none
1776519278.292649721,none
1776519279.305422456,none
1776519280.316425672,none
1776519281.326583706,none
1776519282.337086439,none
1776519283.350421365,none
1776519284.360505611,none
1776519285.368462115,none
1776519286.379627430,none
1776519287.392625661,none
1776519288.407644763,none
1776519289.417467202,none
1776519290.429417784,none
1776519291.439431210,none
1776519292.449453542,none
1776519293.457017837,none
1776519294.473435450,none
1776519295.487696016,none
1776519296.497547214,none
1776519297.506497616,none
1776519298.518625548,none
1776519299.527475366,none
1776519300.537519346,none
1776519301.545645258,none
1776519302.559517493,none
1776519303.571604867,none
1776519304.581503617,none
1776519305.595300129,none
1776519306.608442158,none
1776519307.620708674,none
1776519308.628327715,none
1776519309.642535770,none
1776519310.653526225,none
1776519311.666482180,none
1776519312.676556674,none
1776519313.690554485,none
1776519314.703742856,none
1776519315.716757929,none
1776519316.730089697,none
1776519317.741524595,none
1776519318.751510829,none
1776519319.764451315,none
1776519320.775514334,none
1776519321.785552173,none
1776519322.797509104,none
1776519323.807771764,none
1776519324.815594159,none
1776519325.826585273,none
1776519326.836770551,none
1776519327.853650037,none
1776519328.865738496,none
1776519329.877647441,none
1776519330.889578060,none
1776519331.902610132,none
1776519332.916786209,none
1776519333.930550598,none
1776519334.942527755,none
1776519335.953436407,none
1776519336.966495335,none
1776519337.980454127,none
1776519338.992453684,none
1776519340.003667319,none
1776519341.013680244,none
1776519342.027514972,none
1776519343.038499698,none
1776519344.049420523,none
1776519345.063540854,none
1776519346.073702466,none
1776519347.085650871,none
