timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776519274.232447017,cpu1,1197311,603,10916,718439,1686,0,2059,0
1776519274.232447017,cpu2,978871,699,23540,927146,2269,0,3421,0
1776519274.232447017,cpu3,1046478,526,22082,861778,2074,0,3357,0
1776519274.232447017,cpu4,1038595,554,7464,887023,1987,0,679,0
1776519274.232447017,cpu5,1017639,753,7671,907654,2004,0,668,0
1776519274.232447017,cpu6,1033716,549,11000,887604,1995,0,1293,0
1776519274.232447017,cpu7,1014278,522,10751,907279,2006,0,1591,0
1776519274.232447017,cpu8,1215176,660,20646,695668,1580,0,3070,0
1776519274.232447017,cpu9,821194,552,23714,1083923,2482,0,3441,0
1776519274.232447017,cpu10,979834,781,17494,932309,3128,0,2181,0
1776519274.232447017,cpu11,1066208,736,18851,841555,2631,0,4654,0
1776519274.232447017,cpu12,1042208,701,13186,875122,2916,0,1776,0
1776519274.232447017,cpu13,1005371,424,10679,915421,2882,0,1297,0
1776519274.232447017,cpu14,1174096,560,10842,747302,2155,0,1523,0
1776519274.232447017,cpu15,879449,624,12612,1038498,2906,0,1752,0
1776519274.232447017,cpu16,1876708,203,6891,53788,81,0,675,0
1776519274.232447017,cpu17,1878383,71,5322,53967,79,0,511,0
1776519274.232447017,cpu18,1875141,71,8271,53875,70,0,943,0
1776519274.232447017,cpu19,1876026,78,7495,53790,61,0,938,0
1776519275.237567779,cpu0,841864,951,14113,1064156,2533,0,2784,0
1776519275.237567779,cpu1,1197411,603,10917,718439,1686,0,2059,0
1776519275.237567779,cpu2,978971,699,23541,927146,2269,0,3421,0
1776519275.237567779,cpu3,1046579,526,22082,861778,2074,0,3357,0
1776519275.237567779,cpu4,1038617,554,7532,887023,1987,0,690,0
1776519275.237567779,cpu5,1017642,754,7757,907654,2004,0,680,0
1776519275.237567779,cpu6,1033809,549,11007,887604,1995,0,1293,0
1776519275.237567779,cpu7,1014378,522,10752,907279,2006,0,1591,0
1776519275.237567779,cpu8,1215276,660,20646,695668,1580,0,3070,0
1776519275.237567779,cpu9,821293,552,23715,1083923,2482,0,3441,0
1776519275.237567779,cpu10,979935,781,17494,932309,3128,0,2181,0
1776519275.237567779,cpu11,1066307,736,18852,841555,2631,0,4654,0
1776519275.237567779,cpu12,1042308,701,13187,875122,2916,0,1776,0
1776519275.237567779,cpu13,1005470,424,10680,915421,2882,0,1297,0
1776519275.237567779,cpu14,1174185,560,10854,747302,2155,0,1523,0
1776519275.237567779,cpu15,879549,624,12613,1038498,2906,0,1752,0
1776519275.237567779,cpu16,1876808,203,6891,53788,81,0,675,0
1776519275.237567779,cpu17,1878483,71,5323,53967,79,0,511,0
1776519275.237567779,cpu18,1875241,71,8271,53875,70,0,943,0
1776519275.237567779,cpu19,1876126,78,7495,53790,61,0,938,0
1776519276.243443224,cpu0,841964,951,14113,1064156,2533,0,2784,0
1776519276.243443224,cpu1,1197511,603,10917,718439,1686,0,2059,0
1776519276.243443224,cpu2,979072,699,23541,927146,2269,0,3421,0
1776519276.243443224,cpu3,1046679,526,22082,861778,2074,0,3357,0
1776519276.243443224,cpu4,1038622,555,7595,887023,1987,0,721,0
1776519276.243443224,cpu5,1017644,754,7844,907654,2004,0,692,0
1776519276.243443224,cpu6,1033909,549,11008,887604,1995,0,1293,0
1776519276.243443224,cpu7,1014478,522,10752,907279,2006,0,1591,0
1776519276.243443224,cpu8,1215376,660,20647,695668,1580,0,3070,0
1776519276.243443224,cpu9,821393,552,23716,1083923,2482,0,3441,0
1776519276.243443224,cpu10,980034,781,17495,932309,3128,0,2181,0
1776519276.243443224,cpu11,1066407,736,18853,841555,2631,0,4654,0
1776519276.243443224,cpu12,1042408,701,13188,875122,2916,0,1776,0
1776519276.243443224,cpu13,1005571,424,10680,915421,2882,0,1297,0
1776519276.243443224,cpu14,1174285,560,10854,747302,2155,0,1523,0
1776519276.243443224,cpu15,879650,624,12613,1038498,2906,0,1752,0
1776519276.243443224,cpu16,1876909,203,6891,53788,81,0,675,0
1776519276.243443224,cpu17,1878583,71,5323,53967,79,0,511,0
1776519276.243443224,cpu18,1875341,71,8271,53875,70,0,943,0
1776519276.243443224,cpu19,1876226,78,7495,53790,61,0,938,0
1776519277.250600135,cpu0,842064,951,14114,1064156,2533,0,2784,0
1776519277.250600135,cpu1,1197612,603,10917,718439,1686,0,2059,0
1776519277.250600135,cpu2,979172,699,23541,927146,2269,0,3421,0
1776519277.250600135,cpu3,1046779,526,22083,861778,2074,0,3357,0
1776519277.250600135,cpu4,1038688,555,7625,887023,1987,0,726,0
1776519277.250600135,cpu5,1017701,754,7874,907655,2004,0,704,0
1776519277.250600135,cpu6,1034009,549,11008,887604,1995,0,1294,0
1776519277.250600135,cpu7,1014578,522,10753,907279,2006,0,1591,0
1776519277.250600135,cpu8,1215475,660,20648,695668,1580,0,3070,0
1776519277.250600135,cpu9,821492,552,23717,1083923,2482,0,3441,0
1776519277.250600135,cpu10,980129,781,17499,932309,3128,0,2182,0
1776519277.250600135,cpu11,1066497,736,18860,841555,2631,0,4658,0
1776519277.250600135,cpu12,1042500,701,13196,875122,2916,0,1777,0
1776519277.250600135,cpu13,1005662,424,10688,915421,2882,0,1298,0
1776519277.250600135,cpu14,1174385,560,10855,747302,2155,0,1523,0
1776519277.250600135,cpu15,879750,624,12613,1038498,2906,0,1752,0
1776519277.250600135,cpu16,1877009,203,6892,53788,81,0,675,0
1776519277.250600135,cpu17,1878682,71,5325,53967,79,0,511,0
1776519277.250600135,cpu18,1875442,71,8272,53875,70,0,943,0
1776519277.250600135,cpu19,1876327,78,7496,53790,61,0,938,0
1776519278.261494996,cpu0,842165,951,14114,1064156,2533,0,2784,0
1776519278.261494996,cpu1,1197713,603,10918,718439,1686,0,2059,0
1776519278.261494996,cpu2,979273,699,23541,927146,2269,0,3421,0
1776519278.261494996,cpu3,1046880,526,22083,861778,2074,0,3357,0
1776519278.261494996,cpu4,1038789,555,7625,887023,1987,0,726,0
1776519278.261494996,cpu5,1017802,754,7874,907655,2004,0,704,0
1776519278.261494996,cpu6,1034106,549,11012,887604,1995,0,1294,0
1776519278.261494996,cpu7,1014678,522,10754,907279,2006,0,1591,0
1776519278.261494996,cpu8,1215576,660,20649,695668,1580,0,3070,0
1776519278.261494996,cpu9,821593,552,23718,1083923,2482,0,3441,0
1776519278.261494996,cpu10,980213,781,17513,932309,3128,0,2186,0
1776519278.261494996,cpu11,1066580,736,18872,841555,2631,0,4665,0
1776519278.261494996,cpu12,1042600,701,13197,875122,2916,0,1777,0
1776519278.261494996,cpu13,1005732,424,10716,915421,2882,0,1302,0
1776519278.261494996,cpu14,1174486,560,10855,747302,2155,0,1523,0
1776519278.261494996,cpu15,879851,624,12613,1038498,2906,0,1752,0
1776519278.261494996,cpu16,1877110,203,6892,53788,81,0,675,0
1776519278.261494996,cpu17,1878782,71,5326,53967,79,0,511,0
1776519278.261494996,cpu18,1875543,71,8272,53875,70,0,943,0
1776519278.261494996,cpu19,1876428,78,7496,53790,61,0,938,0
1776519279.267611205,cpu0,842266,951,14114,1064156,2533,0,2784,0
1776519279.267611205,cpu1,1197813,603,10918,718439,1686,0,2059,0
1776519279.267611205,cpu2,979374,699,23541,927146,2269,0,3421,0
1776519279.267611205,cpu3,1046981,526,22083,861778,2074,0,3357,0
1776519279.267611205,cpu4,1038890,555,7625,887023,1987,0,726,0
1776519279.267611205,cpu5,1017903,754,7874,907655,2004,0,704,0
1776519279.267611205,cpu6,1034184,549,11032,887604,1995,0,1297,0
1776519279.267611205,cpu7,1014757,522,10773,907279,2006,0,1595,0
1776519279.267611205,cpu8,1215676,660,20649,695668,1580,0,3070,0
1776519279.267611205,cpu9,821694,552,23718,1083923,2482,0,3441,0
1776519279.267611205,cpu10,980302,781,17521,932309,3128,0,2189,0
1776519279.267611205,cpu11,1066663,736,18884,841555,2631,0,4669,0
1776519279.267611205,cpu12,1042699,701,13198,875122,2916,0,1777,0
1776519279.267611205,cpu13,1005832,424,10716,915421,2882,0,1302,0
1776519279.267611205,cpu14,1174586,560,10856,747302,2155,0,1523,0
1776519279.267611205,cpu15,879952,624,12614,1038498,2906,0,1752,0
1776519279.267611205,cpu16,1877211,203,6892,53788,81,0,675,0
1776519279.267611205,cpu17,1878881,71,5328,53967,79,0,511,0
1776519279.267611205,cpu18,1875643,71,8272,53875,70,0,943,0
1776519279.267611205,cpu19,1876526,78,7498,53790,61,0,938,0
1776519280.273592660,cpu0,842366,951,14114,1064156,2533,0,2784,0
1776519280.273592660,cpu1,1197914,603,10918,718439,1686,0,2059,0
1776519280.273592660,cpu2,979474,700,23541,927146,2269,0,3421,0
1776519280.273592660,cpu3,1047081,526,22083,861778,2074,0,3357,0
1776519280.273592660,cpu4,1038990,555,7625,887023,1987,0,726,0
1776519280.273592660,cpu5,1018003,754,7875,907655,2004,0,704,0
1776519280.273592660,cpu6,1034255,549,11058,887604,1995,0,1300,0
1776519280.273592660,cpu7,1014791,522,10825,907279,2006,0,1608,0
1776519280.273592660,cpu8,1215777,660,20649,695668,1580,0,3070,0
1776519280.273592660,cpu9,821794,552,23718,1083923,2482,0,3441,0
1776519280.273592660,cpu10,980402,781,17522,932309,3128,0,2189,0
1776519280.273592660,cpu11,1066762,736,18885,841555,2631,0,4670,0
1776519280.273592660,cpu12,1042798,701,13200,875122,2916,0,1777,0
1776519280.273592660,cpu13,1005931,424,10718,915421,2882,0,1302,0
1776519280.273592660,cpu14,1174687,560,10856,747302,2155,0,1523,0
1776519280.273592660,cpu15,880051,624,12615,1038498,2906,0,1752,0
1776519280.273592660,cpu16,1877311,203,6892,53788,81,0,675,0
1776519280.273592660,cpu17,1878979,71,5330,53967,79,0,511,0
1776519280.273592660,cpu18,1875743,71,8273,53875,70,0,943,0
1776519280.273592660,cpu19,1876626,78,7499,53790,61,0,938,0
1776519281.287521559,cpu0,842468,951,14114,1064156,2533,0,2784,0
1776519281.287521559,cpu1,1198015,603,10918,718439,1686,0,2059,0
1776519281.287521559,cpu2,979575,700,23541,927146,2269,0,3421,0
1776519281.287521559,cpu3,1047183,526,22083,861778,2074,0,3357,0
1776519281.287521559,cpu4,1039092,555,7625,887023,1987,0,726,0
1776519281.287521559,cpu5,1018104,754,7875,907655,2004,0,704,0
1776519281.287521559,cpu6,1034315,549,11092,887604,1995,0,1307,0
1776519281.287521559,cpu7,1014892,522,10826,907279,2006,0,1608,0
1776519281.287521559,cpu8,1215878,660,20649,695668,1580,0,3070,0
1776519281.287521559,cpu9,821895,552,23718,1083923,2482,0,3441,0
1776519281.287521559,cpu10,980503,781,17522,932309,3128,0,2189,0
1776519281.287521559,cpu11,1066863,736,18885,841555,2631,0,4670,0
1776519281.287521559,cpu12,1042899,701,13200,875122,2916,0,1777,0
1776519281.287521559,cpu13,1006033,424,10718,915421,2882,0,1302,0
1776519281.287521559,cpu14,1174788,560,10856,747302,2155,0,1523,0
1776519281.287521559,cpu15,880152,624,12615,1038498,2906,0,1752,0
1776519281.287521559,cpu16,1877413,203,6892,53788,81,0,675,0
1776519281.287521559,cpu17,1879022,71,5380,53967,79,0,518,0
1776519281.287521559,cpu18,1875844,71,8273,53875,70,0,943,0
1776519281.287521559,cpu19,1876726,78,7501,53790,61,0,938,0
1776519282.295350974,cpu0,842569,951,14114,1064156,2533,0,2784,0
1776519282.295350974,cpu1,1198116,603,10918,718439,1686,0,2059,0
1776519282.295350974,cpu2,979675,700,23542,927146,2269,0,3421,0
1776519282.295350974,cpu3,1047282,526,22085,861778,2074,0,3357,0
1776519282.295350974,cpu4,1039193,555,7625,887023,1987,0,726,0
1776519282.295350974,cpu5,1018205,754,7875,907655,2004,0,704,0
1776519282.295350974,cpu6,1034416,549,11092,887604,1995,0,1307,0
1776519282.295350974,cpu7,1014992,522,10826,907279,2006,0,1608,0
1776519282.295350974,cpu8,1215978,660,20650,695668,1580,0,3070,0
1776519282.295350974,cpu9,821995,552,23719,1083923,2482,0,3441,0
1776519282.295350974,cpu10,980604,781,17522,932309,3128,0,2189,0
1776519282.295350974,cpu11,1066963,736,18886,841555,2631,0,4670,0
1776519282.295350974,cpu12,1042998,701,13202,875122,2916,0,1777,0
1776519282.295350974,cpu13,1006133,424,10718,915421,2882,0,1302,0
1776519282.295350974,cpu14,1174889,560,10856,747302,2155,0,1523,0
1776519282.295350974,cpu15,880253,624,12616,1038498,2906,0,1752,0
1776519282.295350974,cpu16,1877513,203,6892,53788,81,0,675,0
1776519282.295350974,cpu17,1879057,71,5436,53967,79,0,528,0
1776519282.295350974,cpu18,1875943,71,8274,53875,70,0,943,0
1776519282.295350974,cpu19,1876793,78,7529,53790,61,0,942,0
1776519283.305560845,cpu0,842670,951,14114,1064156,2533,0,2784,0
1776519283.305560845,cpu1,1198217,603,10918,718439,1686,0,2059,0
1776519283.305560845,cpu2,979776,700,23542,927146,2269,0,3421,0
1776519283.305560845,cpu3,1047382,526,22085,861778,2074,0,3357,0
1776519283.305560845,cpu4,1039294,555,7625,887023,1987,0,726,0
1776519283.305560845,cpu5,1018306,754,7875,907655,2004,0,704,0
1776519283.305560845,cpu6,1034517,549,11092,887604,1995,0,1307,0
1776519283.305560845,cpu7,1015093,522,10826,907279,2006,0,1608,0
1776519283.305560845,cpu8,1216079,660,20650,695668,1580,0,3070,0
1776519283.305560845,cpu9,822096,552,23719,1083923,2482,0,3441,0
1776519283.305560845,cpu10,980705,781,17522,932309,3128,0,2189,0
1776519283.305560845,cpu11,1067063,736,18886,841555,2631,0,4671,0
1776519283.305560845,cpu12,1043099,701,13202,875122,2916,0,1777,0
1776519283.305560845,cpu13,1006233,424,10718,915421,2882,0,1302,0
1776519283.305560845,cpu14,1174990,560,10856,747302,2155,0,1523,0
1776519283.305560845,cpu15,880353,624,12616,1038498,2906,0,1752,0
1776519283.305560845,cpu16,1877614,203,6892,53788,81,0,675,0
1776519283.305560845,cpu17,1879157,71,5437,53967,79,0,528,0
1776519283.305560845,cpu18,1876044,71,8275,53875,70,0,943,0
1776519283.305560845,cpu19,1876796,78,7613,53790,61,0,956,0
1776519284.314556934,cpu0,842771,951,14114,1064156,2533,0,2784,0
1776519284.314556934,cpu1,1198317,603,10918,718439,1686,0,2059,0
1776519284.314556934,cpu2,979877,700,23542,927146,2269,0,3421,0
1776519284.314556934,cpu3,1047483,526,22085,861778,2074,0,3357,0
1776519284.314556934,cpu4,1039395,555,7625,887023,1987,0,726,0
1776519284.314556934,cpu5,1018407,754,7875,907655,2004,0,704,0
1776519284.314556934,cpu6,1034618,549,11092,887604,1995,0,1307,0
1776519284.314556934,cpu7,1015194,522,10826,907279,2006,0,1608,0
1776519284.314556934,cpu8,1216180,660,20650,695668,1580,0,3070,0
1776519284.314556934,cpu9,822197,552,23719,1083923,2482,0,3441,0
1776519284.314556934,cpu10,980804,781,17523,932309,3128,0,2189,0
1776519284.314556934,cpu11,1067163,736,18888,841555,2631,0,4671,0
1776519284.314556934,cpu12,1043185,701,13213,875122,2916,0,1781,0
1776519284.314556934,cpu13,1006320,424,10730,915421,2882,0,1305,0
1776519284.314556934,cpu14,1175091,560,10856,747302,2155,0,1523,0
1776519284.314556934,cpu15,880452,624,12617,1038498,2906,0,1752,0
1776519284.314556934,cpu16,1877715,203,6892,53788,81,0,675,0
1776519284.314556934,cpu17,1879258,71,5437,53967,79,0,528,0
1776519284.314556934,cpu18,1876144,71,8275,53875,70,0,943,0
1776519284.314556934,cpu19,1876848,80,7655,53790,61,0,961,0
1776519285.323638451,cpu0,842871,951,14114,1064156,2533,0,2784,0
1776519285.323638451,cpu1,1198418,603,10918,718439,1686,0,2059,0
1776519285.323638451,cpu2,979977,700,23542,927146,2269,0,3421,0
1776519285.323638451,cpu3,1047584,526,22085,861778,2074,0,3357,0
1776519285.323638451,cpu4,1039495,555,7625,887023,1987,0,726,0
1776519285.323638451,cpu5,1018508,754,7875,907655,2004,0,704,0
1776519285.323638451,cpu6,1034718,549,11093,887604,1995,0,1307,0
1776519285.323638451,cpu7,1015295,522,10827,907279,2006,0,1608,0
1776519285.323638451,cpu8,1216281,660,20650,695668,1580,0,3070,0
1776519285.323638451,cpu9,822298,552,23719,1083923,2482,0,3441,0
1776519285.323638451,cpu10,980905,781,17524,932309,3128,0,2189,0
1776519285.323638451,cpu11,1067263,736,18888,841555,2631,0,4671,0
1776519285.323638451,cpu12,1043285,701,13214,875122,2916,0,1781,0
1776519285.323638451,cpu13,1006336,424,10814,915421,2882,0,1305,0
1776519285.323638451,cpu14,1175192,560,10856,747302,2155,0,1523,0
1776519285.323638451,cpu15,880553,624,12618,1038498,2906,0,1752,0
1776519285.323638451,cpu16,1877816,203,6892,53788,81,0,675,0
1776519285.323638451,cpu17,1879358,71,5438,53967,79,0,528,0
1776519285.323638451,cpu18,1876244,71,8276,53875,70,0,943,0
1776519285.323638451,cpu19,1876948,80,7656,53790,61,0,961,0
1776519286.333540529,cpu0,842973,951,14114,1064156,2533,0,2784,0
1776519286.333540529,cpu1,1198520,603,10918,718439,1686,0,2059,0
1776519286.333540529,cpu2,980079,700,23542,927146,2269,0,3421,0
1776519286.333540529,cpu3,1047685,526,22085,861778,2074,0,3357,0
1776519286.333540529,cpu4,1039597,555,7625,887023,1987,0,726,0
1776519286.333540529,cpu5,1018609,754,7875,907655,2004,0,704,0
1776519286.333540529,cpu6,1034819,549,11093,887604,1995,0,1307,0
1776519286.333540529,cpu7,1015396,522,10827,907279,2006,0,1608,0
1776519286.333540529,cpu8,1216381,660,20651,695668,1580,0,3070,0
1776519286.333540529,cpu9,822399,552,23719,1083923,2482,0,3441,0
1776519286.333540529,cpu10,981005,781,17524,932309,3128,0,2189,0
1776519286.333540529,cpu11,1067364,736,18888,841555,2631,0,4671,0
1776519286.333540529,cpu12,1043384,701,13215,875122,2916,0,1781,0
1776519286.333540529,cpu13,1006374,424,10878,915421,2882,0,1305,0
1776519286.333540529,cpu14,1175293,560,10856,747302,2155,0,1523,0
1776519286.333540529,cpu15,880653,624,12618,1038498,2906,0,1752,0
1776519286.333540529,cpu16,1877918,203,6892,53788,81,0,675,0
1776519286.333540529,cpu17,1879460,71,5438,53967,79,0,528,0
1776519286.333540529,cpu18,1876344,71,8277,53875,70,0,943,0
1776519286.333540529,cpu19,1877049,80,7657,53790,61,0,961,0
1776519287.345562636,cpu0,843074,951,14114,1064156,2533,0,2784,0
1776519287.345562636,cpu1,1198620,603,10918,718439,1686,0,2059,0
1776519287.345562636,cpu2,980180,700,23542,927146,2269,0,3421,0
1776519287.345562636,cpu3,1047786,526,22085,861778,2074,0,3357,0
1776519287.345562636,cpu4,1039698,555,7625,887023,1987,0,726,0
1776519287.345562636,cpu5,1018710,754,7875,907655,2004,0,704,0
1776519287.345562636,cpu6,1034918,549,11095,887604,1995,0,1307,0
1776519287.345562636,cpu7,1015496,522,10828,907279,2006,0,1608,0
1776519287.345562636,cpu8,1216482,660,20651,695668,1580,0,3070,0
1776519287.345562636,cpu9,822500,552,23719,1083923,2482,0,3441,0
1776519287.345562636,cpu10,981077,781,17554,932309,3128,0,2189,0
1776519287.345562636,cpu11,1067436,736,18916,841555,2631,0,4672,0
1776519287.345562636,cpu12,1043484,701,13217,875122,2916,0,1781,0
1776519287.345562636,cpu13,1006472,424,10880,915421,2882,0,1305,0
1776519287.345562636,cpu14,1175394,560,10856,747302,2155,0,1523,0
1776519287.345562636,cpu15,880754,624,12619,1038498,2906,0,1752,0
1776519287.345562636,cpu16,1878018,203,6892,53788,81,0,675,0
1776519287.345562636,cpu17,1879560,71,5438,53967,79,0,528,0
1776519287.345562636,cpu18,1876444,71,8278,53875,70,0,943,0
1776519287.345562636,cpu19,1877148,80,7658,53790,61,0,962,0
1776519288.351641651,cpu0,843174,951,14114,1064156,2533,0,2784,0
1776519288.351641651,cpu1,1198721,603,10918,718439,1686,0,2059,0
1776519288.351641651,cpu2,980280,700,23542,927146,2269,0,3421,0
1776519288.351641651,cpu3,1047887,526,22085,861778,2074,0,3357,0
1776519288.351641651,cpu4,1039798,555,7625,887023,1987,0,726,0
1776519288.351641651,cpu5,1018810,754,7875,907655,2004,0,704,0
1776519288.351641651,cpu6,1035018,549,11095,887604,1995,0,1307,0
1776519288.351641651,cpu7,1015596,522,10828,907279,2006,0,1608,0
1776519288.351641651,cpu8,1216582,660,20651,695668,1580,0,3070,0
1776519288.351641651,cpu9,822600,552,23719,1083923,2482,0,3441,0
1776519288.351641651,cpu10,981144,781,17587,932309,3128,0,2189,0
1776519288.351641651,cpu11,1067512,736,18941,841555,2631,0,4672,0
1776519288.351641651,cpu12,1043584,701,13217,875122,2916,0,1781,0
1776519288.351641651,cpu13,1006572,424,10881,915421,2882,0,1305,0
1776519288.351641651,cpu14,1175495,560,10856,747302,2155,0,1523,0
1776519288.351641651,cpu15,880854,624,12619,1038498,2906,0,1752,0
1776519288.351641651,cpu16,1878119,203,6892,53788,81,0,675,0
1776519288.351641651,cpu17,1879660,71,5438,53967,79,0,528,0
1776519288.351641651,cpu18,1876543,71,8280,53875,70,0,943,0
1776519288.351641651,cpu19,1877247,80,7659,53790,61,0,962,0
1776519289.362441600,cpu0,843275,951,14114,1064156,2533,0,2784,0
1776519289.362441600,cpu1,1198822,603,10918,718439,1686,0,2059,0
1776519289.362441600,cpu2,980381,700,23542,927146,2269,0,3421,0
1776519289.362441600,cpu3,1047988,526,22085,861778,2074,0,3357,0
1776519289.362441600,cpu4,1039899,555,7625,887023,1987,0,726,0
1776519289.362441600,cpu5,1018911,754,7875,907655,2004,0,704,0
1776519289.362441600,cpu6,1035118,549,11096,887604,1995,0,1307,0
1776519289.362441600,cpu7,1015697,522,10828,907279,2006,0,1608,0
1776519289.362441600,cpu8,1216683,660,20651,695668,1580,0,3070,0
1776519289.362441600,cpu9,822701,553,23719,1083923,2482,0,3441,0
1776519289.362441600,cpu10,981238,781,17594,932309,3128,0,2189,0
1776519289.362441600,cpu11,1067567,736,18986,841555,2631,0,4673,0
1776519289.362441600,cpu12,1043685,701,13218,875122,2916,0,1781,0
1776519289.362441600,cpu13,1006672,424,10881,915421,2882,0,1305,0
1776519289.362441600,cpu14,1175596,560,10856,747302,2155,0,1523,0
1776519289.362441600,cpu15,880955,624,12619,1038498,2906,0,1752,0
1776519289.362441600,cpu16,1878220,203,6892,53788,81,0,675,0
1776519289.362441600,cpu17,1879760,71,5440,53967,79,0,528,0
1776519289.362441600,cpu18,1876643,71,8281,53875,70,0,944,0
1776519289.362441600,cpu19,1877348,80,7660,53790,61,0,962,0
1776519290.370617184,cpu0,843376,951,14114,1064156,2533,0,2784,0
1776519290.370617184,cpu1,1198923,603,10919,718439,1686,0,2059,0
1776519290.370617184,cpu2,980482,700,23542,927146,2269,0,3421,0
1776519290.370617184,cpu3,1048089,526,22085,861778,2074,0,3357,0
1776519290.370617184,cpu4,1040000,555,7625,887023,1987,0,726,0
1776519290.370617184,cpu5,1019012,754,7875,907655,2004,0,704,0
1776519290.370617184,cpu6,1035219,549,11096,887604,1995,0,1307,0
1776519290.370617184,cpu7,1015797,522,10829,907279,2006,0,1608,0
1776519290.370617184,cpu8,1216783,660,20652,695668,1580,0,3070,0
1776519290.370617184,cpu9,822802,553,23719,1083923,2482,0,3441,0
1776519290.370617184,cpu10,981326,781,17607,932309,3128,0,2189,0
1776519290.370617184,cpu11,1067621,736,19033,841555,2631,0,4673,0
1776519290.370617184,cpu12,1043785,701,13218,875122,2916,0,1781,0
1776519290.370617184,cpu13,1006773,424,10881,915421,2882,0,1305,0
1776519290.370617184,cpu14,1175696,560,10856,747302,2155,0,1523,0
1776519290.370617184,cpu15,881055,624,12620,1038498,2906,0,1753,0
1776519290.370617184,cpu16,1878321,203,6892,53788,81,0,675,0
1776519290.370617184,cpu17,1879859,71,5441,53967,79,0,528,0
1776519290.370617184,cpu18,1876742,71,8282,53875,70,0,944,0
1776519290.370617184,cpu19,1877448,80,7660,53790,61,0,962,0
1776519291.379617344,cpu0,843477,951,14114,1064156,2533,0,2784,0
1776519291.379617344,cpu1,1199024,603,10919,718439,1686,0,2059,0
1776519291.379617344,cpu2,980583,700,23543,927146,2269,0,3421,0
1776519291.379617344,cpu3,1048190,526,22085,861778,2074,0,3357,0
1776519291.379617344,cpu4,1040101,555,7625,887023,1987,0,726,0
1776519291.379617344,cpu5,1019113,754,7876,907655,2004,0,704,0
1776519291.379617344,cpu6,1035319,549,11097,887604,1995,0,1307,0
1776519291.379617344,cpu7,1015898,522,10829,907279,2006,0,1608,0
1776519291.379617344,cpu8,1216883,660,20653,695668,1580,0,3070,0
1776519291.379617344,cpu9,822903,553,23719,1083923,2482,0,3441,0
1776519291.379617344,cpu10,981427,781,17607,932309,3128,0,2189,0
1776519291.379617344,cpu11,1067648,736,19106,841555,2631,0,4674,0
1776519291.379617344,cpu12,1043886,701,13218,875122,2916,0,1781,0
