timestamp,snapshot
1776517638.483869799,none
1776517639.490003300,none
1776517640.500401551,none
1776517641.511167481,none
1776517642.520218521,none
1776517643.526357872,none
1776517644.532664610,none
1776517645.539483216,none
1776517646.547719562,none
1776517647.552662026,none
1776517648.560493690,none
1776517649.564759330,none
1776517650.568669152,none
1776517651.572703492,none
1776517652.578528755,none
1776517653.589773447,none
1776517654.599724737,none
1776517655.613523979,none
1776517656.625174058,none
1776517657.633576209,none
1776517658.642310802,none
1776517659.650414714,none
1776517660.665460131,none
1776517661.677696154,none
1776517662.689353446,none
1776517663.694673947,none
1776517664.702546730,none
1776517665.707485844,none
1776517666.714555680,none
1776517667.720735968,none
1776517668.728292991,none
1776517669.737751676,none
1776517670.749440211,none
1776517671.757438469,none
1776517672.771494974,none
1776517673.777277806,none
1776517674.785558710,none
1776517675.790322024,none
1776517676.798562310,none
1776517677.804601075,none
1776517678.812573843,none
1776517679.819817022,none
1776517680.825251012,none
1776517681.833521751,none
1776517682.842681726,none
1776517683.848410952,none
1776517684.852755626,none
1776517685.862012282,none
1776517686.868084683,none
1776517687.875708133,none
1776517688.886539442,none
1776517689.893182608,none
1776517690.897829292,none
1776517691.903900488,none
1776517692.908495954,none
1776517693.913804693,none
1776517694.920064188,none
1776517695.927606688,none
1776517696.940293241,none
1776517697.946874976,none
1776517698.952485969,none
1776517699.957865115,none
1776517700.962745281,none
1776517701.969239864,none
1776517702.973834181,none
1776517703.980303540,none
1776517704.989903117,none
1776517705.995722125,none
1776517707.000677545,none
1776517708.004633272,none
1776517709.013836451,none
1776517710.020860710,none
1776517711.026780213,none
1776517712.031074099,none
1776517713.035081811,none
