timestamp,cpu_idx,processed,dropped,time_squeeze
1776520089.063449263,10,0x02a1a732,0x00000000,0x00000000
1776520089.063449263,11,0x0299b4ec,0x00000000,0x00000000
1776520089.063449263,12,0x0199e420,0x00000000,0x00000000
1776520089.063449263,13,0x015a36c4,0x00000000,0x00000000
1776520089.063449263,14,0x02a1e36d,0x00000000,0x00000000
1776520089.063449263,15,0x024dd19e,0x00000000,0x00000000
1776520089.063449263,16,0x0078f925,0x00000000,0x00000000
1776520089.063449263,17,0x004a7a25,0x00000000,0x00000000
1776520089.063449263,18,0x0065d755,0x00000000,0x00000000
1776520089.063449263,19,0x007b939d,0x00000000,0x00000000
1776520090.123380310,0,0x01e54a20,0x00000000,0x00000000
1776520090.123380310,1,0x01a99a24,0x00000000,0x00000000
1776520090.123380310,2,0x01ca532d,0x00000000,0x00000000
1776520090.123380310,3,0x02269b0e,0x00000000,0x00000000
1776520090.123380310,4,0x01526e10,0x00000000,0x00000000
1776520090.123380310,5,0x01e10d95,0x00000000,0x00000000
1776520090.123380310,6,0x012b1a17,0x00000000,0x00000000
1776520090.123380310,7,0x0144d042,0x00000000,0x00000000
1776520090.123380310,8,0x03c7b730,0x00000000,0x00000000
1776520090.123380310,9,0x048dbe98,0x00000000,0x00000000
1776520090.123380310,10,0x02a1a739,0x00000000,0x00000000
1776520090.123380310,11,0x0299b52f,0x00000000,0x00000000
1776520090.123380310,12,0x019c07d4,0x00000000,0x00000000
1776520090.123380310,13,0x015ad4d9,0x00000000,0x00000000
1776520090.123380310,14,0x02a2a000,0x00000000,0x00000000
1776520090.123380310,15,0x024dd19e,0x00000000,0x00000000
1776520090.123380310,16,0x007905ed,0x00000000,0x00000000
1776520090.123380310,17,0x004a7a5a,0x00000000,0x00000000
1776520090.123380310,18,0x0065d775,0x00000000,0x00000000
1776520090.123380310,19,0x007b948d,0x00000000,0x00000000
1776520091.189869356,0,0x01e54a31,0x00000000,0x00000000
1776520091.189869356,1,0x01abc0f3,0x00000000,0x00000000
1776520091.189869356,2,0x01cc86df,0x00000000,0x00000000
1776520091.189869356,3,0x02279b7b,0x00000000,0x00000000
1776520091.189869356,4,0x0152d8ba,0x00000000,0x00000000
1776520091.189869356,5,0x01e10d97,0x00000000,0x00000000
1776520091.189869356,6,0x012c396e,0x00000000,0x00000000
1776520091.189869356,7,0x0144d049,0x00000000,0x00000000
1776520091.189869356,8,0x03c7b734,0x00000000,0x00000000
1776520091.189869356,9,0x048dbe98,0x00000000,0x00000000
1776520091.189869356,10,0x02a1a73f,0x00000000,0x00000000
1776520091.189869356,11,0x0299b578,0x00000000,0x00000000
1776520091.189869356,12,0x019c07fb,0x00000000,0x00000000
1776520091.189869356,13,0x015ad4df,0x00000000,0x00000000
1776520091.189869356,14,0x02a2a00f,0x00000000,0x00000000
1776520091.189869356,15,0x024dd1a0,0x00000000,0x00000000
1776520091.189869356,16,0x007907db,0x00000000,0x00000000
1776520091.189869356,17,0x004a7aed,0x00000000,0x00000000
1776520091.189869356,18,0x0065d7a9,0x00000000,0x00000000
1776520091.189869356,19,0x007b949e,0x00000000,0x00000000
1776520092.253619255,0,0x01e76325,0x00000000,0x00000000
1776520092.253619255,1,0x01abc0f7,0x00000000,0x00000000
1776520092.253619255,2,0x01ce2ab3,0x00000000,0x00000000
1776520092.253619255,3,0x0228234c,0x00000000,0x00000000
1776520092.253619255,4,0x015558fb,0x00000000,0x00000000
1776520092.253619255,5,0x01e123b0,0x00000000,0x00000000
1776520092.253619255,6,0x012c3988,0x00000000,0x00000000
1776520092.253619255,7,0x0144ddb5,0x00000000,0x00000000
1776520092.253619255,8,0x03c7b73d,0x00000000,0x00000000
1776520092.253619255,9,0x048dbe98,0x00000000,0x00000000
1776520092.253619255,10,0x02a1a741,0x00000000,0x00000000
1776520092.253619255,11,0x0299b5b1,0x00000000,0x00000000
1776520092.253619255,12,0x019c0809,0x00000000,0x00000000
1776520092.253619255,13,0x015ad4df,0x00000000,0x00000000
1776520092.253619255,14,0x02a2a01f,0x00000000,0x00000000
1776520092.253619255,15,0x024dd1a0,0x00000000,0x00000000
1776520092.253619255,16,0x00790805,0x00000000,0x00000000
1776520092.253619255,17,0x004a7b36,0x00000000,0x00000000
1776520092.253619255,18,0x0065d8da,0x00000000,0x00000000
1776520092.253619255,19,0x007b94b9,0x00000000,0x00000000
1776520093.317816575,0,0x01e76338,0x00000000,0x00000000
1776520093.317816575,1,0x01abc0fd,0x00000000,0x00000000
1776520093.317816575,2,0x01d06fdf,0x00000000,0x00000000
1776520093.317816575,3,0x022b044a,0x00000000,0x00000000
1776520093.317816575,4,0x01555916,0x00000000,0x00000000
1776520093.317816575,5,0x01e123b5,0x00000000,0x00000000
1776520093.317816575,6,0x012df8b3,0x00000000,0x00000000
1776520093.317816575,7,0x0144ddb9,0x00000000,0x00000000
1776520093.317816575,8,0x03c7b73d,0x00000000,0x00000000
1776520093.317816575,9,0x048dbe98,0x00000000,0x00000000
1776520093.317816575,10,0x02a1a741,0x00000000,0x00000000
1776520093.317816575,11,0x0299b5f4,0x00000000,0x00000000
1776520093.317816575,12,0x019c080f,0x00000000,0x00000000
1776520093.317816575,13,0x015ad4df,0x00000000,0x00000000
1776520093.317816575,14,0x02a2a040,0x00000000,0x00000000
1776520093.317816575,15,0x024dd1a6,0x00000000,0x00000000
1776520093.317816575,16,0x00790823,0x00000000,0x00000000
1776520093.317816575,17,0x004a7b4f,0x00000000,0x00000000
1776520093.317816575,18,0x0065d8f4,0x00000000,0x00000000
1776520093.317816575,19,0x007b94d2,0x00000000,0x00000000
1776520094.383797201,0,0x01e77358,0x00000000,0x00000000
1776520094.383797201,1,0x01ac116d,0x00000000,0x00000000
1776520094.383797201,2,0x01d0917c,0x00000000,0x00000000
1776520094.383797201,3,0x022b447e,0x00000000,0x00000000
1776520094.383797201,4,0x0155cd15,0x00000000,0x00000000
1776520094.383797201,5,0x01e1250e,0x00000000,0x00000000
1776520094.383797201,6,0x012df8b7,0x00000000,0x00000000
1776520094.383797201,7,0x0144ddb9,0x00000000,0x00000000
1776520094.383797201,8,0x03c7b73d,0x00000000,0x00000000
1776520094.383797201,9,0x048dbe98,0x00000000,0x00000000
1776520094.383797201,10,0x02a1a7a5,0x00000000,0x00000000
1776520094.383797201,11,0x0299b624,0x00000000,0x00000000
1776520094.383797201,12,0x019c081c,0x00000000,0x00000000
1776520094.383797201,13,0x015dbd18,0x00000000,0x00000000
1776520094.383797201,14,0x02a532e1,0x00000000,0x00000000
1776520094.383797201,15,0x024dd1a7,0x00000000,0x00000000
1776520094.383797201,16,0x00791773,0x00000000,0x00000000
1776520094.383797201,17,0x004a7b6d,0x00000000,0x00000000
1776520094.383797201,18,0x0065dd92,0x00000000,0x00000000
1776520094.383797201,19,0x007ba688,0x00000000,0x00000000
1776520095.445484657,0,0x01e7735f,0x00000000,0x00000000
1776520095.445484657,1,0x01ace5c5,0x00000000,0x00000000
1776520095.445484657,2,0x01d09184,0x00000000,0x00000000
1776520095.445484657,3,0x02305567,0x00000000,0x00000000
1776520095.445484657,4,0x0155cd27,0x00000000,0x00000000
1776520095.445484657,5,0x01e12514,0x00000000,0x00000000
1776520095.445484657,6,0x012e3733,0x00000000,0x00000000
1776520095.445484657,7,0x0144ddb9,0x00000000,0x00000000
1776520095.445484657,8,0x03c81ce6,0x00000000,0x00000000
1776520095.445484657,9,0x048dbe98,0x00000000,0x00000000
1776520095.445484657,10,0x02a1a7a5,0x00000000,0x00000000
1776520095.445484657,11,0x0299b65f,0x00000000,0x00000000
1776520095.445484657,12,0x019c0831,0x00000000,0x00000000
1776520095.445484657,13,0x015de1f0,0x00000000,0x00000000
1776520095.445484657,14,0x02a532fe,0x00000000,0x00000000
1776520095.445484657,15,0x024dd1a7,0x00000000,0x00000000
1776520095.445484657,16,0x00791797,0x00000000,0x00000000
1776520095.445484657,17,0x004a7b92,0x00000000,0x00000000
1776520095.445484657,18,0x0065dda1,0x00000000,0x00000000
1776520095.445484657,19,0x007ba69d,0x00000000,0x00000000
1776520096.508985250,0,0x01e78403,0x00000000,0x00000000
1776520096.508985250,1,0x01ace5c5,0x00000000,0x00000000
1776520096.508985250,2,0x01d09199,0x00000000,0x00000000
1776520096.508985250,3,0x02306c5d,0x00000000,0x00000000
1776520096.508985250,4,0x0155dd00,0x00000000,0x00000000
1776520096.508985250,5,0x01e1251d,0x00000000,0x00000000
1776520096.508985250,6,0x0130377e,0x00000000,0x00000000
1776520096.508985250,7,0x0144ddc3,0x00000000,0x00000000
1776520096.508985250,8,0x03c8c09b,0x00000000,0x00000000
1776520096.508985250,9,0x048dbe98,0x00000000,0x00000000
1776520096.508985250,10,0x02a1a7a5,0x00000000,0x00000000
1776520096.508985250,11,0x0299b698,0x00000000,0x00000000
1776520096.508985250,12,0x019d1914,0x00000000,0x00000000
1776520096.508985250,13,0x01605e79,0x00000000,0x00000000
1776520096.508985250,14,0x02a59d96,0x00000000,0x00000000
1776520096.508985250,15,0x024dd1a7,0x00000000,0x00000000
1776520096.508985250,16,0x00792b5c,0x00000000,0x00000000
1776520096.508985250,17,0x004a7bad,0x00000000,0x00000000
1776520096.508985250,18,0x0065ddc7,0x00000000,0x00000000
1776520096.508985250,19,0x007ba6b3,0x00000000,0x00000000
1776520097.574348263,0,0x01e78990,0x00000000,0x00000000
1776520097.574348263,1,0x01ad2b0a,0x00000000,0x00000000
1776520097.574348263,2,0x01d0919c,0x00000000,0x00000000
1776520097.574348263,3,0x02306c5d,0x00000000,0x00000000
1776520097.574348263,4,0x0155dd22,0x00000000,0x00000000
1776520097.574348263,5,0x01e1251d,0x00000000,0x00000000
1776520097.574348263,6,0x013040df,0x00000000,0x00000000
1776520097.574348263,7,0x0144ddc4,0x00000000,0x00000000
1776520097.574348263,8,0x03c8c09b,0x00000000,0x00000000
1776520097.574348263,9,0x048dbe98,0x00000000,0x00000000
1776520097.574348263,10,0x02a1a7a5,0x00000000,0x00000000
1776520097.574348263,11,0x0299b6dd,0x00000000,0x00000000
1776520097.574348263,12,0x019d8c6a,0x00000000,0x00000000
1776520097.574348263,13,0x0164efde,0x00000000,0x00000000
1776520097.574348263,14,0x02a70091,0x00000000,0x00000000
1776520097.574348263,15,0x024dd1a7,0x00000000,0x00000000
1776520097.574348263,16,0x00792b87,0x00000000,0x00000000
1776520097.574348263,17,0x004a7bcb,0x00000000,0x00000000
1776520097.574348263,18,0x0065df3a,0x00000000,0x00000000
1776520097.574348263,19,0x007ba6d5,0x00000000,0x00000000
1776520098.638982987,0,0x01e78994,0x00000000,0x00000000
1776520098.638982987,1,0x01ad2b0c,0x00000000,0x00000000
1776520098.638982987,2,0x01d09503,0x00000000,0x00000000
1776520098.638982987,3,0x02306c5d,0x00000000,0x00000000
1776520098.638982987,4,0x0155dd2f,0x00000000,0x00000000
1776520098.638982987,5,0x01e12527,0x00000000,0x00000000
1776520098.638982987,6,0x01305b1a,0x00000000,0x00000000
1776520098.638982987,7,0x0144ddc6,0x00000000,0x00000000
1776520098.638982987,8,0x03c8c09b,0x00000000,0x00000000
1776520098.638982987,9,0x048dbe9f,0x00000000,0x00000000
1776520098.638982987,10,0x02a1a7a5,0x00000000,0x00000000
1776520098.638982987,11,0x0299b718,0x00000000,0x00000000
1776520098.638982987,12,0x019ef68c,0x00000000,0x00000000
1776520098.638982987,13,0x0164f2ec,0x00000000,0x00000000
1776520098.638982987,14,0x02a72931,0x00000000,0x00000000
1776520098.638982987,15,0x024e3c64,0x00000000,0x00000000
1776520098.638982987,16,0x00792c91,0x00000000,0x00000000
1776520098.638982987,17,0x004a7ccd,0x00000000,0x00000000
1776520098.638982987,18,0x0065df4a,0x00000000,0x00000000
1776520098.638982987,19,0x007ba6f4,0x00000000,0x00000000
1776520099.702905672,0,0x01e789af,0x00000000,0x00000000
1776520099.702905672,1,0x01ad2b0c,0x00000000,0x00000000
1776520099.702905672,2,0x01d09510,0x00000000,0x00000000
1776520099.702905672,3,0x02306c5d,0x00000000,0x00000000
1776520099.702905672,4,0x0155dd43,0x00000000,0x00000000
1776520099.702905672,5,0x01e1254f,0x00000000,0x00000000
1776520099.702905672,6,0x01305b33,0x00000000,0x00000000
1776520099.702905672,7,0x0144ddc6,0x00000000,0x00000000
1776520099.702905672,8,0x03c8c09b,0x00000000,0x00000000
1776520099.702905672,9,0x048dbe9f,0x00000000,0x00000000
1776520099.702905672,10,0x02a1a7a5,0x00000000,0x00000000
1776520099.702905672,11,0x0299b76e,0x00000000,0x00000000
1776520099.702905672,12,0x019ef6a5,0x00000000,0x00000000
1776520099.702905672,13,0x0164f2ec,0x00000000,0x00000000
1776520099.702905672,14,0x02a72949,0x00000000,0x00000000
1776520099.702905672,15,0x024e3c64,0x00000000,0x00000000
1776520099.702905672,16,0x00792ca3,0x00000000,0x00000000
1776520099.702905672,17,0x004a7ce4,0x00000000,0x00000000
1776520099.702905672,18,0x0065df5a,0x00000000,0x00000000
1776520099.702905672,19,0x007ba705,0x00000000,0x00000000
1776520100.765736879,0,0x01e789bb,0x00000000,0x00000000
1776520100.765736879,1,0x01ad2b0c,0x00000000,0x00000000
1776520100.765736879,2,0x01d09510,0x00000000,0x00000000
1776520100.765736879,3,0x02306c5d,0x00000000,0x00000000
1776520100.765736879,4,0x0155dd54,0x00000000,0x00000000
1776520100.765736879,5,0x01e12554,0x00000000,0x00000000
1776520100.765736879,6,0x01305b43,0x00000000,0x00000000
1776520100.765736879,7,0x0144ddc6,0x00000000,0x00000000
1776520100.765736879,8,0x03c8c09b,0x00000000,0x00000000
1776520100.765736879,9,0x048dbe9f,0x00000000,0x00000000
1776520100.765736879,10,0x02a1a7a5,0x00000000,0x00000000
1776520100.765736879,11,0x0299b7a3,0x00000000,0x00000000
1776520100.765736879,12,0x019ef6b1,0x00000000,0x00000000
1776520100.765736879,13,0x0164f2ec,0x00000000,0x00000000
1776520100.765736879,14,0x02a7294b,0x00000000,0x00000000
1776520100.765736879,15,0x024e3c64,0x00000000,0x00000000
1776520100.765736879,16,0x00792cb3,0x00000000,0x00000000
1776520100.765736879,17,0x004a7d0c,0x00000000,0x00000000
1776520100.765736879,18,0x0065df79,0x00000000,0x00000000
1776520100.765736879,19,0x007ba71a,0x00000000,0x00000000
1776520101.829875516,0,0x01e789cb,0x00000000,0x00000000
1776520101.829875516,1,0x01ad2b0f,0x00000000,0x00000000
1776520101.829875516,2,0x01d09510,0x00000000,0x00000000
1776520101.829875516,3,0x02306c5d,0x00000000,0x00000000
1776520101.829875516,4,0x0155dd76,0x00000000,0x00000000
1776520101.829875516,5,0x01e12556,0x00000000,0x00000000
1776520101.829875516,6,0x01305b63,0x00000000,0x00000000
1776520101.829875516,7,0x0144ddc6,0x00000000,0x00000000
1776520101.829875516,8,0x03c8c09b,0x00000000,0x00000000
1776520101.829875516,9,0x048dbe9f,0x00000000,0x00000000
1776520101.829875516,10,0x02a1a7a5,0x00000000,0x00000000
1776520101.829875516,11,0x0299b7e4,0x00000000,0x00000000
1776520101.829875516,12,0x019ef6e1,0x00000000,0x00000000
1776520101.829875516,13,0x0164f2ee,0x00000000,0x00000000
1776520101.829875516,14,0x02a72961,0x00000000,0x00000000
1776520101.829875516,15,0x024e3c68,0x00000000,0x00000000
1776520101.829875516,16,0x00792cdf,0x00000000,0x00000000
1776520101.829875516,17,0x004a7d31,0x00000000,0x00000000
1776520101.829875516,18,0x0065df9b,0x00000000,0x00000000
1776520101.829875516,19,0x007ba73a,0x00000000,0x00000000
1776520102.892633071,0,0x01e789d3,0x00000000,0x00000000
1776520102.892633071,1,0x01ad2b13,0x00000000,0x00000000
1776520102.892633071,2,0x01d09512,0x00000000,0x00000000
1776520102.892633071,3,0x02306c5d,0x00000000,0x00000000
1776520102.892633071,4,0x0155dda3,0x00000000,0x00000000
1776520102.892633071,5,0x01e1255b,0x00000000,0x00000000
1776520102.892633071,6,0x01305b7a,0x00000000,0x00000000
1776520102.892633071,7,0x0144ddd5,0x00000000,0x00000000
1776520102.892633071,8,0x03c8c09b,0x00000000,0x00000000
1776520102.892633071,9,0x048dbe9f,0x00000000,0x00000000
1776520102.892633071,10,0x02a1a7a5,0x00000000,0x00000000
1776520102.892633071,11,0x0299b838,0x00000000,0x00000000
1776520102.892633071,12,0x019ef704,0x00000000,0x00000000
1776520102.892633071,13,0x0164f2ee,0x00000000,0x00000000
1776520102.892633071,14,0x02a72993,0x00000000,0x00000000
1776520102.892633071,15,0x024e3c68,0x00000000,0x00000000
1776520102.892633071,16,0x00792d04,0x00000000,0x00000000
1776520102.892633071,17,0x004a7d4b,0x00000000,0x00000000
1776520102.892633071,18,0x0065dfb2,0x00000000,0x00000000
1776520102.892633071,19,0x007ba74e,0x00000000,0x00000000
1776520103.954973447,0,0x01e789e6,0x00000000,0x00000000
1776520103.954973447,1,0x01ad2b13,0x00000000,0x00000000
1776520103.954973447,2,0x01d09512,0x00000000,0x00000000
1776520103.954973447,3,0x02306c5d,0x00000000,0x00000000
1776520103.954973447,4,0x0155ddbe,0x00000000,0x00000000
1776520103.954973447,5,0x01e1255b,0x00000000,0x00000000
1776520103.954973447,6,0x01305b93,0x00000000,0x00000000
1776520103.954973447,7,0x0144ddea,0x00000000,0x00000000
1776520103.954973447,8,0x03c8c09b,0x00000000,0x00000000
1776520103.954973447,9,0x048dbe9f,0x00000000,0x00000000
1776520103.954973447,10,0x02a1a7a5,0x00000000,0x00000000
1776520103.954973447,11,0x0299b88c,0x00000000,0x00000000
1776520103.954973447,12,0x019ef712,0x00000000,0x00000000
1776520103.954973447,13,0x0164f2ee,0x00000000,0x00000000
1776520103.954973447,14,0x02a7299d,0x00000000,0x00000000
1776520103.954973447,15,0x024e3c68,0x00000000,0x00000000
1776520103.954973447,16,0x00792d23,0x00000000,0x00000000
1776520103.954973447,17,0x004a7d6a,0x00000000,0x00000000
1776520103.954973447,18,0x0065dfc8,0x00000000,0x00000000
1776520103.954973447,19,0x007ba767,0x00000000,0x00000000
1776520105.024180702,0,0x01e789ec,0x00000000,0x00000000
1776520105.024180702,1,0x01ad2b1c,0x00000000,0x00000000
1776520105.024180702,2,0x01d09513,0x00000000,0x00000000
1776520105.024180702,3,0x02306c5d,0x00000000,0x00000000
1776520105.024180702,4,0x0155ddbe,0x00000000,0x00000000
1776520105.024180702,5,0x01e1255e,0x00000000,0x00000000
1776520105.024180702,6,0x01305bba,0x00000000,0x00000000
1776520105.024180702,7,0x0144ddf4,0x00000000,0x00000000
1776520105.024180702,8,0x03c8c09f,0x00000000,0x00000000
1776520105.024180702,9,0x048dbe9f,0x00000000,0x00000000
1776520105.024180702,10,0x02a1a7a8,0x00000000,0x00000000
1776520105.024180702,11,0x0299b8be,0x00000000,0x00000000
1776520105.024180702,12,0x019ef714,0x00000000,0x00000000
1776520105.024180702,13,0x0164f2f0,0x00000000,0x00000000
1776520105.024180702,14,0x02a7299d,0x00000000,0x00000000
1776520105.024180702,15,0x024e3c6a,0x00000000,0x00000000
1776520105.024180702,16,0x00792d65,0x00000000,0x00000000
1776520105.024180702,17,0x004a7db3,0x00000000,0x00000000
1776520105.024180702,18,0x0065e002,0x00000000,0x00000000
1776520105.024180702,19,0x007ba7b2,0x00000000,0x00000000
1776520106.091663822,0,0x01e789f3,0x00000000,0x00000000
1776520106.091663822,1,0x01ad2b1c,0x00000000,0x00000000
1776520106.091663822,2,0x01d09513,0x00000000,0x00000000
1776520106.091663822,3,0x02306c65,0x00000000,0x00000000
1776520106.091663822,4,0x0155ddd5,0x00000000,0x00000000
1776520106.091663822,5,0x01e12565,0x00000000,0x00000000
1776520106.091663822,6,0x01305bbc,0x00000000,0x00000000
1776520106.091663822,7,0x0144ddf4,0x00000000,0x00000000
1776520106.091663822,8,0x03c8c09f,0x00000000,0x00000000
1776520106.091663822,9,0x048dbe9f,0x00000000,0x00000000
1776520106.091663822,10,0x02a1a7a8,0x00000000,0x00000000
1776520106.091663822,11,0x0299b943,0x00000000,0x00000000
1776520106.091663822,12,0x019ef714,0x00000000,0x00000000
1776520106.091663822,13,0x0164f2f0,0x00000000,0x00000000
1776520106.091663822,14,0x02a7299d,0x00000000,0x00000000
1776520106.091663822,15,0x024e3c6a,0x00000000,0x00000000
1776520106.091663822,16,0x00792d95,0x00000000,0x00000000
1776520106.091663822,17,0x004a7ddf,0x00000000,0x00000000
1776520106.091663822,18,0x0065e03f,0x00000000,0x00000000
1776520106.091663822,19,0x007ba7de,0x00000000,0x00000000
1776520107.156654008,0,0x01e789f3,0x00000000,0x00000000
1776520107.156654008,1,0x01ad2b1c,0x00000000,0x00000000
1776520107.156654008,2,0x01d09513,0x00000000,0x00000000
1776520107.156654008,3,0x02306c65,0x00000000,0x00000000
1776520107.156654008,4,0x0155ddde,0x00000000,0x00000000
1776520107.156654008,5,0x01e12574,0x00000000,0x00000000
1776520107.156654008,6,0x01305bc0,0x00000000,0x00000000
1776520107.156654008,7,0x0144ddf4,0x00000000,0x00000000
1776520107.156654008,8,0x03c8c09f,0x00000000,0x00000000
1776520107.156654008,9,0x048dbe9f,0x00000000,0x00000000
1776520107.156654008,10,0x02a1a7a8,0x00000000,0x00000000
1776520107.156654008,11,0x0299b97d,0x00000000,0x00000000
1776520107.156654008,12,0x019ef727,0x00000000,0x00000000
1776520107.156654008,13,0x0164f2f2,0x00000000,0x00000000
1776520107.156654008,14,0x02a7299d,0x00000000,0x00000000
1776520107.156654008,15,0x024e3c6a,0x00000000,0x00000000
1776520107.156654008,16,0x00792dbc,0x00000000,0x00000000
1776520107.156654008,17,0x004a7e1b,0x00000000,0x00000000
1776520107.156654008,18,0x0065e069,0x00000000,0x00000000
1776520107.156654008,19,0x007ba808,0x00000000,0x00000000
1776520108.225048850,0,0x01e789f5,0x00000000,0x00000000
1776520108.225048850,1,0x01ad2b24,0x00000000,0x00000000
1776520108.225048850,2,0x01d09513,0x00000000,0x00000000
1776520108.225048850,3,0x02306c65,0x00000000,0x00000000
1776520108.225048850,4,0x01561391,0x00000000,0x00000000
1776520108.225048850,5,0x01e12579,0x00000000,0x00000000
1776520108.225048850,6,0x0130905e,0x00000000,0x00000000
1776520108.225048850,7,0x0144de2e,0x00000000,0x00000000
1776520108.225048850,8,0x03c8c09f,0x00000000,0x00000000
1776520108.225048850,9,0x048dbe9f,0x00000000,0x00000000
1776520108.225048850,10,0x02a1a7a8,0x00000000,0x00000000
1776520108.225048850,11,0x0299b9cd,0x00000000,0x00000000
1776520108.225048850,12,0x019ef730,0x00000000,0x00000000
1776520108.225048850,13,0x0164f2f2,0x00000000,0x00000000
1776520108.225048850,14,0x02a729b2,0x00000000,0x00000000
1776520108.225048850,15,0x024e3c6a,0x00000000,0x00000000
1776520108.225048850,16,0x0079695d,0x00000000,0x00000000
1776520108.225048850,17,0x004a7eba,0x00000000,0x00000000
1776520108.225048850,18,0x0065eb26,0x00000000,0x00000000
1776520108.225048850,19,0x007bb45a,0x00000000,0x00000000
1776520109.296963959,0,0x01ea2674,0x00000000,0x00000000
1776520109.296963959,1,0x01afff4c,0x00000000,0x00000000
1776520109.296963959,2,0x01d0951a,0x00000000,0x00000000
1776520109.296963959,3,0x02306c68,0x00000000,0x00000000
1776520109.296963959,4,0x015614cb,0x00000000,0x00000000
1776520109.296963959,5,0x01e12c3b,0x00000000,0x00000000
1776520109.296963959,6,0x0130f906,0x00000000,0x00000000
1776520109.296963959,7,0x0144f297,0x00000000,0x00000000
