timestamp,snapshot
1776520085.876463969,none
1776520086.880150461,none
1776520087.882476551,none
1776520088.885292066,none
1776520089.887827583,none
1776520090.890819812,none
1776520091.894099334,none
1776520092.896811456,none
1776520093.899503125,none
1776520094.902847312,none
1776520095.905246611,none
1776520096.908029480,none
1776520097.910842401,none
1776520098.913655033,none
1776520099.916462395,none
1776520100.919302565,none
1776520101.922016237,none
1776520102.924221032,none
1776520103.926732450,none
1776520104.930468788,none
1776520105.933566262,none
1776520106.936443567,none
1776520107.939400179,none
1776520108.943112697,none
1776520109.947153086,none
1776520110.950555845,none
1776520111.954504662,none
1776520112.957597575,none
1776520113.960446024,none
1776520114.964054995,none
1776520115.967393877,none
1776520116.970809372,none
1776520117.973617047,none
1776520118.977284793,none
1776520119.981078247,none
1776520120.984810357,none
1776520121.988208527,none
1776520122.992089738,none
1776520123.995890909,none
1776520124.999714860,none
1776520126.003189749,none
1776520127.007177894,none
1776520128.010993153,none
1776520129.014483684,none
1776520130.018996849,none
1776520131.022733480,none
1776520132.026137650,none
1776520133.030168681,none
1776520134.034009427,none
1776520135.037749331,none
1776520136.041773064,none
1776520137.045538935,none
1776520138.049106694,none
1776520139.052157979,none
1776520140.055378989,none
1776520141.059333465,none
1776520142.062964424,none
1776520143.066466446,none
1776520144.070359983,none
1776520145.075764542,none
1776520146.079147583,none
1776520147.082475061,none
1776520148.085910532,none
1776520149.089615349,none
1776520150.093293117,none
1776520151.096985296,none
1776520152.100660923,none
1776520153.104490940,none
1776520154.108339243,none
1776520155.112085547,none
1776520156.115878810,none
1776520157.120142913,none
1776520158.123869341,none
1776520159.127004324,none
1776520160.131150290,none
