timestamp,snapshot
1776517444.031778424,none
1776517445.037543216,none
1776517446.045895750,none
1776517447.057702128,none
1776517448.067821714,none
1776517449.071794109,none
1776517450.077692993,none
1776517451.081857730,none
1776517452.085778800,none
1776517453.094621155,none
1776517454.099171722,none
1776517455.103985595,none
1776517456.110411254,none
1776517457.115695663,none
1776517458.118911354,none
1776517459.122484260,none
1776517460.126107618,none
1776517461.129209852,none
1776517462.133734327,none
1776517463.136722724,none
1776517464.139477924,none
1776517465.148244055,none
1776517466.151326402,none
1776517467.157348667,none
1776517468.160574937,none
1776517469.163723920,none
1776517470.167152004,none
1776517471.170191692,none
1776517472.173230045,none
1776517473.176213056,none
1776517474.179130803,none
1776517475.182979745,none
1776517476.186796538,none
1776517477.193744384,none
1776517478.199650978,none
1776517479.203727046,none
1776517480.209535269,none
1776517481.216864301,none
1776517482.220895576,none
1776517483.224279726,none
1776517484.227626165,none
1776517485.231029619,none
1776517486.234641407,none
1776517487.240842786,none
1776517488.244235779,none
1776517489.247839246,none
1776517490.251209251,none
1776517491.255259938,none
1776517492.258851057,none
1776517493.262131669,none
1776517494.265808077,none
1776517495.269168504,none
1776517496.272453562,none
1776517497.280704372,none
1776517498.288309438,none
1776517499.293815350,none
1776517500.297303703,none
1776517501.300786244,none
1776517502.304104962,none
1776517503.307484944,none
1776517504.310776725,none
1776517505.314783530,none
1776517506.318701954,none
1776517507.322610542,none
1776517508.328639369,none
1776517509.332117476,none
1776517510.338810674,none
1776517511.342835683,none
1776517512.346817545,none
1776517513.350451516,none
1776517514.354833163,none
1776517515.358212012,none
1776517516.362502241,none
1776517517.372557263,none
1776517518.386409210,none
