timestamp,snapshot
1776517261.834949572,none
1776517262.842573260,none
1776517263.854411681,none
1776517264.866463056,none
1776517265.874405845,none
1776517266.884439323,none
1776517267.895397413,none
1776517268.904481256,none
1776517269.914637610,none
1776517270.920428659,none
1776517271.932741351,none
1776517272.947523544,none
1776517273.961761943,none
1776517274.973503171,none
1776517275.988167535,none
1776517277.004315669,none
1776517278.011259869,none
1776517279.024189920,none
1776517280.033494663,none
1776517281.042513545,none
1776517282.053512913,none
1776517283.066550875,none
1776517284.079483622,none
1776517285.088821804,none
1776517286.105388468,none
1776517287.116581494,none
1776517288.127537745,none
1776517289.142521854,none
1776517290.153614376,none
1776517291.160546092,none
1776517292.174614569,none
1776517293.187526749,none
1776517294.199555974,none
1776517295.213547663,none
1776517296.226625317,none
1776517297.239933078,none
1776517298.250480801,none
1776517299.261585760,none
1776517300.272554567,none
1776517301.287637295,none
1776517302.297519833,none
1776517303.308529687,none
1776517304.319677272,none
1776517305.329548357,none
1776517306.337530108,none
1776517307.351527472,none
1776517308.362577574,none
1776517309.372554815,none
1776517310.381604710,none
1776517311.394482461,none
1776517312.403485348,none
1776517313.417601432,none
1776517314.429591314,none
1776517315.437392279,none
1776517316.450490435,none
1776517317.463607975,none
1776517318.474622442,none
1776517319.482433264,none
1776517320.495504873,none
1776517321.504596867,none
1776517322.519616500,none
1776517323.533580800,none
1776517324.541620210,none
1776517325.553525622,none
1776517326.562579083,none
1776517327.579563484,none
1776517328.589605976,none
1776517329.598488368,none
1776517330.612646091,none
1776517331.627578510,none
1776517332.638578639,none
1776517333.649588649,none
1776517334.661500564,none
1776517335.671913052,none
1776517336.683583599,none
