timestamp,cpu_idx,processed,dropped,time_squeeze
1776516811.288022838,14,0x0002af1a,0x00000000,0x00000000
1776516811.288022838,15,0x0003fbe9,0x00000000,0x00000000
1776516811.288022838,16,0x00000386,0x00000000,0x00000000
1776516811.288022838,17,0x000002b9,0x00000000,0x00000000
1776516811.288022838,18,0x00000286,0x00000000,0x00000000
1776516811.288022838,19,0x00000263,0x00000000,0x00000000
1776516812.353053268,0,0x0003c0de,0x00000000,0x00000000
1776516812.353053268,1,0x00024647,0x00000000,0x00000000
1776516812.353053268,2,0x00035b6d,0x00000000,0x00000000
1776516812.353053268,3,0x000308c0,0x00000000,0x00000000
1776516812.353053268,4,0x00032d38,0x00000000,0x00000000
1776516812.353053268,5,0x00032b31,0x00000000,0x00000000
1776516812.353053268,6,0x000323f4,0x00000000,0x00000000
1776516812.353053268,7,0x000339b6,0x00000000,0x00000000
1776516812.353053268,8,0x000263d7,0x00000000,0x00000000
1776516812.353053268,9,0x0003f7c0,0x00000000,0x00000000
1776516812.353053268,10,0x00037b1f,0x00000000,0x00000000
1776516812.353053268,11,0x0013995f,0x00000000,0x00000000
1776516812.353053268,12,0x0003487e,0x00000000,0x00000000
1776516812.353053268,13,0x000369c1,0x00000000,0x00000000
1776516812.353053268,14,0x0002af1a,0x00000000,0x00000000
1776516812.353053268,15,0x0003fc0f,0x00000000,0x00000000
1776516812.353053268,16,0x00000386,0x00000000,0x00000000
1776516812.353053268,17,0x000002b9,0x00000000,0x00000000
1776516812.353053268,18,0x00000286,0x00000000,0x00000000
1776516812.353053268,19,0x00000263,0x00000000,0x00000000
1776516813.419069132,0,0x0003c10b,0x00000000,0x00000000
1776516813.419069132,1,0x00024647,0x00000000,0x00000000
1776516813.419069132,2,0x00035b7b,0x00000000,0x00000000
1776516813.419069132,3,0x000308c4,0x00000000,0x00000000
1776516813.419069132,4,0x00032dd7,0x00000000,0x00000000
1776516813.419069132,5,0x00032b31,0x00000000,0x00000000
1776516813.419069132,6,0x00032487,0x00000000,0x00000000
1776516813.419069132,7,0x000339b6,0x00000000,0x00000000
1776516813.419069132,8,0x0002641a,0x00000000,0x00000000
1776516813.419069132,9,0x0003f7e9,0x00000000,0x00000000
1776516813.419069132,10,0x00037b1f,0x00000000,0x00000000
1776516813.419069132,11,0x00139a07,0x00000000,0x00000000
1776516813.419069132,12,0x00034881,0x00000000,0x00000000
1776516813.419069132,13,0x00036a18,0x00000000,0x00000000
1776516813.419069132,14,0x0002af1a,0x00000000,0x00000000
1776516813.419069132,15,0x0003fc6f,0x00000000,0x00000000
1776516813.419069132,16,0x00000386,0x00000000,0x00000000
1776516813.419069132,17,0x000002b9,0x00000000,0x00000000
1776516813.419069132,18,0x00000286,0x00000000,0x00000000
1776516813.419069132,19,0x00000263,0x00000000,0x00000000
1776516814.482436243,0,0x0003c142,0x00000000,0x00000000
1776516814.482436243,1,0x00024659,0x00000000,0x00000000
1776516814.482436243,2,0x00035bd1,0x00000000,0x00000000
1776516814.482436243,3,0x000308c9,0x00000000,0x00000000
1776516814.482436243,4,0x00032e17,0x00000000,0x00000000
1776516814.482436243,5,0x00032b31,0x00000000,0x00000000
1776516814.482436243,6,0x0003248f,0x00000000,0x00000000
1776516814.482436243,7,0x000339f3,0x00000000,0x00000000
1776516814.482436243,8,0x0002646a,0x00000000,0x00000000
1776516814.482436243,9,0x0003f834,0x00000000,0x00000000
1776516814.482436243,10,0x00037b1f,0x00000000,0x00000000
1776516814.482436243,11,0x00139ab5,0x00000000,0x00000000
1776516814.482436243,12,0x000348f6,0x00000000,0x00000000
1776516814.482436243,13,0x00036a1a,0x00000000,0x00000000
1776516814.482436243,14,0x0002af1a,0x00000000,0x00000000
1776516814.482436243,15,0x0003fc9c,0x00000000,0x00000000
1776516814.482436243,16,0x00000386,0x00000000,0x00000000
1776516814.482436243,17,0x000002b9,0x00000000,0x00000000
1776516814.482436243,18,0x00000286,0x00000000,0x00000000
1776516814.482436243,19,0x00000263,0x00000000,0x00000000
1776516815.547122339,0,0x0003c142,0x00000000,0x00000000
1776516815.547122339,1,0x0002469d,0x00000000,0x00000000
1776516815.547122339,2,0x00035bd1,0x00000000,0x00000000
1776516815.547122339,3,0x000308f1,0x00000000,0x00000000
1776516815.547122339,4,0x00032e31,0x00000000,0x00000000
1776516815.547122339,5,0x00032b31,0x00000000,0x00000000
1776516815.547122339,6,0x0003248f,0x00000000,0x00000000
1776516815.547122339,7,0x00033a0c,0x00000000,0x00000000
1776516815.547122339,8,0x0002651e,0x00000000,0x00000000
1776516815.547122339,9,0x0003f834,0x00000000,0x00000000
1776516815.547122339,10,0x00037b1f,0x00000000,0x00000000
1776516815.547122339,11,0x00139b6e,0x00000000,0x00000000
1776516815.547122339,12,0x0003494f,0x00000000,0x00000000
1776516815.547122339,13,0x00036ac3,0x00000000,0x00000000
1776516815.547122339,14,0x0002af1a,0x00000000,0x00000000
1776516815.547122339,15,0x0003fcc4,0x00000000,0x00000000
1776516815.547122339,16,0x00000386,0x00000000,0x00000000
1776516815.547122339,17,0x000002b9,0x00000000,0x00000000
1776516815.547122339,18,0x00000286,0x00000000,0x00000000
1776516815.547122339,19,0x00000263,0x00000000,0x00000000
1776516816.610280475,0,0x0003c154,0x00000000,0x00000000
1776516816.610280475,1,0x000246d5,0x00000000,0x00000000
1776516816.610280475,2,0x00035bd6,0x00000000,0x00000000
1776516816.610280475,3,0x0003095e,0x00000000,0x00000000
1776516816.610280475,4,0x00032eb9,0x00000000,0x00000000
1776516816.610280475,5,0x00032b31,0x00000000,0x00000000
1776516816.610280475,6,0x0003248f,0x00000000,0x00000000
1776516816.610280475,7,0x00033a7b,0x00000000,0x00000000
1776516816.610280475,8,0x00026545,0x00000000,0x00000000
1776516816.610280475,9,0x0003f858,0x00000000,0x00000000
1776516816.610280475,10,0x00037b35,0x00000000,0x00000000
1776516816.610280475,11,0x00139bc7,0x00000000,0x00000000
1776516816.610280475,12,0x0003498e,0x00000000,0x00000000
1776516816.610280475,13,0x00036af6,0x00000000,0x00000000
1776516816.610280475,14,0x0002af1a,0x00000000,0x00000000
1776516816.610280475,15,0x0003fd0c,0x00000000,0x00000000
1776516816.610280475,16,0x00000386,0x00000000,0x00000000
1776516816.610280475,17,0x000002b9,0x00000000,0x00000000
1776516816.610280475,18,0x00000286,0x00000000,0x00000000
1776516816.610280475,19,0x00000263,0x00000000,0x00000000
1776516817.675316045,0,0x0003c189,0x00000000,0x00000000
1776516817.675316045,1,0x000246e2,0x00000000,0x00000000
1776516817.675316045,2,0x00035bde,0x00000000,0x00000000
1776516817.675316045,3,0x00030968,0x00000000,0x00000000
1776516817.675316045,4,0x00032f8d,0x00000000,0x00000000
1776516817.675316045,5,0x00032b31,0x00000000,0x00000000
1776516817.675316045,6,0x0003248f,0x00000000,0x00000000
1776516817.675316045,7,0x00033b10,0x00000000,0x00000000
1776516817.675316045,8,0x00026567,0x00000000,0x00000000
1776516817.675316045,9,0x0003f85a,0x00000000,0x00000000
1776516817.675316045,10,0x00037b81,0x00000000,0x00000000
1776516817.675316045,11,0x00139c0a,0x00000000,0x00000000
1776516817.675316045,12,0x00034997,0x00000000,0x00000000
1776516817.675316045,13,0x00036b03,0x00000000,0x00000000
1776516817.675316045,14,0x0002af1a,0x00000000,0x00000000
1776516817.675316045,15,0x0003fda2,0x00000000,0x00000000
1776516817.675316045,16,0x00000386,0x00000000,0x00000000
1776516817.675316045,17,0x000002b9,0x00000000,0x00000000
1776516817.675316045,18,0x00000286,0x00000000,0x00000000
1776516817.675316045,19,0x00000263,0x00000000,0x00000000
1776516818.737828274,0,0x0003c189,0x00000000,0x00000000
1776516818.737828274,1,0x0002474e,0x00000000,0x00000000
1776516818.737828274,2,0x00035c5d,0x00000000,0x00000000
1776516818.737828274,3,0x000309bc,0x00000000,0x00000000
1776516818.737828274,4,0x00032fc4,0x00000000,0x00000000
1776516818.737828274,5,0x00032b31,0x00000000,0x00000000
1776516818.737828274,6,0x00032501,0x00000000,0x00000000
1776516818.737828274,7,0x00033b37,0x00000000,0x00000000
1776516818.737828274,8,0x00026567,0x00000000,0x00000000
1776516818.737828274,9,0x0003f872,0x00000000,0x00000000
1776516818.737828274,10,0x00037b9d,0x00000000,0x00000000
1776516818.737828274,11,0x00139c55,0x00000000,0x00000000
1776516818.737828274,12,0x000349b1,0x00000000,0x00000000
1776516818.737828274,13,0x00036b08,0x00000000,0x00000000
1776516818.737828274,14,0x0002af26,0x00000000,0x00000000
1776516818.737828274,15,0x0003fdc9,0x00000000,0x00000000
1776516818.737828274,16,0x00000386,0x00000000,0x00000000
1776516818.737828274,17,0x000002b9,0x00000000,0x00000000
1776516818.737828274,18,0x00000286,0x00000000,0x00000000
1776516818.737828274,19,0x00000263,0x00000000,0x00000000
1776516819.801365670,0,0x0003c192,0x00000000,0x00000000
1776516819.801365670,1,0x000247cf,0x00000000,0x00000000
1776516819.801365670,2,0x00035cd0,0x00000000,0x00000000
1776516819.801365670,3,0x000309bc,0x00000000,0x00000000
1776516819.801365670,4,0x00032ffc,0x00000000,0x00000000
1776516819.801365670,5,0x00032b31,0x00000000,0x00000000
1776516819.801365670,6,0x000325b0,0x00000000,0x00000000
1776516819.801365670,7,0x00033b37,0x00000000,0x00000000
1776516819.801365670,8,0x00026567,0x00000000,0x00000000
1776516819.801365670,9,0x0003f8fb,0x00000000,0x00000000
1776516819.801365670,10,0x00037b9d,0x00000000,0x00000000
1776516819.801365670,11,0x00139cb1,0x00000000,0x00000000
1776516819.801365670,12,0x000349b7,0x00000000,0x00000000
1776516819.801365670,13,0x00036b23,0x00000000,0x00000000
1776516819.801365670,14,0x0002af42,0x00000000,0x00000000
1776516819.801365670,15,0x0003fdc9,0x00000000,0x00000000
1776516819.801365670,16,0x00000386,0x00000000,0x00000000
1776516819.801365670,17,0x000002b9,0x00000000,0x00000000
1776516819.801365670,18,0x00000286,0x00000000,0x00000000
1776516819.801365670,19,0x00000263,0x00000000,0x00000000
1776516820.866939676,0,0x0003c283,0x00000000,0x00000000
1776516820.866939676,1,0x000247cf,0x00000000,0x00000000
1776516820.866939676,2,0x00035d5d,0x00000000,0x00000000
1776516820.866939676,3,0x000309bc,0x00000000,0x00000000
1776516820.866939676,4,0x0003303c,0x00000000,0x00000000
1776516820.866939676,5,0x00032b8a,0x00000000,0x00000000
1776516820.866939676,6,0x000325ee,0x00000000,0x00000000
1776516820.866939676,7,0x00033b37,0x00000000,0x00000000
1776516820.866939676,8,0x00026570,0x00000000,0x00000000
1776516820.866939676,9,0x0003f944,0x00000000,0x00000000
1776516820.866939676,10,0x00037b9d,0x00000000,0x00000000
1776516820.866939676,11,0x00139d05,0x00000000,0x00000000
1776516820.866939676,12,0x000349b7,0x00000000,0x00000000
1776516820.866939676,13,0x00036b50,0x00000000,0x00000000
1776516820.866939676,14,0x0002af67,0x00000000,0x00000000
1776516820.866939676,15,0x0003fdc9,0x00000000,0x00000000
1776516820.866939676,16,0x00000386,0x00000000,0x00000000
1776516820.866939676,17,0x000002b9,0x00000000,0x00000000
1776516820.866939676,18,0x00000286,0x00000000,0x00000000
1776516820.866939676,19,0x00000263,0x00000000,0x00000000
1776516821.930962845,0,0x0003c2bb,0x00000000,0x00000000
1776516821.930962845,1,0x000247cf,0x00000000,0x00000000
1776516821.930962845,2,0x00035d7a,0x00000000,0x00000000
1776516821.930962845,3,0x000309bc,0x00000000,0x00000000
1776516821.930962845,4,0x00033051,0x00000000,0x00000000
1776516821.930962845,5,0x00032c82,0x00000000,0x00000000
1776516821.930962845,6,0x000326ea,0x00000000,0x00000000
1776516821.930962845,7,0x00033b37,0x00000000,0x00000000
1776516821.930962845,8,0x000265d9,0x00000000,0x00000000
1776516821.930962845,9,0x0003f953,0x00000000,0x00000000
1776516821.930962845,10,0x00037b9d,0x00000000,0x00000000
1776516821.930962845,11,0x00139d7d,0x00000000,0x00000000
1776516821.930962845,12,0x000349d9,0x00000000,0x00000000
1776516821.930962845,13,0x00036b50,0x00000000,0x00000000
1776516821.930962845,14,0x0002af94,0x00000000,0x00000000
1776516821.930962845,15,0x0003fdcd,0x00000000,0x00000000
1776516821.930962845,16,0x00000386,0x00000000,0x00000000
1776516821.930962845,17,0x000002b9,0x00000000,0x00000000
1776516821.930962845,18,0x00000286,0x00000000,0x00000000
1776516821.930962845,19,0x00000263,0x00000000,0x00000000
1776516822.995565134,0,0x0003c38e,0x00000000,0x00000000
1776516822.995565134,1,0x000247cf,0x00000000,0x00000000
1776516822.995565134,2,0x00035db7,0x00000000,0x00000000
1776516822.995565134,3,0x000309bc,0x00000000,0x00000000
1776516822.995565134,4,0x00033065,0x00000000,0x00000000
1776516822.995565134,5,0x00032c82,0x00000000,0x00000000
1776516822.995565134,6,0x00032720,0x00000000,0x00000000
1776516822.995565134,7,0x00033bc4,0x00000000,0x00000000
1776516822.995565134,8,0x000265fb,0x00000000,0x00000000
1776516822.995565134,9,0x0003f966,0x00000000,0x00000000
1776516822.995565134,10,0x00037b9d,0x00000000,0x00000000
1776516822.995565134,11,0x00139de5,0x00000000,0x00000000
1776516822.995565134,12,0x000349dc,0x00000000,0x00000000
1776516822.995565134,13,0x00036b6c,0x00000000,0x00000000
1776516822.995565134,14,0x0002b00f,0x00000000,0x00000000
1776516822.995565134,15,0x0003fdcd,0x00000000,0x00000000
1776516822.995565134,16,0x00000386,0x00000000,0x00000000
1776516822.995565134,17,0x000002b9,0x00000000,0x00000000
1776516822.995565134,18,0x00000286,0x00000000,0x00000000
1776516822.995565134,19,0x00000263,0x00000000,0x00000000
1776516824.057655359,0,0x0003c40b,0x00000000,0x00000000
1776516824.057655359,1,0x000247d7,0x00000000,0x00000000
1776516824.057655359,2,0x00035e2c,0x00000000,0x00000000
1776516824.057655359,3,0x000309bc,0x00000000,0x00000000
1776516824.057655359,4,0x000330d1,0x00000000,0x00000000
1776516824.057655359,5,0x00032c82,0x00000000,0x00000000
1776516824.057655359,6,0x00032780,0x00000000,0x00000000
1776516824.057655359,7,0x00033c2d,0x00000000,0x00000000
1776516824.057655359,8,0x00026603,0x00000000,0x00000000
1776516824.057655359,9,0x0003f990,0x00000000,0x00000000
1776516824.057655359,10,0x00037b9d,0x00000000,0x00000000
1776516824.057655359,11,0x00139e71,0x00000000,0x00000000
1776516824.057655359,12,0x000349dc,0x00000000,0x00000000
1776516824.057655359,13,0x00036b90,0x00000000,0x00000000
1776516824.057655359,14,0x0002b02d,0x00000000,0x00000000
1776516824.057655359,15,0x0003fdd1,0x00000000,0x00000000
1776516824.057655359,16,0x00000386,0x00000000,0x00000000
1776516824.057655359,17,0x000002b9,0x00000000,0x00000000
1776516824.057655359,18,0x00000286,0x00000000,0x00000000
1776516824.057655359,19,0x00000263,0x00000000,0x00000000
1776516825.123451402,0,0x0003c41f,0x00000000,0x00000000
1776516825.123451402,1,0x000247d9,0x00000000,0x00000000
1776516825.123451402,2,0x00035e43,0x00000000,0x00000000
1776516825.123451402,3,0x000309c0,0x00000000,0x00000000
1776516825.123451402,4,0x000330e5,0x00000000,0x00000000
1776516825.123451402,5,0x00032c82,0x00000000,0x00000000
1776516825.123451402,6,0x00032868,0x00000000,0x00000000
1776516825.123451402,7,0x00033c2d,0x00000000,0x00000000
1776516825.123451402,8,0x00026603,0x00000000,0x00000000
1776516825.123451402,9,0x0003f9a1,0x00000000,0x00000000
1776516825.123451402,10,0x00037b9d,0x00000000,0x00000000
1776516825.123451402,11,0x00139f51,0x00000000,0x00000000
1776516825.123451402,12,0x000349dc,0x00000000,0x00000000
1776516825.123451402,13,0x00036c02,0x00000000,0x00000000
1776516825.123451402,14,0x0002b089,0x00000000,0x00000000
1776516825.123451402,15,0x0003fdd1,0x00000000,0x00000000
1776516825.123451402,16,0x00000386,0x00000000,0x00000000
1776516825.123451402,17,0x000002b9,0x00000000,0x00000000
1776516825.123451402,18,0x00000286,0x00000000,0x00000000
1776516825.123451402,19,0x00000263,0x00000000,0x00000000
1776516826.184457496,0,0x0003c429,0x00000000,0x00000000
1776516826.184457496,1,0x000247fb,0x00000000,0x00000000
1776516826.184457496,2,0x00035e5d,0x00000000,0x00000000
1776516826.184457496,3,0x000309c2,0x00000000,0x00000000
1776516826.184457496,4,0x000330ea,0x00000000,0x00000000
1776516826.184457496,5,0x00032c9c,0x00000000,0x00000000
1776516826.184457496,6,0x000328a3,0x00000000,0x00000000
1776516826.184457496,7,0x00033c2d,0x00000000,0x00000000
1776516826.184457496,8,0x00026603,0x00000000,0x00000000
1776516826.184457496,9,0x0003fa6c,0x00000000,0x00000000
1776516826.184457496,10,0x00037b9d,0x00000000,0x00000000
1776516826.184457496,11,0x0013a02b,0x00000000,0x00000000
1776516826.184457496,12,0x000349e1,0x00000000,0x00000000
1776516826.184457496,13,0x00036cc6,0x00000000,0x00000000
1776516826.184457496,14,0x0002b0b1,0x00000000,0x00000000
1776516826.184457496,15,0x0003fdd1,0x00000000,0x00000000
1776516826.184457496,16,0x00000386,0x00000000,0x00000000
1776516826.184457496,17,0x000002b9,0x00000000,0x00000000
1776516826.184457496,18,0x00000286,0x00000000,0x00000000
1776516826.184457496,19,0x00000263,0x00000000,0x00000000
1776516827.250661038,0,0x0003c437,0x00000000,0x00000000
1776516827.250661038,1,0x00024816,0x00000000,0x00000000
1776516827.250661038,2,0x00035ead,0x00000000,0x00000000
1776516827.250661038,3,0x000309c3,0x00000000,0x00000000
1776516827.250661038,4,0x000330ea,0x00000000,0x00000000
1776516827.250661038,5,0x00032d38,0x00000000,0x00000000
1776516827.250661038,6,0x000328bf,0x00000000,0x00000000
1776516827.250661038,7,0x00033c2d,0x00000000,0x00000000
1776516827.250661038,8,0x00026603,0x00000000,0x00000000
1776516827.250661038,9,0x0003fade,0x00000000,0x00000000
1776516827.250661038,10,0x00037b9d,0x00000000,0x00000000
1776516827.250661038,11,0x0013a0b1,0x00000000,0x00000000
1776516827.250661038,12,0x000349e1,0x00000000,0x00000000
1776516827.250661038,13,0x00036db3,0x00000000,0x00000000
1776516827.250661038,14,0x0002b0c0,0x00000000,0x00000000
1776516827.250661038,15,0x0003fddc,0x00000000,0x00000000
1776516827.250661038,16,0x00000386,0x00000000,0x00000000
1776516827.250661038,17,0x000002b9,0x00000000,0x00000000
1776516827.250661038,18,0x00000286,0x00000000,0x00000000
1776516827.250661038,19,0x00000263,0x00000000,0x00000000
1776516828.312043032,0,0x0003c456,0x00000000,0x00000000
1776516828.312043032,1,0x00024839,0x00000000,0x00000000
1776516828.312043032,2,0x00035ec6,0x00000000,0x00000000
1776516828.312043032,3,0x000309c8,0x00000000,0x00000000
1776516828.312043032,4,0x0003316c,0x00000000,0x00000000
1776516828.312043032,5,0x00032d46,0x00000000,0x00000000
1776516828.312043032,6,0x000328c2,0x00000000,0x00000000
1776516828.312043032,7,0x00033c8f,0x00000000,0x00000000
1776516828.312043032,8,0x00026603,0x00000000,0x00000000
1776516828.312043032,9,0x0003fb1f,0x00000000,0x00000000
1776516828.312043032,10,0x00037b9d,0x00000000,0x00000000
1776516828.312043032,11,0x0013a172,0x00000000,0x00000000
1776516828.312043032,12,0x00034a0b,0x00000000,0x00000000
1776516828.312043032,13,0x00036e01,0x00000000,0x00000000
1776516828.312043032,14,0x0002b0d4,0x00000000,0x00000000
1776516828.312043032,15,0x0003fe01,0x00000000,0x00000000
1776516828.312043032,16,0x00000386,0x00000000,0x00000000
1776516828.312043032,17,0x000002b9,0x00000000,0x00000000
1776516828.312043032,18,0x00000286,0x00000000,0x00000000
1776516828.312043032,19,0x00000263,0x00000000,0x00000000
1776516829.377675194,0,0x0003c456,0x00000000,0x00000000
1776516829.377675194,1,0x00024919,0x00000000,0x00000000
1776516829.377675194,2,0x00035edc,0x00000000,0x00000000
