timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776516805.907397186,cpu13,834507,124,2899,849237,2639,0,97,0
1776516805.907397186,cpu14,997475,275,2403,687946,1892,0,83,0
1776516805.907397186,cpu15,707885,272,3477,974901,2588,0,120,0
1776516805.907397186,cpu16,1689646,125,96,1876,20,0,0,0
1776516805.907397186,cpu17,1689822,0,102,1811,19,0,0,0
1776516805.907397186,cpu18,1689832,0,93,1811,21,0,0,0
1776516805.907397186,cpu19,1689829,0,88,1820,20,0,0,0
1776516806.910715895,cpu0,681627,551,3364,992227,2205,0,708,0
1776516806.910715895,cpu1,1022266,352,2277,657936,1438,0,248,0
1776516806.910715895,cpu2,821769,393,3002,862348,2002,0,116,0
1776516806.910715895,cpu3,882891,294,2763,801877,1895,0,107,0
1776516806.910715895,cpu4,862670,254,2886,822404,1689,0,98,0
1776516806.910715895,cpu5,842029,491,2885,842625,1763,0,94,0
1776516806.910715895,cpu6,862735,279,2808,822222,1716,0,92,0
1776516806.910715895,cpu7,841626,312,2782,843302,1770,0,97,0
1776516806.910715895,cpu8,1051205,283,2080,635744,1250,0,68,0
1776516806.910715895,cpu9,652958,266,4120,1029127,2240,0,220,0
1776516806.910715895,cpu10,807236,491,3540,875383,2813,0,100,0
1776516806.910715895,cpu11,896894,387,2831,784390,2296,0,1909,0
1776516806.910715895,cpu12,870977,365,3227,812420,2594,0,99,0
1776516806.910715895,cpu13,834533,124,2899,849309,2640,0,97,0
1776516806.910715895,cpu14,997478,276,2406,688038,1892,0,83,0
1776516806.910715895,cpu15,707986,272,3477,974901,2588,0,120,0
1776516806.910715895,cpu16,1689746,125,96,1876,20,0,0,0
1776516806.910715895,cpu17,1689922,0,102,1811,19,0,0,0
1776516806.910715895,cpu18,1689933,0,93,1811,21,0,0,0
1776516806.910715895,cpu19,1689929,0,88,1820,20,0,0,0
1776516807.913772691,cpu0,681667,551,3419,992232,2205,0,708,0
1776516807.913772691,cpu1,1022336,352,2278,657965,1438,0,248,0
1776516807.913772691,cpu2,821776,396,3005,862433,2003,0,116,0
1776516807.913772691,cpu3,882990,294,2763,801878,1895,0,107,0
1776516807.913772691,cpu4,862678,255,2938,822443,1689,0,98,0
1776516807.913772691,cpu5,842129,491,2885,842625,1763,0,94,0
1776516807.913772691,cpu6,862754,280,2854,822256,1717,0,92,0
1776516807.913772691,cpu7,841711,312,2782,843317,1770,0,97,0
1776516807.913772691,cpu8,1051251,283,2097,635781,1250,0,68,0
1776516807.913772691,cpu9,653020,266,4120,1029163,2240,0,220,0
1776516807.913772691,cpu10,807282,491,3581,875396,2813,0,100,0
1776516807.913772691,cpu11,896952,387,2832,784431,2296,0,1909,0
1776516807.913772691,cpu12,871077,365,3227,812420,2594,0,99,0
1776516807.913772691,cpu13,834539,125,2905,849394,2642,0,97,0
1776516807.913772691,cpu14,997537,278,2408,688074,1894,0,83,0
1776516807.913772691,cpu15,708035,272,3480,974948,2588,0,120,0
1776516807.913772691,cpu16,1689847,125,96,1876,20,0,0,0
1776516807.913772691,cpu17,1690022,0,102,1811,19,0,0,0
1776516807.913772691,cpu18,1690033,0,93,1811,21,0,0,0
1776516807.913772691,cpu19,1690030,0,88,1820,20,0,0,0
1776516808.916675898,cpu0,681668,551,3420,992327,2207,0,708,0
1776516808.916675898,cpu1,1022436,352,2278,657965,1438,0,248,0
1776516808.916675898,cpu2,821828,397,3006,862479,2004,0,116,0
1776516808.916675898,cpu3,883040,294,2764,801929,1895,0,107,0
1776516808.916675898,cpu4,862762,255,2938,822458,1691,0,98,0
1776516808.916675898,cpu5,842147,492,2886,842705,1763,0,94,0
1776516808.916675898,cpu6,862790,280,2854,822319,1717,0,92,0
1776516808.916675898,cpu7,841776,313,2783,843350,1771,0,97,0
1776516808.916675898,cpu8,1051345,283,2097,635787,1250,0,68,0
1776516808.916675898,cpu9,653029,266,4122,1029254,2240,0,220,0
1776516808.916675898,cpu10,807382,491,3581,875396,2813,0,100,0
1776516808.916675898,cpu11,896953,387,2832,784527,2296,0,1909,0
1776516808.916675898,cpu12,871178,365,3227,812420,2594,0,99,0
1776516808.916675898,cpu13,834540,125,2906,849491,2642,0,97,0
1776516808.916675898,cpu14,997545,278,2409,688164,1894,0,83,0
1776516808.916675898,cpu15,708128,272,3480,974955,2588,0,120,0
1776516808.916675898,cpu16,1689947,125,96,1876,20,0,0,0
1776516808.916675898,cpu17,1690123,0,102,1811,19,0,0,0
1776516808.916675898,cpu18,1690133,0,93,1811,21,0,0,0
1776516808.916675898,cpu19,1690130,0,88,1820,20,0,0,0
1776516809.919695632,cpu0,681768,551,3420,992327,2207,0,708,0
1776516809.919695632,cpu1,1022437,352,2279,658062,1438,0,248,0
1776516809.919695632,cpu2,821929,397,3006,862479,2004,0,116,0
1776516809.919695632,cpu3,883042,295,2767,802021,1896,0,107,0
1776516809.919695632,cpu4,862801,255,2938,822519,1691,0,98,0
1776516809.919695632,cpu5,842209,494,2887,842738,1764,0,94,0
1776516809.919695632,cpu6,862791,280,2855,822414,1718,0,92,0
1776516809.919695632,cpu7,841876,313,2783,843350,1771,0,97,0
1776516809.919695632,cpu8,1051414,283,2098,635817,1250,0,68,0
1776516809.919695632,cpu9,653061,266,4122,1029321,2240,0,220,0
1776516809.919695632,cpu10,807383,492,3583,875493,2814,0,100,0
1776516809.919695632,cpu11,897053,387,2832,784527,2296,0,1909,0
1776516809.919695632,cpu12,871278,365,3227,812420,2594,0,99,0
1776516809.919695632,cpu13,834544,125,2908,849583,2643,0,97,0
1776516809.919695632,cpu14,997645,278,2409,688164,1894,0,83,0
1776516809.919695632,cpu15,708129,272,3482,975052,2588,0,120,0
1776516809.919695632,cpu16,1690047,125,96,1876,20,0,0,0
1776516809.919695632,cpu17,1690223,0,102,1811,19,0,0,0
1776516809.919695632,cpu18,1690234,0,93,1811,21,0,0,0
1776516809.919695632,cpu19,1690230,0,88,1820,20,0,0,0
1776516810.922403787,cpu0,681770,551,3421,992422,2207,0,708,0
1776516810.922403787,cpu1,1022535,352,2279,658063,1438,0,248,0
1776516810.922403787,cpu2,822029,397,3006,862479,2004,0,116,0
1776516810.922403787,cpu3,883043,296,2769,802117,1896,0,107,0
1776516810.922403787,cpu4,862802,256,2939,822616,1691,0,98,0
1776516810.922403787,cpu5,842309,494,2887,842738,1764,0,94,0
1776516810.922403787,cpu6,862791,281,2857,822509,1720,0,92,0
1776516810.922403787,cpu7,841976,313,2783,843350,1771,0,97,0
1776516810.922403787,cpu8,1051512,283,2098,635819,1250,0,68,0
1776516810.922403787,cpu9,653064,266,4123,1029413,2242,0,220,0
1776516810.922403787,cpu10,807468,492,3583,875507,2814,0,100,0
1776516810.922403787,cpu11,897068,388,2834,784609,2296,0,1909,0
1776516810.922403787,cpu12,871308,365,3228,812487,2595,0,99,0
1776516810.922403787,cpu13,834614,126,2908,849612,2643,0,97,0
1776516810.922403787,cpu14,997745,278,2409,688164,1894,0,83,0
1776516810.922403787,cpu15,708131,273,3484,975148,2588,0,120,0
1776516810.922403787,cpu16,1690148,125,96,1876,20,0,0,0
1776516810.922403787,cpu17,1690323,0,102,1811,19,0,0,0
1776516810.922403787,cpu18,1690334,0,93,1811,21,0,0,0
1776516810.922403787,cpu19,1690331,0,88,1820,20,0,0,0
1776516811.925066711,cpu0,681784,552,3423,992505,2208,0,708,0
1776516811.925066711,cpu1,1022623,352,2279,658076,1438,0,248,0
1776516811.925066711,cpu2,822123,397,3006,862485,2004,0,116,0
1776516811.925066711,cpu3,883054,296,2771,802204,1896,0,107,0
1776516811.925066711,cpu4,862806,257,2941,822709,1692,0,98,0
1776516811.925066711,cpu5,842410,494,2887,842738,1764,0,94,0
1776516811.925066711,cpu6,862796,282,2860,822599,1722,0,92,0
1776516811.925066711,cpu7,842076,313,2783,843350,1771,0,97,0
1776516811.925066711,cpu8,1051576,284,2099,635854,1250,0,68,0
1776516811.925066711,cpu9,653101,267,4125,1029473,2243,0,220,0
1776516811.925066711,cpu10,807569,492,3583,875507,2814,0,100,0
1776516811.925066711,cpu11,897070,389,2837,784701,2297,0,1909,0
1776516811.925066711,cpu12,871402,365,3228,812493,2595,0,99,0
1776516811.925066711,cpu13,834625,126,2910,849696,2644,0,97,0
1776516811.925066711,cpu14,997846,278,2409,688164,1894,0,83,0
1776516811.925066711,cpu15,708136,274,3486,975239,2589,0,120,0
1776516811.925066711,cpu16,1690248,125,96,1876,20,0,0,0
1776516811.925066711,cpu17,1690423,0,102,1811,19,0,0,0
1776516811.925066711,cpu18,1690434,0,93,1811,21,0,0,0
1776516811.925066711,cpu19,1690431,0,88,1820,20,0,0,0
1776516812.927974207,cpu0,681784,552,3424,992599,2210,0,708,0
1776516812.927974207,cpu1,1022723,352,2279,658076,1438,0,248,0
1776516812.927974207,cpu2,822155,397,3007,862551,2005,0,116,0
1776516812.927974207,cpu3,883122,296,2771,802234,1897,0,107,0
1776516812.927974207,cpu4,862807,258,2942,822806,1692,0,98,0
1776516812.927974207,cpu5,842510,494,2887,842738,1764,0,94,0
1776516812.927974207,cpu6,862797,282,2861,822696,1722,0,92,0
1776516812.927974207,cpu7,842177,313,2783,843350,1771,0,97,0
1776516812.927974207,cpu8,1051666,284,2099,635865,1250,0,68,0
1776516812.927974207,cpu9,653113,267,4127,1029560,2243,0,220,0
1776516812.927974207,cpu10,807669,492,3583,875507,2814,0,100,0
1776516812.927974207,cpu11,897071,390,2839,784795,2298,0,1910,0
1776516812.927974207,cpu12,871452,366,3229,812541,2595,0,99,0
1776516812.927974207,cpu13,834677,126,2910,849745,2644,0,97,0
1776516812.927974207,cpu14,997946,278,2409,688164,1894,0,83,0
1776516812.927974207,cpu15,708137,274,3488,975335,2589,0,120,0
1776516812.927974207,cpu16,1690348,125,96,1876,20,0,0,0
1776516812.927974207,cpu17,1690524,0,102,1811,19,0,0,0
1776516812.927974207,cpu18,1690534,0,93,1811,21,0,0,0
1776516812.927974207,cpu19,1690531,0,88,1820,20,0,0,0
1776516813.930873890,cpu0,681813,552,3425,992668,2210,0,708,0
1776516813.930873890,cpu1,1022796,352,2279,658103,1438,0,248,0
1776516813.930873890,cpu2,822176,397,3007,862627,2006,0,116,0
1776516813.930873890,cpu3,883201,296,2771,802256,1897,0,107,0
1776516813.930873890,cpu4,862808,258,2943,822903,1692,0,98,0
1776516813.930873890,cpu5,842610,494,2887,842738,1764,0,94,0
1776516813.930873890,cpu6,862813,282,2864,822776,1723,0,92,0
1776516813.930873890,cpu7,842262,313,2783,843365,1771,0,97,0
1776516813.930873890,cpu8,1051730,284,2099,635901,1250,0,68,0
1776516813.930873890,cpu9,653150,267,4130,1029617,2244,0,220,0
1776516813.930873890,cpu10,807769,492,3583,875507,2814,0,100,0
1776516813.930873890,cpu11,897073,391,2841,784890,2298,0,1910,0
1776516813.930873890,cpu12,871500,367,3231,812589,2596,0,99,0
1776516813.930873890,cpu13,834731,126,2911,849789,2644,0,97,0
1776516813.930873890,cpu14,998046,278,2409,688164,1894,0,83,0
1776516813.930873890,cpu15,708138,275,3490,975431,2589,0,120,0
1776516813.930873890,cpu16,1690449,125,96,1876,20,0,0,0
1776516813.930873890,cpu17,1690624,0,102,1811,19,0,0,0
1776516813.930873890,cpu18,1690635,0,93,1811,21,0,0,0
1776516813.930873890,cpu19,1690631,0,88,1820,20,0,0,0
1776516814.934138509,cpu0,681913,552,3425,992668,2210,0,708,0
1776516814.934138509,cpu1,1022797,352,2280,658199,1440,0,248,0
1776516814.934138509,cpu2,822277,397,3007,862627,2006,0,116,0
1776516814.934138509,cpu3,883202,297,2772,802352,1897,0,107,0
1776516814.934138509,cpu4,862809,258,2945,823000,1692,0,98,0
1776516814.934138509,cpu5,842711,494,2887,842738,1764,0,94,0
1776516814.934138509,cpu6,862913,282,2864,822776,1723,0,92,0
1776516814.934138509,cpu7,842262,313,2785,843462,1772,0,97,0
1776516814.934138509,cpu8,1051754,284,2100,635974,1251,0,68,0
1776516814.934138509,cpu9,653227,267,4130,1029641,2244,0,220,0
1776516814.934138509,cpu10,807869,492,3583,875507,2814,0,100,0
1776516814.934138509,cpu11,897074,392,2841,784986,2299,0,1910,0
1776516814.934138509,cpu12,871507,368,3232,812679,2596,0,99,0
1776516814.934138509,cpu13,834825,126,2911,849796,2644,0,97,0
1776516814.934138509,cpu14,998147,278,2409,688164,1894,0,83,0
1776516814.934138509,cpu15,708139,276,3491,975526,2591,0,120,0
1776516814.934138509,cpu16,1690549,125,96,1876,20,0,0,0
1776516814.934138509,cpu17,1690724,0,102,1811,19,0,0,0
1776516814.934138509,cpu18,1690735,0,93,1811,21,0,0,0
1776516814.934138509,cpu19,1690732,0,88,1820,20,0,0,0
1776516815.937054166,cpu0,682002,552,3425,992678,2210,0,708,0
1776516815.937054166,cpu1,1022809,353,2282,658284,1440,0,248,0
1776516815.937054166,cpu2,822377,397,3007,862627,2006,0,116,0
1776516815.937054166,cpu3,883205,298,2774,802447,1898,0,107,0
1776516815.937054166,cpu4,862812,259,2946,823093,1694,0,99,0
1776516815.937054166,cpu5,842811,494,2887,842738,1764,0,94,0
1776516815.937054166,cpu6,862999,282,2864,822790,1723,0,92,0
1776516815.937054166,cpu7,842280,313,2786,843543,1772,0,97,0
1776516815.937054166,cpu8,1051812,284,2100,636015,1251,0,68,0
1776516815.937054166,cpu9,653271,267,4132,1029694,2244,0,220,0
1776516815.937054166,cpu10,807970,492,3583,875507,2814,0,100,0
1776516815.937054166,cpu11,897076,392,2846,785078,2300,0,1910,0
1776516815.937054166,cpu12,871603,368,3232,812683,2596,0,99,0
1776516815.937054166,cpu13,834833,127,2912,849885,2644,0,97,0
1776516815.937054166,cpu14,998247,278,2409,688164,1894,0,83,0
1776516815.937054166,cpu15,708143,276,3494,975619,2591,0,120,0
1776516815.937054166,cpu16,1690649,125,96,1876,20,0,0,0
1776516815.937054166,cpu17,1690825,0,102,1811,19,0,0,0
1776516815.937054166,cpu18,1690835,0,93,1811,21,0,0,0
1776516815.937054166,cpu19,1690832,0,88,1820,20,0,0,0
1776516816.939937054,cpu0,682079,552,3425,992701,2210,0,708,0
1776516816.939937054,cpu1,1022834,353,2283,658357,1440,0,248,0
1776516816.939937054,cpu2,822427,398,3009,862676,2006,0,116,0
1776516816.939937054,cpu3,883257,298,2774,802495,1898,0,107,0
1776516816.939937054,cpu4,862813,259,2947,823189,1696,0,99,0
1776516816.939937054,cpu5,842911,494,2887,842738,1764,0,94,0
1776516816.939937054,cpu6,863099,282,2864,822790,1723,0,92,0
1776516816.939937054,cpu7,842281,314,2787,843640,1772,0,97,0
1776516816.939937054,cpu8,1051813,285,2102,636111,1251,0,68,0
1776516816.939937054,cpu9,653371,267,4132,1029694,2244,0,220,0
1776516816.939937054,cpu10,807973,492,3585,875601,2815,0,100,0
1776516816.939937054,cpu11,897174,393,2846,785080,2300,0,1910,0
1776516816.939937054,cpu12,871651,368,3232,812735,2596,0,99,0
1776516816.939937054,cpu13,834887,128,2913,849929,2644,0,97,0
1776516816.939937054,cpu14,998347,278,2409,688164,1894,0,83,0
1776516816.939937054,cpu15,708144,277,3496,975715,2591,0,120,0
1776516816.939937054,cpu16,1690749,125,96,1876,20,0,0,0
1776516816.939937054,cpu17,1690925,0,102,1811,19,0,0,0
1776516816.939937054,cpu18,1690936,0,93,1811,21,0,0,0
1776516816.939937054,cpu19,1690932,0,88,1820,20,0,0,0
1776516817.942966514,cpu0,682144,552,3425,992736,2210,0,708,0
1776516817.942966514,cpu1,1022873,353,2288,658413,1440,0,248,0
1776516817.942966514,cpu2,822486,398,3011,862714,2006,0,116,0
1776516817.942966514,cpu3,883302,298,2775,802550,1898,0,107,0
1776516817.942966514,cpu4,862818,260,2951,823278,1696,0,99,0
1776516817.942966514,cpu5,843012,494,2887,842738,1764,0,94,0
1776516817.942966514,cpu6,863199,282,2864,822790,1723,0,92,0
1776516817.942966514,cpu7,842286,314,2789,843732,1773,0,97,0
1776516817.942966514,cpu8,1051913,285,2102,636112,1251,0,68,0
1776516817.942966514,cpu9,653376,268,4133,1029787,2244,0,220,0
1776516817.942966514,cpu10,807973,494,3586,875695,2816,0,100,0
1776516817.942966514,cpu11,897274,393,2846,785080,2300,0,1910,0
1776516817.942966514,cpu12,871691,369,3234,812792,2596,0,99,0
1776516817.942966514,cpu13,834952,128,2914,849964,2644,0,97,0
1776516817.942966514,cpu14,998447,278,2409,688164,1894,0,83,0
1776516817.942966514,cpu15,708146,278,3497,975806,2594,0,120,0
1776516817.942966514,cpu16,1690850,125,96,1876,20,0,0,0
1776516817.942966514,cpu17,1691025,0,102,1811,19,0,0,0
1776516817.942966514,cpu18,1691036,0,93,1811,21,0,0,0
1776516817.942966514,cpu19,1691033,0,88,1820,20,0,0,0
1776516818.946152941,cpu0,682244,552,3425,992736,2210,0,708,0
1776516818.946152941,cpu1,1022874,353,2289,658509,1440,0,248,0
1776516818.946152941,cpu2,822519,399,3012,862780,2006,0,116,0
1776516818.946152941,cpu3,883371,298,2775,802580,1898,0,107,0
1776516818.946152941,cpu4,862819,260,2954,823373,1697,0,99,0
1776516818.946152941,cpu5,843112,494,2887,842738,1764,0,94,0
1776516818.946152941,cpu6,863200,282,2865,822887,1724,0,92,0
1776516818.946152941,cpu7,842386,314,2789,843732,1773,0,97,0
1776516818.946152941,cpu8,1052013,285,2102,636112,1251,0,68,0
1776516818.946152941,cpu9,653377,268,4135,1029885,2244,0,220,0
1776516818.946152941,cpu10,808061,494,3586,875707,2816,0,100,0
1776516818.946152941,cpu11,897288,393,2847,785164,2300,0,1911,0
1776516818.946152941,cpu12,871763,369,3235,812821,2596,0,99,0
1776516818.946152941,cpu13,834982,130,2914,850031,2645,0,97,0
1776516818.946152941,cpu14,998448,279,2411,688260,1894,0,83,0
1776516818.946152941,cpu15,708246,278,3497,975806,2594,0,120,0
1776516818.946152941,cpu16,1690950,125,96,1876,20,0,0,0
1776516818.946152941,cpu17,1691126,0,102,1811,19,0,0,0
1776516818.946152941,cpu18,1691136,0,93,1811,21,0,0,0
1776516818.946152941,cpu19,1691133,0,88,1820,20,0,0,0
1776516819.948913078,cpu0,682298,553,3427,992780,2210,0,708,0
1776516819.948913078,cpu1,1022922,353,2290,658560,1441,0,248,0
1776516819.948913078,cpu2,822520,399,3014,862875,2007,0,116,0
1776516819.948913078,cpu3,883471,298,2775,802580,1898,0,107,0
1776516819.948913078,cpu4,862821,262,2956,823468,1698,0,99,0
1776516819.948913078,cpu5,843212,494,2887,842738,1764,0,94,0
1776516819.948913078,cpu6,863201,283,2869,822980,1725,0,92,0
1776516819.948913078,cpu7,842486,314,2789,843732,1773,0,97,0
1776516819.948913078,cpu8,1052113,285,2102,636112,1251,0,68,0
1776516819.948913078,cpu9,653379,268,4137,1029980,2245,0,221,0
1776516819.948913078,cpu10,808162,494,3586,875707,2816,0,100,0
1776516819.948913078,cpu11,897291,394,2851,785255,2300,0,1911,0
1776516819.948913078,cpu12,871810,370,3235,812873,2596,0,99,0
1776516819.948913078,cpu13,835037,130,2918,850072,2645,0,97,0
1776516819.948913078,cpu14,998450,280,2414,688351,1897,0,83,0
1776516819.948913078,cpu15,708347,278,3497,975806,2594,0,120,0
1776516819.948913078,cpu16,1691050,125,96,1876,20,0,0,0
1776516819.948913078,cpu17,1691226,0,102,1811,19,0,0,0
1776516819.948913078,cpu18,1691237,0,93,1811,21,0,0,0
1776516819.948913078,cpu19,1691233,0,88,1820,20,0,0,0
1776516820.951654287,cpu0,682299,553,3428,992876,2211,0,708,0
1776516820.951654287,cpu1,1023022,353,2290,658560,1441,0,248,0
1776516820.951654287,cpu2,822521,400,3016,862971,2007,0,116,0
1776516820.951654287,cpu3,883571,298,2775,802580,1898,0,107,0
1776516820.951654287,cpu4,862866,262,2956,823522,1698,0,99,0
1776516820.951654287,cpu5,843268,494,2888,842780,1765,0,95,0
1776516820.951654287,cpu6,863202,283,2870,823076,1726,0,92,0
1776516820.951654287,cpu7,842587,314,2789,843732,1773,0,97,0
1776516820.951654287,cpu8,1052138,287,2103,636184,1252,0,68,0
1776516820.951654287,cpu9,653455,269,4137,1030002,2245,0,221,0
1776516820.951654287,cpu10,808262,494,3586,875707,2816,0,100,0
1776516820.951654287,cpu11,897292,394,2853,785351,2301,0,1911,0
1776516820.951654287,cpu12,871907,370,3235,812875,2596,0,99,0
1776516820.951654287,cpu13,835041,130,2919,850167,2645,0,97,0
1776516820.951654287,cpu14,998450,281,2415,688448,1897,0,83,0
1776516820.951654287,cpu15,708447,278,3497,975806,2594,0,120,0
1776516820.951654287,cpu16,1691151,125,96,1876,20,0,0,0
1776516820.951654287,cpu17,1691326,0,102,1811,19,0,0,0
1776516820.951654287,cpu18,1691337,0,93,1811,21,0,0,0
1776516820.951654287,cpu19,1691333,0,88,1820,20,0,0,0
1776516821.954449332,cpu0,682301,553,3429,992970,2212,0,708,0
1776516821.954449332,cpu1,1023122,353,2290,658560,1441,0,248,0
1776516821.954449332,cpu2,822521,400,3017,863068,2007,0,116,0
1776516821.954449332,cpu3,883671,298,2775,802580,1898,0,107,0
1776516821.954449332,cpu4,862956,262,2957,823532,1698,0,99,0
1776516821.954449332,cpu5,843280,494,2888,842867,1765,0,95,0
1776516821.954449332,cpu6,863204,284,2871,823174,1726,0,92,0
1776516821.954449332,cpu7,842687,314,2789,843732,1773,0,97,0
1776516821.954449332,cpu8,1052152,287,2104,636268,1252,0,68,0
1776516821.954449332,cpu9,653543,269,4137,1030015,2245,0,221,0
1776516821.954449332,cpu10,808362,494,3586,875707,2816,0,100,0
1776516821.954449332,cpu11,897292,394,2854,785449,2302,0,1911,0
1776516821.954449332,cpu12,871913,370,3237,812968,2597,0,99,0
1776516821.954449332,cpu13,835137,130,2920,850170,2645,0,97,0
1776516821.954449332,cpu14,998470,281,2416,688526,1897,0,83,0
1776516821.954449332,cpu15,708528,278,3497,975825,2594,0,120,0
1776516821.954449332,cpu16,1691251,125,96,1876,20,0,0,0
1776516821.954449332,cpu17,1691426,0,102,1811,19,0,0,0
1776516821.954449332,cpu18,1691437,0,93,1811,21,0,0,0
1776516821.954449332,cpu19,1691434,0,88,1820,20,0,0,0
1776516822.957388829,cpu0,682301,554,3431,993066,2212,0,708,0
1776516822.957388829,cpu1,1023222,353,2290,658560,1441,0,248,0
1776516822.957388829,cpu2,822522,401,3018,863165,2007,0,116,0
1776516822.957388829,cpu3,883772,298,2775,802580,1898,0,107,0
1776516822.957388829,cpu4,862957,262,2959,823628,1698,0,99,0
1776516822.957388829,cpu5,843380,494,2888,842867,1765,0,95,0
1776516822.957388829,cpu6,863261,284,2871,823215,1726,0,92,0
1776516822.957388829,cpu7,842730,314,2789,843789,1773,0,97,0
1776516822.957388829,cpu8,1052231,288,2106,636286,1252,0,68,0
1776516822.957388829,cpu9,653565,269,4137,1030093,2245,0,221,0
1776516822.957388829,cpu10,808463,494,3586,875707,2816,0,100,0
1776516822.957388829,cpu11,897293,394,2855,785546,2302,0,1911,0
1776516822.957388829,cpu12,871980,371,3238,812997,2597,0,99,0
1776516822.957388829,cpu13,835171,130,2920,850236,2645,0,97,0
1776516822.957388829,cpu14,998480,281,2417,688614,1897,0,83,0
1776516822.957388829,cpu15,708620,278,3497,975834,2594,0,120,0
1776516822.957388829,cpu16,1691351,125,96,1876,20,0,0,0
1776516822.957388829,cpu17,1691527,0,102,1811,19,0,0,0
1776516822.957388829,cpu18,1691537,0,93,1811,21,0,0,0
1776516822.957388829,cpu19,1691534,0,88,1820,20,0,0,0
1776516823.960305056,cpu0,682327,554,3432,993138,2212,0,708,0
1776516823.960305056,cpu1,1023299,353,2290,658583,1441,0,248,0
1776516823.960305056,cpu2,822526,401,3019,863259,2008,0,116,0
1776516823.960305056,cpu3,883872,298,2775,802580,1898,0,107,0
1776516823.960305056,cpu4,862961,263,2960,823723,1698,0,99,0
1776516823.960305056,cpu5,843480,494,2888,842867,1765,0,95,0
1776516823.960305056,cpu6,863323,284,2872,823253,1726,0,92,0
1776516823.960305056,cpu7,842769,314,2791,843846,1775,0,97,0
1776516823.960305056,cpu8,1052268,288,2107,636349,1252,0,68,0
1776516823.960305056,cpu9,653629,270,4139,1030126,2246,0,221,0
1776516823.960305056,cpu10,808563,494,3586,875707,2816,0,100,0
1776516823.960305056,cpu11,897296,395,2856,785641,2302,0,1911,0
1776516823.960305056,cpu12,872081,371,3238,812997,2597,0,99,0
1776516823.960305056,cpu13,835174,131,2922,850329,2646,0,97,0
1776516823.960305056,cpu14,998517,281,2418,688675,1898,0,83,0
1776516823.960305056,cpu15,708684,278,3498,975868,2594,0,120,0
1776516823.960305056,cpu16,1691451,125,96,1876,20,0,0,0
1776516823.960305056,cpu17,1691627,0,102,1811,19,0,0,0
1776516823.960305056,cpu18,1691638,0,93,1811,21,0,0,0
1776516823.960305056,cpu19,1691634,0,88,1820,20,0,0,0
1776516824.963342279,cpu0,682387,554,3432,993178,2212,0,708,0
1776516824.963342279,cpu1,1023343,353,2291,658635,1441,0,248,0
1776516824.963342279,cpu2,822532,402,3021,863349,2008,0,116,0
1776516824.963342279,cpu3,883968,298,2775,802584,1898,0,107,0
1776516824.963342279,cpu4,862963,263,2963,823816,1698,0,99,0
1776516824.963342279,cpu5,843581,494,2888,842867,1765,0,95,0
1776516824.963342279,cpu6,863324,285,2873,823348,1728,0,92,0
1776516824.963342279,cpu7,842869,314,2791,843846,1775,0,97,0
1776516824.963342279,cpu8,1052368,288,2107,636349,1252,0,68,0
