timestamp,snapshot
1776517352.936194199,none
1776517353.944434563,none
1776517354.953422297,none
1776517355.960596712,none
1776517356.963985951,none
1776517357.966857631,none
1776517358.972468583,none
1776517359.979709809,none
1776517360.989517441,none
1776517361.992477747,none
1776517362.999558887,none
1776517364.004648813,none
1776517365.008782390,none
1776517366.012897715,none
1776517367.016722903,none
1776517368.020949161,none
1776517369.024259481,none
1776517370.027642238,none
1776517371.030969157,none
1776517372.037298174,none
1776517373.043890951,none
1776517374.047446163,none
1776517375.055233558,none
1776517376.059840931,none
1776517377.063317796,none
1776517378.068576921,none
1776517379.071990124,none
1776517380.075228203,none
1776517381.078576996,none
1776517382.083529631,none
1776517383.088972481,none
1776517384.093222282,none
1776517385.096684274,none
1776517386.100342058,none
1776517387.103807258,none
1776517388.109465037,none
1776517389.112892474,none
1776517390.118789102,none
1776517391.122367321,none
1776517392.126454623,none
1776517393.131502057,none
1776517394.136284082,none
1776517395.139550956,none
1776517396.147696309,none
1776517397.152652891,none
1776517398.156831162,none
1776517399.160485588,none
1776517400.163939897,none
1776517401.167996877,none
1776517402.171730780,none
1776517403.176988572,none
1776517404.181490373,none
1776517405.185751959,none
1776517406.191039888,none
1776517407.194251128,none
1776517408.197772874,none
1776517409.201608303,none
1776517410.209629052,none
1776517411.219255940,none
1776517412.222811259,none
1776517413.226234143,none
1776517414.235643521,none
1776517415.242886269,none
1776517416.251498422,none
1776517417.256512459,none
1776517418.267502700,none
1776517419.281342335,none
1776517420.294540435,none
1776517421.303174065,none
1776517422.315477490,none
1776517423.324508231,none
1776517424.339455116,none
1776517425.352585547,none
1776517426.363448706,none
1776517427.378689476,none
