timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776520982.700474651,cpu12,1147751,870,18364,933033,3125,0,3354,0
1776520982.700474651,cpu13,1118369,523,16626,965004,2950,0,3376,0
1776520982.700474651,cpu14,1275687,729,18956,804034,2334,0,5317,0
1776520982.700474651,cpu15,984236,750,20363,1093161,3035,0,5063,0
1776520982.700474651,cpu16,1968561,413,13513,123807,296,0,2093,0
1776520982.700474651,cpu17,1968809,293,12905,124851,293,0,1520,0
1776520982.700474651,cpu18,1967554,278,13817,124973,280,0,1864,0
1776520982.700474651,cpu19,1964145,301,16918,124910,252,0,2273,0
1776520983.707525137,cpu0,937082,1166,20591,1128559,2840,0,5924,0
1776520983.707525137,cpu1,1298506,816,20434,774651,1959,0,5386,0
1776520983.707525137,cpu2,1070088,902,36755,989642,2521,0,6646,0
1776520983.707525137,cpu3,1146122,720,38025,912609,2253,0,7399,0
1776520983.707525137,cpu4,1135658,768,14418,950531,2219,0,3312,0
1776520983.707525137,cpu5,1118142,923,17794,963773,2171,0,4427,0
1776520983.707525137,cpu6,1132007,801,16727,951592,2285,0,3299,0
1776520983.707525137,cpu7,1118052,699,16750,966074,2219,0,3469,0
1776520983.707525137,cpu8,1322973,778,27688,747977,1723,0,6427,0
1776520983.707525137,cpu9,937089,626,32955,1125014,2558,0,7939,0
1776520983.707525137,cpu10,1080881,906,26508,989445,3264,0,5493,0
1776520983.707525137,cpu11,1182434,834,31443,878963,2727,0,8956,0
1776520983.707525137,cpu12,1147848,870,18367,933033,3125,0,3354,0
1776520983.707525137,cpu13,1118465,523,16631,965005,2950,0,3376,0
1776520983.707525137,cpu14,1275788,729,18956,804034,2334,0,5317,0
1776520983.707525137,cpu15,984336,750,20364,1093161,3035,0,5063,0
1776520983.707525137,cpu16,1968661,413,13514,123807,296,0,2093,0
1776520983.707525137,cpu17,1968905,293,12910,124851,293,0,1520,0
1776520983.707525137,cpu18,1967646,278,13827,124973,280,0,1864,0
1776520983.707525137,cpu19,1964245,301,16919,124910,252,0,2273,0
1776520984.714707138,cpu0,937181,1166,20593,1128559,2840,0,5924,0
1776520984.714707138,cpu1,1298605,816,20435,774651,1959,0,5386,0
1776520984.714707138,cpu2,1070188,902,36756,989642,2521,0,6646,0
1776520984.714707138,cpu3,1146223,720,38025,912609,2253,0,7399,0
1776520984.714707138,cpu4,1135759,768,14418,950531,2219,0,3312,0
1776520984.714707138,cpu5,1118243,923,17795,963773,2171,0,4427,0
1776520984.714707138,cpu6,1132107,801,16727,951592,2285,0,3299,0
1776520984.714707138,cpu7,1118148,700,16752,966074,2220,0,3469,0
1776520984.714707138,cpu8,1322999,782,27747,747988,1724,0,6427,0
1776520984.714707138,cpu9,937173,626,32971,1125014,2558,0,7939,0
1776520984.714707138,cpu10,1080974,906,26516,989445,3264,0,5493,0
1776520984.714707138,cpu11,1182534,834,31443,878963,2727,0,8956,0
1776520984.714707138,cpu12,1147949,870,18368,933033,3125,0,3354,0
1776520984.714707138,cpu13,1118565,523,16631,965005,2950,0,3376,0
1776520984.714707138,cpu14,1275886,729,18959,804034,2334,0,5317,0
1776520984.714707138,cpu15,984435,750,20366,1093161,3035,0,5063,0
1776520984.714707138,cpu16,1968666,413,13602,123807,296,0,2101,0
1776520984.714707138,cpu17,1968961,293,12954,124851,293,0,1520,0
1776520984.714707138,cpu18,1967746,278,13827,124973,280,0,1864,0
1776520984.714707138,cpu19,1964346,301,16919,124910,252,0,2273,0
1776520985.717598771,cpu0,937275,1167,20593,1128564,2840,0,5924,0
1776520985.717598771,cpu1,1298706,816,20435,774651,1959,0,5386,0
1776520985.717598771,cpu2,1070288,902,36756,989642,2521,0,6646,0
1776520985.717598771,cpu3,1146323,720,38025,912609,2253,0,7399,0
1776520985.717598771,cpu4,1135854,769,14422,950531,2219,0,3312,0
1776520985.717598771,cpu5,1118339,923,17797,963774,2172,0,4427,0
1776520985.717598771,cpu6,1132207,801,16727,951592,2285,0,3299,0
1776520985.717598771,cpu7,1118249,700,16752,966074,2220,0,3469,0
1776520985.717598771,cpu8,1323066,785,27749,748015,1725,0,6427,0
1776520985.717598771,cpu9,937267,626,32974,1125018,2558,0,7939,0
1776520985.717598771,cpu10,1081074,906,26516,989445,3264,0,5493,0
1776520985.717598771,cpu11,1182634,834,31443,878963,2727,0,8956,0
1776520985.717598771,cpu12,1148049,870,18368,933033,3125,0,3354,0
1776520985.717598771,cpu13,1118665,523,16631,965005,2950,0,3376,0
1776520985.717598771,cpu14,1275986,729,18959,804034,2334,0,5317,0
1776520985.717598771,cpu15,984536,750,20366,1093161,3035,0,5063,0
1776520985.717598771,cpu16,1968668,413,13692,123807,296,0,2109,0
1776520985.717598771,cpu17,1969019,293,12988,124851,293,0,1528,0
1776520985.717598771,cpu18,1967838,278,13833,124973,280,0,1867,0
1776520985.717598771,cpu19,1964446,301,16919,124910,252,0,2274,0
1776520986.720412331,cpu0,937375,1167,20594,1128564,2840,0,5924,0
1776520986.720412331,cpu1,1298806,816,20435,774651,1959,0,5386,0
1776520986.720412331,cpu2,1070389,902,36756,989642,2521,0,6646,0
1776520986.720412331,cpu3,1146423,720,38026,912609,2253,0,7399,0
1776520986.720412331,cpu4,1135954,769,14422,950531,2219,0,3312,0
1776520986.720412331,cpu5,1118439,923,17797,963774,2172,0,4427,0
1776520986.720412331,cpu6,1132308,801,16727,951592,2285,0,3299,0
1776520986.720412331,cpu7,1118349,700,16752,966074,2220,0,3469,0
1776520986.720412331,cpu8,1323166,785,27750,748015,1725,0,6427,0
1776520986.720412331,cpu9,937365,627,32974,1125018,2558,0,7939,0
1776520986.720412331,cpu10,1081173,906,26517,989445,3264,0,5493,0
1776520986.720412331,cpu11,1182734,834,31444,878963,2727,0,8957,0
1776520986.720412331,cpu12,1148149,870,18368,933033,3125,0,3354,0
1776520986.720412331,cpu13,1118766,523,16631,965005,2950,0,3376,0
1776520986.720412331,cpu14,1276086,729,18960,804034,2334,0,5317,0
1776520986.720412331,cpu15,984636,750,20366,1093161,3035,0,5063,0
1776520986.720412331,cpu16,1968669,413,13785,123807,296,0,2116,0
1776520986.720412331,cpu17,1969120,293,12988,124851,293,0,1528,0
1776520986.720412331,cpu18,1967846,278,13901,124974,280,0,1890,0
1776520986.720412331,cpu19,1964546,301,16919,124910,252,0,2274,0
1776520987.729020072,cpu0,937475,1167,20594,1128564,2840,0,5925,0
1776520987.729020072,cpu1,1298907,816,20435,774651,1959,0,5386,0
1776520987.729020072,cpu2,1070489,902,36756,989642,2521,0,6646,0
1776520987.729020072,cpu3,1146523,720,38026,912609,2253,0,7399,0
1776520987.729020072,cpu4,1136053,769,14423,950531,2219,0,3312,0
1776520987.729020072,cpu5,1118540,923,17797,963774,2172,0,4427,0
1776520987.729020072,cpu6,1132407,801,16729,951592,2285,0,3299,0
1776520987.729020072,cpu7,1118450,700,16752,966074,2220,0,3469,0
1776520987.729020072,cpu8,1323265,785,27751,748015,1725,0,6427,0
1776520987.729020072,cpu9,937466,627,32974,1125018,2558,0,7939,0
1776520987.729020072,cpu10,1081273,906,26517,989445,3264,0,5493,0
1776520987.729020072,cpu11,1182834,834,31444,878963,2727,0,8957,0
1776520987.729020072,cpu12,1148250,870,18368,933033,3125,0,3354,0
1776520987.729020072,cpu13,1118866,523,16631,965005,2950,0,3376,0
1776520987.729020072,cpu14,1276186,729,18960,804034,2334,0,5317,0
1776520987.729020072,cpu15,984737,750,20366,1093161,3035,0,5063,0
1776520987.729020072,cpu16,1968671,413,13876,123807,296,0,2124,0
1776520987.729020072,cpu17,1969220,293,12988,124851,293,0,1528,0
1776520987.729020072,cpu18,1967852,278,13969,124974,280,0,1917,0
1776520987.729020072,cpu19,1964647,301,16919,124910,252,0,2274,0
1776520988.734243011,cpu0,937575,1167,20594,1128564,2840,0,5925,0
1776520988.734243011,cpu1,1299007,816,20436,774651,1959,0,5386,0
1776520988.734243011,cpu2,1070589,902,36757,989642,2521,0,6646,0
1776520988.734243011,cpu3,1146624,720,38026,912609,2253,0,7399,0
1776520988.734243011,cpu4,1136091,769,14428,950585,2221,0,3312,0
1776520988.734243011,cpu5,1118631,923,17800,963780,2172,0,4427,0
1776520988.734243011,cpu6,1132507,801,16729,951592,2285,0,3299,0
1776520988.734243011,cpu7,1118550,700,16752,966074,2220,0,3469,0
1776520988.734243011,cpu8,1323365,785,27751,748015,1725,0,6427,0
1776520988.734243011,cpu9,937566,627,32974,1125018,2558,0,7939,0
1776520988.734243011,cpu10,1081374,906,26518,989445,3264,0,5493,0
1776520988.734243011,cpu11,1182934,834,31444,878963,2727,0,8957,0
1776520988.734243011,cpu12,1148350,870,18368,933033,3125,0,3354,0
1776520988.734243011,cpu13,1118967,523,16631,965005,2950,0,3376,0
1776520988.734243011,cpu14,1276285,729,18962,804034,2334,0,5317,0
1776520988.734243011,cpu15,984837,750,20366,1093161,3035,0,5063,0
1776520988.734243011,cpu16,1968749,413,13894,123807,296,0,2128,0
1776520988.734243011,cpu17,1969319,293,12990,124851,293,0,1529,0
1776520988.734243011,cpu18,1967854,278,14056,124975,280,0,1927,0
1776520988.734243011,cpu19,1964747,301,16920,124910,252,0,2274,0
1776520989.738519962,cpu0,937667,1167,20594,1128572,2840,0,5925,0
1776520989.738519962,cpu1,1299108,816,20436,774651,1959,0,5386,0
1776520989.738519962,cpu2,1070689,902,36757,989642,2521,0,6646,0
1776520989.738519962,cpu3,1146724,720,38026,912609,2253,0,7399,0
1776520989.738519962,cpu4,1136153,770,14436,950613,2223,0,3312,0
1776520989.738519962,cpu5,1118730,923,17800,963781,2172,0,4427,0
1776520989.738519962,cpu6,1132607,801,16729,951592,2285,0,3299,0
1776520989.738519962,cpu7,1118651,700,16752,966074,2220,0,3469,0
1776520989.738519962,cpu8,1323419,786,27776,748032,1726,0,6430,0
1776520989.738519962,cpu9,937666,627,32974,1125018,2558,0,7939,0
1776520989.738519962,cpu10,1081474,906,26518,989445,3264,0,5494,0
1776520989.738519962,cpu11,1183034,834,31444,878963,2727,0,8957,0
1776520989.738519962,cpu12,1148450,870,18368,933033,3125,0,3354,0
1776520989.738519962,cpu13,1119067,523,16631,965005,2950,0,3376,0
1776520989.738519962,cpu14,1276385,729,18962,804034,2334,0,5317,0
1776520989.738519962,cpu15,984938,750,20366,1093161,3035,0,5063,0
1776520989.738519962,cpu16,1968849,413,13894,123807,296,0,2128,0
1776520989.738519962,cpu17,1969419,293,12990,124851,293,0,1529,0
1776520989.738519962,cpu18,1967856,278,14146,124975,280,0,1936,0
1776520989.738519962,cpu19,1964847,301,16920,124910,252,0,2274,0
1776520990.747517373,cpu0,937768,1167,20595,1128572,2840,0,5925,0
1776520990.747517373,cpu1,1299208,816,20436,774651,1959,0,5386,0
1776520990.747517373,cpu2,1070790,902,36757,989642,2521,0,6646,0
1776520990.747517373,cpu3,1146824,720,38027,912609,2253,0,7399,0
1776520990.747517373,cpu4,1136252,770,14437,950613,2223,0,3312,0
1776520990.747517373,cpu5,1118831,923,17800,963781,2172,0,4427,0
1776520990.747517373,cpu6,1132708,801,16729,951592,2285,0,3299,0
1776520990.747517373,cpu7,1118752,700,16752,966074,2220,0,3469,0
1776520990.747517373,cpu8,1323422,786,27859,748032,1726,0,6445,0
1776520990.747517373,cpu9,937767,627,32974,1125018,2558,0,7939,0
1776520990.747517373,cpu10,1081575,906,26518,989445,3264,0,5494,0
1776520990.747517373,cpu11,1183135,834,31444,878963,2727,0,8958,0
1776520990.747517373,cpu12,1148551,870,18368,933033,3125,0,3354,0
1776520990.747517373,cpu13,1119168,523,16631,965005,2950,0,3376,0
1776520990.747517373,cpu14,1276485,729,18962,804034,2334,0,5317,0
1776520990.747517373,cpu15,985039,750,20366,1093161,3035,0,5063,0
1776520990.747517373,cpu16,1968950,413,13894,123807,296,0,2128,0
1776520990.747517373,cpu17,1969520,293,12990,124851,293,0,1529,0
1776520990.747517373,cpu18,1967857,278,14236,124975,280,0,1945,0
1776520990.747517373,cpu19,1964947,301,16921,124910,252,0,2274,0
1776520991.753390779,cpu0,937867,1167,20595,1128573,2840,0,5925,0
1776520991.753390779,cpu1,1299309,816,20436,774651,1959,0,5386,0
1776520991.753390779,cpu2,1070889,903,36757,989643,2521,0,6646,0
1776520991.753390779,cpu3,1146925,720,38027,912609,2253,0,7399,0
1776520991.753390779,cpu4,1136331,770,14442,950630,2223,0,3312,0
1776520991.753390779,cpu5,1118931,923,17801,963781,2172,0,4427,0
1776520991.753390779,cpu6,1132807,801,16730,951592,2286,0,3299,0
1776520991.753390779,cpu7,1118852,700,16752,966074,2220,0,3469,0
1776520991.753390779,cpu8,1323493,787,27875,748042,1726,0,6448,0
1776520991.753390779,cpu9,937866,627,32976,1125018,2558,0,7939,0
1776520991.753390779,cpu10,1081675,906,26518,989445,3264,0,5494,0
1776520991.753390779,cpu11,1183234,834,31445,878963,2727,0,8958,0
1776520991.753390779,cpu12,1148651,870,18368,933033,3125,0,3354,0
1776520991.753390779,cpu13,1119242,523,16632,965028,2952,0,3376,0
1776520991.753390779,cpu14,1276579,729,18966,804037,2334,0,5317,0
1776520991.753390779,cpu15,985139,750,20366,1093161,3035,0,5063,0
1776520991.753390779,cpu16,1969050,413,13895,123807,296,0,2128,0
1776520991.753390779,cpu17,1969620,293,12991,124851,293,0,1529,0
1776520991.753390779,cpu18,1967861,278,14324,124975,280,0,1954,0
1776520991.753390779,cpu19,1965041,301,16926,124910,252,0,2275,0
1776520992.757842824,cpu0,937949,1167,20597,1128587,2841,0,5925,0
1776520992.757842824,cpu1,1299409,816,20436,774651,1959,0,5386,0
1776520992.757842824,cpu2,1070989,903,36758,989643,2521,0,6646,0
1776520992.757842824,cpu3,1147025,720,38027,912609,2253,0,7399,0
1776520992.757842824,cpu4,1136431,770,14442,950630,2223,0,3312,0
1776520992.757842824,cpu5,1119032,923,17801,963781,2172,0,4427,0
1776520992.757842824,cpu6,1132907,801,16730,951592,2286,0,3299,0
1776520992.757842824,cpu7,1118952,700,16752,966074,2220,0,3469,0
1776520992.757842824,cpu8,1323593,787,27875,748042,1726,0,6448,0
1776520992.757842824,cpu9,937966,627,32976,1125018,2558,0,7939,0
1776520992.757842824,cpu10,1081776,906,26518,989445,3264,0,5494,0
1776520992.757842824,cpu11,1183334,834,31445,878963,2727,0,8958,0
1776520992.757842824,cpu12,1148748,870,18369,933037,3125,0,3354,0
1776520992.757842824,cpu13,1119326,524,16633,965040,2953,0,3376,0
1776520992.757842824,cpu14,1276624,730,19003,804051,2334,0,5319,0
1776520992.757842824,cpu15,985240,750,20366,1093161,3035,0,5063,0
1776520992.757842824,cpu16,1969150,413,13895,123807,296,0,2128,0
1776520992.757842824,cpu17,1969637,293,13061,124851,293,0,1541,0
1776520992.757842824,cpu18,1967941,278,14343,124975,280,0,1955,0
1776520992.757842824,cpu19,1965141,301,16926,124910,252,0,2276,0
1776520993.762904045,cpu0,938047,1167,20597,1128589,2841,0,5925,0
1776520993.762904045,cpu1,1299499,817,20436,774659,1960,0,5386,0
1776520993.762904045,cpu2,1071083,903,36764,989644,2521,0,6646,0
1776520993.762904045,cpu3,1147120,721,38027,912614,2253,0,7399,0
1776520993.762904045,cpu4,1136527,770,14443,950634,2223,0,3312,0
1776520993.762904045,cpu5,1119122,923,17801,963791,2172,0,4427,0
1776520993.762904045,cpu6,1133007,801,16731,951592,2286,0,3299,0
1776520993.762904045,cpu7,1119053,700,16752,966074,2220,0,3469,0
1776520993.762904045,cpu8,1323680,787,27876,748054,1726,0,6448,0
1776520993.762904045,cpu9,938067,627,32976,1125018,2558,0,7939,0
1776520993.762904045,cpu10,1081876,906,26518,989445,3264,0,5494,0
1776520993.762904045,cpu11,1183395,834,31450,878997,2727,0,8958,0
1776520993.762904045,cpu12,1148848,870,18369,933037,3125,0,3354,0
1776520993.762904045,cpu13,1119427,524,16633,965040,2953,0,3376,0
1776520993.762904045,cpu14,1276725,730,19004,804051,2334,0,5319,0
1776520993.762904045,cpu15,985340,750,20366,1093161,3035,0,5063,0
1776520993.762904045,cpu16,1969250,413,13896,123807,296,0,2128,0
1776520993.762904045,cpu17,1969640,293,13151,124851,293,0,1549,0
1776520993.762904045,cpu18,1968042,278,14343,124975,280,0,1955,0
1776520993.762904045,cpu19,1965241,301,16927,124910,252,0,2276,0
1776520994.768495769,cpu0,938146,1167,20598,1128590,2841,0,5925,0
1776520994.768495769,cpu1,1299510,818,20508,774666,1960,0,5397,0
1776520994.768495769,cpu2,1071169,903,36765,989655,2522,0,6646,0
1776520994.768495769,cpu3,1147217,721,38027,912616,2253,0,7399,0
1776520994.768495769,cpu4,1136627,770,14443,950634,2223,0,3312,0
1776520994.768495769,cpu5,1119223,923,17801,963791,2172,0,4427,0
1776520994.768495769,cpu6,1133107,801,16731,951592,2286,0,3299,0
1776520994.768495769,cpu7,1119154,700,16752,966074,2220,0,3469,0
1776520994.768495769,cpu8,1323781,787,27877,748054,1726,0,6448,0
1776520994.768495769,cpu9,938167,627,32976,1125018,2558,0,7939,0
1776520994.768495769,cpu10,1081977,906,26518,989445,3264,0,5494,0
1776520994.768495769,cpu11,1183491,834,31450,879001,2727,0,8958,0
1776520994.768495769,cpu12,1148948,870,18370,933037,3125,0,3354,0
1776520994.768495769,cpu13,1119527,524,16633,965040,2953,0,3376,0
1776520994.768495769,cpu14,1276748,730,19058,804056,2334,0,5338,0
1776520994.768495769,cpu15,985441,750,20366,1093161,3035,0,5063,0
1776520994.768495769,cpu16,1969351,413,13896,123807,296,0,2128,0
1776520994.768495769,cpu17,1969737,293,13155,124851,293,0,1549,0
1776520994.768495769,cpu18,1968142,278,14343,124975,280,0,1955,0
1776520994.768495769,cpu19,1965341,301,16927,124910,252,0,2276,0
1776520995.774790480,cpu0,938242,1167,20602,1128590,2841,0,5925,0
1776520995.774790480,cpu1,1299515,818,20591,774666,1960,0,5408,0
1776520995.774790480,cpu2,1071269,903,36765,989655,2522,0,6646,0
1776520995.774790480,cpu3,1147318,721,38027,912616,2253,0,7399,0
1776520995.774790480,cpu4,1136727,770,14445,950634,2223,0,3312,0
1776520995.774790480,cpu5,1119324,923,17801,963791,2172,0,4427,0
1776520995.774790480,cpu6,1133207,801,16731,951592,2286,0,3299,0
1776520995.774790480,cpu7,1119254,700,16752,966074,2220,0,3469,0
1776520995.774790480,cpu8,1323880,787,27878,748054,1726,0,6448,0
1776520995.774790480,cpu9,938268,627,32976,1125018,2558,0,7939,0
1776520995.774790480,cpu10,1082076,906,26519,989445,3264,0,5494,0
1776520995.774790480,cpu11,1183591,834,31450,879001,2727,0,8959,0
1776520995.774790480,cpu12,1149048,870,18370,933037,3125,0,3354,0
1776520995.774790480,cpu13,1119628,524,16634,965040,2953,0,3376,0
1776520995.774790480,cpu14,1276754,730,19125,804057,2335,0,5362,0
1776520995.774790480,cpu15,985540,750,20367,1093161,3035,0,5063,0
1776520995.774790480,cpu16,1969449,413,13898,123807,296,0,2128,0
1776520995.774790480,cpu17,1969837,293,13155,124851,293,0,1549,0
1776520995.774790480,cpu18,1968241,278,14345,124975,280,0,1955,0
1776520995.774790480,cpu19,1965441,301,16928,124910,252,0,2276,0
1776520996.779645775,cpu0,938246,1168,20679,1128590,2841,0,5944,0
1776520996.779645775,cpu1,1299550,818,20642,774666,1960,0,5424,0
1776520996.779645775,cpu2,1071370,903,36765,989655,2522,0,6646,0
1776520996.779645775,cpu3,1147419,721,38027,912616,2253,0,7399,0
1776520996.779645775,cpu4,1136827,770,14445,950634,2223,0,3312,0
1776520996.779645775,cpu5,1119424,923,17801,963791,2172,0,4427,0
1776520996.779645775,cpu6,1133308,801,16731,951592,2286,0,3299,0
1776520996.779645775,cpu7,1119354,700,16752,966074,2220,0,3469,0
1776520996.779645775,cpu8,1323980,787,27878,748054,1726,0,6448,0
1776520996.779645775,cpu9,938368,627,32976,1125018,2558,0,7939,0
1776520996.779645775,cpu10,1082177,906,26519,989445,3264,0,5494,0
1776520996.779645775,cpu11,1183691,834,31451,879001,2727,0,8959,0
1776520996.779645775,cpu12,1149149,870,18370,933037,3125,0,3354,0
1776520996.779645775,cpu13,1119728,524,16634,965040,2953,0,3376,0
1776520996.779645775,cpu14,1276836,730,19141,804057,2335,0,5364,0
1776520996.779645775,cpu15,985637,750,20369,1093162,3035,0,5063,0
1776520996.779645775,cpu16,1969549,413,13898,123807,296,0,2128,0
1776520996.779645775,cpu17,1969938,293,13155,124851,293,0,1549,0
1776520996.779645775,cpu18,1968342,278,14345,124975,280,0,1955,0
1776520996.779645775,cpu19,1965541,301,16928,124910,252,0,2276,0
1776520997.790568100,cpu0,938251,1168,20749,1128590,2841,0,5970,0
1776520997.790568100,cpu1,1299552,818,20727,774666,1960,0,5436,0
1776520997.790568100,cpu2,1071470,903,36766,989655,2522,0,6646,0
1776520997.790568100,cpu3,1147520,721,38027,912616,2253,0,7399,0
1776520997.790568100,cpu4,1136928,770,14445,950634,2223,0,3312,0
1776520997.790568100,cpu5,1119524,923,17802,963791,2172,0,4427,0
1776520997.790568100,cpu6,1133408,801,16732,951592,2286,0,3299,0
1776520997.790568100,cpu7,1119455,700,16752,966074,2220,0,3469,0
1776520997.790568100,cpu8,1324080,787,27879,748054,1726,0,6448,0
1776520997.790568100,cpu9,938469,627,32976,1125018,2558,0,7939,0
1776520997.790568100,cpu10,1082278,906,26519,989445,3264,0,5494,0
1776520997.790568100,cpu11,1183791,834,31452,879001,2727,0,8960,0
1776520997.790568100,cpu12,1149249,870,18371,933037,3125,0,3354,0
1776520997.790568100,cpu13,1119829,524,16634,965040,2953,0,3376,0
1776520997.790568100,cpu14,1276937,730,19142,804057,2335,0,5364,0
1776520997.790568100,cpu15,985738,750,20370,1093162,3035,0,5063,0
1776520997.790568100,cpu16,1969650,413,13898,123807,296,0,2128,0
1776520997.790568100,cpu17,1970038,293,13155,124851,293,0,1549,0
1776520997.790568100,cpu18,1968443,278,14345,124975,280,0,1955,0
1776520997.790568100,cpu19,1965642,301,16928,124910,252,0,2276,0
1776520998.796551255,cpu0,938253,1168,20835,1128590,2841,0,5983,0
1776520998.796551255,cpu1,1299557,819,20800,774667,1960,0,5459,0
1776520998.796551255,cpu2,1071570,903,36766,989655,2522,0,6646,0
1776520998.796551255,cpu3,1147620,721,38028,912616,2253,0,7399,0
1776520998.796551255,cpu4,1137029,770,14445,950634,2223,0,3312,0
1776520998.796551255,cpu5,1119623,923,17803,963791,2172,0,4427,0
1776520998.796551255,cpu6,1133509,801,16732,951592,2286,0,3299,0
1776520998.796551255,cpu7,1119555,700,16753,966074,2220,0,3469,0
1776520998.796551255,cpu8,1324179,787,27881,748054,1726,0,6448,0
1776520998.796551255,cpu9,938570,627,32976,1125018,2558,0,7939,0
1776520998.796551255,cpu10,1082378,906,26520,989445,3264,0,5494,0
1776520998.796551255,cpu11,1183891,834,31452,879001,2727,0,8960,0
1776520998.796551255,cpu12,1149350,870,18371,933037,3125,0,3354,0
1776520998.796551255,cpu13,1119928,524,16635,965040,2953,0,3376,0
1776520998.796551255,cpu14,1277037,730,19143,804057,2335,0,5364,0
1776520998.796551255,cpu15,985837,750,20371,1093162,3035,0,5063,0
1776520998.796551255,cpu16,1969750,413,13898,123807,296,0,2128,0
1776520998.796551255,cpu17,1970139,293,13155,124851,293,0,1549,0
1776520998.796551255,cpu18,1968543,278,14345,124975,280,0,1955,0
1776520998.796551255,cpu19,1965742,301,16928,124910,252,0,2276,0
1776520999.808665767,cpu0,938255,1168,20909,1128590,2841,0,6008,0
1776520999.808665767,cpu1,1299559,819,20886,774667,1960,0,5471,0
1776520999.808665767,cpu2,1071671,903,36766,989655,2522,0,6646,0
1776520999.808665767,cpu3,1147721,721,38028,912616,2253,0,7399,0
1776520999.808665767,cpu4,1137130,770,14445,950634,2223,0,3312,0
1776520999.808665767,cpu5,1119724,923,17803,963791,2172,0,4427,0
1776520999.808665767,cpu6,1133610,801,16733,951592,2286,0,3299,0
1776520999.808665767,cpu7,1119656,700,16753,966074,2220,0,3469,0
1776520999.808665767,cpu8,1324279,787,27882,748054,1726,0,6448,0
1776520999.808665767,cpu9,938671,627,32976,1125018,2558,0,7939,0
1776520999.808665767,cpu10,1082479,906,26520,989445,3264,0,5494,0
1776520999.808665767,cpu11,1183992,834,31452,879001,2727,0,8960,0
1776520999.808665767,cpu12,1149451,870,18371,933037,3125,0,3354,0
1776520999.808665767,cpu13,1120029,524,16636,965040,2953,0,3376,0
1776520999.808665767,cpu14,1277137,730,19144,804057,2335,0,5364,0
1776520999.808665767,cpu15,985938,750,20371,1093162,3035,0,5063,0
1776520999.808665767,cpu16,1969852,413,13898,123807,296,0,2128,0
1776520999.808665767,cpu17,1970240,293,13155,124851,293,0,1549,0
1776520999.808665767,cpu18,1968644,278,14345,124975,280,0,1955,0
1776520999.808665767,cpu19,1965844,301,16928,124910,252,0,2276,0
1776521000.815657908,cpu0,938257,1169,20994,1128590,2841,0,6021,0
1776521000.815657908,cpu1,1299564,819,20957,774667,1960,0,5497,0
1776521000.815657908,cpu2,1071771,903,36767,989655,2522,0,6646,0
1776521000.815657908,cpu3,1147822,721,38028,912616,2253,0,7399,0
1776521000.815657908,cpu4,1137230,770,14445,950634,2223,0,3312,0
1776521000.815657908,cpu5,1119824,923,17804,963791,2172,0,4427,0
1776521000.815657908,cpu6,1133710,801,16733,951592,2286,0,3299,0
1776521000.815657908,cpu7,1119756,700,16754,966074,2220,0,3469,0
