timestamp,cpu_idx,processed,dropped,time_squeeze
1776518021.137589107,9,0x01a3c9a0,0x00000000,0x00000000
1776518021.137589107,10,0x011d8f76,0x00000000,0x00000000
1776518021.137589107,11,0x013fb307,0x00000000,0x00000000
1776518021.137589107,12,0x00bff9d5,0x00000000,0x00000000
1776518021.137589107,13,0x007012c7,0x00000000,0x00000000
1776518021.137589107,14,0x004e4cdb,0x00000000,0x00000000
1776518021.137589107,15,0x0040677c,0x00000000,0x00000000
1776518021.137589107,16,0x0016de88,0x00000000,0x00000000
1776518021.137589107,17,0x000986e2,0x00000000,0x00000000
1776518021.137589107,18,0x001af532,0x00000000,0x00000000
1776518021.137589107,19,0x0013e69c,0x00000000,0x00000000
1776518022.280533349,0,0x00417517,0x00000000,0x00000000
1776518022.280533349,1,0x002e5bea,0x00000000,0x00000000
1776518022.280533349,2,0x001ea5a8,0x00000000,0x00000000
1776518022.280533349,3,0x003e70b7,0x00000000,0x00000000
1776518022.280533349,4,0x002c14e1,0x00000000,0x00000000
1776518022.280533349,5,0x00381c7f,0x00000000,0x00000000
1776518022.280533349,6,0x0013e380,0x00000000,0x00000000
1776518022.280533349,7,0x001f9c04,0x00000000,0x00000000
1776518022.280533349,8,0x012a3d5b,0x00000000,0x00000000
1776518022.280533349,9,0x01a3c9ec,0x00000000,0x00000000
1776518022.280533349,10,0x011d8f78,0x00000000,0x00000000
1776518022.280533349,11,0x013fb360,0x00000000,0x00000000
1776518022.280533349,12,0x00c38221,0x00000000,0x00000000
1776518022.280533349,13,0x007013cd,0x00000000,0x00000000
1776518022.280533349,14,0x005010ce,0x00000000,0x00000000
1776518022.280533349,15,0x0040677c,0x00000000,0x00000000
1776518022.280533349,16,0x0016de88,0x00000000,0x00000000
1776518022.280533349,17,0x000986f1,0x00000000,0x00000000
1776518022.280533349,18,0x001af532,0x00000000,0x00000000
1776518022.280533349,19,0x0013e6a6,0x00000000,0x00000000
1776518023.556437852,0,0x00417517,0x00000000,0x00000000
1776518023.556437852,1,0x002e5bea,0x00000000,0x00000000
1776518023.556437852,2,0x001ea5a8,0x00000000,0x00000000
1776518023.556437852,3,0x003e70b7,0x00000000,0x00000000
1776518023.556437852,4,0x002c14e1,0x00000000,0x00000000
1776518023.556437852,5,0x00381c9d,0x00000000,0x00000000
1776518023.556437852,6,0x0013e3a3,0x00000000,0x00000000
1776518023.556437852,7,0x001f9c07,0x00000000,0x00000000
1776518023.556437852,8,0x012b8f5b,0x00000000,0x00000000
1776518023.556437852,9,0x01a3c9f1,0x00000000,0x00000000
1776518023.556437852,10,0x011d8f78,0x00000000,0x00000000
1776518023.556437852,11,0x013fb3b3,0x00000000,0x00000000
1776518023.556437852,12,0x00c38d62,0x00000000,0x00000000
1776518023.556437852,13,0x007013cd,0x00000000,0x00000000
1776518023.556437852,14,0x0053fac4,0x00000000,0x00000000
1776518023.556437852,15,0x0040677c,0x00000000,0x00000000
1776518023.556437852,16,0x0016de88,0x00000000,0x00000000
1776518023.556437852,17,0x00098701,0x00000000,0x00000000
1776518023.556437852,18,0x001af532,0x00000000,0x00000000
1776518023.556437852,19,0x0013e6b5,0x00000000,0x00000000
1776518024.878551620,0,0x00417517,0x00000000,0x00000000
1776518024.878551620,1,0x002e5bea,0x00000000,0x00000000
1776518024.878551620,2,0x001ea5a8,0x00000000,0x00000000
1776518024.878551620,3,0x003e70b7,0x00000000,0x00000000
1776518024.878551620,4,0x002c14e1,0x00000000,0x00000000
1776518024.878551620,5,0x00381c9d,0x00000000,0x00000000
1776518024.878551620,6,0x0013e406,0x00000000,0x00000000
1776518024.878551620,7,0x001f9c30,0x00000000,0x00000000
1776518024.878551620,8,0x012f86ec,0x00000000,0x00000000
1776518024.878551620,9,0x01a3db92,0x00000000,0x00000000
1776518024.878551620,10,0x011d8f78,0x00000000,0x00000000
1776518024.878551620,11,0x013fb444,0x00000000,0x00000000
1776518024.878551620,12,0x00c38d6c,0x00000000,0x00000000
1776518024.878551620,13,0x007013cd,0x00000000,0x00000000
1776518024.878551620,14,0x0053fad7,0x00000000,0x00000000
1776518024.878551620,15,0x0042a8db,0x00000000,0x00000000
1776518024.878551620,16,0x0016de88,0x00000000,0x00000000
1776518024.878551620,17,0x00098701,0x00000000,0x00000000
1776518024.878551620,18,0x001af532,0x00000000,0x00000000
1776518024.878551620,19,0x0013e6d4,0x00000000,0x00000000
1776518026.175553534,0,0x00417517,0x00000000,0x00000000
1776518026.175553534,1,0x002e5bea,0x00000000,0x00000000
1776518026.175553534,2,0x001ea5a8,0x00000000,0x00000000
1776518026.175553534,3,0x003e70b7,0x00000000,0x00000000
1776518026.175553534,4,0x002c14e3,0x00000000,0x00000000
1776518026.175553534,5,0x00381caf,0x00000000,0x00000000
1776518026.175553534,6,0x0013e41b,0x00000000,0x00000000
1776518026.175553534,7,0x001f9c45,0x00000000,0x00000000
1776518026.175553534,8,0x012f8aad,0x00000000,0x00000000
1776518026.175553534,9,0x01a74409,0x00000000,0x00000000
1776518026.175553534,10,0x011d8f78,0x00000000,0x00000000
1776518026.175553534,11,0x013fb4cd,0x00000000,0x00000000
1776518026.175553534,12,0x00c38d74,0x00000000,0x00000000
1776518026.175553534,13,0x007013cf,0x00000000,0x00000000
1776518026.175553534,14,0x0053fb49,0x00000000,0x00000000
1776518026.175553534,15,0x00445724,0x00000000,0x00000000
1776518026.175553534,16,0x0016de88,0x00000000,0x00000000
1776518026.175553534,17,0x00098701,0x00000000,0x00000000
1776518026.175553534,18,0x001af532,0x00000000,0x00000000
1776518026.175553534,19,0x0013e6e6,0x00000000,0x00000000
1776518027.447561319,0,0x00417517,0x00000000,0x00000000
1776518027.447561319,1,0x002e5bea,0x00000000,0x00000000
1776518027.447561319,2,0x001ea5a8,0x00000000,0x00000000
1776518027.447561319,3,0x003e70b7,0x00000000,0x00000000
1776518027.447561319,4,0x002c14e3,0x00000000,0x00000000
1776518027.447561319,5,0x00381caf,0x00000000,0x00000000
1776518027.447561319,6,0x0013e436,0x00000000,0x00000000
1776518027.447561319,7,0x001f9c7c,0x00000000,0x00000000
1776518027.447561319,8,0x013097d1,0x00000000,0x00000000
1776518027.447561319,9,0x01aaa6e2,0x00000000,0x00000000
1776518027.447561319,10,0x011d913e,0x00000000,0x00000000
1776518027.447561319,11,0x013fb536,0x00000000,0x00000000
1776518027.447561319,12,0x00c397e0,0x00000000,0x00000000
1776518027.447561319,13,0x007013cf,0x00000000,0x00000000
1776518027.447561319,14,0x0054b255,0x00000000,0x00000000
1776518027.447561319,15,0x00445b3b,0x00000000,0x00000000
1776518027.447561319,16,0x0016deac,0x00000000,0x00000000
1776518027.447561319,17,0x00098701,0x00000000,0x00000000
1776518027.447561319,18,0x001af532,0x00000000,0x00000000
1776518027.447561319,19,0x0013e6ff,0x00000000,0x00000000
1776518028.655516097,0,0x00417517,0x00000000,0x00000000
1776518028.655516097,1,0x002e5bea,0x00000000,0x00000000
1776518028.655516097,2,0x001ea5a8,0x00000000,0x00000000
1776518028.655516097,3,0x003e70b7,0x00000000,0x00000000
1776518028.655516097,4,0x002c14e3,0x00000000,0x00000000
1776518028.655516097,5,0x00381caf,0x00000000,0x00000000
1776518028.655516097,6,0x0013e44a,0x00000000,0x00000000
1776518028.655516097,7,0x001f9ccb,0x00000000,0x00000000
1776518028.655516097,8,0x013097de,0x00000000,0x00000000
1776518028.655516097,9,0x01aaa6e2,0x00000000,0x00000000
1776518028.655516097,10,0x011d913e,0x00000000,0x00000000
1776518028.655516097,11,0x013fb59e,0x00000000,0x00000000
1776518028.655516097,12,0x00c397e6,0x00000000,0x00000000
1776518028.655516097,13,0x007013cf,0x00000000,0x00000000
1776518028.655516097,14,0x005531fd,0x00000000,0x00000000
1776518028.655516097,15,0x004a41a5,0x00000000,0x00000000
1776518028.655516097,16,0x0016df07,0x00000000,0x00000000
1776518028.655516097,17,0x00098712,0x00000000,0x00000000
1776518028.655516097,18,0x001af532,0x00000000,0x00000000
1776518028.655516097,19,0x0013e718,0x00000000,0x00000000
1776518029.948323693,0,0x00417525,0x00000000,0x00000000
1776518029.948323693,1,0x002e5bea,0x00000000,0x00000000
1776518029.948323693,2,0x001ea5a8,0x00000000,0x00000000
1776518029.948323693,3,0x003e70b7,0x00000000,0x00000000
1776518029.948323693,4,0x002c14e3,0x00000000,0x00000000
1776518029.948323693,5,0x00381caf,0x00000000,0x00000000
1776518029.948323693,6,0x0013e474,0x00000000,0x00000000
1776518029.948323693,7,0x001f9cf9,0x00000000,0x00000000
1776518029.948323693,8,0x013097e4,0x00000000,0x00000000
1776518029.948323693,9,0x01aaa6e2,0x00000000,0x00000000
1776518029.948323693,10,0x011d913e,0x00000000,0x00000000
1776518029.948323693,11,0x013fb605,0x00000000,0x00000000
1776518029.948323693,12,0x00c397ec,0x00000000,0x00000000
1776518029.948323693,13,0x007013cf,0x00000000,0x00000000
1776518029.948323693,14,0x005531fd,0x00000000,0x00000000
1776518029.948323693,15,0x004da2e6,0x00000000,0x00000000
1776518029.948323693,16,0x0016df47,0x00000000,0x00000000
1776518029.948323693,17,0x00098712,0x00000000,0x00000000
1776518029.948323693,18,0x001af539,0x00000000,0x00000000
1776518029.948323693,19,0x0013e731,0x00000000,0x00000000
1776518031.071805018,0,0x0041757c,0x00000000,0x00000000
1776518031.071805018,1,0x002e5bf9,0x00000000,0x00000000
1776518031.071805018,2,0x001ea5a8,0x00000000,0x00000000
1776518031.071805018,3,0x003e70b7,0x00000000,0x00000000
1776518031.071805018,4,0x002c14e3,0x00000000,0x00000000
1776518031.071805018,5,0x00381caf,0x00000000,0x00000000
1776518031.071805018,6,0x0013e47e,0x00000000,0x00000000
1776518031.071805018,7,0x001f9d21,0x00000000,0x00000000
1776518031.071805018,8,0x0130980c,0x00000000,0x00000000
1776518031.071805018,9,0x01aaa6e2,0x00000000,0x00000000
1776518031.071805018,10,0x011d913e,0x00000000,0x00000000
1776518031.071805018,11,0x013fb652,0x00000000,0x00000000
1776518031.071805018,12,0x00c397ef,0x00000000,0x00000000
1776518031.071805018,13,0x007013cf,0x00000000,0x00000000
1776518031.071805018,14,0x00553211,0x00000000,0x00000000
1776518031.071805018,15,0x004da2e6,0x00000000,0x00000000
1776518031.071805018,16,0x0016df59,0x00000000,0x00000000
1776518031.071805018,17,0x00098712,0x00000000,0x00000000
1776518031.071805018,18,0x001af53b,0x00000000,0x00000000
1776518031.071805018,19,0x0013e73b,0x00000000,0x00000000
1776518032.224432283,0,0x0041757c,0x00000000,0x00000000
1776518032.224432283,1,0x002e5c00,0x00000000,0x00000000
1776518032.224432283,2,0x001ea5a8,0x00000000,0x00000000
1776518032.224432283,3,0x003e70b7,0x00000000,0x00000000
1776518032.224432283,4,0x002c14e3,0x00000000,0x00000000
1776518032.224432283,5,0x00381ccb,0x00000000,0x00000000
1776518032.224432283,6,0x0013e480,0x00000000,0x00000000
1776518032.224432283,7,0x001f9d3b,0x00000000,0x00000000
1776518032.224432283,8,0x01309819,0x00000000,0x00000000
1776518032.224432283,9,0x01aaa6e2,0x00000000,0x00000000
1776518032.224432283,10,0x011d913e,0x00000000,0x00000000
1776518032.224432283,11,0x013fb6a3,0x00000000,0x00000000
1776518032.224432283,12,0x00c397f4,0x00000000,0x00000000
1776518032.224432283,13,0x007013cf,0x00000000,0x00000000
1776518032.224432283,14,0x005532a3,0x00000000,0x00000000
1776518032.224432283,15,0x004da2ee,0x00000000,0x00000000
1776518032.224432283,16,0x0016df65,0x00000000,0x00000000
1776518032.224432283,17,0x00098712,0x00000000,0x00000000
1776518032.224432283,18,0x001af53e,0x00000000,0x00000000
1776518032.224432283,19,0x0013e745,0x00000000,0x00000000
1776518033.349999260,0,0x004175a6,0x00000000,0x00000000
1776518033.349999260,1,0x002e5c0b,0x00000000,0x00000000
1776518033.349999260,2,0x001ea5a8,0x00000000,0x00000000
1776518033.349999260,3,0x003e70c8,0x00000000,0x00000000
1776518033.349999260,4,0x002c14e3,0x00000000,0x00000000
1776518033.349999260,5,0x00381cf4,0x00000000,0x00000000
1776518033.349999260,6,0x0013e480,0x00000000,0x00000000
1776518033.349999260,7,0x001f9d3b,0x00000000,0x00000000
1776518033.349999260,8,0x01309819,0x00000000,0x00000000
1776518033.349999260,9,0x01aaa6e2,0x00000000,0x00000000
1776518033.349999260,10,0x011d913e,0x00000000,0x00000000
1776518033.349999260,11,0x013fb6fa,0x00000000,0x00000000
1776518033.349999260,12,0x00c39829,0x00000000,0x00000000
1776518033.349999260,13,0x007013cf,0x00000000,0x00000000
1776518033.349999260,14,0x005532ed,0x00000000,0x00000000
1776518033.349999260,15,0x004da2fc,0x00000000,0x00000000
1776518033.349999260,16,0x0016df6f,0x00000000,0x00000000
1776518033.349999260,17,0x00098712,0x00000000,0x00000000
1776518033.349999260,18,0x001af53e,0x00000000,0x00000000
1776518033.349999260,19,0x0013e745,0x00000000,0x00000000
1776518034.475423399,0,0x004175a6,0x00000000,0x00000000
1776518034.475423399,1,0x002e5c0b,0x00000000,0x00000000
1776518034.475423399,2,0x001ea5a8,0x00000000,0x00000000
1776518034.475423399,3,0x003e70ca,0x00000000,0x00000000
1776518034.475423399,4,0x002c14e7,0x00000000,0x00000000
1776518034.475423399,5,0x00381d73,0x00000000,0x00000000
1776518034.475423399,6,0x0013e493,0x00000000,0x00000000
1776518034.475423399,7,0x001f9d3b,0x00000000,0x00000000
1776518034.475423399,8,0x01309819,0x00000000,0x00000000
1776518034.475423399,9,0x01aaa6e2,0x00000000,0x00000000
1776518034.475423399,10,0x011d913e,0x00000000,0x00000000
1776518034.475423399,11,0x013fb741,0x00000000,0x00000000
1776518034.475423399,12,0x00c3984e,0x00000000,0x00000000
1776518034.475423399,13,0x007013cf,0x00000000,0x00000000
1776518034.475423399,14,0x005532fa,0x00000000,0x00000000
1776518034.475423399,15,0x004da2fc,0x00000000,0x00000000
1776518034.475423399,16,0x0016df83,0x00000000,0x00000000
1776518034.475423399,17,0x00098712,0x00000000,0x00000000
1776518034.475423399,18,0x001af53e,0x00000000,0x00000000
1776518034.475423399,19,0x0013e745,0x00000000,0x00000000
1776518035.575722475,0,0x004175a6,0x00000000,0x00000000
1776518035.575722475,1,0x002e5c0b,0x00000000,0x00000000
1776518035.575722475,2,0x001ea5a8,0x00000000,0x00000000
1776518035.575722475,3,0x003e70ca,0x00000000,0x00000000
1776518035.575722475,4,0x002c14e7,0x00000000,0x00000000
1776518035.575722475,5,0x00381d83,0x00000000,0x00000000
1776518035.575722475,6,0x0013e524,0x00000000,0x00000000
1776518035.575722475,7,0x001f9d40,0x00000000,0x00000000
1776518035.575722475,8,0x01309819,0x00000000,0x00000000
1776518035.575722475,9,0x01aaa6e2,0x00000000,0x00000000
1776518035.575722475,10,0x011d913e,0x00000000,0x00000000
1776518035.575722475,11,0x013fb78e,0x00000000,0x00000000
1776518035.575722475,12,0x00c39858,0x00000000,0x00000000
1776518035.575722475,13,0x007013cf,0x00000000,0x00000000
1776518035.575722475,14,0x005532fe,0x00000000,0x00000000
1776518035.575722475,15,0x004da2fc,0x00000000,0x00000000
1776518035.575722475,16,0x0016df92,0x00000000,0x00000000
1776518035.575722475,17,0x00098712,0x00000000,0x00000000
1776518035.575722475,18,0x001af53e,0x00000000,0x00000000
1776518035.575722475,19,0x0013e745,0x00000000,0x00000000
1776518036.664796719,0,0x004175b0,0x00000000,0x00000000
1776518036.664796719,1,0x002e5c0b,0x00000000,0x00000000
1776518036.664796719,2,0x001ea5a8,0x00000000,0x00000000
1776518036.664796719,3,0x003e70cc,0x00000000,0x00000000
1776518036.664796719,4,0x002c14e9,0x00000000,0x00000000
1776518036.664796719,5,0x00381dcd,0x00000000,0x00000000
1776518036.664796719,6,0x0013e577,0x00000000,0x00000000
1776518036.664796719,7,0x001f9d82,0x00000000,0x00000000
1776518036.664796719,8,0x01309819,0x00000000,0x00000000
1776518036.664796719,9,0x01aaa6e5,0x00000000,0x00000000
1776518036.664796719,10,0x011d9165,0x00000000,0x00000000
1776518036.664796719,11,0x013fb7dd,0x00000000,0x00000000
1776518036.664796719,12,0x00c3987b,0x00000000,0x00000000
1776518036.664796719,13,0x007013cf,0x00000000,0x00000000
1776518036.664796719,14,0x005532fe,0x00000000,0x00000000
1776518036.664796719,15,0x004da317,0x00000000,0x00000000
1776518036.664796719,16,0x0016df9c,0x00000000,0x00000000
1776518036.664796719,17,0x00098712,0x00000000,0x00000000
1776518036.664796719,18,0x001af53e,0x00000000,0x00000000
1776518036.664796719,19,0x0013e745,0x00000000,0x00000000
1776518037.860171396,0,0x004175b0,0x00000000,0x00000000
1776518037.860171396,1,0x002e5c0b,0x00000000,0x00000000
1776518037.860171396,2,0x001ea5a8,0x00000000,0x00000000
1776518037.860171396,3,0x003e70cc,0x00000000,0x00000000
1776518037.860171396,4,0x002c14f1,0x00000000,0x00000000
1776518037.860171396,5,0x00381dd0,0x00000000,0x00000000
1776518037.860171396,6,0x0013e583,0x00000000,0x00000000
1776518037.860171396,7,0x001f9d82,0x00000000,0x00000000
1776518037.860171396,8,0x01309819,0x00000000,0x00000000
1776518037.860171396,9,0x01aaa6e5,0x00000000,0x00000000
1776518037.860171396,10,0x011d91fe,0x00000000,0x00000000
1776518037.860171396,11,0x013fb85d,0x00000000,0x00000000
1776518037.860171396,12,0x00c398bc,0x00000000,0x00000000
1776518037.860171396,13,0x007013cf,0x00000000,0x00000000
1776518037.860171396,14,0x005532fe,0x00000000,0x00000000
1776518037.860171396,15,0x004da340,0x00000000,0x00000000
1776518037.860171396,16,0x0016dfa6,0x00000000,0x00000000
1776518037.860171396,17,0x00098712,0x00000000,0x00000000
1776518037.860171396,18,0x001af53e,0x00000000,0x00000000
1776518037.860171396,19,0x0013e745,0x00000000,0x00000000
1776518039.048451074,0,0x004175b0,0x00000000,0x00000000
1776518039.048451074,1,0x002e5c0b,0x00000000,0x00000000
1776518039.048451074,2,0x001ea5a8,0x00000000,0x00000000
1776518039.048451074,3,0x003e70cc,0x00000000,0x00000000
1776518039.048451074,4,0x002c14f5,0x00000000,0x00000000
1776518039.048451074,5,0x00381dd0,0x00000000,0x00000000
1776518039.048451074,6,0x0013e583,0x00000000,0x00000000
1776518039.048451074,7,0x001f9d97,0x00000000,0x00000000
1776518039.048451074,8,0x01309819,0x00000000,0x00000000
1776518039.048451074,9,0x01aaa6e5,0x00000000,0x00000000
1776518039.048451074,10,0x011d92c7,0x00000000,0x00000000
1776518039.048451074,11,0x013fb8e7,0x00000000,0x00000000
1776518039.048451074,12,0x00c398e6,0x00000000,0x00000000
1776518039.048451074,13,0x007013cf,0x00000000,0x00000000
1776518039.048451074,14,0x005532fe,0x00000000,0x00000000
1776518039.048451074,15,0x004da340,0x00000000,0x00000000
1776518039.048451074,16,0x0016dfb0,0x00000000,0x00000000
1776518039.048451074,17,0x00098712,0x00000000,0x00000000
1776518039.048451074,18,0x001af53e,0x00000000,0x00000000
1776518039.048451074,19,0x0013e745,0x00000000,0x00000000
1776518040.156770301,0,0x00435e6d,0x00000000,0x00000000
1776518040.156770301,1,0x002e5c0b,0x00000000,0x00000000
1776518040.156770301,2,0x001ea5a8,0x00000000,0x00000000
1776518040.156770301,3,0x003e70cc,0x00000000,0x00000000
1776518040.156770301,4,0x002c1505,0x00000000,0x00000000
1776518040.156770301,5,0x00381ddf,0x00000000,0x00000000
1776518040.156770301,6,0x0013e583,0x00000000,0x00000000
1776518040.156770301,7,0x001f9dcd,0x00000000,0x00000000
1776518040.156770301,8,0x01309819,0x00000000,0x00000000
1776518040.156770301,9,0x01aaa6e5,0x00000000,0x00000000
1776518040.156770301,10,0x011d92ce,0x00000000,0x00000000
1776518040.156770301,11,0x013fb961,0x00000000,0x00000000
1776518040.156770301,12,0x00c398fd,0x00000000,0x00000000
1776518040.156770301,13,0x007013cf,0x00000000,0x00000000
1776518040.156770301,14,0x005532fe,0x00000000,0x00000000
1776518040.156770301,15,0x004da36a,0x00000000,0x00000000
1776518040.156770301,16,0x0016dfdd,0x00000000,0x00000000
1776518040.156770301,17,0x00098712,0x00000000,0x00000000
1776518040.156770301,18,0x001af53e,0x00000000,0x00000000
1776518040.156770301,19,0x0013e745,0x00000000,0x00000000
1776518041.399633827,0,0x00445512,0x00000000,0x00000000
1776518041.399633827,1,0x002e5c0b,0x00000000,0x00000000
1776518041.399633827,2,0x001ea5a8,0x00000000,0x00000000
1776518041.399633827,3,0x00408715,0x00000000,0x00000000
1776518041.399633827,4,0x002c3e52,0x00000000,0x00000000
1776518041.399633827,5,0x003929aa,0x00000000,0x00000000
1776518041.399633827,6,0x0013e583,0x00000000,0x00000000
1776518041.399633827,7,0x001f9e03,0x00000000,0x00000000
1776518041.399633827,8,0x01309819,0x00000000,0x00000000
1776518041.399633827,9,0x01aaa6e5,0x00000000,0x00000000
1776518041.399633827,10,0x011d92ce,0x00000000,0x00000000
1776518041.399633827,11,0x013fb9e3,0x00000000,0x00000000
1776518041.399633827,12,0x00c39925,0x00000000,0x00000000
1776518041.399633827,13,0x007013cf,0x00000000,0x00000000
1776518041.399633827,14,0x005532fe,0x00000000,0x00000000
1776518041.399633827,15,0x004da39c,0x00000000,0x00000000
1776518041.399633827,16,0x0016dffb,0x00000000,0x00000000
1776518041.399633827,17,0x00098712,0x00000000,0x00000000
1776518041.399633827,18,0x001af567,0x00000000,0x00000000
1776518041.399633827,19,0x0013e745,0x00000000,0x00000000
1776518042.615675243,0,0x00445526,0x00000000,0x00000000
1776518042.615675243,1,0x002e5c0b,0x00000000,0x00000000
1776518042.615675243,2,0x00203d7c,0x00000000,0x00000000
1776518042.615675243,3,0x004300a9,0x00000000,0x00000000
1776518042.615675243,4,0x002c3e52,0x00000000,0x00000000
1776518042.615675243,5,0x003929fa,0x00000000,0x00000000
1776518042.615675243,6,0x0013e583,0x00000000,0x00000000
1776518042.615675243,7,0x001f9e24,0x00000000,0x00000000
1776518042.615675243,8,0x0130981a,0x00000000,0x00000000
1776518042.615675243,9,0x01aaa6e5,0x00000000,0x00000000
1776518042.615675243,10,0x011d92ce,0x00000000,0x00000000
1776518042.615675243,11,0x013fba79,0x00000000,0x00000000
1776518042.615675243,12,0x00c39967,0x00000000,0x00000000
1776518042.615675243,13,0x007013cf,0x00000000,0x00000000
1776518042.615675243,14,0x005532fe,0x00000000,0x00000000
1776518042.615675243,15,0x004da407,0x00000000,0x00000000
1776518042.615675243,16,0x0016e00e,0x00000000,0x00000000
1776518042.615675243,17,0x00098712,0x00000000,0x00000000
1776518042.615675243,18,0x001af599,0x00000000,0x00000000
1776518042.615675243,19,0x0013e745,0x00000000,0x00000000
1776518043.830742303,0,0x00445526,0x00000000,0x00000000
1776518043.830742303,1,0x002e5c0b,0x00000000,0x00000000
1776518043.830742303,2,0x0020bc56,0x00000000,0x00000000
1776518043.830742303,3,0x0043e1d4,0x00000000,0x00000000
1776518043.830742303,4,0x002c3e56,0x00000000,0x00000000
1776518043.830742303,5,0x003929fa,0x00000000,0x00000000
1776518043.830742303,6,0x0013e583,0x00000000,0x00000000
1776518043.830742303,7,0x001f9e63,0x00000000,0x00000000
1776518043.830742303,8,0x013302f6,0x00000000,0x00000000
1776518043.830742303,9,0x01aaa6e5,0x00000000,0x00000000
1776518043.830742303,10,0x011d92cf,0x00000000,0x00000000
1776518043.830742303,11,0x013fbad3,0x00000000,0x00000000
1776518043.830742303,12,0x00c39975,0x00000000,0x00000000
1776518043.830742303,13,0x007013cf,0x00000000,0x00000000
1776518043.830742303,14,0x005532fe,0x00000000,0x00000000
