timestamp,snapshot
1776519812.600452019,none
1776519813.607036500,none
1776519814.617680781,none
1776519815.630047413,none
1776519816.645441822,none
1776519817.654693055,none
1776519818.671636671,none
1776519819.681449865,none
1776519820.697422561,none
1776519821.707427117,none
1776519822.720432317,none
1776519823.729453229,none
1776519824.739100905,none
1776519825.745509657,none
1776519826.755434969,none
1776519827.775431109,none
1776519828.782777640,none
1776519829.794466094,none
1776519830.804471785,none
1776519831.815145084,none
1776519832.822668658,none
1776519833.836558687,none
1776519834.849603602,none
1776519835.860447337,none
1776519836.876469229,none
1776519837.890451346,none
1776519838.903458910,none
1776519839.914440838,none
1776519840.927488205,none
1776519841.940465461,none
1776519842.952429246,none
1776519843.968486972,none
1776519844.980476776,none
1776519845.996416216,none
1776519847.012453151,none
1776519848.027442765,none
1776519849.037538539,none
1776519850.059607683,none
1776519851.072154400,none
1776519852.085549238,none
1776519853.103023152,none
1776519854.113530325,none
1776519855.125225059,none
1776519856.147631497,none
1776519857.160588827,none
1776519858.173568219,none
1776519859.184599007,none
1776519860.196650432,none
1776519861.215540612,none
1776519862.227531309,none
1776519863.239513362,none
1776519864.247624766,none
1776519865.258493058,none
1776519866.272484426,none
1776519867.287477373,none
1776519868.299511050,none
1776519869.311951893,none
1776519870.327659679,none
1776519871.334504104,none
1776519872.350527939,none
1776519873.366586798,none
1776519874.378577132,none
1776519875.392535263,none
1776519876.400513284,none
1776519877.412561437,none
1776519878.424901862,none
1776519879.443573339,none
1776519880.456560940,none
1776519881.467743777,none
1776519882.478476880,none
1776519883.487606004,none
1776519884.497616541,none
1776519885.512183326,none
1776519886.515950829,none
1776519887.519405442,none
