timestamp,cpu_idx,processed,dropped,time_squeeze
1776519817.620579943,15,0x0244d722,0x00000000,0x00000000
1776519817.620579943,16,0x0033134c,0x00000000,0x00000000
1776519817.620579943,17,0x002ef327,0x00000000,0x00000000
1776519817.620579943,18,0x003d57f6,0x00000000,0x00000000
1776519817.620579943,19,0x004cc4b7,0x00000000,0x00000000
1776519818.944603472,0,0x0143285b,0x00000000,0x00000000
1776519818.944603472,1,0x012f5ec3,0x00000000,0x00000000
1776519818.944603472,2,0x01825ab8,0x00000000,0x00000000
1776519818.944603472,3,0x01fce478,0x00000000,0x00000000
1776519818.944603472,4,0x010e7a71,0x00000000,0x00000000
1776519818.944603472,5,0x016a6999,0x00000000,0x00000000
1776519818.944603472,6,0x00e9e57c,0x00000000,0x00000000
1776519818.944603472,7,0x01112e5f,0x00000000,0x00000000
1776519818.944603472,8,0x0379653d,0x00000000,0x00000000
1776519818.944603472,9,0x043de652,0x00000000,0x00000000
1776519818.944603472,10,0x024f2e48,0x00000000,0x00000000
1776519818.944603472,11,0x0264288c,0x00000000,0x00000000
1776519818.944603472,12,0x015bb9f4,0x00000000,0x00000000
1776519818.944603472,13,0x00dfcd2d,0x00000000,0x00000000
1776519818.944603472,14,0x028ab3c0,0x00000000,0x00000000
1776519818.944603472,15,0x0244d722,0x00000000,0x00000000
1776519818.944603472,16,0x0033134c,0x00000000,0x00000000
1776519818.944603472,17,0x002ef38b,0x00000000,0x00000000
1776519818.944603472,18,0x003d57f6,0x00000000,0x00000000
1776519818.944603472,19,0x004cc4cd,0x00000000,0x00000000
1776519820.244333897,0,0x0143dfb8,0x00000000,0x00000000
1776519820.244333897,1,0x012f5ec3,0x00000000,0x00000000
1776519820.244333897,2,0x01825acc,0x00000000,0x00000000
1776519820.244333897,3,0x01fce478,0x00000000,0x00000000
1776519820.244333897,4,0x010e7a99,0x00000000,0x00000000
1776519820.244333897,5,0x016a6999,0x00000000,0x00000000
1776519820.244333897,6,0x00e9e57d,0x00000000,0x00000000
1776519820.244333897,7,0x01112eac,0x00000000,0x00000000
1776519820.244333897,8,0x0379653d,0x00000000,0x00000000
1776519820.244333897,9,0x043de652,0x00000000,0x00000000
1776519820.244333897,10,0x0253b36c,0x00000000,0x00000000
1776519820.244333897,11,0x026428df,0x00000000,0x00000000
1776519820.244333897,12,0x015e7483,0x00000000,0x00000000
1776519820.244333897,13,0x00e25b81,0x00000000,0x00000000
1776519820.244333897,14,0x028ab3c0,0x00000000,0x00000000
1776519820.244333897,15,0x0244d722,0x00000000,0x00000000
1776519820.244333897,16,0x0033134c,0x00000000,0x00000000
1776519820.244333897,17,0x002ef38d,0x00000000,0x00000000
1776519820.244333897,18,0x003d57f6,0x00000000,0x00000000
1776519820.244333897,19,0x004cc4e8,0x00000000,0x00000000
1776519821.446566436,0,0x0143dfc2,0x00000000,0x00000000
1776519821.446566436,1,0x012f5ec3,0x00000000,0x00000000
1776519821.446566436,2,0x01825ad6,0x00000000,0x00000000
1776519821.446566436,3,0x01fce478,0x00000000,0x00000000
1776519821.446566436,4,0x010e7aba,0x00000000,0x00000000
1776519821.446566436,5,0x016a6999,0x00000000,0x00000000
1776519821.446566436,6,0x00e9e5d2,0x00000000,0x00000000
1776519821.446566436,7,0x01112edb,0x00000000,0x00000000
1776519821.446566436,8,0x0379653d,0x00000000,0x00000000
1776519821.446566436,9,0x043de652,0x00000000,0x00000000
1776519821.446566436,10,0x0255fcec,0x00000000,0x00000000
1776519821.446566436,11,0x02642959,0x00000000,0x00000000
1776519821.446566436,12,0x0165b112,0x00000000,0x00000000
1776519821.446566436,13,0x00e3f798,0x00000000,0x00000000
1776519821.446566436,14,0x028ab3c0,0x00000000,0x00000000
1776519821.446566436,15,0x0244d722,0x00000000,0x00000000
1776519821.446566436,16,0x0033134c,0x00000000,0x00000000
1776519821.446566436,17,0x002ef38d,0x00000000,0x00000000
1776519821.446566436,18,0x003d57f6,0x00000000,0x00000000
1776519821.446566436,19,0x004cc4f1,0x00000000,0x00000000
1776519822.771462083,0,0x0143dfd6,0x00000000,0x00000000
1776519822.771462083,1,0x012f5ec3,0x00000000,0x00000000
1776519822.771462083,2,0x01825aec,0x00000000,0x00000000
1776519822.771462083,3,0x01fce47e,0x00000000,0x00000000
1776519822.771462083,4,0x010fb401,0x00000000,0x00000000
1776519822.771462083,5,0x016a6999,0x00000000,0x00000000
1776519822.771462083,6,0x00e9e658,0x00000000,0x00000000
1776519822.771462083,7,0x01112ee1,0x00000000,0x00000000
1776519822.771462083,8,0x03796540,0x00000000,0x00000000
1776519822.771462083,9,0x043de652,0x00000000,0x00000000
1776519822.771462083,10,0x02588056,0x00000000,0x00000000
1776519822.771462083,11,0x026429b5,0x00000000,0x00000000
1776519822.771462083,12,0x01681624,0x00000000,0x00000000
1776519822.771462083,13,0x00e828ac,0x00000000,0x00000000
1776519822.771462083,14,0x028ab3d4,0x00000000,0x00000000
1776519822.771462083,15,0x0244d722,0x00000000,0x00000000
1776519822.771462083,16,0x0033134c,0x00000000,0x00000000
1776519822.771462083,17,0x002ef38f,0x00000000,0x00000000
1776519822.771462083,18,0x003d57f6,0x00000000,0x00000000
1776519822.771462083,19,0x004cc530,0x00000000,0x00000000
1776519824.090550120,0,0x0143e015,0x00000000,0x00000000
1776519824.090550120,1,0x012f5ec3,0x00000000,0x00000000
1776519824.090550120,2,0x01825af6,0x00000000,0x00000000
1776519824.090550120,3,0x01fce47e,0x00000000,0x00000000
1776519824.090550120,4,0x0111a941,0x00000000,0x00000000
1776519824.090550120,5,0x016ffaa5,0x00000000,0x00000000
1776519824.090550120,6,0x00e9e6d4,0x00000000,0x00000000
1776519824.090550120,7,0x01112ee2,0x00000000,0x00000000
1776519824.090550120,8,0x03796544,0x00000000,0x00000000
1776519824.090550120,9,0x043de652,0x00000000,0x00000000
1776519824.090550120,10,0x025d528e,0x00000000,0x00000000
1776519824.090550120,11,0x026429fb,0x00000000,0x00000000
1776519824.090550120,12,0x01681624,0x00000000,0x00000000
1776519824.090550120,13,0x00e828b6,0x00000000,0x00000000
1776519824.090550120,14,0x028ab3de,0x00000000,0x00000000
1776519824.090550120,15,0x0244d722,0x00000000,0x00000000
1776519824.090550120,16,0x0033134c,0x00000000,0x00000000
1776519824.090550120,17,0x002ef38f,0x00000000,0x00000000
1776519824.090550120,18,0x003d57f6,0x00000000,0x00000000
1776519824.090550120,19,0x004cc569,0x00000000,0x00000000
1776519825.397613584,0,0x0143e02a,0x00000000,0x00000000
1776519825.397613584,1,0x012f5ec3,0x00000000,0x00000000
1776519825.397613584,2,0x01825b1c,0x00000000,0x00000000
1776519825.397613584,3,0x01fce4b4,0x00000000,0x00000000
1776519825.397613584,4,0x0113b739,0x00000000,0x00000000
1776519825.397613584,5,0x01738a3a,0x00000000,0x00000000
1776519825.397613584,6,0x00e9e6ff,0x00000000,0x00000000
1776519825.397613584,7,0x01112ee2,0x00000000,0x00000000
1776519825.397613584,8,0x03796544,0x00000000,0x00000000
1776519825.397613584,9,0x043de654,0x00000000,0x00000000
1776519825.397613584,10,0x025f3a72,0x00000000,0x00000000
1776519825.397613584,11,0x026498fc,0x00000000,0x00000000
1776519825.397613584,12,0x01681624,0x00000000,0x00000000
1776519825.397613584,13,0x00e828b8,0x00000000,0x00000000
1776519825.397613584,14,0x028bca3e,0x00000000,0x00000000
1776519825.397613584,15,0x02454f1c,0x00000000,0x00000000
1776519825.397613584,16,0x0033134e,0x00000000,0x00000000
1776519825.397613584,17,0x002ef391,0x00000000,0x00000000
1776519825.397613584,18,0x003d57f6,0x00000000,0x00000000
1776519825.397613584,19,0x004cc586,0x00000000,0x00000000
1776519826.684622814,0,0x0143e07f,0x00000000,0x00000000
1776519826.684622814,1,0x012f5ec3,0x00000000,0x00000000
1776519826.684622814,2,0x01825b76,0x00000000,0x00000000
1776519826.684622814,3,0x01fce4b4,0x00000000,0x00000000
1776519826.684622814,4,0x01154eda,0x00000000,0x00000000
1776519826.684622814,5,0x01738a3a,0x00000000,0x00000000
1776519826.684622814,6,0x00e9e747,0x00000000,0x00000000
1776519826.684622814,7,0x01112ee2,0x00000000,0x00000000
1776519826.684622814,8,0x03796544,0x00000000,0x00000000
1776519826.684622814,9,0x043de654,0x00000000,0x00000000
1776519826.684622814,10,0x026693e8,0x00000000,0x00000000
1776519826.684622814,11,0x0265d652,0x00000000,0x00000000
1776519826.684622814,12,0x01681624,0x00000000,0x00000000
1776519826.684622814,13,0x00e828cc,0x00000000,0x00000000
1776519826.684622814,14,0x028bca3e,0x00000000,0x00000000
1776519826.684622814,15,0x02454f1c,0x00000000,0x00000000
1776519826.684622814,16,0x0033134e,0x00000000,0x00000000
1776519826.684622814,17,0x002ef391,0x00000000,0x00000000
1776519826.684622814,18,0x003d57f6,0x00000000,0x00000000
1776519826.684622814,19,0x004cc590,0x00000000,0x00000000
1776519827.962315458,0,0x0143e0be,0x00000000,0x00000000
1776519827.962315458,1,0x012f5ec3,0x00000000,0x00000000
1776519827.962315458,2,0x01825b89,0x00000000,0x00000000
1776519827.962315458,3,0x01fce4b4,0x00000000,0x00000000
1776519827.962315458,4,0x011a5cf9,0x00000000,0x00000000
1776519827.962315458,5,0x01793de5,0x00000000,0x00000000
1776519827.962315458,6,0x00e9e77b,0x00000000,0x00000000
1776519827.962315458,7,0x01112ee4,0x00000000,0x00000000
1776519827.962315458,8,0x03796544,0x00000000,0x00000000
1776519827.962315458,9,0x043de654,0x00000000,0x00000000
1776519827.962315458,10,0x0266c287,0x00000000,0x00000000
1776519827.962315458,11,0x0265d6fc,0x00000000,0x00000000
1776519827.962315458,12,0x01681647,0x00000000,0x00000000
1776519827.962315458,13,0x00e828f4,0x00000000,0x00000000
1776519827.962315458,14,0x028bca3e,0x00000000,0x00000000
1776519827.962315458,15,0x02454f1c,0x00000000,0x00000000
1776519827.962315458,16,0x0033134e,0x00000000,0x00000000
1776519827.962315458,17,0x002ef395,0x00000000,0x00000000
1776519827.962315458,18,0x003d57f6,0x00000000,0x00000000
1776519827.962315458,19,0x004cc590,0x00000000,0x00000000
1776519829.244872602,0,0x0143e0c8,0x00000000,0x00000000
1776519829.244872602,1,0x012f5ec6,0x00000000,0x00000000
1776519829.244872602,2,0x01825b9b,0x00000000,0x00000000
1776519829.244872602,3,0x01fce4b4,0x00000000,0x00000000
1776519829.244872602,4,0x011a5cf9,0x00000000,0x00000000
1776519829.244872602,5,0x01845104,0x00000000,0x00000000
1776519829.244872602,6,0x00e9e7ce,0x00000000,0x00000000
1776519829.244872602,7,0x01112ee8,0x00000000,0x00000000
1776519829.244872602,8,0x03796544,0x00000000,0x00000000
1776519829.244872602,9,0x043de659,0x00000000,0x00000000
1776519829.244872602,10,0x0266c29f,0x00000000,0x00000000
1776519829.244872602,11,0x0265d767,0x00000000,0x00000000
1776519829.244872602,12,0x01681647,0x00000000,0x00000000
1776519829.244872602,13,0x00e82924,0x00000000,0x00000000
1776519829.244872602,14,0x028bca3e,0x00000000,0x00000000
1776519829.244872602,15,0x02454f1e,0x00000000,0x00000000
1776519829.244872602,16,0x00331362,0x00000000,0x00000000
1776519829.244872602,17,0x002ef395,0x00000000,0x00000000
1776519829.244872602,18,0x003d57f6,0x00000000,0x00000000
1776519829.244872602,19,0x004cc599,0x00000000,0x00000000
1776519830.536599801,0,0x0143e0dc,0x00000000,0x00000000
1776519830.536599801,1,0x012f5ed5,0x00000000,0x00000000
1776519830.536599801,2,0x01825bbb,0x00000000,0x00000000
1776519830.536599801,3,0x01fce4b4,0x00000000,0x00000000
1776519830.536599801,4,0x011a5cf9,0x00000000,0x00000000
1776519830.536599801,5,0x018f5b97,0x00000000,0x00000000
1776519830.536599801,6,0x00e9e7da,0x00000000,0x00000000
1776519830.536599801,7,0x01112f2f,0x00000000,0x00000000
1776519830.536599801,8,0x0379654b,0x00000000,0x00000000
1776519830.536599801,9,0x043de65e,0x00000000,0x00000000
1776519830.536599801,10,0x0266c2a1,0x00000000,0x00000000
1776519830.536599801,11,0x0265d7c0,0x00000000,0x00000000
1776519830.536599801,12,0x0168164b,0x00000000,0x00000000
1776519830.536599801,13,0x00e82969,0x00000000,0x00000000
1776519830.536599801,14,0x028bca3e,0x00000000,0x00000000
1776519830.536599801,15,0x02454f20,0x00000000,0x00000000
1776519830.536599801,16,0x0033136d,0x00000000,0x00000000
1776519830.536599801,17,0x002ef397,0x00000000,0x00000000
1776519830.536599801,18,0x003d57f6,0x00000000,0x00000000
1776519830.536599801,19,0x004cc599,0x00000000,0x00000000
1776519831.916249616,0,0x0143e0e6,0x00000000,0x00000000
1776519831.916249616,1,0x012f5edf,0x00000000,0x00000000
1776519831.916249616,2,0x01825bc5,0x00000000,0x00000000
1776519831.916249616,3,0x01fce4b4,0x00000000,0x00000000
1776519831.916249616,4,0x011a5cf9,0x00000000,0x00000000
1776519831.916249616,5,0x019ab08e,0x00000000,0x00000000
1776519831.916249616,6,0x00e9e808,0x00000000,0x00000000
1776519831.916249616,7,0x01112f78,0x00000000,0x00000000
1776519831.916249616,8,0x03796566,0x00000000,0x00000000
1776519831.916249616,9,0x043de662,0x00000000,0x00000000
1776519831.916249616,10,0x0266c2b9,0x00000000,0x00000000
1776519831.916249616,11,0x0265d7ff,0x00000000,0x00000000
1776519831.916249616,12,0x0168164b,0x00000000,0x00000000
1776519831.916249616,13,0x00e82971,0x00000000,0x00000000
1776519831.916249616,14,0x028bca3e,0x00000000,0x00000000
1776519831.916249616,15,0x02454f20,0x00000000,0x00000000
1776519831.916249616,16,0x00331378,0x00000000,0x00000000
1776519831.916249616,17,0x002ef399,0x00000000,0x00000000
1776519831.916249616,18,0x003d57f6,0x00000000,0x00000000
1776519831.916249616,19,0x004cc599,0x00000000,0x00000000
1776519832.996556956,0,0x0143e0f0,0x00000000,0x00000000
1776519832.996556956,1,0x012f5edf,0x00000000,0x00000000
1776519832.996556956,2,0x01825bcf,0x00000000,0x00000000
1776519832.996556956,3,0x01fce4b4,0x00000000,0x00000000
1776519832.996556956,4,0x011a5cf9,0x00000000,0x00000000
1776519832.996556956,5,0x01a06b32,0x00000000,0x00000000
1776519832.996556956,6,0x00eb1b75,0x00000000,0x00000000
1776519832.996556956,7,0x01112f7d,0x00000000,0x00000000
1776519832.996556956,8,0x03796566,0x00000000,0x00000000
1776519832.996556956,9,0x043de664,0x00000000,0x00000000
1776519832.996556956,10,0x0267e185,0x00000000,0x00000000
1776519832.996556956,11,0x02685e55,0x00000000,0x00000000
1776519832.996556956,12,0x01681676,0x00000000,0x00000000
1776519832.996556956,13,0x00e829d9,0x00000000,0x00000000
1776519832.996556956,14,0x028bca3e,0x00000000,0x00000000
1776519832.996556956,15,0x02454f20,0x00000000,0x00000000
1776519832.996556956,16,0x00331378,0x00000000,0x00000000
1776519832.996556956,17,0x002ef39b,0x00000000,0x00000000
1776519832.996556956,18,0x003d5802,0x00000000,0x00000000
1776519832.996556956,19,0x004cc5cd,0x00000000,0x00000000
1776519834.299594141,0,0x0143e0f4,0x00000000,0x00000000
1776519834.299594141,1,0x012f5edf,0x00000000,0x00000000
1776519834.299594141,2,0x01825bd9,0x00000000,0x00000000
1776519834.299594141,3,0x01fce4b4,0x00000000,0x00000000
1776519834.299594141,4,0x011a5cfd,0x00000000,0x00000000
1776519834.299594141,5,0x01a06b32,0x00000000,0x00000000
1776519834.299594141,6,0x00eb1ba1,0x00000000,0x00000000
1776519834.299594141,7,0x01112f8f,0x00000000,0x00000000
1776519834.299594141,8,0x0379656a,0x00000000,0x00000000
1776519834.299594141,9,0x043de664,0x00000000,0x00000000
1776519834.299594141,10,0x026d890f,0x00000000,0x00000000
1776519834.299594141,11,0x026dbf7f,0x00000000,0x00000000
1776519834.299594141,12,0x0168167a,0x00000000,0x00000000
1776519834.299594141,13,0x00e82a20,0x00000000,0x00000000
1776519834.299594141,14,0x028bca3e,0x00000000,0x00000000
1776519834.299594141,15,0x02454f20,0x00000000,0x00000000
1776519834.299594141,16,0x00331379,0x00000000,0x00000000
1776519834.299594141,17,0x002ef39d,0x00000000,0x00000000
1776519834.299594141,18,0x003d5802,0x00000000,0x00000000
1776519834.299594141,19,0x004cc611,0x00000000,0x00000000
1776519835.607367960,0,0x0143e10c,0x00000000,0x00000000
1776519835.607367960,1,0x012f5edf,0x00000000,0x00000000
1776519835.607367960,2,0x01825bf2,0x00000000,0x00000000
1776519835.607367960,3,0x01fce4b4,0x00000000,0x00000000
1776519835.607367960,4,0x011a5d00,0x00000000,0x00000000
1776519835.607367960,5,0x01a06b32,0x00000000,0x00000000
1776519835.607367960,6,0x00eb1bb6,0x00000000,0x00000000
1776519835.607367960,7,0x01112fb2,0x00000000,0x00000000
1776519835.607367960,8,0x037965c7,0x00000000,0x00000000
1776519835.607367960,9,0x043de664,0x00000000,0x00000000
1776519835.607367960,10,0x02733931,0x00000000,0x00000000
1776519835.607367960,11,0x0272ee4e,0x00000000,0x00000000
1776519835.607367960,12,0x0168167a,0x00000000,0x00000000
1776519835.607367960,13,0x00e82a20,0x00000000,0x00000000
1776519835.607367960,14,0x028bca3e,0x00000000,0x00000000
1776519835.607367960,15,0x02454f20,0x00000000,0x00000000
1776519835.607367960,16,0x00331379,0x00000000,0x00000000
1776519835.607367960,17,0x002ef39d,0x00000000,0x00000000
1776519835.607367960,18,0x003d5807,0x00000000,0x00000000
1776519835.607367960,19,0x004cc63a,0x00000000,0x00000000
1776519836.940558366,0,0x0143e15a,0x00000000,0x00000000
1776519836.940558366,1,0x012f5edf,0x00000000,0x00000000
1776519836.940558366,2,0x01825bfc,0x00000000,0x00000000
1776519836.940558366,3,0x01fce4b4,0x00000000,0x00000000
1776519836.940558366,4,0x011a5d00,0x00000000,0x00000000
1776519836.940558366,5,0x01a06b32,0x00000000,0x00000000
1776519836.940558366,6,0x00eb1be3,0x00000000,0x00000000
1776519836.940558366,7,0x01112fc7,0x00000000,0x00000000
1776519836.940558366,8,0x0379661a,0x00000000,0x00000000
1776519836.940558366,9,0x043de66e,0x00000000,0x00000000
1776519836.940558366,10,0x027d410b,0x00000000,0x00000000
1776519836.940558366,11,0x0273d8e4,0x00000000,0x00000000
1776519836.940558366,12,0x0168167a,0x00000000,0x00000000
1776519836.940558366,13,0x00e82a20,0x00000000,0x00000000
1776519836.940558366,14,0x028bca3e,0x00000000,0x00000000
1776519836.940558366,15,0x02454f23,0x00000000,0x00000000
1776519836.940558366,16,0x00331385,0x00000000,0x00000000
1776519836.940558366,17,0x002ef3c9,0x00000000,0x00000000
1776519836.940558366,18,0x003d5807,0x00000000,0x00000000
1776519836.940558366,19,0x004cc647,0x00000000,0x00000000
1776519838.256587373,0,0x0143e188,0x00000000,0x00000000
1776519838.256587373,1,0x012f5edf,0x00000000,0x00000000
1776519838.256587373,2,0x01825c06,0x00000000,0x00000000
1776519838.256587373,3,0x01fce4b4,0x00000000,0x00000000
1776519838.256587373,4,0x011a5d00,0x00000000,0x00000000
1776519838.256587373,5,0x01a06b32,0x00000000,0x00000000
1776519838.256587373,6,0x00eb1c14,0x00000000,0x00000000
1776519838.256587373,7,0x01112ff7,0x00000000,0x00000000
1776519838.256587373,8,0x0379661a,0x00000000,0x00000000
1776519838.256587373,9,0x043de66e,0x00000000,0x00000000
1776519838.256587373,10,0x0284175c,0x00000000,0x00000000
1776519838.256587373,11,0x0277e0ab,0x00000000,0x00000000
1776519838.256587373,12,0x0168167a,0x00000000,0x00000000
1776519838.256587373,13,0x00e82a20,0x00000000,0x00000000
1776519838.256587373,14,0x028bca3e,0x00000000,0x00000000
1776519838.256587373,15,0x02454f2e,0x00000000,0x00000000
1776519838.256587373,16,0x00331385,0x00000000,0x00000000
1776519838.256587373,17,0x002ef419,0x00000000,0x00000000
1776519838.256587373,18,0x003d5807,0x00000000,0x00000000
1776519838.256587373,19,0x004cc673,0x00000000,0x00000000
1776519839.569557642,0,0x0143e194,0x00000000,0x00000000
1776519839.569557642,1,0x012f5edf,0x00000000,0x00000000
1776519839.569557642,2,0x01825c1a,0x00000000,0x00000000
1776519839.569557642,3,0x01fce4c7,0x00000000,0x00000000
1776519839.569557642,4,0x011a5d02,0x00000000,0x00000000
1776519839.569557642,5,0x01a06b32,0x00000000,0x00000000
1776519839.569557642,6,0x00eb1c31,0x00000000,0x00000000
1776519839.569557642,7,0x01113008,0x00000000,0x00000000
1776519839.569557642,8,0x0379661a,0x00000000,0x00000000
1776519839.569557642,9,0x043de66e,0x00000000,0x00000000
1776519839.569557642,10,0x028954ac,0x00000000,0x00000000
1776519839.569557642,11,0x027d4c54,0x00000000,0x00000000
1776519839.569557642,12,0x0168167f,0x00000000,0x00000000
1776519839.569557642,13,0x00e82a2f,0x00000000,0x00000000
1776519839.569557642,14,0x028bca3e,0x00000000,0x00000000
1776519839.569557642,15,0x02454f2e,0x00000000,0x00000000
1776519839.569557642,16,0x00331385,0x00000000,0x00000000
1776519839.569557642,17,0x002ef450,0x00000000,0x00000000
1776519839.569557642,18,0x003d5807,0x00000000,0x00000000
1776519839.569557642,19,0x004cc698,0x00000000,0x00000000
1776519840.920495257,0,0x0143e194,0x00000000,0x00000000
1776519840.920495257,1,0x012f5edf,0x00000000,0x00000000
1776519840.920495257,2,0x01844012,0x00000000,0x00000000
1776519840.920495257,3,0x0203aced,0x00000000,0x00000000
1776519840.920495257,4,0x011a5d02,0x00000000,0x00000000
1776519840.920495257,5,0x01a06b32,0x00000000,0x00000000
1776519840.920495257,6,0x00eb1c4f,0x00000000,0x00000000
1776519840.920495257,7,0x0111300b,0x00000000,0x00000000
1776519840.920495257,8,0x0379661a,0x00000000,0x00000000
1776519840.920495257,9,0x043de66e,0x00000000,0x00000000
1776519840.920495257,10,0x028ae453,0x00000000,0x00000000
1776519840.920495257,11,0x027eb4df,0x00000000,0x00000000
1776519840.920495257,12,0x0168167f,0x00000000,0x00000000
1776519840.920495257,13,0x00e82a49,0x00000000,0x00000000
