timestamp,cpu_idx,processed,dropped,time_squeeze
1776520582.855566022,2,0x025a094e,0x00000000,0x00000000
1776520582.855566022,3,0x02d03821,0x00000000,0x00000000
1776520582.855566022,4,0x01d410ae,0x00000000,0x00000000
1776520582.855566022,5,0x0236688d,0x00000000,0x00000000
1776520582.855566022,6,0x01abc689,0x00000000,0x00000000
1776520582.855566022,7,0x01ac233a,0x00000000,0x00000000
1776520582.855566022,8,0x03f6fa53,0x00000000,0x00000000
1776520582.855566022,9,0x04b013f6,0x00000000,0x00000000
1776520582.855566022,10,0x02cf23b7,0x00000000,0x00000000
1776520582.855566022,11,0x02bb5086,0x00000000,0x00000000
1776520582.855566022,12,0x01cffadc,0x00000000,0x00000000
1776520582.855566022,13,0x0180b113,0x00000000,0x00000000
1776520582.855566022,14,0x02fcef0e,0x00000000,0x00000000
1776520582.855566022,15,0x028753ec,0x00000000,0x00000000
1776520582.855566022,16,0x009a1de1,0x00000000,0x00000000
1776520582.855566022,17,0x005b1c17,0x00000000,0x00000000
1776520582.855566022,18,0x006fab9b,0x00000000,0x00000000
1776520582.855566022,19,0x00853ff4,0x00000000,0x00000000
1776520584.130542489,0,0x0244e51f,0x00000000,0x00000000
1776520584.130542489,1,0x020df9c5,0x00000000,0x00000000
1776520584.130542489,2,0x025a0962,0x00000000,0x00000000
1776520584.130542489,3,0x02d03821,0x00000000,0x00000000
1776520584.130542489,4,0x01d410c7,0x00000000,0x00000000
1776520584.130542489,5,0x023880ad,0x00000000,0x00000000
1776520584.130542489,6,0x01abc693,0x00000000,0x00000000
1776520584.130542489,7,0x01ac233a,0x00000000,0x00000000
1776520584.130542489,8,0x03f6fa53,0x00000000,0x00000000
1776520584.130542489,9,0x04b013f6,0x00000000,0x00000000
1776520584.130542489,10,0x02cf241f,0x00000000,0x00000000
1776520584.130542489,11,0x02bb50e6,0x00000000,0x00000000
1776520584.130542489,12,0x01cffb0d,0x00000000,0x00000000
1776520584.130542489,13,0x0180b125,0x00000000,0x00000000
1776520584.130542489,14,0x02fcef0e,0x00000000,0x00000000
1776520584.130542489,15,0x028753ee,0x00000000,0x00000000
1776520584.130542489,16,0x009a1de1,0x00000000,0x00000000
1776520584.130542489,17,0x005b1c17,0x00000000,0x00000000
1776520584.130542489,18,0x006fab9b,0x00000000,0x00000000
1776520584.130542489,19,0x00853ff4,0x00000000,0x00000000
1776520585.393544173,0,0x0244e51f,0x00000000,0x00000000
1776520585.393544173,1,0x020df9c7,0x00000000,0x00000000
1776520585.393544173,2,0x025a0978,0x00000000,0x00000000
1776520585.393544173,3,0x02d03821,0x00000000,0x00000000
1776520585.393544173,4,0x01d410ec,0x00000000,0x00000000
1776520585.393544173,5,0x0239bb59,0x00000000,0x00000000
1776520585.393544173,6,0x01abc6ae,0x00000000,0x00000000
1776520585.393544173,7,0x01ac233c,0x00000000,0x00000000
1776520585.393544173,8,0x03f6fa68,0x00000000,0x00000000
1776520585.393544173,9,0x04b013f6,0x00000000,0x00000000
1776520585.393544173,10,0x02cf3eeb,0x00000000,0x00000000
1776520585.393544173,11,0x02be94ee,0x00000000,0x00000000
1776520585.393544173,12,0x01d0d3b1,0x00000000,0x00000000
1776520585.393544173,13,0x0180b155,0x00000000,0x00000000
1776520585.393544173,14,0x02fcef30,0x00000000,0x00000000
1776520585.393544173,15,0x028753f0,0x00000000,0x00000000
1776520585.393544173,16,0x009a1de1,0x00000000,0x00000000
1776520585.393544173,17,0x005b1c1d,0x00000000,0x00000000
1776520585.393544173,18,0x006faba1,0x00000000,0x00000000
1776520585.393544173,19,0x00853ff6,0x00000000,0x00000000
1776520586.618519837,0,0x0244e51f,0x00000000,0x00000000
1776520586.618519837,1,0x020df9c7,0x00000000,0x00000000
1776520586.618519837,2,0x025a0994,0x00000000,0x00000000
1776520586.618519837,3,0x02d03821,0x00000000,0x00000000
1776520586.618519837,4,0x01d410f2,0x00000000,0x00000000
1776520586.618519837,5,0x0239bb6d,0x00000000,0x00000000
1776520586.618519837,6,0x01abc70e,0x00000000,0x00000000
1776520586.618519837,7,0x01ac233c,0x00000000,0x00000000
1776520586.618519837,8,0x03f6fa83,0x00000000,0x00000000
1776520586.618519837,9,0x04b013f6,0x00000000,0x00000000
1776520586.618519837,10,0x02d050cd,0x00000000,0x00000000
1776520586.618519837,11,0x02be9945,0x00000000,0x00000000
1776520586.618519837,12,0x01d141c4,0x00000000,0x00000000
1776520586.618519837,13,0x01843021,0x00000000,0x00000000
1776520586.618519837,14,0x02fcef30,0x00000000,0x00000000
1776520586.618519837,15,0x028753f0,0x00000000,0x00000000
1776520586.618519837,16,0x009a1de1,0x00000000,0x00000000
1776520586.618519837,17,0x005b1c21,0x00000000,0x00000000
1776520586.618519837,18,0x006faba1,0x00000000,0x00000000
1776520586.618519837,19,0x00853ff6,0x00000000,0x00000000
1776520587.933551697,0,0x0244e51f,0x00000000,0x00000000
1776520587.933551697,1,0x020df9c7,0x00000000,0x00000000
1776520587.933551697,2,0x025a09a8,0x00000000,0x00000000
1776520587.933551697,3,0x02d03821,0x00000000,0x00000000
1776520587.933551697,4,0x01d410f4,0x00000000,0x00000000
1776520587.933551697,5,0x0239bb7d,0x00000000,0x00000000
1776520587.933551697,6,0x01abc77d,0x00000000,0x00000000
1776520587.933551697,7,0x01ac233c,0x00000000,0x00000000
1776520587.933551697,8,0x03f6faf7,0x00000000,0x00000000
1776520587.933551697,9,0x04b013f6,0x00000000,0x00000000
1776520587.933551697,10,0x02d050cd,0x00000000,0x00000000
1776520587.933551697,11,0x02be99f6,0x00000000,0x00000000
1776520587.933551697,12,0x01d6733d,0x00000000,0x00000000
1776520587.933551697,13,0x01850af3,0x00000000,0x00000000
1776520587.933551697,14,0x02fcef30,0x00000000,0x00000000
1776520587.933551697,15,0x028753f0,0x00000000,0x00000000
1776520587.933551697,16,0x009a1df5,0x00000000,0x00000000
1776520587.933551697,17,0x005b1c25,0x00000000,0x00000000
1776520587.933551697,18,0x006faba1,0x00000000,0x00000000
1776520587.933551697,19,0x00853ff6,0x00000000,0x00000000
1776520589.205922745,0,0x0244e51f,0x00000000,0x00000000
1776520589.205922745,1,0x020df9c7,0x00000000,0x00000000
1776520589.205922745,2,0x025a09a8,0x00000000,0x00000000
1776520589.205922745,3,0x02d03821,0x00000000,0x00000000
1776520589.205922745,4,0x01d41100,0x00000000,0x00000000
1776520589.205922745,5,0x0239bba3,0x00000000,0x00000000
1776520589.205922745,6,0x01abc7a8,0x00000000,0x00000000
1776520589.205922745,7,0x01ac233c,0x00000000,0x00000000
1776520589.205922745,8,0x03f6fb7a,0x00000000,0x00000000
1776520589.205922745,9,0x04b01405,0x00000000,0x00000000
1776520589.205922745,10,0x02d050d7,0x00000000,0x00000000
1776520589.205922745,11,0x02be9ab0,0x00000000,0x00000000
1776520589.205922745,12,0x01d849af,0x00000000,0x00000000
1776520589.205922745,13,0x01891d37,0x00000000,0x00000000
1776520589.205922745,14,0x02fcef30,0x00000000,0x00000000
1776520589.205922745,15,0x028753f0,0x00000000,0x00000000
1776520589.205922745,16,0x009a1df5,0x00000000,0x00000000
1776520589.205922745,17,0x005b1c25,0x00000000,0x00000000
1776520589.205922745,18,0x006faba1,0x00000000,0x00000000
1776520589.205922745,19,0x00853ffa,0x00000000,0x00000000
1776520590.461822928,0,0x0244e51f,0x00000000,0x00000000
1776520590.461822928,1,0x020df9c7,0x00000000,0x00000000
1776520590.461822928,2,0x025a09a8,0x00000000,0x00000000
1776520590.461822928,3,0x02d03821,0x00000000,0x00000000
1776520590.461822928,4,0x01d4110b,0x00000000,0x00000000
1776520590.461822928,5,0x023a10c9,0x00000000,0x00000000
1776520590.461822928,6,0x01abc7bc,0x00000000,0x00000000
1776520590.461822928,7,0x01ac233c,0x00000000,0x00000000
1776520590.461822928,8,0x03f6fbad,0x00000000,0x00000000
1776520590.461822928,9,0x04b0145e,0x00000000,0x00000000
1776520590.461822928,10,0x02d0c826,0x00000000,0x00000000
1776520590.461822928,11,0x02be9b08,0x00000000,0x00000000
1776520590.461822928,12,0x01dac98f,0x00000000,0x00000000
1776520590.461822928,13,0x0189ac97,0x00000000,0x00000000
1776520590.461822928,14,0x02fcef30,0x00000000,0x00000000
1776520590.461822928,15,0x028753f0,0x00000000,0x00000000
1776520590.461822928,16,0x009a1df5,0x00000000,0x00000000
1776520590.461822928,17,0x005b1c2e,0x00000000,0x00000000
1776520590.461822928,18,0x006faba1,0x00000000,0x00000000
1776520590.461822928,19,0x00853ffa,0x00000000,0x00000000
1776520591.639949482,0,0x0244e523,0x00000000,0x00000000
1776520591.639949482,1,0x020df9c7,0x00000000,0x00000000
1776520591.639949482,2,0x025a09a8,0x00000000,0x00000000
1776520591.639949482,3,0x02d03821,0x00000000,0x00000000
1776520591.639949482,4,0x01d515d1,0x00000000,0x00000000
1776520591.639949482,5,0x023d0476,0x00000000,0x00000000
1776520591.639949482,6,0x01abc819,0x00000000,0x00000000
1776520591.639949482,7,0x01ac237c,0x00000000,0x00000000
1776520591.639949482,8,0x03f6fbe4,0x00000000,0x00000000
1776520591.639949482,9,0x04b01476,0x00000000,0x00000000
1776520591.639949482,10,0x02d0c826,0x00000000,0x00000000
1776520591.639949482,11,0x02be9b5e,0x00000000,0x00000000
1776520591.639949482,12,0x01dac98f,0x00000000,0x00000000
1776520591.639949482,13,0x0189ac97,0x00000000,0x00000000
1776520591.639949482,14,0x02fcef30,0x00000000,0x00000000
1776520591.639949482,15,0x028753f0,0x00000000,0x00000000
1776520591.639949482,16,0x009a1df5,0x00000000,0x00000000
1776520591.639949482,17,0x005b1c2e,0x00000000,0x00000000
1776520591.639949482,18,0x006faba1,0x00000000,0x00000000
1776520591.639949482,19,0x0085400a,0x00000000,0x00000000
1776520592.946458250,0,0x0244e554,0x00000000,0x00000000
1776520592.946458250,1,0x020df9c7,0x00000000,0x00000000
1776520592.946458250,2,0x025a09a8,0x00000000,0x00000000
1776520592.946458250,3,0x02d03821,0x00000000,0x00000000
1776520592.946458250,4,0x01d5d73e,0x00000000,0x00000000
1776520592.946458250,5,0x023ef276,0x00000000,0x00000000
1776520592.946458250,6,0x01abc87a,0x00000000,0x00000000
1776520592.946458250,7,0x01ac23e6,0x00000000,0x00000000
1776520592.946458250,8,0x03f6fbe4,0x00000000,0x00000000
1776520592.946458250,9,0x04b014ee,0x00000000,0x00000000
1776520592.946458250,10,0x02d0c826,0x00000000,0x00000000
1776520592.946458250,11,0x02be9bed,0x00000000,0x00000000
1776520592.946458250,12,0x01dac98f,0x00000000,0x00000000
1776520592.946458250,13,0x0189ac97,0x00000000,0x00000000
1776520592.946458250,14,0x02fcef30,0x00000000,0x00000000
1776520592.946458250,15,0x028753f0,0x00000000,0x00000000
1776520592.946458250,16,0x009a1df5,0x00000000,0x00000000
1776520592.946458250,17,0x005b1c3f,0x00000000,0x00000000
1776520592.946458250,18,0x006faba1,0x00000000,0x00000000
1776520592.946458250,19,0x0085400a,0x00000000,0x00000000
1776520594.038867987,0,0x0244e5b4,0x00000000,0x00000000
1776520594.038867987,1,0x020df9c7,0x00000000,0x00000000
1776520594.038867987,2,0x025a09a8,0x00000000,0x00000000
1776520594.038867987,3,0x02d03821,0x00000000,0x00000000
1776520594.038867987,4,0x01d5d73e,0x00000000,0x00000000
1776520594.038867987,5,0x023ef2df,0x00000000,0x00000000
1776520594.038867987,6,0x01abc887,0x00000000,0x00000000
1776520594.038867987,7,0x01ac23e6,0x00000000,0x00000000
1776520594.038867987,8,0x03f6fbe4,0x00000000,0x00000000
1776520594.038867987,9,0x04b014f8,0x00000000,0x00000000
1776520594.038867987,10,0x02d0c826,0x00000000,0x00000000
1776520594.038867987,11,0x02be9c28,0x00000000,0x00000000
1776520594.038867987,12,0x01dac98f,0x00000000,0x00000000
1776520594.038867987,13,0x0189ac99,0x00000000,0x00000000
1776520594.038867987,14,0x02fcef30,0x00000000,0x00000000
1776520594.038867987,15,0x028753f0,0x00000000,0x00000000
1776520594.038867987,16,0x009a1df5,0x00000000,0x00000000
1776520594.038867987,17,0x005b1c3f,0x00000000,0x00000000
1776520594.038867987,18,0x006faba1,0x00000000,0x00000000
1776520594.038867987,19,0x0085400a,0x00000000,0x00000000
1776520595.136223615,0,0x0244e662,0x00000000,0x00000000
1776520595.136223615,1,0x020df9c7,0x00000000,0x00000000
1776520595.136223615,2,0x025a09b3,0x00000000,0x00000000
1776520595.136223615,3,0x02d03821,0x00000000,0x00000000
1776520595.136223615,4,0x01d5d742,0x00000000,0x00000000
1776520595.136223615,5,0x023ef2e8,0x00000000,0x00000000
1776520595.136223615,6,0x01abc898,0x00000000,0x00000000
1776520595.136223615,7,0x01ac23e6,0x00000000,0x00000000
1776520595.136223615,8,0x03f6fbe4,0x00000000,0x00000000
1776520595.136223615,9,0x04b01505,0x00000000,0x00000000
1776520595.136223615,10,0x02d0c826,0x00000000,0x00000000
1776520595.136223615,11,0x02be9c7f,0x00000000,0x00000000
1776520595.136223615,12,0x01dac98f,0x00000000,0x00000000
1776520595.136223615,13,0x0189ac99,0x00000000,0x00000000
1776520595.136223615,14,0x02fcef30,0x00000000,0x00000000
1776520595.136223615,15,0x028753f0,0x00000000,0x00000000
1776520595.136223615,16,0x009a1df5,0x00000000,0x00000000
1776520595.136223615,17,0x005b1c3f,0x00000000,0x00000000
1776520595.136223615,18,0x006faba1,0x00000000,0x00000000
1776520595.136223615,19,0x0085400a,0x00000000,0x00000000
1776520596.235988306,0,0x0244e6f0,0x00000000,0x00000000
1776520596.235988306,1,0x020df9cb,0x00000000,0x00000000
1776520596.235988306,2,0x025a09b3,0x00000000,0x00000000
1776520596.235988306,3,0x02d0382c,0x00000000,0x00000000
1776520596.235988306,4,0x01d5d742,0x00000000,0x00000000
1776520596.235988306,5,0x023ef2ea,0x00000000,0x00000000
1776520596.235988306,6,0x01abc8b7,0x00000000,0x00000000
1776520596.235988306,7,0x01ac23f1,0x00000000,0x00000000
1776520596.235988306,8,0x03f6fbe4,0x00000000,0x00000000
1776520596.235988306,9,0x04b0150a,0x00000000,0x00000000
1776520596.235988306,10,0x02d0c826,0x00000000,0x00000000
1776520596.235988306,11,0x02be9cd6,0x00000000,0x00000000
1776520596.235988306,12,0x01dac98f,0x00000000,0x00000000
1776520596.235988306,13,0x0189ac99,0x00000000,0x00000000
1776520596.235988306,14,0x02fcef30,0x00000000,0x00000000
1776520596.235988306,15,0x028753f0,0x00000000,0x00000000
1776520596.235988306,16,0x009a1df5,0x00000000,0x00000000
1776520596.235988306,17,0x005b1c3f,0x00000000,0x00000000
1776520596.235988306,18,0x006faba1,0x00000000,0x00000000
1776520596.235988306,19,0x0085400a,0x00000000,0x00000000
1776520597.350412173,0,0x0244e709,0x00000000,0x00000000
1776520597.350412173,1,0x020df9cb,0x00000000,0x00000000
1776520597.350412173,2,0x025a09b5,0x00000000,0x00000000
1776520597.350412173,3,0x02d0382e,0x00000000,0x00000000
1776520597.350412173,4,0x01d5d742,0x00000000,0x00000000
1776520597.350412173,5,0x023ef2ea,0x00000000,0x00000000
1776520597.350412173,6,0x01abc8b9,0x00000000,0x00000000
1776520597.350412173,7,0x01ac23f1,0x00000000,0x00000000
1776520597.350412173,8,0x03f6fc95,0x00000000,0x00000000
1776520597.350412173,9,0x04b0150f,0x00000000,0x00000000
1776520597.350412173,10,0x02d0c82b,0x00000000,0x00000000
1776520597.350412173,11,0x02be9d68,0x00000000,0x00000000
1776520597.350412173,12,0x01dac994,0x00000000,0x00000000
1776520597.350412173,13,0x0189ac99,0x00000000,0x00000000
1776520597.350412173,14,0x02fcef30,0x00000000,0x00000000
1776520597.350412173,15,0x028753f0,0x00000000,0x00000000
1776520597.350412173,16,0x009a1df5,0x00000000,0x00000000
1776520597.350412173,17,0x005b1c3f,0x00000000,0x00000000
1776520597.350412173,18,0x006faba1,0x00000000,0x00000000
1776520597.350412173,19,0x0085400a,0x00000000,0x00000000
1776520598.458319451,0,0x0244e70e,0x00000000,0x00000000
1776520598.458319451,1,0x020df9cb,0x00000000,0x00000000
1776520598.458319451,2,0x025a09b7,0x00000000,0x00000000
1776520598.458319451,3,0x02d0382e,0x00000000,0x00000000
1776520598.458319451,4,0x01d5d742,0x00000000,0x00000000
1776520598.458319451,5,0x023ef2ea,0x00000000,0x00000000
1776520598.458319451,6,0x01abc8b9,0x00000000,0x00000000
1776520598.458319451,7,0x01ac23f1,0x00000000,0x00000000
1776520598.458319451,8,0x03f6fd1e,0x00000000,0x00000000
1776520598.458319451,9,0x04b01514,0x00000000,0x00000000
1776520598.458319451,10,0x02d0c831,0x00000000,0x00000000
1776520598.458319451,11,0x02be9dca,0x00000000,0x00000000
1776520598.458319451,12,0x01dac99e,0x00000000,0x00000000
1776520598.458319451,13,0x0189ac99,0x00000000,0x00000000
1776520598.458319451,14,0x02fcef34,0x00000000,0x00000000
1776520598.458319451,15,0x028753f0,0x00000000,0x00000000
1776520598.458319451,16,0x009a1df5,0x00000000,0x00000000
1776520598.458319451,17,0x005b1c3f,0x00000000,0x00000000
1776520598.458319451,18,0x006faba1,0x00000000,0x00000000
1776520598.458319451,19,0x0085400a,0x00000000,0x00000000
1776520599.589024480,0,0x0244e733,0x00000000,0x00000000
1776520599.589024480,1,0x020df9cb,0x00000000,0x00000000
1776520599.589024480,2,0x025a09cb,0x00000000,0x00000000
1776520599.589024480,3,0x02d0382e,0x00000000,0x00000000
1776520599.589024480,4,0x01d5d742,0x00000000,0x00000000
1776520599.589024480,5,0x023ef2ea,0x00000000,0x00000000
1776520599.589024480,6,0x01abc8b9,0x00000000,0x00000000
1776520599.589024480,7,0x01ac23f1,0x00000000,0x00000000
1776520599.589024480,8,0x03f6fdd6,0x00000000,0x00000000
1776520599.589024480,9,0x04b01514,0x00000000,0x00000000
1776520599.589024480,10,0x02d0c831,0x00000000,0x00000000
1776520599.589024480,11,0x02be9e2f,0x00000000,0x00000000
1776520599.589024480,12,0x01dac9a8,0x00000000,0x00000000
1776520599.589024480,13,0x0189ac99,0x00000000,0x00000000
1776520599.589024480,14,0x02fcef36,0x00000000,0x00000000
1776520599.589024480,15,0x028753f0,0x00000000,0x00000000
1776520599.589024480,16,0x009a1df5,0x00000000,0x00000000
1776520599.589024480,17,0x005b1c3f,0x00000000,0x00000000
1776520599.589024480,18,0x006faba1,0x00000000,0x00000000
1776520599.589024480,19,0x0085400c,0x00000000,0x00000000
1776520600.749904185,0,0x0244e740,0x00000000,0x00000000
1776520600.749904185,1,0x020df9cb,0x00000000,0x00000000
1776520600.749904185,2,0x025a09d8,0x00000000,0x00000000
1776520600.749904185,3,0x02d0382e,0x00000000,0x00000000
1776520600.749904185,4,0x01d5d742,0x00000000,0x00000000
1776520600.749904185,5,0x023ef2ea,0x00000000,0x00000000
1776520600.749904185,6,0x01abc8c3,0x00000000,0x00000000
1776520600.749904185,7,0x01ac23f1,0x00000000,0x00000000
1776520600.749904185,8,0x03f6fe62,0x00000000,0x00000000
1776520600.749904185,9,0x04b01514,0x00000000,0x00000000
1776520600.749904185,10,0x02d0c831,0x00000000,0x00000000
1776520600.749904185,11,0x02be9e82,0x00000000,0x00000000
1776520600.749904185,12,0x01dac9b5,0x00000000,0x00000000
1776520600.749904185,13,0x0189ac99,0x00000000,0x00000000
1776520600.749904185,14,0x02fcef48,0x00000000,0x00000000
1776520600.749904185,15,0x028753f0,0x00000000,0x00000000
1776520600.749904185,16,0x009a1df5,0x00000000,0x00000000
1776520600.749904185,17,0x005b1c3f,0x00000000,0x00000000
1776520600.749904185,18,0x006faba1,0x00000000,0x00000000
1776520600.749904185,19,0x0085400e,0x00000000,0x00000000
1776520601.938123687,0,0x0244e744,0x00000000,0x00000000
1776520601.938123687,1,0x020df9cb,0x00000000,0x00000000
1776520601.938123687,2,0x025a09e2,0x00000000,0x00000000
1776520601.938123687,3,0x02d03830,0x00000000,0x00000000
1776520601.938123687,4,0x01d5d742,0x00000000,0x00000000
1776520601.938123687,5,0x023ef2ea,0x00000000,0x00000000
1776520601.938123687,6,0x01abc90c,0x00000000,0x00000000
1776520601.938123687,7,0x01ac23f1,0x00000000,0x00000000
1776520601.938123687,8,0x03f6fee0,0x00000000,0x00000000
1776520601.938123687,9,0x04b01514,0x00000000,0x00000000
1776520601.938123687,10,0x02d0c831,0x00000000,0x00000000
1776520601.938123687,11,0x02be9f4a,0x00000000,0x00000000
1776520601.938123687,12,0x01dac9bf,0x00000000,0x00000000
1776520601.938123687,13,0x0189ac99,0x00000000,0x00000000
1776520601.938123687,14,0x02fcef4c,0x00000000,0x00000000
1776520601.938123687,15,0x028753f0,0x00000000,0x00000000
1776520601.938123687,16,0x009a1e20,0x00000000,0x00000000
1776520601.938123687,17,0x005b1c3f,0x00000000,0x00000000
1776520601.938123687,18,0x006faba1,0x00000000,0x00000000
1776520601.938123687,19,0x0085400e,0x00000000,0x00000000
1776520603.061945254,0,0x0244e744,0x00000000,0x00000000
1776520603.061945254,1,0x020df9cb,0x00000000,0x00000000
1776520603.061945254,2,0x025a09ec,0x00000000,0x00000000
1776520603.061945254,3,0x02d09cc8,0x00000000,0x00000000
1776520603.061945254,4,0x01d5d754,0x00000000,0x00000000
1776520603.061945254,5,0x023ef2ea,0x00000000,0x00000000
1776520603.061945254,6,0x01acab23,0x00000000,0x00000000
1776520603.061945254,7,0x01ac23f1,0x00000000,0x00000000
1776520603.061945254,8,0x03f6ff18,0x00000000,0x00000000
1776520603.061945254,9,0x04b01514,0x00000000,0x00000000
1776520603.061945254,10,0x02d0c831,0x00000000,0x00000000
1776520603.061945254,11,0x02be9fa4,0x00000000,0x00000000
1776520603.061945254,12,0x01dac9cc,0x00000000,0x00000000
1776520603.061945254,13,0x0189ac99,0x00000000,0x00000000
1776520603.061945254,14,0x02fcef4c,0x00000000,0x00000000
1776520603.061945254,15,0x02875416,0x00000000,0x00000000
1776520603.061945254,16,0x009a1e87,0x00000000,0x00000000
1776520603.061945254,17,0x005b1c3f,0x00000000,0x00000000
1776520603.061945254,18,0x006fabf4,0x00000000,0x00000000
1776520603.061945254,19,0x0085404d,0x00000000,0x00000000
1776520604.247807305,0,0x0244e744,0x00000000,0x00000000
1776520604.247807305,1,0x020df9cb,0x00000000,0x00000000
1776520604.247807305,2,0x025a6f8b,0x00000000,0x00000000
1776520604.247807305,3,0x02d114e3,0x00000000,0x00000000
1776520604.247807305,4,0x01d5d754,0x00000000,0x00000000
1776520604.247807305,5,0x023ef2ea,0x00000000,0x00000000
1776520604.247807305,6,0x01acab2b,0x00000000,0x00000000
1776520604.247807305,7,0x01ae8a88,0x00000000,0x00000000
1776520604.247807305,8,0x03f6ff3e,0x00000000,0x00000000
1776520604.247807305,9,0x04b01514,0x00000000,0x00000000
1776520604.247807305,10,0x02d0c831,0x00000000,0x00000000
1776520604.247807305,11,0x02beff2c,0x00000000,0x00000000
1776520604.247807305,12,0x01dac9d6,0x00000000,0x00000000
1776520604.247807305,13,0x0189ac99,0x00000000,0x00000000
1776520604.247807305,14,0x02fcef4c,0x00000000,0x00000000
1776520604.247807305,15,0x02875418,0x00000000,0x00000000
1776520604.247807305,16,0x009a1eac,0x00000000,0x00000000
1776520604.247807305,17,0x005b1c3f,0x00000000,0x00000000
1776520604.247807305,18,0x006fac0d,0x00000000,0x00000000
1776520604.247807305,19,0x0085404d,0x00000000,0x00000000
1776520605.362617552,0,0x0244e744,0x00000000,0x00000000
1776520605.362617552,1,0x020df9cb,0x00000000,0x00000000
1776520605.362617552,2,0x025c9d40,0x00000000,0x00000000
1776520605.362617552,3,0x02d32ff8,0x00000000,0x00000000
1776520605.362617552,4,0x01d5d754,0x00000000,0x00000000
1776520605.362617552,5,0x023ef2ea,0x00000000,0x00000000
1776520605.362617552,6,0x01acab30,0x00000000,0x00000000
1776520605.362617552,7,0x01ae8a88,0x00000000,0x00000000
1776520605.362617552,8,0x03f6ff5d,0x00000000,0x00000000
1776520605.362617552,9,0x04b01551,0x00000000,0x00000000
1776520605.362617552,10,0x02d0c839,0x00000000,0x00000000
1776520605.362617552,11,0x02beff90,0x00000000,0x00000000
1776520605.362617552,12,0x01dac9f9,0x00000000,0x00000000
1776520605.362617552,13,0x0189aca2,0x00000000,0x00000000
1776520605.362617552,14,0x02fcef4c,0x00000000,0x00000000
1776520605.362617552,15,0x02875422,0x00000000,0x00000000
1776520605.362617552,16,0x009a1eb5,0x00000000,0x00000000
1776520605.362617552,17,0x005b1c3f,0x00000000,0x00000000
1776520605.362617552,18,0x006fac3f,0x00000000,0x00000000
1776520605.362617552,19,0x00854058,0x00000000,0x00000000
1776520606.672594358,0,0x0244e744,0x00000000,0x00000000
1776520606.672594358,1,0x020df9cb,0x00000000,0x00000000
1776520606.672594358,2,0x025e41ae,0x00000000,0x00000000
1776520606.672594358,3,0x02d68d4f,0x00000000,0x00000000
1776520606.672594358,4,0x01d5d756,0x00000000,0x00000000
1776520606.672594358,5,0x023ef2ea,0x00000000,0x00000000
1776520606.672594358,6,0x01acab3a,0x00000000,0x00000000
1776520606.672594358,7,0x01ae8a88,0x00000000,0x00000000
1776520606.672594358,8,0x03f6ff7d,0x00000000,0x00000000
