timestamp,cpu_idx,processed,dropped,time_squeeze
1776519086.880557477,11,0x0183b7c3,0x00000000,0x00000000
1776519086.880557477,12,0x01187ebf,0x00000000,0x00000000
1776519086.880557477,13,0x00b39c86,0x00000000,0x00000000
1776519086.880557477,14,0x00a2044e,0x00000000,0x00000000
1776519086.880557477,15,0x00bf3f94,0x00000000,0x00000000
1776519086.880557477,16,0x002ce4a3,0x00000000,0x00000000
1776519086.880557477,17,0x0023fe58,0x00000000,0x00000000
1776519086.880557477,18,0x003abb93,0x00000000,0x00000000
1776519086.880557477,19,0x0048672d,0x00000000,0x00000000
1776519088.133886975,0,0x00e9c5d6,0x00000000,0x00000000
1776519088.133886975,1,0x00e109ba,0x00000000,0x00000000
1776519088.133886975,2,0x00e9952a,0x00000000,0x00000000
1776519088.133886975,3,0x01208513,0x00000000,0x00000000
1776519088.133886975,4,0x00470818,0x00000000,0x00000000
1776519088.133886975,5,0x004263c4,0x00000000,0x00000000
1776519088.133886975,6,0x0067a7cb,0x00000000,0x00000000
1776519088.133886975,7,0x00917ab0,0x00000000,0x00000000
1776519088.133886975,8,0x01cc63a1,0x00000000,0x00000000
1776519088.133886975,9,0x020ee39a,0x00000000,0x00000000
1776519088.133886975,10,0x016bc527,0x00000000,0x00000000
1776519088.133886975,11,0x0183b83c,0x00000000,0x00000000
1776519088.133886975,12,0x01187eed,0x00000000,0x00000000
1776519088.133886975,13,0x00b39c96,0x00000000,0x00000000
1776519088.133886975,14,0x00a20473,0x00000000,0x00000000
1776519088.133886975,15,0x00bf3fa0,0x00000000,0x00000000
1776519088.133886975,16,0x002ce4a3,0x00000000,0x00000000
1776519088.133886975,17,0x0023fe58,0x00000000,0x00000000
1776519088.133886975,18,0x003abba7,0x00000000,0x00000000
1776519088.133886975,19,0x0048672d,0x00000000,0x00000000
1776519089.228779737,0,0x00e9c615,0x00000000,0x00000000
1776519089.228779737,1,0x00e109ba,0x00000000,0x00000000
1776519089.228779737,2,0x00e9952a,0x00000000,0x00000000
1776519089.228779737,3,0x01208513,0x00000000,0x00000000
1776519089.228779737,4,0x00470822,0x00000000,0x00000000
1776519089.228779737,5,0x004263c4,0x00000000,0x00000000
1776519089.228779737,6,0x0067a7cb,0x00000000,0x00000000
1776519089.228779737,7,0x00917aba,0x00000000,0x00000000
1776519089.228779737,8,0x01cc63a1,0x00000000,0x00000000
1776519089.228779737,9,0x020ee39a,0x00000000,0x00000000
1776519089.228779737,10,0x016bc5ae,0x00000000,0x00000000
1776519089.228779737,11,0x0183b8cc,0x00000000,0x00000000
1776519089.228779737,12,0x01187ef2,0x00000000,0x00000000
1776519089.228779737,13,0x00b39c96,0x00000000,0x00000000
1776519089.228779737,14,0x00a20473,0x00000000,0x00000000
1776519089.228779737,15,0x00bf3fa0,0x00000000,0x00000000
1776519089.228779737,16,0x002ce4a3,0x00000000,0x00000000
1776519089.228779737,17,0x0023fe58,0x00000000,0x00000000
1776519089.228779737,18,0x003abba7,0x00000000,0x00000000
1776519089.228779737,19,0x0048672d,0x00000000,0x00000000
1776519090.391951244,0,0x00e9c6cb,0x00000000,0x00000000
1776519090.391951244,1,0x00e109bb,0x00000000,0x00000000
1776519090.391951244,2,0x00e9952a,0x00000000,0x00000000
1776519090.391951244,3,0x01208513,0x00000000,0x00000000
1776519090.391951244,4,0x0047082c,0x00000000,0x00000000
1776519090.391951244,5,0x004263c4,0x00000000,0x00000000
1776519090.391951244,6,0x0067a7cd,0x00000000,0x00000000
1776519090.391951244,7,0x00917ad2,0x00000000,0x00000000
1776519090.391951244,8,0x01cc63a1,0x00000000,0x00000000
1776519090.391951244,9,0x020ee39c,0x00000000,0x00000000
1776519090.391951244,10,0x016bc5c2,0x00000000,0x00000000
1776519090.391951244,11,0x0183b928,0x00000000,0x00000000
1776519090.391951244,12,0x01187ef2,0x00000000,0x00000000
1776519090.391951244,13,0x00b39c96,0x00000000,0x00000000
1776519090.391951244,14,0x00a20473,0x00000000,0x00000000
1776519090.391951244,15,0x00bf3fa0,0x00000000,0x00000000
1776519090.391951244,16,0x002ce4a3,0x00000000,0x00000000
1776519090.391951244,17,0x0023fe58,0x00000000,0x00000000
1776519090.391951244,18,0x003abba7,0x00000000,0x00000000
1776519090.391951244,19,0x00486754,0x00000000,0x00000000
1776519091.513517021,0,0x00e9c780,0x00000000,0x00000000
1776519091.513517021,1,0x00e109c3,0x00000000,0x00000000
1776519091.513517021,2,0x00e9952a,0x00000000,0x00000000
1776519091.513517021,3,0x01208515,0x00000000,0x00000000
1776519091.513517021,4,0x00470840,0x00000000,0x00000000
1776519091.513517021,5,0x004263c4,0x00000000,0x00000000
1776519091.513517021,6,0x0067a7d7,0x00000000,0x00000000
1776519091.513517021,7,0x00917ae6,0x00000000,0x00000000
1776519091.513517021,8,0x01cc63a1,0x00000000,0x00000000
1776519091.513517021,9,0x020ee39c,0x00000000,0x00000000
1776519091.513517021,10,0x016bc5c2,0x00000000,0x00000000
1776519091.513517021,11,0x0183b991,0x00000000,0x00000000
1776519091.513517021,12,0x01187ef2,0x00000000,0x00000000
1776519091.513517021,13,0x00b39c96,0x00000000,0x00000000
1776519091.513517021,14,0x00a20475,0x00000000,0x00000000
1776519091.513517021,15,0x00bf3fa0,0x00000000,0x00000000
1776519091.513517021,16,0x002ce4a3,0x00000000,0x00000000
1776519091.513517021,17,0x0023fe58,0x00000000,0x00000000
1776519091.513517021,18,0x003abba7,0x00000000,0x00000000
1776519091.513517021,19,0x00486754,0x00000000,0x00000000
1776519092.699443157,0,0x00e9c7be,0x00000000,0x00000000
1776519092.699443157,1,0x00e109c3,0x00000000,0x00000000
1776519092.699443157,2,0x00e9954d,0x00000000,0x00000000
1776519092.699443157,3,0x01208515,0x00000000,0x00000000
1776519092.699443157,4,0x0047084a,0x00000000,0x00000000
1776519092.699443157,5,0x004263c4,0x00000000,0x00000000
1776519092.699443157,6,0x0067a8ad,0x00000000,0x00000000
1776519092.699443157,7,0x00917af0,0x00000000,0x00000000
1776519092.699443157,8,0x01cc63a1,0x00000000,0x00000000
1776519092.699443157,9,0x020ee39c,0x00000000,0x00000000
1776519092.699443157,10,0x016bc5c2,0x00000000,0x00000000
1776519092.699443157,11,0x0183ba17,0x00000000,0x00000000
1776519092.699443157,12,0x01187ef2,0x00000000,0x00000000
1776519092.699443157,13,0x00b39c96,0x00000000,0x00000000
1776519092.699443157,14,0x00a20475,0x00000000,0x00000000
1776519092.699443157,15,0x00bf3fa0,0x00000000,0x00000000
1776519092.699443157,16,0x002ce4a3,0x00000000,0x00000000
1776519092.699443157,17,0x0023fe58,0x00000000,0x00000000
1776519092.699443157,18,0x003abba7,0x00000000,0x00000000
1776519092.699443157,19,0x00486754,0x00000000,0x00000000
1776519093.813813505,0,0x00e9c7be,0x00000000,0x00000000
1776519093.813813505,1,0x00e109c3,0x00000000,0x00000000
1776519093.813813505,2,0x00e9956d,0x00000000,0x00000000
1776519093.813813505,3,0x01208515,0x00000000,0x00000000
1776519093.813813505,4,0x00470854,0x00000000,0x00000000
1776519093.813813505,5,0x004263c4,0x00000000,0x00000000
1776519093.813813505,6,0x0067a963,0x00000000,0x00000000
1776519093.813813505,7,0x00917af5,0x00000000,0x00000000
1776519093.813813505,8,0x01cc63a1,0x00000000,0x00000000
1776519093.813813505,9,0x020ee39c,0x00000000,0x00000000
1776519093.813813505,10,0x016bc5c2,0x00000000,0x00000000
1776519093.813813505,11,0x0183ba7c,0x00000000,0x00000000
1776519093.813813505,12,0x01187ef2,0x00000000,0x00000000
1776519093.813813505,13,0x00b39c96,0x00000000,0x00000000
1776519093.813813505,14,0x00a20475,0x00000000,0x00000000
1776519093.813813505,15,0x00bf3fa0,0x00000000,0x00000000
1776519093.813813505,16,0x002ce4a3,0x00000000,0x00000000
1776519093.813813505,17,0x0023fe58,0x00000000,0x00000000
1776519093.813813505,18,0x003abbc1,0x00000000,0x00000000
1776519093.813813505,19,0x00486754,0x00000000,0x00000000
1776519094.948442123,0,0x00e9c7be,0x00000000,0x00000000
1776519094.948442123,1,0x00e109c3,0x00000000,0x00000000
1776519094.948442123,2,0x00e99574,0x00000000,0x00000000
1776519094.948442123,3,0x01208515,0x00000000,0x00000000
1776519094.948442123,4,0x0047085e,0x00000000,0x00000000
1776519094.948442123,5,0x004263c4,0x00000000,0x00000000
1776519094.948442123,6,0x0067aa52,0x00000000,0x00000000
1776519094.948442123,7,0x00917b02,0x00000000,0x00000000
1776519094.948442123,8,0x01cc63a1,0x00000000,0x00000000
1776519094.948442123,9,0x020ee39c,0x00000000,0x00000000
1776519094.948442123,10,0x016bc5c2,0x00000000,0x00000000
1776519094.948442123,11,0x0183baf8,0x00000000,0x00000000
1776519094.948442123,12,0x01187ef2,0x00000000,0x00000000
1776519094.948442123,13,0x00b39c96,0x00000000,0x00000000
1776519094.948442123,14,0x00a20475,0x00000000,0x00000000
1776519094.948442123,15,0x00bf3fa0,0x00000000,0x00000000
1776519094.948442123,16,0x002ce4a3,0x00000000,0x00000000
1776519094.948442123,17,0x0023fe58,0x00000000,0x00000000
1776519094.948442123,18,0x003abbc1,0x00000000,0x00000000
1776519094.948442123,19,0x00486754,0x00000000,0x00000000
1776519096.141504182,0,0x00e9c7d1,0x00000000,0x00000000
1776519096.141504182,1,0x00e109c3,0x00000000,0x00000000
1776519096.141504182,2,0x00e99574,0x00000000,0x00000000
1776519096.141504182,3,0x01208515,0x00000000,0x00000000
1776519096.141504182,4,0x00470868,0x00000000,0x00000000
1776519096.141504182,5,0x004263c4,0x00000000,0x00000000
1776519096.141504182,6,0x0067aae4,0x00000000,0x00000000
1776519096.141504182,7,0x00917b18,0x00000000,0x00000000
1776519096.141504182,8,0x01cc63a1,0x00000000,0x00000000
1776519096.141504182,9,0x020ee39c,0x00000000,0x00000000
1776519096.141504182,10,0x016bc5c2,0x00000000,0x00000000
1776519096.141504182,11,0x0183bbb6,0x00000000,0x00000000
1776519096.141504182,12,0x01187ef2,0x00000000,0x00000000
1776519096.141504182,13,0x00b39c96,0x00000000,0x00000000
1776519096.141504182,14,0x00a20475,0x00000000,0x00000000
1776519096.141504182,15,0x00bf3fa0,0x00000000,0x00000000
1776519096.141504182,16,0x002ce4a3,0x00000000,0x00000000
1776519096.141504182,17,0x0023fe58,0x00000000,0x00000000
1776519096.141504182,18,0x003abbc1,0x00000000,0x00000000
1776519096.141504182,19,0x00486754,0x00000000,0x00000000
1776519097.271774195,0,0x00e9c7d5,0x00000000,0x00000000
1776519097.271774195,1,0x00e109c3,0x00000000,0x00000000
1776519097.271774195,2,0x00e99599,0x00000000,0x00000000
1776519097.271774195,3,0x01208515,0x00000000,0x00000000
1776519097.271774195,4,0x00470872,0x00000000,0x00000000
1776519097.271774195,5,0x004263c4,0x00000000,0x00000000
1776519097.271774195,6,0x0067aaf3,0x00000000,0x00000000
1776519097.271774195,7,0x00917b1d,0x00000000,0x00000000
1776519097.271774195,8,0x01cc63a1,0x00000000,0x00000000
1776519097.271774195,9,0x020ee39c,0x00000000,0x00000000
1776519097.271774195,10,0x016bc5dd,0x00000000,0x00000000
1776519097.271774195,11,0x0183bcaa,0x00000000,0x00000000
1776519097.271774195,12,0x01187ef2,0x00000000,0x00000000
1776519097.271774195,13,0x00b39c96,0x00000000,0x00000000
1776519097.271774195,14,0x00a20475,0x00000000,0x00000000
1776519097.271774195,15,0x00bf3fa0,0x00000000,0x00000000
1776519097.271774195,16,0x002ce4a7,0x00000000,0x00000000
1776519097.271774195,17,0x0023fe58,0x00000000,0x00000000
1776519097.271774195,18,0x003abbc1,0x00000000,0x00000000
1776519097.271774195,19,0x00486754,0x00000000,0x00000000
1776519098.391977953,0,0x00e9c7dd,0x00000000,0x00000000
1776519098.391977953,1,0x00e109c3,0x00000000,0x00000000
1776519098.391977953,2,0x00e995ea,0x00000000,0x00000000
1776519098.391977953,3,0x01208515,0x00000000,0x00000000
1776519098.391977953,4,0x00470872,0x00000000,0x00000000
1776519098.391977953,5,0x004263c4,0x00000000,0x00000000
1776519098.391977953,6,0x0067aafb,0x00000000,0x00000000
1776519098.391977953,7,0x00917b20,0x00000000,0x00000000
1776519098.391977953,8,0x01cf1905,0x00000000,0x00000000
1776519098.391977953,9,0x020ee39c,0x00000000,0x00000000
1776519098.391977953,10,0x016bc5df,0x00000000,0x00000000
1776519098.391977953,11,0x0183bda9,0x00000000,0x00000000
1776519098.391977953,12,0x01187ef2,0x00000000,0x00000000
1776519098.391977953,13,0x00b39c96,0x00000000,0x00000000
1776519098.391977953,14,0x00a20475,0x00000000,0x00000000
1776519098.391977953,15,0x00bf3fa0,0x00000000,0x00000000
1776519098.391977953,16,0x002ce4a7,0x00000000,0x00000000
1776519098.391977953,17,0x0023fe58,0x00000000,0x00000000
1776519098.391977953,18,0x003abbc1,0x00000000,0x00000000
1776519098.391977953,19,0x00486754,0x00000000,0x00000000
1776519099.558824943,0,0x00ea343c,0x00000000,0x00000000
1776519099.558824943,1,0x00e109c3,0x00000000,0x00000000
1776519099.558824943,2,0x00e99640,0x00000000,0x00000000
1776519099.558824943,3,0x01208515,0x00000000,0x00000000
1776519099.558824943,4,0x00470872,0x00000000,0x00000000
1776519099.558824943,5,0x004263c4,0x00000000,0x00000000
1776519099.558824943,6,0x006824cb,0x00000000,0x00000000
1776519099.558824943,7,0x00917b34,0x00000000,0x00000000
1776519099.558824943,8,0x01cf71e7,0x00000000,0x00000000
1776519099.558824943,9,0x02104d74,0x00000000,0x00000000
1776519099.558824943,10,0x016bc5df,0x00000000,0x00000000
1776519099.558824943,11,0x0183be56,0x00000000,0x00000000
1776519099.558824943,12,0x01187ef2,0x00000000,0x00000000
1776519099.558824943,13,0x00b39c96,0x00000000,0x00000000
1776519099.558824943,14,0x00a20475,0x00000000,0x00000000
1776519099.558824943,15,0x00bf3fa0,0x00000000,0x00000000
1776519099.558824943,16,0x002ce4a7,0x00000000,0x00000000
1776519099.558824943,17,0x0023fe58,0x00000000,0x00000000
1776519099.558824943,18,0x003abbc1,0x00000000,0x00000000
1776519099.558824943,19,0x00486754,0x00000000,0x00000000
1776519100.713621653,0,0x00ea3469,0x00000000,0x00000000
1776519100.713621653,1,0x00e109c3,0x00000000,0x00000000
1776519100.713621653,2,0x00e996ac,0x00000000,0x00000000
1776519100.713621653,3,0x01208515,0x00000000,0x00000000
1776519100.713621653,4,0x00470b8f,0x00000000,0x00000000
1776519100.713621653,5,0x004263c4,0x00000000,0x00000000
1776519100.713621653,6,0x006824d1,0x00000000,0x00000000
1776519100.713621653,7,0x00917b34,0x00000000,0x00000000
1776519100.713621653,8,0x01d29e86,0x00000000,0x00000000
1776519100.713621653,9,0x02122a2d,0x00000000,0x00000000
1776519100.713621653,10,0x016bc5ed,0x00000000,0x00000000
1776519100.713621653,11,0x0183bf04,0x00000000,0x00000000
1776519100.713621653,12,0x01187ef2,0x00000000,0x00000000
1776519100.713621653,13,0x00b39c96,0x00000000,0x00000000
1776519100.713621653,14,0x00a207ac,0x00000000,0x00000000
1776519100.713621653,15,0x00bf3fa0,0x00000000,0x00000000
1776519100.713621653,16,0x002ce4a7,0x00000000,0x00000000
1776519100.713621653,17,0x0023fe58,0x00000000,0x00000000
1776519100.713621653,18,0x003abbc1,0x00000000,0x00000000
1776519100.713621653,19,0x00486754,0x00000000,0x00000000
1776519102.021416052,0,0x00ea3485,0x00000000,0x00000000
1776519102.021416052,1,0x00e109c3,0x00000000,0x00000000
1776519102.021416052,2,0x00e99715,0x00000000,0x00000000
1776519102.021416052,3,0x0120851d,0x00000000,0x00000000
1776519102.021416052,4,0x00470b97,0x00000000,0x00000000
1776519102.021416052,5,0x004263c4,0x00000000,0x00000000
1776519102.021416052,6,0x006824f3,0x00000000,0x00000000
1776519102.021416052,7,0x00917b62,0x00000000,0x00000000
1776519102.021416052,8,0x01d34c8d,0x00000000,0x00000000
1776519102.021416052,9,0x02142925,0x00000000,0x00000000
1776519102.021416052,10,0x016bc92e,0x00000000,0x00000000
1776519102.021416052,11,0x01852d9f,0x00000000,0x00000000
1776519102.021416052,12,0x0118b518,0x00000000,0x00000000
