timestamp,snapshot
1776519075.462271717,none
1776519076.469472235,none
1776519077.482405030,none
1776519078.494457629,none
1776519079.503105639,none
1776519080.513437808,none
1776519081.525277017,none
1776519082.536467104,none
1776519083.543468028,none
1776519084.560690370,none
1776519085.570515111,none
1776519086.581519153,none
1776519087.592907543,none
1776519088.599684941,none
1776519089.605806630,none
1776519090.610201173,none
1776519091.618510769,none
1776519092.626312390,none
1776519093.632389091,none
1776519094.637663158,none
1776519095.642553706,none
1776519096.650638856,none
1776519097.657390709,none
1776519098.664241267,none
1776519099.668223361,none
1776519100.678810164,none
1776519101.695619895,none
1776519102.706284917,none
1776519103.716776768,none
1776519104.729194673,none
1776519105.742553819,none
1776519106.755519381,none
1776519107.768740596,none
1776519108.779486611,none
1776519109.793519365,none
1776519110.802546829,none
1776519111.812803807,none
1776519112.823867802,none
1776519113.830527137,none
1776519114.841191157,none
1776519115.847650280,none
1776519116.861183511,none
1776519117.868995775,none
1776519118.875725841,none
1776519119.885498054,none
1776519120.901793387,none
1776519121.911565553,none
1776519122.920535847,none
1776519123.931535044,none
1776519124.940780255,none
1776519125.953765644,none
1776519126.966583342,none
1776519127.977506180,none
1776519128.985758534,none
1776519129.997482583,none
1776519131.008527123,none
1776519132.019530989,none
1776519133.027619668,none
1776519134.040488112,none
1776519135.053476218,none
1776519136.066552903,none
1776519137.081861980,none
1776519138.093553670,none
1776519139.104558532,none
1776519140.115564193,none
1776519141.131509842,none
1776519142.141667592,none
1776519143.152391592,none
1776519144.164757541,none
1776519145.174519822,none
1776519146.185530799,none
1776519147.195240877,none
1776519148.212515342,none
1776519149.223490052,none
1776519150.241570787,none
