timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776518300.088360380,cpu10,903194,704,14301,915615,3025,0,1559,0
1776518300.088360380,cpu11,989409,656,14137,826872,2553,0,3734,0
1776518300.088360380,cpu12,964200,623,10843,858791,2844,0,1309,0
1776518300.088360380,cpu13,927641,375,8487,898460,2859,0,876,0
1776518300.088360380,cpu14,1098891,468,7356,729562,2076,0,837,0
1776518300.088360380,cpu15,805258,530,8480,1020509,2829,0,870,0
1776518300.088360380,cpu16,1799763,168,4240,36391,58,0,397,0
1776518300.088360380,cpu17,1801561,38,2594,36531,57,0,214,0
1776518300.088360380,cpu18,1799512,36,4507,36404,57,0,512,0
1776518300.088360380,cpu19,1800882,47,3365,36316,50,0,373,0
1776518301.096848548,cpu0,766400,882,11360,1045921,2486,0,2174,0
1776518301.096848548,cpu1,1119036,544,9213,701722,1634,0,1588,0
1776518301.096848548,cpu2,918852,623,5805,910800,2219,0,434,0
1776518301.096848548,cpu3,984194,455,6060,845704,2039,0,590,0
1776518301.096848548,cpu4,961037,494,5990,869153,1924,0,501,0
1776518301.096848548,cpu5,938852,711,6549,890471,1975,0,559,0
1776518301.096848548,cpu6,960632,465,5968,869535,1915,0,457,0
1776518301.096848548,cpu7,941020,462,6121,889062,1952,0,545,0
1776518301.096848548,cpu8,1141323,562,14817,679567,1501,0,1839,0
1776518301.096848548,cpu9,746437,472,18926,1067258,2429,0,2524,0
1776518301.096848548,cpu10,903294,704,14302,915615,3025,0,1559,0
1776518301.096848548,cpu11,989509,656,14138,826872,2553,0,3734,0
1776518301.096848548,cpu12,964300,623,10845,858791,2844,0,1309,0
1776518301.096848548,cpu13,927741,375,8487,898460,2859,0,876,0
1776518301.096848548,cpu14,1098992,468,7357,729562,2076,0,837,0
1776518301.096848548,cpu15,805359,530,8480,1020509,2829,0,870,0
1776518301.096848548,cpu16,1799864,168,4240,36391,58,0,397,0
1776518301.096848548,cpu17,1801564,39,2680,36531,57,0,225,0
1776518301.096848548,cpu18,1799611,36,4509,36404,57,0,512,0
1776518301.096848548,cpu19,1800982,47,3365,36316,50,0,373,0
1776518302.100491960,cpu0,766493,882,11360,1045928,2486,0,2174,0
1776518302.100491960,cpu1,1119107,546,9214,701748,1635,0,1588,0
1776518302.100491960,cpu2,918949,624,5808,910800,2219,0,434,0
1776518302.100491960,cpu3,984294,455,6060,845704,2039,0,590,0
1776518302.100491960,cpu4,961134,494,5992,869154,1924,0,501,0
1776518302.100491960,cpu5,938953,711,6549,890471,1975,0,559,0
1776518302.100491960,cpu6,960725,465,5968,869541,1915,0,457,0
1776518302.100491960,cpu7,941096,462,6122,889084,1953,0,545,0
1776518302.100491960,cpu8,1141420,562,14817,679570,1501,0,1839,0
1776518302.100491960,cpu9,746529,472,18927,1067266,2429,0,2524,0
1776518302.100491960,cpu10,903384,704,14303,915624,3025,0,1559,0
1776518302.100491960,cpu11,989609,656,14138,826872,2553,0,3734,0
1776518302.100491960,cpu12,964400,623,10845,858791,2844,0,1309,0
1776518302.100491960,cpu13,927842,375,8487,898460,2859,0,876,0
1776518302.100491960,cpu14,1099092,468,7357,729562,2076,0,837,0
1776518302.100491960,cpu15,805459,530,8480,1020509,2829,0,870,0
1776518302.100491960,cpu16,1799964,168,4240,36391,58,0,397,0
1776518302.100491960,cpu17,1801568,39,2763,36531,57,0,238,0
1776518302.100491960,cpu18,1799711,36,4509,36404,57,0,512,0
1776518302.100491960,cpu19,1801083,47,3365,36316,50,0,373,0
1776518303.105846231,cpu0,766587,883,11364,1045930,2486,0,2174,0
1776518303.105846231,cpu1,1119176,548,9219,701771,1636,0,1588,0
1776518303.105846231,cpu2,918974,625,5825,910846,2220,0,444,0
1776518303.105846231,cpu3,984375,455,6065,845716,2039,0,593,0
1776518303.105846231,cpu4,961235,494,5992,869154,1924,0,501,0
1776518303.105846231,cpu5,939053,711,6549,890471,1975,0,559,0
1776518303.105846231,cpu6,960825,465,5968,869541,1915,0,457,0
1776518303.105846231,cpu7,941196,462,6122,889084,1953,0,545,0
1776518303.105846231,cpu8,1141517,563,14817,679571,1502,0,1839,0
1776518303.105846231,cpu9,746629,472,18927,1067266,2429,0,2524,0
1776518303.105846231,cpu10,903484,704,14303,915624,3025,0,1559,0
1776518303.105846231,cpu11,989710,656,14138,826872,2553,0,3734,0
1776518303.105846231,cpu12,964500,623,10845,858791,2844,0,1309,0
1776518303.105846231,cpu13,927942,375,8487,898460,2859,0,876,0
1776518303.105846231,cpu14,1099192,468,7357,729562,2076,0,837,0
1776518303.105846231,cpu15,805560,530,8480,1020509,2829,0,870,0
1776518303.105846231,cpu16,1800026,168,4275,36391,58,0,400,0
1776518303.105846231,cpu17,1801630,39,2797,36531,57,0,243,0
1776518303.105846231,cpu18,1799807,36,4513,36404,57,0,512,0
1776518303.105846231,cpu19,1801180,47,3369,36316,50,0,373,0
1776518304.112551174,cpu0,766615,883,11426,1045930,2486,0,2184,0
1776518304.112551174,cpu1,1119276,548,9219,701771,1636,0,1588,0
1776518304.112551174,cpu2,919039,625,5835,910864,2220,0,448,0
1776518304.112551174,cpu3,984476,455,6065,845716,2039,0,593,0
1776518304.112551174,cpu4,961335,494,5992,869154,1924,0,501,0
1776518304.112551174,cpu5,939154,711,6549,890471,1975,0,559,0
1776518304.112551174,cpu6,960926,465,5968,869541,1915,0,457,0
1776518304.112551174,cpu7,941296,462,6122,889084,1953,0,545,0
1776518304.112551174,cpu8,1141618,563,14818,679571,1502,0,1839,0
1776518304.112551174,cpu9,746730,472,18927,1067266,2429,0,2524,0
1776518304.112551174,cpu10,903523,704,14340,915638,3025,0,1571,0
1776518304.112551174,cpu11,989810,656,14138,826872,2553,0,3735,0
1776518304.112551174,cpu12,964601,623,10846,858791,2844,0,1309,0
1776518304.112551174,cpu13,928043,375,8488,898460,2859,0,876,0
1776518304.112551174,cpu14,1099292,468,7357,729562,2076,0,837,0
1776518304.112551174,cpu15,805660,530,8481,1020509,2829,0,870,0
1776518304.112551174,cpu16,1800100,169,4299,36391,58,0,402,0
1776518304.112551174,cpu17,1801730,39,2797,36531,57,0,243,0
1776518304.112551174,cpu18,1799908,36,4513,36404,57,0,512,0
1776518304.112551174,cpu19,1801280,47,3369,36316,50,0,373,0
1776518305.120390954,cpu0,766616,883,11512,1045930,2486,0,2197,0
1776518305.120390954,cpu1,1119376,548,9219,701771,1636,0,1588,0
1776518305.120390954,cpu2,919140,625,5835,910864,2220,0,448,0
1776518305.120390954,cpu3,984577,455,6065,845716,2039,0,593,0
1776518305.120390954,cpu4,961436,494,5992,869154,1924,0,501,0
1776518305.120390954,cpu5,939254,711,6549,890471,1975,0,559,0
1776518305.120390954,cpu6,961026,465,5969,869541,1915,0,457,0
1776518305.120390954,cpu7,941397,462,6122,889084,1953,0,545,0
1776518305.120390954,cpu8,1141718,563,14818,679571,1502,0,1839,0
1776518305.120390954,cpu9,746829,472,18928,1067266,2429,0,2524,0
1776518305.120390954,cpu10,903527,704,14406,915639,3025,0,1601,0
1776518305.120390954,cpu11,989909,656,14139,826872,2553,0,3735,0
1776518305.120390954,cpu12,964700,623,10846,858791,2844,0,1309,0
1776518305.120390954,cpu13,928143,375,8488,898460,2859,0,876,0
1776518305.120390954,cpu14,1099393,468,7357,729562,2076,0,837,0
1776518305.120390954,cpu15,805760,530,8481,1020509,2829,0,870,0
1776518305.120390954,cpu16,1800200,169,4299,36391,58,0,402,0
1776518305.120390954,cpu17,1801829,39,2800,36531,57,0,243,0
1776518305.120390954,cpu18,1800009,36,4513,36404,57,0,512,0
1776518305.120390954,cpu19,1801381,47,3369,36316,50,0,373,0
1776518306.128763095,cpu0,766634,883,11596,1045930,2486,0,2197,0
1776518306.128763095,cpu1,1119477,548,9220,701771,1636,0,1588,0
1776518306.128763095,cpu2,919240,625,5835,910864,2220,0,448,0
1776518306.128763095,cpu3,984678,455,6065,845716,2039,0,593,0
1776518306.128763095,cpu4,961529,494,5993,869161,1924,0,501,0
1776518306.128763095,cpu5,939355,711,6549,890471,1975,0,559,0
1776518306.128763095,cpu6,961127,465,5969,869541,1915,0,457,0
1776518306.128763095,cpu7,941497,462,6123,889084,1953,0,545,0
1776518306.128763095,cpu8,1141812,563,14818,679577,1502,0,1839,0
1776518306.128763095,cpu9,746883,472,18929,1067311,2429,0,2524,0
1776518306.128763095,cpu10,903619,705,14408,915645,3025,0,1601,0
1776518306.128763095,cpu11,990009,656,14140,826872,2553,0,3736,0
1776518306.128763095,cpu12,964781,623,10851,858807,2844,0,1309,0
1776518306.128763095,cpu13,928244,375,8488,898460,2859,0,876,0
1776518306.128763095,cpu14,1099494,468,7358,729562,2076,0,837,0
1776518306.128763095,cpu15,805861,530,8482,1020509,2829,0,870,0
1776518306.128763095,cpu16,1800300,169,4300,36391,58,0,402,0
1776518306.128763095,cpu17,1801930,39,2800,36531,57,0,243,0
1776518306.128763095,cpu18,1800110,36,4513,36404,57,0,512,0
1776518306.128763095,cpu19,1801482,47,3369,36316,50,0,373,0
1776518307.132447745,cpu0,766654,883,11676,1045930,2486,0,2197,0
1776518307.132447745,cpu1,1119578,548,9220,701771,1636,0,1588,0
1776518307.132447745,cpu2,919340,625,5835,910864,2220,0,448,0
1776518307.132447745,cpu3,984778,455,6065,845716,2039,0,593,0
1776518307.132447745,cpu4,961630,494,5993,869161,1924,0,501,0
1776518307.132447745,cpu5,939455,711,6549,890471,1975,0,559,0
1776518307.132447745,cpu6,961227,465,5969,869541,1915,0,457,0
1776518307.132447745,cpu7,941598,462,6123,889084,1953,0,545,0
1776518307.132447745,cpu8,1141879,564,14821,679605,1504,0,1839,0
1776518307.132447745,cpu9,746928,475,18939,1067350,2430,0,2524,0
1776518307.132447745,cpu10,903719,705,14408,915645,3025,0,1601,0
1776518307.132447745,cpu11,990109,656,14140,826872,2553,0,3736,0
1776518307.132447745,cpu12,964877,623,10852,858810,2844,0,1309,0
1776518307.132447745,cpu13,928344,375,8488,898460,2859,0,876,0
1776518307.132447745,cpu14,1099594,468,7358,729562,2076,0,837,0
1776518307.132447745,cpu15,805961,530,8482,1020509,2829,0,870,0
1776518307.132447745,cpu16,1800401,169,4300,36391,58,0,402,0
1776518307.132447745,cpu17,1802030,39,2800,36531,57,0,243,0
1776518307.132447745,cpu18,1800210,36,4513,36404,57,0,512,0
1776518307.132447745,cpu19,1801582,47,3369,36316,50,0,373,0
1776518308.135683092,cpu0,766673,883,11757,1045930,2486,0,2197,0
1776518308.135683092,cpu1,1119678,548,9220,701771,1636,0,1588,0
1776518308.135683092,cpu2,919441,625,5836,910864,2220,0,448,0
1776518308.135683092,cpu3,984878,455,6065,845716,2039,0,593,0
1776518308.135683092,cpu4,961730,494,5993,869161,1924,0,501,0
1776518308.135683092,cpu5,939556,711,6549,890471,1975,0,559,0
1776518308.135683092,cpu6,961327,465,5969,869541,1915,0,457,0
1776518308.135683092,cpu7,941698,462,6123,889084,1953,0,545,0
1776518308.135683092,cpu8,1141963,566,14824,679615,1504,0,1839,0
1776518308.135683092,cpu9,746955,478,18943,1067412,2433,0,2524,0
1776518308.135683092,cpu10,903814,705,14410,915647,3025,0,1601,0
1776518308.135683092,cpu11,990209,656,14140,826872,2553,0,3736,0
1776518308.135683092,cpu12,964978,623,10852,858810,2844,0,1309,0
1776518308.135683092,cpu13,928444,375,8488,898460,2859,0,876,0
1776518308.135683092,cpu14,1099694,468,7358,729562,2076,0,837,0
1776518308.135683092,cpu15,806061,530,8482,1020509,2829,0,870,0
1776518308.135683092,cpu16,1800500,169,4300,36391,58,0,402,0
1776518308.135683092,cpu17,1802130,39,2800,36531,57,0,243,0
1776518308.135683092,cpu18,1800310,36,4513,36404,57,0,512,0
1776518308.135683092,cpu19,1801683,47,3369,36316,50,0,373,0
1776518309.140487436,cpu0,766739,883,11791,1045930,2486,0,2197,0
1776518309.140487436,cpu1,1119778,548,9220,701771,1636,0,1588,0
1776518309.140487436,cpu2,919496,625,5881,910865,2220,0,448,0
1776518309.140487436,cpu3,984979,455,6065,845716,2039,0,593,0
1776518309.140487436,cpu4,961831,494,5993,869161,1924,0,501,0
1776518309.140487436,cpu5,939656,711,6549,890471,1975,0,559,0
1776518309.140487436,cpu6,961428,465,5969,869541,1915,0,457,0
1776518309.140487436,cpu7,941799,462,6123,889084,1953,0,545,0
1776518309.140487436,cpu8,1142031,566,14829,679641,1505,0,1839,0
1776518309.140487436,cpu9,746994,480,18947,1067464,2435,0,2525,0
1776518309.140487436,cpu10,903914,705,14411,915647,3025,0,1601,0
1776518309.140487436,cpu11,990309,656,14140,826872,2553,0,3736,0
1776518309.140487436,cpu12,965078,623,10852,858810,2844,0,1309,0
1776518309.140487436,cpu13,928545,375,8488,898460,2859,0,876,0
1776518309.140487436,cpu14,1099795,468,7358,729562,2076,0,837,0
1776518309.140487436,cpu15,806161,530,8482,1020509,2829,0,870,0
1776518309.140487436,cpu16,1800601,169,4300,36391,58,0,402,0
1776518309.140487436,cpu17,1802230,39,2800,36531,57,0,243,0
1776518309.140487436,cpu18,1800410,36,4514,36404,57,0,512,0
1776518309.140487436,cpu19,1801783,47,3369,36316,50,0,373,0
1776518310.144121980,cpu0,766840,883,11791,1045930,2486,0,2197,0
1776518310.144121980,cpu1,1119879,548,9220,701771,1636,0,1588,0
1776518310.144121980,cpu2,919517,625,5960,910865,2220,0,448,0
1776518310.144121980,cpu3,985079,455,6065,845716,2039,0,593,0
1776518310.144121980,cpu4,961931,494,5993,869161,1924,0,501,0
1776518310.144121980,cpu5,939756,711,6550,890471,1975,0,559,0
1776518310.144121980,cpu6,961528,465,5969,869541,1915,0,457,0
1776518310.144121980,cpu7,941899,462,6123,889084,1953,0,545,0
1776518310.144121980,cpu8,1142086,568,14837,679677,1505,0,1839,0
1776518310.144121980,cpu9,747056,483,18950,1067492,2437,0,2525,0
1776518310.144121980,cpu10,904011,705,14412,915649,3025,0,1601,0
1776518310.144121980,cpu11,990409,656,14140,826872,2553,0,3736,0
1776518310.144121980,cpu12,965178,623,10852,858810,2844,0,1309,0
1776518310.144121980,cpu13,928645,375,8488,898460,2859,0,876,0
1776518310.144121980,cpu14,1099895,468,7358,729562,2076,0,837,0
1776518310.144121980,cpu15,806262,530,8482,1020509,2829,0,870,0
1776518310.144121980,cpu16,1800700,169,4301,36391,58,0,402,0
1776518310.144121980,cpu17,1802331,39,2800,36531,57,0,243,0
1776518310.144121980,cpu18,1800511,36,4514,36404,57,0,512,0
1776518310.144121980,cpu19,1801883,47,3369,36316,50,0,373,0
1776518311.147345213,cpu0,766930,886,11794,1045934,2486,0,2197,0
1776518311.147345213,cpu1,1119974,549,9224,701771,1636,0,1588,0
1776518311.147345213,cpu2,919536,625,6041,910865,2220,0,448,0
1776518311.147345213,cpu3,985179,455,6065,845716,2039,0,593,0
1776518311.147345213,cpu4,962031,494,5993,869161,1924,0,501,0
1776518311.147345213,cpu5,939856,711,6550,890471,1975,0,559,0
1776518311.147345213,cpu6,961628,465,5969,869541,1915,0,457,0
1776518311.147345213,cpu7,941999,462,6123,889084,1953,0,545,0
1776518311.147345213,cpu8,1142125,568,14839,679734,1506,0,1839,0
1776518311.147345213,cpu9,747137,484,18952,1067508,2438,0,2525,0
1776518311.147345213,cpu10,904111,705,14412,915649,3025,0,1601,0
1776518311.147345213,cpu11,990509,656,14140,826872,2553,0,3737,0
1776518311.147345213,cpu12,965279,623,10852,858810,2844,0,1309,0
1776518311.147345213,cpu13,928745,375,8488,898460,2859,0,876,0
1776518311.147345213,cpu14,1099994,468,7359,729562,2076,0,837,0
1776518311.147345213,cpu15,806362,530,8482,1020509,2829,0,870,0
1776518311.147345213,cpu16,1800800,169,4301,36391,58,0,402,0
1776518311.147345213,cpu17,1802431,39,2800,36531,57,0,243,0
1776518311.147345213,cpu18,1800611,36,4514,36404,57,0,512,0
1776518311.147345213,cpu19,1801984,47,3369,36316,50,0,373,0
1776518312.150760238,cpu0,767030,886,11794,1045934,2486,0,2197,0
1776518312.150760238,cpu1,1120075,549,9224,701771,1636,0,1588,0
1776518312.150760238,cpu2,919557,625,6121,910865,2220,0,448,0
1776518312.150760238,cpu3,985280,455,6065,845716,2039,0,593,0
1776518312.150760238,cpu4,962131,494,5993,869161,1924,0,501,0
1776518312.150760238,cpu5,939957,711,6550,890471,1975,0,559,0
1776518312.150760238,cpu6,961729,465,5970,869541,1915,0,457,0
1776518312.150760238,cpu7,942099,462,6123,889084,1953,0,545,0
1776518312.150760238,cpu8,1142193,573,14849,679748,1509,0,1839,0
1776518312.150760238,cpu9,747223,485,18954,1067519,2438,0,2525,0
1776518312.150760238,cpu10,904167,705,14413,915692,3025,0,1601,0
1776518312.150760238,cpu11,990608,656,14140,826873,2553,0,3737,0
1776518312.150760238,cpu12,965376,623,10854,858810,2844,0,1309,0
1776518312.150760238,cpu13,928846,375,8488,898460,2859,0,876,0
1776518312.150760238,cpu14,1100095,468,7359,729562,2076,0,837,0
1776518312.150760238,cpu15,806462,530,8482,1020509,2829,0,870,0
1776518312.150760238,cpu16,1800901,169,4302,36391,58,0,402,0
1776518312.150760238,cpu17,1802531,39,2800,36531,57,0,243,0
1776518312.150760238,cpu18,1800711,36,4514,36404,57,0,512,0
1776518312.150760238,cpu19,1802084,47,3369,36316,50,0,373,0
1776518313.157618320,cpu0,767130,886,11794,1045934,2486,0,2197,0
1776518313.157618320,cpu1,1120175,549,9224,701771,1636,0,1588,0
