timestamp,snapshot
1776518293.029474009,none
1776518294.039416061,none
1776518295.048479368,none
1776518296.059938715,none
1776518297.070446008,none
1776518298.084611938,none
1776518299.095275586,none
1776518300.105294101,none
1776518301.112258774,none
1776518302.117357608,none
1776518303.121179195,none
1776518304.136496989,none
1776518305.148158701,none
1776518306.154308180,none
1776518307.158068898,none
1776518308.166377104,none
1776518309.176616354,none
1776518310.186534995,none
1776518311.192653628,none
1776518312.196263918,none
1776518313.200901197,none
1776518314.206383432,none
1776518315.211257683,none
1776518316.219472306,none
1776518317.231461739,none
1776518318.239729444,none
1776518319.256426862,none
1776518320.267515786,none
1776518321.278675878,none
1776518322.286513739,none
1776518323.297517254,none
1776518324.311314058,none
1776518325.319838490,none
1776518326.324626912,none
1776518327.337673401,none
1776518328.347811451,none
1776518329.364542585,none
1776518330.376859057,none
1776518331.389657847,none
1776518332.398514837,none
1776518333.414502896,none
1776518334.422770411,none
1776518335.435627520,none
1776518336.443591641,none
1776518337.456661822,none
1776518338.467211485,none
1776518339.482536733,none
1776518340.504841121,none
1776518341.513707381,none
1776518342.525961680,none
1776518343.538523650,none
1776518344.546002050,none
1776518345.555378363,none
1776518346.565237003,none
1776518347.577313493,none
1776518348.589533825,none
1776518349.599619356,none
1776518350.609813023,none
1776518351.625510826,none
1776518352.636786072,none
1776518353.649585392,none
1776518354.662508470,none
1776518355.672387586,none
1776518356.678639268,none
1776518357.683467303,none
1776518358.691117447,none
1776518359.698850845,none
1776518360.705253898,none
1776518361.711620523,none
1776518362.721450733,none
1776518363.733543349,none
1776518364.741786590,none
1776518365.747808936,none
1776518366.755857850,none
1776518367.763851514,none
