timestamp,snapshot
1776516721.486185524,none
1776516722.489031092,none
1776516723.492205791,none
1776516724.494972196,none
1776516725.497725268,none
1776516726.501264256,none
1776516727.504215196,none
1776516728.506970762,none
1776516729.509893560,none
1776516730.513000025,none
1776516731.516116114,none
1776516732.518980359,none
1776516733.522073722,none
1776516734.524782921,none
1776516735.527714476,none
1776516736.530442009,none
1776516737.533084655,none
1776516738.535851492,none
1776516739.538634192,none
1776516740.541496926,none
1776516741.544660413,none
1776516742.547585076,none
1776516743.550417267,none
1776516744.553255012,none
1776516745.556260981,none
1776516746.559223601,none
1776516747.562179776,none
1776516748.565485838,none
1776516749.568446787,none
1776516750.571291174,none
1776516751.574170936,none
1776516752.577114707,none
1776516753.579989113,none
1776516754.582806029,none
1776516755.585708630,none
1776516756.589756853,none
1776516757.593095619,none
1776516758.596061442,none
1776516759.598832253,none
1776516760.601866184,none
1776516761.604560943,none
1776516762.607351899,none
1776516763.610323227,none
1776516764.613214817,none
1776516765.616025839,none
1776516766.618867022,none
1776516767.621802029,none
1776516768.624697383,none
1776516769.627825909,none
1776516770.630563661,none
1776516771.633754153,none
1776516772.636588719,none
1776516773.639279908,none
1776516774.642076645,none
1776516775.644917110,none
1776516776.647775531,none
1776516777.650723459,none
1776516778.653602647,none
1776516779.657216896,none
1776516780.660120896,none
1776516781.663030901,none
1776516782.665944617,none
1776516783.668773993,none
1776516784.671651647,none
1776516785.674468291,none
1776516786.677408604,none
1776516787.680348415,none
1776516788.683323832,none
1776516789.686063446,none
1776516790.688902615,none
1776516791.691876795,none
1776516792.694865496,none
1776516793.697884359,none
1776516794.700839934,none
1776516795.703557606,none
