timestamp,cpu_idx,processed,dropped,time_squeeze
1776519904.968802335,13,0x01110f57,0x00000000,0x00000000
1776519904.968802335,14,0x0294b3d4,0x00000000,0x00000000
1776519904.968802335,15,0x024c52bb,0x00000000,0x00000000
1776519904.968802335,16,0x00538f0f,0x00000000,0x00000000
1776519904.968802335,17,0x00305962,0x00000000,0x00000000
1776519904.968802335,18,0x00438d8b,0x00000000,0x00000000
1776519904.968802335,19,0x00526656,0x00000000,0x00000000
1776519906.138241659,0,0x0159af3e,0x00000000,0x00000000
1776519906.138241659,1,0x0145a58e,0x00000000,0x00000000
1776519906.138241659,2,0x019b2e62,0x00000000,0x00000000
1776519906.138241659,3,0x0210c368,0x00000000,0x00000000
1776519906.138241659,4,0x0139f764,0x00000000,0x00000000
1776519906.138241659,5,0x01a8f142,0x00000000,0x00000000
1776519906.138241659,6,0x00fc2d28,0x00000000,0x00000000
1776519906.138241659,7,0x011ad731,0x00000000,0x00000000
1776519906.138241659,8,0x038079e6,0x00000000,0x00000000
1776519906.138241659,9,0x044b0620,0x00000000,0x00000000
1776519906.138241659,10,0x028f60da,0x00000000,0x00000000
1776519906.138241659,11,0x028801ca,0x00000000,0x00000000
1776519906.138241659,12,0x017b8fa7,0x00000000,0x00000000
1776519906.138241659,13,0x01110f57,0x00000000,0x00000000
1776519906.138241659,14,0x0294b426,0x00000000,0x00000000
1776519906.138241659,15,0x024c52bb,0x00000000,0x00000000
1776519906.138241659,16,0x00538f0f,0x00000000,0x00000000
1776519906.138241659,17,0x00305964,0x00000000,0x00000000
1776519906.138241659,18,0x00438dbe,0x00000000,0x00000000
1776519906.138241659,19,0x00526656,0x00000000,0x00000000
1776519907.505536861,0,0x0159af3e,0x00000000,0x00000000
1776519907.505536861,1,0x0145a604,0x00000000,0x00000000
1776519907.505536861,2,0x019b2e71,0x00000000,0x00000000
1776519907.505536861,3,0x0210c391,0x00000000,0x00000000
1776519907.505536861,4,0x013b2615,0x00000000,0x00000000
1776519907.505536861,5,0x01b2233c,0x00000000,0x00000000
1776519907.505536861,6,0x00fc2d2c,0x00000000,0x00000000
1776519907.505536861,7,0x011ad74d,0x00000000,0x00000000
1776519907.505536861,8,0x038079e6,0x00000000,0x00000000
1776519907.505536861,9,0x044b0620,0x00000000,0x00000000
1776519907.505536861,10,0x028f7f6d,0x00000000,0x00000000
1776519907.505536861,11,0x02899016,0x00000000,0x00000000
1776519907.505536861,12,0x017b8fa7,0x00000000,0x00000000
1776519907.505536861,13,0x01110f78,0x00000000,0x00000000
1776519907.505536861,14,0x0294b443,0x00000000,0x00000000
1776519907.505536861,15,0x024c52bb,0x00000000,0x00000000
1776519907.505536861,16,0x00538f0f,0x00000000,0x00000000
1776519907.505536861,17,0x00305964,0x00000000,0x00000000
1776519907.505536861,18,0x00438ddf,0x00000000,0x00000000
1776519907.505536861,19,0x00526656,0x00000000,0x00000000
1776519908.809683288,0,0x0159af3e,0x00000000,0x00000000
1776519908.809683288,1,0x0145a653,0x00000000,0x00000000
1776519908.809683288,2,0x019b2e77,0x00000000,0x00000000
1776519908.809683288,3,0x0210c39d,0x00000000,0x00000000
1776519908.809683288,4,0x013b2667,0x00000000,0x00000000
1776519908.809683288,5,0x01b2233c,0x00000000,0x00000000
1776519908.809683288,6,0x00fc2d2c,0x00000000,0x00000000
1776519908.809683288,7,0x011ad785,0x00000000,0x00000000
1776519908.809683288,8,0x038079e6,0x00000000,0x00000000
1776519908.809683288,9,0x044b0620,0x00000000,0x00000000
1776519908.809683288,10,0x0292e008,0x00000000,0x00000000
1776519908.809683288,11,0x0289e748,0x00000000,0x00000000
1776519908.809683288,12,0x017b8fa9,0x00000000,0x00000000
1776519908.809683288,13,0x01110f78,0x00000000,0x00000000
1776519908.809683288,14,0x029b06f9,0x00000000,0x00000000
1776519908.809683288,15,0x024c52bb,0x00000000,0x00000000
1776519908.809683288,16,0x00538f0f,0x00000000,0x00000000
1776519908.809683288,17,0x00305964,0x00000000,0x00000000
1776519908.809683288,18,0x00438dfa,0x00000000,0x00000000
1776519908.809683288,19,0x00526656,0x00000000,0x00000000
1776519910.018706772,0,0x0159af43,0x00000000,0x00000000
1776519910.018706772,1,0x0145a676,0x00000000,0x00000000
1776519910.018706772,2,0x019b2e77,0x00000000,0x00000000
1776519910.018706772,3,0x0215ba48,0x00000000,0x00000000
1776519910.018706772,4,0x013b26b5,0x00000000,0x00000000
1776519910.018706772,5,0x01b2233c,0x00000000,0x00000000
1776519910.018706772,6,0x00fc2d2c,0x00000000,0x00000000
1776519910.018706772,7,0x011ad7a2,0x00000000,0x00000000
1776519910.018706772,8,0x038079e6,0x00000000,0x00000000
1776519910.018706772,9,0x044b0620,0x00000000,0x00000000
1776519910.018706772,10,0x0292e021,0x00000000,0x00000000
1776519910.018706772,11,0x0289e8b6,0x00000000,0x00000000
1776519910.018706772,12,0x017b8fa9,0x00000000,0x00000000
1776519910.018706772,13,0x01110f78,0x00000000,0x00000000
1776519910.018706772,14,0x029fef9b,0x00000000,0x00000000
1776519910.018706772,15,0x024c52bb,0x00000000,0x00000000
1776519910.018706772,16,0x00538f0f,0x00000000,0x00000000
1776519910.018706772,17,0x00305964,0x00000000,0x00000000
1776519910.018706772,18,0x00438e23,0x00000000,0x00000000
1776519910.018706772,19,0x00526656,0x00000000,0x00000000
1776519911.370547382,0,0x0159af43,0x00000000,0x00000000
1776519911.370547382,1,0x0145a6fb,0x00000000,0x00000000
1776519911.370547382,2,0x01a4700e,0x00000000,0x00000000
1776519911.370547382,3,0x0218043d,0x00000000,0x00000000
1776519911.370547382,4,0x013b26b5,0x00000000,0x00000000
1776519911.370547382,5,0x01b2233c,0x00000000,0x00000000
1776519911.370547382,6,0x00fc2d2c,0x00000000,0x00000000
1776519911.370547382,7,0x011ad7cf,0x00000000,0x00000000
1776519911.370547382,8,0x038079e6,0x00000000,0x00000000
1776519911.370547382,9,0x044b0620,0x00000000,0x00000000
1776519911.370547382,10,0x0292e036,0x00000000,0x00000000
1776519911.370547382,11,0x0289e933,0x00000000,0x00000000
1776519911.370547382,12,0x017b8fae,0x00000000,0x00000000
1776519911.370547382,13,0x01110f7a,0x00000000,0x00000000
1776519911.370547382,14,0x029fef9b,0x00000000,0x00000000
1776519911.370547382,15,0x024c52bb,0x00000000,0x00000000
1776519911.370547382,16,0x00538f0f,0x00000000,0x00000000
1776519911.370547382,17,0x00305964,0x00000000,0x00000000
1776519911.370547382,18,0x00438e39,0x00000000,0x00000000
1776519911.370547382,19,0x00526656,0x00000000,0x00000000
1776519912.726015079,0,0x0159af43,0x00000000,0x00000000
1776519912.726015079,1,0x0145a721,0x00000000,0x00000000
1776519912.726015079,2,0x01ae2032,0x00000000,0x00000000
1776519912.726015079,3,0x021820cf,0x00000000,0x00000000
1776519912.726015079,4,0x013b26f3,0x00000000,0x00000000
1776519912.726015079,5,0x01b2233c,0x00000000,0x00000000
1776519912.726015079,6,0x00fc2d2c,0x00000000,0x00000000
1776519912.726015079,7,0x011d4966,0x00000000,0x00000000
1776519912.726015079,8,0x038079e6,0x00000000,0x00000000
1776519912.726015079,9,0x044b0620,0x00000000,0x00000000
1776519912.726015079,10,0x0292e042,0x00000000,0x00000000
1776519912.726015079,11,0x0289e9ab,0x00000000,0x00000000
1776519912.726015079,12,0x017b8fae,0x00000000,0x00000000
1776519912.726015079,13,0x01110f7a,0x00000000,0x00000000
1776519912.726015079,14,0x029fef9b,0x00000000,0x00000000
1776519912.726015079,15,0x024c52bb,0x00000000,0x00000000
1776519912.726015079,16,0x00538f0f,0x00000000,0x00000000
1776519912.726015079,17,0x00305964,0x00000000,0x00000000
1776519912.726015079,18,0x00438e43,0x00000000,0x00000000
1776519912.726015079,19,0x0052665e,0x00000000,0x00000000
1776519914.013534799,0,0x0159af53,0x00000000,0x00000000
1776519914.013534799,1,0x0145a730,0x00000000,0x00000000
1776519914.013534799,2,0x01ae203a,0x00000000,0x00000000
1776519914.013534799,3,0x0218acbd,0x00000000,0x00000000
1776519914.013534799,4,0x013b2730,0x00000000,0x00000000
1776519914.013534799,5,0x01b2233c,0x00000000,0x00000000
1776519914.013534799,6,0x0104e2ad,0x00000000,0x00000000
1776519914.013534799,7,0x011f0ce8,0x00000000,0x00000000
1776519914.013534799,8,0x038079e6,0x00000000,0x00000000
1776519914.013534799,9,0x044b0620,0x00000000,0x00000000
1776519914.013534799,10,0x0292e045,0x00000000,0x00000000
1776519914.013534799,11,0x0289ea15,0x00000000,0x00000000
1776519914.013534799,12,0x017b8fae,0x00000000,0x00000000
1776519914.013534799,13,0x01110f7a,0x00000000,0x00000000
1776519914.013534799,14,0x029fef9b,0x00000000,0x00000000
1776519914.013534799,15,0x024c52bb,0x00000000,0x00000000
1776519914.013534799,16,0x00538f0f,0x00000000,0x00000000
1776519914.013534799,17,0x00305964,0x00000000,0x00000000
1776519914.013534799,18,0x00438e4d,0x00000000,0x00000000
1776519914.013534799,19,0x0052665e,0x00000000,0x00000000
1776519915.306570401,0,0x0159af7b,0x00000000,0x00000000
1776519915.306570401,1,0x0145a730,0x00000000,0x00000000
1776519915.306570401,2,0x01ae203e,0x00000000,0x00000000
1776519915.306570401,3,0x0218acbd,0x00000000,0x00000000
1776519915.306570401,4,0x013b2771,0x00000000,0x00000000
1776519915.306570401,5,0x01b2233e,0x00000000,0x00000000
1776519915.306570401,6,0x010ed319,0x00000000,0x00000000
1776519915.306570401,7,0x011f0d1c,0x00000000,0x00000000
1776519915.306570401,8,0x038079e6,0x00000000,0x00000000
1776519915.306570401,9,0x044b0620,0x00000000,0x00000000
1776519915.306570401,10,0x0292e083,0x00000000,0x00000000
1776519915.306570401,11,0x0289ea88,0x00000000,0x00000000
1776519915.306570401,12,0x017b8fae,0x00000000,0x00000000
1776519915.306570401,13,0x01110f7a,0x00000000,0x00000000
1776519915.306570401,14,0x029fef9b,0x00000000,0x00000000
1776519915.306570401,15,0x024c52bb,0x00000000,0x00000000
1776519915.306570401,16,0x00538f0f,0x00000000,0x00000000
1776519915.306570401,17,0x00305983,0x00000000,0x00000000
1776519915.306570401,18,0x00438e4d,0x00000000,0x00000000
1776519915.306570401,19,0x0052665e,0x00000000,0x00000000
1776519916.689573402,0,0x0159afc1,0x00000000,0x00000000
1776519916.689573402,1,0x0145a73e,0x00000000,0x00000000
1776519916.689573402,2,0x01af38e5,0x00000000,0x00000000
1776519916.689573402,3,0x0218acc1,0x00000000,0x00000000
1776519916.689573402,4,0x013b2789,0x00000000,0x00000000
1776519916.689573402,5,0x01b2233e,0x00000000,0x00000000
1776519916.689573402,6,0x0111c0f3,0x00000000,0x00000000
1776519916.689573402,7,0x0120fc3b,0x00000000,0x00000000
1776519916.689573402,8,0x038079e6,0x00000000,0x00000000
1776519916.689573402,9,0x044e8aed,0x00000000,0x00000000
1776519916.689573402,10,0x0292e0a5,0x00000000,0x00000000
1776519916.689573402,11,0x0289eb3a,0x00000000,0x00000000
1776519916.689573402,12,0x017b8fae,0x00000000,0x00000000
1776519916.689573402,13,0x01110f7a,0x00000000,0x00000000
1776519916.689573402,14,0x029fef9b,0x00000000,0x00000000
1776519916.689573402,15,0x024c52bb,0x00000000,0x00000000
1776519916.689573402,16,0x00538f0f,0x00000000,0x00000000
1776519916.689573402,17,0x00305993,0x00000000,0x00000000
1776519916.689573402,18,0x00438e4d,0x00000000,0x00000000
1776519916.689573402,19,0x0052665e,0x00000000,0x00000000
1776519918.016604384,0,0x0159b00f,0x00000000,0x00000000
1776519918.016604384,1,0x0145a748,0x00000000,0x00000000
1776519918.016604384,2,0x01b3ebe8,0x00000000,0x00000000
1776519918.016604384,3,0x0218acc1,0x00000000,0x00000000
1776519918.016604384,4,0x013b27c3,0x00000000,0x00000000
1776519918.016604384,5,0x01b2233e,0x00000000,0x00000000
1776519918.016604384,6,0x0111c0f3,0x00000000,0x00000000
1776519918.016604384,7,0x0120fc49,0x00000000,0x00000000
1776519918.016604384,8,0x038079e6,0x00000000,0x00000000
1776519918.016604384,9,0x04532370,0x00000000,0x00000000
1776519918.016604384,10,0x0292e117,0x00000000,0x00000000
1776519918.016604384,11,0x0289ebc7,0x00000000,0x00000000
1776519918.016604384,12,0x017b8fb4,0x00000000,0x00000000
1776519918.016604384,13,0x01110f7c,0x00000000,0x00000000
1776519918.016604384,14,0x029fef9b,0x00000000,0x00000000
1776519918.016604384,15,0x024c52bb,0x00000000,0x00000000
1776519918.016604384,16,0x00538f23,0x00000000,0x00000000
1776519918.016604384,17,0x003059b5,0x00000000,0x00000000
1776519918.016604384,18,0x00438e4d,0x00000000,0x00000000
1776519918.016604384,19,0x0052665e,0x00000000,0x00000000
1776519919.345215868,0,0x0159b00f,0x00000000,0x00000000
1776519919.345215868,1,0x0145a74b,0x00000000,0x00000000
1776519919.345215868,2,0x01b69ce6,0x00000000,0x00000000
1776519919.345215868,3,0x0218acc1,0x00000000,0x00000000
1776519919.345215868,4,0x013b27fa,0x00000000,0x00000000
1776519919.345215868,5,0x01b2233e,0x00000000,0x00000000
1776519919.345215868,6,0x0111c0f3,0x00000000,0x00000000
1776519919.345215868,7,0x0120fc4d,0x00000000,0x00000000
1776519919.345215868,8,0x03807a04,0x00000000,0x00000000
1776519919.345215868,9,0x04532370,0x00000000,0x00000000
1776519919.345215868,10,0x0292e145,0x00000000,0x00000000
1776519919.345215868,11,0x0289ec2d,0x00000000,0x00000000
1776519919.345215868,12,0x017b8fe4,0x00000000,0x00000000
1776519919.345215868,13,0x011a39ed,0x00000000,0x00000000
1776519919.345215868,14,0x029fef9b,0x00000000,0x00000000
1776519919.345215868,15,0x024c52bb,0x00000000,0x00000000
1776519919.345215868,16,0x00538f45,0x00000000,0x00000000
1776519919.345215868,17,0x003059b5,0x00000000,0x00000000
1776519919.345215868,18,0x00438e4d,0x00000000,0x00000000
1776519919.345215868,19,0x00526677,0x00000000,0x00000000
1776519920.687625921,0,0x0159b011,0x00000000,0x00000000
1776519920.687625921,1,0x0145a760,0x00000000,0x00000000
1776519920.687625921,2,0x01b69cec,0x00000000,0x00000000
1776519920.687625921,3,0x0218acc1,0x00000000,0x00000000
1776519920.687625921,4,0x013b282c,0x00000000,0x00000000
1776519920.687625921,5,0x01b22343,0x00000000,0x00000000
1776519920.687625921,6,0x0111c0f7,0x00000000,0x00000000
1776519920.687625921,7,0x0120fc52,0x00000000,0x00000000
1776519920.687625921,8,0x03807a51,0x00000000,0x00000000
1776519920.687625921,9,0x04532370,0x00000000,0x00000000
1776519920.687625921,10,0x0292e154,0x00000000,0x00000000
1776519920.687625921,11,0x0289ec9d,0x00000000,0x00000000
1776519920.687625921,12,0x017b9015,0x00000000,0x00000000
1776519920.687625921,13,0x0124bacc,0x00000000,0x00000000
1776519920.687625921,14,0x029fef9b,0x00000000,0x00000000
1776519920.687625921,15,0x024c52bf,0x00000000,0x00000000
1776519920.687625921,16,0x00538f45,0x00000000,0x00000000
1776519920.687625921,17,0x003059b5,0x00000000,0x00000000
1776519920.687625921,18,0x00438e4d,0x00000000,0x00000000
1776519920.687625921,19,0x00526698,0x00000000,0x00000000
1776519922.024394001,0,0x0159b013,0x00000000,0x00000000
1776519922.024394001,1,0x0145a78a,0x00000000,0x00000000
1776519922.024394001,2,0x01b69cf2,0x00000000,0x00000000
1776519922.024394001,3,0x0218acc1,0x00000000,0x00000000
1776519922.024394001,4,0x013b287b,0x00000000,0x00000000
1776519922.024394001,5,0x01b22343,0x00000000,0x00000000
1776519922.024394001,6,0x0111c0f7,0x00000000,0x00000000
1776519922.024394001,7,0x0120fc6c,0x00000000,0x00000000
1776519922.024394001,8,0x03807a6e,0x00000000,0x00000000
1776519922.024394001,9,0x04532370,0x00000000,0x00000000
1776519922.024394001,10,0x0292e16f,0x00000000,0x00000000
1776519922.024394001,11,0x0289ed08,0x00000000,0x00000000
1776519922.024394001,12,0x017b9026,0x00000000,0x00000000
1776519922.024394001,13,0x012e3b33,0x00000000,0x00000000
1776519922.024394001,14,0x029fef9b,0x00000000,0x00000000
1776519922.024394001,15,0x024c52da,0x00000000,0x00000000
1776519922.024394001,16,0x00538f45,0x00000000,0x00000000
1776519922.024394001,17,0x003059b5,0x00000000,0x00000000
1776519922.024394001,18,0x00438e4d,0x00000000,0x00000000
1776519922.024394001,19,0x005266c2,0x00000000,0x00000000
1776519923.246605010,0,0x0159b01b,0x00000000,0x00000000
1776519923.246605010,1,0x0145a795,0x00000000,0x00000000
1776519923.246605010,2,0x01b69cfc,0x00000000,0x00000000
1776519923.246605010,3,0x0218acc1,0x00000000,0x00000000
1776519923.246605010,4,0x013b28c4,0x00000000,0x00000000
1776519923.246605010,5,0x01b22345,0x00000000,0x00000000
1776519923.246605010,6,0x0111c0f7,0x00000000,0x00000000
1776519923.246605010,7,0x0120fc71,0x00000000,0x00000000
1776519923.246605010,8,0x0388d706,0x00000000,0x00000000
1776519923.246605010,9,0x04545e91,0x00000000,0x00000000
1776519923.246605010,10,0x0292e1a0,0x00000000,0x00000000
1776519923.246605010,11,0x0289ed6b,0x00000000,0x00000000
1776519923.246605010,12,0x017b9026,0x00000000,0x00000000
1776519923.246605010,13,0x012e4114,0x00000000,0x00000000
1776519923.246605010,14,0x029fef9b,0x00000000,0x00000000
1776519923.246605010,15,0x024c52f0,0x00000000,0x00000000
1776519923.246605010,16,0x00538fa0,0x00000000,0x00000000
1776519923.246605010,17,0x003059b5,0x00000000,0x00000000
1776519923.246605010,18,0x00438e4d,0x00000000,0x00000000
1776519923.246605010,19,0x00526704,0x00000000,0x00000000
1776519924.567612083,0,0x0159b024,0x00000000,0x00000000
1776519924.567612083,1,0x0145a7ca,0x00000000,0x00000000
1776519924.567612083,2,0x01b69d02,0x00000000,0x00000000
1776519924.567612083,3,0x0218acc1,0x00000000,0x00000000
1776519924.567612083,4,0x013b28da,0x00000000,0x00000000
1776519924.567612083,5,0x01b22345,0x00000000,0x00000000
1776519924.567612083,6,0x0111c0f7,0x00000000,0x00000000
1776519924.567612083,7,0x0120fc9b,0x00000000,0x00000000
1776519924.567612083,8,0x038af8b8,0x00000000,0x00000000
1776519924.567612083,9,0x045472f2,0x00000000,0x00000000
1776519924.567612083,10,0x0292e1ad,0x00000000,0x00000000
1776519924.567612083,11,0x0289edd0,0x00000000,0x00000000
1776519924.567612083,12,0x017b9026,0x00000000,0x00000000
1776519924.567612083,13,0x0136fae6,0x00000000,0x00000000
1776519924.567612083,14,0x029fef9b,0x00000000,0x00000000
1776519924.567612083,15,0x024c5301,0x00000000,0x00000000
1776519924.567612083,16,0x00538fba,0x00000000,0x00000000
1776519924.567612083,17,0x003059b7,0x00000000,0x00000000
1776519924.567612083,18,0x00438e4d,0x00000000,0x00000000
1776519924.567612083,19,0x00526716,0x00000000,0x00000000
1776519925.869614249,0,0x0159b03e,0x00000000,0x00000000
1776519925.869614249,1,0x0145a7ef,0x00000000,0x00000000
1776519925.869614249,2,0x01b69d08,0x00000000,0x00000000
1776519925.869614249,3,0x0218acc1,0x00000000,0x00000000
1776519925.869614249,4,0x013b28e5,0x00000000,0x00000000
1776519925.869614249,5,0x01b22345,0x00000000,0x00000000
1776519925.869614249,6,0x0111c0f7,0x00000000,0x00000000
1776519925.869614249,7,0x0120fcde,0x00000000,0x00000000
1776519925.869614249,8,0x038b53d3,0x00000000,0x00000000
1776519925.869614249,9,0x04583858,0x00000000,0x00000000
1776519925.869614249,10,0x0292e1f4,0x00000000,0x00000000
1776519925.869614249,11,0x0289ee35,0x00000000,0x00000000
1776519925.869614249,12,0x017b9026,0x00000000,0x00000000
1776519925.869614249,13,0x013ceaa0,0x00000000,0x00000000
1776519925.869614249,14,0x029fef9b,0x00000000,0x00000000
1776519925.869614249,15,0x024c5327,0x00000000,0x00000000
1776519925.869614249,16,0x00538fba,0x00000000,0x00000000
1776519925.869614249,17,0x003059b9,0x00000000,0x00000000
1776519925.869614249,18,0x00438e4d,0x00000000,0x00000000
1776519925.869614249,19,0x00526739,0x00000000,0x00000000
1776519927.218504933,0,0x0159b03e,0x00000000,0x00000000
1776519927.218504933,1,0x014720d4,0x00000000,0x00000000
1776519927.218504933,2,0x01b69d13,0x00000000,0x00000000
1776519927.218504933,3,0x0218acc1,0x00000000,0x00000000
1776519927.218504933,4,0x013b28ff,0x00000000,0x00000000
1776519927.218504933,5,0x01b243c8,0x00000000,0x00000000
1776519927.218504933,6,0x0111c0f7,0x00000000,0x00000000
1776519927.218504933,7,0x0123f72b,0x00000000,0x00000000
1776519927.218504933,8,0x038b53d3,0x00000000,0x00000000
1776519927.218504933,9,0x04583ff5,0x00000000,0x00000000
1776519927.218504933,10,0x0293080b,0x00000000,0x00000000
1776519927.218504933,11,0x028a8fb1,0x00000000,0x00000000
1776519927.218504933,12,0x017b9026,0x00000000,0x00000000
1776519927.218504933,13,0x013d4fd6,0x00000000,0x00000000
1776519927.218504933,14,0x02a1dc27,0x00000000,0x00000000
1776519927.218504933,15,0x024dcfc2,0x00000000,0x00000000
1776519927.218504933,16,0x00538fba,0x00000000,0x00000000
1776519927.218504933,17,0x003059b9,0x00000000,0x00000000
1776519927.218504933,18,0x00438e4d,0x00000000,0x00000000
1776519927.218504933,19,0x0052675b,0x00000000,0x00000000
1776519928.519601405,0,0x0159b03e,0x00000000,0x00000000
1776519928.519601405,1,0x014720d8,0x00000000,0x00000000
1776519928.519601405,2,0x01b69d30,0x00000000,0x00000000
1776519928.519601405,3,0x0218acc5,0x00000000,0x00000000
1776519928.519601405,4,0x013b2918,0x00000000,0x00000000
1776519928.519601405,5,0x01b243c8,0x00000000,0x00000000
1776519928.519601405,6,0x0111c0f7,0x00000000,0x00000000
1776519928.519601405,7,0x012ca5a4,0x00000000,0x00000000
1776519928.519601405,8,0x038b53d3,0x00000000,0x00000000
1776519928.519601405,9,0x04583ff5,0x00000000,0x00000000
1776519928.519601405,10,0x0293083b,0x00000000,0x00000000
1776519928.519601405,11,0x028b3d11,0x00000000,0x00000000
1776519928.519601405,12,0x017d02c9,0x00000000,0x00000000
1776519928.519601405,13,0x013d4fe5,0x00000000,0x00000000
1776519928.519601405,14,0x02a1dc27,0x00000000,0x00000000
1776519928.519601405,15,0x024dd03b,0x00000000,0x00000000
1776519928.519601405,16,0x00538fba,0x00000000,0x00000000
1776519928.519601405,17,0x003059ba,0x00000000,0x00000000
1776519928.519601405,18,0x00438e4d,0x00000000,0x00000000
1776519928.519601405,19,0x005267c6,0x00000000,0x00000000
1776519929.879623117,0,0x0159b03e,0x00000000,0x00000000
1776519929.879623117,1,0x014720d8,0x00000000,0x00000000
1776519929.879623117,2,0x01b69d3d,0x00000000,0x00000000
1776519929.879623117,3,0x0218acc5,0x00000000,0x00000000
1776519929.879623117,4,0x013b291a,0x00000000,0x00000000
1776519929.879623117,5,0x01b243c8,0x00000000,0x00000000
1776519929.879623117,6,0x0111c101,0x00000000,0x00000000
1776519929.879623117,7,0x012ca5a4,0x00000000,0x00000000
1776519929.879623117,8,0x038b53d3,0x00000000,0x00000000
1776519929.879623117,9,0x04583ff5,0x00000000,0x00000000
1776519929.879623117,10,0x02930895,0x00000000,0x00000000
1776519929.879623117,11,0x028f8e60,0x00000000,0x00000000
1776519929.879623117,12,0x018331a8,0x00000000,0x00000000
1776519929.879623117,13,0x013d4ffb,0x00000000,0x00000000
1776519929.879623117,14,0x02a1dc27,0x00000000,0x00000000
1776519929.879623117,15,0x024dd08b,0x00000000,0x00000000
1776519929.879623117,16,0x00538fba,0x00000000,0x00000000
1776519929.879623117,17,0x003059ba,0x00000000,0x00000000
1776519929.879623117,18,0x00438e4d,0x00000000,0x00000000
1776519929.879623117,19,0x005267e2,0x00000000,0x00000000
1776519931.210624242,0,0x0159b03e,0x00000000,0x00000000
1776519931.210624242,1,0x014720d8,0x00000000,0x00000000
1776519931.210624242,2,0x01b69d3d,0x00000000,0x00000000
1776519931.210624242,3,0x0218acc5,0x00000000,0x00000000
1776519931.210624242,4,0x013b291a,0x00000000,0x00000000
1776519931.210624242,5,0x01b243c8,0x00000000,0x00000000
1776519931.210624242,6,0x0111c13b,0x00000000,0x00000000
1776519931.210624242,7,0x012ca5a4,0x00000000,0x00000000
1776519931.210624242,8,0x038b53d3,0x00000000,0x00000000
1776519931.210624242,9,0x04583ff5,0x00000000,0x00000000
1776519931.210624242,10,0x0296bd36,0x00000000,0x00000000
1776519931.210624242,11,0x02942cb5,0x00000000,0x00000000
1776519931.210624242,12,0x01845676,0x00000000,0x00000000
1776519931.210624242,13,0x013daf2e,0x00000000,0x00000000
1776519931.210624242,14,0x02a1dc2f,0x00000000,0x00000000
1776519931.210624242,15,0x024dd0d3,0x00000000,0x00000000
1776519931.210624242,16,0x00538fba,0x00000000,0x00000000
1776519931.210624242,17,0x003059ba,0x00000000,0x00000000
1776519931.210624242,18,0x00438e4d,0x00000000,0x00000000
1776519931.210624242,19,0x005267ec,0x00000000,0x00000000
1776519932.523900393,0,0x0159b03e,0x00000000,0x00000000
1776519932.523900393,1,0x014720d8,0x00000000,0x00000000
1776519932.523900393,2,0x01b69d5c,0x00000000,0x00000000
1776519932.523900393,3,0x0218acc5,0x00000000,0x00000000
1776519932.523900393,4,0x013b291f,0x00000000,0x00000000
1776519932.523900393,5,0x01b243c8,0x00000000,0x00000000
1776519932.523900393,6,0x0111c19b,0x00000000,0x00000000
1776519932.523900393,7,0x012ca5a8,0x00000000,0x00000000
1776519932.523900393,8,0x038b53d3,0x00000000,0x00000000
1776519932.523900393,9,0x04583ff5,0x00000000,0x00000000
1776519932.523900393,10,0x02998c5c,0x00000000,0x00000000
1776519932.523900393,11,0x02942d2d,0x00000000,0x00000000
1776519932.523900393,12,0x0184568f,0x00000000,0x00000000
1776519932.523900393,13,0x01459da6,0x00000000,0x00000000
