timestamp,snapshot
1776519903.695378032,none
1776519904.706411879,none
1776519905.720402272,none
1776519906.732497546,none
1776519907.741427361,none
1776519908.750716677,none
1776519909.773464836,none
1776519910.787425030,none
1776519911.797654419,none
1776519912.811229809,none
1776519913.820419221,none
1776519914.831402579,none
1776519915.849290000,none
1776519916.855355960,none
1776519917.874138906,none
1776519918.887490454,none
1776519919.898477108,none
1776519920.914754820,none
1776519921.926524610,none
1776519922.940718627,none
1776519923.952507141,none
1776519924.961749727,none
1776519925.984475563,none
1776519926.995234043,none
1776519928.008496764,none
1776519929.019526161,none
1776519930.038753617,none
1776519931.051492732,none
1776519932.062750531,none
1776519933.075470325,none
1776519934.086778716,none
1776519935.105739520,none
1776519936.116457617,none
1776519937.132791417,none
1776519938.148547326,none
1776519939.158754340,none
1776519940.174936461,none
1776519941.187387032,none
1776519942.200651986,none
1776519943.213443426,none
1776519944.223491942,none
1776519945.235628734,none
1776519946.247356218,none
1776519947.262514706,none
1776519948.274624834,none
1776519949.290623142,none
1776519950.301508952,none
1776519951.308652457,none
1776519952.325620670,none
1776519953.336591186,none
1776519954.350720826,none
1776519955.364521380,none
1776519956.372497480,none
1776519957.383675482,none
1776519958.394631644,none
1776519959.408440661,none
1776519960.419511736,none
1776519961.427573657,none
1776519962.442910946,none
1776519963.456487110,none
1776519964.469478227,none
1776519965.478666292,none
1776519966.489752233,none
1776519967.504323393,none
1776519968.512488919,none
1776519969.524367660,none
1776519970.534504008,none
1776519971.550641062,none
1776519972.564543714,none
1776519973.577649566,none
1776519974.592580795,none
1776519975.605470874,none
1776519976.618595077,none
1776519977.628493272,none
1776519978.643534471,none
