timestamp,cpu_idx,processed,dropped,time_squeeze
1776520701.660628058,9,0x04b83ca2,0x00000000,0x00000000
1776520701.660628058,10,0x02e08c6c,0x00000000,0x00000000
1776520701.660628058,11,0x02dbbab1,0x00000000,0x00000000
1776520701.660628058,12,0x01dc5fad,0x00000000,0x00000000
1776520701.660628058,13,0x0189b291,0x00000000,0x00000000
1776520701.660628058,14,0x03067ccd,0x00000000,0x00000000
1776520701.660628058,15,0x02a1e5b9,0x00000000,0x00000000
1776520701.660628058,16,0x009a2274,0x00000000,0x00000000
1776520701.660628058,17,0x005bc99a,0x00000000,0x00000000
1776520701.660628058,18,0x006fc199,0x00000000,0x00000000
1776520701.660628058,19,0x008542cd,0x00000000,0x00000000
1776520702.987015345,0,0x024d14af,0x00000000,0x00000000
1776520702.987015345,1,0x021c8788,0x00000000,0x00000000
1776520702.987015345,2,0x02927494,0x00000000,0x00000000
1776520702.987015345,3,0x0318fdc0,0x00000000,0x00000000
1776520702.987015345,4,0x01d5e804,0x00000000,0x00000000
1776520702.987015345,5,0x0244aeae,0x00000000,0x00000000
1776520702.987015345,6,0x01acc7a6,0x00000000,0x00000000
1776520702.987015345,7,0x01b2f14c,0x00000000,0x00000000
1776520702.987015345,8,0x03fb2f0c,0x00000000,0x00000000
1776520702.987015345,9,0x04b83ca2,0x00000000,0x00000000
1776520702.987015345,10,0x02e08c83,0x00000000,0x00000000
1776520702.987015345,11,0x02dbbb52,0x00000000,0x00000000
1776520702.987015345,12,0x01dc5fba,0x00000000,0x00000000
1776520702.987015345,13,0x0189b291,0x00000000,0x00000000
1776520702.987015345,14,0x03067d3e,0x00000000,0x00000000
1776520702.987015345,15,0x02a1e5b9,0x00000000,0x00000000
1776520702.987015345,16,0x009a227e,0x00000000,0x00000000
1776520702.987015345,17,0x005bc99a,0x00000000,0x00000000
1776520702.987015345,18,0x006fc19c,0x00000000,0x00000000
1776520702.987015345,19,0x008542cd,0x00000000,0x00000000
1776520704.318581708,0,0x024d2244,0x00000000,0x00000000
1776520704.318581708,1,0x021e29e9,0x00000000,0x00000000
1776520704.318581708,2,0x02927494,0x00000000,0x00000000
1776520704.318581708,3,0x0318fdc0,0x00000000,0x00000000
1776520704.318581708,4,0x01d5e82d,0x00000000,0x00000000
1776520704.318581708,5,0x0244af46,0x00000000,0x00000000
1776520704.318581708,6,0x01acc7a8,0x00000000,0x00000000
1776520704.318581708,7,0x01b2f14c,0x00000000,0x00000000
1776520704.318581708,8,0x03fb2f0c,0x00000000,0x00000000
1776520704.318581708,9,0x04b83ca2,0x00000000,0x00000000
1776520704.318581708,10,0x02e08c83,0x00000000,0x00000000
1776520704.318581708,11,0x02dbbbab,0x00000000,0x00000000
1776520704.318581708,12,0x01dc5fce,0x00000000,0x00000000
1776520704.318581708,13,0x0189b291,0x00000000,0x00000000
1776520704.318581708,14,0x03067d42,0x00000000,0x00000000
1776520704.318581708,15,0x02a1e5b9,0x00000000,0x00000000
1776520704.318581708,16,0x009a22a9,0x00000000,0x00000000
1776520704.318581708,17,0x005bc99a,0x00000000,0x00000000
1776520704.318581708,18,0x006fc1ad,0x00000000,0x00000000
1776520704.318581708,19,0x008542cd,0x00000000,0x00000000
1776520705.639600921,0,0x024d7e40,0x00000000,0x00000000
1776520705.639600921,1,0x021f7c23,0x00000000,0x00000000
1776520705.639600921,2,0x02927494,0x00000000,0x00000000
1776520705.639600921,3,0x0318fdc0,0x00000000,0x00000000
1776520705.639600921,4,0x01d5e840,0x00000000,0x00000000
1776520705.639600921,5,0x0244af82,0x00000000,0x00000000
1776520705.639600921,6,0x01acc7a8,0x00000000,0x00000000
1776520705.639600921,7,0x01b2f14c,0x00000000,0x00000000
1776520705.639600921,8,0x03fb2f0c,0x00000000,0x00000000
1776520705.639600921,9,0x04b83ca2,0x00000000,0x00000000
1776520705.639600921,10,0x02e08c83,0x00000000,0x00000000
1776520705.639600921,11,0x02dbbc05,0x00000000,0x00000000
1776520705.639600921,12,0x01dc5fdc,0x00000000,0x00000000
1776520705.639600921,13,0x0189b293,0x00000000,0x00000000
1776520705.639600921,14,0x03067d42,0x00000000,0x00000000
1776520705.639600921,15,0x02a1e5bd,0x00000000,0x00000000
1776520705.639600921,16,0x009a2319,0x00000000,0x00000000
1776520705.639600921,17,0x005bc99a,0x00000000,0x00000000
1776520705.639600921,18,0x006fc1d4,0x00000000,0x00000000
1776520705.639600921,19,0x008542cd,0x00000000,0x00000000
1776520706.962670195,0,0x024d93b3,0x00000000,0x00000000
1776520706.962670195,1,0x02211287,0x00000000,0x00000000
1776520706.962670195,2,0x02927494,0x00000000,0x00000000
1776520706.962670195,3,0x0318fdc0,0x00000000,0x00000000
1776520706.962670195,4,0x01d5e849,0x00000000,0x00000000
1776520706.962670195,5,0x0244b022,0x00000000,0x00000000
1776520706.962670195,6,0x01acc7a8,0x00000000,0x00000000
1776520706.962670195,7,0x01b2f14c,0x00000000,0x00000000
1776520706.962670195,8,0x03fb2f0c,0x00000000,0x00000000
1776520706.962670195,9,0x04b83ca2,0x00000000,0x00000000
1776520706.962670195,10,0x02e08c83,0x00000000,0x00000000
1776520706.962670195,11,0x02dbbc79,0x00000000,0x00000000
1776520706.962670195,12,0x01dc5feb,0x00000000,0x00000000
1776520706.962670195,13,0x0189b293,0x00000000,0x00000000
1776520706.962670195,14,0x03067d42,0x00000000,0x00000000
1776520706.962670195,15,0x02a1e5bd,0x00000000,0x00000000
1776520706.962670195,16,0x009a2399,0x00000000,0x00000000
1776520706.962670195,17,0x005bc99a,0x00000000,0x00000000
1776520706.962670195,18,0x006fc1d4,0x00000000,0x00000000
1776520706.962670195,19,0x008542cd,0x00000000,0x00000000
1776520708.269567686,0,0x024dde85,0x00000000,0x00000000
1776520708.269567686,1,0x0222a2aa,0x00000000,0x00000000
1776520708.269567686,2,0x02927494,0x00000000,0x00000000
1776520708.269567686,3,0x0318fdc0,0x00000000,0x00000000
1776520708.269567686,4,0x01d5e849,0x00000000,0x00000000
1776520708.269567686,5,0x0244b093,0x00000000,0x00000000
1776520708.269567686,6,0x01acc7bd,0x00000000,0x00000000
1776520708.269567686,7,0x01b2f14c,0x00000000,0x00000000
1776520708.269567686,8,0x03fb2f0c,0x00000000,0x00000000
1776520708.269567686,9,0x04b83ca2,0x00000000,0x00000000
1776520708.269567686,10,0x02e08c83,0x00000000,0x00000000
1776520708.269567686,11,0x02dbbcd3,0x00000000,0x00000000
1776520708.269567686,12,0x01dc603e,0x00000000,0x00000000
1776520708.269567686,13,0x0189b293,0x00000000,0x00000000
1776520708.269567686,14,0x03067d42,0x00000000,0x00000000
1776520708.269567686,15,0x02a1e5bd,0x00000000,0x00000000
1776520708.269567686,16,0x009a23ab,0x00000000,0x00000000
1776520708.269567686,17,0x005bc99a,0x00000000,0x00000000
1776520708.269567686,18,0x006fc1d4,0x00000000,0x00000000
1776520708.269567686,19,0x008542cd,0x00000000,0x00000000
1776520709.579617036,0,0x024e9e25,0x00000000,0x00000000
1776520709.579617036,1,0x0223bded,0x00000000,0x00000000
1776520709.579617036,2,0x02927494,0x00000000,0x00000000
1776520709.579617036,3,0x0318fdc0,0x00000000,0x00000000
1776520709.579617036,4,0x01d5e849,0x00000000,0x00000000
1776520709.579617036,5,0x0244b0b0,0x00000000,0x00000000
1776520709.579617036,6,0x01acc7c1,0x00000000,0x00000000
1776520709.579617036,7,0x01b2f14c,0x00000000,0x00000000
1776520709.579617036,8,0x03fb2f0c,0x00000000,0x00000000
1776520709.579617036,9,0x04b83ca2,0x00000000,0x00000000
1776520709.579617036,10,0x02e08c9f,0x00000000,0x00000000
1776520709.579617036,11,0x02dbbd75,0x00000000,0x00000000
1776520709.579617036,12,0x01dc60f7,0x00000000,0x00000000
1776520709.579617036,13,0x0189b293,0x00000000,0x00000000
1776520709.579617036,14,0x03067d42,0x00000000,0x00000000
1776520709.579617036,15,0x02a1e5bd,0x00000000,0x00000000
1776520709.579617036,16,0x009a23ba,0x00000000,0x00000000
1776520709.579617036,17,0x005bc99a,0x00000000,0x00000000
1776520709.579617036,18,0x006fc1d4,0x00000000,0x00000000
1776520709.579617036,19,0x008542cd,0x00000000,0x00000000
1776520710.881605939,0,0x024f28fc,0x00000000,0x00000000
1776520710.881605939,1,0x0224bea0,0x00000000,0x00000000
1776520710.881605939,2,0x02927494,0x00000000,0x00000000
1776520710.881605939,3,0x0318fdc0,0x00000000,0x00000000
1776520710.881605939,4,0x01d5e849,0x00000000,0x00000000
1776520710.881605939,5,0x0244b0bb,0x00000000,0x00000000
1776520710.881605939,6,0x01acc7cf,0x00000000,0x00000000
1776520710.881605939,7,0x01b2f14c,0x00000000,0x00000000
1776520710.881605939,8,0x03fb2f0c,0x00000000,0x00000000
1776520710.881605939,9,0x04b83ca2,0x00000000,0x00000000
1776520710.881605939,10,0x02e08cc4,0x00000000,0x00000000
1776520710.881605939,11,0x02dbbddb,0x00000000,0x00000000
1776520710.881605939,12,0x01dc6197,0x00000000,0x00000000
1776520710.881605939,13,0x0189b293,0x00000000,0x00000000
1776520710.881605939,14,0x03067d42,0x00000000,0x00000000
1776520710.881605939,15,0x02a1e5bd,0x00000000,0x00000000
1776520710.881605939,16,0x009a2405,0x00000000,0x00000000
1776520710.881605939,17,0x005bc99a,0x00000000,0x00000000
1776520710.881605939,18,0x006fc1d4,0x00000000,0x00000000
1776520710.881605939,19,0x008542cd,0x00000000,0x00000000
1776520712.187496939,0,0x024f9acf,0x00000000,0x00000000
1776520712.187496939,1,0x022574b1,0x00000000,0x00000000
1776520712.187496939,2,0x02927494,0x00000000,0x00000000
1776520712.187496939,3,0x0318fdc0,0x00000000,0x00000000
1776520712.187496939,4,0x01d5ef9c,0x00000000,0x00000000
1776520712.187496939,5,0x0244b0f2,0x00000000,0x00000000
1776520712.187496939,6,0x01acc7d4,0x00000000,0x00000000
