timestamp,cpu_idx,processed,dropped,time_squeeze
1776517829.266539746,13,0x006f6e32,0x00000000,0x00000000
1776517829.266539746,14,0x0017a100,0x00000000,0x00000000
1776517829.266539746,15,0x0014577a,0x00000000,0x00000000
1776517829.266539746,16,0x00164255,0x00000000,0x00000000
1776517829.266539746,17,0x0004b304,0x00000000,0x00000000
1776517829.266539746,18,0x0018b6a7,0x00000000,0x00000000
1776517829.266539746,19,0x000db5a2,0x00000000,0x00000000
1776517830.428907325,0,0x00274246,0x00000000,0x00000000
1776517830.428907325,1,0x00147d07,0x00000000,0x00000000
1776517830.428907325,2,0x000f064c,0x00000000,0x00000000
1776517830.428907325,3,0x002e9fad,0x00000000,0x00000000
1776517830.428907325,4,0x0023a140,0x00000000,0x00000000
1776517830.428907325,5,0x00226978,0x00000000,0x00000000
1776517830.428907325,6,0x0009b901,0x00000000,0x00000000
1776517830.428907325,7,0x001c5ac1,0x00000000,0x00000000
1776517830.428907325,8,0x010ecb52,0x00000000,0x00000000
1776517830.428907325,9,0x016ebf82,0x00000000,0x00000000
1776517830.428907325,10,0x01102f22,0x00000000,0x00000000
1776517830.428907325,11,0x0136fdb9,0x00000000,0x00000000
1776517830.428907325,12,0x00b49a0c,0x00000000,0x00000000
1776517830.428907325,13,0x006f6e32,0x00000000,0x00000000
1776517830.428907325,14,0x0017a100,0x00000000,0x00000000
1776517830.428907325,15,0x0014577a,0x00000000,0x00000000
1776517830.428907325,16,0x0016425a,0x00000000,0x00000000
1776517830.428907325,17,0x0004b306,0x00000000,0x00000000
1776517830.428907325,18,0x0018b6bb,0x00000000,0x00000000
1776517830.428907325,19,0x000db5c8,0x00000000,0x00000000
1776517831.714838500,0,0x0027424e,0x00000000,0x00000000
1776517831.714838500,1,0x00147d60,0x00000000,0x00000000
1776517831.714838500,2,0x000f0692,0x00000000,0x00000000
1776517831.714838500,3,0x002e9fba,0x00000000,0x00000000
1776517831.714838500,4,0x0028785c,0x00000000,0x00000000
1776517831.714838500,5,0x0023b37c,0x00000000,0x00000000
1776517831.714838500,6,0x0009b91c,0x00000000,0x00000000
1776517831.714838500,7,0x001c5ac1,0x00000000,0x00000000
1776517831.714838500,8,0x010ecb52,0x00000000,0x00000000
1776517831.714838500,9,0x016ebf82,0x00000000,0x00000000
1776517831.714838500,10,0x01102f3b,0x00000000,0x00000000
1776517831.714838500,11,0x0136fe3f,0x00000000,0x00000000
1776517831.714838500,12,0x00b49a1f,0x00000000,0x00000000
1776517831.714838500,13,0x006f6e32,0x00000000,0x00000000
1776517831.714838500,14,0x0017a100,0x00000000,0x00000000
1776517831.714838500,15,0x0014577a,0x00000000,0x00000000
1776517831.714838500,16,0x00164281,0x00000000,0x00000000
1776517831.714838500,17,0x0004b314,0x00000000,0x00000000
1776517831.714838500,18,0x0018b6c5,0x00000000,0x00000000
1776517831.714838500,19,0x000db5e3,0x00000000,0x00000000
1776517833.010650277,0,0x0027424e,0x00000000,0x00000000
1776517833.010650277,1,0x00147d76,0x00000000,0x00000000
1776517833.010650277,2,0x000f069c,0x00000000,0x00000000
1776517833.010650277,3,0x002e9fba,0x00000000,0x00000000
1776517833.010650277,4,0x002af6d9,0x00000000,0x00000000
1776517833.010650277,5,0x00259993,0x00000000,0x00000000
1776517833.010650277,6,0x0009b96e,0x00000000,0x00000000
1776517833.010650277,7,0x001c5ac1,0x00000000,0x00000000
1776517833.010650277,8,0x010ecb52,0x00000000,0x00000000
1776517833.010650277,9,0x016ebf83,0x00000000,0x00000000
1776517833.010650277,10,0x01102f49,0x00000000,0x00000000
1776517833.010650277,11,0x0136fedc,0x00000000,0x00000000
1776517833.010650277,12,0x00b49a27,0x00000000,0x00000000
1776517833.010650277,13,0x006f6e32,0x00000000,0x00000000
1776517833.010650277,14,0x0017a100,0x00000000,0x00000000
1776517833.010650277,15,0x0014577a,0x00000000,0x00000000
1776517833.010650277,16,0x001642c2,0x00000000,0x00000000
1776517833.010650277,17,0x0004b32e,0x00000000,0x00000000
1776517833.010650277,18,0x0018b6e6,0x00000000,0x00000000
1776517833.010650277,19,0x000db650,0x00000000,0x00000000
1776517834.313869956,0,0x0027424e,0x00000000,0x00000000
1776517834.313869956,1,0x00147d97,0x00000000,0x00000000
1776517834.313869956,2,0x000f06a6,0x00000000,0x00000000
1776517834.313869956,3,0x002e9fba,0x00000000,0x00000000
1776517834.313869956,4,0x002b0fa8,0x00000000,0x00000000
1776517834.313869956,5,0x00283813,0x00000000,0x00000000
1776517834.313869956,6,0x0009b9d4,0x00000000,0x00000000
1776517834.313869956,7,0x001c5ac1,0x00000000,0x00000000
1776517834.313869956,8,0x010ecb52,0x00000000,0x00000000
1776517834.313869956,9,0x016ebf83,0x00000000,0x00000000
1776517834.313869956,10,0x01102f53,0x00000000,0x00000000
1776517834.313869956,11,0x0136ff50,0x00000000,0x00000000
1776517834.313869956,12,0x00b49a27,0x00000000,0x00000000
1776517834.313869956,13,0x006f6e32,0x00000000,0x00000000
1776517834.313869956,14,0x0017a100,0x00000000,0x00000000
1776517834.313869956,15,0x0014577a,0x00000000,0x00000000
1776517834.313869956,16,0x001642c2,0x00000000,0x00000000
1776517834.313869956,17,0x0004b337,0x00000000,0x00000000
1776517834.313869956,18,0x0018b707,0x00000000,0x00000000
1776517834.313869956,19,0x000db69d,0x00000000,0x00000000
1776517835.656586320,0,0x0027425a,0x00000000,0x00000000
1776517835.656586320,1,0x00147d97,0x00000000,0x00000000
1776517835.656586320,2,0x000f06ba,0x00000000,0x00000000
1776517835.656586320,3,0x002e9fba,0x00000000,0x00000000
1776517835.656586320,4,0x002b19f2,0x00000000,0x00000000
1776517835.656586320,5,0x002a61e4,0x00000000,0x00000000
1776517835.656586320,6,0x0009ba4c,0x00000000,0x00000000
1776517835.656586320,7,0x001c5ac1,0x00000000,0x00000000
1776517835.656586320,8,0x010ecb52,0x00000000,0x00000000
1776517835.656586320,9,0x016ebf83,0x00000000,0x00000000
1776517835.656586320,10,0x01102f53,0x00000000,0x00000000
1776517835.656586320,11,0x0136ffd5,0x00000000,0x00000000
1776517835.656586320,12,0x00b49a2b,0x00000000,0x00000000
1776517835.656586320,13,0x006f6e34,0x00000000,0x00000000
1776517835.656586320,14,0x0017a100,0x00000000,0x00000000
1776517835.656586320,15,0x0014577e,0x00000000,0x00000000
1776517835.656586320,16,0x001642c2,0x00000000,0x00000000
1776517835.656586320,17,0x0004b339,0x00000000,0x00000000
1776517835.656586320,18,0x0018b719,0x00000000,0x00000000
1776517835.656586320,19,0x000db6bf,0x00000000,0x00000000
1776517836.969579247,0,0x00284b18,0x00000000,0x00000000
1776517836.969579247,1,0x0014ca34,0x00000000,0x00000000
1776517836.969579247,2,0x000f06be,0x00000000,0x00000000
1776517836.969579247,3,0x002e9fba,0x00000000,0x00000000
1776517836.969579247,4,0x002beb74,0x00000000,0x00000000
1776517836.969579247,5,0x002a774f,0x00000000,0x00000000
1776517836.969579247,6,0x0009bb02,0x00000000,0x00000000
1776517836.969579247,7,0x001c5ac1,0x00000000,0x00000000
1776517836.969579247,8,0x010ecb52,0x00000000,0x00000000
1776517836.969579247,9,0x016ebf83,0x00000000,0x00000000
1776517836.969579247,10,0x01102f53,0x00000000,0x00000000
1776517836.969579247,11,0x0137003e,0x00000000,0x00000000
1776517836.969579247,12,0x00b49a2b,0x00000000,0x00000000
1776517836.969579247,13,0x006f6e34,0x00000000,0x00000000
1776517836.969579247,14,0x0017a100,0x00000000,0x00000000
1776517836.969579247,15,0x0014577e,0x00000000,0x00000000
1776517836.969579247,16,0x001642c2,0x00000000,0x00000000
1776517836.969579247,17,0x0004b339,0x00000000,0x00000000
1776517836.969579247,18,0x0018b768,0x00000000,0x00000000
1776517836.969579247,19,0x000db6d2,0x00000000,0x00000000
1776517838.264562938,0,0x00284b18,0x00000000,0x00000000
1776517838.264562938,1,0x0014ca3f,0x00000000,0x00000000
1776517838.264562938,2,0x000f06be,0x00000000,0x00000000
1776517838.264562938,3,0x002e9fba,0x00000000,0x00000000
1776517838.264562938,4,0x002bee06,0x00000000,0x00000000
1776517838.264562938,5,0x002d20cd,0x00000000,0x00000000
1776517838.264562938,6,0x0009bb56,0x00000000,0x00000000
1776517838.264562938,7,0x001c5ac1,0x00000000,0x00000000
1776517838.264562938,8,0x010ecb52,0x00000000,0x00000000
1776517838.264562938,9,0x016ebfa2,0x00000000,0x00000000
1776517838.264562938,10,0x01102f53,0x00000000,0x00000000
1776517838.264562938,11,0x0137009f,0x00000000,0x00000000
1776517838.264562938,12,0x00b49a2b,0x00000000,0x00000000
1776517838.264562938,13,0x006f6e34,0x00000000,0x00000000
1776517838.264562938,14,0x0017a100,0x00000000,0x00000000
1776517838.264562938,15,0x0014577e,0x00000000,0x00000000
1776517838.264562938,16,0x001642c2,0x00000000,0x00000000
1776517838.264562938,17,0x0004b339,0x00000000,0x00000000
1776517838.264562938,18,0x0018b7b2,0x00000000,0x00000000
1776517838.264562938,19,0x000db6d2,0x00000000,0x00000000
1776517839.571552958,0,0x00284b18,0x00000000,0x00000000
1776517839.571552958,1,0x0014ca3f,0x00000000,0x00000000
1776517839.571552958,2,0x000f06be,0x00000000,0x00000000
1776517839.571552958,3,0x002e9fba,0x00000000,0x00000000
1776517839.571552958,4,0x002c013b,0x00000000,0x00000000
1776517839.571552958,5,0x002fae46,0x00000000,0x00000000
1776517839.571552958,6,0x0009bb7d,0x00000000,0x00000000
1776517839.571552958,7,0x001c5afb,0x00000000,0x00000000
1776517839.571552958,8,0x010ecb52,0x00000000,0x00000000
1776517839.571552958,9,0x016ebfa8,0x00000000,0x00000000
1776517839.571552958,10,0x01102f53,0x00000000,0x00000000
1776517839.571552958,11,0x013700f2,0x00000000,0x00000000
1776517839.571552958,12,0x00b49a2b,0x00000000,0x00000000
1776517839.571552958,13,0x006f6e36,0x00000000,0x00000000
1776517839.571552958,14,0x0017a100,0x00000000,0x00000000
1776517839.571552958,15,0x0014577e,0x00000000,0x00000000
1776517839.571552958,16,0x001642c2,0x00000000,0x00000000
1776517839.571552958,17,0x0004b38b,0x00000000,0x00000000
1776517839.571552958,18,0x0018b7bf,0x00000000,0x00000000
1776517839.571552958,19,0x000db6d6,0x00000000,0x00000000
1776517840.878636802,0,0x00284b18,0x00000000,0x00000000
1776517840.878636802,1,0x0014ca44,0x00000000,0x00000000
1776517840.878636802,2,0x000f06be,0x00000000,0x00000000
1776517840.878636802,3,0x002e9fba,0x00000000,0x00000000
1776517840.878636802,4,0x002c0752,0x00000000,0x00000000
1776517840.878636802,5,0x003258fe,0x00000000,0x00000000
1776517840.878636802,6,0x0009bb87,0x00000000,0x00000000
1776517840.878636802,7,0x001c5b44,0x00000000,0x00000000
1776517840.878636802,8,0x010ecb52,0x00000000,0x00000000
1776517840.878636802,9,0x016ebfa8,0x00000000,0x00000000
1776517840.878636802,10,0x01102f53,0x00000000,0x00000000
1776517840.878636802,11,0x01370154,0x00000000,0x00000000
1776517840.878636802,12,0x00b49a2b,0x00000000,0x00000000
1776517840.878636802,13,0x006f6e36,0x00000000,0x00000000
1776517840.878636802,14,0x0017a100,0x00000000,0x00000000
1776517840.878636802,15,0x0014577e,0x00000000,0x00000000
1776517840.878636802,16,0x001642c2,0x00000000,0x00000000
1776517840.878636802,17,0x0004b3ac,0x00000000,0x00000000
1776517840.878636802,18,0x0018b7d1,0x00000000,0x00000000
1776517840.878636802,19,0x000db701,0x00000000,0x00000000
1776517842.170550652,0,0x00284b1e,0x00000000,0x00000000
1776517842.170550652,1,0x0014ca44,0x00000000,0x00000000
1776517842.170550652,2,0x000f06be,0x00000000,0x00000000
1776517842.170550652,3,0x002e9fba,0x00000000,0x00000000
1776517842.170550652,4,0x002c094f,0x00000000,0x00000000
1776517842.170550652,5,0x0034fefc,0x00000000,0x00000000
1776517842.170550652,6,0x0009bb96,0x00000000,0x00000000
1776517842.170550652,7,0x001c5b4b,0x00000000,0x00000000
1776517842.170550652,8,0x010ecb52,0x00000000,0x00000000
1776517842.170550652,9,0x016ebfa8,0x00000000,0x00000000
1776517842.170550652,10,0x01102f55,0x00000000,0x00000000
1776517842.170550652,11,0x013701c2,0x00000000,0x00000000
1776517842.170550652,12,0x00b49a2b,0x00000000,0x00000000
1776517842.170550652,13,0x006f6e38,0x00000000,0x00000000
1776517842.170550652,14,0x0017a100,0x00000000,0x00000000
1776517842.170550652,15,0x0014577e,0x00000000,0x00000000
1776517842.170550652,16,0x001642c2,0x00000000,0x00000000
1776517842.170550652,17,0x0004b3ce,0x00000000,0x00000000
1776517842.170550652,18,0x0018b80d,0x00000000,0x00000000
1776517842.170550652,19,0x000db74c,0x00000000,0x00000000
1776517843.472578639,0,0x00284b1e,0x00000000,0x00000000
1776517843.472578639,1,0x0014ca44,0x00000000,0x00000000
1776517843.472578639,2,0x000f06c0,0x00000000,0x00000000
1776517843.472578639,3,0x002e9fba,0x00000000,0x00000000
1776517843.472578639,4,0x002c0963,0x00000000,0x00000000
1776517843.472578639,5,0x00356cd6,0x00000000,0x00000000
1776517843.472578639,6,0x0009bba0,0x00000000,0x00000000
1776517843.472578639,7,0x001c5b4b,0x00000000,0x00000000
1776517843.472578639,8,0x010ecb52,0x00000000,0x00000000
1776517843.472578639,9,0x016ebfa8,0x00000000,0x00000000
1776517843.472578639,10,0x01102f57,0x00000000,0x00000000
1776517843.472578639,11,0x01370226,0x00000000,0x00000000
1776517843.472578639,12,0x00b49a2d,0x00000000,0x00000000
1776517843.472578639,13,0x006f6e5d,0x00000000,0x00000000
1776517843.472578639,14,0x001922a7,0x00000000,0x00000000
1776517843.472578639,15,0x0014f552,0x00000000,0x00000000
1776517843.472578639,16,0x001642c2,0x00000000,0x00000000
1776517843.472578639,17,0x0004b414,0x00000000,0x00000000
1776517843.472578639,18,0x0018b861,0x00000000,0x00000000
1776517843.472578639,19,0x000db78c,0x00000000,0x00000000
1776517844.805685419,0,0x00284b1e,0x00000000,0x00000000
1776517844.805685419,1,0x0014ca44,0x00000000,0x00000000
1776517844.805685419,2,0x000f06c0,0x00000000,0x00000000
1776517844.805685419,3,0x002e9fba,0x00000000,0x00000000
1776517844.805685419,4,0x002c096d,0x00000000,0x00000000
1776517844.805685419,5,0x00356cd6,0x00000000,0x00000000
1776517844.805685419,6,0x0009bba0,0x00000000,0x00000000
1776517844.805685419,7,0x001c5b4b,0x00000000,0x00000000
1776517844.805685419,8,0x010ecb52,0x00000000,0x00000000
1776517844.805685419,9,0x016ebfa8,0x00000000,0x00000000
1776517844.805685419,10,0x01102f57,0x00000000,0x00000000
1776517844.805685419,11,0x013702ab,0x00000000,0x00000000
1776517844.805685419,12,0x00b49a2d,0x00000000,0x00000000
1776517844.805685419,13,0x006f6ebe,0x00000000,0x00000000
1776517844.805685419,14,0x001a60ad,0x00000000,0x00000000
1776517844.805685419,15,0x0015ecc8,0x00000000,0x00000000
1776517844.805685419,16,0x001642c2,0x00000000,0x00000000
1776517844.805685419,17,0x0004b429,0x00000000,0x00000000
1776517844.805685419,18,0x0018b883,0x00000000,0x00000000
1776517844.805685419,19,0x000db7e3,0x00000000,0x00000000
1776517846.122594433,0,0x00284b1e,0x00000000,0x00000000
1776517846.122594433,1,0x0014ca44,0x00000000,0x00000000
1776517846.122594433,2,0x000f06c0,0x00000000,0x00000000
1776517846.122594433,3,0x002e9fba,0x00000000,0x00000000
1776517846.122594433,4,0x002c096f,0x00000000,0x00000000
1776517846.122594433,5,0x00356cd6,0x00000000,0x00000000
1776517846.122594433,6,0x0009bba0,0x00000000,0x00000000
1776517846.122594433,7,0x001c5b4b,0x00000000,0x00000000
1776517846.122594433,8,0x010ecb52,0x00000000,0x00000000
1776517846.122594433,9,0x016ebfa8,0x00000000,0x00000000
1776517846.122594433,10,0x01102f57,0x00000000,0x00000000
1776517846.122594433,11,0x01370396,0x00000000,0x00000000
1776517846.122594433,12,0x00b49a2d,0x00000000,0x00000000
1776517846.122594433,13,0x006f6ec0,0x00000000,0x00000000
1776517846.122594433,14,0x001b6e7d,0x00000000,0x00000000
1776517846.122594433,15,0x00170d81,0x00000000,0x00000000
1776517846.122594433,16,0x001642c2,0x00000000,0x00000000
1776517846.122594433,17,0x0004b429,0x00000000,0x00000000
1776517846.122594433,18,0x0018b8a5,0x00000000,0x00000000
1776517846.122594433,19,0x000db82a,0x00000000,0x00000000
1776517847.422570226,0,0x00284b1e,0x00000000,0x00000000
1776517847.422570226,1,0x0014ca44,0x00000000,0x00000000
1776517847.422570226,2,0x000f06c0,0x00000000,0x00000000
1776517847.422570226,3,0x002e9fba,0x00000000,0x00000000
1776517847.422570226,4,0x002c096f,0x00000000,0x00000000
1776517847.422570226,5,0x00356cd6,0x00000000,0x00000000
1776517847.422570226,6,0x0009bba2,0x00000000,0x00000000
1776517847.422570226,7,0x001c5b4b,0x00000000,0x00000000
1776517847.422570226,8,0x010ecb52,0x00000000,0x00000000
1776517847.422570226,9,0x016ebfa8,0x00000000,0x00000000
1776517847.422570226,10,0x01102f57,0x00000000,0x00000000
1776517847.422570226,11,0x0137047f,0x00000000,0x00000000
1776517847.422570226,12,0x00b49a2d,0x00000000,0x00000000
1776517847.422570226,13,0x006f6ec0,0x00000000,0x00000000
1776517847.422570226,14,0x001dba0a,0x00000000,0x00000000
1776517847.422570226,15,0x00176214,0x00000000,0x00000000
1776517847.422570226,16,0x001642c2,0x00000000,0x00000000
1776517847.422570226,17,0x0004b45c,0x00000000,0x00000000
1776517847.422570226,18,0x0018b8af,0x00000000,0x00000000
1776517847.422570226,19,0x000db886,0x00000000,0x00000000
1776517848.736565260,0,0x00284b1e,0x00000000,0x00000000
1776517848.736565260,1,0x0014ca44,0x00000000,0x00000000
1776517848.736565260,2,0x000f06c0,0x00000000,0x00000000
1776517848.736565260,3,0x002e9fba,0x00000000,0x00000000
1776517848.736565260,4,0x002c096f,0x00000000,0x00000000
1776517848.736565260,5,0x00356cd6,0x00000000,0x00000000
1776517848.736565260,6,0x0009bba2,0x00000000,0x00000000
1776517848.736565260,7,0x001c5b4b,0x00000000,0x00000000
1776517848.736565260,8,0x010ecb52,0x00000000,0x00000000
1776517848.736565260,9,0x016ebfa8,0x00000000,0x00000000
1776517848.736565260,10,0x01102f57,0x00000000,0x00000000
1776517848.736565260,11,0x01370557,0x00000000,0x00000000
1776517848.736565260,12,0x00b49a2d,0x00000000,0x00000000
1776517848.736565260,13,0x006f6ec0,0x00000000,0x00000000
1776517848.736565260,14,0x001fbacd,0x00000000,0x00000000
1776517848.736565260,15,0x00180bee,0x00000000,0x00000000
1776517848.736565260,16,0x001642c2,0x00000000,0x00000000
1776517848.736565260,17,0x0004b45c,0x00000000,0x00000000
1776517848.736565260,18,0x0018b8f5,0x00000000,0x00000000
1776517848.736565260,19,0x000db8c4,0x00000000,0x00000000
1776517850.050567972,0,0x00284b1e,0x00000000,0x00000000
1776517850.050567972,1,0x0014ca44,0x00000000,0x00000000
1776517850.050567972,2,0x000f06c0,0x00000000,0x00000000
1776517850.050567972,3,0x002e9fba,0x00000000,0x00000000
1776517850.050567972,4,0x002c0974,0x00000000,0x00000000
1776517850.050567972,5,0x00356cd6,0x00000000,0x00000000
1776517850.050567972,6,0x0009bba2,0x00000000,0x00000000
1776517850.050567972,7,0x001c5b4e,0x00000000,0x00000000
1776517850.050567972,8,0x010ecb52,0x00000000,0x00000000
1776517850.050567972,9,0x016ebfa8,0x00000000,0x00000000
1776517850.050567972,10,0x01102f57,0x00000000,0x00000000
1776517850.050567972,11,0x01370616,0x00000000,0x00000000
1776517850.050567972,12,0x00b49a2d,0x00000000,0x00000000
1776517850.050567972,13,0x006f6ec0,0x00000000,0x00000000
1776517850.050567972,14,0x0020333c,0x00000000,0x00000000
1776517850.050567972,15,0x001a4220,0x00000000,0x00000000
1776517850.050567972,16,0x001642c2,0x00000000,0x00000000
1776517850.050567972,17,0x0004b45c,0x00000000,0x00000000
1776517850.050567972,18,0x0018b919,0x00000000,0x00000000
1776517850.050567972,19,0x000db92a,0x00000000,0x00000000
1776517851.372534739,0,0x00284b1e,0x00000000,0x00000000
1776517851.372534739,1,0x0014ca44,0x00000000,0x00000000
1776517851.372534739,2,0x000f06c0,0x00000000,0x00000000
1776517851.372534739,3,0x002e9fba,0x00000000,0x00000000
1776517851.372534739,4,0x002c097c,0x00000000,0x00000000
1776517851.372534739,5,0x00356cd6,0x00000000,0x00000000
1776517851.372534739,6,0x0009bba2,0x00000000,0x00000000
1776517851.372534739,7,0x001c5b53,0x00000000,0x00000000
1776517851.372534739,8,0x010ecb52,0x00000000,0x00000000
1776517851.372534739,9,0x016ebfa8,0x00000000,0x00000000
1776517851.372534739,10,0x01102f57,0x00000000,0x00000000
1776517851.372534739,11,0x013706d7,0x00000000,0x00000000
1776517851.372534739,12,0x00b49a2d,0x00000000,0x00000000
