timestamp,cpu_idx,processed,dropped,time_squeeze
1776519184.842440014,9,0x02270178,0x00000000,0x00000000
1776519184.842440014,10,0x0184c045,0x00000000,0x00000000
1776519184.842440014,11,0x01941a75,0x00000000,0x00000000
1776519184.842440014,12,0x011fce32,0x00000000,0x00000000
1776519184.842440014,13,0x00bbe6bc,0x00000000,0x00000000
1776519184.842440014,14,0x00affe0d,0x00000000,0x00000000
1776519184.842440014,15,0x00c822da,0x00000000,0x00000000
1776519184.842440014,16,0x002ce76b,0x00000000,0x00000000
1776519184.842440014,17,0x0023ffc5,0x00000000,0x00000000
1776519184.842440014,18,0x003abe77,0x00000000,0x00000000
1776519184.842440014,19,0x00486c21,0x00000000,0x00000000
1776519186.143547444,0,0x00f3f26b,0x00000000,0x00000000
1776519186.143547444,1,0x00e10fba,0x00000000,0x00000000
1776519186.143547444,2,0x00fbbb13,0x00000000,0x00000000
1776519186.143547444,3,0x012cec1a,0x00000000,0x00000000
1776519186.143547444,4,0x004ac30e,0x00000000,0x00000000
1776519186.143547444,5,0x00470b08,0x00000000,0x00000000
1776519186.143547444,6,0x00833657,0x00000000,0x00000000
1776519186.143547444,7,0x00bc2b84,0x00000000,0x00000000
1776519186.143547444,8,0x01f4f424,0x00000000,0x00000000
1776519186.143547444,9,0x0227018d,0x00000000,0x00000000
1776519186.143547444,10,0x0184c045,0x00000000,0x00000000
1776519186.143547444,11,0x01941ae3,0x00000000,0x00000000
1776519186.143547444,12,0x011fce32,0x00000000,0x00000000
1776519186.143547444,13,0x00bbe6bc,0x00000000,0x00000000
1776519186.143547444,14,0x00affe17,0x00000000,0x00000000
1776519186.143547444,15,0x00c822da,0x00000000,0x00000000
1776519186.143547444,16,0x002ce76b,0x00000000,0x00000000
1776519186.143547444,17,0x0023ffc5,0x00000000,0x00000000
1776519186.143547444,18,0x003abe9b,0x00000000,0x00000000
1776519186.143547444,19,0x00486c21,0x00000000,0x00000000
1776519187.443288559,0,0x00f3f26b,0x00000000,0x00000000
1776519187.443288559,1,0x00e10fba,0x00000000,0x00000000
1776519187.443288559,2,0x00feb242,0x00000000,0x00000000
1776519187.443288559,3,0x012ff155,0x00000000,0x00000000
1776519187.443288559,4,0x004ac331,0x00000000,0x00000000
1776519187.443288559,5,0x00470b4f,0x00000000,0x00000000
1776519187.443288559,6,0x0083365d,0x00000000,0x00000000
1776519187.443288559,7,0x00bc2b84,0x00000000,0x00000000
1776519187.443288559,8,0x01f4fcbf,0x00000000,0x00000000
1776519187.443288559,9,0x022701da,0x00000000,0x00000000
1776519187.443288559,10,0x0184c045,0x00000000,0x00000000
1776519187.443288559,11,0x01941b39,0x00000000,0x00000000
1776519187.443288559,12,0x011fce32,0x00000000,0x00000000
1776519187.443288559,13,0x00bbe6bd,0x00000000,0x00000000
1776519187.443288559,14,0x00affe31,0x00000000,0x00000000
1776519187.443288559,15,0x00c822da,0x00000000,0x00000000
1776519187.443288559,16,0x002ce76b,0x00000000,0x00000000
1776519187.443288559,17,0x0023ffcf,0x00000000,0x00000000
1776519187.443288559,18,0x003abeab,0x00000000,0x00000000
1776519187.443288559,19,0x00486c21,0x00000000,0x00000000
1776519188.614645722,0,0x00f3f26b,0x00000000,0x00000000
1776519188.614645722,1,0x00e10fba,0x00000000,0x00000000
1776519188.614645722,2,0x01002ef3,0x00000000,0x00000000
1776519188.614645722,3,0x01337ed9,0x00000000,0x00000000
1776519188.614645722,4,0x004ac9b9,0x00000000,0x00000000
1776519188.614645722,5,0x00470b6f,0x00000000,0x00000000
1776519188.614645722,6,0x0083365e,0x00000000,0x00000000
1776519188.614645722,7,0x00bc2b84,0x00000000,0x00000000
1776519188.614645722,8,0x01f4fcc7,0x00000000,0x00000000
1776519188.614645722,9,0x022701fd,0x00000000,0x00000000
1776519188.614645722,10,0x0184c045,0x00000000,0x00000000
1776519188.614645722,11,0x01941b8d,0x00000000,0x00000000
1776519188.614645722,12,0x011fce32,0x00000000,0x00000000
1776519188.614645722,13,0x00bbe6ce,0x00000000,0x00000000
1776519188.614645722,14,0x00affe50,0x00000000,0x00000000
1776519188.614645722,15,0x00c822da,0x00000000,0x00000000
1776519188.614645722,16,0x002ce76b,0x00000000,0x00000000
1776519188.614645722,17,0x0023ffe1,0x00000000,0x00000000
1776519188.614645722,18,0x003abeab,0x00000000,0x00000000
1776519188.614645722,19,0x00486c21,0x00000000,0x00000000
1776519189.900333866,0,0x00f3f270,0x00000000,0x00000000
1776519189.900333866,1,0x00e10fba,0x00000000,0x00000000
1776519189.900333866,2,0x0100a61f,0x00000000,0x00000000
1776519189.900333866,3,0x013965f3,0x00000000,0x00000000
1776519189.900333866,4,0x004ac9d9,0x00000000,0x00000000
1776519189.900333866,5,0x00470bec,0x00000000,0x00000000
1776519189.900333866,6,0x00833665,0x00000000,0x00000000
1776519189.900333866,7,0x00bc2b84,0x00000000,0x00000000
1776519189.900333866,8,0x01f4fccb,0x00000000,0x00000000
1776519189.900333866,9,0x02270262,0x00000000,0x00000000
1776519189.900333866,10,0x0184c049,0x00000000,0x00000000
1776519189.900333866,11,0x01941c31,0x00000000,0x00000000
1776519189.900333866,12,0x011fce32,0x00000000,0x00000000
1776519189.900333866,13,0x00bbe6d2,0x00000000,0x00000000
1776519189.900333866,14,0x00affe9a,0x00000000,0x00000000
1776519189.900333866,15,0x00c822da,0x00000000,0x00000000
1776519189.900333866,16,0x002ce77c,0x00000000,0x00000000
1776519189.900333866,17,0x0023ffe1,0x00000000,0x00000000
1776519189.900333866,18,0x003abeab,0x00000000,0x00000000
1776519189.900333866,19,0x00486c21,0x00000000,0x00000000
1776519191.230563912,0,0x00f3f2c9,0x00000000,0x00000000
1776519191.230563912,1,0x00e10fe9,0x00000000,0x00000000
1776519191.230563912,2,0x01020799,0x00000000,0x00000000
1776519191.230563912,3,0x013b8533,0x00000000,0x00000000
1776519191.230563912,4,0x004ac9d9,0x00000000,0x00000000
1776519191.230563912,5,0x00470bf6,0x00000000,0x00000000
1776519191.230563912,6,0x00833680,0x00000000,0x00000000
1776519191.230563912,7,0x00bc2b84,0x00000000,0x00000000
1776519191.230563912,8,0x01f4fccf,0x00000000,0x00000000
1776519191.230563912,9,0x022702cc,0x00000000,0x00000000
1776519191.230563912,10,0x0184c04d,0x00000000,0x00000000
1776519191.230563912,11,0x01941ca1,0x00000000,0x00000000
1776519191.230563912,12,0x011fce32,0x00000000,0x00000000
1776519191.230563912,13,0x00bbe6d4,0x00000000,0x00000000
1776519191.230563912,14,0x00affeae,0x00000000,0x00000000
1776519191.230563912,15,0x00c822da,0x00000000,0x00000000
1776519191.230563912,16,0x002ce79c,0x00000000,0x00000000
1776519191.230563912,17,0x0023ffe1,0x00000000,0x00000000
1776519191.230563912,18,0x003abead,0x00000000,0x00000000
1776519191.230563912,19,0x00486c21,0x00000000,0x00000000
1776519192.537557746,0,0x00f3f337,0x00000000,0x00000000
1776519192.537557746,1,0x00e11033,0x00000000,0x00000000
1776519192.537557746,2,0x0104f665,0x00000000,0x00000000
1776519192.537557746,3,0x013b8533,0x00000000,0x00000000
1776519192.537557746,4,0x004ac9d9,0x00000000,0x00000000
1776519192.537557746,5,0x00470bf6,0x00000000,0x00000000
1776519192.537557746,6,0x0083368e,0x00000000,0x00000000
1776519192.537557746,7,0x00bc2b86,0x00000000,0x00000000
1776519192.537557746,8,0x01f4fccf,0x00000000,0x00000000
1776519192.537557746,9,0x022702ce,0x00000000,0x00000000
1776519192.537557746,10,0x0184c04d,0x00000000,0x00000000
1776519192.537557746,11,0x01941cfe,0x00000000,0x00000000
1776519192.537557746,12,0x011fce32,0x00000000,0x00000000
1776519192.537557746,13,0x00bbe6d4,0x00000000,0x00000000
1776519192.537557746,14,0x00affed6,0x00000000,0x00000000
1776519192.537557746,15,0x00c822da,0x00000000,0x00000000
1776519192.537557746,16,0x002ce7b1,0x00000000,0x00000000
1776519192.537557746,17,0x0023ffe1,0x00000000,0x00000000
1776519192.537557746,18,0x003abeb1,0x00000000,0x00000000
1776519192.537557746,19,0x00486c21,0x00000000,0x00000000
1776519193.819573530,0,0x00f3f38b,0x00000000,0x00000000
1776519193.819573530,1,0x00e110d1,0x00000000,0x00000000
1776519193.819573530,2,0x010664d5,0x00000000,0x00000000
1776519193.819573530,3,0x013cc3b1,0x00000000,0x00000000
1776519193.819573530,4,0x004ac9d9,0x00000000,0x00000000
1776519193.819573530,5,0x00470bf6,0x00000000,0x00000000
1776519193.819573530,6,0x0083368e,0x00000000,0x00000000
1776519193.819573530,7,0x00bc2b8a,0x00000000,0x00000000
1776519193.819573530,8,0x01f4fccf,0x00000000,0x00000000
1776519193.819573530,9,0x022702d8,0x00000000,0x00000000
1776519193.819573530,10,0x0184c04d,0x00000000,0x00000000
1776519193.819573530,11,0x01941d51,0x00000000,0x00000000
1776519193.819573530,12,0x011fce32,0x00000000,0x00000000
1776519193.819573530,13,0x00bbe6d4,0x00000000,0x00000000
1776519193.819573530,14,0x00affee0,0x00000000,0x00000000
1776519193.819573530,15,0x00c822da,0x00000000,0x00000000
1776519193.819573530,16,0x002ce7ce,0x00000000,0x00000000
1776519193.819573530,17,0x0023ffe1,0x00000000,0x00000000
1776519193.819573530,18,0x003abeb1,0x00000000,0x00000000
1776519193.819573530,19,0x00486c21,0x00000000,0x00000000
1776519195.122905897,0,0x00f3f3ef,0x00000000,0x00000000
1776519195.122905897,1,0x00e11181,0x00000000,0x00000000
1776519195.122905897,2,0x0106850a,0x00000000,0x00000000
1776519195.122905897,3,0x013f5bf2,0x00000000,0x00000000
1776519195.122905897,4,0x004ac9d9,0x00000000,0x00000000
1776519195.122905897,5,0x00470bf6,0x00000000,0x00000000
1776519195.122905897,6,0x0083368e,0x00000000,0x00000000
1776519195.122905897,7,0x00bc2b8a,0x00000000,0x00000000
1776519195.122905897,8,0x01f4fccf,0x00000000,0x00000000
1776519195.122905897,9,0x022702da,0x00000000,0x00000000
1776519195.122905897,10,0x0184c04d,0x00000000,0x00000000
1776519195.122905897,11,0x01941db5,0x00000000,0x00000000
1776519195.122905897,12,0x011fce36,0x00000000,0x00000000
1776519195.122905897,13,0x00bbe6d6,0x00000000,0x00000000
1776519195.122905897,14,0x00affeea,0x00000000,0x00000000
1776519195.122905897,15,0x00c822de,0x00000000,0x00000000
1776519195.122905897,16,0x002ce7d8,0x00000000,0x00000000
1776519195.122905897,17,0x0023ffe9,0x00000000,0x00000000
1776519195.122905897,18,0x003abeb6,0x00000000,0x00000000
1776519195.122905897,19,0x00486c21,0x00000000,0x00000000
1776519196.412581324,0,0x00f3f40c,0x00000000,0x00000000
1776519196.412581324,1,0x00e1123f,0x00000000,0x00000000
1776519196.412581324,2,0x01069d08,0x00000000,0x00000000
1776519196.412581324,3,0x0141f2ee,0x00000000,0x00000000
1776519196.412581324,4,0x004ac9db,0x00000000,0x00000000
1776519196.412581324,5,0x00470bf6,0x00000000,0x00000000
1776519196.412581324,6,0x0083368e,0x00000000,0x00000000
1776519196.412581324,7,0x00bc2b8a,0x00000000,0x00000000
1776519196.412581324,8,0x01f4fccf,0x00000000,0x00000000
1776519196.412581324,9,0x022702df,0x00000000,0x00000000
1776519196.412581324,10,0x0184c04d,0x00000000,0x00000000
1776519196.412581324,11,0x01941e25,0x00000000,0x00000000
1776519196.412581324,12,0x011fce36,0x00000000,0x00000000
1776519196.412581324,13,0x00bbe6d6,0x00000000,0x00000000
1776519196.412581324,14,0x00affeea,0x00000000,0x00000000
1776519196.412581324,15,0x00c822de,0x00000000,0x00000000
1776519196.412581324,16,0x002ce7d8,0x00000000,0x00000000
1776519196.412581324,17,0x0023fff9,0x00000000,0x00000000
1776519196.412581324,18,0x003abeb6,0x00000000,0x00000000
1776519196.412581324,19,0x00486c21,0x00000000,0x00000000
1776519197.713554886,0,0x00f3f44c,0x00000000,0x00000000
1776519197.713554886,1,0x00e11300,0x00000000,0x00000000
1776519197.713554886,2,0x0106ae83,0x00000000,0x00000000
1776519197.713554886,3,0x01448cd0,0x00000000,0x00000000
1776519197.713554886,4,0x004ac9db,0x00000000,0x00000000
1776519197.713554886,5,0x00470bf6,0x00000000,0x00000000
1776519197.713554886,6,0x00833698,0x00000000,0x00000000
1776519197.713554886,7,0x00bc2b8a,0x00000000,0x00000000
1776519197.713554886,8,0x01f4fceb,0x00000000,0x00000000
1776519197.713554886,9,0x022702e4,0x00000000,0x00000000
1776519197.713554886,10,0x0184c04d,0x00000000,0x00000000
1776519197.713554886,11,0x01941e90,0x00000000,0x00000000
1776519197.713554886,12,0x011fce36,0x00000000,0x00000000
1776519197.713554886,13,0x00bbe6d6,0x00000000,0x00000000
1776519197.713554886,14,0x00affeea,0x00000000,0x00000000
1776519197.713554886,15,0x00c822de,0x00000000,0x00000000
1776519197.713554886,16,0x002ce7d8,0x00000000,0x00000000
1776519197.713554886,17,0x0023fff9,0x00000000,0x00000000
1776519197.713554886,18,0x003abeb6,0x00000000,0x00000000
1776519197.713554886,19,0x00486c21,0x00000000,0x00000000
1776519198.993614457,0,0x00f3f4c5,0x00000000,0x00000000
1776519198.993614457,1,0x00e11348,0x00000000,0x00000000
1776519198.993614457,2,0x0106d9a6,0x00000000,0x00000000
1776519198.993614457,3,0x01470e2d,0x00000000,0x00000000
1776519198.993614457,4,0x004ac9db,0x00000000,0x00000000
1776519198.993614457,5,0x00470c19,0x00000000,0x00000000
1776519198.993614457,6,0x008336a6,0x00000000,0x00000000
1776519198.993614457,7,0x00bc2b98,0x00000000,0x00000000
1776519198.993614457,8,0x01f4fcef,0x00000000,0x00000000
1776519198.993614457,9,0x022702e9,0x00000000,0x00000000
1776519198.993614457,10,0x0184c04d,0x00000000,0x00000000
1776519198.993614457,11,0x01941f06,0x00000000,0x00000000
1776519198.993614457,12,0x011fce36,0x00000000,0x00000000
1776519198.993614457,13,0x00bbe6d6,0x00000000,0x00000000
1776519198.993614457,14,0x00affeea,0x00000000,0x00000000
1776519198.993614457,15,0x00c822de,0x00000000,0x00000000
1776519198.993614457,16,0x002ce7d8,0x00000000,0x00000000
1776519198.993614457,17,0x0023fff9,0x00000000,0x00000000
1776519198.993614457,18,0x003abeb6,0x00000000,0x00000000
1776519198.993614457,19,0x00486c21,0x00000000,0x00000000
1776519200.325625362,0,0x00f3f51e,0x00000000,0x00000000
1776519200.325625362,1,0x00e113f2,0x00000000,0x00000000
1776519200.325625362,2,0x0106eea9,0x00000000,0x00000000
1776519200.325625362,3,0x01496eb1,0x00000000,0x00000000
1776519200.325625362,4,0x004ac9db,0x00000000,0x00000000
1776519200.325625362,5,0x00470c19,0x00000000,0x00000000
1776519200.325625362,6,0x008336b9,0x00000000,0x00000000
1776519200.325625362,7,0x00bc2b9c,0x00000000,0x00000000
1776519200.325625362,8,0x01f4fcf5,0x00000000,0x00000000
1776519200.325625362,9,0x022702e9,0x00000000,0x00000000
1776519200.325625362,10,0x0184c04d,0x00000000,0x00000000
1776519200.325625362,11,0x01941f64,0x00000000,0x00000000
1776519200.325625362,12,0x011fce36,0x00000000,0x00000000
1776519200.325625362,13,0x00bbe6d6,0x00000000,0x00000000
1776519200.325625362,14,0x00affeea,0x00000000,0x00000000
1776519200.325625362,15,0x00c822de,0x00000000,0x00000000
1776519200.325625362,16,0x002ce7d8,0x00000000,0x00000000
1776519200.325625362,17,0x0023fff9,0x00000000,0x00000000
1776519200.325625362,18,0x003abeb6,0x00000000,0x00000000
1776519200.325625362,19,0x00486c21,0x00000000,0x00000000
1776519201.624660293,0,0x00f3f56d,0x00000000,0x00000000
1776519201.624660293,1,0x00e1141e,0x00000000,0x00000000
1776519201.624660293,2,0x0107eb5c,0x00000000,0x00000000
1776519201.624660293,3,0x014adb54,0x00000000,0x00000000
1776519201.624660293,4,0x004ac9db,0x00000000,0x00000000
1776519201.624660293,5,0x00470c5e,0x00000000,0x00000000
1776519201.624660293,6,0x008336cd,0x00000000,0x00000000
1776519201.624660293,7,0x00bc2b9c,0x00000000,0x00000000
1776519201.624660293,8,0x01f4fcfb,0x00000000,0x00000000
1776519201.624660293,9,0x022702e9,0x00000000,0x00000000
1776519201.624660293,10,0x0184c04f,0x00000000,0x00000000
1776519201.624660293,11,0x01941fdf,0x00000000,0x00000000
1776519201.624660293,12,0x011fce36,0x00000000,0x00000000
1776519201.624660293,13,0x00bbe6d6,0x00000000,0x00000000
1776519201.624660293,14,0x00affeea,0x00000000,0x00000000
1776519201.624660293,15,0x00c822de,0x00000000,0x00000000
1776519201.624660293,16,0x002ce7d8,0x00000000,0x00000000
1776519201.624660293,17,0x0023fff9,0x00000000,0x00000000
1776519201.624660293,18,0x003abeb6,0x00000000,0x00000000
1776519201.624660293,19,0x00486c21,0x00000000,0x00000000
1776519202.946626378,0,0x00f3f58d,0x00000000,0x00000000
1776519202.946626378,1,0x00e11457,0x00000000,0x00000000
1776519202.946626378,2,0x010a4c11,0x00000000,0x00000000
1776519202.946626378,3,0x014afbbd,0x00000000,0x00000000
1776519202.946626378,4,0x004ac9db,0x00000000,0x00000000
1776519202.946626378,5,0x00470d0c,0x00000000,0x00000000
1776519202.946626378,6,0x008336d7,0x00000000,0x00000000
1776519202.946626378,7,0x00bc2b9c,0x00000000,0x00000000
1776519202.946626378,8,0x01f4fd56,0x00000000,0x00000000
1776519202.946626378,9,0x022702e9,0x00000000,0x00000000
1776519202.946626378,10,0x0184c04f,0x00000000,0x00000000
1776519202.946626378,11,0x0194206b,0x00000000,0x00000000
1776519202.946626378,12,0x011fce36,0x00000000,0x00000000
1776519202.946626378,13,0x00bbe6d6,0x00000000,0x00000000
1776519202.946626378,14,0x00affeea,0x00000000,0x00000000
1776519202.946626378,15,0x00c822de,0x00000000,0x00000000
1776519202.946626378,16,0x002ce7d8,0x00000000,0x00000000
1776519202.946626378,17,0x00240003,0x00000000,0x00000000
1776519202.946626378,18,0x003abeb6,0x00000000,0x00000000
1776519202.946626378,19,0x00486c21,0x00000000,0x00000000
1776519204.303631731,0,0x00f3f612,0x00000000,0x00000000
1776519204.303631731,1,0x00e1148a,0x00000000,0x00000000
1776519204.303631731,2,0x010b533c,0x00000000,0x00000000
1776519204.303631731,3,0x014cb8d9,0x00000000,0x00000000
1776519204.303631731,4,0x004ac9db,0x00000000,0x00000000
1776519204.303631731,5,0x00470d0c,0x00000000,0x00000000
1776519204.303631731,6,0x008336e1,0x00000000,0x00000000
1776519204.303631731,7,0x00bc2ba6,0x00000000,0x00000000
1776519204.303631731,8,0x01f4fd60,0x00000000,0x00000000
1776519204.303631731,9,0x022702f4,0x00000000,0x00000000
1776519204.303631731,10,0x0184c051,0x00000000,0x00000000
1776519204.303631731,11,0x019420d8,0x00000000,0x00000000
1776519204.303631731,12,0x011fce36,0x00000000,0x00000000
1776519204.303631731,13,0x00bbe6d8,0x00000000,0x00000000
1776519204.303631731,14,0x00affeea,0x00000000,0x00000000
1776519204.303631731,15,0x00c822de,0x00000000,0x00000000
1776519204.303631731,16,0x002ce7d8,0x00000000,0x00000000
1776519204.303631731,17,0x00240003,0x00000000,0x00000000
1776519204.303631731,18,0x003abeb6,0x00000000,0x00000000
1776519204.303631731,19,0x00486c21,0x00000000,0x00000000
1776519205.611468207,0,0x00f3f62b,0x00000000,0x00000000
1776519205.611468207,1,0x00e11530,0x00000000,0x00000000
1776519205.611468207,2,0x010bd807,0x00000000,0x00000000
1776519205.611468207,3,0x014ea15f,0x00000000,0x00000000
1776519205.611468207,4,0x004ac9db,0x00000000,0x00000000
1776519205.611468207,5,0x00470d28,0x00000000,0x00000000
1776519205.611468207,6,0x008336eb,0x00000000,0x00000000
1776519205.611468207,7,0x00bc2ba6,0x00000000,0x00000000
1776519205.611468207,8,0x01f4fd6e,0x00000000,0x00000000
1776519205.611468207,9,0x02270310,0x00000000,0x00000000
1776519205.611468207,10,0x0184c055,0x00000000,0x00000000
1776519205.611468207,11,0x0194218a,0x00000000,0x00000000
1776519205.611468207,12,0x011fce36,0x00000000,0x00000000
1776519205.611468207,13,0x00bbe6d8,0x00000000,0x00000000
1776519205.611468207,14,0x00affeea,0x00000000,0x00000000
1776519205.611468207,15,0x00c822de,0x00000000,0x00000000
1776519205.611468207,16,0x002ce7d8,0x00000000,0x00000000
1776519205.611468207,17,0x00240003,0x00000000,0x00000000
1776519205.611468207,18,0x003abeb6,0x00000000,0x00000000
1776519205.611468207,19,0x00486c21,0x00000000,0x00000000
1776519206.935606655,0,0x00f3f635,0x00000000,0x00000000
1776519206.935606655,1,0x00e115e4,0x00000000,0x00000000
1776519206.935606655,2,0x010db1d1,0x00000000,0x00000000
1776519206.935606655,3,0x014f3f93,0x00000000,0x00000000
1776519206.935606655,4,0x004ac9db,0x00000000,0x00000000
1776519206.935606655,5,0x00470db3,0x00000000,0x00000000
1776519206.935606655,6,0x00833706,0x00000000,0x00000000
1776519206.935606655,7,0x00bc2ba6,0x00000000,0x00000000
1776519206.935606655,8,0x01f4fd6e,0x00000000,0x00000000
1776519206.935606655,9,0x02270310,0x00000000,0x00000000
1776519206.935606655,10,0x0184c05d,0x00000000,0x00000000
