timestamp,snapshot
1776519178.806086290,none
1776519179.812395102,none
1776519180.820362368,none
1776519181.829436077,none
1776519182.842657073,none
1776519183.856410083,none
1776519184.866440877,none
1776519185.880541266,none
1776519186.894713063,none
1776519187.903429704,none
1776519188.917462464,none
1776519189.928430046,none
1776519190.941477266,none
1776519191.952532452,none
1776519192.966429453,none
1776519193.973329324,none
1776519194.981470532,none
1776519195.995435601,none
1776519197.007504967,none
1776519198.018470724,none
1776519199.040373545,none
1776519200.053302585,none
1776519201.063483589,none
1776519202.074496493,none
1776519203.081802142,none
1776519204.094555966,none
1776519205.106599449,none
1776519206.123318463,none
1776519207.134608178,none
1776519208.144726896,none
1776519209.158500414,none
1776519210.169535247,none
1776519211.179682809,none
1776519212.194542343,none
1776519213.207118956,none
1776519214.217558007,none
1776519215.231495901,none
1776519216.241481136,none
1776519217.253323026,none
1776519218.264558172,none
1776519219.277626147,none
1776519220.288506523,none
1776519221.298620795,none
1776519222.313558488,none
1776519223.329549084,none
1776519224.341112552,none
1776519225.354557223,none
1776519226.366515424,none
1776519227.374397565,none
1776519228.386492333,none
1776519229.395279960,none
1776519230.409505478,none
1776519231.420595816,none
1776519232.432549713,none
1776519233.445565523,none
1776519234.459332652,none
1776519235.467586352,none
1776519236.489504036,none
1776519237.502494951,none
1776519238.516501001,none
1776519239.530521248,none
1776519240.541474788,none
1776519241.552468445,none
1776519242.562514816,none
1776519243.572467534,none
1776519244.585587516,none
1776519245.595596055,none
1776519246.603580262,none
1776519247.614512528,none
1776519248.624599510,none
1776519249.636648350,none
1776519250.651585584,none
1776519251.665476422,none
1776519252.671587545,none
1776519253.685578170,none
