timestamp,cpu_idx,processed,dropped,time_squeeze
1776517170.587727052,7,0x001897c9,0x00000000,0x00000000
1776517170.587727052,8,0x0099fd28,0x00000000,0x00000000
1776517170.587727052,9,0x00a7e87e,0x00000000,0x00000000
1776517170.587727052,10,0x005d7fbe,0x00000000,0x00000000
1776517170.587727052,11,0x006b462c,0x00000000,0x00000000
1776517170.587727052,12,0x00937e23,0x00000000,0x00000000
1776517170.587727052,13,0x005b79f1,0x00000000,0x00000000
1776517170.587727052,14,0x0004519d,0x00000000,0x00000000
1776517170.587727052,15,0x00068f25,0x00000000,0x00000000
1776517170.587727052,16,0x00037917,0x00000000,0x00000000
1776517170.587727052,17,0x00004df4,0x00000000,0x00000000
1776517170.587727052,18,0x00005d75,0x00000000,0x00000000
1776517170.587727052,19,0x0000b0c1,0x00000000,0x00000000
1776517171.651226032,0,0x001bf283,0x00000000,0x00000000
1776517171.651226032,1,0x000622c3,0x00000000,0x00000000
1776517171.651226032,2,0x000c3851,0x00000000,0x00000000
1776517171.651226032,3,0x002bf13d,0x00000000,0x00000000
1776517171.651226032,4,0x0006b47e,0x00000000,0x00000000
1776517171.651226032,5,0x0012d620,0x00000000,0x00000000
1776517171.651226032,6,0x00082cde,0x00000000,0x00000000
1776517171.651226032,7,0x001897db,0x00000000,0x00000000
1776517171.651226032,8,0x0099fd3e,0x00000000,0x00000000
1776517171.651226032,9,0x00abeda1,0x00000000,0x00000000
1776517171.651226032,10,0x0060ae2a,0x00000000,0x00000000
1776517171.651226032,11,0x006b4689,0x00000000,0x00000000
1776517171.651226032,12,0x0093dc30,0x00000000,0x00000000
1776517171.651226032,13,0x005b8c4f,0x00000000,0x00000000
1776517171.651226032,14,0x000451cf,0x00000000,0x00000000
1776517171.651226032,15,0x00068f29,0x00000000,0x00000000
1776517171.651226032,16,0x0003793b,0x00000000,0x00000000
1776517171.651226032,17,0x00004dfa,0x00000000,0x00000000
1776517171.651226032,18,0x00005d78,0x00000000,0x00000000
1776517171.651226032,19,0x0000b0cb,0x00000000,0x00000000
1776517172.715168449,0,0x001bf7df,0x00000000,0x00000000
1776517172.715168449,1,0x00062b8a,0x00000000,0x00000000
1776517172.715168449,2,0x000c3f27,0x00000000,0x00000000
1776517172.715168449,3,0x002bf153,0x00000000,0x00000000
1776517172.715168449,4,0x0006bab4,0x00000000,0x00000000
1776517172.715168449,5,0x0012d622,0x00000000,0x00000000
1776517172.715168449,6,0x00082dab,0x00000000,0x00000000
1776517172.715168449,7,0x001897e2,0x00000000,0x00000000
1776517172.715168449,8,0x009d717a,0x00000000,0x00000000
1776517172.715168449,9,0x00ac77b4,0x00000000,0x00000000
1776517172.715168449,10,0x006240c2,0x00000000,0x00000000
1776517172.715168449,11,0x006d0a57,0x00000000,0x00000000
1776517172.715168449,12,0x00942030,0x00000000,0x00000000
1776517172.715168449,13,0x005b8c54,0x00000000,0x00000000
1776517172.715168449,14,0x000451fd,0x00000000,0x00000000
1776517172.715168449,15,0x0006ad41,0x00000000,0x00000000
1776517172.715168449,16,0x00037947,0x00000000,0x00000000
1776517172.715168449,17,0x00004e12,0x00000000,0x00000000
1776517172.715168449,18,0x00005dbc,0x00000000,0x00000000
1776517172.715168449,19,0x0000b0fb,0x00000000,0x00000000
1776517173.778620179,0,0x001bf7ec,0x00000000,0x00000000
1776517173.778620179,1,0x00062b8d,0x00000000,0x00000000
1776517173.778620179,2,0x000c4013,0x00000000,0x00000000
1776517173.778620179,3,0x002bf166,0x00000000,0x00000000
1776517173.778620179,4,0x0006e0a4,0x00000000,0x00000000
1776517173.778620179,5,0x0012d624,0x00000000,0x00000000
1776517173.778620179,6,0x00082dc8,0x00000000,0x00000000
1776517173.778620179,7,0x001897e3,0x00000000,0x00000000
1776517173.778620179,8,0x00a14cbc,0x00000000,0x00000000
1776517173.778620179,9,0x00ac77b4,0x00000000,0x00000000
1776517173.778620179,10,0x0062f2bc,0x00000000,0x00000000
1776517173.778620179,11,0x00701c51,0x00000000,0x00000000
1776517173.778620179,12,0x00942056,0x00000000,0x00000000
1776517173.778620179,13,0x005b8c57,0x00000000,0x00000000
1776517173.778620179,14,0x0004521e,0x00000000,0x00000000
1776517173.778620179,15,0x0006ad4b,0x00000000,0x00000000
1776517173.778620179,16,0x00037970,0x00000000,0x00000000
1776517173.778620179,17,0x00004e33,0x00000000,0x00000000
1776517173.778620179,18,0x00005dc6,0x00000000,0x00000000
1776517173.778620179,19,0x0000b106,0x00000000,0x00000000
1776517174.841113011,0,0x001bf7f9,0x00000000,0x00000000
1776517174.841113011,1,0x00062b9e,0x00000000,0x00000000
1776517174.841113011,2,0x000c4031,0x00000000,0x00000000
1776517174.841113011,3,0x002bf166,0x00000000,0x00000000
1776517174.841113011,4,0x0006ffbe,0x00000000,0x00000000
1776517174.841113011,5,0x0012d624,0x00000000,0x00000000
1776517174.841113011,6,0x00082de1,0x00000000,0x00000000
1776517174.841113011,7,0x001897e6,0x00000000,0x00000000
1776517174.841113011,8,0x00a171dc,0x00000000,0x00000000
1776517174.841113011,9,0x00b061fe,0x00000000,0x00000000
1776517174.841113011,10,0x0064e2fc,0x00000000,0x00000000
1776517174.841113011,11,0x0071d427,0x00000000,0x00000000
1776517174.841113011,12,0x00942071,0x00000000,0x00000000
1776517174.841113011,13,0x005b8c57,0x00000000,0x00000000
1776517174.841113011,14,0x00045228,0x00000000,0x00000000
1776517174.841113011,15,0x0006ad56,0x00000000,0x00000000
1776517174.841113011,16,0x0003798d,0x00000000,0x00000000
1776517174.841113011,17,0x00004e4d,0x00000000,0x00000000
1776517174.841113011,18,0x00005dd8,0x00000000,0x00000000
1776517174.841113011,19,0x0000b115,0x00000000,0x00000000
1776517175.903454895,0,0x001bf807,0x00000000,0x00000000
1776517175.903454895,1,0x00062b9f,0x00000000,0x00000000
1776517175.903454895,2,0x000c4044,0x00000000,0x00000000
1776517175.903454895,3,0x002bf16a,0x00000000,0x00000000
1776517175.903454895,4,0x0006ffe4,0x00000000,0x00000000
1776517175.903454895,5,0x0012d624,0x00000000,0x00000000
1776517175.903454895,6,0x00082df4,0x00000000,0x00000000
1776517175.903454895,7,0x001897e6,0x00000000,0x00000000
1776517175.903454895,8,0x00a25227,0x00000000,0x00000000
1776517175.903454895,9,0x00b388ea,0x00000000,0x00000000
1776517175.903454895,10,0x00662b7c,0x00000000,0x00000000
1776517175.903454895,11,0x00744c51,0x00000000,0x00000000
1776517175.903454895,12,0x00942082,0x00000000,0x00000000
1776517175.903454895,13,0x005b8c67,0x00000000,0x00000000
1776517175.903454895,14,0x00045693,0x00000000,0x00000000
1776517175.903454895,15,0x0006ad63,0x00000000,0x00000000
1776517175.903454895,16,0x000379a3,0x00000000,0x00000000
1776517175.903454895,17,0x00004e5c,0x00000000,0x00000000
1776517175.903454895,18,0x00005e16,0x00000000,0x00000000
1776517175.903454895,19,0x0000b123,0x00000000,0x00000000
1776517176.965752865,0,0x001c23bd,0x00000000,0x00000000
1776517176.965752865,1,0x00062ba3,0x00000000,0x00000000
1776517176.965752865,2,0x000c4054,0x00000000,0x00000000
1776517176.965752865,3,0x002bf16a,0x00000000,0x00000000
1776517176.965752865,4,0x0006fff2,0x00000000,0x00000000
1776517176.965752865,5,0x0012d624,0x00000000,0x00000000
1776517176.965752865,6,0x00082e0a,0x00000000,0x00000000
1776517176.965752865,7,0x001897e6,0x00000000,0x00000000
1776517176.965752865,8,0x00a60bdb,0x00000000,0x00000000
1776517176.965752865,9,0x00b3d4fe,0x00000000,0x00000000
1776517176.965752865,10,0x0067efc3,0x00000000,0x00000000
1776517176.965752865,11,0x0075f408,0x00000000,0x00000000
1776517176.965752865,12,0x00944dd5,0x00000000,0x00000000
1776517176.965752865,13,0x005b8c72,0x00000000,0x00000000
1776517176.965752865,14,0x000456ac,0x00000000,0x00000000
1776517176.965752865,15,0x0006ad6e,0x00000000,0x00000000
1776517176.965752865,16,0x000379b7,0x00000000,0x00000000
1776517176.965752865,17,0x00004e76,0x00000000,0x00000000
1776517176.965752865,18,0x00005e23,0x00000000,0x00000000
1776517176.965752865,19,0x0000b130,0x00000000,0x00000000
1776517178.029782156,0,0x001c23d0,0x00000000,0x00000000
1776517178.029782156,1,0x00062ba3,0x00000000,0x00000000
1776517178.029782156,2,0x000c4064,0x00000000,0x00000000
1776517178.029782156,3,0x002bf16a,0x00000000,0x00000000
1776517178.029782156,4,0x0007000e,0x00000000,0x00000000
1776517178.029782156,5,0x0012d626,0x00000000,0x00000000
1776517178.029782156,6,0x00082e29,0x00000000,0x00000000
1776517178.029782156,7,0x001897e6,0x00000000,0x00000000
1776517178.029782156,8,0x00a6cc26,0x00000000,0x00000000
1776517178.029782156,9,0x00b72226,0x00000000,0x00000000
1776517178.029782156,10,0x00691772,0x00000000,0x00000000
1776517178.029782156,11,0x00789919,0x00000000,0x00000000
1776517178.029782156,12,0x00944e01,0x00000000,0x00000000
1776517178.029782156,13,0x005b8c78,0x00000000,0x00000000
1776517178.029782156,14,0x000456ce,0x00000000,0x00000000
1776517178.029782156,15,0x0006ad78,0x00000000,0x00000000
1776517178.029782156,16,0x000379ca,0x00000000,0x00000000
1776517178.029782156,17,0x00004e88,0x00000000,0x00000000
1776517178.029782156,18,0x00005e32,0x00000000,0x00000000
1776517178.029782156,19,0x0000b134,0x00000000,0x00000000
1776517179.093691971,0,0x001c23d8,0x00000000,0x00000000
1776517179.093691971,1,0x00062ba3,0x00000000,0x00000000
1776517179.093691971,2,0x000c4075,0x00000000,0x00000000
1776517179.093691971,3,0x002bf16a,0x00000000,0x00000000
1776517179.093691971,4,0x0007002c,0x00000000,0x00000000
1776517179.093691971,5,0x0012d626,0x00000000,0x00000000
1776517179.093691971,6,0x00082e37,0x00000000,0x00000000
1776517179.093691971,7,0x001897f0,0x00000000,0x00000000
1776517179.093691971,8,0x00a6cc26,0x00000000,0x00000000
1776517179.093691971,9,0x00bb2fc9,0x00000000,0x00000000
1776517179.093691971,10,0x006a779f,0x00000000,0x00000000
1776517179.093691971,11,0x007b055d,0x00000000,0x00000000
1776517179.093691971,12,0x00944ed1,0x00000000,0x00000000
1776517179.093691971,13,0x005b8c78,0x00000000,0x00000000
1776517179.093691971,14,0x000456e3,0x00000000,0x00000000
1776517179.093691971,15,0x0006ad7a,0x00000000,0x00000000
1776517179.093691971,16,0x000379d9,0x00000000,0x00000000
1776517179.093691971,17,0x00004eb4,0x00000000,0x00000000
1776517179.093691971,18,0x00005e4d,0x00000000,0x00000000
1776517179.093691971,19,0x0000b149,0x00000000,0x00000000
1776517180.157967082,0,0x001c2b9e,0x00000000,0x00000000
1776517180.157967082,1,0x00062ba3,0x00000000,0x00000000
1776517180.157967082,2,0x000c407d,0x00000000,0x00000000
1776517180.157967082,3,0x002bf16a,0x00000000,0x00000000
1776517180.157967082,4,0x00070032,0x00000000,0x00000000
1776517180.157967082,5,0x0012dfa1,0x00000000,0x00000000
1776517180.157967082,6,0x00082e3c,0x00000000,0x00000000
1776517180.157967082,7,0x001897f6,0x00000000,0x00000000
1776517180.157967082,8,0x00a730eb,0x00000000,0x00000000
1776517180.157967082,9,0x00bed121,0x00000000,0x00000000
1776517180.157967082,10,0x006c5061,0x00000000,0x00000000
1776517180.157967082,11,0x007cc07f,0x00000000,0x00000000
1776517180.157967082,12,0x00944ee4,0x00000000,0x00000000
1776517180.157967082,13,0x005baf58,0x00000000,0x00000000
1776517180.157967082,14,0x000456f5,0x00000000,0x00000000
1776517180.157967082,15,0x0006ad7a,0x00000000,0x00000000
1776517180.157967082,16,0x000379ed,0x00000000,0x00000000
1776517180.157967082,17,0x00004ef0,0x00000000,0x00000000
1776517180.157967082,18,0x00005e70,0x00000000,0x00000000
1776517180.157967082,19,0x0000b16b,0x00000000,0x00000000
1776517181.223097541,0,0x001c2bc2,0x00000000,0x00000000
1776517181.223097541,1,0x00062ba6,0x00000000,0x00000000
1776517181.223097541,2,0x000c4088,0x00000000,0x00000000
1776517181.223097541,3,0x002bf16a,0x00000000,0x00000000
1776517181.223097541,4,0x00070050,0x00000000,0x00000000
1776517181.223097541,5,0x0012dfa3,0x00000000,0x00000000
1776517181.223097541,6,0x00082e4b,0x00000000,0x00000000
1776517181.223097541,7,0x001897f6,0x00000000,0x00000000
1776517181.223097541,8,0x00a730eb,0x00000000,0x00000000
1776517181.223097541,9,0x00c023a4,0x00000000,0x00000000
1776517181.223097541,10,0x006c5077,0x00000000,0x00000000
1776517181.223097541,11,0x007df9dc,0x00000000,0x00000000
1776517181.223097541,12,0x00944efb,0x00000000,0x00000000
1776517181.223097541,13,0x005baf58,0x00000000,0x00000000
1776517181.223097541,14,0x00045708,0x00000000,0x00000000
1776517181.223097541,15,0x0006ad7a,0x00000000,0x00000000
1776517181.223097541,16,0x00037a17,0x00000000,0x00000000
1776517181.223097541,17,0x00004f10,0x00000000,0x00000000
1776517181.223097541,18,0x00005e82,0x00000000,0x00000000
1776517181.223097541,19,0x0000b19c,0x00000000,0x00000000
1776517182.285834454,0,0x001c2bda,0x00000000,0x00000000
1776517182.285834454,1,0x00062bab,0x00000000,0x00000000
1776517182.285834454,2,0x000c4092,0x00000000,0x00000000
1776517182.285834454,3,0x002bf16a,0x00000000,0x00000000
1776517182.285834454,4,0x00070067,0x00000000,0x00000000
1776517182.285834454,5,0x0012dfa3,0x00000000,0x00000000
1776517182.285834454,6,0x00082e5b,0x00000000,0x00000000
1776517182.285834454,7,0x001897f9,0x00000000,0x00000000
1776517182.285834454,8,0x00a730eb,0x00000000,0x00000000
1776517182.285834454,9,0x00c023a4,0x00000000,0x00000000
1776517182.285834454,10,0x006c5087,0x00000000,0x00000000
1776517182.285834454,11,0x007dfa1f,0x00000000,0x00000000
1776517182.285834454,12,0x00944f12,0x00000000,0x00000000
1776517182.285834454,13,0x005baf67,0x00000000,0x00000000
1776517182.285834454,14,0x00045723,0x00000000,0x00000000
1776517182.285834454,15,0x0006ad7a,0x00000000,0x00000000
1776517182.285834454,16,0x00037a2e,0x00000000,0x00000000
1776517182.285834454,17,0x00004f27,0x00000000,0x00000000
1776517182.285834454,18,0x00005e90,0x00000000,0x00000000
1776517182.285834454,19,0x0000b19f,0x00000000,0x00000000
1776517183.350246909,0,0x001c2bda,0x00000000,0x00000000
1776517183.350246909,1,0x00062bba,0x00000000,0x00000000
1776517183.350246909,2,0x000c409d,0x00000000,0x00000000
1776517183.350246909,3,0x002bf16a,0x00000000,0x00000000
1776517183.350246909,4,0x0007007e,0x00000000,0x00000000
1776517183.350246909,5,0x0012dfa3,0x00000000,0x00000000
1776517183.350246909,6,0x00082e7b,0x00000000,0x00000000
1776517183.350246909,7,0x001897fb,0x00000000,0x00000000
1776517183.350246909,8,0x00a730eb,0x00000000,0x00000000
1776517183.350246909,9,0x00c023a4,0x00000000,0x00000000
1776517183.350246909,10,0x006c509e,0x00000000,0x00000000
1776517183.350246909,11,0x007dfa59,0x00000000,0x00000000
1776517183.350246909,12,0x00944f40,0x00000000,0x00000000
1776517183.350246909,13,0x005baf79,0x00000000,0x00000000
1776517183.350246909,14,0x00045757,0x00000000,0x00000000
1776517183.350246909,15,0x0006ad7a,0x00000000,0x00000000
1776517183.350246909,16,0x00037a4a,0x00000000,0x00000000
1776517183.350246909,17,0x00004f37,0x00000000,0x00000000
1776517183.350246909,18,0x00005eaa,0x00000000,0x00000000
1776517183.350246909,19,0x0000b1ad,0x00000000,0x00000000
1776517184.412377417,0,0x001c2bec,0x00000000,0x00000000
1776517184.412377417,1,0x00062bbd,0x00000000,0x00000000
1776517184.412377417,2,0x000c40b1,0x00000000,0x00000000
1776517184.412377417,3,0x002bf16a,0x00000000,0x00000000
1776517184.412377417,4,0x000700a4,0x00000000,0x00000000
1776517184.412377417,5,0x0012dfa3,0x00000000,0x00000000
1776517184.412377417,6,0x00082e91,0x00000000,0x00000000
1776517184.412377417,7,0x001897fb,0x00000000,0x00000000
1776517184.412377417,8,0x00a730f3,0x00000000,0x00000000
1776517184.412377417,9,0x00c023a4,0x00000000,0x00000000
1776517184.412377417,10,0x006c509e,0x00000000,0x00000000
1776517184.412377417,11,0x007dfaa2,0x00000000,0x00000000
1776517184.412377417,12,0x00944f52,0x00000000,0x00000000
1776517184.412377417,13,0x005baf79,0x00000000,0x00000000
1776517184.412377417,14,0x0004577b,0x00000000,0x00000000
1776517184.412377417,15,0x0006ad7a,0x00000000,0x00000000
1776517184.412377417,16,0x00037a5f,0x00000000,0x00000000
1776517184.412377417,17,0x00004f49,0x00000000,0x00000000
1776517184.412377417,18,0x00005eb2,0x00000000,0x00000000
1776517184.412377417,19,0x0000b1b7,0x00000000,0x00000000
1776517185.475421175,0,0x001c2c07,0x00000000,0x00000000
1776517185.475421175,1,0x00062bc3,0x00000000,0x00000000
1776517185.475421175,2,0x000c40c4,0x00000000,0x00000000
1776517185.475421175,3,0x002bf16a,0x00000000,0x00000000
1776517185.475421175,4,0x000700c2,0x00000000,0x00000000
1776517185.475421175,5,0x0012dfa3,0x00000000,0x00000000
1776517185.475421175,6,0x00082e9b,0x00000000,0x00000000
1776517185.475421175,7,0x001897fb,0x00000000,0x00000000
1776517185.475421175,8,0x00a73113,0x00000000,0x00000000
1776517185.475421175,9,0x00c023a4,0x00000000,0x00000000
1776517185.475421175,10,0x006c50a0,0x00000000,0x00000000
1776517185.475421175,11,0x007dfae2,0x00000000,0x00000000
1776517185.475421175,12,0x00944f60,0x00000000,0x00000000
1776517185.475421175,13,0x005baf7f,0x00000000,0x00000000
1776517185.475421175,14,0x00045794,0x00000000,0x00000000
1776517185.475421175,15,0x0006ad7a,0x00000000,0x00000000
1776517185.475421175,16,0x00037a70,0x00000000,0x00000000
1776517185.475421175,17,0x00004f5a,0x00000000,0x00000000
1776517185.475421175,18,0x00005ebf,0x00000000,0x00000000
1776517185.475421175,19,0x0000b1c3,0x00000000,0x00000000
1776517186.538134379,0,0x001c2c16,0x00000000,0x00000000
1776517186.538134379,1,0x00062bd0,0x00000000,0x00000000
1776517186.538134379,2,0x000c40e4,0x00000000,0x00000000
1776517186.538134379,3,0x002bf16a,0x00000000,0x00000000
1776517186.538134379,4,0x000700d5,0x00000000,0x00000000
1776517186.538134379,5,0x0012dfaf,0x00000000,0x00000000
1776517186.538134379,6,0x00082eba,0x00000000,0x00000000
1776517186.538134379,7,0x001897fd,0x00000000,0x00000000
1776517186.538134379,8,0x00a73149,0x00000000,0x00000000
1776517186.538134379,9,0x00c023a6,0x00000000,0x00000000
1776517186.538134379,10,0x006c50a0,0x00000000,0x00000000
1776517186.538134379,11,0x007dfb33,0x00000000,0x00000000
1776517186.538134379,12,0x00944f7f,0x00000000,0x00000000
1776517186.538134379,13,0x005baf88,0x00000000,0x00000000
1776517186.538134379,14,0x000457ab,0x00000000,0x00000000
1776517186.538134379,15,0x0006ad7a,0x00000000,0x00000000
1776517186.538134379,16,0x00037a73,0x00000000,0x00000000
1776517186.538134379,17,0x00004f5a,0x00000000,0x00000000
1776517186.538134379,18,0x00005ebf,0x00000000,0x00000000
1776517186.538134379,19,0x0000b1c5,0x00000000,0x00000000
1776517187.599827088,0,0x001c2c1a,0x00000000,0x00000000
1776517187.599827088,1,0x00062bd0,0x00000000,0x00000000
1776517187.599827088,2,0x000c40f0,0x00000000,0x00000000
1776517187.599827088,3,0x002bf172,0x00000000,0x00000000
1776517187.599827088,4,0x000700e1,0x00000000,0x00000000
1776517187.599827088,5,0x0012dfaf,0x00000000,0x00000000
1776517187.599827088,6,0x00082ed9,0x00000000,0x00000000
1776517187.599827088,7,0x001897ff,0x00000000,0x00000000
1776517187.599827088,8,0x00a73157,0x00000000,0x00000000
1776517187.599827088,9,0x00c023a6,0x00000000,0x00000000
1776517187.599827088,10,0x006c50a0,0x00000000,0x00000000
1776517187.599827088,11,0x007dfb8c,0x00000000,0x00000000
1776517187.599827088,12,0x00944f9a,0x00000000,0x00000000
1776517187.599827088,13,0x005baf91,0x00000000,0x00000000
1776517187.599827088,14,0x000457c9,0x00000000,0x00000000
1776517187.599827088,15,0x0006ad7a,0x00000000,0x00000000
1776517187.599827088,16,0x00037a9d,0x00000000,0x00000000
1776517187.599827088,17,0x00004f68,0x00000000,0x00000000
1776517187.599827088,18,0x00005edc,0x00000000,0x00000000
1776517187.599827088,19,0x0000b1db,0x00000000,0x00000000
1776517188.662733003,0,0x001c2c1a,0x00000000,0x00000000
1776517188.662733003,1,0x00062bea,0x00000000,0x00000000
1776517188.662733003,2,0x000c4112,0x00000000,0x00000000
1776517188.662733003,3,0x002bf181,0x00000000,0x00000000
1776517188.662733003,4,0x00070103,0x00000000,0x00000000
1776517188.662733003,5,0x0012dfaf,0x00000000,0x00000000
1776517188.662733003,6,0x00082eee,0x00000000,0x00000000
1776517188.662733003,7,0x001897ff,0x00000000,0x00000000
1776517188.662733003,8,0x00a73164,0x00000000,0x00000000
1776517188.662733003,9,0x00c023a6,0x00000000,0x00000000
1776517188.662733003,10,0x006c50a0,0x00000000,0x00000000
1776517188.662733003,11,0x007dfbe8,0x00000000,0x00000000
1776517188.662733003,12,0x00944fbe,0x00000000,0x00000000
1776517188.662733003,13,0x005baf91,0x00000000,0x00000000
1776517188.662733003,14,0x000457f2,0x00000000,0x00000000
1776517188.662733003,15,0x0006ad7a,0x00000000,0x00000000
1776517188.662733003,16,0x00037aa8,0x00000000,0x00000000
1776517188.662733003,17,0x00004f6e,0x00000000,0x00000000
1776517188.662733003,18,0x00005ede,0x00000000,0x00000000
1776517188.662733003,19,0x0000b1db,0x00000000,0x00000000
1776517189.725520093,0,0x001c2c1d,0x00000000,0x00000000
1776517189.725520093,1,0x00062c04,0x00000000,0x00000000
1776517189.725520093,2,0x000c4132,0x00000000,0x00000000
1776517189.725520093,3,0x002bf190,0x00000000,0x00000000
1776517189.725520093,4,0x0007011d,0x00000000,0x00000000
1776517189.725520093,5,0x0012dfaf,0x00000000,0x00000000
1776517189.725520093,6,0x00082f23,0x00000000,0x00000000
1776517189.725520093,7,0x001897ff,0x00000000,0x00000000
1776517189.725520093,8,0x00a73177,0x00000000,0x00000000
1776517189.725520093,9,0x00c023b8,0x00000000,0x00000000
1776517189.725520093,10,0x006c50a0,0x00000000,0x00000000
1776517189.725520093,11,0x007dfc33,0x00000000,0x00000000
1776517189.725520093,12,0x00944fcb,0x00000000,0x00000000
1776517189.725520093,13,0x005baf91,0x00000000,0x00000000
1776517189.725520093,14,0x00045810,0x00000000,0x00000000
1776517189.725520093,15,0x0006ad81,0x00000000,0x00000000
1776517189.725520093,16,0x00037aae,0x00000000,0x00000000
1776517189.725520093,17,0x00004f79,0x00000000,0x00000000
1776517189.725520093,18,0x00005ee4,0x00000000,0x00000000
1776517189.725520093,19,0x0000b1df,0x00000000,0x00000000
1776517190.789258362,0,0x001c2c20,0x00000000,0x00000000
1776517190.789258362,1,0x00062c09,0x00000000,0x00000000
1776517190.789258362,2,0x000c414c,0x00000000,0x00000000
1776517190.789258362,3,0x002bf190,0x00000000,0x00000000
1776517190.789258362,4,0x0007012e,0x00000000,0x00000000
1776517190.789258362,5,0x0012dfaf,0x00000000,0x00000000
1776517190.789258362,6,0x00082f29,0x00000000,0x00000000
1776517190.789258362,7,0x00189804,0x00000000,0x00000000
1776517190.789258362,8,0x00a7c5b5,0x00000000,0x00000000
1776517190.789258362,9,0x00c023c4,0x00000000,0x00000000
1776517190.789258362,10,0x006c9f96,0x00000000,0x00000000
1776517190.789258362,11,0x007e440e,0x00000000,0x00000000
1776517190.789258362,12,0x00944fd6,0x00000000,0x00000000
1776517190.789258362,13,0x005baf91,0x00000000,0x00000000
1776517190.789258362,14,0x00045832,0x00000000,0x00000000
1776517190.789258362,15,0x0006ad8e,0x00000000,0x00000000
1776517190.789258362,16,0x00037ab6,0x00000000,0x00000000
1776517190.789258362,17,0x00004f81,0x00000000,0x00000000
1776517190.789258362,18,0x00005eea,0x00000000,0x00000000
1776517190.789258362,19,0x0000b1f4,0x00000000,0x00000000
1776517191.853767360,0,0x001c2c25,0x00000000,0x00000000
1776517191.853767360,1,0x00062c13,0x00000000,0x00000000
1776517191.853767360,2,0x000c4159,0x00000000,0x00000000
1776517191.853767360,3,0x002bf190,0x00000000,0x00000000
1776517191.853767360,4,0x00070140,0x00000000,0x00000000
1776517191.853767360,5,0x0012dfb4,0x00000000,0x00000000
1776517191.853767360,6,0x00082f44,0x00000000,0x00000000
1776517191.853767360,7,0x00189808,0x00000000,0x00000000
1776517191.853767360,8,0x00a8a3e4,0x00000000,0x00000000
1776517191.853767360,9,0x00c35a6a,0x00000000,0x00000000
1776517191.853767360,10,0x00700252,0x00000000,0x00000000
1776517191.853767360,11,0x007ee6cb,0x00000000,0x00000000
1776517191.853767360,12,0x009451be,0x00000000,0x00000000
1776517191.853767360,13,0x005baf91,0x00000000,0x00000000
1776517191.853767360,14,0x00045859,0x00000000,0x00000000
