timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776517174.471643646,cpu1,1038840,433,2644,677425,1520,0,306,0
1776517174.471643646,cpu2,832876,507,3704,886853,2123,0,163,0
1776517174.471643646,cpu3,897617,370,4352,821873,1955,0,287,0
1776517174.471643646,cpu4,877057,351,3360,843956,1796,0,118,0
1776517174.471643646,cpu5,853559,591,3724,866599,1881,0,171,0
1776517174.471643646,cpu6,875073,382,3367,845701,1836,0,114,0
1776517174.471643646,cpu7,855271,385,3769,865058,1880,0,194,0
1776517174.471643646,cpu8,1061992,357,7360,655477,1334,0,687,0
1776517174.471643646,cpu9,664113,341,9575,1048291,2303,0,882,0
1776517174.471643646,cpu10,821842,569,6360,894023,2905,0,456,0
1776517174.471643646,cpu11,908762,467,5925,805387,2392,0,2302,0
1776517174.471643646,cpu12,881505,447,7759,833081,2702,0,794,0
1776517174.471643646,cpu13,844182,227,6210,872340,2742,0,543,0
1776517174.471643646,cpu14,1016126,346,2755,705520,1974,0,90,0
1776517174.471643646,cpu15,726126,338,3771,993009,2669,0,128,0
1776517174.471643646,cpu16,1714583,137,496,13286,32,0,25,0
1776517174.471643646,cpu17,1714854,10,290,13359,34,0,3,0
1776517174.471643646,cpu18,1714888,10,299,13325,36,0,4,0
1776517174.471643646,cpu19,1714935,12,295,13280,34,0,6,0
1776517175.474013071,cpu0,690822,670,4715,1017726,2323,0,890,0
1776517175.474013071,cpu1,1038843,433,2645,677522,1520,0,306,0
1776517175.474013071,cpu2,832879,507,3705,886948,2123,0,163,0
1776517175.474013071,cpu3,897618,370,4352,821972,1955,0,288,0
1776517175.474013071,cpu4,877058,351,3360,844053,1797,0,118,0
1776517175.474013071,cpu5,853559,592,3725,866697,1881,0,171,0
1776517175.474013071,cpu6,875075,382,3367,845798,1836,0,114,0
1776517175.474013071,cpu7,855272,386,3770,865156,1881,0,194,0
1776517175.474013071,cpu8,1061992,357,7360,655577,1334,0,687,0
1776517175.474013071,cpu9,664115,341,9664,1048291,2303,0,891,0
1776517175.474013071,cpu10,821844,569,6376,894103,2905,0,458,0
1776517175.474013071,cpu11,908769,467,5992,805408,2392,0,2304,0
1776517175.474013071,cpu12,881507,448,7760,833177,2702,0,794,0
1776517175.474013071,cpu13,844182,227,6211,872439,2742,0,543,0
1776517175.474013071,cpu14,1016129,346,2756,705616,1974,0,90,0
1776517175.474013071,cpu15,726126,338,3771,993106,2671,0,128,0
1776517175.474013071,cpu16,1714584,137,499,13381,32,0,25,0
1776517175.474013071,cpu17,1714854,10,292,13456,34,0,4,0
1776517175.474013071,cpu18,1714889,10,301,13422,36,0,4,0
1776517175.474013071,cpu19,1714936,12,297,13376,34,0,6,0
1776517176.477213940,cpu0,690822,670,4716,1017820,2323,0,891,0
1776517176.477213940,cpu1,1038843,433,2645,677621,1520,0,306,0
1776517176.477213940,cpu2,832880,508,3705,887045,2123,0,163,0
1776517176.477213940,cpu3,897618,370,4352,822072,1955,0,288,0
1776517176.477213940,cpu4,877058,351,3361,844152,1797,0,118,0
1776517176.477213940,cpu5,853559,592,3725,866795,1881,0,171,0
1776517176.477213940,cpu6,875075,382,3368,845896,1836,0,114,0
1776517176.477213940,cpu7,855272,387,3770,865252,1883,0,194,0
1776517176.477213940,cpu8,1061993,357,7426,655600,1334,0,698,0
1776517176.477213940,cpu9,664116,341,9683,1048369,2303,0,894,0
1776517176.477213940,cpu10,821849,569,6441,894121,2905,0,463,0
1776517176.477213940,cpu11,908769,467,6001,805498,2392,0,2305,0
1776517176.477213940,cpu12,881508,448,7765,833269,2703,0,794,0
1776517176.477213940,cpu13,844182,227,6211,872539,2742,0,543,0
1776517176.477213940,cpu14,1016129,347,2757,705715,1974,0,90,0
1776517176.477213940,cpu15,726127,339,3772,993204,2671,0,128,0
1776517176.477213940,cpu16,1714585,138,501,13478,32,0,25,0
1776517176.477213940,cpu17,1714855,11,294,13553,34,0,4,0
1776517176.477213940,cpu18,1714890,10,303,13520,36,0,4,0
1776517176.477213940,cpu19,1714936,12,298,13473,34,0,6,0
1776517177.479816889,cpu0,690824,670,4720,1017911,2323,0,892,0
1776517177.479816889,cpu1,1038844,434,2647,677717,1522,0,306,0
1776517177.479816889,cpu2,832880,508,3705,887141,2125,0,163,0
1776517177.479816889,cpu3,897618,370,4352,822172,1955,0,288,0
1776517177.479816889,cpu4,877059,352,3362,844249,1797,0,118,0
1776517177.479816889,cpu5,853559,592,3725,866895,1881,0,171,0
1776517177.479816889,cpu6,875076,382,3369,845994,1837,0,114,0
1776517177.479816889,cpu7,855272,387,3771,865351,1883,0,194,0
1776517177.479816889,cpu8,1061993,357,7464,655656,1334,0,704,0
1776517177.479816889,cpu9,664117,341,9731,1048413,2303,0,902,0
1776517177.479816889,cpu10,821850,569,6443,894219,2905,0,463,0
1776517177.479816889,cpu11,908776,467,6075,805505,2392,0,2309,0
1776517177.479816889,cpu12,881509,449,7766,833366,2703,0,794,0
1776517177.479816889,cpu13,844183,227,6211,872638,2742,0,543,0
1776517177.479816889,cpu14,1016130,347,2759,705811,1974,0,90,0
1776517177.479816889,cpu15,726127,339,3773,993304,2671,0,128,0
1776517177.479816889,cpu16,1714586,138,503,13575,32,0,25,0
1776517177.479816889,cpu17,1714856,11,295,13649,34,0,4,0
1776517177.479816889,cpu18,1714891,10,304,13617,36,0,4,0
1776517177.479816889,cpu19,1714937,12,301,13568,34,0,6,0
1776517178.482911029,cpu0,690824,670,4720,1018007,2323,0,892,0
1776517178.482911029,cpu1,1038844,434,2647,677816,1522,0,307,0
1776517178.482911029,cpu2,832881,508,3706,887239,2126,0,163,0
1776517178.482911029,cpu3,897618,370,4352,822272,1955,0,288,0
1776517178.482911029,cpu4,877060,352,3363,844346,1798,0,118,0
1776517178.482911029,cpu5,853559,593,3726,866994,1882,0,171,0
1776517178.482911029,cpu6,875077,383,3370,846091,1837,0,114,0
1776517178.482911029,cpu7,855273,388,3771,865448,1885,0,194,0
1776517178.482911029,cpu8,1061994,357,7480,655737,1334,0,706,0
1776517178.482911029,cpu9,664118,341,9802,1048432,2303,0,911,0
1776517178.482911029,cpu10,821855,569,6496,894253,2905,0,467,0
1776517178.482911029,cpu11,908778,467,6102,805573,2392,0,2310,0
1776517178.482911029,cpu12,881510,450,7766,833464,2703,0,794,0
1776517178.482911029,cpu13,844183,227,6212,872738,2742,0,543,0
1776517178.482911029,cpu14,1016132,347,2760,705909,1974,0,90,0
1776517178.482911029,cpu15,726127,339,3773,993404,2671,0,128,0
1776517178.482911029,cpu16,1714586,138,504,13673,32,0,25,0
1776517178.482911029,cpu17,1714856,11,296,13747,34,0,4,0
1776517178.482911029,cpu18,1714891,10,306,13714,36,0,4,0
1776517178.482911029,cpu19,1714938,12,301,13666,35,0,6,0
1776517179.485487366,cpu0,690824,670,4720,1018103,2323,0,893,0
1776517179.485487366,cpu1,1038844,435,2648,677911,1524,0,307,0
1776517179.485487366,cpu2,832881,508,3708,887336,2126,0,163,0
1776517179.485487366,cpu3,897620,370,4353,822370,1955,0,288,0
1776517179.485487366,cpu4,877062,352,3364,844442,1798,0,118,0
1776517179.485487366,cpu5,853560,593,3726,867093,1882,0,171,0
1776517179.485487366,cpu6,875080,383,3372,846186,1838,0,114,0
1776517179.485487366,cpu7,855273,388,3772,865546,1886,0,194,0
1776517179.485487366,cpu8,1061994,357,7481,655836,1334,0,707,0
1776517179.485487366,cpu9,664119,341,9890,1048433,2303,0,921,0
1776517179.485487366,cpu10,821855,569,6499,894350,2905,0,468,0
1776517179.485487366,cpu11,908785,467,6181,805578,2392,0,2313,0
1776517179.485487366,cpu12,881514,450,7768,833557,2703,0,794,0
1776517179.485487366,cpu13,844183,227,6212,872838,2742,0,543,0
1776517179.485487366,cpu14,1016134,348,2761,706003,1976,0,90,0
1776517179.485487366,cpu15,726127,339,3773,993504,2671,0,128,0
1776517179.485487366,cpu16,1714588,138,506,13768,32,0,25,0
1776517179.485487366,cpu17,1714857,11,298,13844,34,0,4,0
1776517179.485487366,cpu18,1714892,10,307,13811,36,0,4,0
1776517179.485487366,cpu19,1714939,12,302,13763,35,0,6,0
1776517180.488872969,cpu0,690825,670,4722,1018198,2323,0,893,0
1776517180.488872969,cpu1,1038845,436,2648,678006,1528,0,307,0
1776517180.488872969,cpu2,832882,508,3708,887435,2127,0,163,0
1776517180.488872969,cpu3,897620,371,4353,822469,1955,0,289,0
1776517180.488872969,cpu4,877062,352,3364,844541,1798,0,118,0
1776517180.488872969,cpu5,853560,593,3728,867191,1882,0,171,0
1776517180.488872969,cpu6,875081,384,3373,846284,1838,0,114,0
1776517180.488872969,cpu7,855274,388,3773,865644,1886,0,194,0
1776517180.488872969,cpu8,1061994,357,7489,655927,1334,0,708,0
1776517180.488872969,cpu9,664120,341,9969,1048442,2303,0,931,0
1776517180.488872969,cpu10,821859,569,6539,894400,2905,0,471,0
1776517180.488872969,cpu11,908789,467,6215,805636,2392,0,2314,0
1776517180.488872969,cpu12,881515,450,7768,833655,2703,0,794,0
1776517180.488872969,cpu13,844184,227,6215,872933,2742,0,543,0
1776517180.488872969,cpu14,1016135,348,2761,706100,1977,0,90,0
1776517180.488872969,cpu15,726127,339,3773,993603,2671,0,128,0
1776517180.488872969,cpu16,1714589,138,507,13866,32,0,25,0
1776517180.488872969,cpu17,1714858,11,300,13940,34,0,4,0
1776517180.488872969,cpu18,1714893,10,309,13907,36,0,4,0
1776517180.488872969,cpu19,1714940,13,304,13860,35,0,6,0
1776517181.491625401,cpu0,690825,670,4723,1018295,2323,0,893,0
1776517181.491625401,cpu1,1038845,436,2649,678101,1532,0,307,0
1776517181.491625401,cpu2,832882,509,3709,887533,2127,0,163,0
1776517181.491625401,cpu3,897621,371,4354,822567,1955,0,289,0
1776517181.491625401,cpu4,877063,353,3365,844639,1798,0,118,0
1776517181.491625401,cpu5,853560,593,3728,867290,1882,0,171,0
1776517181.491625401,cpu6,875082,384,3373,846380,1839,0,114,0
1776517181.491625401,cpu7,855275,388,3773,865743,1886,0,194,0
1776517181.491625401,cpu8,1061994,357,7489,656027,1334,0,708,0
1776517181.491625401,cpu9,664146,341,10042,1048442,2303,0,932,0
1776517181.491625401,cpu10,821861,569,6541,894495,2905,0,471,0
1776517181.491625401,cpu11,908790,467,6218,805731,2392,0,2314,0
1776517181.491625401,cpu12,881516,450,7770,833752,2703,0,794,0
1776517181.491625401,cpu13,844185,227,6216,873030,2743,0,543,0
1776517181.491625401,cpu14,1016136,348,2763,706197,1977,0,90,0
1776517181.491625401,cpu15,726127,339,3773,993703,2671,0,128,0
1776517181.491625401,cpu16,1714590,138,509,13963,32,0,25,0
1776517181.491625401,cpu17,1714859,11,302,14036,34,0,4,0
1776517181.491625401,cpu18,1714894,11,310,14005,36,0,4,0
1776517181.491625401,cpu19,1714941,13,305,13957,35,0,6,0
1776517182.494970260,cpu0,690826,670,4723,1018393,2323,0,893,0
1776517182.494970260,cpu1,1038845,436,2649,678196,1535,0,307,0
1776517182.494970260,cpu2,832882,509,3709,887632,2127,0,163,0
1776517182.494970260,cpu3,897621,372,4354,822666,1955,0,289,0
1776517182.494970260,cpu4,877064,353,3365,844736,1799,0,118,0
1776517182.494970260,cpu5,853561,593,3728,867390,1882,0,171,0
1776517182.494970260,cpu6,875083,384,3374,846478,1840,0,114,0
1776517182.494970260,cpu7,855275,389,3774,865843,1886,0,194,0
1776517182.494970260,cpu8,1062023,357,7538,656049,1334,0,708,0
1776517182.494970260,cpu9,664155,341,10056,1048520,2303,0,932,0
1776517182.494970260,cpu10,821861,570,6541,894593,2905,0,471,0
1776517182.494970260,cpu11,908790,467,6218,805829,2392,0,2315,0
1776517182.494970260,cpu12,881516,451,7771,833849,2703,0,794,0
1776517182.494970260,cpu13,844185,227,6216,873130,2743,0,543,0
1776517182.494970260,cpu14,1016136,349,2763,706295,1977,0,90,0
1776517182.494970260,cpu15,726127,339,3773,993803,2671,0,128,0
1776517182.494970260,cpu16,1714591,138,511,14060,32,0,25,0
1776517182.494970260,cpu17,1714860,11,304,14132,35,0,4,0
1776517182.494970260,cpu18,1714895,11,312,14102,36,0,5,0
1776517182.494970260,cpu19,1714942,13,307,14055,35,0,6,0
1776517183.497594417,cpu0,690826,671,4723,1018491,2323,0,894,0
1776517183.497594417,cpu1,1038846,436,2650,678295,1535,0,307,0
1776517183.497594417,cpu2,832883,509,3710,887730,2127,0,163,0
1776517183.497594417,cpu3,897623,372,4354,822761,1957,0,289,0
1776517183.497594417,cpu4,877066,354,3366,844833,1799,0,118,0
1776517183.497594417,cpu5,853561,593,3728,867490,1882,0,171,0
1776517183.497594417,cpu6,875083,385,3375,846574,1841,0,114,0
1776517183.497594417,cpu7,855275,389,3774,865942,1886,0,194,0
1776517183.497594417,cpu8,1062041,357,7572,656096,1334,0,708,0
1776517183.497594417,cpu9,664155,341,10056,1048621,2303,0,932,0
1776517183.497594417,cpu10,821872,570,6567,894656,2905,0,471,0
1776517183.497594417,cpu11,908794,467,6227,805915,2393,0,2315,0
1776517183.497594417,cpu12,881518,451,7772,833944,2703,0,794,0
1776517183.497594417,cpu13,844188,227,6217,873226,2743,0,543,0
1776517183.497594417,cpu14,1016139,349,2764,706391,1977,0,90,0
1776517183.497594417,cpu15,726127,339,3773,993903,2671,0,128,0
1776517183.497594417,cpu16,1714591,138,514,14156,33,0,25,0
1776517183.497594417,cpu17,1714860,11,306,14229,35,0,4,0
1776517183.497594417,cpu18,1714895,11,314,14199,36,0,5,0
1776517183.497594417,cpu19,1714942,13,309,14152,35,0,6,0
1776517184.500442202,cpu0,690827,671,4724,1018589,2323,0,894,0
1776517184.500442202,cpu1,1038846,436,2651,678394,1535,0,307,0
1776517184.500442202,cpu2,832883,509,3711,887829,2127,0,163,0
1776517184.500442202,cpu3,897623,372,4355,822857,1960,0,289,0
1776517184.500442202,cpu4,877067,354,3367,844930,1799,0,118,0
1776517184.500442202,cpu5,853561,593,3728,867590,1882,0,171,0
1776517184.500442202,cpu6,875084,385,3376,846672,1841,0,114,0
1776517184.500442202,cpu7,855276,389,3775,866043,1886,0,194,0
1776517184.500442202,cpu8,1062041,358,7572,656193,1335,0,708,0
1776517184.500442202,cpu9,664155,341,10056,1048721,2303,0,932,0
1776517184.500442202,cpu10,821872,570,6567,894756,2905,0,471,0
1776517184.500442202,cpu11,908832,467,6289,805915,2393,0,2315,0
1776517184.500442202,cpu12,881519,452,7772,834042,2704,0,794,0
1776517184.500442202,cpu13,844188,227,6217,873325,2743,0,543,0
1776517184.500442202,cpu14,1016139,349,2765,706489,1977,0,90,0
1776517184.500442202,cpu15,726127,340,3773,994003,2671,0,128,0
1776517184.500442202,cpu16,1714592,138,515,14253,33,0,25,0
1776517184.500442202,cpu17,1714861,11,307,14327,35,0,4,0
1776517184.500442202,cpu18,1714895,11,315,14297,36,0,5,0
1776517184.500442202,cpu19,1714943,13,311,14250,35,0,6,0
1776517185.502981781,cpu0,690827,671,4725,1018686,2324,0,894,0
1776517185.502981781,cpu1,1038846,436,2651,678493,1536,0,307,0
1776517185.502981781,cpu2,832883,509,3711,887928,2127,0,163,0
1776517185.502981781,cpu3,897623,372,4355,822956,1961,0,289,0
1776517185.502981781,cpu4,877067,354,3367,845028,1800,0,118,0
1776517185.502981781,cpu5,853561,593,3729,867690,1882,0,171,0
1776517185.502981781,cpu6,875084,385,3377,846770,1841,0,114,0
1776517185.502981781,cpu7,855276,389,3775,866142,1886,0,194,0
1776517185.502981781,cpu8,1062043,358,7573,656290,1335,0,708,0
1776517185.502981781,cpu9,664155,341,10056,1048821,2303,0,932,0
1776517185.502981781,cpu10,821873,570,6569,894854,2905,0,471,0
1776517185.502981781,cpu11,908871,467,6349,805916,2393,0,2315,0
1776517185.502981781,cpu12,881519,452,7773,834140,2704,0,794,0
1776517185.502981781,cpu13,844189,227,6217,873424,2743,0,543,0
1776517185.502981781,cpu14,1016141,350,2766,706585,1978,0,90,0
1776517185.502981781,cpu15,726127,340,3774,994103,2671,0,128,0
1776517185.502981781,cpu16,1714593,138,516,14351,33,0,25,0
1776517185.502981781,cpu17,1714862,11,308,14425,35,0,4,0
1776517185.502981781,cpu18,1714895,11,316,14396,36,0,5,0
1776517185.502981781,cpu19,1714943,13,312,14348,35,0,6,0
1776517186.505559017,cpu0,690827,671,4725,1018784,2324,0,894,0
1776517186.505559017,cpu1,1038846,437,2651,678592,1536,0,307,0
1776517186.505559017,cpu2,832884,510,3712,888026,2127,0,163,0
1776517186.505559017,cpu3,897623,372,4355,823055,1961,0,289,0
1776517186.505559017,cpu4,877068,354,3368,845126,1800,0,118,0
1776517186.505559017,cpu5,853561,593,3729,867790,1882,0,171,0
1776517186.505559017,cpu6,875085,385,3377,846869,1841,0,114,0
1776517186.505559017,cpu7,855276,389,3775,866242,1886,0,194,0
1776517186.505559017,cpu8,1062044,358,7573,656388,1335,0,708,0
1776517186.505559017,cpu9,664155,341,10057,1048920,2304,0,932,0
1776517186.505559017,cpu10,821905,570,6637,894854,2905,0,471,0
1776517186.505559017,cpu11,908871,467,6349,806016,2393,0,2315,0
1776517186.505559017,cpu12,881520,452,7773,834238,2705,0,795,0
1776517186.505559017,cpu13,844189,227,6218,873524,2743,0,543,0
1776517186.505559017,cpu14,1016141,350,2766,706684,1978,0,90,0
1776517186.505559017,cpu15,726127,340,3774,994203,2671,0,128,0
1776517186.505559017,cpu16,1714593,138,517,14450,33,0,25,0
1776517186.505559017,cpu17,1714862,11,309,14524,35,0,4,0
1776517186.505559017,cpu18,1714896,11,316,14495,37,0,5,0
1776517186.505559017,cpu19,1714944,13,313,14448,35,0,6,0
1776517187.507939612,cpu0,690828,672,4726,1018882,2324,0,894,0
1776517187.507939612,cpu1,1038848,437,2651,678689,1536,0,307,0
1776517187.507939612,cpu2,832884,510,3713,888124,2127,0,163,0
1776517187.507939612,cpu3,897625,372,4356,823153,1961,0,289,0
1776517187.507939612,cpu4,877070,355,3369,845223,1800,0,118,0
1776517187.507939612,cpu5,853561,594,3729,867888,1883,0,171,0
1776517187.507939612,cpu6,875086,385,3378,846966,1841,0,114,0
1776517187.507939612,cpu7,855276,389,3776,866341,1886,0,194,0
1776517187.507939612,cpu8,1062047,359,7575,656482,1336,0,708,0
1776517187.507939612,cpu9,664155,341,10057,1049016,2308,0,932,0
1776517187.507939612,cpu10,821935,570,6708,894854,2905,0,471,0
1776517187.507939612,cpu11,908871,467,6349,806116,2393,0,2315,0
1776517187.507939612,cpu12,881521,452,7774,834335,2706,0,795,0
1776517187.507939612,cpu13,844190,228,6218,873622,2743,0,543,0
1776517187.507939612,cpu14,1016144,351,2767,706779,1978,0,90,0
1776517187.507939612,cpu15,726128,340,3774,994303,2671,0,128,0
1776517187.507939612,cpu16,1714595,138,518,14546,33,0,25,0
1776517187.507939612,cpu17,1714863,12,311,14621,35,0,4,0
1776517187.507939612,cpu18,1714897,11,319,14591,37,0,5,0
1776517187.507939612,cpu19,1714944,13,314,14545,35,0,6,0
1776517188.510706466,cpu0,690829,672,4726,1018980,2324,0,895,0
1776517188.510706466,cpu1,1038849,437,2651,678788,1536,0,308,0
1776517188.510706466,cpu2,832885,511,3713,888222,2127,0,163,0
1776517188.510706466,cpu3,897625,373,4356,823252,1961,0,289,0
1776517188.510706466,cpu4,877070,355,3370,845320,1801,0,118,0
1776517188.510706466,cpu5,853561,594,3729,867987,1883,0,171,0
1776517188.510706466,cpu6,875086,386,3379,847064,1841,0,114,0
1776517188.510706466,cpu7,855276,389,3776,866440,1886,0,194,0
