timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1776518493.801624750,cpu7,955608,471,6708,892952,1959,0,724,0
1776518493.801624750,cpu8,1154599,591,16339,683541,1528,0,2240,0
1776518493.801624750,cpu9,759862,505,20233,1071464,2451,0,2778,0
1776518493.801624750,cpu10,917492,727,15104,919636,3051,0,1741,0
1776518493.801624750,cpu11,1003775,681,15945,829740,2575,0,3977,0
1776518493.801624750,cpu12,979500,643,11134,862454,2860,0,1364,0
1776518493.801624750,cpu13,942714,386,8914,902239,2865,0,937,0
1776518493.801624750,cpu14,1112695,517,8639,733437,2100,0,1143,0
1776518493.801624750,cpu15,818693,581,9938,1024540,2854,0,1226,0
1776518493.801624750,cpu16,1814573,175,5074,39979,62,0,509,0
1776518493.801624750,cpu17,1816923,43,2951,40123,61,0,253,0
1776518493.801624750,cpu18,1813352,40,6168,40007,60,0,758,0
1776518493.801624750,cpu19,1816290,50,3680,39918,52,0,404,0
1776518494.813526647,cpu0,780841,904,12085,1049967,2500,0,2246,0
1776518494.813526647,cpu1,1134265,562,9485,705496,1645,0,1649,0
1776518494.813526647,cpu2,929148,643,10426,914524,2240,0,1095,0
1776518494.813526647,cpu3,995502,480,9513,849672,2058,0,1164,0
1776518494.813526647,cpu4,975970,509,6287,873185,1946,0,547,0
1776518494.813526647,cpu5,954153,721,6792,894229,1982,0,604,0
1776518494.813526647,cpu6,975379,479,6703,873238,1928,0,595,0
1776518494.813526647,cpu7,955708,471,6708,892953,1959,0,724,0
1776518494.813526647,cpu8,1154700,591,16340,683541,1528,0,2240,0
1776518494.813526647,cpu9,759963,505,20233,1071464,2451,0,2778,0
1776518494.813526647,cpu10,917592,727,15105,919636,3051,0,1741,0
1776518494.813526647,cpu11,1003875,681,15945,829740,2575,0,3977,0
1776518494.813526647,cpu12,979601,643,11134,862454,2860,0,1364,0
1776518494.813526647,cpu13,942737,387,8968,902241,2865,0,958,0
1776518494.813526647,cpu14,1112791,517,8643,733437,2100,0,1143,0
1776518494.813526647,cpu15,818794,581,9938,1024540,2854,0,1226,0
1776518494.813526647,cpu16,1814673,175,5074,39979,62,0,509,0
1776518494.813526647,cpu17,1817024,43,2951,40123,61,0,253,0
1776518494.813526647,cpu18,1813453,40,6168,40007,60,0,758,0
1776518494.813526647,cpu19,1816391,50,3680,39918,52,0,404,0
1776518495.820493963,cpu0,780941,904,12086,1049967,2500,0,2246,0
1776518495.820493963,cpu1,1134366,562,9485,705496,1645,0,1649,0
1776518495.820493963,cpu2,929248,643,10426,914524,2240,0,1095,0
1776518495.820493963,cpu3,995602,480,9513,849672,2058,0,1164,0
1776518495.820493963,cpu4,976070,509,6287,873185,1946,0,547,0
1776518495.820493963,cpu5,954253,721,6792,894229,1982,0,604,0
1776518495.820493963,cpu6,975480,479,6703,873238,1928,0,595,0
1776518495.820493963,cpu7,955807,471,6709,892953,1959,0,724,0
1776518495.820493963,cpu8,1154799,591,16341,683541,1528,0,2240,0
1776518495.820493963,cpu9,760064,505,20233,1071464,2451,0,2778,0
1776518495.820493963,cpu10,917687,727,15110,919636,3051,0,1742,0
1776518495.820493963,cpu11,1003974,681,15947,829740,2575,0,3978,0
1776518495.820493963,cpu12,979701,643,11135,862454,2860,0,1364,0
1776518495.820493963,cpu13,942818,387,8981,902241,2865,0,965,0
1776518495.820493963,cpu14,1112886,517,8648,733437,2100,0,1144,0
1776518495.820493963,cpu15,818894,581,9938,1024540,2854,0,1226,0
1776518495.820493963,cpu16,1814766,175,5081,39979,62,0,510,0
1776518495.820493963,cpu17,1817112,43,2963,40123,61,0,254,0
1776518495.820493963,cpu18,1813553,40,6169,40007,60,0,758,0
1776518495.820493963,cpu19,1816475,50,3696,39918,52,0,405,0
1776518496.830617942,cpu0,781042,904,12086,1049967,2500,0,2246,0
1776518496.830617942,cpu1,1134464,562,9487,705496,1645,0,1649,0
1776518496.830617942,cpu2,929349,643,10426,914524,2240,0,1095,0
1776518496.830617942,cpu3,995703,480,9513,849672,2058,0,1164,0
1776518496.830617942,cpu4,976171,509,6288,873185,1946,0,547,0
1776518496.830617942,cpu5,954354,721,6792,894229,1982,0,604,0
1776518496.830617942,cpu6,975579,479,6704,873238,1928,0,595,0
1776518496.830617942,cpu7,955908,471,6709,892953,1959,0,724,0
1776518496.830617942,cpu8,1154899,591,16342,683541,1528,0,2240,0
1776518496.830617942,cpu9,760164,505,20234,1071464,2451,0,2778,0
1776518496.830617942,cpu10,917781,727,15116,919636,3051,0,1742,0
1776518496.830617942,cpu11,1004054,681,15961,829740,2575,0,3984,0
1776518496.830617942,cpu12,979802,643,11135,862454,2860,0,1364,0
1776518496.830617942,cpu13,942919,387,8981,902241,2865,0,965,0
1776518496.830617942,cpu14,1112987,517,8648,733437,2100,0,1144,0
1776518496.830617942,cpu15,818995,581,9938,1024540,2854,0,1226,0
1776518496.830617942,cpu16,1814855,176,5092,39979,62,0,511,0
1776518496.830617942,cpu17,1817196,43,2979,40123,61,0,255,0
1776518496.830617942,cpu18,1813654,40,6169,40007,60,0,758,0
1776518496.830617942,cpu19,1816562,50,3708,39918,52,0,406,0
1776518497.838582820,cpu0,781142,904,12086,1049967,2500,0,2246,0
1776518497.838582820,cpu1,1134565,562,9488,705496,1645,0,1649,0
1776518497.838582820,cpu2,929450,643,10426,914524,2240,0,1095,0
1776518497.838582820,cpu3,995804,480,9513,849672,2058,0,1164,0
1776518497.838582820,cpu4,976272,509,6288,873185,1946,0,547,0
1776518497.838582820,cpu5,954455,721,6792,894229,1982,0,604,0
1776518497.838582820,cpu6,975679,479,6705,873238,1928,0,595,0
1776518497.838582820,cpu7,956008,471,6710,892953,1959,0,724,0
1776518497.838582820,cpu8,1154999,591,16343,683541,1528,0,2240,0
1776518497.838582820,cpu9,760265,505,20234,1071464,2451,0,2778,0
1776518497.838582820,cpu10,917809,727,15175,919636,3051,0,1756,0
1776518497.838582820,cpu11,1004154,681,15962,829740,2575,0,3985,0
1776518497.838582820,cpu12,979903,643,11135,862454,2860,0,1364,0
1776518497.838582820,cpu13,943019,387,8981,902241,2865,0,965,0
1776518497.838582820,cpu14,1113085,517,8651,733437,2100,0,1144,0
1776518497.838582820,cpu15,819096,581,9939,1024540,2854,0,1226,0
1776518497.838582820,cpu16,1814955,176,5093,39979,62,0,511,0
1776518497.838582820,cpu17,1817284,43,2991,40123,61,0,256,0
1776518497.838582820,cpu18,1813755,40,6169,40007,60,0,758,0
1776518497.838582820,cpu19,1816663,50,3708,39918,52,0,406,0
1776518498.846936618,cpu0,781243,904,12086,1049967,2500,0,2246,0
1776518498.846936618,cpu1,1134666,562,9488,705496,1645,0,1649,0
1776518498.846936618,cpu2,929549,643,10428,914524,2240,0,1095,0
1776518498.846936618,cpu3,995905,480,9513,849672,2058,0,1164,0
1776518498.846936618,cpu4,976372,509,6288,873185,1946,0,547,0
1776518498.846936618,cpu5,954556,721,6792,894229,1982,0,604,0
1776518498.846936618,cpu6,975779,479,6706,873238,1928,0,595,0
1776518498.846936618,cpu7,956109,471,6711,892953,1959,0,724,0
1776518498.846936618,cpu8,1155098,591,16345,683541,1528,0,2240,0
1776518498.846936618,cpu9,760366,505,20234,1071464,2451,0,2778,0
1776518498.846936618,cpu10,917891,727,15191,919636,3051,0,1759,0
1776518498.846936618,cpu11,1004174,681,16031,829740,2575,0,3997,0
1776518498.846936618,cpu12,980004,643,11135,862454,2860,0,1364,0
1776518498.846936618,cpu13,943120,387,8982,902241,2865,0,965,0
1776518498.846936618,cpu14,1113185,517,8652,733437,2100,0,1144,0
1776518498.846936618,cpu15,819195,581,9940,1024540,2854,0,1226,0
1776518498.846936618,cpu16,1815056,176,5093,39979,62,0,511,0
1776518498.846936618,cpu17,1817385,43,2991,40123,61,0,256,0
1776518498.846936618,cpu18,1813856,40,6169,40007,60,0,758,0
1776518498.846936618,cpu19,1816764,50,3708,39918,52,0,406,0
1776518499.855578508,cpu0,781344,904,12086,1049967,2500,0,2246,0
1776518499.855578508,cpu1,1134767,562,9488,705496,1645,0,1649,0
1776518499.855578508,cpu2,929649,643,10429,914524,2240,0,1095,0
1776518499.855578508,cpu3,996006,480,9513,849672,2058,0,1164,0
1776518499.855578508,cpu4,976472,509,6289,873185,1946,0,547,0
1776518499.855578508,cpu5,954657,721,6792,894229,1982,0,604,0
1776518499.855578508,cpu6,975879,479,6707,873238,1928,0,595,0
1776518499.855578508,cpu7,956209,471,6711,892953,1959,0,724,0
1776518499.855578508,cpu8,1155198,591,16345,683541,1528,0,2241,0
1776518499.855578508,cpu9,760467,505,20234,1071464,2451,0,2778,0
1776518499.855578508,cpu10,917992,727,15192,919636,3051,0,1759,0
1776518499.855578508,cpu11,1004177,681,16110,829740,2575,0,4014,0
1776518499.855578508,cpu12,980105,643,11135,862454,2860,0,1364,0
1776518499.855578508,cpu13,943221,387,8982,902241,2865,0,965,0
1776518499.855578508,cpu14,1113285,517,8652,733437,2100,0,1144,0
1776518499.855578508,cpu15,819296,581,9940,1024540,2854,0,1226,0
1776518499.855578508,cpu16,1815156,176,5094,39979,62,0,511,0
1776518499.855578508,cpu17,1817485,43,2991,40123,61,0,256,0
1776518499.855578508,cpu18,1813956,40,6169,40007,60,0,758,0
1776518499.855578508,cpu19,1816864,50,3709,39918,52,0,406,0
1776518500.864619878,cpu0,781445,904,12086,1049967,2500,0,2246,0
1776518500.864619878,cpu1,1134867,562,9488,705496,1645,0,1649,0
1776518500.864619878,cpu2,929748,643,10430,914524,2240,0,1095,0
1776518500.864619878,cpu3,996107,480,9513,849672,2058,0,1164,0
1776518500.864619878,cpu4,976573,509,6289,873185,1946,0,547,0
1776518500.864619878,cpu5,954758,721,6792,894229,1982,0,604,0
1776518500.864619878,cpu6,975978,479,6708,873238,1928,0,595,0
1776518500.864619878,cpu7,956310,471,6711,892953,1959,0,724,0
1776518500.864619878,cpu8,1155297,591,16348,683541,1528,0,2241,0
1776518500.864619878,cpu9,760568,505,20234,1071464,2451,0,2778,0
1776518500.864619878,cpu10,918061,727,15219,919636,3051,0,1763,0
1776518500.864619878,cpu11,1004211,682,16167,829740,2575,0,4024,0
1776518500.864619878,cpu12,980206,643,11135,862454,2860,0,1364,0
1776518500.864619878,cpu13,943319,387,8984,902241,2865,0,965,0
1776518500.864619878,cpu14,1113384,517,8654,733437,2100,0,1144,0
1776518500.864619878,cpu15,819397,581,9940,1024540,2854,0,1226,0
1776518500.864619878,cpu16,1815256,176,5094,39979,62,0,511,0
1776518500.864619878,cpu17,1817586,43,2991,40123,61,0,256,0
1776518500.864619878,cpu18,1814057,40,6169,40007,60,0,758,0
1776518500.864619878,cpu19,1816965,50,3709,39918,52,0,406,0
1776518501.874611022,cpu0,781546,904,12086,1049967,2500,0,2246,0
1776518501.874611022,cpu1,1134968,562,9488,705496,1645,0,1649,0
1776518501.874611022,cpu2,929846,643,10433,914524,2240,0,1095,0
1776518501.874611022,cpu3,996207,480,9513,849672,2058,0,1164,0
1776518501.874611022,cpu4,976673,509,6290,873185,1946,0,547,0
1776518501.874611022,cpu5,954858,721,6792,894229,1982,0,604,0
1776518501.874611022,cpu6,976079,479,6708,873238,1928,0,595,0
1776518501.874611022,cpu7,956411,471,6711,892953,1959,0,724,0
1776518501.874611022,cpu8,1155397,591,16349,683541,1528,0,2241,0
1776518501.874611022,cpu9,760668,505,20235,1071464,2451,0,2778,0
1776518501.874611022,cpu10,918075,727,15292,919636,3051,0,1777,0
1776518501.874611022,cpu11,1004301,682,16177,829740,2575,0,4025,0
1776518501.874611022,cpu12,980306,643,11135,862454,2860,0,1364,0
1776518501.874611022,cpu13,943420,387,8984,902241,2865,0,965,0
1776518501.874611022,cpu14,1113484,517,8655,733437,2100,0,1144,0
1776518501.874611022,cpu15,819497,581,9941,1024540,2854,0,1226,0
1776518501.874611022,cpu16,1815355,176,5096,39979,62,0,511,0
1776518501.874611022,cpu17,1817687,43,2991,40123,61,0,256,0
1776518501.874611022,cpu18,1814158,40,6169,40007,60,0,758,0
1776518501.874611022,cpu19,1817066,50,3709,39918,52,0,406,0
1776518502.879335501,cpu0,781647,904,12086,1049967,2500,0,2246,0
1776518502.879335501,cpu1,1135069,562,9488,705496,1645,0,1649,0
1776518502.879335501,cpu2,929913,643,10463,914524,2240,0,1099,0
1776518502.879335501,cpu3,996308,480,9513,849672,2058,0,1164,0
1776518502.879335501,cpu4,976774,509,6290,873185,1946,0,547,0
1776518502.879335501,cpu5,954958,721,6794,894229,1982,0,604,0
1776518502.879335501,cpu6,976180,479,6708,873238,1928,0,595,0
1776518502.879335501,cpu7,956512,471,6711,892953,1959,0,724,0
1776518502.879335501,cpu8,1155496,591,16351,683541,1528,0,2241,0
1776518502.879335501,cpu9,760768,505,20235,1071464,2451,0,2778,0
1776518502.879335501,cpu10,918175,727,15293,919636,3051,0,1777,0
1776518502.879335501,cpu11,1004374,682,16197,829740,2575,0,4034,0
1776518502.879335501,cpu12,980406,643,11136,862454,2860,0,1364,0
1776518502.879335501,cpu13,943518,387,8987,902241,2865,0,965,0
1776518502.879335501,cpu14,1113585,517,8655,733437,2100,0,1144,0
1776518502.879335501,cpu15,819598,581,9941,1024540,2854,0,1226,0
1776518502.879335501,cpu16,1815456,176,5097,39979,62,0,511,0
1776518502.879335501,cpu17,1817788,43,2991,40123,61,0,256,0
1776518502.879335501,cpu18,1814259,40,6170,40007,60,0,758,0
1776518502.879335501,cpu19,1817167,50,3709,39918,52,0,406,0
1776518503.895364368,cpu0,781748,904,12086,1049967,2500,0,2246,0
1776518503.895364368,cpu1,1135171,562,9488,705496,1645,0,1649,0
1776518503.895364368,cpu2,929986,643,10489,914524,2240,0,1102,0
1776518503.895364368,cpu3,996405,480,9517,849672,2058,0,1164,0
1776518503.895364368,cpu4,976875,509,6290,873185,1946,0,547,0
1776518503.895364368,cpu5,955059,721,6794,894229,1982,0,604,0
1776518503.895364368,cpu6,976281,479,6708,873238,1928,0,595,0
1776518503.895364368,cpu7,956613,471,6711,892953,1959,0,724,0
1776518503.895364368,cpu8,1155596,591,16352,683541,1528,0,2241,0
1776518503.895364368,cpu9,760868,505,20236,1071464,2451,0,2778,0
1776518503.895364368,cpu10,918275,727,15293,919636,3051,0,1777,0
1776518503.895364368,cpu11,1004451,682,16214,829740,2575,0,4041,0
1776518503.895364368,cpu12,980508,643,11136,862454,2860,0,1364,0
1776518503.895364368,cpu13,943618,387,8988,902241,2865,0,965,0
1776518503.895364368,cpu14,1113686,517,8655,733437,2100,0,1144,0
1776518503.895364368,cpu15,819699,581,9941,1024540,2854,0,1226,0
1776518503.895364368,cpu16,1815541,176,5110,39979,62,0,513,0
1776518503.895364368,cpu17,1817889,43,2991,40123,61,0,256,0
1776518503.895364368,cpu18,1814360,40,6170,40007,60,0,758,0
1776518503.895364368,cpu19,1817268,50,3709,39918,52,0,406,0
1776518504.905646649,cpu0,781848,904,12088,1049967,2500,0,2246,0
1776518504.905646649,cpu1,1135272,562,9488,705496,1645,0,1649,0
1776518504.905646649,cpu2,930065,643,10508,914524,2240,0,1105,0
1776518504.905646649,cpu3,996506,480,9517,849672,2058,0,1164,0
1776518504.905646649,cpu4,976974,509,6292,873185,1946,0,547,0
1776518504.905646649,cpu5,955160,721,6794,894229,1982,0,604,0
1776518504.905646649,cpu6,976382,479,6708,873238,1928,0,595,0
1776518504.905646649,cpu7,956714,471,6711,892953,1959,0,724,0
1776518504.905646649,cpu8,1155696,591,16352,683541,1528,0,2241,0
1776518504.905646649,cpu9,760968,506,20237,1071464,2451,0,2778,0
1776518504.905646649,cpu10,918376,727,15294,919636,3051,0,1777,0
1776518504.905646649,cpu11,1004551,682,16215,829740,2575,0,4041,0
1776518504.905646649,cpu12,980608,643,11137,862454,2860,0,1364,0
1776518504.905646649,cpu13,943719,387,8988,902241,2865,0,965,0
1776518504.905646649,cpu14,1113788,517,8655,733437,2100,0,1144,0
1776518504.905646649,cpu15,819800,581,9941,1024540,2854,0,1226,0
1776518504.905646649,cpu16,1815599,176,5147,39979,62,0,520,0
1776518504.905646649,cpu17,1817991,43,2991,40123,61,0,256,0
1776518504.905646649,cpu18,1814461,40,6170,40007,60,0,758,0
1776518504.905646649,cpu19,1817369,50,3709,39918,52,0,406,0
1776518505.920670301,cpu0,781949,904,12089,1049967,2500,0,2246,0
1776518505.920670301,cpu1,1135373,562,9488,705496,1645,0,1649,0
1776518505.920670301,cpu2,930145,643,10528,914524,2240,0,1107,0
1776518505.920670301,cpu3,996607,480,9518,849672,2058,0,1164,0
1776518505.920670301,cpu4,977074,509,6293,873185,1946,0,547,0
1776518505.920670301,cpu5,955261,721,6795,894229,1982,0,604,0
1776518505.920670301,cpu6,976481,479,6711,873238,1928,0,595,0
1776518505.920670301,cpu7,956816,471,6711,892953,1959,0,724,0
1776518505.920670301,cpu8,1155798,591,16353,683541,1528,0,2241,0
1776518505.920670301,cpu9,761068,506,20238,1071464,2451,0,2778,0
1776518505.920670301,cpu10,918477,728,15294,919636,3051,0,1777,0
1776518505.920670301,cpu11,1004649,682,16217,829740,2575,0,4041,0
1776518505.920670301,cpu12,980709,643,11137,862454,2860,0,1364,0
1776518505.920670301,cpu13,943821,387,8988,902241,2865,0,965,0
1776518505.920670301,cpu14,1113889,517,8656,733437,2100,0,1144,0
1776518505.920670301,cpu15,819901,581,9942,1024540,2854,0,1226,0
1776518505.920670301,cpu16,1815675,176,5169,39979,62,0,524,0
1776518505.920670301,cpu17,1818092,43,2991,40123,61,0,256,0
1776518505.920670301,cpu18,1814547,40,6183,40007,60,0,761,0
1776518505.920670301,cpu19,1817471,50,3709,39918,52,0,406,0
1776518506.934569797,cpu0,782049,904,12090,1049967,2500,0,2246,0
1776518506.934569797,cpu1,1135474,562,9488,705496,1645,0,1649,0
1776518506.934569797,cpu2,930223,643,10549,914524,2240,0,1109,0
1776518506.934569797,cpu3,996708,480,9518,849672,2058,0,1164,0
1776518506.934569797,cpu4,977175,509,6293,873185,1946,0,547,0
1776518506.934569797,cpu5,955362,721,6795,894229,1982,0,604,0
1776518506.934569797,cpu6,976581,479,6713,873238,1928,0,595,0
1776518506.934569797,cpu7,956917,471,6711,892953,1959,0,724,0
1776518506.934569797,cpu8,1155899,591,16353,683541,1528,0,2241,0
1776518506.934569797,cpu9,761165,506,20242,1071464,2451,0,2778,0
1776518506.934569797,cpu10,918577,728,15295,919636,3051,0,1777,0
1776518506.934569797,cpu11,1004750,682,16217,829740,2575,0,4042,0
1776518506.934569797,cpu12,980810,643,11137,862454,2860,0,1364,0
1776518506.934569797,cpu13,943922,387,8988,902241,2865,0,965,0
1776518506.934569797,cpu14,1113990,517,8656,733437,2100,0,1145,0
1776518506.934569797,cpu15,820002,581,9942,1024540,2854,0,1226,0
1776518506.934569797,cpu16,1815776,176,5169,39979,62,0,524,0
1776518506.934569797,cpu17,1818162,43,3018,40123,61,0,261,0
1776518506.934569797,cpu18,1814637,40,6192,40007,60,0,762,0
1776518506.934569797,cpu19,1817572,50,3709,39918,52,0,406,0
1776518507.940662058,cpu0,782148,904,12091,1049967,2500,0,2246,0
1776518507.940662058,cpu1,1135574,562,9488,705496,1645,0,1649,0
1776518507.940662058,cpu2,930304,643,10567,914524,2240,0,1111,0
1776518507.940662058,cpu3,996809,480,9518,849672,2058,0,1164,0
1776518507.940662058,cpu4,977276,509,6293,873185,1946,0,547,0
1776518507.940662058,cpu5,955463,721,6795,894229,1982,0,604,0
1776518507.940662058,cpu6,976678,479,6716,873238,1928,0,595,0
1776518507.940662058,cpu7,957017,471,6712,892953,1959,0,724,0
1776518507.940662058,cpu8,1155999,592,16353,683541,1528,0,2241,0
1776518507.940662058,cpu9,761265,506,20244,1071464,2451,0,2778,0
1776518507.940662058,cpu10,918677,728,15296,919636,3051,0,1777,0
1776518507.940662058,cpu11,1004849,682,16218,829740,2575,0,4042,0
1776518507.940662058,cpu12,980910,643,11138,862454,2860,0,1364,0
1776518507.940662058,cpu13,944023,388,8988,902241,2865,0,965,0
1776518507.940662058,cpu14,1114090,517,8656,733437,2100,0,1145,0
1776518507.940662058,cpu15,820103,581,9942,1024540,2854,0,1226,0
1776518507.940662058,cpu16,1815876,176,5169,39979,62,0,524,0
1776518507.940662058,cpu17,1818220,43,3054,40123,61,0,267,0
1776518507.940662058,cpu18,1814738,40,6192,40007,60,0,762,0
1776518507.940662058,cpu19,1817673,50,3709,39918,52,0,406,0
1776518508.949588229,cpu0,782249,904,12091,1049967,2500,0,2246,0
1776518508.949588229,cpu1,1135675,562,9488,705496,1645,0,1649,0
1776518508.949588229,cpu2,930384,643,10585,914524,2240,0,1113,0
1776518508.949588229,cpu3,996909,480,9518,849672,2058,0,1164,0
1776518508.949588229,cpu4,977377,509,6293,873185,1946,0,547,0
1776518508.949588229,cpu5,955564,721,6795,894229,1982,0,604,0
1776518508.949588229,cpu6,976777,479,6718,873238,1928,0,595,0
1776518508.949588229,cpu7,957118,471,6712,892953,1959,0,724,0
1776518508.949588229,cpu8,1156099,592,16353,683541,1528,0,2241,0
1776518508.949588229,cpu9,761363,506,20246,1071464,2451,0,2778,0
1776518508.949588229,cpu10,918777,728,15297,919636,3051,0,1777,0
1776518508.949588229,cpu11,1004950,682,16218,829740,2575,0,4042,0
1776518508.949588229,cpu12,981010,644,11138,862454,2860,0,1364,0
1776518508.949588229,cpu13,944123,388,8988,902241,2865,0,965,0
1776518508.949588229,cpu14,1114191,517,8656,733437,2100,0,1145,0
1776518508.949588229,cpu15,820203,581,9942,1024540,2854,0,1226,0
1776518508.949588229,cpu16,1815977,176,5169,39979,62,0,524,0
1776518508.949588229,cpu17,1818278,43,3089,40123,61,0,275,0
1776518508.949588229,cpu18,1814839,40,6192,40007,60,0,762,0
