timestamp,cpu_idx,processed,dropped,time_squeeze
1776518493.504535250,14,0x0085a3e8,0x00000000,0x00000000
1776518493.504535250,15,0x0087de01,0x00000000,0x00000000
1776518493.504535250,16,0x001eac8f,0x00000000,0x00000000
1776518493.504535250,17,0x000d1a73,0x00000000,0x00000000
1776518493.504535250,18,0x002aed8f,0x00000000,0x00000000
1776518493.504535250,19,0x00175280,0x00000000,0x00000000
1776518494.805812817,0,0x00b6bf68,0x00000000,0x00000000
1776518494.805812817,1,0x00a9c438,0x00000000,0x00000000
1776518494.805812817,2,0x005f3d54,0x00000000,0x00000000
1776518494.805812817,3,0x008cc692,0x00000000,0x00000000
1776518494.805812817,4,0x003b3c60,0x00000000,0x00000000
1776518494.805812817,5,0x0040a099,0x00000000,0x00000000
1776518494.805812817,6,0x003a22bd,0x00000000,0x00000000
1776518494.805812817,7,0x0052e352,0x00000000,0x00000000
1776518494.805812817,8,0x0188d26c,0x00000000,0x00000000
1776518494.805812817,9,0x01e65207,0x00000000,0x00000000
1776518494.805812817,10,0x0147a3c5,0x00000000,0x00000000
1776518494.805812817,11,0x015e8bad,0x00000000,0x00000000
1776518494.805812817,12,0x00e5fe84,0x00000000,0x00000000
1776518494.805812817,13,0x008fc8e5,0x00000000,0x00000000
1776518494.805812817,14,0x0085a3f7,0x00000000,0x00000000
1776518494.805812817,15,0x0087de03,0x00000000,0x00000000
1776518494.805812817,16,0x001eac9c,0x00000000,0x00000000
1776518494.805812817,17,0x000d1a73,0x00000000,0x00000000
1776518494.805812817,18,0x002aed8f,0x00000000,0x00000000
1776518494.805812817,19,0x00175280,0x00000000,0x00000000
1776518496.099552620,0,0x00b6bf80,0x00000000,0x00000000
1776518496.099552620,1,0x00a9c43a,0x00000000,0x00000000
1776518496.099552620,2,0x005f3d5e,0x00000000,0x00000000
1776518496.099552620,3,0x008cc692,0x00000000,0x00000000
1776518496.099552620,4,0x003b3c60,0x00000000,0x00000000
1776518496.099552620,5,0x0040a099,0x00000000,0x00000000
1776518496.099552620,6,0x003a22bd,0x00000000,0x00000000
1776518496.099552620,7,0x0052e352,0x00000000,0x00000000
1776518496.099552620,8,0x0188d278,0x00000000,0x00000000
1776518496.099552620,9,0x01e65207,0x00000000,0x00000000
1776518496.099552620,10,0x0147e7d2,0x00000000,0x00000000
1776518496.099552620,11,0x015f0096,0x00000000,0x00000000
1776518496.099552620,12,0x00e5fe84,0x00000000,0x00000000
1776518496.099552620,13,0x0090579a,0x00000000,0x00000000
1776518496.099552620,14,0x0085a4b1,0x00000000,0x00000000
1776518496.099552620,15,0x0087de05,0x00000000,0x00000000
1776518496.099552620,16,0x001eac9c,0x00000000,0x00000000
1776518496.099552620,17,0x000d1a73,0x00000000,0x00000000
1776518496.099552620,18,0x002aed8f,0x00000000,0x00000000
1776518496.099552620,19,0x00175280,0x00000000,0x00000000
1776518497.392583717,0,0x00b6bf80,0x00000000,0x00000000
1776518497.392583717,1,0x00a9c43c,0x00000000,0x00000000
1776518497.392583717,2,0x005f3d6d,0x00000000,0x00000000
1776518497.392583717,3,0x008cc692,0x00000000,0x00000000
1776518497.392583717,4,0x003b3c60,0x00000000,0x00000000
1776518497.392583717,5,0x0040a099,0x00000000,0x00000000
1776518497.392583717,6,0x003a22da,0x00000000,0x00000000
1776518497.392583717,7,0x0052e352,0x00000000,0x00000000
1776518497.392583717,8,0x0188d28d,0x00000000,0x00000000
1776518497.392583717,9,0x01e65207,0x00000000,0x00000000
1776518497.392583717,10,0x014926e9,0x00000000,0x00000000
1776518497.392583717,11,0x015f7028,0x00000000,0x00000000
1776518497.392583717,12,0x00e5fe86,0x00000000,0x00000000
1776518497.392583717,13,0x0090579a,0x00000000,0x00000000
1776518497.392583717,14,0x0085a505,0x00000000,0x00000000
1776518497.392583717,15,0x0087de0b,0x00000000,0x00000000
1776518497.392583717,16,0x001eac9c,0x00000000,0x00000000
1776518497.392583717,17,0x000d1a73,0x00000000,0x00000000
1776518497.392583717,18,0x002aed8f,0x00000000,0x00000000
1776518497.392583717,19,0x00175280,0x00000000,0x00000000
1776518498.680839942,0,0x00b6bf80,0x00000000,0x00000000
1776518498.680839942,1,0x00a9c43c,0x00000000,0x00000000
1776518498.680839942,2,0x005f3ddb,0x00000000,0x00000000
1776518498.680839942,3,0x008cc692,0x00000000,0x00000000
1776518498.680839942,4,0x003b3c68,0x00000000,0x00000000
1776518498.680839942,5,0x0040a099,0x00000000,0x00000000
1776518498.680839942,6,0x003a231a,0x00000000,0x00000000
1776518498.680839942,7,0x0052e352,0x00000000,0x00000000
1776518498.680839942,8,0x0188d2b0,0x00000000,0x00000000
1776518498.680839942,9,0x01e65207,0x00000000,0x00000000
1776518498.680839942,10,0x014a258a,0x00000000,0x00000000
1776518498.680839942,11,0x0161243f,0x00000000,0x00000000
1776518498.680839942,12,0x00e5fe86,0x00000000,0x00000000
1776518498.680839942,13,0x0090579a,0x00000000,0x00000000
1776518498.680839942,14,0x0085a523,0x00000000,0x00000000
1776518498.680839942,15,0x0087de13,0x00000000,0x00000000
1776518498.680839942,16,0x001eac9c,0x00000000,0x00000000
1776518498.680839942,17,0x000d1a73,0x00000000,0x00000000
1776518498.680839942,18,0x002aed8f,0x00000000,0x00000000
1776518498.680839942,19,0x00175280,0x00000000,0x00000000
1776518499.983028888,0,0x00b6bf80,0x00000000,0x00000000
1776518499.983028888,1,0x00a9c43c,0x00000000,0x00000000
1776518499.983028888,2,0x005f3e19,0x00000000,0x00000000
1776518499.983028888,3,0x008cc692,0x00000000,0x00000000
1776518499.983028888,4,0x003b3c70,0x00000000,0x00000000
1776518499.983028888,5,0x0040a099,0x00000000,0x00000000
1776518499.983028888,6,0x003a2388,0x00000000,0x00000000
1776518499.983028888,7,0x0052e352,0x00000000,0x00000000
1776518499.983028888,8,0x0188d2c7,0x00000000,0x00000000
1776518499.983028888,9,0x01e65207,0x00000000,0x00000000
1776518499.983028888,10,0x014a2857,0x00000000,0x00000000
1776518499.983028888,11,0x0163cf67,0x00000000,0x00000000
1776518499.983028888,12,0x00e5fe86,0x00000000,0x00000000
1776518499.983028888,13,0x00905807,0x00000000,0x00000000
1776518499.983028888,14,0x0085a549,0x00000000,0x00000000
1776518499.983028888,15,0x0087de15,0x00000000,0x00000000
1776518499.983028888,16,0x001eac9c,0x00000000,0x00000000
1776518499.983028888,17,0x000d1a73,0x00000000,0x00000000
1776518499.983028888,18,0x002aed8f,0x00000000,0x00000000
1776518499.983028888,19,0x00175280,0x00000000,0x00000000
1776518501.297535847,0,0x00b6bf80,0x00000000,0x00000000
1776518501.297535847,1,0x00a9c43c,0x00000000,0x00000000
1776518501.297535847,2,0x005f3eb4,0x00000000,0x00000000
1776518501.297535847,3,0x008cc692,0x00000000,0x00000000
1776518501.297535847,4,0x003b3c76,0x00000000,0x00000000
1776518501.297535847,5,0x0040a099,0x00000000,0x00000000
1776518501.297535847,6,0x003a238d,0x00000000,0x00000000
1776518501.297535847,7,0x0052e352,0x00000000,0x00000000
1776518501.297535847,8,0x0188d2cf,0x00000000,0x00000000
1776518501.297535847,9,0x01e65207,0x00000000,0x00000000
1776518501.297535847,10,0x014bd5c0,0x00000000,0x00000000
1776518501.297535847,11,0x0164c20f,0x00000000,0x00000000
1776518501.297535847,12,0x00e5fe8a,0x00000000,0x00000000
1776518501.297535847,13,0x0090587b,0x00000000,0x00000000
1776518501.297535847,14,0x0085a551,0x00000000,0x00000000
1776518501.297535847,15,0x0087de17,0x00000000,0x00000000
1776518501.297535847,16,0x001eac9c,0x00000000,0x00000000
1776518501.297535847,17,0x000d1a73,0x00000000,0x00000000
1776518501.297535847,18,0x002aed8f,0x00000000,0x00000000
1776518501.297535847,19,0x00175280,0x00000000,0x00000000
1776518502.589559030,0,0x00b6bf80,0x00000000,0x00000000
1776518502.589559030,1,0x00a9c43c,0x00000000,0x00000000
1776518502.589559030,2,0x005f3ee7,0x00000000,0x00000000
1776518502.589559030,3,0x008cc692,0x00000000,0x00000000
1776518502.589559030,4,0x003b3c7c,0x00000000,0x00000000
1776518502.589559030,5,0x0040a099,0x00000000,0x00000000
1776518502.589559030,6,0x003a238f,0x00000000,0x00000000
1776518502.589559030,7,0x0052e352,0x00000000,0x00000000
1776518502.589559030,8,0x0188d333,0x00000000,0x00000000
1776518502.589559030,9,0x01e65207,0x00000000,0x00000000
1776518502.589559030,10,0x014cbbaf,0x00000000,0x00000000
1776518502.589559030,11,0x0165f0b6,0x00000000,0x00000000
1776518502.589559030,12,0x00e5fe8a,0x00000000,0x00000000
1776518502.589559030,13,0x00905896,0x00000000,0x00000000
1776518502.589559030,14,0x0085a5b4,0x00000000,0x00000000
1776518502.589559030,15,0x0087de6d,0x00000000,0x00000000
1776518502.589559030,16,0x001eace1,0x00000000,0x00000000
1776518502.589559030,17,0x000d1a73,0x00000000,0x00000000
1776518502.589559030,18,0x002aed8f,0x00000000,0x00000000
1776518502.589559030,19,0x00175280,0x00000000,0x00000000
1776518503.987665336,0,0x00b6bf80,0x00000000,0x00000000
1776518503.987665336,1,0x00a9c43c,0x00000000,0x00000000
1776518503.987665336,2,0x005f3eeb,0x00000000,0x00000000
1776518503.987665336,3,0x008cc692,0x00000000,0x00000000
1776518503.987665336,4,0x003b3c7d,0x00000000,0x00000000
1776518503.987665336,5,0x0040a099,0x00000000,0x00000000
1776518503.987665336,6,0x003a238f,0x00000000,0x00000000
1776518503.987665336,7,0x0052e352,0x00000000,0x00000000
1776518503.987665336,8,0x0188d3dc,0x00000000,0x00000000
1776518503.987665336,9,0x01e65230,0x00000000,0x00000000
1776518503.987665336,10,0x014cbbaf,0x00000000,0x00000000
1776518503.987665336,11,0x01672408,0x00000000,0x00000000
1776518503.987665336,12,0x00e5fe8a,0x00000000,0x00000000
1776518503.987665336,13,0x00905898,0x00000000,0x00000000
1776518503.987665336,14,0x0085a5be,0x00000000,0x00000000
1776518503.987665336,15,0x0087de6d,0x00000000,0x00000000
1776518503.987665336,16,0x001f409b,0x00000000,0x00000000
1776518503.987665336,17,0x000d1a73,0x00000000,0x00000000
1776518503.987665336,18,0x002aed8f,0x00000000,0x00000000
1776518503.987665336,19,0x00175280,0x00000000,0x00000000
1776518505.310609404,0,0x00b6bf80,0x00000000,0x00000000
1776518505.310609404,1,0x00a9c43c,0x00000000,0x00000000
1776518505.310609404,2,0x005f3efa,0x00000000,0x00000000
1776518505.310609404,3,0x008cc692,0x00000000,0x00000000
1776518505.310609404,4,0x003b3c7d,0x00000000,0x00000000
1776518505.310609404,5,0x0040a099,0x00000000,0x00000000
1776518505.310609404,6,0x003a238f,0x00000000,0x00000000
1776518505.310609404,7,0x0052e352,0x00000000,0x00000000
1776518505.310609404,8,0x0188d3e8,0x00000000,0x00000000
1776518505.310609404,9,0x01e652ad,0x00000000,0x00000000
1776518505.310609404,10,0x014cbbaf,0x00000000,0x00000000
1776518505.310609404,11,0x0167246a,0x00000000,0x00000000
1776518505.310609404,12,0x00e5fe90,0x00000000,0x00000000
1776518505.310609404,13,0x00905898,0x00000000,0x00000000
1776518505.310609404,14,0x0085a5f8,0x00000000,0x00000000
1776518505.310609404,15,0x0087de6d,0x00000000,0x00000000
1776518505.310609404,16,0x00205593,0x00000000,0x00000000
1776518505.310609404,17,0x000d1a73,0x00000000,0x00000000
1776518505.310609404,18,0x002af4ef,0x00000000,0x00000000
1776518505.310609404,19,0x00175280,0x00000000,0x00000000
1776518506.629151116,0,0x00b6bf80,0x00000000,0x00000000
1776518506.629151116,1,0x00a9c43e,0x00000000,0x00000000
1776518506.629151116,2,0x005f3f12,0x00000000,0x00000000
1776518506.629151116,3,0x008cc692,0x00000000,0x00000000
1776518506.629151116,4,0x003b3c81,0x00000000,0x00000000
1776518506.629151116,5,0x0040a099,0x00000000,0x00000000
1776518506.629151116,6,0x003a2394,0x00000000,0x00000000
1776518506.629151116,7,0x0052e352,0x00000000,0x00000000
1776518506.629151116,8,0x0188d3e8,0x00000000,0x00000000
1776518506.629151116,9,0x01e6536a,0x00000000,0x00000000
1776518506.629151116,10,0x014cbbb5,0x00000000,0x00000000
1776518506.629151116,11,0x016724ea,0x00000000,0x00000000
1776518506.629151116,12,0x00e5fe92,0x00000000,0x00000000
1776518506.629151116,13,0x00905898,0x00000000,0x00000000
1776518506.629151116,14,0x0085a602,0x00000000,0x00000000
1776518506.629151116,15,0x0087de6d,0x00000000,0x00000000
1776518506.629151116,16,0x00205597,0x00000000,0x00000000
1776518506.629151116,17,0x000dabf8,0x00000000,0x00000000
1776518506.629151116,18,0x002b7739,0x00000000,0x00000000
1776518506.629151116,19,0x00175280,0x00000000,0x00000000
1776518507.920594534,0,0x00b6bf85,0x00000000,0x00000000
1776518507.920594534,1,0x00a9c43e,0x00000000,0x00000000
1776518507.920594534,2,0x005f3f12,0x00000000,0x00000000
1776518507.920594534,3,0x008cc692,0x00000000,0x00000000
1776518507.920594534,4,0x003b3c83,0x00000000,0x00000000
1776518507.920594534,5,0x0040a099,0x00000000,0x00000000
1776518507.920594534,6,0x003a23a4,0x00000000,0x00000000
1776518507.920594534,7,0x0052e352,0x00000000,0x00000000
1776518507.920594534,8,0x0188d3e8,0x00000000,0x00000000
1776518507.920594534,9,0x01e6549c,0x00000000,0x00000000
1776518507.920594534,10,0x014cbbb5,0x00000000,0x00000000
1776518507.920594534,11,0x01672544,0x00000000,0x00000000
1776518507.920594534,12,0x00e5fe9e,0x00000000,0x00000000
1776518507.920594534,13,0x00905898,0x00000000,0x00000000
1776518507.920594534,14,0x0085a60e,0x00000000,0x00000000
1776518507.920594534,15,0x0087de6d,0x00000000,0x00000000
1776518507.920594534,16,0x00205597,0x00000000,0x00000000
1776518507.920594534,17,0x000ec0a6,0x00000000,0x00000000
1776518507.920594534,18,0x002b7739,0x00000000,0x00000000
1776518507.920594534,19,0x00175280,0x00000000,0x00000000
1776518509.239636416,0,0x00b6bf85,0x00000000,0x00000000
1776518509.239636416,1,0x00a9c43e,0x00000000,0x00000000
1776518509.239636416,2,0x005f3f12,0x00000000,0x00000000
1776518509.239636416,3,0x008cc692,0x00000000,0x00000000
1776518509.239636416,4,0x003b3c83,0x00000000,0x00000000
1776518509.239636416,5,0x0040a099,0x00000000,0x00000000
1776518509.239636416,6,0x003a23c4,0x00000000,0x00000000
1776518509.239636416,7,0x0052e352,0x00000000,0x00000000
1776518509.239636416,8,0x0188d3e8,0x00000000,0x00000000
1776518509.239636416,9,0x01e65561,0x00000000,0x00000000
1776518509.239636416,10,0x014cbbb5,0x00000000,0x00000000
1776518509.239636416,11,0x016725a8,0x00000000,0x00000000
1776518509.239636416,12,0x00e5fe9e,0x00000000,0x00000000
1776518509.239636416,13,0x00905898,0x00000000,0x00000000
1776518509.239636416,14,0x0085a618,0x00000000,0x00000000
1776518509.239636416,15,0x0087de6d,0x00000000,0x00000000
1776518509.239636416,16,0x00205597,0x00000000,0x00000000
1776518509.239636416,17,0x000fe526,0x00000000,0x00000000
1776518509.239636416,18,0x002b7739,0x00000000,0x00000000
1776518509.239636416,19,0x00175280,0x00000000,0x00000000
1776518510.596609833,0,0x00b6bf85,0x00000000,0x00000000
1776518510.596609833,1,0x00a9c43e,0x00000000,0x00000000
1776518510.596609833,2,0x005f3f12,0x00000000,0x00000000
1776518510.596609833,3,0x008cc692,0x00000000,0x00000000
1776518510.596609833,4,0x003b3c83,0x00000000,0x00000000
1776518510.596609833,5,0x0040a09b,0x00000000,0x00000000
1776518510.596609833,6,0x003a2405,0x00000000,0x00000000
1776518510.596609833,7,0x0052e352,0x00000000,0x00000000
1776518510.596609833,8,0x0188d3e8,0x00000000,0x00000000
1776518510.596609833,9,0x01e65612,0x00000000,0x00000000
1776518510.596609833,10,0x014cbbbd,0x00000000,0x00000000
1776518510.596609833,11,0x01672610,0x00000000,0x00000000
1776518510.596609833,12,0x00e5fe9e,0x00000000,0x00000000
1776518510.596609833,13,0x0090589a,0x00000000,0x00000000
1776518510.596609833,14,0x0085a625,0x00000000,0x00000000
1776518510.596609833,15,0x0087de6d,0x00000000,0x00000000
1776518510.596609833,16,0x00205597,0x00000000,0x00000000
1776518510.596609833,17,0x0010fe73,0x00000000,0x00000000
1776518510.596609833,18,0x002b7739,0x00000000,0x00000000
1776518510.596609833,19,0x00175280,0x00000000,0x00000000
1776518511.926545105,0,0x00b6bf85,0x00000000,0x00000000
1776518511.926545105,1,0x00a9c43e,0x00000000,0x00000000
1776518511.926545105,2,0x005f3f12,0x00000000,0x00000000
1776518511.926545105,3,0x008cc692,0x00000000,0x00000000
1776518511.926545105,4,0x003b3c83,0x00000000,0x00000000
1776518511.926545105,5,0x0040a09b,0x00000000,0x00000000
1776518511.926545105,6,0x003a24bf,0x00000000,0x00000000
1776518511.926545105,7,0x0052e352,0x00000000,0x00000000
1776518511.926545105,8,0x0188d3e8,0x00000000,0x00000000
1776518511.926545105,9,0x01e65666,0x00000000,0x00000000
1776518511.926545105,10,0x014cbbc6,0x00000000,0x00000000
1776518511.926545105,11,0x01672661,0x00000000,0x00000000
1776518511.926545105,12,0x00e5fe9e,0x00000000,0x00000000
1776518511.926545105,13,0x0090589a,0x00000000,0x00000000
1776518511.926545105,14,0x0085a625,0x00000000,0x00000000
1776518511.926545105,15,0x0087de6d,0x00000000,0x00000000
1776518511.926545105,16,0x00205597,0x00000000,0x00000000
1776518511.926545105,17,0x00121a72,0x00000000,0x00000000
1776518511.926545105,18,0x002b7739,0x00000000,0x00000000
1776518511.926545105,19,0x00175280,0x00000000,0x00000000
1776518513.264606679,0,0x00b6bf85,0x00000000,0x00000000
1776518513.264606679,1,0x00a9c43e,0x00000000,0x00000000
1776518513.264606679,2,0x005f3f12,0x00000000,0x00000000
1776518513.264606679,3,0x008cc692,0x00000000,0x00000000
1776518513.264606679,4,0x003b3c83,0x00000000,0x00000000
1776518513.264606679,5,0x0040a09b,0x00000000,0x00000000
1776518513.264606679,6,0x003a253e,0x00000000,0x00000000
1776518513.264606679,7,0x0052e352,0x00000000,0x00000000
1776518513.264606679,8,0x0188d3e8,0x00000000,0x00000000
1776518513.264606679,9,0x01e6576e,0x00000000,0x00000000
1776518513.264606679,10,0x014cbbc6,0x00000000,0x00000000
1776518513.264606679,11,0x016726d2,0x00000000,0x00000000
1776518513.264606679,12,0x00e5fe9e,0x00000000,0x00000000
1776518513.264606679,13,0x0090589a,0x00000000,0x00000000
1776518513.264606679,14,0x0085a625,0x00000000,0x00000000
1776518513.264606679,15,0x0087de6d,0x00000000,0x00000000
1776518513.264606679,16,0x00205598,0x00000000,0x00000000
1776518513.264606679,17,0x00133b3b,0x00000000,0x00000000
1776518513.264606679,18,0x002b7739,0x00000000,0x00000000
1776518513.264606679,19,0x00175280,0x00000000,0x00000000
1776518514.594625473,0,0x00b6bf85,0x00000000,0x00000000
1776518514.594625473,1,0x00a9c43e,0x00000000,0x00000000
1776518514.594625473,2,0x005f3f12,0x00000000,0x00000000
1776518514.594625473,3,0x008cc692,0x00000000,0x00000000
1776518514.594625473,4,0x003b3c83,0x00000000,0x00000000
1776518514.594625473,5,0x0040a09b,0x00000000,0x00000000
1776518514.594625473,6,0x003a25ce,0x00000000,0x00000000
1776518514.594625473,7,0x0052e352,0x00000000,0x00000000
1776518514.594625473,8,0x0188d3e8,0x00000000,0x00000000
1776518514.594625473,9,0x01e657ce,0x00000000,0x00000000
1776518514.594625473,10,0x014cbbc6,0x00000000,0x00000000
1776518514.594625473,11,0x0167273d,0x00000000,0x00000000
1776518514.594625473,12,0x00e5fea0,0x00000000,0x00000000
1776518514.594625473,13,0x0090589a,0x00000000,0x00000000
1776518514.594625473,14,0x0085a625,0x00000000,0x00000000
1776518514.594625473,15,0x0087de6d,0x00000000,0x00000000
1776518514.594625473,16,0x00205598,0x00000000,0x00000000
1776518514.594625473,17,0x001459a3,0x00000000,0x00000000
1776518514.594625473,18,0x002b7739,0x00000000,0x00000000
1776518514.594625473,19,0x00175280,0x00000000,0x00000000
1776518515.926643785,0,0x00b6bf85,0x00000000,0x00000000
1776518515.926643785,1,0x00a9c43e,0x00000000,0x00000000
1776518515.926643785,2,0x005f3f12,0x00000000,0x00000000
1776518515.926643785,3,0x008cc692,0x00000000,0x00000000
1776518515.926643785,4,0x003b3c83,0x00000000,0x00000000
1776518515.926643785,5,0x0040a09b,0x00000000,0x00000000
1776518515.926643785,6,0x003a2676,0x00000000,0x00000000
1776518515.926643785,7,0x0052e355,0x00000000,0x00000000
1776518515.926643785,8,0x0188d3e8,0x00000000,0x00000000
1776518515.926643785,9,0x01e65839,0x00000000,0x00000000
1776518515.926643785,10,0x014cbbc6,0x00000000,0x00000000
1776518515.926643785,11,0x016727ae,0x00000000,0x00000000
1776518515.926643785,12,0x00e5fea0,0x00000000,0x00000000
1776518515.926643785,13,0x0090589a,0x00000000,0x00000000
1776518515.926643785,14,0x0085a625,0x00000000,0x00000000
1776518515.926643785,15,0x0087de6d,0x00000000,0x00000000
1776518515.926643785,16,0x00205598,0x00000000,0x00000000
1776518515.926643785,17,0x001576af,0x00000000,0x00000000
1776518515.926643785,18,0x002b7739,0x00000000,0x00000000
1776518515.926643785,19,0x00175280,0x00000000,0x00000000
1776518517.282674184,0,0x00b6bf89,0x00000000,0x00000000
1776518517.282674184,1,0x00a9c43e,0x00000000,0x00000000
1776518517.282674184,2,0x005f3f12,0x00000000,0x00000000
1776518517.282674184,3,0x008cc694,0x00000000,0x00000000
1776518517.282674184,4,0x003b3c83,0x00000000,0x00000000
1776518517.282674184,5,0x0040a09b,0x00000000,0x00000000
1776518517.282674184,6,0x003a26b3,0x00000000,0x00000000
1776518517.282674184,7,0x0052e355,0x00000000,0x00000000
1776518517.282674184,8,0x0188d3e8,0x00000000,0x00000000
1776518517.282674184,9,0x01e65928,0x00000000,0x00000000
1776518517.282674184,10,0x014cbbc8,0x00000000,0x00000000
1776518517.282674184,11,0x01672829,0x00000000,0x00000000
1776518517.282674184,12,0x00e5fea0,0x00000000,0x00000000
1776518517.282674184,13,0x0090589a,0x00000000,0x00000000
1776518517.282674184,14,0x0085a625,0x00000000,0x00000000
1776518517.282674184,15,0x0087de6f,0x00000000,0x00000000
1776518517.282674184,16,0x00205598,0x00000000,0x00000000
1776518517.282674184,17,0x00168d39,0x00000000,0x00000000
1776518517.282674184,18,0x002b7739,0x00000000,0x00000000
1776518517.282674184,19,0x00175280,0x00000000,0x00000000
1776518518.590285324,0,0x00b6bf8b,0x00000000,0x00000000
1776518518.590285324,1,0x00a9c43e,0x00000000,0x00000000
1776518518.590285324,2,0x005f3f12,0x00000000,0x00000000
1776518518.590285324,3,0x008cc694,0x00000000,0x00000000
1776518518.590285324,4,0x003b3c83,0x00000000,0x00000000
1776518518.590285324,5,0x0040a09b,0x00000000,0x00000000
1776518518.590285324,6,0x003a26c7,0x00000000,0x00000000
1776518518.590285324,7,0x0052e355,0x00000000,0x00000000
1776518518.590285324,8,0x0188d3e8,0x00000000,0x00000000
1776518518.590285324,9,0x01e65a06,0x00000000,0x00000000
1776518518.590285324,10,0x014cbbc8,0x00000000,0x00000000
1776518518.590285324,11,0x016728cf,0x00000000,0x00000000
1776518518.590285324,12,0x00e5fea0,0x00000000,0x00000000
