timestamp,cpu_idx,processed,dropped,time_squeeze
1776518206.801746073,19,0x0013f1a4,0x00000000,0x00000000
1776518208.020425739,0,0x0078a6b2,0x00000000,0x00000000
1776518208.020425739,1,0x00680917,0x00000000,0x00000000
1776518208.020425739,2,0x002a6fea,0x00000000,0x00000000
1776518208.020425739,3,0x004f8b73,0x00000000,0x00000000
1776518208.020425739,4,0x0035491d,0x00000000,0x00000000
1776518208.020425739,5,0x003bbae1,0x00000000,0x00000000
1776518208.020425739,6,0x002eddad,0x00000000,0x00000000
1776518208.020425739,7,0x003b585c,0x00000000,0x00000000
1776518208.020425739,8,0x014f77b2,0x00000000,0x00000000
1776518208.020425739,9,0x01c685c9,0x00000000,0x00000000
1776518208.020425739,10,0x0123c136,0x00000000,0x00000000
1776518208.020425739,11,0x0144852c,0x00000000,0x00000000
1776518208.020425739,12,0x00dd2ccf,0x00000000,0x00000000
1776518208.020425739,13,0x0086d64a,0x00000000,0x00000000
1776518208.020425739,14,0x005c4ab5,0x00000000,0x00000000
1776518208.020425739,15,0x0057d7e2,0x00000000,0x00000000
1776518208.020425739,16,0x001715ab,0x00000000,0x00000000
1776518208.020425739,17,0x000ae58e,0x00000000,0x00000000
1776518208.020425739,18,0x001b03ff,0x00000000,0x00000000
1776518208.020425739,19,0x0013f1a4,0x00000000,0x00000000
1776518209.268375271,0,0x007a1d09,0x00000000,0x00000000
1776518209.268375271,1,0x0068b3fd,0x00000000,0x00000000
1776518209.268375271,2,0x002a6fea,0x00000000,0x00000000
1776518209.268375271,3,0x004f8b73,0x00000000,0x00000000
1776518209.268375271,4,0x0035492e,0x00000000,0x00000000
1776518209.268375271,5,0x003bbae1,0x00000000,0x00000000
1776518209.268375271,6,0x002eddb7,0x00000000,0x00000000
1776518209.268375271,7,0x003bdc23,0x00000000,0x00000000
1776518209.268375271,8,0x014f9815,0x00000000,0x00000000
1776518209.268375271,9,0x01c685cc,0x00000000,0x00000000
1776518209.268375271,10,0x0123c144,0x00000000,0x00000000
1776518209.268375271,11,0x01448593,0x00000000,0x00000000
1776518209.268375271,12,0x00dd2cf5,0x00000000,0x00000000
1776518209.268375271,13,0x0086d652,0x00000000,0x00000000
1776518209.268375271,14,0x005c4ab7,0x00000000,0x00000000
1776518209.268375271,15,0x00598549,0x00000000,0x00000000
1776518209.268375271,16,0x001715ab,0x00000000,0x00000000
1776518209.268375271,17,0x000ae58e,0x00000000,0x00000000
1776518209.268375271,18,0x001b03ff,0x00000000,0x00000000
1776518209.268375271,19,0x0013f1a4,0x00000000,0x00000000
1776518210.557694202,0,0x007dbb25,0x00000000,0x00000000
1776518210.557694202,1,0x006b263f,0x00000000,0x00000000
1776518210.557694202,2,0x002a6fec,0x00000000,0x00000000
1776518210.557694202,3,0x004f8b73,0x00000000,0x00000000
1776518210.557694202,4,0x00354933,0x00000000,0x00000000
1776518210.557694202,5,0x003bbaea,0x00000000,0x00000000
1776518210.557694202,6,0x002eddf1,0x00000000,0x00000000
1776518210.557694202,7,0x003bdc39,0x00000000,0x00000000
1776518210.557694202,8,0x014f9815,0x00000000,0x00000000
1776518210.557694202,9,0x01c685df,0x00000000,0x00000000
1776518210.557694202,10,0x0123c146,0x00000000,0x00000000
1776518210.557694202,11,0x0144863b,0x00000000,0x00000000
1776518210.557694202,12,0x00dd2d0d,0x00000000,0x00000000
1776518210.557694202,13,0x0086d652,0x00000000,0x00000000
1776518210.557694202,14,0x005c4abc,0x00000000,0x00000000
1776518210.557694202,15,0x005985b5,0x00000000,0x00000000
1776518210.557694202,16,0x001715ab,0x00000000,0x00000000
1776518210.557694202,17,0x000ae58e,0x00000000,0x00000000
1776518210.557694202,18,0x001b03ff,0x00000000,0x00000000
1776518210.557694202,19,0x0013f1a4,0x00000000,0x00000000
1776518211.881563536,0,0x0080811d,0x00000000,0x00000000
1776518211.881563536,1,0x006d3fa9,0x00000000,0x00000000
1776518211.881563536,2,0x002a6fee,0x00000000,0x00000000
1776518211.881563536,3,0x004f8b73,0x00000000,0x00000000
1776518211.881563536,4,0x00354935,0x00000000,0x00000000
1776518211.881563536,5,0x003bbaef,0x00000000,0x00000000
1776518211.881563536,6,0x002ede83,0x00000000,0x00000000
1776518211.881563536,7,0x003bdc39,0x00000000,0x00000000
1776518211.881563536,8,0x014f9815,0x00000000,0x00000000
1776518211.881563536,9,0x01c6869a,0x00000000,0x00000000
1776518211.881563536,10,0x0123c146,0x00000000,0x00000000
1776518211.881563536,11,0x014486b2,0x00000000,0x00000000
1776518211.881563536,12,0x00dd2d13,0x00000000,0x00000000
1776518211.881563536,13,0x0086d652,0x00000000,0x00000000
1776518211.881563536,14,0x005c4abc,0x00000000,0x00000000
1776518211.881563536,15,0x005985f0,0x00000000,0x00000000
1776518211.881563536,16,0x001715ab,0x00000000,0x00000000
1776518211.881563536,17,0x000ae58e,0x00000000,0x00000000
1776518211.881563536,18,0x001b03ff,0x00000000,0x00000000
1776518211.881563536,19,0x0013f1a4,0x00000000,0x00000000
1776518213.192546015,0,0x008091f9,0x00000000,0x00000000
1776518213.192546015,1,0x006fe448,0x00000000,0x00000000
1776518213.192546015,2,0x002a6fee,0x00000000,0x00000000
1776518213.192546015,3,0x004f8b73,0x00000000,0x00000000
1776518213.192546015,4,0x00354935,0x00000000,0x00000000
1776518213.192546015,5,0x003bbaf4,0x00000000,0x00000000
1776518213.192546015,6,0x002edee0,0x00000000,0x00000000
1776518213.192546015,7,0x003bdc39,0x00000000,0x00000000
1776518213.192546015,8,0x014f9815,0x00000000,0x00000000
1776518213.192546015,9,0x01c6869b,0x00000000,0x00000000
1776518213.192546015,10,0x0123c146,0x00000000,0x00000000
1776518213.192546015,11,0x01448710,0x00000000,0x00000000
1776518213.192546015,12,0x00dd2d13,0x00000000,0x00000000
1776518213.192546015,13,0x0086d652,0x00000000,0x00000000
1776518213.192546015,14,0x005c4abc,0x00000000,0x00000000
1776518213.192546015,15,0x00598677,0x00000000,0x00000000
1776518213.192546015,16,0x001715ab,0x00000000,0x00000000
1776518213.192546015,17,0x000ae58e,0x00000000,0x00000000
1776518213.192546015,18,0x001b03ff,0x00000000,0x00000000
1776518213.192546015,19,0x0013f1a4,0x00000000,0x00000000
1776518214.462591922,0,0x0080f1dd,0x00000000,0x00000000
1776518214.462591922,1,0x00719afa,0x00000000,0x00000000
1776518214.462591922,2,0x002a6fee,0x00000000,0x00000000
1776518214.462591922,3,0x004f8b73,0x00000000,0x00000000
1776518214.462591922,4,0x00354935,0x00000000,0x00000000
1776518214.462591922,5,0x003bbb0d,0x00000000,0x00000000
1776518214.462591922,6,0x002edf31,0x00000000,0x00000000
1776518214.462591922,7,0x003bdc39,0x00000000,0x00000000
1776518214.462591922,8,0x014f9819,0x00000000,0x00000000
1776518214.462591922,9,0x01c6869b,0x00000000,0x00000000
1776518214.462591922,10,0x0123c146,0x00000000,0x00000000
1776518214.462591922,11,0x01448795,0x00000000,0x00000000
1776518214.462591922,12,0x00dd2d13,0x00000000,0x00000000
1776518214.462591922,13,0x0086d652,0x00000000,0x00000000
1776518214.462591922,14,0x005c4abc,0x00000000,0x00000000
1776518214.462591922,15,0x005986f8,0x00000000,0x00000000
1776518214.462591922,16,0x001715ab,0x00000000,0x00000000
1776518214.462591922,17,0x000ae58e,0x00000000,0x00000000
1776518214.462591922,18,0x001b03ff,0x00000000,0x00000000
1776518214.462591922,19,0x0013f1a4,0x00000000,0x00000000
1776518215.779386264,0,0x0082607a,0x00000000,0x00000000
1776518215.779386264,1,0x00722ae1,0x00000000,0x00000000
1776518215.779386264,2,0x002a6ff0,0x00000000,0x00000000
1776518215.779386264,3,0x004f8b75,0x00000000,0x00000000
1776518215.779386264,4,0x00354935,0x00000000,0x00000000
1776518215.779386264,5,0x003bbb0d,0x00000000,0x00000000
1776518215.779386264,6,0x002edfc4,0x00000000,0x00000000
1776518215.779386264,7,0x003bdc39,0x00000000,0x00000000
1776518215.779386264,8,0x014f981e,0x00000000,0x00000000
1776518215.779386264,9,0x01c6869b,0x00000000,0x00000000
1776518215.779386264,10,0x0123c146,0x00000000,0x00000000
1776518215.779386264,11,0x014487ed,0x00000000,0x00000000
1776518215.779386264,12,0x00dd2d13,0x00000000,0x00000000
1776518215.779386264,13,0x0086d652,0x00000000,0x00000000
1776518215.779386264,14,0x005c4abc,0x00000000,0x00000000
1776518215.779386264,15,0x00598780,0x00000000,0x00000000
1776518215.779386264,16,0x001715ab,0x00000000,0x00000000
1776518215.779386264,17,0x000ae58e,0x00000000,0x00000000
1776518215.779386264,18,0x001b03ff,0x00000000,0x00000000
1776518215.779386264,19,0x0013f1a4,0x00000000,0x00000000
1776518217.067523484,0,0x0083cd9b,0x00000000,0x00000000
1776518217.067523484,1,0x007367b5,0x00000000,0x00000000
1776518217.067523484,2,0x002a6ff0,0x00000000,0x00000000
1776518217.067523484,3,0x004f8b75,0x00000000,0x00000000
1776518217.067523484,4,0x00354935,0x00000000,0x00000000
1776518217.067523484,5,0x003bbb0d,0x00000000,0x00000000
1776518217.067523484,6,0x002ee089,0x00000000,0x00000000
1776518217.067523484,7,0x003bdc39,0x00000000,0x00000000
1776518217.067523484,8,0x014f9824,0x00000000,0x00000000
1776518217.067523484,9,0x01c6869b,0x00000000,0x00000000
1776518217.067523484,10,0x0123c146,0x00000000,0x00000000
1776518217.067523484,11,0x01448839,0x00000000,0x00000000
1776518217.067523484,12,0x00dd2d18,0x00000000,0x00000000
1776518217.067523484,13,0x0086d652,0x00000000,0x00000000
1776518217.067523484,14,0x005c4abc,0x00000000,0x00000000
1776518217.067523484,15,0x005987e2,0x00000000,0x00000000
1776518217.067523484,16,0x001715ab,0x00000000,0x00000000
1776518217.067523484,17,0x000ae58e,0x00000000,0x00000000
1776518217.067523484,18,0x001b03ff,0x00000000,0x00000000
1776518217.067523484,19,0x0013f1a4,0x00000000,0x00000000
1776518218.372564635,0,0x008655ef,0x00000000,0x00000000
1776518218.372564635,1,0x0073844c,0x00000000,0x00000000
1776518218.372564635,2,0x002a6ff0,0x00000000,0x00000000
1776518218.372564635,3,0x004f8b89,0x00000000,0x00000000
1776518218.372564635,4,0x00354935,0x00000000,0x00000000
1776518218.372564635,5,0x003bbb0d,0x00000000,0x00000000
1776518218.372564635,6,0x002ee0cf,0x00000000,0x00000000
1776518218.372564635,7,0x003bdc39,0x00000000,0x00000000
1776518218.372564635,8,0x014f9829,0x00000000,0x00000000
1776518218.372564635,9,0x01c6869b,0x00000000,0x00000000
1776518218.372564635,10,0x0123c146,0x00000000,0x00000000
1776518218.372564635,11,0x014488a7,0x00000000,0x00000000
1776518218.372564635,12,0x00dd2d2c,0x00000000,0x00000000
1776518218.372564635,13,0x0086d659,0x00000000,0x00000000
1776518218.372564635,14,0x005c4abc,0x00000000,0x00000000
1776518218.372564635,15,0x00598810,0x00000000,0x00000000
1776518218.372564635,16,0x001715ab,0x00000000,0x00000000
1776518218.372564635,17,0x000ae58e,0x00000000,0x00000000
1776518218.372564635,18,0x001b03ff,0x00000000,0x00000000
1776518218.372564635,19,0x0013f1a4,0x00000000,0x00000000
1776518219.645612011,0,0x0086e454,0x00000000,0x00000000
1776518219.645612011,1,0x00758964,0x00000000,0x00000000
1776518219.645612011,2,0x002a6ff0,0x00000000,0x00000000
1776518219.645612011,3,0x004f8ba7,0x00000000,0x00000000
1776518219.645612011,4,0x00354935,0x00000000,0x00000000
1776518219.645612011,5,0x003bbb0d,0x00000000,0x00000000
1776518219.645612011,6,0x002ee12d,0x00000000,0x00000000
1776518219.645612011,7,0x003bdc39,0x00000000,0x00000000
1776518219.645612011,8,0x014f9829,0x00000000,0x00000000
1776518219.645612011,9,0x01c6869b,0x00000000,0x00000000
1776518219.645612011,10,0x0123c146,0x00000000,0x00000000
1776518219.645612011,11,0x0144893b,0x00000000,0x00000000
1776518219.645612011,12,0x00dd2d2c,0x00000000,0x00000000
1776518219.645612011,13,0x0086d661,0x00000000,0x00000000
1776518219.645612011,14,0x005c4abc,0x00000000,0x00000000
1776518219.645612011,15,0x00598844,0x00000000,0x00000000
1776518219.645612011,16,0x001715ab,0x00000000,0x00000000
1776518219.645612011,17,0x000ae58e,0x00000000,0x00000000
1776518219.645612011,18,0x001b03ff,0x00000000,0x00000000
1776518219.645612011,19,0x0013f1a4,0x00000000,0x00000000
1776518220.930556022,0,0x0086eb15,0x00000000,0x00000000
1776518220.930556022,1,0x00781456,0x00000000,0x00000000
1776518220.930556022,2,0x002a6ff0,0x00000000,0x00000000
1776518220.930556022,3,0x004f8ba7,0x00000000,0x00000000
1776518220.930556022,4,0x00354935,0x00000000,0x00000000
1776518220.930556022,5,0x003bbb0d,0x00000000,0x00000000
1776518220.930556022,6,0x002ee18c,0x00000000,0x00000000
1776518220.930556022,7,0x003bdc39,0x00000000,0x00000000
1776518220.930556022,8,0x014f9829,0x00000000,0x00000000
1776518220.930556022,9,0x01c6869b,0x00000000,0x00000000
1776518220.930556022,10,0x0123c146,0x00000000,0x00000000
1776518220.930556022,11,0x014489c1,0x00000000,0x00000000
1776518220.930556022,12,0x00dd2d2c,0x00000000,0x00000000
1776518220.930556022,13,0x0086d661,0x00000000,0x00000000
1776518220.930556022,14,0x005c4abc,0x00000000,0x00000000
1776518220.930556022,15,0x005988c4,0x00000000,0x00000000
1776518220.930556022,16,0x001715ab,0x00000000,0x00000000
1776518220.930556022,17,0x000ae58e,0x00000000,0x00000000
1776518220.930556022,18,0x001b03ff,0x00000000,0x00000000
1776518220.930556022,19,0x0013f1a4,0x00000000,0x00000000
1776518222.212518240,0,0x008702d2,0x00000000,0x00000000
1776518222.212518240,1,0x007a98fd,0x00000000,0x00000000
1776518222.212518240,2,0x002a6ff0,0x00000000,0x00000000
1776518222.212518240,3,0x004f8bbc,0x00000000,0x00000000
1776518222.212518240,4,0x00354935,0x00000000,0x00000000
1776518222.212518240,5,0x003bbb0f,0x00000000,0x00000000
1776518222.212518240,6,0x002ee238,0x00000000,0x00000000
1776518222.212518240,7,0x003bdc39,0x00000000,0x00000000
1776518222.212518240,8,0x014f9829,0x00000000,0x00000000
1776518222.212518240,9,0x01c686a0,0x00000000,0x00000000
1776518222.212518240,10,0x0123c146,0x00000000,0x00000000
1776518222.212518240,11,0x01448a13,0x00000000,0x00000000
1776518222.212518240,12,0x00dd2d2c,0x00000000,0x00000000
1776518222.212518240,13,0x0086d661,0x00000000,0x00000000
1776518222.212518240,14,0x005c4abc,0x00000000,0x00000000
1776518222.212518240,15,0x0059893f,0x00000000,0x00000000
1776518222.212518240,16,0x001715ab,0x00000000,0x00000000
1776518222.212518240,17,0x000ae58e,0x00000000,0x00000000
1776518222.212518240,18,0x001b03ff,0x00000000,0x00000000
1776518222.212518240,19,0x0013f1a4,0x00000000,0x00000000
1776518223.490655250,0,0x008743ef,0x00000000,0x00000000
1776518223.490655250,1,0x007ce488,0x00000000,0x00000000
1776518223.490655250,2,0x002a6ff0,0x00000000,0x00000000
1776518223.490655250,3,0x004f8be1,0x00000000,0x00000000
1776518223.490655250,4,0x00354935,0x00000000,0x00000000
1776518223.490655250,5,0x003bbb18,0x00000000,0x00000000
1776518223.490655250,6,0x002ee2e2,0x00000000,0x00000000
1776518223.490655250,7,0x003bdc39,0x00000000,0x00000000
1776518223.490655250,8,0x014f9829,0x00000000,0x00000000
1776518223.490655250,9,0x01c686c8,0x00000000,0x00000000
1776518223.490655250,10,0x0123c146,0x00000000,0x00000000
1776518223.490655250,11,0x01448a72,0x00000000,0x00000000
1776518223.490655250,12,0x00dd2d2c,0x00000000,0x00000000
1776518223.490655250,13,0x0086d661,0x00000000,0x00000000
1776518223.490655250,14,0x005c4abc,0x00000000,0x00000000
1776518223.490655250,15,0x0059893f,0x00000000,0x00000000
1776518223.490655250,16,0x001715ab,0x00000000,0x00000000
1776518223.490655250,17,0x000ae58e,0x00000000,0x00000000
1776518223.490655250,18,0x001b03ff,0x00000000,0x00000000
1776518223.490655250,19,0x0013f1a4,0x00000000,0x00000000
1776518224.787627322,0,0x0089c8bd,0x00000000,0x00000000
1776518224.787627322,1,0x007cf5d0,0x00000000,0x00000000
1776518224.787627322,2,0x002a6ff0,0x00000000,0x00000000
1776518224.787627322,3,0x004f8bea,0x00000000,0x00000000
1776518224.787627322,4,0x00354935,0x00000000,0x00000000
1776518224.787627322,5,0x003bbb1e,0x00000000,0x00000000
1776518224.787627322,6,0x002ee36c,0x00000000,0x00000000
1776518224.787627322,7,0x003bdc39,0x00000000,0x00000000
1776518224.787627322,8,0x014f9829,0x00000000,0x00000000
1776518224.787627322,9,0x01c6872f,0x00000000,0x00000000
1776518224.787627322,10,0x0123c146,0x00000000,0x00000000
1776518224.787627322,11,0x01448ac3,0x00000000,0x00000000
1776518224.787627322,12,0x00dd2d2c,0x00000000,0x00000000
1776518224.787627322,13,0x0086d661,0x00000000,0x00000000
1776518224.787627322,14,0x005c4abc,0x00000000,0x00000000
1776518224.787627322,15,0x0059893f,0x00000000,0x00000000
1776518224.787627322,16,0x001715ab,0x00000000,0x00000000
1776518224.787627322,17,0x000ae58e,0x00000000,0x00000000
1776518224.787627322,18,0x001b03ff,0x00000000,0x00000000
1776518224.787627322,19,0x0013f1a4,0x00000000,0x00000000
1776518226.068436347,0,0x008c52c9,0x00000000,0x00000000
1776518226.068436347,1,0x007d0993,0x00000000,0x00000000
1776518226.068436347,2,0x002a6ff0,0x00000000,0x00000000
1776518226.068436347,3,0x004f8bf0,0x00000000,0x00000000
1776518226.068436347,4,0x00354935,0x00000000,0x00000000
1776518226.068436347,5,0x003bbb24,0x00000000,0x00000000
1776518226.068436347,6,0x002ee42a,0x00000000,0x00000000
1776518226.068436347,7,0x003bdc39,0x00000000,0x00000000
1776518226.068436347,8,0x014f9829,0x00000000,0x00000000
1776518226.068436347,9,0x01c6879b,0x00000000,0x00000000
1776518226.068436347,10,0x0123c146,0x00000000,0x00000000
1776518226.068436347,11,0x01448b03,0x00000000,0x00000000
1776518226.068436347,12,0x00dd2d2c,0x00000000,0x00000000
1776518226.068436347,13,0x0086d661,0x00000000,0x00000000
1776518226.068436347,14,0x005c4abc,0x00000000,0x00000000
1776518226.068436347,15,0x0059893f,0x00000000,0x00000000
1776518226.068436347,16,0x001715ab,0x00000000,0x00000000
1776518226.068436347,17,0x000ae58e,0x00000000,0x00000000
1776518226.068436347,18,0x001b03ff,0x00000000,0x00000000
1776518226.068436347,19,0x0013f1a4,0x00000000,0x00000000
1776518227.381590491,0,0x008ceb5e,0x00000000,0x00000000
1776518227.381590491,1,0x007f259d,0x00000000,0x00000000
1776518227.381590491,2,0x002a6ff0,0x00000000,0x00000000
1776518227.381590491,3,0x004f8c0e,0x00000000,0x00000000
1776518227.381590491,4,0x00354935,0x00000000,0x00000000
1776518227.381590491,5,0x003bbb30,0x00000000,0x00000000
1776518227.381590491,6,0x002ee4ec,0x00000000,0x00000000
1776518227.381590491,7,0x003bdc39,0x00000000,0x00000000
1776518227.381590491,8,0x014f9829,0x00000000,0x00000000
1776518227.381590491,9,0x01c687c1,0x00000000,0x00000000
1776518227.381590491,10,0x0123c146,0x00000000,0x00000000
1776518227.381590491,11,0x01448b64,0x00000000,0x00000000
1776518227.381590491,12,0x00dd2d2c,0x00000000,0x00000000
1776518227.381590491,13,0x0086d661,0x00000000,0x00000000
1776518227.381590491,14,0x005c4abc,0x00000000,0x00000000
1776518227.381590491,15,0x0059893f,0x00000000,0x00000000
1776518227.381590491,16,0x001715ab,0x00000000,0x00000000
1776518227.381590491,17,0x000ae58e,0x00000000,0x00000000
1776518227.381590491,18,0x001b03ff,0x00000000,0x00000000
1776518227.381590491,19,0x0013f1a4,0x00000000,0x00000000
1776518228.687580455,0,0x008d582c,0x00000000,0x00000000
1776518228.687580455,1,0x00815b5f,0x00000000,0x00000000
1776518228.687580455,2,0x002a6ff0,0x00000000,0x00000000
1776518228.687580455,3,0x004f8c2b,0x00000000,0x00000000
1776518228.687580455,4,0x00354935,0x00000000,0x00000000
1776518228.687580455,5,0x003bbb34,0x00000000,0x00000000
1776518228.687580455,6,0x002ee57d,0x00000000,0x00000000
1776518228.687580455,7,0x003bdc39,0x00000000,0x00000000
1776518228.687580455,8,0x014f9829,0x00000000,0x00000000
1776518228.687580455,9,0x01c687c4,0x00000000,0x00000000
1776518228.687580455,10,0x0123c146,0x00000000,0x00000000
1776518228.687580455,11,0x01448bb1,0x00000000,0x00000000
1776518228.687580455,12,0x00dd2d30,0x00000000,0x00000000
1776518228.687580455,13,0x0086d663,0x00000000,0x00000000
1776518228.687580455,14,0x005c4abc,0x00000000,0x00000000
1776518228.687580455,15,0x00598943,0x00000000,0x00000000
1776518228.687580455,16,0x001715ab,0x00000000,0x00000000
1776518228.687580455,17,0x000ae58e,0x00000000,0x00000000
1776518228.687580455,18,0x001b03ff,0x00000000,0x00000000
1776518228.687580455,19,0x0013f1a4,0x00000000,0x00000000
1776518229.989572498,0,0x008d7b2e,0x00000000,0x00000000
1776518229.989572498,1,0x0083e196,0x00000000,0x00000000
1776518229.989572498,2,0x002a6ff0,0x00000000,0x00000000
1776518229.989572498,3,0x004f8c43,0x00000000,0x00000000
1776518229.989572498,4,0x00354935,0x00000000,0x00000000
1776518229.989572498,5,0x003bbb3d,0x00000000,0x00000000
1776518229.989572498,6,0x002ee606,0x00000000,0x00000000
1776518229.989572498,7,0x003bdc39,0x00000000,0x00000000
1776518229.989572498,8,0x014f9831,0x00000000,0x00000000
1776518229.989572498,9,0x01c687ed,0x00000000,0x00000000
1776518229.989572498,10,0x0123c147,0x00000000,0x00000000
1776518229.989572498,11,0x01448c07,0x00000000,0x00000000
1776518229.989572498,12,0x00dd2d30,0x00000000,0x00000000
1776518229.989572498,13,0x0086d6a4,0x00000000,0x00000000
